t             ,x             ,y             ,z             
40543500351000, -3.9008473470, -0.5104451892, -3.3391703568
40543520531000, -4.9226433996, -0.7990989741, -2.3384804555
40543540606000, -5.6907864893, -0.9555950239, -1.2839825865
40543561774000, -6.0854362513, -0.9868812264, -0.2358326115
40543580522000, -6.0276878042, -0.9109178116,  0.7671948340
40543600347000, -5.4956894908, -0.7529342821,  1.7041736965
40543620532000, -4.5308911986, -0.5411924330,  2.5636078952
40543640589000, -3.2324946155, -0.3030672442,  3.3313209195
40543661774000, -1.7413234902, -0.0613637753,  3.9797760009
40543680521000, -0.2167207149,  0.1684499296,  4.4622915637
40543700347000,  1.1894859726,  0.3800731550,  4.7147835202
40543720534000,  2.3563459843,  0.5771485888,  4.6657804536
40543740604000,  3.2103046018,  0.7721512014,  4.2526212466
40543760872000,  3.7317759615,  0.9837576473,  3.4403862990
40543780351000,  3.9510403555,  1.2325168656,  2.2388849414
40543800344000,  3.9349225967,  1.5352902663,  0.7124793217
40543820507000,  3.7676088216,  1.8994152338, -1.0198542570
40543840569000,  3.5300315107,  2.3172143520, -2.7956698712
40543861766000,  3.2822938441,  2.7622771967, -4.4304117192
40543880511000,  3.0527293193,  3.1885806467, -5.7447909130
40543900486000,  2.8356838027,  3.5334207222, -6.5931934430
40543920512000,  2.5980607072,  3.7245987951, -6.8870316146
40543940567000,  2.2927453687,  3.6912443770, -6.6085363874
40543961757000,  1.8752514145,  3.3762768859, -5.8119072951
40543980506000,  1.3201796225,  2.7497743854, -4.6119969742
40544000496000,  0.6333356920,  1.8197104312, -3.1627416113
40544020519000, -0.1437819877,  0.6374694588, -1.6301149456
40544040571000, -0.9370799124, -0.7026551253, -0.1653486000
40544061724000, -1.6509928636, -2.0711809303,  1.1165839436
40544080482000, -2.1849508726, -3.3185753996,  2.1488778811
40544100486000, -2.4519829741, -4.2951663750,  2.9138216451
40544120509000, -2.3953912317, -4.8735243881,  3.4336461368
40544140561000, -2.0005016745, -4.9690820558,  3.7538015948
40544161727000, -1.2991123317, -4.5556310912,  3.9235229236
40544180506000, -0.3660692320, -3.6726098337,  3.9788355439
40544200482000,  0.6911801557, -2.4223636533,  3.9317240819
40544220507000,  1.7479544458, -0.9573497194,  3.7680280997
40544240564000,  2.6797003156,  0.5410141014,  3.4542788279
40544261767000,  3.3785807488,  1.8885144934,  2.9511274890
40544280486000,  3.7663541220,  2.9251447928,  2.2297133522
40544300474000,  3.8019387940,  3.5384035344,  1.2866360684
40544320514000,  3.4832901348,  3.6789752205,  0.1536531748
40544340552000,  2.8439708230,  3.3662531492, -1.1002768509
40544361747000,  1.9459971484,  2.6828091078, -2.3753504704
40544380509000,  0.8704135192,  1.7589741226, -3.5543921930
40544400486000, -0.2918251279,  0.7501554383, -4.5203844061
40544420514000, -1.4486160574, -0.1887827073, -5.1742203388
40544440546000, -2.5139266898, -0.9278586239, -5.4491917107
40544461746000, -3.4129039052, -1.3809618996, -5.3192639883
40544480501000, -4.0854167152, -1.5165836895, -4.8000717741
40544500486000, -4.4887480604, -1.3588547433, -3.9431957148
40544520514000, -4.5996725743, -0.9792404535, -2.8257153041
40544540566000, -4.4161618588, -0.4810995461, -1.5379933709
40544561737000, -3.9581465826,  0.0199036076, -0.1723197285
40544580496000, -3.2674086495,  0.4162746931,  1.1851125849
40544600339000, -2.4055074060,  0.6263524316,  2.4581108911
40544620512000, -1.4492157962,  0.6063787209,  3.5808440890
40544640596000, -0.4834419484,  0.3553786110,  4.4960263836
40544661737000,  0.4077978141, -0.0873821492,  5.1525568326
40544680509000,  1.1513794901, -0.6511161380,  5.5051676862
40544700366000,  1.6941963265, -1.2465611590,  5.5170076746
40544720507000,  2.0097271999, -1.7809348393,  5.1655546376
40544740556000,  2.1007918683, -2.1722205956,  4.4504220547
40544760846000,  1.9975705752, -2.3609370900,  3.4008173474
40544780336000,  1.7509404652, -2.3176001824,  2.0798919305
40544800329000,  1.4222686384, -2.0454587866,  0.5840903167
40544820516000,  1.0714034058, -1.5787770414, -0.9640412537
40544840529000,  0.7456041424, -0.9771966869, -2.4290391951
40544861919000,  0.4713481236, -0.3172725673, -3.6796093127
40544880821000,  0.2510534031,  0.3173600622, -4.6069417117
40544900412000,  0.0653056946,  0.8463359298, -5.1400591821
40544920414000, -0.1197337310,  1.2021075443, -5.2551538933
40544940476000, -0.3411316574,  1.3377604448, -4.9769046333
40544960486000, -0.6268419487,  1.2325173576, -4.3709070446
40544980466000, -0.9850700715,  0.8943528093, -3.5293494474
40545000459000, -1.3978634217,  0.3596763958, -2.5526150777
40545020326000, -1.8206211396, -0.3102734367, -1.5313135283
40545041001000, -2.1879571144, -1.0361281402, -0.5326716932
40545061836000, -2.4249167608, -1.7295755569,  0.4058656491
40545080901000, -2.4614035876, -2.3039764381,  1.2743962780
40545100552000, -2.2473478620, -2.6850613678,  2.0805357163
40545120632000, -1.7647341630, -2.8207454381,  2.8347102707
40545140336000, -1.0343747143, -2.6886921217,  3.5352816956
40545161731000, -0.1157428227, -2.2998719983,  4.1568808324
40545181074000,  0.9003443442, -1.6977226478,  4.6461980700
40545200577000,  1.9047631332, -0.9526542049,  4.9269420966
40545220347000,  2.7863817968, -0.1525614231,  4.9133952728
40545240321000,  3.4485911946,  0.6093268846,  4.5301032199
40545262016000,  3.8230312276,  1.2477340435,  3.7332300970
40545280842000,  3.8779747853,  1.6972476055,  2.5284690746
40545300562000,  3.6202638250,  1.9213050697,  0.9807558289
40545320574000,  3.0907013132,  1.9166358611, -0.7869879062
40545340321000,  2.3545578296,  1.7124333520, -2.6071279809
40545361786000,  1.4894207433,  1.3645321092, -4.2905548893
40545381002000,  0.5729766562,  0.9456509593, -5.6552310531
40545400596000, -0.3267486089,  0.5333120232, -6.5549838115
40545420344000, -1.1571483790,  0.1974816266, -6.9026156028
40545440324000, -1.8817367088, -0.0099623020, -6.6827100490
40545461747000, -2.4778786891, -0.0621525079, -5.9512257135
40545481192000, -2.9322024992,  0.0400549025, -4.8225947693
40545500579000, -3.2352328437,  0.2698093458, -3.4470354689
40545520374000, -3.3777735130,  0.5800174342, -1.9830460771
40545540319000, -3.3501780211,  0.9118181179, -0.5708652173
40545561709000, -3.1446048577,  1.2041251919,  0.6875815423
40545580609000, -2.7597782717,  1.4027454678,  1.7384484642
40545600576000, -2.2062003600,  1.4676272000,  2.5740918156
40545620346000, -1.5111060261,  1.3784518832,  3.2212460813
40545640321000, -0.7201615442,  1.1368655818,  3.7220979749
40545661704000,  0.1053229769,  0.7655269575,  4.1141858906
40545680427000,  0.8950965587,  0.3047518063,  4.4140223317
40545700584000,  1.5796162304, -0.1925005666,  4.6079519112
40545720366000,  2.1009688983, -0.6667704075,  4.6530126064
40545740327000,  2.4227378593, -1.0589194706,  4.4877689670
40545761779000,  2.5361622758, -1.3171407515,  4.0504684561
40545780349000,  2.4612844217, -1.4034607439,  3.2996858038
40545800366000,  2.2417386645, -1.2992702722,  2.2325162929
40545820521000,  1.9344775627, -1.0093242825,  0.8954939633
40545840506000,  1.5972826587, -0.5635193874, -0.6147466219
40545862029000,  1.2760189288, -0.0160292088, -2.1616943656
40545881192000,  0.9949913235,  0.5587981478, -3.5882384954
40545902734000,  0.7527485688,  1.0739503306, -4.7412969064
40545920387000,  0.5246964903,  1.4401420217, -5.4967130322
40545940327000,  0.2719811715,  1.5783025989, -5.7791335843
40545961796000, -0.0451296996,  1.4324524858, -5.5730737045
40545980542000, -0.4526389840,  0.9810165325, -4.9229964585
40546000789000, -0.9505489465,  0.2443711223, -3.9228126899
40546020394000, -1.5061854566, -0.7130473037, -2.6973978312
40546040326000, -2.0551348467, -1.7874837831, -1.3802700431
40546061711000, -2.5106559524, -2.8473631921, -0.0923910898
40546080666000, -2.7795261353, -3.7506597253,  1.0737021495
40546100586000, -2.7815906988, -4.3658799776,  2.0617517102
40546120356000, -2.4692695419, -4.5926701186,  2.8505992003
40546140329000, -1.8419326054, -4.3791474500,  3.4456175460
40546161717000, -0.9519372621, -3.7328346195,  3.8658022259
40546180707000,  0.0994141071, -2.7224019390,  4.1298897571
40546200582000,  1.1758968637, -1.4696780391,  4.2452788029
40546221224000,  2.1281339418, -0.1327237647,  4.2029271134
40546240406000,  2.8187660843,  1.1176148051,  3.9793003454
40546260382000,  3.1463181934,  2.1238886854,  3.5447448044
40546280337000,  3.0630233590,  2.7664786318,  2.8761426899
40546300372000,  2.5829589721,  2.9820653195,  1.9698950523
40546320514000,  1.7789932333,  2.7727973623,  0.8518626724
40546340497000,  0.7691019240,  2.2045310889, -0.4184632151
40546362031000, -0.3051155659,  1.3945923108, -1.7509265571
40546381492000, -1.3034704212,  0.4914386524, -3.0346727568
40546406227000, -2.1102745375, -0.3509030134, -4.1529737568
40546420392000, -2.6520103999, -0.9981247744, -5.0002667758
40546440331000, -2.9057927727, -1.3567722856, -5.4980085587
40546461737000, -2.8971198272, -1.3873906531, -5.6057115497
40546480714000, -2.6884303989, -1.1077292211, -5.3249961352
40546500574000, -2.3613756368, -0.5860382082, -4.6966009906
40546520367000, -1.9969542904,  0.0738852820, -3.7911484343
40546540329000, -1.6578338681,  0.7528701177, -2.6962329810
40546561709000, -1.3767420742,  1.3376843800, -1.5027107988
40546580679000, -1.1528669024,  1.7396206315, -0.2931125415
40546600579000, -0.9568682801,  1.9071143276,  0.8656754523
40546620349000, -0.7424827159,  1.8306848768,  1.9245932210
40546640329000, -0.4616609112,  1.5404529538,  2.8498791889
40546661807000, -0.0797454256,  1.0968300531,  3.6174128826
40546680699000,  0.4132206948,  0.5771503644,  4.2062279014
40546700639000,  0.9974902190,  0.0611276480,  4.5935181359
40546720371000,  1.6261031754, -0.3820927006,  4.7536792897
40546740326000,  2.2338002257, -0.7030798422,  4.6609956286
40546761786000,  2.7499643902, -0.8762806708,  4.2955040914
40546780494000,  3.1128167313, -0.8993888562,  3.6510715484
40546800361000,  3.2811801591, -0.7890482279,  2.7432975555
40546820512000,  3.2414424606, -0.5744848779,  1.6148729605
40546840506000,  3.0081949046, -0.2910725869,  0.3364964204
40546862016000,  2.6190014718,  0.0247344636, -0.9978638072
40546882352000,  2.1246253946,  0.3385304698, -2.2810105329
40546902569000,  1.5776938186,  0.6188726989, -3.4057810516
40546920386000,  1.0225020242,  0.8368713608, -4.2787560084
40546940326000,  0.4884649710,  0.9655204260, -4.8320297313
40546961761000, -0.0114041800,  0.9799318798, -5.0310865985
40546980722000, -0.4768853781,  0.8593881976, -4.8770620415
40547000586000, -0.9131638669,  0.5912299034, -4.4033646365
40547020359000, -1.3218155626,  0.1758870889, -3.6676702867
40547040331000, -1.6933242117, -0.3682248690, -2.7413137895
40547061721000, -2.0032938934, -1.0016210439, -1.6984415784
40547080551000, -2.2135571028, -1.6638082498, -0.6072694143
40547100584000, -2.2782804511, -2.2777577822,  0.4748194826
40547120352000, -2.1542053179, -2.7588540814,  1.5019545948
40547140391000, -1.8124749555, -3.0270044422,  2.4369464057
40547161734000, -1.2490783204, -3.0201560805,  3.2464195805
40547180551000, -0.4915054922, -2.7065328237,  3.8966684345
40547200574000,  0.4006956465, -2.0932875479,  4.3511653463
40547220409000,  1.3418838680, -1.2295563385,  4.5712140099
40547240419000,  2.2311969055, -0.2024544907,  4.5203670257
40547260384000,  2.9673072945,  0.8734812603,  4.1717304254
40547280337000,  3.4636064132,  1.8720585535,  3.5165894657
40547300357000,  3.6612112530,  2.6738414390,  2.5722766827
40547320489000,  3.5370967246,  3.1843297746,  1.3864834746
40547340476000,  3.1060301786,  3.3486085755,  0.0369732502
40547362129000,  2.4163380222,  3.1595666486, -1.3741892013
40547381946000,  1.5407094157,  2.6581924692, -2.7310476603
40547403179000,  0.5642433169,  1.9265849034, -3.9174856161
40547420382000, -0.4277083706,  1.0743292501, -4.8317830334
40547440307000, -1.3590395335,  0.2208198047, -5.3993044897
40547461757000, -2.1693419699, -0.5228754726, -5.5807910089
40547480552000, -2.8161510859, -1.0697994925, -5.3749620865
40547500577000, -3.2734032423, -1.3684119309, -4.8154302109
40547520359000, -3.5278997329, -1.4076703050, -3.9629231116
40547540331000, -3.5758958998, -1.2156923178, -2.8947957459
40547561712000, -3.4204375405, -0.8522917313, -1.6938408094
40547580512000, -3.0709478469, -0.3977191933, -0.4387162557
40547600552000, -2.5451787044,  0.0604561543,  0.8020418134
40547620371000, -1.8720943799,  0.4404856380,  1.9720753500
40547640324000, -1.0943416601,  0.6774726509,  3.0258354232
40547661724000, -0.2684753899,  0.7309788619,  3.9247123233
40547680689000,  0.5379706883,  0.5886832270,  4.6325219953
40547700576000,  1.2531582387,  0.2659862430,  5.1125940992
40547720374000,  1.8110281501, -0.1970528530,  5.3280209317
40547740329000,  2.1617833251, -0.7410426137,  5.2456947528
40547761721000,  2.2813119096, -1.2946866532,  4.8426362862
40547780336000,  2.1768549749, -1.7831347745,  4.1136675211
40547800332000,  1.8871668284, -2.1368391419,  3.0789160715
40547820702000,  1.4767212177, -2.2998612029,  1.7886865378
40547842191000,  1.0238551811, -2.2373552484,  0.3241410943
40547861116000,  0.6055259531, -1.9415692468, -1.2073848504
40547880439000,  0.2816753707, -1.4353038751, -2.6824297541
40547900657000,  0.0829432233, -0.7720548973, -3.9751081973
40547925029000,  0.0045327721, -0.0320140865, -4.9724112440
40547940764000,  0.0080678551,  0.6861433172, -5.5882396072
40547960666000,  0.0313900314,  1.2775470421, -5.7738321832
40547980734000,  0.0044050026,  1.6460895184, -5.5227929990
40548000634000, -0.1322714176,  1.7201292936, -4.8701436855
40548020657000, -0.4102141918,  1.4663923787, -3.8857428619
40548040794000, -0.8217129565,  0.8994058508, -2.6637356807
40548060477000, -1.3168448224,  0.0841590428, -1.3100681279
40548080437000, -1.8103029390, -0.8693766757,  0.0697664332
40548100422000, -2.1972068093, -1.8199739590,  1.3805613424
40548120662000, -2.3748033243, -2.6154443201,  2.5435596881
40548140516000, -2.2654316488, -3.1169200354,  3.4988794779
40548160659000, -1.8357908956, -3.2230013692,  4.2050327101
40548180641000, -1.1084408394, -2.8889642718,  4.6360682441
40548200442000, -0.1623352142, -2.1376481282,  4.7782908648
40548220641000,  0.8779132939, -1.0593735265,  4.6281434072
40548240454000,  1.8622975429,  0.2000094709,  4.1917840523
40548260494000,  2.6413993398,  1.4611755108,  3.4863174928
40548280731000,  3.0927663018,  2.5402859836,  2.5421352981
40548300724000,  3.1426155243,  3.2795492051,  1.4054832646
40548320372000,  2.7785935922,  3.5740956534,  0.1396966057
40548340337000,  2.0509052502,  3.3904338634, -1.1757237857
40548361869000,  1.0621444040,  2.7723573333, -2.4492929440
40548380374000, -0.0519953929,  1.8334704504, -3.5852012156
40548400329000, -1.1470142829,  0.7373258021, -4.4931554287
40548420337000, -2.0938639030, -0.3312488276, -5.0989802466
40548440349000, -2.7982291293, -1.1983174104, -5.3536235395
40548461934000, -3.2115131312, -1.7305743168, -5.2389340786
40548480372000, -3.3321412955, -1.8574460460, -4.7693341313
40548500326000, -3.1975897139, -1.5815375679, -3.9890993075
40548520331000, -2.8699413490, -0.9756641898, -2.9657391871
40548540342000, -2.4189280032, -0.1674079012, -1.7807972866
40548561732000, -1.9064169388,  0.6854981294, -0.5201365850
40548580346000, -1.3760335370,  1.4246529325,  0.7348299831
40548600326000, -0.8500926960,  1.9192551619,  1.9133419822
40548620334000, -0.3326900076,  2.0877513922,  2.9583112420
40548640337000,  0.1822428799,  1.9097406278,  3.8258826486
40548661752000,  0.7002424043,  1.4262611303,  4.4829436160
40548680374000,  1.2174054904,  0.7287995369,  4.9040180930
40548700324000,  1.7143661862, -0.0596658508,  5.0685434540
40548720339000,  2.1565976960, -0.8076493560,  4.9602615295
40548740344000,  2.5005418828, -1.3984332635,  4.5696552878
40548761839000,  2.7038942114, -1.7488993689,  3.8984082908
40548780551000,  2.7370972799, -1.8208737914,  2.9646326890
40548800336000,  2.5926651480, -1.6234959331,  1.8075665505
40548821372000,  2.2896192492, -1.2074838264,  0.4900803382
40548840437000,  1.8716317657, -0.6531126317, -0.9020211998
40548862016000,  1.3983651101, -0.0546414585, -2.2652095806
40548880449000,  0.9324301587,  0.4952395494, -3.4882933978
40548900427000,  0.5248592453,  0.9184059486, -4.4654436727
40548920414000,  0.2031312321,  1.1599623151, -5.1100578255
40548940429000, -0.0351833793,  1.1919672887, -5.3668436970
40548960564000, -0.2209234463,  1.0127579050, -5.2197954381
40548980344000, -0.4039819167,  0.6431498656, -4.6944383465
40549000334000, -0.6380258295,  0.1212749081, -3.8538355766
40549020342000, -0.9628302640, -0.5026507339, -2.7888935930
40549040347000, -1.3885521848, -1.1706999457, -1.6048132637
40549061754000, -1.8861666860, -1.8206915268, -0.4062339656
40549080369000, -2.3872748849, -2.3890553750,  0.7162939396
40549100329000, -2.7941736314, -2.8140411765,  1.6958292922
40549120327000, -2.9985016761, -3.0399223968,  2.4932561990
40549140344000, -2.9050591745, -3.0228444377,  3.0954839476
40549161772000, -2.4553866292, -2.7377972398,  3.5087411854
40549180362000, -1.6462558668, -2.1851754964,  3.7493104120
40549200314000, -0.5382157761, -1.3958253470,  3.8338354339
40549220336000,  0.7483038251, -0.4327151091,  3.7714111934
40549240349000,  2.0495724311,  0.6122313386,  3.5596196295
40549261751000,  3.1848182895,  1.6269011569,  3.1860765598
40549280369000,  3.9871067728,  2.4927288003,  2.6346897859
40549300327000,  4.3331049597,  3.1016008541,  1.8948851182
40549320316000,  4.1649077475,  3.3734425054,  0.9715750763
40549340337000,  3.5004519752,  3.2704435744, -0.1063298949
40549361739000,  2.4300264223,  2.8056185062, -1.2818263987
40549380374000,  1.0997397390,  2.0435038145, -2.4717939314
40549400327000, -0.3147584836,  1.0920768142, -3.5747426500
40549420316000, -1.6388039218,  0.0868852673, -4.4835423836
40549440336000, -2.7274240832, -0.8300966579, -5.1008814329
40549461824000, -3.4865551545, -1.5333820636, -5.3541034559
40549480381000, -3.8828093328, -1.9343991492, -5.2070688597
40549500331000, -3.9406251235, -1.9956035861, -4.6667350324
40549520334000, -3.7284861807, -1.7354723681, -3.7826078338
40549540337000, -3.3379557797, -1.2236665962, -2.6395713689
40549561824000, -2.8605797698, -0.5673853590, -1.3454372794
40549580359000, -2.3679311886,  0.1085276343, -0.0155278641
40549600327000, -1.8994315974,  0.6839899182,  1.2426041114
40549620334000, -1.4598518883,  1.0644031919,  2.3417173219
40549640369000, -1.0264052113,  1.1957571289,  3.2225438486
40549661792000, -0.5627135260,  1.0716266438,  3.8555595548
40549680372000, -0.0366651372,  0.7309726413,  4.2373858045
40549700349000,  0.5640069060,  0.2483415341,  4.3830920938
40549720339000,  1.2220075709, -0.2817429852,  4.3167450213
40549740489000,  1.8889245187, -0.7633239337,  4.0627102267
40549761741000,  2.4927148814, -1.1158981667,  3.6396168591
40549780584000,  2.9524179906, -1.2872741164,  3.0588899258
40549800332000,  3.1963774850, -1.2599592234,  2.3275516328
40549820334000,  3.1795425560, -1.0506750290,  1.4538471329
40549840337000,  2.8955069384, -0.7040327242,  0.4549781429
40549861742000,  2.3800369755, -0.2820899035, -0.6357475979
40549880377000,  1.7053297160,  0.1474561060, -1.7652160209
40549900321000,  0.9661065106,  0.5221252746, -2.8608783401
40549920552000,  0.2605857398,  0.7926826758, -3.8364185764
40549940391000, -0.3292604414,  0.9273526255, -4.6016311928
40549961774000, -0.7533276915,  0.9122659974, -5.0748849612
40549980367000, -1.0012631037,  0.7492277077, -5.1959179863
40550000466000, -1.1010240111,  0.4522078430, -4.9362293392
40550020346000, -1.1084310690,  0.0440565712, -4.3052447796
40550040329000, -1.0901801240, -0.4456396835, -3.3508165859
40550061827000, -1.1044843711, -0.9812010114, -2.1538522130
40550080381000, -1.1840585647, -1.5205078817, -0.8181381046
40550100321000, -1.3255800728, -2.0147722249,  0.5428152976
40550120339000, -1.4883797730, -2.4097511577,  1.8197244651
40550140344000, -1.6029710388, -2.6490028630,  2.9194118446
40550161731000, -1.5877991255, -2.6798969258,  3.7734562320
40550180387000, -1.3700779407, -2.4623000291,  4.3419862720
40550200319000, -0.9063318385, -1.9780489070,  4.6125898345
40550220557000, -0.1977043987, -1.2393212219,  4.5955547967
40550240591000,  0.7037949473, -0.2937094183,  4.3172027893
40550260617000,  1.6997000739,  0.7760177780,  3.8126805841
40550280401000,  2.6597636823,  1.8587177167,  3.1204120099
40550300319000,  3.4439377417,  2.8279664556,  2.2791069537
40550321731000,  3.9269838187,  3.5597499534,  1.3270316113
40550340532000,  4.0211889217,  3.9518508144,  0.3036985732
40550360577000,  3.6923673264,  3.9415821285, -0.7472711740
40550380369000,  2.9659481868,  3.5186620228, -1.7763846889
40550400324000,  1.9221979776,  2.7302195083, -2.7280734708
40550421716000,  0.6817509202,  1.6764227793, -3.5433780365
40550440537000, -0.6153183228,  0.4968750839, -4.1652121967
40550460551000, -1.8326170828, -0.6502076255, -4.5450792700
40550480354000, -2.8578767125, -1.6125965425, -4.6503369362
40550500324000, -3.6171561484, -2.2680984542, -4.4704267087
40550521716000, -4.0805142097, -2.5439765530, -4.0202230535
40550540537000, -4.2590292561, -2.4280737623, -3.3394981231
40550560576000, -4.1945194103, -1.9697941768, -2.4882517422
40550580341000, -3.9450616853, -1.2706861214, -1.5386405815
40550600324000, -3.5700654305, -0.4663402706, -0.5650442188
40550621701000, -3.1182125995,  0.2972025299,  0.3658516858
40550640652000, -2.6204034913,  0.8882079195,  1.2027006060
40550660572000, -2.0895136385,  1.2107573577,  1.9136095694
40550680354000, -1.5253171316,  1.2196205579,  2.4857476466
40550700321000, -0.9228182115,  0.9259448837,  2.9211365496
40550721712000, -0.2818421068,  0.3929414223,  3.2294480932
40550740751000,  0.3856113605, -0.2770559055,  3.4198769841
40550760572000,  1.0521286169, -0.9617345406,  3.4939762148
40550780527000,  1.6767265188, -1.5405041970,  3.4420967977
40550800329000,  2.2111549281, -1.9146821256,  3.2442050499
40550821691000,  2.6088272287, -2.0229565974,  2.8750344325
40550840697000,  2.8345416918, -1.8499540478,  2.3127159480
40550860549000,  2.8720963000, -1.4268337098,  1.5493722185
40550880374000,  2.7275973460, -0.8241648252,  0.6007162984
40550900326000,  2.4279406253, -0.1389804341, -0.4883649081
40550921811000,  2.0148061196,  0.5215576739, -1.6433389402
40550940707000,  1.5354717833,  1.0569538754, -2.7655544972
40550960572000,  1.0332607880,  1.3877572716, -3.7435742615
40550980351000,  0.5401090548,  1.4657392526, -4.4685765223
40551000319000,  0.0727852189,  1.2787159097, -4.8512607799
40551021756000, -0.3660233451,  0.8498671863, -4.8368357775
40551040709000, -0.7821511342,  0.2322881651, -4.4153451699
40551060581000, -1.1816003598, -0.4998416895, -3.6252060961
40551080356000, -1.5617765036, -1.2618122221, -2.5489426077
40551100331000, -1.9050306948, -1.9689495350, -1.3016581259
40551121717000, -2.1766574543, -2.5460124905, -0.0143695358
40551140676000, -2.3286459401, -2.9344449191,  1.1847455644
40551160581000, -2.3088840200, -3.0970183748,  2.1881827140
40551180357000, -2.0740169474, -3.0199104277,  2.9228204591
40551200329000, -1.6032433800, -2.7126057048,  3.3569363723
40551221729000, -0.9095741319, -2.2059987110,  3.4997825260
40551240701000, -0.0454964605, -1.5491729198,  3.3944307897
40551260571000,  0.8992219707, -0.8051402204,  3.1054884335
40551280541000,  1.8076869951, -0.0454651394,  2.7041287880
40551300497000,  2.5530298811,  0.6559253505,  2.2542701983
40551322017000,  3.0191536551,  1.2295413519,  1.8018340754
40551343797000,  3.1218315649,  1.6171571588,  1.3691223824
40551363044000,  2.8253337706,  1.7785165417,  0.9556436965
40551380386000,  2.1514033309,  1.6969112091,  0.5440106402
40551400322000,  1.1783147786,  1.3828293068,  0.1091321020
40551421744000,  0.0299121684,  0.8746672241, -0.3708796397
40551440711000, -1.1438689534,  0.2360621615, -0.9050279987
40551460571000, -2.1913192125, -0.4505493259, -1.4828350935
40551480347000, -2.9836472625, -1.0938097135, -2.0722613248
40551500322000, -3.4352375486, -1.6055132796, -2.6229421697
40551521726000, -3.5159116225, -1.9133692665, -3.0736451819
40551540717000, -3.2531562170, -1.9723959998, -3.3622728430
40551560579000, -2.7237132363, -1.7732730268, -3.4366029679
40551580427000, -2.0366474516, -1.3457070380, -3.2635431510
40551600327000, -1.3114591165, -0.7558463956, -2.8355169934
40551621821000, -0.6556100390, -0.0975404510, -2.1730849935
40551640546000, -0.1455032782,  0.5214919445, -1.3231194250
40551660536000,  0.1853615185,  0.9966812312, -0.3534117119
40551680332000,  0.3483666525,  1.2439334715,  0.6552641386
40551700327000,  0.3927414212,  1.2148394323,  1.6180289099
40551721812000,  0.3912658081,  0.9065700028,  2.4546860295
40551740556000,  0.4214622508,  0.3643373609,  3.0972376620
40551760576000,  0.5466925303, -0.3242799514,  3.4954017512
40551780569000,  0.8011332933, -1.0428110063,  3.6197053016
40551800494000,  1.1815310549, -1.6650991683,  3.4628461271
40551821736000,  1.6474371741, -2.0771092143,  3.0398305435
40551840544000,  2.1296453376, -2.1974618911,  2.3861941463
40551860529000,  2.5446984004, -1.9929155543,  1.5555235136
40551880349000,  2.8123221746, -1.4857604353,  0.6159610155
40551900759000,  2.8720722453, -0.7515316870, -0.3542580688
40551921784000,  2.6959044960,  0.0927210211, -1.2728958407
40551940374000,  2.2940477721,  0.9081452421, -2.0605883087
40551960322000,  1.7129252760,  1.5583829771, -2.6483772330
40551980342000,  1.0262080862,  1.9338975965, -2.9852026044
40552000881000,  0.3210459933,  1.9717891664, -3.0442459948
40552021802000, -0.3180067911,  1.6675548005, -2.8268081433
40552040372000, -0.8237318483,  1.0762339039, -2.3629758964
40552060306000, -1.1567511027,  0.3026748669, -1.7084026801
40552080341000, -1.3098778551, -0.5174275710, -0.9373950667
40552100714000, -1.3057378471, -1.2423856031, -0.1329983220
40552121752000, -1.1885641353, -1.7504105424,  0.6243127073
40552140377000, -1.0122012379, -1.9617159637,  1.2677154760
40552160322000, -0.8271455423, -1.8523985972,  1.7526745422
40552180346000, -0.6695306844, -1.4575615982,  2.0615439576
40552200894000, -0.5544567843, -0.8630362736,  2.2033668411
40552221772000, -0.4750586225, -0.1873822888,  2.2086274013
40552240372000, -0.4072617343,  0.4421201674,  2.1200582516
40552260329000, -0.3190699109,  0.9147060032,  1.9815216064
40552280332000, -0.1816951978,  1.1572888656,  1.8271497523
40552300409000,  0.0197868669,  1.1474384051,  1.6729863027
40552321846000,  0.2792363072,  0.9157367558,  1.5138149135
40552340404000,  0.5670606060,  0.5371257536,  1.3250474421
40552360292000,  0.8338395236,  0.1129965953,  1.0697164300
40552380346000,  1.0189453643, -0.2520013790,  0.7097799148
40552400281000,  1.0628801344, -0.4731607621,  0.2182897497
40552421761000,  0.9205612540, -0.5041641921, -0.4098526050
40552440377000,  0.5725898977, -0.3468067493, -1.1510342916
40552460327000,  0.0320084053, -0.0499925066, -1.9517056252
40552480342000, -0.6551435753,  0.3017960176, -2.7335761076
40552500329000, -1.4157649110,  0.6078138783, -3.4042953730
40552521779000, -2.1609520756,  0.7739202762, -3.8719839130
40552540377000, -2.8004447232,  0.7342886692, -4.0609527499
40552560332000, -3.2577603822,  0.4670251065, -3.9252510176
40552580417000, -3.4827708181,  0.0003418854, -3.4575099222
40552600342000, -3.4592916482, -0.5921453103, -2.6913748799
40552621759000, -3.2062104788, -1.2057494040, -1.6971245881
40552640372000, -2.7721950593, -1.7256786462, -0.5714376091
40552660327000, -2.2249739686, -2.0501326435,  0.5767333708
40552680322000, -1.6377915989, -2.1105358803,  1.6412527392
40552700341000, -1.0760851974, -1.8846517860,  2.5321747944
40552720684000, -0.5865635127, -1.3999971010,  3.1849727222
40552740386000, -0.1911960073, -0.7272830102,  3.5647146785
40552760326000,  0.1126470520,  0.0347128415,  3.6647678034
40552780314000,  0.3461810347,  0.7791690834,  3.5010390079
40552800337000,  0.5398337648,  1.4114702767,  3.1041710930
