t             ,x             ,y             ,z             
29900732926000, -6.4434752686, -1.8735270721,  3.2713889048
29900752430000, -4.9791514790, -1.2968703492,  3.3615318182
29900772336000, -3.1695486508, -0.1830889205,  3.1772572013
29900792538000, -1.2160700821,  1.2502116032,  2.8002969788
29900814081000,  0.6740182201,  2.7210656327,  2.3151211604
29900832395000,  2.3157700329,  3.9388782250,  1.7977239958
29900852468000,  3.5706509459,  4.6621842041,  1.3075035784
29900872331000,  4.3626649579,  4.7465699565,  0.8827559170
29900892541000,  4.6844877703,  4.1739108294,  0.5400118807
29900912521000,  4.5923693009,  3.0563381738,  0.2769526515
29900932363000,  4.1909473455,  1.6145494490,  0.0779306181
29900952495000,  3.6114077331,  0.1338795059, -0.0790603435
29900972346000,  2.9864838529, -1.0921015301, -0.2152951823
29900992673000,  2.4275343265, -1.8200599094, -0.3460030144
29901012673000,  2.0078875513, -1.9059474138, -0.4766972607
29901032390000,  1.7542148535, -1.3348239867, -0.6020667725
29901052345000,  1.6477037566, -0.2250095779, -0.7072588410
29901072333000,  1.6342591851,  1.1940814643, -0.7710338180
29901092676000,  1.6410188833,  2.6264220894, -0.7699310355
29901112671000,  1.5956533989,  3.7672731081, -0.6825480382
29901132361000,  1.4442150612,  4.3634147756, -0.4931075109
29901152340000,  1.1637048364,  4.2638803037, -0.1936293234
29901172338000,  0.7670392242,  3.4510040686,  0.2155372668
29901192671000,  0.2993175696,  2.0457884719,  0.7265292235
29901212671000, -0.1728249079,  0.2861718396,  1.3250331545
29901232365000, -0.5763158335, -1.5175354832,  1.9920595651
29901252493000, -0.8493080338, -3.0401946581,  2.7047750045
29901275141000, -0.9546739259, -4.0040822841,  3.4364669445
29901292395000, -0.8874922328, -4.2314013953,  4.1561618371
29901312338000, -0.6761052841, -3.6782839541,  4.8280523445
29901332373000, -0.3750690745, -2.4428023314,  5.4101164475
29901352338000, -0.0482653701, -0.7464859443,  5.8526208182
29901372333000,  0.2463525471,  1.1079532665,  6.0994957774
29901392676000,  0.4713942737,  2.7935677863,  6.0924559060
29901412663000,  0.6213339467,  4.0203718228,  5.7765331864
29901432355000,  0.7252771253,  4.5891852654,  5.1081070505
29901452351000,  0.8392496476,  4.4273613286,  4.0641153651
29901472460000,  1.0308994211,  3.5997453965,  2.6509238601
29901492676000,  1.3592956959,  2.2933450165,  0.9105928555
29901512661000,  1.8542192866,  0.7791258851, -1.0773772962
29901532355000,  2.5006199315, -0.6417792068, -3.1988433264
29901552351000,  3.2315055737, -1.6969988023, -5.3131299590
29901572341000,  3.9328034876, -2.1949583465, -7.2660580408
29901592673000,  4.4599837944, -2.0600215117, -8.9066549694
29901612656000,  4.6633505260, -1.3448337975,-10.1045868568
29901632355000,  4.4174875979, -0.2172693793,-10.7664190749
29901652348000,  3.6509216448,  1.0756765857,-10.8475859092
29901672355000,  2.3676835252,  2.2588991927,-10.3583161893
29901694170000,  0.6560294676,  3.0850212548, -9.3623284403
29901712365000, -1.3173725229,  3.3839895821, -7.9683020689
29901733481000, -3.3280159514,  3.0968829148, -6.3155102016
29901752345000, -5.1262151975,  2.2870863565, -4.5557411162
29901772410000, -6.4761256108,  1.1268391324, -2.8343095257
29901792538000, -7.1941268154, -0.1378977205, -1.2731759090
29901812525000, -7.1792582978, -1.2375701524,  0.0412250345
29901832351000, -6.4302086086, -1.9339226215,  1.0639206552
29901852353000, -5.0456281611, -2.0686592076,  1.7904290004
29901872343000, -3.2074256987, -1.5962841448,  2.2499076020
29901892673000, -1.1505046291, -0.5945524312,  2.4940094992
29901912661000,  0.8755593971,  0.7494419251,  2.5834395659
29901932358000,  2.6456884880,  2.1751827863,  2.5755689822
29901952351000,  3.9921228660,  3.3994019901,  2.5150606208
29901972351000,  4.8249072075,  4.1717089928,  2.4284946455
29901992521000,  5.1379813436,  4.3239358678,  2.3242748732
29902012520000,  5.0000300199,  3.8036809109,  2.1965240302
29902032333000,  4.5324284588,  2.6856708236,  2.0319267743
29902052356000,  3.8803060143,  1.1579912689,  1.8176116473
29902072341000,  3.1835930407, -0.5139814331,  1.5479860268
29902092678000,  2.5519193810, -2.0383863311,  1.2291860227
29902112686000,  2.0495750651, -3.1533243954,  0.8797969836
29902132358000,  1.6928224992, -3.6778136823,  0.5283501230
29902152388000,  1.4581674515, -3.5468082712,  0.2080377306
29902172340000,  1.2989284254, -2.8237378357, -0.0496954978
29902192681000,  1.1653114489, -1.6880580300, -0.2210103883
29902212658000,  1.0224299419, -0.3998506419, -0.2935546092
29902232358000,  0.8619957141,  0.7513991407, -0.2674057780
29902252683000,  0.7049210293,  1.5037570709, -0.1527852489
29902272290000,  0.5942212679,  1.6747095110,  0.0345598233
29902292521000,  0.5804008746,  1.1977458927,  0.2793366988
29902312375000,  0.7034511839,  0.1362416005,  0.5721377007
29902332333000,  0.9760147445, -1.3279532006,  0.9126165217
29902352795000,  1.3742734786, -2.9298385629,  1.3090076016
29902373338000,  1.8358056041, -4.3709638787,  1.7745382256
29902392736000,  2.2686141540, -5.3773899303,  2.3209423504
29902412393000,  2.5694457281, -5.7533140160,  2.9497932081
29902434965000,  2.6476196048, -5.4181545055,  3.6443202221
29902452998000,  2.4458981838, -4.4222029557,  4.3642934658
29902473175000,  1.9598639028, -2.9370060458,  5.0442230251
29902492418000,  1.2443532258, -1.2220781364,  5.5972960332
29902512748000,  0.4077334201,  0.4252834406,  5.9254417396
29902532395000, -0.4053336774,  1.7269858237,  5.9325078967
29902553853000, -1.0400756663,  2.4770273050,  5.5390915778
29902572750000, -1.3614905663,  2.5798293198,  4.6974389821
29902592763000, -1.2832199954,  2.0665746124,  3.4037479900
29902612410000, -0.7879162980,  1.0858027731,  1.7044821098
29902632405000,  0.0649166599, -0.1292000356, -0.3048770598
29902652803000,  1.1461484901, -1.3095779389, -2.4880320347
29902672388000,  2.2778736302, -2.2072001632, -4.6822744481
29902692473000,  3.2640049017, -2.6461912879, -6.7172394362
29902712391000,  3.9250974798, -2.5593581794, -8.4347450389
29902732475000,  4.1305243834, -2.0018506635, -9.7073059356
29902752430000,  3.8208066936, -1.1397819986,-10.4521726518
29902772510000,  3.0181517554, -0.2147486766,-10.6390888915
29902792400000,  1.8209994792,  0.5077919056,-10.2908104669
29902812568000,  0.3854159470,  0.7968411530, -9.4769215300
29902832393000, -1.1034042684,  0.5081568530, -8.3018139462
29902852363000, -2.4633034797, -0.3800364506, -6.8895477173
29902872405000, -3.5445940838, -1.7552846629, -5.3679854878
29902892541000, -4.2515780150, -3.3864013559, -3.8541575354
29902912503000, -4.5522908984, -4.9636239528, -2.4432563128
29902932353000, -4.4754287834, -6.1564706072, -1.2021604829
29902952350000, -4.0960228508, -6.6779578553, -0.1678970873
29902972410000, -3.5138392245, -6.3428212577,  0.6496846420
29902992676000, -2.8293205894, -5.1081910248,  1.2618803847
29903012646000, -2.1232973360, -3.0885401880,  1.6940465805
29903032418000, -1.4437410823, -0.5412250302,  1.9781400220
29903052373000, -0.8026816381,  2.1750089896,  2.1463987341
29903072335000, -0.1829208122,  4.6611569471,  2.2270173911
29903092538000,  0.4475568421,  6.5476917822,  2.2419415910
29903112508000,  1.1183027558,  7.5595477536,  2.2067361912
29903132476000,  1.8404091795,  7.5642459044,  2.1319046428
29903152371000,  2.5958005522,  6.5948319587,  2.0246218435
29903172363000,  3.3350562622,  4.8423867310,  1.8904254089
29903192685000,  3.9843850647,  2.6197423450,  1.7347194822
29903212651000,  4.4608524943,  0.3036291343,  1.5634210033
29903232481000,  4.6909485210, -1.7335901432,  1.3831069658
29903252368000,  4.6289954051, -3.1901854183,  1.2006276799
29903272321000,  4.2713463770, -3.8872429916,  1.0223538807
29903292678000,  3.6620697581, -3.7962663690,  0.8542046295
29903312650000,  2.8885306847, -3.0381998791,  0.7018272970
29903332913000,  2.0673482250, -1.8542652174,  0.5711284731
29903352361000,  1.3234103103, -0.5548843968,  0.4690780968
29903372381000,  0.7664631168,  0.5431401923,  0.4046102791
29903392543000,  0.4699911365,  1.1788808314,  0.3891649709
29903412506000,  0.4564709582,  1.1971980404,  0.4364211076
29903432488000,  0.6927933451,  0.5767955022,  0.5612944421
29903452501000,  1.0962480729, -0.5684216521,  0.7781228885
29903472410000,  1.5517622273, -2.0152902164,  1.0973026803
29903492413000,  1.9338923669, -3.4760530881,  1.5224685522
29903512380000,  2.1313416250, -4.6557208836,  2.0473581292
29903532493000,  2.0689446461, -5.3103042563,  2.6537686652
29903552421000,  1.7226629808, -5.2933536729,  3.3096219370
29903572366000,  1.1246211531, -4.5818695724,  3.9689155631
29903592338000,  0.3557687859, -3.2782446000,  4.5735728297
29903612358000, -0.4661773758, -1.5888807009,  5.0565072079
29903632341000, -1.2095400698,  0.2177890022,  5.3464046584
29903652535000, -1.7528140996,  1.8636860890,  5.3749449084
29903672530000, -2.0045590713,  3.1135142825,  5.0839080894
29903692658000, -1.9180989871,  3.8173096679,  4.4325396758
29903712343000, -1.4970548426,  3.9349942408,  3.4047792226
29903732460000, -0.7946243202,  3.5385729722,  2.0156234589
29903752370000,  0.0962535720,  2.7920935610,  0.3139646485
29903772348000,  1.0576645228,  1.9140423762, -1.6172667563
29903792495000,  1.9642947413,  1.1305602191, -3.6649117782
29903812531000,  2.6999294297,  0.6285609468, -5.6937134806
29903832726000,  3.1709079650,  0.5181643329, -7.5578008561
29903852363000,  3.3148900728,  0.8122075607, -9.1146776719
29903872341000,  3.1062045863,  1.4267861898,-10.2404511706
29903892496000,  2.5527567033,  2.2006235109,-10.8439179288
29903912706000,  1.6933983802,  2.9310612334,-10.8783861395
29903932708000,  0.5924545842,  3.4180270498,-10.3485036390
29903952366000, -0.6668191470,  3.5069411144, -9.3111926934
29903972343000, -1.9880368824,  3.1222453843, -7.8700055596
29903992485000, -3.2671491003,  2.2848281532, -6.1632804022
29904012871000, -4.3982655027,  1.1098945888, -4.3476427567
29904032520000, -5.2803530908, -0.2141696177, -2.5790295624
29904052366000, -5.8250137610, -1.4616508264, -0.9938986733
29904072348000, -5.9654015887, -2.4129498557,  0.3064712886
29904092516000, -5.6650939009, -2.8971439973,  1.2663641675
29904113036000, -4.9257617954, -2.8255467828,  1.8786029000
29904132520000, -3.7919259613, -2.2098528060,  2.1801680566
29904152370000, -2.3507600810, -1.1611313721,  2.2414436682
29904172350000, -0.7259397197,  0.1298555073,  2.1507063585
29904192498000,  0.9347107519,  1.4271475610,  1.9969520438
29904213226000,  2.4762832376,  2.4920795597,  1.8540331041
29904232533000,  3.7567999967,  3.1263858310,  1.7691756106
29904252340000,  4.6665189817,  3.2075070293,  1.7575691117
29904272355000,  5.1442724610,  2.7098803133,  1.8037940158
29904292498000,  5.1857019216,  1.7086757609,  1.8696952186
29904313401000,  4.8424244826,  0.3654883593,  1.9065714494
29904332528000,  4.2129685925, -1.1018806000,  1.8690902949
29904352366000,  3.4259229442, -2.4589777027,  1.7276186161
29904372346000,  2.6172124689, -3.4959904083,  1.4768568303
29904392498000,  1.9067513112, -4.0643233050,  1.1385386584
29904413576000,  1.3789449919, -4.1018518670,  0.7577551780
29904432525000,  1.0701137918, -3.6415173090,  0.3938217362
29904452365000,  0.9655124667, -2.8031332023,  0.1079283789
29904472350000,  1.0060960146, -1.7697938706, -0.0498604072
29904492495000,  1.1037390100, -0.7534016830, -0.0510123661
29904512423000,  1.1620396224,  0.0440279134,  0.1059340419
29904533971000,  1.0979757587,  0.4667159480,  0.3959415596
29904552358000,  0.8600229762,  0.4325600570,  0.7742039856
29904572345000,  0.4392265804, -0.0531345582,  1.1875478060
29904592633000, -0.1291228670, -0.8998403286,  1.5876106377
29904614013000, -0.7719260629, -1.9500583421,  1.9422592513
29904632675000, -1.3944023032, -3.0072600156,  2.2430721855
29904652365000, -1.8999291550, -3.8717733526,  2.5066839209
29904672348000, -2.2097282367, -4.3771752782,  2.7685885205
29904692518000, -2.2778563331, -4.4200640153,  3.0704038062
29904712335000, -2.0995175789, -3.9769648373,  3.4444914947
29904732521000, -1.7092562063, -3.1085851332,  3.8974047216
29904752536000, -1.1717989341, -1.9485448880,  4.3981956757
29904772508000, -0.5668827136, -0.6790701820,  4.8746369417
29904792825000,  0.0287971438,  0.5020226667,  5.2185621017
29904812898000,  0.5584676445,  1.4164953156,  5.2999180441
29904833786000,  0.9963477255,  1.9370300202,  4.9886800068
29904852366000,  1.3511525488,  2.0094963185,  4.1815322588
29904872348000,  1.6581402373,  1.6624102552,  2.8277616762
29904892496000,  1.9657200859,  1.0007694666,  0.9483099050
29904912531000,  2.3176482652,  0.1864834022, -1.3552721385
29904932531000,  2.7350340665, -0.5915492804, -3.9059958066
29904952365000,  3.2025942010, -1.1522126766, -6.4700865762
29904972266000,  3.6640905650, -1.3554216027, -8.7868441233
29904992493000,  4.0278197354, -1.1280963015,-10.6049760301
29905012531000,  4.1814444148, -0.4775805159,-11.7199920251
29905032520000,  4.0140794744,  0.5091841422,-12.0059959476
29905052361000,  3.4423290033,  1.6814498331,-11.4362692617
29905072345000,  2.4335374302,  2.8518061378,-10.0885569619
29905092498000,  1.0217906242,  3.8302597747, -8.1342191559
29905112530000, -0.6874163862,  4.4587149908, -5.8126487792
29905132523000, -2.5255404385,  4.6396502698, -3.3953977435
29905152365000, -4.2819691442,  4.3532929995, -1.1462479231
29905172346000, -5.7343466989,  3.6605069930,  0.7162685140
29905192498000, -6.6831287935,  2.6905649850,  2.0475626139
29905212533000, -6.9843106975,  1.6161580772,  2.7923829907
29905233965000, -6.5741534746,  0.6205755214,  2.9850048753
29905252358000, -5.4817055873, -0.1372764302,  2.7345938473
29905274258000, -3.8262351003, -0.5528891398,  2.1993165323
29905292391000, -1.8003228808, -0.5951859114,  1.5543825718
29905312420000,  0.3590318729, -0.3110343756,  0.9603284349
29905332381000,  2.4065577928,  0.1855815261,  0.5364837561
29905352370000,  4.1253095281,  0.7375654120,  0.3448341173
29905372346000,  5.3563920607,  1.1774384622,  0.3860688285
29905392640000,  6.0187558800,  1.3623707381,  0.6080309220
29905412896000,  6.1155862963,  1.2045068214,  0.9233775136
29905432673000,  5.7270859940,  0.6901337462,  1.2318712409
29905452365000,  4.9898446574, -0.1159720623,  1.4434657063
29905472351000,  4.0696096193, -1.0827465122,  1.4971740759
29905492500000,  3.1308195652, -2.0387268244,  1.3722336246
29905512708000,  2.3089050020, -2.8066403886,  1.0898746963
29905532526000,  1.6903596300, -3.2408790008,  0.7054545655
29905552361000,  1.3042236474, -3.2595313794,  0.2943689502
29905572346000,  1.1244562525, -2.8639523401, -0.0651220997
29905592491000,  1.0826585898, -2.1419485417, -0.3083929343
29905612680000,  1.0879751840, -1.2533328256, -0.3967060122
29905632516000,  1.0488991145, -0.3996302109, -0.3226367329
29905652361000,  0.8949964937,  0.2144372661, -0.1084011304
29905672345000,  0.5914797093,  0.4229877937,  0.2024308648
29905692645000,  0.1446289174,  0.1356904641,  0.5581481080
29905712471000, -0.4013693208, -0.6402590318,  0.9125029078
29905732456000, -0.9749227023, -1.7970314432,  1.2358717087
29905752373000, -1.4926259789, -3.1423598257,  1.5214765379
29905772345000, -1.8766506789, -4.4330369061,  1.7850992859
29905792493000, -2.0701949224, -5.4198257404,  2.0582507674
29905812688000, -2.0476735930, -5.8949749353,  2.3763143402
29905832530000, -1.8173234756, -5.7335672290,  2.7647577428
29905852363000, -1.4180663981, -4.9190772769,  3.2265817463
29905872343000, -0.9094552190, -3.5505006641,  3.7342489995
29905892498000, -0.3580234793, -1.8268361572,  4.2280598710
29905912685000,  0.1763647713, -0.0123595341,  4.6215105232
29905934088000,  0.6515795099,  1.6109784718,  4.8129814637
29905952410000,  1.0505755885,  2.7948947098,  4.7017691277
29905972351000,  1.3819280758,  3.3702988937,  4.2066298551
29905992483000,  1.6750721839,  3.2791403278,  3.2831615423
29906012700000,  1.9675680494,  2.5845857608,  1.9362759043
29906033173000,  2.2922206333,  1.4586143475,  0.2251584623
29906052366000,  2.6643113427,  0.1487429080, -1.7401043126
29906072346000,  3.0719456097, -1.0692814638, -3.8101596211
29906092495000,  3.4723952657, -1.9440735142, -5.8140380066
29906112705000,  3.7955248501, -2.2966182105, -7.5798856941
29906132523000,  3.9542478439, -2.0537681622, -8.9562677735
29906152363000,  3.8602691737, -1.2609723040, -9.8306675222
29906172345000,  3.4412475348, -0.0721976013,-10.1423216099
29906192493000,  2.6584860164,  1.2816149815, -9.8878756361
29906212686000,  1.5202057955,  2.5388078296, -9.1195176375
29906232520000,  0.0876861357,  3.4588954110, -7.9364218663
29906252345000, -1.5268612966,  3.8707999793, -6.4701804395
29906272348000, -3.1711866963,  3.7062736829, -4.8671617345
29906292493000, -4.6712591828,  3.0129806019, -3.2707710063
29906312531000, -5.8540991038,  1.9444597034, -1.8054309961
29906333828000, -6.5721441015,  0.7288449099, -0.5641403798
29906352365000, -6.7243731338, -0.3775027485,  0.3983482585
29906372348000, -6.2720577032, -1.1421846838,  1.0667231548
29906392503000, -5.2458585873, -1.4027090153,  1.4609648701
29906412528000, -3.7435587850, -1.1001134425,  1.6280863536
29906433828000, -1.9171758051, -0.2925081490,  1.6322661999
29906452363000,  0.0468922144,  0.8561449839,  1.5434800686
29906472346000,  1.9522808380,  2.1081998550,  1.4261677207
29906492500000,  3.6183118134,  3.1991146328,  1.3304155657
29906512528000,  4.9024308410,  3.8898703278,  1.2864633472
29906532523000,  5.7162290451,  4.0148238454,  1.3030520747
29906552365000,  6.0334480227,  3.5148956667,  1.3692331608
29906572346000,  5.8882517029,  2.4500244497,  1.4598156057
29906592495000,  5.3652279877,  0.9882903769,  1.5429176832
29906612526000,  4.5831428524, -0.6265711348,  1.5876914985
29906634191000,  3.6744091868, -2.1227143227,  1.5716166618
29906652365000,  2.7647137381, -3.2534161050,  1.4854091437
29906672348000,  1.9558578481, -3.8450372997,  1.3351683778
29906692651000,  1.3148164280, -3.8313408275,  1.1413280858
29906712355000,  0.8690108393, -3.2660707606,  0.9345994303
29906732370000,  0.6090187405, -2.3120085220,  0.7497723166
29906752366000,  0.4970450563, -1.2080934910,  0.6189560569
29906772345000,  0.4793682939, -0.2213487676,  0.5656997631
29906792631000,  0.4998052453,  0.4068962534,  0.6009452568
29906812666000,  0.5111478446,  0.5099871429,  0.7218882667
29906834160000,  0.4830621603,  0.0302853327,  0.9142490900
29906852360000,  0.4051834249, -0.9678090429,  1.1570879875
29906872346000,  0.2852533765, -2.3087118181,  1.4287607979
29906892640000,  0.1435436949, -3.7386528407,  1.7127581554
29906912673000,  0.0049146038, -4.9744533010,  2.0017214824
29906932673000, -0.1087805568, -5.7582865413,  2.2978389450
29906952365000, -0.1830377760, -5.9078365756,  2.6095062629
29906972351000, -0.2140972628, -5.3519938128,  2.9453180090
29906992493000, -0.2074865388, -4.1465683410,  3.3058020725
29907012530000, -0.1733300393, -2.4646063283,  3.6754140393
29907033756000, -0.1201237420, -0.5647694098,  4.0164184497
29907052373000, -0.0490149030,  1.2565339800,  4.2674831510
29907072346000,  0.0506914317,  2.7203383347,  4.3478945516
29907092638000,  0.2012225635,  3.6165144764,  4.1673690350
29907112666000,  0.4323574736,  3.8418363417,  3.6417440232
29907132671000,  0.7732876928,  3.4176052473,  2.7122025963
29907152363000,  1.2415833251,  2.4827013068,  1.3619405699
29907172341000,  1.8328178637,  1.2646766734, -0.3709620208
29907192498000,  2.5129569780,  0.0342392666, -2.3892180280
29907212530000,  3.2155308006, -0.9474264699, -4.5419606520
29907234216000,  3.8454773520, -1.4790178629, -6.6399285540
29907252363000,  4.2905739195, -1.4569728573, -8.4788085059
29907272386000,  4.4382830888, -0.8935691174, -9.8678277715
29907292595000,  4.1961632923,  0.0882011113,-10.6585591227
29907312375000,  3.5105419819,  1.2809620713,-10.7685254882
29907332373000,  2.3815915830,  2.4356263122,-10.1953901782
29907352535000,  0.8716822070,  3.3122467683, -9.0189785551
29907372511000, -0.8969762907,  3.7280198567, -7.3896927749
29907392906000, -2.7540925637,  3.5938579026, -5.5055380188
29907412713000, -4.5023341556,  2.9316962112, -3.5821903619
29907432435000, -5.9439049188,  1.8696090347, -1.8201897778
29907452370000, -6.9077286336,  0.6155544313, -0.3756936625
29907472358000, -7.2744562975, -0.5833892452,  0.6602239299
29907493628000, -6.9940949605, -1.4904963304,  1.2703154638
29907512383000, -6.0932904443, -1.9262574316,  1.5060635310
29907532348000, -4.6708250840, -1.8043728903,  1.4707601760
29907552340000, -2.8833475596, -1.1489016427,  1.2941672090
29907572356000, -0.9229374285, -0.0892479232,  1.1035354642
29907593318000,  1.0109645297,  1.1646975303,  0.9982327464
29907612368000,  2.7386210681,  2.3635510683,  1.0325598112
29907632350000,  4.1221248732,  3.2669552798,  1.2087742262
29907652336000,  5.0798397517,  3.6898944194,  1.4820367252
29907672353000,  5.5908964731,  3.5379180565,  1.7753845363
29907692808000,  5.6898412910,  2.8246364396,  2.0010301778
29907712668000,  5.4539496318,  1.6680768272,  2.0832380896
29907732346000,  4.9853671858,  0.2667022137,  1.9777948608
29907752348000,  4.3911360708, -1.1399802142,  1.6837676612
29907772360000,  3.7656952008, -2.3188785933,  1.2446162216
29907793698000,  3.1785523390, -3.0888291163,  0.7389015357
29907812361000,  2.6686387955, -3.3548833084,  0.2628577014
29907832346000,  2.2452352356, -3.1256214544, -0.0908985487
29907852335000,  1.8949034204, -2.5100990349, -0.2536168131
29907872346000,  1.5914004892, -1.6942113913, -0.1951326099
29907894145000,  1.3064796818, -0.9020992145,  0.0703519647
29907912366000,  1.0193144521, -0.3501616687,  0.4887578543
29907932343000,  0.7221998227, -0.2022811586,  0.9794088770
29907952336000,  0.4215855899, -0.5356120414,  1.4544922125
29907972350000,  0.1351141809, -1.3238192440,  1.8400885959
29907994141000, -0.1143964558, -2.4408943982,  2.0936804153
29908012370000, -0.3059243812, -3.6846949287,  2.2139590582
29908032350000, -0.4263511165, -4.8157364811,  2.2405364358
29908052340000, -0.4740287705, -5.6031817736,  2.2432425755
29908072353000, -0.4581735127, -5.8695328143,  2.3026198466
29908094106000, -0.3972002638, -5.5254633892,  2.4873968973
29908112376000, -0.3128602031, -4.5879185169,  2.8327832074
29908132346000, -0.2226644175, -3.1783526096,  3.3256650522
29908152341000, -0.1340735603, -1.5005849546,  3.8992778124
29908172358000, -0.0410323657,  0.1957839210,  4.4393531804
29908193628000,  0.0769133162,  1.6616320451,  4.8016073128
29908212365000,  0.2524534378,  2.6950342554,  4.8366221900
29908232346000,  0.5197896498,  3.1757126057,  4.4187308045
29908252328000,  0.9065674643,  3.0856656316,  3.4737847147
29908272498000,  1.4237309430,  2.5099117251,  1.9981189590
29908293576000,  2.0566638429,  1.6177127367,  0.0660480711
29908312370000,  2.7613582792,  0.6282129716, -2.1763149550
29908332351000,  3.4651988661, -0.2327903123, -4.5298217947
29908352331000,  4.0734868221, -0.7766302589, -6.7706347464
29908372658000,  4.4811179062, -0.8869568990, -8.6822279069
29908393591000,  4.5881322685, -0.5404407603,-10.0860457812
29908412368000,  4.3166422557,  0.1907737570,-10.8659152988
29908432345000,  3.6262366697,  1.1555751650,-10.9820604964
29908452338000,  2.5255996737,  2.1560363802,-10.4726177896
29908472818000,  1.0763379534,  2.9869555525, -9.4425192588
29908494166000, -0.6086151613,  3.4777206930, -8.0432699698
29908512365000, -2.3755778330,  3.5261798235, -6.4468821428
29908532420000, -4.0470208630,  3.1188588322, -4.8195396461
29908552386000, -5.4443844305,  2.3338795116, -3.2997619182
29908573021000, -6.4097051270,  1.3249649127, -1.9833270759
29908593576000, -6.8268058602,  0.2919046246, -0.9173343350
29908612411000, -6.6377357259, -0.5579459173, -0.1032544443
29908632406000, -5.8515780914, -1.0501345752,  0.4927602984
29908652406000, -4.5441436087, -1.0776936689,  0.9249608497
29908672305000, -2.8490309640, -0.6227045544,  1.2518705709
29908692351000, -0.9411779523,  0.2397548689,  1.5216885482
29908712386000,  0.9863469572,  1.3544598440,  1.7639116120
29908732333000,  2.7473637418,  2.5138758475,  1.9868819281
29908752388000,  4.1860749007,  3.4961314731,  2.1802623562
29908772368000,  5.1956939036,  4.1055899605,  2.3220167238
29908793603000,  5.7294009026,  4.2085701476,  2.3877212389
29908812365000,  5.8020540881,  3.7575070355,  2.3595500506
29908832346000,  5.4828933937,  2.7993273673,  2.2326319023
29908852336000,  4.8807180636,  1.4666587249,  2.0182199759
29908872370000,  4.1239691915, -0.0460481652,  1.7429250730
29908894123000,  3.3386921452, -1.5177510679,  1.4439610490
29908912371000,  2.6287641386, -2.7403869766,  1.1620963686
29908932351000,  2.0618712709, -3.5555045605,  0.9334700485
29908952333000,  1.6625458146, -3.8804389248,  0.7827646905
29908972370000,  1.4143200412, -3.7221810064,  0.7190302474
29908994030000,  1.2688185455, -3.1731435855,  0.7349184655
29909012363000,  1.1604780150, -2.3917775522,  0.8094453839
29909032343000,  1.0237392740, -1.5717253287,  0.9137171567
29909052340000,  0.8089144864, -0.9045433090,  1.0182979224
29909072371000,  0.4934514140, -0.5434800780,  1.1006314011
29909094133000,  0.0867342273, -0.5750384881,  1.1512547663
29909112366000, -0.3725530263, -1.0032710595,  1.1771417368
29909132348000, -0.8256018609, -1.7497456401,  1.2013453862
29909152343000, -1.2068249938, -2.6691570614,  1.2589133897
29909172366000, -1.4589074469, -3.5771459269,  1.3896469998
29909194233000, -1.5451670370, -4.2856301127,  1.6282416626
29909212365000, -1.4562335597, -4.6383272334,  1.9940090022
29909232343000, -1.2132235601, -4.5400506400,  2.4827046356
29909252331000, -0.8609951601, -3.9757769988,  3.0615484812
29909274281000, -0.4568068895, -3.0139376025,  3.6686173578
29909292433000, -0.0567754404, -1.7940630363,  4.2171533726
29909312380000,  0.2978363254, -0.5011128528,  4.6047184030
29909332348000,  0.5925311893,  0.6693703206,  4.7257999837
29909352331000,  0.8403860206,  1.5473112162,  4.4877176485
29909372371000,  1.0784831397,  2.0190684459,  3.8270914515
29909394161000,  1.3569837928,  2.0482044169,  2.7227440120
29909412363000,  1.7231709399,  1.6814347944,  1.2040999052
29909432346000,  2.2041303988,  1.0386204385, -0.6472585313
29909452336000,  2.7924633515,  0.2889542904, -2.7030588021
29909472370000,  3.4384000804, -0.3824965868, -4.8008706299
29909494020000,  4.0511408175, -0.8109919792, -6.7622703237
29909512371000,  4.5102808081, -0.8846160690, -8.4137724122
29909532346000,  4.6854163533, -0.5662422855, -9.6081019787
29909552336000,  4.4610602029,  0.0991825842,-10.2426221823
29909572380000,  3.7620954320,  0.9937077743,-10.2719450862
29909594046000,  2.5750076222,  1.9499734253, -9.7127406275
29909612370000,  0.9586674064,  2.7845437610, -8.6398462909
29909632346000, -0.9554416224,  3.3349939264, -7.1748712828
29909652340000, -2.9760963667,  3.4931046550, -5.4686050536
29909672370000, -4.8775470806,  3.2273187154, -3.6816795153
29909692938000, -6.4320014159,  2.5898482291, -1.9641943373
29909712671000, -7.4424313492,  1.7063873791, -0.4390847856
29909738185000, -7.7731348504,  0.7522734030,  0.8095411245
29909752365000, -7.3710363303, -0.0822480492,  1.7408529976
29909772371000, -6.2740819022, -0.6310410339,  2.3551471643
29909793810000, -4.6065897495, -0.7855806093,  2.6856254602
29909812361000, -2.5608312409, -0.5181858287,  2.7862074480
29909832346000, -0.3682499852,  0.1111600815,  2.7197080673
29909852335000,  1.7338131981,  0.9658515423,  2.5468362976
29909872375000,  3.5350118019,  1.8592931759,  2.3182230917
29909893591000,  4.8791070949,  2.5921216733,  2.0701979883
29909912363000,  5.6810715029,  2.9926273387,  1.8247410843
29909932496000,  5.9325127730,  2.9519206131,  1.5923957573
29909952331000,  5.6950381762,  2.4468336521,  1.3762502193
29909972370000,  5.0838018638,  1.5460482797,  1.1765203568
29909993648000,  4.2449069239,  0.3975948443,  0.9935989935
29910012365000,  3.3308670946, -0.7999655050,  0.8290014973
29910032345000,  2.4774208974, -1.8366630534,  0.6841495399
