t             ,x             ,y             ,z             
2152485612000 ,  3.3183302041, -0.4158271546,  2.7694902308
2152505644000 ,  3.2173249983, -0.7517705019,  2.8886774112
2152525644000 ,  2.6152157292, -0.8481472905,  2.7584914415
2152545642000 ,  1.6063862140, -0.6873905478,  2.4641475750
2152565655000 ,  0.3491418867, -0.3056005575,  2.1212720987
2152585640000 , -0.9660244397,  0.2115227462,  1.8496879172
2152605634000 , -2.1542740906,  0.7468394858,  1.7444093710
2152625567000 , -3.0675403144,  1.1758633836,  1.8527219648
2152645645000 , -3.6166408311,  1.3964451844,  2.1613585797
2152665640000 , -3.7802383152,  1.3525606234,  2.5943198701
2152685634000 , -3.5989671923,  1.0494029499,  3.0243390996
2152705610000 , -3.1580034290,  0.5536267426,  3.2955868856
2152725585000 , -2.5634728430, -0.0215360684,  3.2536238635
2152745630000 , -1.9187362236, -0.5430638168,  2.7774793643
2152765619000 , -1.3055901809, -0.8915204293,  1.8076257149
2152785615000 , -0.7744153241, -0.9927921823,  0.3637881833
2152805574000 , -0.3441497860, -0.8405975824, -1.4511484708
2152825572000 , -0.0106718302, -0.5038152877, -3.4624866997
2152845590000 ,  0.2397362690, -0.1161683804, -5.4485148607
2152865582000 ,  0.4165135380,  0.1507996804, -7.1745860139
2152885569000 ,  0.5149592841,  0.1260366837, -8.4303962611
2152905544000 ,  0.5135423426, -0.3196088973, -9.0638033038
2152925559000 ,  0.3792957063, -1.2380289966, -9.0050269066
2152945565000 ,  0.0803167917, -2.5828030471, -8.2772278849
2152965575000 , -0.3987214220, -4.2081550572, -6.9913651247
2152985622000 , -1.0423142228, -5.8893683350, -5.3265253857
2153005587000 , -1.7954150810, -7.3613349964, -3.4996332211
2153025605000 , -2.5635527928, -8.3678785065, -1.7302306551
2153045604000 , -3.2236961938, -8.7123923443, -0.2066048125
2153065637000 , -3.6442610860, -8.2987730229,  0.9408330521
2153085635000 , -3.7102862540, -7.1540476129,  1.6542824054
2153105584000 , -3.3483852879, -5.4277688386,  1.9494210304
2153125572000 , -2.5456132773, -3.3677081173,  1.9030780714
2153145552000 , -1.3584498857, -1.2758706757,  1.6310019632
2153165575000 ,  0.0912979400,  0.5467336076,  1.2605751014
2153185579000 ,  1.6339155720,  1.8550758432,  0.9043698325
2153205572000 ,  3.0794624917,  2.5044225331,  0.6395277511
2153225557000 ,  4.2505859774,  2.4750313601,  0.4963841843
2153245584000 ,  5.0137251945,  1.8718408024,  0.4586113032
2153265572000 ,  5.3023978663,  0.9006112436,  0.4737397336
2153285572000 ,  5.1274251920, -0.1751686300,  0.4710771397
2153305567000 ,  4.5722834605, -1.0875303740,  0.3835402334
2153325577000 ,  3.7750759587, -1.6164907653,  0.1677353616
2153345612000 ,  2.8998387066, -1.6317518135, -0.1826531662
2153365600000 ,  2.1041191190, -1.1160344403, -0.6324559926
2153385624000 ,  1.5094135463, -0.1653538219, -1.1107638743
2153405619000 ,  1.1804467821,  1.0337034354, -1.5252452542
2153425624000 ,  1.1174163890,  2.2433270614, -1.7822895557
2153446945000 ,  1.2624714502,  3.2229375185, -1.8080503182
2153465724000 ,  1.5181621167,  3.7769296150, -1.5659996756
2153485575000 ,  1.7734946728,  3.7920022651, -1.0669364674
2153505562000 ,  1.9314540369,  3.2572598959, -0.3692503753
2153525559000 ,  1.9312623536,  2.2639966611,  0.4309953073
2153545592000 ,  1.7606033564,  0.9859445845,  1.2182840009
2153565549000 ,  1.4552263233, -0.3550837522,  1.8804463063
2153585577000 ,  1.0863018148, -1.5309091464,  2.3313135682
2153605605000 ,  0.7385919195, -2.3478973162,  2.5285282073
2153625629000 ,  0.4854303998, -2.6794073273,  2.4820892601
2153645627000 ,  0.3679608399, -2.4839735179,  2.2522026354
2153665637000 ,  0.3817551671, -1.8059608953,  1.9370515984
2153685639000 ,  0.4748812003, -0.7618642832,  1.6520618124
2153705620000 ,  0.5591946522,  0.4838901412,  1.5053085956
2153725557000 ,  0.5332081559,  1.7498697388,  1.5725781866
2153745585000 ,  0.3102037305,  2.8684648082,  1.8762765401
2153765569000 , -0.1560732369,  3.7104082461,  2.3752962033
2153785572000 , -0.8503695945,  4.1988693233,  2.9686925651
2153805560000 , -1.6914783165,  4.3138776985,  3.5108797434
2153825497000 , -2.5422896945,  4.0858596502,  3.8360044438
2153845592000 , -3.2347121113,  3.5839186067,  3.7887992255
2153865562000 , -3.6043205384,  2.8989785868,  3.2543965859
2153885572000 , -3.5284377139,  2.1284058250,  2.1832412566
2153905565000 , -2.9587431610,  1.3630338786,  0.6064342607
2153925560000 , -1.9415194294,  0.6788516300, -1.3618742531
2153945584000 , -0.6200575674,  0.1338036842, -3.5364502865
2153965567000 ,  0.7832819613, -0.2318465465, -5.6854300067
2153985570000 ,  2.0027535605, -0.3935645495, -7.5636101222
2154005564000 ,  2.7764460068, -0.3403536039, -8.9488734675
2154025559000 ,  2.8963943343, -0.0739800455, -9.6756486678
2154045580000 ,  2.2516908340,  0.3901329699, -9.6600233013
2154065745000 ,  0.8559503220,  1.0207389698, -8.9124304958
2154085577000 , -1.1468855020,  1.7688988077, -7.5356969204
2154105562000 , -3.5003496349,  2.5680776353, -5.7089773663
2154125724000 , -5.8745311156,  3.3370721646, -3.6602265810
2154145707000 , -7.9193987056,  3.9868415466, -1.6318243594
2154165569000 , -9.3226275164,  4.4306371730,  0.1547495350
2154185575000 , -9.8617916898,  4.5959074122,  1.5294212492
2154205569000 , -9.4414287810,  4.4360245919,  2.3946414182
2154225564000 , -8.1080761101,  3.9395779663,  2.7339591832
2154245732000 , -6.0407860836,  3.1348198984,  2.6071391537
2154265609000 , -3.5188745041,  2.0881945706,  2.1330965272
2154285574000 , -0.8735425381,  0.8966506274,  1.4642288851
2154305565000 ,  1.5678487891, -0.3249430140,  0.7572573110
2154325557000 ,  3.5341646478, -1.4590526493,  0.1456421558
2154345584000 ,  4.8503990407, -2.4012924380, -0.2813617964
2154365569000 ,  5.4589144609, -3.0731547103, -0.4898786256
2154385575000 ,  5.4184636787, -3.4307482877, -0.5011761220
2154405607000 ,  4.8828494165, -3.4678447722, -0.3807886114
2154425565000 ,  4.0640393371, -3.2131455831, -0.2193334766
2154445582000 ,  3.1877631938, -2.7228155715, -0.1095878350
2154465569000 ,  2.4499643716, -2.0701885146, -0.1239886992
2154485569000 ,  1.9831889784, -1.3344055323, -0.2971748877
2154505785000 ,  1.8384568498, -0.5906301530, -0.6174508274
2154525560000 ,  1.9848363595,  0.0965947606, -1.0286915736
2154545580000 ,  2.3261976233,  0.6772801506, -1.4419196007
2154565564000 ,  2.7292396840,  1.1164598468, -1.7544630287
2154585574000 ,  3.0578147518,  1.3930856602, -1.8725833609
2154605955000 ,  3.2047174199,  1.4982729704, -1.7324248449
2154625562000 ,  3.1147292822,  1.4335523209, -1.3154733046
2154645649000 ,  2.7943127338,  1.2104019241, -0.6548144769
2154665650000 ,  2.3064847942,  0.8509719047,  0.1692235599
2154685624000 ,  1.7526821596,  0.3892215568,  1.0434186353
2154706179000 ,  1.2461964660, -0.1285035570,  1.8432130148
2154725595000 ,  0.8833354394, -0.6445634853,  2.4574098909
2154745587000 ,  0.7190453671, -1.0936668233,  2.8107740553
2154765565000 ,  0.7523672656, -1.4093600677,  2.8798444231
2154785574000 ,  0.9250277658, -1.5328414111,  2.6982255609
2154806335000 ,  1.1336256518, -1.4232446937,  2.3497731994
2154825542000 ,  1.2533762442, -1.0664022535,  1.9514729401
2154845564000 ,  1.1668847824, -0.4808047202,  1.6287436232
2154865560000 ,  0.7936110935,  0.2817161844,  1.4873000375
2154885572000 ,  0.1124774361,  1.1400235193,  1.5874374143
2154906507000 , -0.8277892633,  1.9915927429,  1.9261848212
2154925562000 , -1.9131023121,  2.7277403868,  2.4323038266
2154945585000 , -2.9812211332,  3.2486787857,  2.9755889665
2154965570000 , -3.8511405022,  3.4792294514,  3.3882857183
2154985569000 , -4.3577169017,  3.3816348047,  3.4963818273
2155005515000 , -4.3855212241,  2.9643621510,  3.1540078983
2155025560000 , -3.8943574715,  2.2827287060,  2.2751104387
2155045582000 , -2.9321983102,  1.4324166935,  0.8573334207
2155065615000 , -1.6313995579,  0.5378029910, -1.0085537939
2155085577000 , -0.1904138418, -0.2653155711, -3.1460451129
2155105570000 ,  1.1576670320, -0.8486987340, -5.3159882599
2155125732000 ,  2.1837267403, -1.1095098422, -7.2520672443
2155145540000 ,  2.7020445633, -0.9846616255, -8.7027367293
2155165567000 ,  2.6028834245, -0.4597986910, -9.4722257938
2155185554000 ,  1.8726754712,  0.4276449263, -9.4534524000
2155205570000 ,  0.5981590025,  1.5929195848, -8.6464014664
2155225567000 , -1.0466504813,  2.9143540378, -7.1591098444
2155245584000 , -2.8274923280,  4.2482904324, -5.1907518956
2155265565000 , -4.4867845541,  5.4464952907, -2.9995750992
2155287677000 , -5.7841236997,  6.3734588875, -0.8618315588
2155305640000 , -6.5328830932,  6.9216878707,  0.9716295353
2155325594000 , -6.6273961519,  7.0235796228,  2.3128905803
2155345577000 , -6.0561946548,  6.6584774853,  3.0625208188
2155365565000 , -4.8999815075,  5.8544743701,  3.2188844620
2155385560000 , -3.3149264185,  4.6844274455,  2.8703841689
2155405587000 , -1.5045530411,  3.2573937512,  2.1724543298
2155425735000 ,  0.3142037059,  1.7059803131,  1.3138348792
2155445580000 ,  1.9442561594,  0.1715605215,  0.4794433887
2155465565000 ,  3.2356470573, -1.2105266209, -0.1828590466
2155485555000 ,  4.1030131883, -2.3251887957, -0.5861787232
2155505584000 ,  4.5305721983, -3.0890445223, -0.7145167922
2155525735000 ,  4.5653047340, -3.4578354193, -0.6181336964
2155545604000 ,  4.3004844359, -3.4295486469, -0.3954029763
2155565547000 ,  3.8531937391, -3.0420537410, -0.1660211806
2155585559000 ,  3.3402726511, -2.3668156838, -0.0409887143
2155605589000 ,  2.8579650235, -1.4984587631, -0.0957232045
2155625737000 ,  2.4683027462, -0.5422214061, -0.3531945937
2155645582000 ,  2.1944698793,  0.3986104939, -0.7783571671
2155665567000 ,  2.0246334047,  1.2337353917, -1.2869000257
2155685560000 ,  1.9232248291,  1.8935851976, -1.7634937758
2155705587000 ,  1.8456547809,  2.3349261930, -2.0874035527
2155725735000 ,  1.7533652831,  2.5424941416, -2.1611989851
2155745585000 ,  1.6252587312,  2.5264206505, -1.9320442287
2155765570000 ,  1.4619732481,  2.3165162334, -1.4046905820
2155785555000 ,  1.2852571100,  1.9559216711, -0.6421607088
2155805569000 ,  1.1302344955,  1.4948802229,  0.2463431556
2155825732000 ,  1.0329518353,  0.9849028126,  1.1275192842
2155845579000 ,  1.0175305052,  0.4749427756,  1.8714232541
2155865564000 ,  1.0855923818,  0.0088315109,  2.3785858748
2155885559000 ,  1.2106563696, -0.3759268137,  2.6008253042
2155905584000 ,  1.3394281496, -0.6484839652,  2.5510995674
2155925720000 ,  1.4005685136, -0.7858671075,  2.3005950974
2155945580000 ,  1.3186880333, -0.7745472715,  1.9626951040
2155965560000 ,  1.0321779974, -0.6125374020,  1.6676307270
2155985549000 ,  0.5096253184, -0.3117846633,  1.5328247307
2156005589000 , -0.2379579002,  0.0998678706,  1.6350862938
2156025722000 , -1.1520148037,  0.5780073381,  1.9899231304
2156045582000 , -2.1305267282,  1.0634815228,  2.5420691427
2156065729000 , -3.0405888932,  1.4876493893,  3.1717166718
2156085557000 , -3.7407064860,  1.7806269619,  3.7140074068
2156105590000 , -4.1040420672,  1.8817996998,  3.9894335636
2156125724000 , -4.0425678868,  1.7516583342,  3.8393276317
2156145744000 , -3.5257645512,  1.3816213903,  3.1590375574
2156165564000 , -2.5915691076,  0.8010520711,  1.9227658746
2156185572000 , -1.3454670502,  0.0779010076,  0.1947281163
2156205587000 ,  0.0519445903, -0.6867013799, -1.8747771231
2156225844000 ,  1.4070620259, -1.3698449898, -4.0685468036
2156245584000 ,  2.5219103729, -1.8442420855, -6.1342880492
2156265572000 ,  3.2247904770, -1.9976983233, -7.8236208056
2156285557000 ,  3.3976665177, -1.7523583020, -8.9312990888
2156305582000 ,  2.9959528620, -1.0800520294, -9.3274924832
2156325720000 ,  2.0572309896, -0.0107485428, -8.9769517795
2156345584000 ,  0.6969842079,  1.3675706409, -7.9437059799
2156365492000 , -0.9075201653,  2.9185186536, -6.3793469483
2156385552000 , -2.5427385433,  4.4742829976, -4.4971292394
2156405565000 , -3.9899858937,  5.8578537349, -2.5370447127
2156425720000 , -5.0566956604,  6.9076358046, -0.7280799386
2156445574000 , -5.6036266089,  7.4997691642,  0.7452539279
2156465567000 , -5.5631375647,  7.5648405977,  1.7671048871
2156485560000 , -4.9462850401,  7.0963200307,  2.3016832347
2156505590000 , -3.8382045040,  6.1495087391,  2.3898621452
2156525725000 , -2.3823435076,  4.8317859720,  2.1327953482
2156545590000 , -0.7573644540,  3.2866483634,  1.6670275556
2156565570000 ,  0.8503381986,  1.6733657746,  1.1352058999
2156585555000 ,  2.2734778991,  0.1463970358,  0.6586794208
2156605589000 ,  3.3853289024, -1.1624988318,  0.3169314184
2156625715000 ,  4.1136585138, -2.1568684342,  0.1375049872
2156645662000 ,  4.4451890750, -2.7820805003,  0.0976868814
2156665594000 ,  4.4204974372, -3.0249479142,  0.1362432382
2156687014000 ,  4.1214718715, -2.9088076649,  0.1726723959
2156705594000 ,  3.6530574814, -2.4848558263,  0.1295880604
2156725720000 ,  3.1234017789, -1.8225955098, -0.0465172130
2156745584000 ,  2.6257190321, -1.0004734313, -0.3706474815
2156765580000 ,  2.2250637759, -0.0987067037, -0.8139641112
2156785560000 ,  1.9519553528,  0.8054739820, -1.3087712569
2156805587000 ,  1.8035885763,  1.6406633855, -1.7622156470
2156825719000 ,  1.7509254414,  2.3433779278, -2.0758438096
2156845592000 ,  1.7503214998,  2.8597213055, -2.1673666555
2156865754000 ,  1.7564847163,  3.1481975174, -1.9893258320
2156885560000 ,  1.7343785201,  3.1835328386, -1.5407207907
2156905590000 ,  1.6666334743,  2.9607699268, -0.8693821763
2156925717000 ,  1.5565890378,  2.4991160057, -0.0643166165
2156945564000 ,  1.4251925325,  1.8438582773,  0.7605112663
2156965919000 ,  1.3031409451,  1.0651528788,  1.4878949845
2156985495000 ,  1.2201774989,  0.2525971730,  2.0204583289
2157005592000 ,  1.1940628047, -0.4943435092,  2.2999358446
2157025725000 ,  1.2220877793, -1.0791301335,  2.3190367994
2157045579000 ,  1.2770877980, -1.4222420842,  2.1231251861
2157066347000 ,  1.3095399620, -1.4748966897,  1.8007005388
2157085559000 ,  1.2558878807, -1.2292782174,  1.4653348407
2157105589000 ,  1.0521605600, -0.7212291714,  1.2316880747
2157125720000 ,  0.6496533142, -0.0268111054,  1.1908096608
2157145749000 ,  0.0299530881,  0.7485657170,  1.3885106064
2157166490000 , -0.7845492851,  1.4861570190,  1.8121361633
2157185562000 , -1.7260387329,  2.0725780690,  2.3873299013
2157205585000 , -2.6870875374,  2.4196931530,  2.9882490685
2157225722000 , -3.5343651104,  2.4785366034,  3.4586264182
2157245584000 , -4.1295297218,  2.2486746242,  3.6390541609
2157265519000 , -4.3533704937,  1.7770714416,  3.3973167591
2157285560000 , -4.1304531105,  1.1500919483,  2.6552423775
2157305582000 , -3.4484397827,  0.4779585388,  1.4074077856
2157325722000 , -2.3687474584, -0.1249496373, -0.2716653226
2157345565000 , -1.0249043092, -0.5598948763, -2.2336082301
2157365590000 ,  0.3919524270, -0.7604888116, -4.2750375084
2157385562000 ,  1.6586562092, -0.7031383164, -6.1662718735
2157405589000 ,  2.5535767948, -0.4093835999, -7.6849967525
2157425690000 ,  2.8927502098,  0.0602168053, -8.6497154621
2157445590000 ,  2.5624850969,  0.6191320542, -8.9469700841
2157465584000 ,  1.5429282898,  1.1718805911, -8.5480647206
2157485560000 , -0.0822100702,  1.6316680083, -7.5125687807
2157505582000 , -2.1319850100,  1.9352060185, -5.9780223176
2157525712000 , -4.3506064214,  2.0519866995, -4.1380560178
2157545584000 , -6.4428745015,  1.9862491591, -2.2126856513
2157565587000 , -8.1172339031,  1.7718169728, -0.4156907117
2157585562000 , -9.1295798248,  1.4614225973,  1.0753815123
2157605594000 , -9.3205468412,  1.1132940401,  2.1416965626
2157625564000 , -8.6403638350,  0.7777520422,  2.7348850997
2157645575000 , -7.1568066263,  0.4872116872,  2.8767711436
2157665662000 , -5.0447701342,  0.2516759874,  2.6477803785
2157687585000 , -2.5590220795,  0.0603331848,  2.1668769850
2157705657000 ,  0.0052990929, -0.1112631445,  1.5669573850
2157725662000 ,  2.3574304386, -0.2903758569,  0.9704652889
2157746000000 ,  4.2536417726, -0.4954292736,  0.4696356459
2157765632000 ,  5.5308528225, -0.7268568507,  0.1146753806
2157785647000 ,  6.1259206266, -0.9622942677, -0.0889676474
2157805640000 ,  6.0777070803, -1.1583423584, -0.1742764988
2157825642000 ,  5.5121580862, -1.2586897203, -0.1990168407
2157845560000 ,  4.6138801159, -1.2065235314, -0.2283146744
2157865595000 ,  3.5896238295, -0.9592988826, -0.3170325137
2157885735000 ,  2.6309973168, -0.5019972424, -0.4956016709
2157905587000 ,  1.8831966508,  0.1444602828, -0.7622150086
2157925565000 ,  1.4247546422,  0.9209769997, -1.0828677300
2157945554000 ,  1.2621117062,  1.7360251655, -1.3988222985
2157965584000 ,  1.3384818786,  2.4787961705, -1.6395874572
2157985734000 ,  1.5544200777,  3.0374454073, -1.7388698080
2158005584000 ,  1.7952393167,  3.3190438061, -1.6497270599
2158025567000 ,  1.9589448239,  3.2674336668, -1.3559265489
2158045555000 ,  1.9787560343,  2.8753668531, -0.8769941368
2158065824000 ,  1.8356160209,  2.1884695175, -0.2658625598
2158085897000 ,  1.5584164653,  1.2997569734,  0.4004337399
2158105580000 ,  1.2124494091,  0.3356739665,  1.0352604719
2158125567000 ,  0.8790924315, -0.5640977876,  1.5591980068
2158145567000 ,  0.6318683437, -1.2695152996,  1.9156445580
2158165559000 ,  0.5144006804, -1.6815244030,  2.0821141567
2158185720000 ,  0.5258267268, -1.7480548929,  2.0745843995
2158205577000 ,  0.6181122218, -1.4714454089,  1.9436179873
2158225495000 ,  0.7046447248, -0.9065780569,  1.7639295029
2158245557000 ,  0.6802841206, -0.1509340154,  1.6182766188
2158265590000 ,  0.4472785444,  0.6727835847,  1.5792353339
2158285720000 , -0.0574324844,  1.4374115215,  1.6919808125
2158305580000 , -0.8410102831,  2.0325098948,  1.9605612351
2158325567000 , -1.8445628568,  2.3807218605,  2.3420829156
2158345554000 , -2.9453562036,  2.4486992064,  2.7509602795
2158365589000 , -3.9752461448,  2.2491353531,  3.0715843200
2158385724000 , -4.7499915216,  1.8346846529,  3.1774909074
2158405580000 , -5.1054309022,  1.2860916742,  2.9547133282
2158425565000 , -4.9323369063,  0.6965768297,  2.3244910437
2158445554000 , -4.2038225682,  0.1556844227,  1.2615021433
2158465567000 , -2.9891891772, -0.2648690982, -0.1954670665
2158485732000 , -1.4501958152, -0.5203181578, -1.9428514477
2158505629000 ,  0.1800757065, -0.5961075995, -3.8225113545
2158525569000 ,  1.6328821753, -0.5053541109, -5.6414386298
2158545554000 ,  2.6480862090, -0.2818891564, -7.1981201361
2158565585000 ,  3.0190883716,  0.0293291722, -8.3114627635
2158585727000 ,  2.6303540335,  0.3820865500, -8.8475034247
2158605707000 ,  1.4805102842,  0.7368792403, -8.7396706478
2158625550000 , -0.3131927446,  1.0656379730, -7.9990473921
2158645559000 , -2.5302636248,  1.3525920215, -6.7130869740
2158665584000 , -4.8798370648,  1.5916643169, -5.0329692868
2158685727000 , -7.0451947954,  1.7818977927, -3.1514887933
2158705700000 , -8.7321881189,  1.9221367750, -1.2752549443
2158725564000 , -9.7133333710,  2.0067493135,  0.4042961713
2158745557000 , -9.8605040161,  2.0235426780,  1.7363651978
2158765587000 , -9.1608958704,  1.9549511488,  2.6288466260
2158785724000 , -7.7140395585,  1.7819234181,  3.0562823047
2158805694000 , -5.7112541228,  1.4896076762,  3.0567319911
2158825564000 , -3.4019079121,  1.0733901171,  2.7188477093
2158845555000 , -1.0529007184,  0.5440656756,  2.1618339530
2158865585000 ,  1.0913335799, -0.0692970124,  1.5121683300
2158885729000 ,  2.8419192913, -0.7200610519,  0.8816820319
2158905699000 ,  4.0867719746, -1.3481627707,  0.3505368395
2158925729000 ,  4.7974617242, -1.8874383826, -0.0421696376
2158945560000 ,  5.0215867848, -2.2748481052, -0.2986072990
2158965587000 ,  4.8638388003, -2.4596624200, -0.4542039809
2158985695000 ,  4.4599278930, -2.4112399826, -0.5632500295
2159005702000 ,  3.9492955657, -2.1241207353, -0.6816668344
2159025887000 ,  3.4512857215, -1.6195478298, -0.8508646665
2159045555000 ,  3.0483834343, -0.9430841471, -1.0863110795
2159065640000 ,  2.7790158010, -0.1594519190, -1.3729583315
2159085575000 ,  2.6397665208,  0.6553206047, -1.6682093680
2159105689000 ,  2.5953622622,  1.4227511736, -1.9119791296
2159126087000 ,  2.5932030919,  2.0706444731, -2.0411184568
2159145725000 ,  2.5788900298,  2.5405843291, -2.0051698323
2159165559000 ,  2.5096187911,  2.7935379175, -1.7796415792
2159185697000 ,  2.3629311672,  2.8129517906, -1.3738654044
2159205705000 ,  2.1395829544,  2.6054561878, -0.8316019310
2159226417000 ,  1.8606379200,  2.1993919816, -0.2238851751
2159245557000 ,  1.5601273606,  1.6415732525,  0.3644599404
2159265584000 ,  1.2753854486,  0.9927939051,  0.8518416736
2159285620000 ,  1.0372701380,  0.3223660128,  1.1768613725
2159305619000 ,  0.8623831949, -0.2980740059,  1.3114243110
2159325589000 ,  0.7491563734, -0.8008570520,  1.2670112751
2159345555000 ,  0.6782928145, -1.1287808063,  1.0931470717
2159365585000 ,  0.6157947501, -1.2405632203,  0.8676200841
2159385715000 ,  0.5194401529, -1.1160510953,  0.6812351195
2159405580000 ,  0.3467686911, -0.7595859385,  0.6188591650
2159425584000 ,  0.0638545644, -0.2011856129,  0.7402351735
2159445537000 , -0.3479721104,  0.5060279847,  1.0653115811
2159465584000 , -0.8866899816,  1.2898452486,  1.5680696710
2159485725000 , -1.5276567742,  2.0674436977,  2.1789963216
2159505584000 , -2.2245253928,  2.7545158991,  2.7953107718
2159525592000 , -2.9137882157,  3.2768552496,  3.2981228299
2159545559000 , -3.5212262925,  3.5801657250,  3.5724425138
2159565585000 , -3.9707038718,  3.6378074735,  3.5267509504
2159585719000 , -4.1943072701,  3.4548631408,  3.1088388421
2159605584000 , -4.1427562942,  3.0673370575,  2.3148775142
2159625584000 , -3.7947789920,  2.5366454019,  1.1902998907
2159645559000 , -3.1641130499,  1.9400897550, -0.1771865300
2159665584000 , -2.3029498087,  1.3586363460, -1.6707119600
2159685720000 , -1.3005176349,  0.8641612851, -3.1610167363
2159705580000 , -0.2764062159,  0.5083966480, -4.5233949942
2159725567000 ,  0.6313838911,  0.3157201599, -5.6519729350
2159745555000 ,  1.2827861053,  0.2808809514, -6.4695088089
2159765579000 ,  1.5546891852,  0.3721219700, -6.9317137926
2159785719000 ,  1.3601017149,  0.5391634918, -7.0263429875
2159805582000 ,  0.6643134640,  0.7243891430, -6.7685235577
2159825562000 , -0.5045807496,  0.8749262250, -6.1941214455
2159845580000 , -2.0530489774,  0.9530211068, -5.3530396856
2159865582000 , -3.8288231191,  0.9425501305, -4.3039314219
2159885725000 , -5.6369513709,  0.8505325173, -3.1109099794
2159905580000 , -7.2632221378,  0.7032706769, -1.8421213579
2159925582000 , -8.5019728873,  0.5379040577, -0.5691029647
2159945555000 , -9.1842200253,  0.3913307064,  0.6341367041
2159965590000 , -9.2015793866,  0.2890021745,  1.6935649722
2159985717000 , -8.5222707833,  0.2363643328,  2.5398274855
2160005580000 , -7.1964938961,  0.2154611391,  3.1149700676
2160025620000 , -5.3498910746,  0.1872294550,  3.3803859818
2160045560000 , -3.1659191851,  0.0997133406,  3.3240817342
2160065627000 , -0.8597658381, -0.0996073689,  2.9651983123
2160085574000 ,  1.3515027356, -0.4497292640,  2.3545276587
2160105572000 ,  3.2782130260, -0.9632468383,  1.5697771981
2160125587000 ,  4.7818193725, -1.6177645908,  0.7059581976
2160145734000 ,  5.7897031306, -2.3539122187, -0.1376221161
2160165562000 ,  6.2989891900, -3.0811045367, -0.8717214335
2160185717000 ,  6.3689796403, -3.6903960904, -1.4304090932
2160205584000 ,  6.1047456311, -4.0729977395, -1.7803640222
2160225587000 ,  5.6347173337, -4.1405594406, -1.9240438778
2160245559000 ,  5.0869376340, -3.8432218354, -1.8963643644
2160265587000 ,  4.5678930407, -3.1824036877, -1.7553176896
2160290937000 ,  4.1475168857, -2.2147558274, -1.5686600245
2160305624000 ,  3.8527529253, -1.0465965275, -1.3993216741
2160325647000 ,  3.6698024494,  0.1808768680, -1.2928852574
2160345567000 ,  3.5538751869,  1.3130403738, -1.2697725645
2160365592000 ,  3.4438599180,  2.2064232213, -1.3236133203
2160385560000 ,  3.2786182099,  2.7519578486, -1.4259706915
2160405575000 ,  3.0115373911,  2.8926682167, -1.5360909198
2160425585000 ,  2.6206041195,  2.6325409075, -1.6131381495
2160445560000 ,  2.1124492755,  2.0349650050, -1.6280138862
2160465585000 ,  1.5203512081,  1.2110997816, -1.5716428270
2160485715000 ,  0.8971391960,  0.3002673152, -1.4571675508
2160505585000 ,  0.3039970585, -0.5532998153, -1.3158039963
2160525569000 , -0.2015278081, -1.2239609138, -1.1866539549
2160545540000 , -0.5760347682, -1.6241724644, -1.1040324789
2160565589000 , -0.7964384250, -1.7160533459, -1.0860432188
2160585725000 , -0.8633221901, -1.5129890628, -1.1262008703
2160605555000 , -0.7979590325, -1.0737197016, -1.1903199391
2160625584000 , -0.6371435822, -0.4871112409, -1.2216848439
2160645745000 , -0.4252119979,  0.1459801181, -1.1534190134
2160665614000 , -0.2064884408,  0.7326951731, -0.9246678402
2160685690000 , -0.0179371094,  1.2036188192, -0.4982255920
2160705559000 ,  0.1155227386,  1.5227338437,  0.1253907250
2160725584000 ,  0.1824928747,  1.6896348912,  0.9011829900
2160745742000 ,  0.1844564929,  1.7342590258,  1.7422181158
2160765580000 ,  0.1329268642,  1.7061863555,  2.5318934227
2160785722000 ,  0.0457002630,  1.6610477295,  3.1439439126
2160805555000 , -0.0567798956,  1.6471434118,  3.4662789397
2160825584000 , -0.1543354729,  1.6950105292,  3.4240370341
2160845744000 , -0.2290137250,  1.8122360251,  2.9968370807
2160865562000 , -0.2659767512,  1.9839130794,  2.2262293708
2160885722000 , -0.2538071496,  2.1780580211,  1.2113080918
2160905535000 , -0.1844960201,  2.3544532020,  0.0929147489
2160925582000 , -0.0537055041,  2.4744325154, -0.9708546820
2160945737000 ,  0.1385001710,  2.5091668298, -1.8329850328
2160965580000 ,  0.3864915102,  2.4444910282, -2.3839862999
2160985715000 ,  0.6779827469,  2.2817035176, -2.5712556259
2161005557000 ,  0.9935890083,  2.0343350288, -2.4073538091
2161025594000 ,  1.3072078825,  1.7220484245, -1.9654700959
2161045742000 ,  1.5877689841,  1.3640234654, -1.3630709291
2161065795000 ,  1.8022906795,  0.9736516571, -0.7370514088
2161085692000 ,  1.9202707337,  0.5561377046, -0.2157991481
2161105554000 ,  1.9184823509,  0.1097766533,  0.1061787291
2161125585000 ,  1.7851287432, -0.3692134042,  0.1858209644
2161145750000 ,  1.5226326151, -0.8797991764,  0.0377731106
2161165752000 ,  1.1485732948, -1.4094672587, -0.2715876381
2161185679000 ,  0.6944410496, -1.9296978693, -0.6409510419
2161205557000 ,  0.2024363113, -2.3956850028, -0.9578766228
2161225590000 , -0.2796789884, -2.7513654557, -1.1240704266
2161245712000 , -0.7044045963, -2.9386374832, -1.0769661705
2161265580000 , -1.0303795248, -2.9095811950, -0.8024502661
2161285715000 , -1.2267819644, -2.6385813681, -0.3364858334
2161305554000 , -1.2762816886, -2.1318595473,  0.2441041343
