t             ,x             ,y             ,z             
223077204000  , -2.4418011818,  1.2956311019, -3.6228722385
223097048000  , -2.5046112076,  1.0011105602, -2.6742239197
223117184000  , -2.3536601281,  0.6684615858, -1.4797735423
223137018000  , -1.9376728041,  0.3175702100, -0.2113485631
223157199000  , -1.2438711665, -0.0376744116,  0.9700458160
223177198000  , -0.3091613960, -0.3921804620,  1.9435929448
223197044000  ,  0.7781567527, -0.7492397530,  2.6469897732
223217181000  ,  1.8875228508, -1.1169244669,  3.0803870249
223237019000  ,  2.8658327611, -1.5023489155,  3.2960071711
223257209000  ,  3.5642557749, -1.9051956601,  3.3756300881
223277204000  ,  3.8671900473, -2.3121673125,  3.4022000400
223297043000  ,  3.7174660859, -2.6948257945,  3.4327894154
223317191000  ,  3.1316626361, -3.0115752402,  3.4796750550
223337018000  ,  2.2019540232, -3.2137563567,  3.5041924924
223357203000  ,  1.0829260685, -3.2549070865,  3.4251330859
223377554000  , -0.0348600910, -3.1009637176,  3.1403243543
223397068000  , -0.9601428966, -2.7396593530,  2.5560599672
223417034000  , -1.5384129304, -2.1864508435,  1.6173291791
223437019000  , -1.6834452385, -1.4851323096,  0.3318567077
223457201000  , -1.3964222767, -0.7032612060, -1.2191727679
223477199000  , -0.7678662294,  0.0783529852, -2.8871287236
223497046000  ,  0.0385990598,  0.7789914106, -4.4767502268
223517349000  ,  0.8173425748,  1.3316483041, -5.7804281145
223537039000  ,  1.3619542076,  1.6943859473, -6.6177157861
223557051000  ,  1.5070825924,  1.8577913026, -6.8714844362
223577026000  ,  1.1638687550,  1.8459648259, -6.5126865779
223597041000  ,  0.3405924649,  1.7100216467, -5.6082499945
223617508000  , -0.8560556702,  1.5159361173, -4.3100084574
223637024000  , -2.2388526489,  1.3300989095, -2.8256511137
223657201000  , -3.5748677852,  1.2045644885, -1.3775998741
223677203000  , -4.6298928129,  1.1654890036, -0.1595604012
223697201000  , -5.2133503099,  1.2072930301,  0.7011875121
223717371000  , -5.2144475205,  1.2932008225,  1.1658972573
223737021000  , -4.6225817539,  1.3637490230,  1.2867934727
223757379000  , -3.5292333070,  1.3495270173,  1.1893942402
223777049000  , -2.1078788858,  1.1870386021,  1.0391499687
223797043000  , -0.5798121074,  0.8335952918,  0.9985107941
223817558000  ,  0.8287737554,  0.2789031722,  1.1844236694
223837021000  ,  1.9290975389, -0.4498289511,  1.6372212191
223857204000  ,  2.6031274220, -1.2902346156,  2.3074011737
223877189000  ,  2.8206892632, -2.1537745445,  3.0637335374
223897053000  ,  2.6380491498, -2.9398808479,  3.7219293345
223917208000  ,  2.1785723335, -3.5524927246,  4.0875981818
223937014000  ,  1.6005331921, -3.9156345589,  4.0041324829
223957053000  ,  1.0595424497, -3.9852570573,  3.3945471332
223977036000  ,  0.6743706779, -3.7552596138,  2.2876077724
223997051000  ,  0.5032504833, -3.2567481075,  0.8213255405
224017201000  ,  0.5355695541, -2.5509314431, -0.7774223557
224037029000  ,  0.7001975479, -1.7178293867, -2.2340730333
224057206000  ,  0.8879194613, -0.8427680236, -3.2803170543
224077329000  ,  0.9824649497, -0.0039393412, -3.7094616143
224097048000  ,  0.8920216557,  0.7372855145, -3.4214378966
224117209000  ,  0.5740826606,  1.3423696125, -2.4475166100
224137024000  ,  0.0475030173,  1.7961897062, -0.9497106313
224157174000  , -0.6114285839,  2.1030629641,  0.8063316115
224177374000  , -1.2872887466,  2.2806964907,  2.4995808682
224197069000  , -1.8540268029,  2.3533682495,  3.8130253931
224217224000  , -2.2069377255,  2.3454880287,  4.4931496738
224237206000  , -2.2900450169,  2.2775336799,  4.3975661903
224257041000  , -2.1121343164,  2.1647186872,  3.5207348506
224277033000  , -1.7472895247,  2.0181327920,  1.9933292711
224297041000  , -1.3191523939,  1.8470405399,  0.0562005417
224317208000  , -0.9723261051,  1.6618856601, -1.9865016062
224337201000  , -0.8369649534,  1.4760634145, -3.8244873693
224357041000  , -0.9944349995,  1.3056096215, -5.1975158859
224377329000  , -1.4522208427,  1.1665603599, -5.9393473514
224396999000  , -2.1341540432,  1.0706790493, -6.0016084065
224417031000  , -2.8891231059,  1.0203647022, -5.4533793291
224437046000  , -3.5168745560,  1.0043726977, -4.4587458408
224457193000  , -3.8061505274,  0.9960851904, -3.2369263726
224477346000  , -3.5775911302,  0.9555226648, -2.0153892948
224497023000  , -2.7224670056,  0.8345729820, -0.9856883873
224517033000  , -1.2291629803,  0.5854162492, -0.2691489746
224537046000  ,  0.8080765677,  0.1704966740,  0.0972356906
224557199000  ,  3.2003573031, -0.4281234571,  0.1566217296
224577349000  ,  5.6935779792, -1.2012299833,  0.0115925160
224597024000  ,  8.0087480089, -2.1094414527, -0.2078235722
224617056000  ,  9.8872908988, -3.0867904995, -0.3795130283
224636978000  , 11.1311359719, -4.0494082701, -0.4191380787
224657061000  , 11.6307549327, -4.9081029803, -0.2986332793
224677033000  , 11.3775841185, -5.5822610769, -0.0502102089
224697033000  , 10.4578368772, -6.0142570731,  0.2449869269
224717023000  ,  9.0307223381, -6.1804038651,  0.4787920622
224737046000  ,  7.2963828989, -6.0957803819,  0.5436414193
224757199000  ,  5.4601190039, -5.8124527057,  0.3596217798
224777341000  ,  3.7004547815, -5.4105870671, -0.1060386690
224797023000  ,  2.1462503367, -4.9841157019, -0.8306339910
224817048000  ,  0.8668933655, -4.6237635142, -1.7399246454
224837043000  , -0.1241108633, -4.3986035338, -2.7226604767
224857194000  , -0.8559992861, -4.3422274287, -3.6514179957
224877353000  , -1.3813078476, -4.4443840219, -4.4047164645
224897021000  , -1.7561422240, -4.6508453634, -4.8855566684
224917049000  , -2.0245298594, -4.8711706995, -5.0325977742
224937049000  , -2.2097347448, -4.9928916531, -4.8222434914
224957196000  , -2.3142824301, -4.8999344504, -4.2643516575
224977181000  , -2.3268888549, -4.4939178968, -3.3935682559
224997023000  , -2.2331497592, -3.7136976043, -2.2602523899
225017041000  , -2.0281376811, -2.5493318195, -0.9221601718
225037041000  , -1.7235962837, -1.0487834531,  0.5588735374
225057194000  , -1.3503522974,  0.6850907866,  2.1137644794
225077183000  , -0.9531996946,  2.5050452373,  3.6604608358
225097014000  , -0.5815802317,  4.2378270552,  5.0975751149
225117048000  , -0.2784278929,  5.7067880535,  6.3018713288
225137043000  , -0.0692486953,  6.7563891140,  7.1339706194
225157199000  ,  0.0432547531,  7.2744763775,  7.4519082115
225177186000  ,  0.0794744979,  7.2089575683,  7.1329576238
225197024000  ,  0.0753305887,  6.5773830716,  6.0997975238
225217053000  ,  0.0692663306,  5.4669796414,  4.3455483782
225237043000  ,  0.0883330750,  4.0255604976,  1.9514838733
225257193000  ,  0.1363324565,  2.4447790951, -0.9078161011
225277188000  ,  0.1880692087,  0.9368647747, -3.9752805153
225296991000  ,  0.1917633595, -0.2917911127, -6.9390351225
225317054000  ,  0.0800160135, -1.0669468967, -9.4733127628
225337041000  , -0.2128884962, -1.2695663159,-11.2862728653
225357199000  , -0.7306587307, -0.8526391939,-12.1663021486
225378298000  , -1.4772377392,  0.1505275983,-12.0177899883
225397159000  , -2.4060708311,  1.6281155033,-10.8792444076
225417058000  , -3.4199516200,  3.4017326333, -8.9194106018
225437048000  , -4.3830681118,  5.2473344972, -6.4113890734
225457198000  , -5.1430411001,  6.9228330514, -3.6888233588
225477183000  , -5.5594551718,  8.1988810571, -1.0922203564
225497031000  , -5.5330245973,  8.8892354313,  1.0847752216
225517044000  , -5.0287544184,  8.8760475454,  2.6393052993
225537044000  , -4.0883392139,  8.1268244632,  3.4854990578
225557204000  , -2.8282004901,  6.7001541687,  3.6577059769
225577174000  , -1.4220318255,  4.7385747515,  3.2918551935
225597021000  , -0.0714198240,  2.4495993472,  2.5888443250
225617046000  ,  1.0301291684,  0.0772189108,  1.7683686320
225637043000  ,  1.7331743704, -2.1319660307,  1.0224949871
225657204000  ,  1.9606435310, -3.9633029427,  0.4794689988
225677186000  ,  1.7222893021, -5.2639623193,  0.1841532530
225697184000  ,  1.1131822216, -5.9629504810,  0.0987403846
225717029000  ,  0.2950895762, -6.0782087307,  0.1227408189
225737043000  , -0.5345925471, -5.7092274280,  0.1257331542
225757198000  , -1.1813297645, -5.0160216929, -0.0138275090
225777073000  , -1.4909065229, -4.1889109579, -0.3729384280
225797019000  , -1.3795758389, -3.4142822164, -0.9606218302
225817048000  , -0.8502095283, -2.8422966790, -1.7116472043
225837043000  ,  0.0089106903, -2.5623034524, -2.4992190107
225857201000  ,  1.0414699668, -2.5905583108, -3.1632924096
225877183000  ,  2.0541086558, -2.8724375597, -3.5478112113
225897023000  ,  2.8540760539, -3.2986342878, -3.5385412917
225917048000  ,  3.2860152430, -3.7317785351, -3.0923563487
225937043000  ,  3.2612043620, -4.0376622059, -2.2511865923
225957196000  ,  2.7738586744, -4.1156478092, -1.1365032758
225977158000  ,  1.9016837670, -3.9207249229,  0.0743042541
225997018000  ,  0.7905975951, -3.4731113671,  1.1847664613
226017044000  , -0.3722701283, -2.8532115382,  2.0214216568
226037043000  , -1.3921154881, -2.1830238766,  2.4719388853
226057196000  , -2.1004369958, -1.5980577658,  2.5105513258
226077181000  , -2.3828793230, -1.2158541021,  2.2043295421
226097021000  , -2.1961222947, -1.1081843107,  1.6987894893
226117046000  , -1.5719277031, -1.2832166410,  1.1855104503
226137031000  , -0.6062564606, -1.6815002584,  0.8574072799
226157194000  ,  0.5596525821, -2.1884673751,  0.8628444933
226177179000  ,  1.7649407116, -2.6592761199,  1.2677935469
226197021000  ,  2.8561784192, -2.9516372791,  2.0345796461
226217051000  ,  3.7104320059, -2.9593001801,  3.0223190537
226237031000  ,  4.2508274823, -2.6386647374,  4.0097965133
226257234000  ,  4.4521521070, -2.0210487598,  4.7378551854
226277179000  ,  4.3380812384, -1.2085883829,  4.9613053937
226297008000  ,  3.9701740686, -0.3526208379,  4.5005450657
226317051000  ,  3.4329114892,  0.3813909456,  3.2827619316
226337031000  ,  2.8170905373,  0.8529626674,  1.3641684997
226357329000  ,  2.2051786423,  0.9827412168, -1.0722905788
226378989000  ,  1.6606790719,  0.7771400507, -3.7438256841
226397318000  ,  1.2229868071,  0.3341660700, -6.3147197801
226417049000  ,  0.9075778572, -0.1718555034, -8.4528271439
226437033000  ,  0.7099627354, -0.5243728725, -9.8860302252
226457338000  ,  0.6119767198, -0.5114424920,-10.4476921341
226478246000  ,  0.5883536210,  0.0243792169,-10.1023926390
226497003000  ,  0.6123199809,  1.1439523814, -8.9474594837
226517031000  ,  0.6593087155,  2.7867931155, -7.1908513049
226536959000  ,  0.7085273344,  4.7703478969, -5.1100100098
226557389000  ,  0.7428205004,  6.8148839553, -3.0003002342
226577113000  ,  0.7478480422,  8.5902500589, -1.1236444393
226597024000  ,  0.7113284575,  9.7760140531,  0.3329274895
226617049000  ,  0.6230350204, 10.1231454707,  1.2811306452
226637106000  ,  0.4756770245,  9.5046370596,  1.7340305677
226657246000  ,  0.2667880473,  7.9446664697,  1.7884030063
226677114000  ,  0.0009302498,  5.6194404485,  1.5917397718
226697114000  , -0.3086812653,  2.8290046739,  1.3023062920
226717098000  , -0.6399085814, -0.0551903621,  1.0511111089
226739518000  , -0.9631300304, -2.6568292489,  0.9139779699
226760684000  , -1.2442334749, -4.6618245160,  0.8994028377
226777099000  , -1.4494290744, -5.8728273600,  0.9543250818
226797023000  , -1.5507439722, -6.2403798642,  0.9854064558
226817048000  , -1.5310295364, -5.8644642192,  0.8900440333
226837031000  , -1.3877805531, -4.9666393941,  0.5892866772
226857016000  , -1.1347980529, -3.8388816523,  0.0544518704
226877046000  , -0.8013343551, -2.7801598382, -0.6790780784
226897026000  , -0.4287011839, -2.0343469919, -1.5143439326
226917044000  , -0.0649558394, -1.7424559413, -2.3111856542
226937033000  ,  0.2415565895, -1.9192040277, -2.9162678837
226957014000  ,  0.4488025432, -2.4580689228, -3.1977768647
226977044000  ,  0.5268124190, -3.1631338076, -3.0770095084
226997046000  ,  0.4616610340, -3.7997464852, -2.5491605079
227017046000  ,  0.2575496095, -4.1528951929, -1.6879050076
227037014000  , -0.0639324731, -4.0792862489, -0.6314667760
227057014000  , -0.4665628582, -3.5423600657,  0.4449962178
227077033000  , -0.9037841607, -2.6215644206,  1.3668028222
227097046000  , -1.3239056307, -1.4943791776,  1.9983832467
227117028000  , -1.6757723457, -0.3959652000,  2.2737111863
227137036000  , -1.9146894690,  0.4353366208,  2.2117622460
227157014000  , -2.0068685910,  0.8132635665,  1.9123350366
227177044000  , -1.9327984630,  0.6471575617,  1.5334269801
227197041000  , -1.6891633051, -0.0361540502,  1.2542727193
227217044000  , -1.2890912602, -1.0972205077,  1.2316930568
227237031000  , -0.7609746807, -2.3144110637,  1.5594771625
227257021000  , -0.1458163976, -3.4331598714,  2.2398774709
227277044000  ,  0.5067924180, -4.2227834130,  3.1741062996
227297039000  ,  1.1433330952, -4.5274713105,  4.1750296990
227317049000  ,  1.7116052996, -4.2998917511,  5.0002201684
227337031000  ,  2.1660442779, -3.6096673961,  5.3993351257
227357018000  ,  2.4724465848, -2.6248020733,  5.1664250133
227377473000  ,  2.6118959365, -1.5699043682,  4.1860375756
227397078000  ,  2.5832183519, -0.6708856702,  2.4637736890
227417046000  ,  2.4032262996, -0.0994119741,  0.1350390380
227437031000  ,  2.1053085484,  0.0700517300, -2.5512767731
227457023000  ,  1.7360090930, -0.1194968797, -5.2713513978
227477044000  ,  1.3496873071, -0.5154657366, -7.6800696069
227497029000  ,  1.0020270508, -0.8905240575, -9.4694497256
227517041000  ,  0.7430561309, -0.9970006490,-10.4205013956
227537031000  ,  0.6104863283, -0.6286439553,-10.4389536700
227557026000  ,  0.6242750077,  0.3243149207, -9.5682334105
227577034000  ,  0.7830757793,  1.8396518700, -7.9775647504
227597029000  ,  1.0632239039,  3.7561352320, -5.9278089602
227617049000  ,  1.4206167565,  5.7975802175, -3.7224440832
227637036000  ,  1.7953390534,  7.6236752208, -1.6534306854
227657021000  ,  2.1187275843,  8.8972979150,  0.0467521975
227677053000  ,  2.3222508292,  9.3537309159,  1.2377615994
227697048000  ,  2.3469241526,  8.8576130287,  1.8845930035
227717209000  ,  2.1520729648,  7.4341997303,  2.0494137844
227737029000  ,  1.7232515754,  5.2684713050,  1.8638411496
227757023000  ,  1.0764802506,  2.6726636287,  1.4913901994
227777051000  ,  0.2589035277,  0.0258312391,  1.0873947623
227797046000  , -0.6549495161, -2.2982215693,  0.7652984878
227817043000  , -1.5716286319, -4.0017384839,  0.5767337732
227837033000  , -2.3899980407, -4.9171425600,  0.5081340061
227857016000  , -3.0146229073, -5.0337090863,  0.4946417098
227877048000  , -3.3698166950, -4.4906870691,  0.4461311509
227897041000  , -3.4117052295, -3.5399366348,  0.2785316136
227917041000  , -3.1366723156, -2.4862352708, -0.0577941005
227937023000  , -2.5842879995, -1.6186694173, -0.5597125114
227957019000  , -1.8340044789, -1.1484641249, -1.1674867466
227977046000  , -0.9955972566, -1.1662898648, -1.7762647912
227997053000  , -0.1942557710, -1.6282488597, -2.2600790437
228017049000  ,  0.4475287097, -2.3730123839, -2.5023411229
228037038000  ,  0.8287777220, -3.1655818248, -2.4254484843
228057023000  ,  0.8863482921, -3.7566605561, -2.0119738659
228077049000  ,  0.6061484623, -3.9445815849, -1.3122088396
228097044000  ,  0.0273381512, -3.6253646132, -0.4351432539
228117048000  , -0.7619796821, -2.8193436001,  0.4750373367
228137029000  , -1.6369924540, -1.6686820155,  1.2713175058
228157004000  , -2.4544832654, -0.4061010717,  1.8378407936
228177048000  , -3.0746606812,  0.6977525554,  2.1176026401
228197053000  , -3.3830719136,  1.3961191782,  2.1266150153
228217053000  , -3.3088431373,  1.5231403546,  1.9510400558
228237031000  , -2.8361482751,  1.0330059717,  1.7269739050
228257024000  , -2.0070284651,  0.0123030748,  1.6069400927
228277048000  , -0.9149374426, -1.3372944592,  1.7204521915
228297038000  ,  0.3097416138, -2.7421349143,  2.1374603957
228317046000  ,  1.5198011957, -3.9159873173,  2.8433071247
228337041000  ,  2.5738304147, -4.6223430630,  3.7318568415
228357018000  ,  3.3572221194, -4.7258183684,  4.6193160495
228377576000  ,  3.7979667902, -4.2207023310,  5.2766371659
228397048000  ,  3.8753488150, -3.2298733292,  5.4745704390
228417046000  ,  3.6197924844, -1.9757465274,  5.0323614221
228437029000  ,  3.1047174784, -0.7283343190,  3.8608015310
228457006000  ,  2.4319588342,  0.2581413234,  1.9888413501
228477044000  ,  1.7137864779,  0.8042821439, -0.4315996186
228497039000  ,  1.0544529318,  0.8485027491, -3.1442754653
228517038000  ,  0.5352058410,  0.4626061997, -5.8278372652
228537026000  ,  0.2043913243, -0.1631371647, -8.1480102207
228557016000  ,  0.0743367092, -0.7623020128, -9.8138192090
228577043000  ,  0.1244630325, -1.0534173435,-10.6262125092
228597039000  ,  0.3099529987, -0.8064346624,-10.5104026427
228617039000  ,  0.5732307971,  0.1000543993, -9.5254844725
228637026000  ,  0.8558816464,  1.6438532054, -7.8500699445
228657018000  ,  1.1085949957,  3.6541898042, -5.7473519017
228677068000  ,  1.2974306587,  5.8386199426, -3.5169012122
228697039000  ,  1.4055873544,  7.8368228992, -1.4427363476
228717199000  ,  1.4311984670,  9.2901061450,  0.2523783888
228737154000  ,  1.3819166700,  9.9125253761,  1.4380665578
228757016000  ,  1.2689325905,  9.5485279847,  2.0873267780
228777048000  ,  1.1016280686,  8.2055129384,  2.2664924609
228797044000  ,  0.8848070544,  6.0546935452,  2.1080212425
228817041000  ,  0.6183349344,  3.3995681167,  1.7736166860
228837033000  ,  0.2999890196,  0.6189851342,  1.4152518929
228857021000  , -0.0697256882, -1.9035121086,  1.1427846798
228877054000  , -0.4824756258, -3.8496830639,  1.0045627069
228897039000  , -0.9183048170, -5.0218814525,  0.9845707751
228917041000  , -1.3445619495, -5.3725527500,  1.0153384898
228937033000  , -1.7187863807, -5.0032555251,  1.0029232235
228957019000  , -1.9950797895, -4.1345393110,  0.8571082513
228977046000  , -2.1327231827, -3.0535700743,  0.5195700868
228997034000  , -2.1053765538, -2.0509855332, -0.0166818004
229017041000  , -1.9090024995, -1.3603886507, -0.7012863325
229037031000  , -1.5658652777, -1.1143400206, -1.4357997820
229057021000  , -1.1244788662, -1.3229307820, -2.0934106688
229077028000  , -0.6536767966, -1.8809335636, -2.5468280843
229097033000  , -0.2323473303, -2.5995242659, -2.6973396191
229117041000  ,  0.0646107598, -3.2549780709, -2.4973260846
229137026000  ,  0.1796703262, -3.6440194753, -1.9616650460
229157021000  ,  0.0842836561, -3.6312889753, -1.1654521759
229177044000  , -0.2140996550, -3.1809550614, -0.2295538275
229197033000  , -0.6709423574, -2.3641409701,  0.7042938943
229217048000  , -1.2103171590, -1.3421720199,  1.5029468360
229237031000  , -1.7362379920, -0.3293647512,  2.0690215683
229257021000  , -2.1478837237,  0.4558999709,  2.3597869830
229277051000  , -2.3561214746,  0.8407094618,  2.3937322876
229297024000  , -2.2984268761,  0.7371745145,  2.2435556581
229317041000  , -1.9493683499,  0.1626308683,  2.0172061988
229337033000  , -1.3248557613, -0.7632645582,  1.8309046331
229357014000  , -0.4802723944, -1.8438889347,  1.7801000515
229377621000  ,  0.4985952469, -2.8481979842,  1.9155989868
229397059000  ,  1.5087383472, -3.5603354288,  2.2291746495
229417028000  ,  2.4454025193, -3.8260783202,  2.6521074177
229437028000  ,  3.2170745839, -3.5854540972,  3.0669912971
229456963000  ,  3.7573096412, -2.8847011062,  3.3306220352
229477048000  ,  4.0317414426, -1.8653369745,  3.3033619261
229497031000  ,  4.0394627061, -0.7325545460,  2.8791105857
229517044000  ,  3.8093250538,  0.2903683293,  2.0096264531
229537028000  ,  3.3920731857,  1.0117000184,  0.7184131118
229557214000  ,  2.8501367538,  1.3141602066, -0.8983926108
229577064000  ,  2.2472480258,  1.1818752872, -2.6843903356
229597031000  ,  1.6398044363,  0.7055775265, -4.4461606239
229617046000  ,  1.0711323572,  0.0647208770, -5.9830874239
229637034000  ,  0.5691655942, -0.5096960377, -7.1183365064
229657023000  ,  0.1473100337, -0.7843563888, -7.7253698774
229677098000  , -0.1919572417, -0.5750278692, -7.7457979773
229697093000  , -0.4530673494,  0.2115794568, -7.1946966974
229717093000  , -0.6431194758,  1.5531692815, -6.1550374531
229737028000  , -0.7690733018,  3.3095133705, -4.7626381758
229757099000  , -0.8364887068,  5.2438376071, -3.1842281063
229777108000  , -0.8506033137,  7.0643540152, -1.5920360744
229797088000  , -0.8189074061,  8.4750954986, -0.1409172901
229817089000  , -0.7514013189,  9.2292809189,  1.0501567837
229837063000  , -0.6624967380,  9.1725016372,  1.9083938910
229857123000  , -0.5712980919,  8.2713074185,  2.4100742013
229877128000  , -0.4999131517,  6.6179386468,  2.5746799938
229897113000  , -0.4699088408,  4.4134319042,  2.4544300276
229917099000  , -0.4977285857,  1.9318043251,  2.1210351241
229937116000  , -0.5904338574, -0.5274588668,  1.6521359521
229957126000  , -0.7426241194, -2.6892472782,  1.1195922101
229977079000  , -0.9353970276, -4.3455852589,  0.5812475241
229997078000  , -1.1381203079, -5.3842596315,  0.0766860148
230017071000  , -1.3126040381, -5.7986117329, -0.3730735188
230037086000  , -1.4198037215, -5.6778707212, -0.7623526427
230057081000  , -1.4272038706, -5.1813700469, -1.0957309433
230077081000  , -1.3156746803, -4.5023030001, -1.3823339655
230097078000  , -1.0843523937, -3.8285573287, -1.6306260071
230117096000  , -0.7523131543, -3.3087331677, -1.8443657353
230137066000  , -0.3570782699, -3.0291758806, -2.0202803394
230157166000  ,  0.0508195645, -3.0050955241, -2.1477265706
230177083000  ,  0.4158789911, -3.1870276806, -2.2102316051
230197083000  ,  0.6864158322, -3.4792394628, -2.1880666000
230217086000  ,  0.8236343443, -3.7656898381, -2.0616580010
230237059000  ,  0.8087233323, -3.9375456263, -1.8158880823
230257046000  ,  0.6463052059, -3.9168493506, -1.4441044894
230277046000  ,  0.3639048146, -3.6709472064, -0.9508383834
230297031000  ,  0.0079795382, -3.2168235198, -0.3532315500
230317023000  , -0.3632097740, -2.6140918614,  0.3195132666
230337048000  , -0.6888231240, -1.9497585476,  1.0285184878
230357193000  , -0.9147701889, -1.3187657609,  1.7296648184
230377833000  , -1.0019178503, -0.8045912246,  2.3789448453
230397036000  , -0.9312602904, -0.4639272307,  2.9385047168
230417018000  , -0.7055103048, -0.3187617014,  3.3820180439
230437048000  , -0.3473370282, -0.3561091403,  3.6983464333
230457199000  ,  0.1055005359, -0.5349361626,  3.8927531876
230477048000  ,  0.6067653701, -0.7976679992,  3.9851933754
230497029000  ,  1.1092669004, -1.0832231759,  4.0053935035
230517016000  ,  1.5716046999, -1.3382674205,  3.9854664863
230537044000  ,  1.9628964087, -1.5242251375,  3.9514543673
230557196000  ,  2.2648628029, -1.6189208240,  3.9154284620
230577041000  ,  2.4712029559, -1.6132045043,  3.8698483202
230597034000  ,  2.5846791678, -1.5042818438,  3.7856906255
230617051000  ,  2.6126782093, -1.2881950456,  3.6151471072
230637051000  ,  2.5626009036, -0.9545971517,  3.2987914147
230657194000  ,  2.4379617032, -0.4849512558,  2.7764383403
230677044000  ,  2.2360577324,  0.1442312659,  2.0002687675
230697031000  ,  1.9478110112,  0.9536647882,  0.9476616319
230717189000  ,  1.5605180544,  1.9505126638, -0.3688404809
230739253000  ,  1.0623504585,  3.1175163498, -1.8968408072
230757094000  ,  0.4475844637,  4.4055025126, -3.5470912254
230777133000  , -0.2790210620,  5.7316572017, -5.2019444858
230797094000  , -1.0980461435,  6.9831025634, -6.7296647472
230817118000  , -1.9743734849,  8.0297144034, -8.0014973126
230838609000  , -2.8590875569,  8.7410816892, -8.9101434218
230857116000  , -3.6939384249,  9.0069142792, -9.3853941116
230878809000  , -4.4183589124,  8.7557378138, -9.4047930611
230897088000  , -4.9777097057,  7.9692291363, -8.9975530606
230917133000  , -5.3316410141,  6.6888044853, -8.2399326407
230937044000  , -5.4610910159,  5.0128216493, -7.2441596555
230957161000  , -5.3725394956,  3.0845860832, -6.1422643568
230977041000  , -5.0988991171,  1.0731253981, -5.0679185382
230997029000  , -4.6963012746, -0.8498858055, -4.1390712525
231017161000  , -4.2374447254, -2.5334486904, -3.4441832359
231037044000  , -3.8023980662, -3.8667071713, -3.0340034498
231057189000  , -3.4681048303, -4.7911154078, -2.9195050593
231077051000  , -3.2981462960, -5.3038371031, -3.0759322612
231097031000  , -3.3342451691, -5.4519289133, -3.4513339778
231117168000  , -3.5911032320, -5.3188967012, -3.9774701301
231137046000  , -4.0549479086, -5.0067235859, -4.5812876779
231157189000  , -4.6859765277, -4.6167515919, -5.1944503210
231177044000  , -5.4247084690, -4.2328977650, -5.7596902823
231197034000  , -6.2007231903, -3.9099830725, -6.2336751924
231217166000  , -6.9423374078, -3.6689241986, -6.5866571194
231237051000  , -7.5859803552, -3.4990574123, -6.7998913450
231257198000  , -8.0840198536, -3.3664141798, -6.8624694598
231277041000  , -8.4095128328, -3.2256466873, -6.7686639492
231297033000  , -8.5575217688, -3.0326881262, -6.5166375795
231317159000  , -8.5427852475, -2.7559099731, -6.1088465504
231337046000  , -8.3947232165, -2.3831418700, -5.5540141762
231357161000  , -8.1508738234, -1.9239483644, -4.8697457340
231377613000  , -7.8498241083, -1.4068030027, -4.0844264983
231397041000  , -7.5247295375, -0.8724887614, -3.2376909676
231417018000  , -7.1985018789, -0.3651827454, -2.3784415753
231437049000  , -6.8815558644,  0.0761950137, -1.5602028345
231457189000  , -6.5723099039,  0.4247729769, -0.8346671059
231477049000  , -6.2599267870,  0.6695515856, -0.2445562846
231497034000  , -5.9285611982,  0.8157393023,  0.1827700373
231517153000  , -5.5622706069,  0.8818267864,  0.4398654873
231537051000  , -5.1496274070,  0.8939701944,  0.5401495681
231557186000  , -4.6872210471,  0.8797990392,  0.5152818780
231577051000  , -4.1812173128,  0.8627978089,  0.4094106843
231597031000  , -3.6468981583,  0.8584128166,  0.2713130585
231617018000  , -3.1063861849,  0.8723739917,  0.1458254038
231637043000  , -2.5850535549,  0.9015576751,  0.0662892170
231657184000  , -2.1074562936,  0.9367522231,  0.0495513930
231677043000  , -1.6934881551,  0.9664400687,  0.0945993835
231697031000  , -1.3555243887,  0.9805843999,  0.1848352344
231717354000  , -1.0971649929,  0.9734209929,  0.2933045507
231737019000  , -0.9132986327,  0.9443544772,  0.3896097216
231757111000  , -0.7915338947,  0.8975162687,  0.4473706239
231777068000  , -0.7147106737,  0.8403731700,  0.4503733193
231797024000  , -0.6641644495,  0.7811809058,  0.3964043923
231817014000  , -0.6224594593,  0.7266642599,  0.2975854376
231837041000  , -0.5756132646,  0.6798944705,  0.1776182083
231857189000  , -0.5142812200,  0.6394828875,  0.0650104295
231877071000  , -0.4339907666,  0.6012482151, -0.0139058719
231897153000  , -0.3346881262,  0.5581382356, -0.0411455449
231917018000  , -0.2191681325,  0.5032347686, -0.0113897391
231937049000  , -0.0913874713,  0.4319899187,  0.0664478975
231957183000  ,  0.0449571974,  0.3440808649,  0.1711848050
231977046000  ,  0.1874902000,  0.2437468389,  0.2734071039
231997333000  ,  0.3355170744,  0.1390822139,  0.3413262493
232017019000  ,  0.4899802292,  0.0406366485,  0.3478811235
232037046000  ,  0.6526060252, -0.0409901088,  0.2767187521
232057194000  ,  0.8247866172, -0.0974966422,  0.1259035120
232077049000  ,  1.0062655815, -0.1246548713, -0.0913267536
232097914000  ,  1.1943071857, -0.1232033648, -0.3489083855
232117019000  ,  1.3835109822, -0.0987214466, -0.6129662383
232137048000  ,  1.5657119885, -0.0604174604, -0.8481258924
232157184000  ,  1.7305963045, -0.0191826138, -1.0239534758
232177044000  ,  1.8667158577,  0.0147229532, -1.1202957195
232196984000  ,  1.9627626542,  0.0337702000, -1.1304272360
232217019000  ,  2.0091115222,  0.0345463969, -1.0615545315
232237048000  ,  1.9990189674,  0.0181589617, -0.9327690399
