t             ,x             ,y             ,z             
35730870863000,  1.1792023012, -4.9518183583,  1.8724472907
35730890743000,  1.1780276323, -4.2752033509,  2.4314224908
35730910681000,  0.9905342009, -3.5341646398,  3.0713259224
35730930659000,  0.6837451658, -2.8776166191,  3.6002837058
35730952128000,  0.3452586236, -2.4261066204,  3.8428780454
35730970856000,  0.0643880427, -2.2496206718,  3.6812040396
35730990738000, -0.0866872536, -2.3560913590,  3.0824313102
35731010663000, -0.0681597687, -2.6924826555,  2.1081441316
35731030658000,  0.1173157519, -3.1583272494,  0.9032326477
35731052314000,  0.4241317526, -3.6284718532, -0.3348008883
35731071028000,  0.7710151241, -3.9813072303, -1.3986396302
35731090869000,  1.0553932311, -4.1249206220, -2.1159764934
35731110689000,  1.1719104128, -4.0163261865, -2.3866846532
35731130659000,  1.0317771937, -3.6690338730, -2.2049910238
35731152134000,  0.5804366005, -3.1480144736, -1.6617151995
35731170866000, -0.1910120664, -2.5540826069, -0.9232482867
35731190746000, -1.2420217226, -2.0001647107, -0.1958383283
35731210663000, -2.4858054109, -1.5848330901,  0.3215282277
35731230658000, -3.7996077266, -1.3678203521,  0.4834856058
35731252163000, -5.0410691375, -1.3541598025,  0.2331761273
35731270863000, -6.0659882522, -1.4898377756, -0.3808291350
35731290743000, -6.7468460506, -1.6712576261, -1.2114482546
35731310681000, -6.9880639040, -1.7650033401, -2.0422324693
35731330654000, -6.7375721329, -1.6349393958, -2.6330962565
35731350598000, -5.9921533120, -1.1703578959, -2.7744710380
35731370853000, -4.7961615306, -0.3107472974, -2.3382139836
35731390746000, -3.2364436052,  0.9380742462, -1.3132239555
35731410824000, -1.4324946122,  2.4997048556,  0.1805658775
35731430666000,  0.4761341804,  4.2373792305,  1.9062963245
35731452154000,  2.3432704190,  5.9753229543,  3.5484039166
35731470858000,  4.0293083028,  7.5273816519,  4.7703291820
35731490741000,  5.4132850145,  8.7277915078,  5.2797695819
35731510806000,  6.4024285906,  9.4573513466,  4.8883268628
35731530654000,  6.9387232367,  9.6611534880,  3.5546265968
35731552301000,  7.0024088819,  9.3540320547,  1.4011029112
35731571024000,  6.6128222553,  8.6133325226, -1.3001662542
35731590869000,  5.8255791652,  7.5609620294, -4.1697647093
35731610828000,  4.7265029128,  6.3386031095, -6.7844827869
35731630661000,  3.4235946730,  5.0811894598, -8.7504203614
35731652128000,  2.0373564176,  3.8937255297, -9.7716012504
35731670871000,  0.6897620165,  2.8363293305, -9.7011830906
35731690741000, -0.5071748697,  1.9202102952, -8.5656966234
35731710781000, -1.4618494611,  1.1145185350, -6.5579444362
35731730653000, -2.1114058400,  0.3621293446, -3.9995404241
35731752118000, -2.4266819821, -0.3997391432, -1.2809559014
35731770859000, -2.4138160552, -1.2182685130,  1.2091103906
35731790744000, -2.1123680871, -2.1082746959,  3.1518673180
35731810786000, -1.5896931845, -3.0439036149,  4.3510891579
35731830664000, -0.9322151999, -3.9605678722,  4.7602985145
35731852154000, -0.2345604982, -4.7668643564,  4.4801076365
35731870863000,  0.4117468351, -5.3635339325,  3.7270481624
35731890731000,  0.9290033345, -5.6655816642,  2.7813558906
35731910801000,  1.2624347431, -5.6229208308,  1.9245698109
35731930658000,  1.3860186999, -5.2349767437,  1.3808542039
35731952313000,  1.3049670746, -4.5555784892,  1.2728210330
35731970986000,  1.0539568555, -3.6867483714,  1.6009847662
35731990853000,  0.6914132070, -2.7629383850,  2.2506242332
35732010818000,  0.2900871858, -1.9282520568,  3.0231889929
35732030663000, -0.0738425543, -1.3109535737,  3.6851726323
35732050604000, -0.3322277483, -1.0004746467,  4.0233052993
35732070866000, -0.4357880037, -1.0312843029,  3.8941931335
35732090746000, -0.3621222879, -1.3772269809,  3.2575997053
35732110813000, -0.1204696053, -1.9572054914,  2.1864374479
35732130664000,  0.2484360764, -2.6511816042,  0.8518134222
35732152334000,  0.6772681901, -3.3231458830, -0.5138913450
35732171018000,  1.0804847192, -3.8468268879, -1.6673491031
35732190866000,  1.3667380818, -4.1296367531, -2.4073405619
35732210678000,  1.4525636411, -4.1296888004, -2.6193416012
35732230663000,  1.2757089341, -3.8620195961, -2.3007009631
35732250606000,  0.8058936020, -3.3926707909, -1.5605937780
35732270863000,  0.0523547793, -2.8222085442, -0.5967994054
35732290738000, -0.9352640481, -2.2631330976,  0.3484221480
35732310693000, -2.0710423321, -1.8152897198,  1.0421638614
35732330663000, -3.2420895625, -1.5431563446,  1.3143807416
35732352161000, -4.3230647681, -1.4605213012,  1.0971360287
35732370844000, -5.1917392855, -1.5259222409,  0.4417578930
35732390743000, -5.7450465863, -1.6501068515, -0.4889135553
35732410728000, -5.9119721996, -1.7131636840, -1.4538046599
35732430661000, -5.6627517407, -1.5882529811, -2.1848868938
35732450616000, -5.0117930023, -1.1676361025, -2.4467704201
35732470858000, -4.0147295463, -0.3867939542, -2.0907066066
35732490729000, -2.7602216870,  0.7595191945, -1.0942031412
35732510691000, -1.3573909412,  2.2115407411,  0.4260322272
35732530658000,  0.0779862813,  3.8515443027,  2.2283188414
35732552114000,  1.4371577445,  5.5214054952,  3.9868656988
35732570864000,  2.6295954303,  7.0478518924,  5.3520089848
35732590734000,  3.5903995607,  8.2702492091,  6.0171227226
35732610684000,  4.2825193607,  9.0660186226,  5.7798142712
35732630653000,  4.6946308636,  9.3689893540,  4.5850810709
35732650601000,  4.8360850095,  9.1772313232,  2.5413993170
35732670854000,  4.7306653767,  8.5493901999, -0.0932836852
35732690738000,  4.4101913212,  7.5905020661, -2.9536963048
35732710673000,  3.9095856696,  6.4303798054, -5.6292351318
35732730658000,  3.2644242918,  5.1989019754, -7.7348957834
35732752104000,  2.5110970839,  4.0033452942, -8.9772207540
35732770868000,  1.6889721845,  2.9118515775, -9.2025989690
35732790741000,  0.8426629910,  1.9469623946, -8.4202278173
35732810744000,  0.0232440102,  1.0895565584, -6.7953290571
35732830668000, -0.7128218652,  0.2918681154, -4.6141119959
35732852086000, -1.3076689451, -0.5034947758, -2.2283740134
35732870868000, -1.7086820791, -1.3426622278,  0.0090869206
35732890744000, -1.8774357847, -2.2425826490,  1.8062057923
35732910684000, -1.7986246745, -3.1805570056,  2.9786177720
35732930661000, -1.4863735503, -4.0937040476,  3.4740197253
35732952128000, -0.9868454505, -4.8890251101,  3.3699771135
35732970868000, -0.3755090146, -5.4613544876,  2.8462979466
35732990738000,  0.2519243579, -5.7166589184,  2.1392907733
35733010688000,  0.7933830842, -5.5949291423,  1.4878432464
35733030658000,  1.1573465765, -5.0880938135,  1.0825460772
35733052283000,  1.2799775835, -4.2485662674,  1.0280893680
35733073338000,  1.1382775803, -3.1858685009,  1.3261130034
35733092473000,  0.7571694835, -2.0522076923,  1.8815849726
35733110753000,  0.2074824871, -1.0182929302,  2.5296661777
35733130661000, -0.4044028028, -0.2442758586,  3.0768435537
35733150598000, -0.9544227702,  0.1485302534,  3.3473114394
35733170869000, -1.3235181856,  0.1002520285,  3.2242328110
35733190849000, -1.4207029769, -0.3758318440,  2.6770376616
35733210658000, -1.2026878739, -1.1946965649,  1.7695876970
35733230656000, -0.6855418012, -2.2142676652,  0.6471348104
35733256493000,  0.0540399180, -3.2605275986, -0.4948050141
35733275919000,  0.8889646201, -4.1583596021, -1.4520694118
35733291966000,  1.6608586488, -4.7624725673, -2.0555915125
35733310764000,  2.2070726261, -4.9828405136, -2.2078374073
35733330853000,  2.3894361922, -4.7995991653, -1.9045521239
35733350686000,  2.1201209842, -4.2642003075, -1.2360954360
35733370743000,  1.3794034591, -3.4864133000, -0.3675413854
35733390736000,  0.2230146422, -2.6096561094,  0.4960363427
35733410758000, -1.2239369938, -1.7807848268,  1.1549225153
35733431051000, -2.7850092373, -1.1200431988,  1.4579759964
35733451863000, -4.2596364130, -0.6969586961,  1.3371603087
35733470681000, -5.4539690020, -0.5163882464,  0.8236062401
35733490654000, -6.2107739808, -0.5193620028,  0.0424319390
35733510658000, -6.4330481693, -0.5956745740, -0.8115092278
35733531193000, -6.0974702038, -0.6079738236, -1.5138994127
35733553536000, -5.2553089329, -0.4213398675, -1.8593539280
35733570694000, -4.0206650672,  0.0670561953, -1.7075750663
35733590679000, -2.5498011793,  0.9037216766, -1.0174396577
35733610663000, -1.0147911287,  2.0652831266,  0.1367605002
35733630611000,  0.4242236922,  3.4593937048,  1.5731880337
35733650628000,  1.6421692572,  4.9393766363,  3.0310689849
35733670691000,  2.5640225738,  6.3297770299,  4.2167034014
35733690654000,  3.1696446119,  7.4578712621,  4.8583201840
35733710684000,  3.4884208227,  8.1846391955,  4.7582489237
35733730696000,  3.5849476967,  8.4296638330,  3.8334586480
35733753658000,  3.5395988592,  8.1849946196,  2.1364354260
35733770716000,  3.4285648415,  7.5151155891, -0.1482077282
35733790658000,  3.3071866109,  6.5435701062, -2.7309130253
35733810859000,  3.2000226291,  5.4286097795, -5.2631482593
35733830674000,  3.0993928001,  4.3329676447, -7.3942997282
35733854058000,  2.9718963221,  3.3933906317, -8.8291438592
35733870701000,  2.7713486206,  2.6959363407, -9.3754909456
35733890654000,  2.4549244896,  2.2621134285, -8.9738851027
35733910659000,  1.9985128346,  2.0481144964, -7.7039725056
35733930683000,  1.4073998348,  1.9574272899, -5.7672868384
35733953563000,  0.7200039133,  1.8639620201, -3.4497593159
35733970693000,  0.0039189903,  1.6406307407, -1.0712739486
35733990654000, -0.6556061994,  1.1882989389,  1.0680475490
35734010669000, -1.1722422150,  0.4586154297,  2.7357462214
35734030684000, -1.4763711365, -0.5336304178,  3.7998467293
35734053531000, -1.5304068268, -1.7108940560,  4.2419738653
35734070703000, -1.3377131348, -2.9464730427,  4.1496753985
35734090691000, -0.9443861609, -4.0877855834,  3.6894753594
35734110666000, -0.4321591059, -4.9855968733,  3.0669603560
35734130678000,  0.0965356387, -5.5230437849,  2.4824855666
35734153993000,  0.5381821499, -5.6386129706,  2.0914745147
35734170711000,  0.8089571605, -5.3387356273,  1.9758755800
35734190659000,  0.8617207173, -4.6973691034,  2.1329100012
35734210656000,  0.6959620436, -3.8430923066,  2.4823531009
35734230686000,  0.3585094316, -2.9358810872,  2.8896887143
35734253993000, -0.0652977200, -2.1379635924,  3.1999051672
35734270704000, -0.4686358454, -1.5845799527,  3.2747084544
35734290661000, -0.7452549983, -1.3600820696,  3.0251460775
35734310663000, -0.8120160750, -1.4838555563,  2.4325221275
35734330683000, -0.6282256217, -1.9088109321,  1.5546090017
35734353588000, -0.2069055031, -2.5325516435,  0.5148369542
35734370698000,  0.3840450208, -3.2186538703, -0.5231371152
35734390654000,  1.0311814534, -3.8237933565, -1.3895681577
35734410663000,  1.5944779248, -4.2253943407, -1.9441135855
35734430681000,  1.9317914474, -4.3442577379, -2.1054225814
35734454009000,  1.9252865846, -4.1580781018, -1.8687211415
35734470703000,  1.5044036762, -3.7037619372, -1.3083898846
35734490768000,  0.6613340941, -3.0676628386, -0.5637079440
35734510756000, -0.5437338024, -2.3658488777,  0.1897063311
35734530683000, -1.9890686076, -1.7184476870,  0.7768628675
35734553543000, -3.5078349657, -1.2230763056,  1.0600860881
35734570693000, -4.9128284547, -0.9333410826,  0.9710002407
35734590654000, -6.0249960255, -0.8468657358,  0.5252932808
35734610661000, -6.6999069818, -0.9060635243, -0.1774741143
35734630683000, -6.8483697155, -1.0094110476, -0.9726227031
35734653981000, -6.4477606282, -1.0320704106, -1.6629119901
35734670699000, -5.5430380506, -0.8508143270, -2.0586085648
35734690656000, -4.2365903756, -0.3700287274, -2.0188717094
35734710653000, -2.6706198493,  0.4562141604, -1.4840712404
35734730676000, -1.0046361470,  1.6109891147, -0.4948008698
35734754029000,  0.6082045807,  3.0143772327,  0.8091426833
35734770699000,  2.0413352035,  4.5349497334,  2.2085333524
35734790656000,  3.2086694139,  6.0108835266,  3.4418373354
35734810823000,  4.0698812180,  7.2771013380,  4.2517833093
35734830668000,  4.6273568370,  8.1932039458,  4.4331216213
35734853926000,  4.9162208569,  8.6666686202,  3.8728707010
35734870683000,  4.9902256686,  8.6670856299,  2.5753250587
35734890643000,  4.9067137291,  8.2291310137,  0.6668494933
35734910661000,  4.7136290573,  7.4435267709, -1.6207426044
35734930683000,  4.4412377944,  6.4383384961, -3.9857928267
35734953989000,  4.0998192203,  5.3540514761, -6.1048761457
35734970701000,  3.6839074302,  4.3174229142, -7.6852709697
35734990659000,  3.1807805365,  3.4191541597, -8.5123281662
35735010663000,  2.5810465548,  2.7001300058, -8.4832402964
35735030683000,  1.8885022985,  2.1481420257, -7.6215310571
35735053653000,  1.1268748524,  1.7058617148, -6.0695910707
35735070699000,  0.3414925131,  1.2879425099, -4.0615767898
35735090661000, -0.4046947142,  0.8039860126, -1.8816174149
35735110673000, -1.0405126925,  0.1823451047,  0.1850000861
35735130679000, -1.4993287932, -0.6103789343,  1.8982967921
35735153529000, -1.7326417854, -1.5582588567,  3.0998793201
35735170703000, -1.7210686263, -2.5957397478,  3.7325392957
35735190659000, -1.4802851190, -3.6182148521,  3.8407307879
35735210649000, -1.0606551166, -4.5011384805,  3.5524997808
35735230679000, -0.5410052474, -5.1249354449,  3.0470265879
35735253994000, -0.0162563224, -5.3999702002,  2.5145089256
35735270699000,  0.4191426223, -5.2864830447,  2.1165845420
35735290658000,  0.6885981736, -4.8053470443,  1.9556988088
35735310659000,  0.7474634605, -4.0374107890,  2.0579615138
35735330678000,  0.5916628618, -3.1110898321,  2.3726576274
35735353999000,  0.2590636185, -2.1810327617,  2.7885239679
35735370698000, -0.1768893181, -1.4011720715,  3.1619160799
35735390664000, -0.6206017256, -0.8976273156,  3.3507224048
35735410701000, -0.9724794718, -0.7462243353,  3.2475717112
35735430684000, -1.1484524803, -0.9593129998,  2.8052658747
35735453344000, -1.0969879401, -1.4841955511,  2.0484874740
35735470706000, -0.8108391147, -2.2133675078,  1.0700813885
35735490659000, -0.3307266908, -3.0047953754,  0.0131835187
35735510659000,  0.2598470263, -3.7087264149, -0.9578625503
35735530683000,  0.8478088141, -4.1954816178, -1.6913139683
35735553976000,  1.3093957687, -4.3791645308, -2.0794821353
35735570698000,  1.5322440109, -4.2322359689, -2.0809534994
35735590658000,  1.4357616621, -3.7884788259, -1.7294959612
35735610664000,  0.9864821906, -3.1344188366, -1.1273698992
35735630691000,  0.2055437114, -2.3909200837, -0.4245671135
35735654041000, -0.8328688869, -1.6883360433,  0.2122831551
35735670704000, -2.0117254323, -1.1395589964,  0.6344273342
35735690661000, -3.1879860737, -0.8162889099,  0.7434802824
35735710654000, -4.2145305715, -0.7331317272,  0.5138181463
35735730754000, -4.9615560221, -0.8443287353, -0.0012951192
35735753579000, -5.3355739675, -1.0536965709, -0.6783587332
35735770703000, -5.2911354025, -1.2319825986, -1.3468403292
35735790661000, -4.8358118373, -1.2424472688, -1.8239464235
35735810826000, -4.0255889246, -0.9672552982, -1.9528754048
35735830684000, -2.9529780945, -0.3318507675, -1.6384989442
35735853539000, -1.7319134773,  0.6776875435, -0.8695373003
35735870698000, -0.4794000165,  2.0074336232,  0.2696237321
35735890661000,  0.7014910536,  3.5417889077,  1.6091416798
35735910679000,  1.7335975776,  5.1216002248,  2.9193699649
35735930683000,  2.5721281269,  6.5699079096,  3.9494385658
35735950624000,  3.2031575180,  7.7184952698,  4.4715221781
35735970786000,  3.6382063574,  8.4363924582,  4.3239184952
35735990663000,  3.9041626894,  8.6496795689,  3.4429349187
35736010676000,  4.0315386221,  8.3519735275,  1.8798723655
35736030684000,  4.0447646300,  7.6034437097, -0.2019740064
35736052304000,  3.9558078683,  6.5187682464, -2.5498229547
35736070879000,  3.7629018924,  5.2456829627, -4.8589071756
35736090663000,  3.4544230242,  3.9397432680, -6.8195410312
35736110673000,  3.0162682148,  2.7379980894, -8.1660697496
35736130599000,  2.4416513975,  1.7375699534, -8.7188428646
35736153529000,  1.7400803552,  0.9826714347, -8.4113850302
35736170829000,  0.9432457361,  0.4621542768, -7.2997489178
35736190658000,  0.1058741175,  0.1173456669, -5.5507881516
35736210651000, -0.6986340638, -0.1406151389, -3.4128326710
35736230681000, -1.3879923470, -0.4090508477, -1.1735996394
35736252304000, -1.8839804065, -0.7705241399,  0.8862503471
35736270861000, -2.1273468584, -1.2736016673,  2.5375882977
35736290663000, -2.0904951049, -1.9208642136,  3.6363036388
35736310681000, -1.7848532891, -2.6669077488,  4.1405831235
35736330683000, -1.2617053027, -3.4266294629,  4.1095498387
35736352401000, -0.6064700612, -4.0916020893,  3.6837866462
35736370813000,  0.0740165405, -4.5521170338,  3.0526353766
35736390664000,  0.6690029886, -4.7204282276,  2.4142897884
35736410701000,  1.0827396617, -4.5508497340,  1.9366449211
35736430684000,  1.2517160340, -4.0518314688,  1.7261837029
35736452139000,  1.1563255387, -3.2880767582,  1.8104904746
35736470813000,  0.8248113692, -2.3721682788,  2.1379821836
35736490654000,  0.3285415902, -1.4466303237,  2.5935893114
35736510664000, -0.2305381258, -0.6599262364,  3.0270354938
35736530676000, -0.7382499152, -0.1404511481,  3.2875872818
35736552271000, -1.0894918051,  0.0263939203,  3.2583597517
35736570821000, -1.2083365073, -0.1860741682,  2.8830909358
35736590658000, -1.0632376141, -0.7403555530,  2.1797210892
35736610669000, -0.6742667445, -1.5410102783,  1.2380588280
35736630681000, -0.1111386436, -2.4513239854,  0.2018598191
35736652301000,  0.5177131934, -3.3177147267, -0.7605670069
35736670836000,  1.0836469175, -3.9971465605, -1.4915827593
35736690663000,  1.4599878681, -4.3824021290, -1.8776005390
35736710663000,  1.5443253080, -4.4206052283, -1.8736977550
35736730674000,  1.2770501489, -4.1211775435, -1.5140380329
35736752296000,  0.6528330463, -3.5518090732, -0.9058436881
35736770714000, -0.2770298598, -2.8235329452, -0.2075210307
35736790659000, -1.4116101875, -2.0670916515,  0.4053354599
35736810823000, -2.6155261175, -1.4054439660,  0.7782509020
35736830668000, -3.7393228695, -0.9283806942,  0.8124294888
35736852296000, -4.6420885629, -0.6742702026,  0.4880444438
35736870711000, -5.2117338793, -0.6220346942, -0.1279572965
35736890658000, -5.3801066604, -0.6948558115, -0.8920102930
35736910663000, -5.1301625619, -0.7750664290, -1.6114964533
35736930679000, -4.4945974232, -0.7283087137, -2.0851087117
35736952401000, -3.5482364640, -0.4323068347, -2.1465201271
35736970713000, -2.3936012178,  0.1956855923, -1.7045101242
35736990659000, -1.1438272018,  1.1790414659, -0.7686653723
35737010668000,  0.0938794052,  2.4727361816,  0.5429068619
35737030678000,  1.2314941824,  3.9674272856,  2.0181424284
35737052284000,  2.2080411398,  5.5060943196,  3.3854321497
35737070709000,  2.9915333598,  6.9093379346,  4.3611827552
35737090656000,  3.5754034167,  8.0056998110,  4.7033436944
35737110666000,  3.9710283938,  8.6610600274,  4.2600427746
35737130664000,  4.1981673146,  8.8012816126,  3.0038248156
35737152299000,  4.2764173534,  8.4239957293,  1.0439868224
35737170703000,  4.2193916009,  7.5970300460, -1.3852377311
35737190664000,  4.0327787859,  6.4442513159, -3.9598626114
35737210648000,  3.7164982498,  5.1215878265, -6.3182502877
35737230678000,  3.2701801675,  3.7878852281, -8.1209210781
35737252329000,  2.7000498833,  2.5767300730, -9.1076991156
35737270643000,  2.0254717483,  1.5747010672, -9.1411531676
35737290623000,  1.2826584040,  0.8098679423, -8.2287836007
35737310736000,  0.5244330826,  0.2530955895, -6.5193928542
35737330681000, -0.1843769914, -0.1691925723, -4.2749962744
35737352143000, -0.7756613678, -0.5528273974, -1.8236967340
35737370683000, -1.1895387816, -0.9899234044,  0.4984403455
35737390691000, -1.3860231626, -1.5442109893,  2.4041103943
35737410718000, -1.3539502051, -2.2334914398,  3.7007034818
35737430759000, -1.1155535628, -3.0228195718,  4.3171126876
35737450686000, -0.7254253023, -3.8295833438,  4.3064861618
35737470774000, -0.2632032863, -4.5400122818,  3.8256944136
35737490914000,  0.1790910558, -5.0337368824,  3.0961762960
35737510729000,  0.5128844299, -5.2109386003,  2.3548687687
35737530679000,  0.6692256594, -5.0163809851,  1.8046914887
35737550709000,  0.6120757965, -4.4551271170,  1.5748563630
35737570671000,  0.3462056335, -3.5967724508,  1.6990135982
35737591046000, -0.0825823238, -2.5664271265,  2.1142721961
35737610728000, -0.5945147688, -1.5242799266,  2.6808846121
35737630684000, -1.0894059397, -0.6374865737,  3.2175263275
35737652114000, -1.4648184321, -0.0496334650,  3.5446338231
35737670671000, -1.6351575381,  0.1459841023,  3.5261900752
35737690796000, -1.5485940458, -0.0759101608,  3.1012930745
35737712299000, -1.1985685357, -0.6676931784,  2.2989698877
35737730683000, -0.6274404273, -1.5175311434,  1.2326635715
35737752086000,  0.0783639198, -2.4701884086,  0.0763545797
35737770663000,  0.8010908677, -3.3559855938, -0.9723971414
35737790976000,  1.4102745745, -4.0222630796, -1.7347114605
35737810729000,  1.7840870500, -4.3609595870, -2.0888286203
35737830743000,  1.8297268242, -4.3272763687, -1.9963934570
35737850593000,  1.4994086687, -3.9457677808, -1.5110305853
35737870671000,  0.7994233119, -3.3028444881, -0.7673464526
35737890606000, -0.2091718096, -2.5269894541,  0.0477164793
35737910729000, -1.4185507958, -1.7608094809,  0.7354902344
35737930693000, -2.6898811954, -1.1309680101,  1.1285663651
35737952099000, -3.8729451911, -0.7223643479,  1.1276000681
35737970671000, -4.8271777585, -0.5610539130,  0.7239728784
35737990676000, -5.4407570279, -0.6087358525,  0.0045046470
35738010739000, -5.6445920833, -0.7699029775, -0.8644024803
35738030684000, -5.4189864037, -0.9111177280, -1.6709276679
35738052109000, -4.7936333302, -0.8891004166, -2.2008334424
35738070674000, -3.8402367653, -0.5812066222, -2.2847364156
35738090679000, -2.6594492127,  0.0880712926, -1.8364797660
35738110979000, -1.3653740983,  1.1294199954, -0.8774268134
35738130778000, -0.0697357543,  2.4828941695,  0.4609378006
35738150646000,  1.1316476183,  4.0256134710,  1.9562436555
35738171778000,  2.1680909118,  5.5907354019,  3.3321039392
35738190683000,  2.9976824044,  6.9949426591,  4.3074838183
35738210823000,  3.6057866048,  8.0689738364,  4.6487174360
35738230653000,  3.9997828839,  8.6854257045,  4.2143466156
35738252259000,  4.2013122707,  8.7789085275,  2.9847104882
35738270856000,  4.2378684517,  8.3553155516,  1.0705183602
35738290706000,  4.1357773835,  7.4883865294, -1.3014955571
35738310659000,  3.9158310705,  6.3045319182, -3.8234478238
35738330661000,  3.5922764486,  4.9590900914, -6.1553420062
35738352336000,  3.1748885661,  3.6088765269, -7.9796568530
35738370861000,  2.6731144337,  2.3860875903, -9.0518692955
35738390878000,  2.1008190799,  1.3783621761, -9.2384789995
35738410651000,  1.4804759378,  0.6181943142, -8.5354610262
35738430659000,  0.8453090230,  0.0835906691, -7.0650733957
35738450694000,  0.2381470065, -0.2905815259, -5.0518739836
35738470678000, -0.2929050816, -0.5936759437, -2.7825285184
35738490771000, -0.7010021341, -0.9164661093, -0.5573498416
35738511873000, -0.9485157977, -1.3291725703,  1.3581290821
35738530766000, -1.0143889289, -1.8649455709,  2.7731325140
35738550673000, -0.8999840690, -2.5113245358,  3.5962932578
35738570748000, -0.6313007668, -3.2120483234,  3.8417013072
35738590749000, -0.2570591810, -3.8783210663,  3.6162208549
35738610753000,  0.1574816028, -4.4071554171,  3.0914453800
35738630741000,  0.5401941696, -4.7031580959,  2.4659235671
35738650683000,  0.8234452004, -4.6993831238,  1.9254290524
35738670668000,  0.9554280163, -4.3733443735,  1.6086865352
35738691453000,  0.9089895432, -3.7547078239,  1.5842222094
35738710728000,  0.6869060710, -2.9232845576,  1.8420676482
35738730674000,  0.3223485334, -1.9974113372,  2.3011772063
35738750686000, -0.1261010126, -1.1146930624,  2.8305859165
35738770701000, -0.5836900021, -0.4088926907,  3.2795255854
35738790746000, -0.9718539403,  0.0130164059,  3.5103447624
35738810721000, -1.2219136009,  0.0894686764,  3.4277960381
35738830664000, -1.2872090740, -0.1849951850,  2.9988567902
35738850603000, -1.1520350952, -0.7587540844,  2.2597119562
35738870778000, -0.8356595004, -1.5321086024,  1.3088134515
35738890688000, -0.3907161756, -2.3746508040,  0.2876892530
35738910818000,  0.1039677280, -3.1475683869, -0.6467272770
35738930678000,  0.5549464307, -3.7272834429, -1.3526735365
35738952296000,  0.8684660828, -4.0260921885, -1.7309987581
35738970881000,  0.9651871379, -4.0060322966, -1.7443276234
35738990694000,  0.7932434718, -3.6835476018, -1.4240084155
35739010814000,  0.3374464087, -3.1240485307, -0.8630520407
35739030664000, -0.3773824432, -2.4279803719, -0.1974248453
35739052303000, -1.2877801265, -1.7107936260,  0.4209900358
35739070883000, -2.2994546211, -1.0811764140,  0.8543424812
35739090719000, -3.2990390291, -0.6200406589,  1.0068994278
35739110663000, -4.1691256304, -0.3651721623,  0.8454463765
35739130661000, -4.8030234597, -0.3036850167,  0.4067245191
35739152314000, -5.1178141704, -0.3739313473, -0.2083745420
35739171028000, -5.0651638374, -0.4781525199, -0.8522460424
35739190688000, -4.6372322930, -0.5011405049, -1.3619706647
35739210656000, -3.8665246906, -0.3338693474, -1.5910211571
35739230658000, -2.8211001680,  0.1049021613, -1.4417275985
35739252309000, -1.5952629676,  0.8509799220, -0.8889376129
35739271023000, -0.2977318211,  1.8853450323,  0.0100161202
35739290688000,  0.9619774352,  3.1338091125,  1.1194122735
35739310681000,  2.0858025464,  4.4764642408,  2.2447449398
35739331774000,  2.9972394861,  5.7655321843,  3.1646031369
35739352281000,  3.6482451037,  6.8484650415,  3.6690563239
35739370998000,  4.0218556284,  7.5921873752,  3.5981673627
35739390726000,  4.1303914500,  7.9043439244,  2.8735508122
35739410964000,  4.0100150790,  7.7479209170,  1.5171342788
35739431776000,  3.7127069998,  7.1463858064, -0.3466552983
35739452178000,  3.2970704296,  6.1786889323, -2.5061342048
35739470861000,  2.8193862903,  4.9653499665, -4.6929062190
35739490681000,  2.3263612311,  3.6480674878, -6.6227119791
35739511028000,  1.8506467093,  2.3665475347, -8.0394888061
35739530769000,  1.4097235885,  1.2366849898, -8.7551499031
35739550638000,  1.0080528161,  0.3338733304, -8.6785930157
35739570873000,  0.6414595486, -0.3153735024, -7.8285533693
35739590691000,  0.3026892527, -0.7325918566, -6.3283373644
35739611293000, -0.0128827618, -0.9777826503, -4.3837312032
35739630764000, -0.3028596323, -1.1331775043, -2.2479635720
35739650629000, -0.5559661960, -1.2837431212, -0.1800130270
35739670863000, -0.7534735850, -1.4980135584,  1.5960667892
35739690688000, -0.8733374430, -1.8134794171,  2.9238684409
35739710604000, -0.8961391027, -2.2291275149,  3.7339617009
35739730624000, -0.8116654930, -2.7064677506,  4.0470216719
35739752189000, -0.6242252841, -3.1786685810,  3.9606033743
35739770849000, -0.3555950899, -3.5656219140,  3.6231037242
35739790664000, -0.0439006503, -3.7921843852,  3.2005397948
35739810811000,  0.2610160057, -3.8052989086,  2.8421521745
35739830739000,  0.5056878584, -3.5870407314,  2.6522278893
35739850756000,  0.6436911189, -3.1604350215,  2.6723497487
35739870678000,  0.6459921742, -2.5867722744,  2.8777342768
35739890661000,  0.5089516490, -1.9549606594,  3.1875056499
35739910836000,  0.2578343724, -1.3652195763,  3.4863321534
35739930751000, -0.0554635369, -0.9102740927,  3.6526379575
35739950601000, -0.3605918757, -0.6576779186,  3.5870186566
35739970833000, -0.5820605903, -0.6369590098,  3.2351899357
35739990653000, -0.6552893232, -0.8343870441,  2.6010202732
35740010846000, -0.5422342782, -1.1961519805,  1.7469657234
35740030744000, -0.2434092875, -1.6392687302,  0.7823594186
35740050618000,  0.1968093190, -2.0681771069, -0.1581511309
35740070826000,  0.6933676098, -2.3937021164, -0.9412666802
35740090651000,  1.1325068414, -2.5504692622, -1.4612263780
35740110886000,  1.3910700465, -2.5091700870, -1.6602499999
35740130756000,  1.3598591162, -2.2811827003, -1.5389534653
35740150614000,  0.9666659176, -1.9146929396, -1.1546576401
35740170826000,  0.1944752326, -1.4834553296, -0.6091617827
