t             ,x             ,y             ,z             
35864110389000, -1.3103625526,  1.6654487364,  4.5084783843
35864130407000, -1.1655296579,  1.1128667264,  3.8847631197
35864152012000, -1.0092216502,  0.2148314310,  3.2777240099
35864170409000, -0.8496447144, -0.8507784485,  2.7522144706
35864190377000, -0.6908845075, -1.8622459676,  2.3532193975
35864210392000, -0.5357428679, -2.5992814622,  2.1036825867
35864230404000, -0.3880371317, -2.8879091997,  2.0053310632
35864252067000, -0.2536056055, -2.6362952005,  2.0417643148
35864270817000, -0.1395499975, -1.8540019973,  2.1833355491
35864290419000, -0.0520601272, -0.6518181695,  2.3926302243
35864310384000,  0.0068632998,  0.7784410497,  2.6296810214
35864330402000,  0.0423837215,  2.2002007580,  2.8563469198
35864352087000,  0.0688518650,  3.3767895270,  3.0395505496
35864370434000,  0.1098548760,  4.1159576420,  3.1534486240
35864390384000,  0.1958741235,  4.3055501000,  3.1804735461
35864410371000,  0.3595634219,  3.9334837257,  3.1114909394
35864430402000,  0.6293461173,  3.0882515810,  2.9455876369
35864452016000,  1.0223728112,  1.9400947852,  2.6894566865
35864470427000,  1.5381958120,  0.7066645667,  2.3565057317
35864490382000,  2.1543549857, -0.3902912163,  1.9656991832
35864510387000,  2.8250538902, -1.1689453514,  1.5400549767
35864530406000,  3.4843687435, -1.5226686781,  1.1046038267
35864551986000,  4.0524405517, -1.4401991333,  0.6835204823
35864570412000,  4.4455276599, -1.0060403587,  0.2973605164
35864590377000,  4.5872856936, -0.3824963847, -0.0401764071
35864610392000,  4.4203911425,  0.2233056881, -0.3250080857
35864630421000,  3.9163080809,  0.6015636231, -0.5652008361
35864651974000,  3.0816186415,  0.5838983185, -0.7808354840
35864670427000,  1.9612247366,  0.0802571295, -1.0024165153
35864690382000,  0.6347832018, -0.8995577854, -1.2661807267
35864710376000, -0.7905905656, -2.2432302854, -1.6093740102
35864730404000, -2.1919748334, -3.7530096232, -2.0639177900
35864751981000, -3.4447836568, -5.1800862014, -2.6496593873
35864770431000, -4.4369917336, -6.2684249647, -3.3689220121
35864790376000, -5.0822652693, -6.8014934000, -4.2026165272
35864810394000, -5.3298400185, -6.6431333138, -5.1094283840
35864830406000, -5.1698687345, -5.7644855572, -6.0280787885
35864851169000, -4.6338048619, -4.2518422797, -6.8823952034
35864870439000, -3.7895150846, -2.2941479419, -7.5891715129
35864890374000, -2.7321542445, -0.1523941277, -8.0676278192
35864910412000, -1.5722896515,  1.8839524690, -8.2490904371
35864930407000, -0.4228129667,  3.5455552078, -8.0855143180
35864951924000,  0.6136648248,  4.6280378643, -7.5560815124
35864970429000,  1.4553421135,  5.0250446985, -6.6706243073
35864990389000,  2.0483028627,  4.7434985599, -5.4695179514
35865010394000,  2.3696149961,  3.8985992599, -4.0202353926
35865030507000,  2.4262919504,  2.6898696635, -2.4108676655
35865050531000,  2.2507753279,  1.3629070294, -0.7414869017
35865070392000,  1.8940126238,  0.1635830761,  0.8854310178
35865090384000,  1.4172931178, -0.7063126691,  2.3745796830
35865110402000,  0.8837588610, -1.1237157387,  3.6462755815
35865130489000,  0.3508941034, -1.0631744763,  4.6429134150
35865150589000, -0.1346792908, -0.5968554431,  5.3326248747
35865170522000, -0.5400684472,  0.1240714610,  5.7102120983
35865190474000, -0.8469079747,  0.9030465323,  5.7954703542
35865210487000, -1.0500292451,  1.5396434665,  5.6290577253
35865230504000, -1.1549892496,  1.8709757697,  5.2668289649
35865250534000, -1.1748080544,  1.8048685420,  4.7727531300
35865270452000, -1.1268918409,  1.3383374989,  4.2120265341
35865290499000, -1.0303604078,  0.5579179634,  3.6449278326
35865310461000, -0.9040485511, -0.3781945166,  3.1217770830
35865330406000, -0.7653406916, -1.2720131908,  2.6793309714
35865351896000, -0.6295968856, -1.9257609646,  2.3392332943
35865370417000, -0.5098161133, -2.1821236699,  2.1079540342
35865390411000, -0.4159324162, -1.9563194100,  1.9786653380
35865410396000, -0.3538544684, -1.2547455269,  1.9346038806
35865430391000, -0.3242570203, -0.1748283556,  1.9526384675
35865451957000, -0.3212289939,  1.1126902991,  2.0071265706
35865470426000, -0.3311936782,  2.3959046278,  2.0733845937
35865490376000, -0.3326944743,  3.4619549093,  2.1303088775
35865511871000, -0.2975918879,  4.1373919526,  2.1619512208
35865530416000, -0.1939492103,  4.3207209106,  2.1579933083
35865551837000,  0.0094752883,  4.0008268483,  2.1133412878
35865570407000,  0.3374687474,  3.2576262818,  2.0270530091
35865590362000,  0.8019825423,  2.2448685448,  1.9010373234
35865610397000,  1.3962577634,  1.1582643698,  1.7389276571
35865630404000,  2.0906377942,  0.1952380415,  1.5453560873
35865651934000,  2.8319499485, -0.4849343994,  1.3256864096
35865670434000,  3.5462827115, -0.7926816057,  1.0856890170
35865690502000,  4.1457810043, -0.7254710036,  0.8316440748
35865710396000,  4.5389722783, -0.3678165632,  0.5700502148
35865730401000,  4.6429018587,  0.1256257275,  0.3065180065
35865751939000,  4.3961527872,  0.5624951882,  0.0441834015
35865770436000,  3.7707599483,  0.7528156967, -0.2173427930
35865790682000,  2.7811788578,  0.5506111878, -0.4835637670
35865810617000,  1.4869419497, -0.1137389605, -0.7654275140
35865830416000, -0.0101098152, -1.2148281010, -1.0798097259
35865851774000, -1.5753844350, -2.6320814728, -1.4479022555
35865870399000, -3.0564884523, -4.1683189376, -1.8920645795
35865890847000, -4.3017437743, -5.5825217665, -2.4313955432
35865910611000, -5.1798462556, -6.6324686227, -3.0761898826
35865930402000, -5.5976239719, -7.1185662543, -3.8229682279
35865951799000, -5.5132156675, -6.9207130377, -4.6503504131
35865970504000, -4.9426626560, -6.0214480926, -5.5170876305
35865990714000, -3.9584297873, -4.5113687099, -6.3634250685
35866010432000, -2.6801137663, -2.5757285529, -7.1156280178
35866030406000, -1.2585971531, -0.4644837797, -7.6934174160
35866051827000,  0.1441101001,  1.5486591271, -8.0196189815
35866070382000,  1.3763525296,  3.2107589745, -8.0305470749
35866090829000,  2.3163492212,  4.3298580050, -7.6856249710
35866110624000,  2.8867753058,  4.8039700816, -6.9745694870
35866130431000,  3.0623406003,  4.6340334653, -5.9207580803
35866151779000,  2.8693292206,  3.9193177814, -4.5802072149
35866170404000,  2.3776376560,  2.8362328329, -3.0362915825
35866190461000,  1.6868967451,  1.6046604035, -1.3905562164
35866210619000,  0.9092457323,  0.4484556059,  0.2486273227
35866230417000,  0.1512708163, -0.4427405558,  1.7781472220
35866251802000, -0.5013412302, -0.9440136306,  3.1109649144
35866270572000, -0.9940416721, -1.0130303350,  4.1839986361
35866290739000, -1.3073145181, -0.6923581149,  4.9625259384
35866310556000, -1.4541480893, -0.0963928975,  5.4405371116
35866330391000, -1.4719614675,  0.6139087745,  5.6374674967
35866350439000, -1.4111195445,  1.2637568039,  5.5923336137
35866370376000, -1.3221668058,  1.6984338144,  5.3560257466
35866390449000, -1.2448205423,  1.8122217055,  4.9839689709
35866410614000, -1.2005577551,  1.5671228919,  4.5300765616
35866430417000, -1.1898525004,  0.9989602602,  4.0420977689
35866450517000, -1.1948628843,  0.2098850782,  3.5591119691
35866470391000, -1.1863647604, -0.6515744900,  3.1108199476
35866490404000, -1.1330620639, -1.4182591612,  2.7177502791
35866510611000, -1.0113019072, -1.9357994962,  2.3925771947
35866530421000, -0.8125461589, -2.0914634228,  2.1415194813
35866551787000, -0.5471656071, -1.8349637575,  1.9651199862
35866570386000, -0.2433231591, -1.1879873835,  1.8587529063
35866590391000,  0.0588622351, -0.2408501340,  1.8129982547
35866610592000,  0.3165848187,  0.8631563598,  1.8141744850
35866630411000,  0.4950774549,  1.9528516935,  1.8452801589
35866651772000,  0.5773591530,  2.8591565935,  1.8876067137
35866670401000,  0.5706882316,  3.4447690081,  1.9230155885
35866690379000,  0.5078982446,  3.6280670129,  1.9363710205
35866710611000,  0.4429190264,  3.3969027431,  1.9177605505
35866730416000,  0.4406807248,  2.8095198801,  1.8638113200
35866751779000,  0.5636362517,  1.9827710996,  1.7776730140
35866770392000,  0.8573273210,  1.0694846184,  1.6676718420
35866790377000,  1.3376008284,  0.2301309147,  1.5444935069
35866810612000,  1.9823648846, -0.3975833212,  1.4176920204
35866830427000,  2.7298067449, -0.7257256178,  1.2922192118
35866851887000,  3.4838017784, -0.7340712219,  1.1653882441
35866870397000,  4.1262137799, -0.4746225515,  1.0259328454
35866890392000,  4.5355321832, -0.0626632162,  0.8555030804
35866910614000,  4.6070290446,  0.3461167707,  0.6323723198
35866930416000,  4.2716478170,  0.5858744781,  0.3360272649
35866951792000,  3.5105832195,  0.5147055432, -0.0485552252
35866970396000,  2.3620624748,  0.0450606090, -0.5268504607
35866990399000,  0.9193553519, -0.8344184632, -1.0929328395
35867010606000, -0.6798624099, -2.0503000591, -1.7298353999
35867030416000, -2.2712164890, -3.4518080333, -2.4125962536
35867051796000, -3.6860750992, -4.8331230579, -3.1126795397
35867070391000, -4.7750875501, -5.9668220708, -3.8029180963
35867090401000, -5.4286342169, -6.6432042443, -4.4616097373
35867110609000, -5.5911996751, -6.7084252147, -5.0746207667
35867130419000, -5.2675103811, -6.0943181558, -5.6342724880
35867151804000, -4.5196969281, -4.8340722279, -6.1353853725
35867170394000, -3.4560428558, -3.0607930955, -6.5697019859
35867190401000, -2.2136598020, -0.9887170702, -6.9199537723
35867210611000, -0.9379653969,  1.1198345318, -7.1556545565
35867230594000,  0.2374780519,  2.9960555712, -7.2323956633
35867250844000,  1.2075536546,  4.4079365217, -7.0958153571
35867270747000,  1.9062486218,  5.1973527053, -6.6904883487
35867290426000,  2.3103528763,  5.3040814056, -5.9723180555
35867310426000,  2.4362561006,  4.7729648639, -4.9220932189
35867330404000,  2.3308165458,  3.7430190723, -3.5573576038
35867351809000,  2.0585296846,  2.4208647950, -1.9391871528
35867370399000,  1.6880659895,  1.0431035906, -0.1717159969
35867390392000,  1.2806333308, -0.1654782827,  1.6067209285
35867410609000,  0.8817522711, -1.0297371460,  3.2407349209
35867430414000,  0.5177451175, -1.4516704941,  4.5803830745
35867450866000,  0.1966048480, -1.4228952255,  5.5056457217
35867470391000, -0.0871927232, -1.0203908619,  5.9476364193
35867490407000, -0.3457231211, -0.3869041655,  5.9025828601
35867510697000, -0.5905532944,  0.2995596779,  5.4353603478
35867530417000, -0.8269198539,  0.8615234785,  4.6705693942
35867551802000, -1.0506393287,  1.1564239207,  3.7723437681
35867570406000, -1.2484879832,  1.1028252615,  2.9162084073
35867590402000, -1.4012949131,  0.6941149918,  2.2579664897
35867610606000, -1.4892603303, -0.0020952973,  1.9059570538
35867630429000, -1.4975635026, -0.8587772969,  1.9024672748
35867651777000, -1.4210581875, -1.7140773043,  2.2174702081
35867670401000, -1.2666019638, -2.4014382923,  2.7569840776
35867690402000, -1.0523564176, -2.7792891895,  3.3845420068
35867710602000, -0.8041439193, -2.7550426872,  3.9516384426
35867730416000, -0.5497062174, -2.2993624952,  4.3308415501
35867751799000, -0.3121315972, -1.4488705909,  4.4448421980
35867770394000, -0.1040190720, -0.2976226813,  4.2850300630
35867790401000,  0.0761154257,  1.0203910818,  3.9153741271
35867810606000,  0.2441383298,  2.3538698806,  3.4601069614
35867830409000,  0.4269757186,  3.5576469787,  3.0773937163
35867851822000,  0.6558260653,  4.5123144897,  2.9239413039
35867870401000,  0.9583552121,  5.1383760304,  3.1178274620
35867890391000,  1.3500451656,  5.4027010403,  3.7071453431
35867910601000,  1.8274332766,  5.3179080495,  4.6514569065
35867930407000,  2.3642419703,  4.9345186456,  5.8205157533
35867951792000,  2.9116009373,  4.3280653969,  7.0112995513
35867970411000,  3.4022697433,  3.5853388166,  7.9805263865
35867990406000,  3.7585740087,  2.7911081187,  8.4880596297
35868010581000,  3.9042457557,  2.0183631691,  8.3414502619
35868030416000,  3.7750887376,  1.3214291845,  7.4351966617
35868051776000,  3.3292996528,  0.7327536451,  5.7745884907
35868070377000,  2.5546508281,  0.2628428213,  3.4805041449
35868090397000,  1.4710487038, -0.0982439349,  0.7742363006
35868110571000,  0.1289889796, -0.3772423253, -2.0559443667
35868130421000, -1.3959736953, -0.6133980484, -4.6995684151
35868151917000, -3.0117433372, -0.8539560774, -6.8724630341
35868170417000, -4.6199747781, -1.1486842858, -8.3602764910
35868190406000, -6.1262194214, -1.5443758983, -9.0491068515
35868210612000, -7.4484038676, -2.0788824474, -8.9383066327
35868230411000, -8.5229022037, -2.7750907596, -8.1334663863
35868251782000, -9.3077418040, -3.6351556269, -6.8218478701
35868270706000, -9.7831411900, -4.6361827395, -5.2355331230
35868290401000, -9.9498648263, -5.7284839784, -3.6095783340
35868310396000, -9.8262121367, -6.8375134001, -2.1430389216
35868330401000, -9.4446465696, -7.8699015205, -0.9700035812
35868351816000, -8.8485940451, -8.7234283713, -0.1450558200
35868370537000, -8.0896542971, -9.2998898597,  0.3550337404
35868390399000, -7.2253035788, -9.5190284239,  0.6150560053
35868410602000, -6.3165007568, -9.3316924032,  0.7550714528
35868430414000, -5.4247324946, -8.7295497676,  0.8999427934
35868450532000, -4.6085192012, -7.7495291413,  1.1511566342
35868470541000, -3.9192738904, -6.4715414931,  1.5665551054
35868490406000, -3.3962388180, -5.0098375127,  2.1509010272
35868510564000, -3.0614841700, -3.4991544753,  2.8586748276
35868530416000, -2.9161106340, -2.0771936872,  3.6073599782
35868551927000, -2.9385074725, -0.8666047849,  4.2974401599
35868570537000, -3.0857527737,  0.0406917467,  4.8346426991
35868590404000, -3.2979372771,  0.5942911494,  5.1488454670
35868610564000, -3.5055354690,  0.7894842551,  5.2065749364
35868630419000, -3.6389753880,  0.6642956536,  5.0152887588
35868651902000, -3.6385982921,  0.2904111960,  4.6184612374
35868670544000, -3.4637264479, -0.2397941125,  4.0837073596
35868690402000, -3.0993159663, -0.8282824469,  3.4870349085
35868710566000, -2.5585750065, -1.3854251527,  2.8971715155
35868730416000, -1.8813380714, -1.8411501100,  2.3634594069
35868751911000, -1.1278641516, -2.1514499463,  1.9096601961
35868770554000, -0.3693744790, -2.2993145776,  1.5339877528
35868790407000,  0.3230394988, -2.2911750455,  1.2154459268
35868810564000,  0.8895269178, -2.1500526178,  0.9240510235
35868830419000,  1.2904261267, -1.9073107762,  0.6322163256
35868851962000,  1.5114952726, -1.5948250366,  0.3244413131
35868870544000,  1.5646027215, -1.2392705754,  0.0030470512
35868890396000,  1.4839242853, -0.8593636453, -0.3111852941
35868910567000,  1.3184531961, -0.4661704369, -0.5835207419
35868930417000,  1.1223320151, -0.0657715690, -0.7735558871
35868951906000,  0.9447913178,  0.3366296776, -0.8451340215
35868970552000,  0.8214533595,  0.7323290803, -0.7755293885
35868990402000,  0.7695326122,  1.1067681653, -0.5617246963
35869010567000,  0.7865848870,  1.4395266487, -0.2228276917
35869030414000,  0.8533848166,  1.7068380329,  0.2026424042
35869051916000,  0.9395883348,  1.8858582446,  0.6630880933
35869070431000,  1.0113357093,  1.9586583516,  1.1024263196
35869090384000,  1.0387565821,  1.9164050466,  1.4693767391
35869110406000,  1.0027820951,  1.7627656569,  1.7254796011
35869130477000,  0.8987902240,  1.5150692877,  1.8504429585
35869150661000,  0.7366340464,  1.2020509777,  1.8441164977
35869170554000,  0.5381800953,  0.8599291811,  1.7236865194
35869190507000,  0.3320158694,  0.5266828143,  1.5185493437
35869214677000,  0.1470250622,  0.2358958566,  1.2637553486
35869230461000,  0.0065779320,  0.0121571110,  0.9935938297
