t             ,x             ,y             ,z             
11014628766000, -1.2806729586, -8.0176604011, -0.0563267847
11014648799000,  0.8788507372, -8.7833733678,  0.0213179941
11014668779000,  2.7181273074, -8.5107363262, -0.1116813453
11014688966000,  4.0848853039, -7.4258540853, -0.5687788528
11014709161000,  4.9022350050, -5.8759434600, -1.3917170547
11014728764000,  5.1801979106, -4.2437978329, -2.5308746195
11014748799000,  5.0119344226, -2.8599006001, -3.8474304231
11014768794000,  4.5550164772, -1.9320082052, -5.1371318079
11014789213000,  4.0009356876, -1.5084056182, -6.1702807800
11014808946000,  3.5386310137, -1.4819503299, -6.7388932530
11014828771000,  3.3188356279, -1.6321355209, -6.7001887686
11014848801000,  3.4260506932, -1.6936173497, -6.0067503220
11014868783000,  3.8635268981, -1.4336477012, -4.7165346310
11014888801000,  4.5541785098, -0.7192077614, -2.9808384019
11014909404000,  5.3569601836,  0.4426949859, -1.0132938271
11014928771000,  6.0954483184,  1.9012665874,  0.9525821006
11014948801000,  6.5930828777,  3.3952087905,  2.7074382244
11014968786000,  6.7081671484,  4.6148315585,  4.1018184723
11014988806000,  6.3617722487,  5.2774964419,  5.0657427338
11015009588000,  5.5533234310,  5.1978543580,  5.6084615232
11015028764000,  4.3610763317,  4.3356275032,  5.7998167265
11015048798000,  2.9279641230,  2.8097261029,  5.7389876903
11015068781000,  1.4360970040,  0.8750501843,  5.5191737101
11015088809000,  0.0746311167, -1.1324236318,  5.1976456326
11015109744000, -0.9930818327, -2.8694575268,  4.7789169775
11015128764000, -1.6563220396, -4.0604647787,  4.2159337063
11015148801000, -1.8726809937, -4.5557202600,  3.4290977718
11015168781000, -1.6718806417, -4.3587595254,  2.3373560684
11015188803000, -1.1472046194, -3.6170747396,  0.8934016201
11015208733000, -0.4370453627, -2.5790761538, -0.8863306069
11015228769000,  0.2992154296, -1.5278597076, -2.9056075398
11015248799000,  0.9060614447, -0.7079675340, -4.9917289619
11015268784000,  1.2532902851, -0.2637770369, -6.9187412342
11015289041000,  1.2508965745, -0.2045397918, -8.4464328490
11015310569000,  0.8561174773, -0.4047380741, -9.3669014398
11015328868000,  0.0730412050, -0.6399602995, -9.5481477473
11015348868000, -1.0535072850, -0.6496849060, -8.9644299604
11015368859000, -2.4471842126, -0.2117638358, -7.7059878249
11015388848000, -4.0099154073,  0.7899976337, -5.9652835114
11015409001000, -5.6306338097,  2.3222913952, -4.0020450453
11015428788000, -7.1921884632,  4.1942416321, -2.0946225498
11015448798000, -8.5768499881,  6.0881455828, -0.4879999412
11015468781000, -9.6715345681,  7.6230513966,  0.6501918921
11015488774000,-10.3740727540,  8.4371370162,  1.2561062267
11015508804000,-10.6013154483,  8.2701528678,  1.3731598331
11015528949000,-10.2991587247,  7.0269053436,  1.1318559924
11015548799000, -9.4531995765,  4.8070339634,  0.7117652688
11015568781000, -8.0974907523,  1.8930300643,  0.2939027227
11015588774000, -6.3187400462, -1.3014551670,  0.0149555477
11015608801000, -4.2535597137, -4.3115430116, -0.0656318197
11015628946000, -2.0769517459, -6.7116311379,  0.0230754023
11015648801000,  0.0176020935, -8.1973031030,  0.1745090587
11015668773000,  1.8442004015, -8.6407083349,  0.2356419606
11015688948000,  3.2523169956, -8.1073340959,  0.0502678832
11015708771000,  4.1514114646, -6.8304505327, -0.4951565694
11015728944000,  4.5273400958, -5.1512291097, -1.4343221033
11015748799000,  4.4467091131, -3.4386335904, -2.7021927251
11015768784000,  4.0468318365, -2.0076682180, -4.1395595737
11015788906000,  3.5122212646, -1.0548300222, -5.5201640494
11015808806000,  3.0413902788, -0.6246181074, -6.5947733916
11015828786000,  2.8096355641, -0.6141338621, -7.1422908919
11015848806000,  2.9352295621, -0.8133124899, -7.0164551839
11015868793000,  3.4554877841, -0.9701269447, -6.1774577767
11015888769000,  4.3181378752, -0.8638385757, -4.7016169760
11015908794000,  5.3900315786, -0.3679257040, -2.7670465593
11015928944000,  6.4818178355,  0.5128864651, -0.6185663907
11015948801000,  7.3842179333,  1.6403387392,  1.4800520838
11015968778000,  7.9088833266,  2.7755739873,  3.2957055615
11015988769000,  7.9256206560,  3.6391098550,  4.6663958273
11016008803000,  7.3885800046,  3.9829053614,  5.5237229169
11016028946000,  6.3461151034,  3.6563503376,  5.8930770215
11016048796000,  4.9324482305,  2.6497055501,  5.8727512874
11016068779000,  3.3426487363,  1.1039959923,  5.5978246706
11016088771000,  1.7960806732, -0.7157839654,  5.1981979521
11016108803000,  0.4956108576, -2.4783221972,  4.7615667987
11016132561000, -0.4094008765, -3.8607547172,  4.3105745968
11016148843000, -0.8485473233, -4.6227196074,  3.8002252331
11016168793000, -0.8395413887, -4.6616790579,  3.1359691353
11016188779000, -0.4803691586, -4.0356825589,  2.2075265535
11016208798000,  0.0738598652, -2.9475027474,  0.9299157580
11016228943000,  0.6432952360, -1.6936773839, -0.7189708706
11016248799000,  1.0581694872, -0.5901287299, -2.6743116786
11016268779000,  1.1893212179,  0.1079435693, -4.7806751611
11016288773000,  0.9677585826,  0.2719676478, -6.8113561382
11016308798000,  0.3906209967, -0.0643517190, -8.5073142151
11016328944000, -0.4867765512, -0.7097805061, -9.6272955374
11016348796000, -1.5697815520, -1.3606171955, -9.9981476301
11016368783000, -2.7484347130, -1.6763652337, -9.5539044044
11016388769000, -3.9207733230, -1.3687334557, -8.3542193120
11016408803000, -5.0098633333, -0.2831106704, -6.5772496803
11016428943000, -5.9710872765,  1.5476941579, -4.4876816308
11016448799000, -6.7887913824,  3.8914436306, -2.3867314281
11016468764000, -7.4642615263,  6.3509499872, -0.5548039248
11016488768000, -7.9995665342,  8.4394875430,  0.8006735111
11016508821000, -8.3825967974,  9.6814583591,  1.5809352541
11016528943000, -8.5782395552,  9.7165318273,  1.8073858571
11016548799000, -8.5290239058,  8.3844730796,  1.6065466431
11016568783000, -8.1662217278,  5.7712037838,  1.1725485150
11016588774000, -7.4287878799,  2.2044898291,  0.7159002341
11016608804000, -6.2851702332, -1.8011809556,  0.4102134813
11016628989000, -4.7529684744, -5.6396301311,  0.3492803683
11016648818000, -2.9101070123, -8.7282958027,  0.5251948216
11016668774000, -0.8934512218,-10.6199449165,  0.8325986321
11016688949000,  1.1170722117,-11.0866971457,  1.0978387565
11016708766000,  2.9258987105,-10.1590502923,  1.1260888663
11016728946000,  4.3558442470, -8.1122407546,  0.7554331382
11016748798000,  5.2817612497, -5.4031370113, -0.0956383860
11016769046000,  5.6564746843, -2.5714980925, -1.3978632203
11016788783000,  5.5224643846, -0.1278401714, -3.0060421583
11016808798000,  5.0061886511,  1.5482757817, -4.6812733776
11016828943000,  4.2950714880,  2.2782244427, -6.1362333529
11016848803000,  3.6012303300,  2.1080862543, -7.0938296301
11016869226000,  3.1191495505,  1.2826590174, -7.3459987563
11016888771000,  2.9860317956,  0.1772374314, -6.7996646498
11016908804000,  3.2533514324, -0.7965782641, -5.4994400157
11016928944000,  3.8758369865, -1.2893579286, -3.6215019074
11016948796000,  4.7206939429, -1.0942865839, -1.4398465609
11016969483000,  5.5952286070, -0.1920681880,  0.7279888861
11016988773000,  6.2871173018,  1.2488397839,  2.5837437137
11017008804000,  6.6091054048,  2.9153475527,  3.9061533450
11017028939000,  6.4386066974,  4.4251948850,  4.5908754804
11017048791000,  5.7438151750,  5.4166359081,  4.6641530579
11017069664000,  4.5908388802,  5.6314603364,  4.2675397465
11017088791000,  3.1305643914,  4.9725666839,  3.6175923991
11017108801000,  1.5683951647,  3.5236544652,  2.9501623046
11017129009000,  0.1231440772,  1.5277685136,  2.4618235537
11017148851000, -1.0163557488, -0.6693587843,  2.2621904213
11017168721000, -1.7273072570, -2.6973577483,  2.3484255942
11017188769000, -1.9739465030, -4.2419973940,  2.6076295884
11017208798000, -1.8100620015, -5.1095111949,  2.8458568514
11017228784000, -1.3628281508, -5.2604920404,  2.8377924440
11017248798000, -0.8020445234, -4.8064777508,  2.3853147907
11017268803000, -0.3021309008, -3.9710316403,  1.3712477415
11017288761000, -0.0056041119, -3.0258781348, -0.2042063688
11017308798000,  0.0038249505, -2.2184613595, -2.2127862995
11017328784000, -0.2866453811, -1.7089023687, -4.4162698901
11017348771000, -0.8238447942, -1.5314611760, -6.5099869700
11017368799000, -1.5084003782, -1.5897919259, -8.1822491056
11017388964000, -2.2239273705, -1.6870672535, -9.1767219417
11017408801000, -2.8680616526, -1.5834354844, -9.3440624694
11017428786000, -3.3776240342, -1.0661303346, -8.6716652924
11017448774000, -3.7417174720, -0.0151873426, -7.2851293780
11017468798000, -3.9998803691,  1.5519206246, -5.4212831994
11017488958000, -4.2259098536,  3.4685377395, -3.3791038409
11017508803000, -4.5015191409,  5.4436186165, -1.4593348594
11017528783000, -4.8869840503,  7.1183396834,  0.0939672737
11017548771000, -5.3966667943,  8.1420413226,  1.1369547340
11017568801000, -5.9858848839,  8.2503430962,  1.6456142827
11017588959000, -6.5531283977,  7.3283430946,  1.7086563764
11017608801000, -6.9582103875,  5.4428415658,  1.4954152837
11017628786000, -7.0520271512,  2.8362087262,  1.2062460124
11017648771000, -6.7121976362, -0.1169883616,  1.0181590769
11017668799000, -5.8757867445, -2.9815903021,  1.0391726216
11017688953000, -4.5609843944, -5.3464533523,  1.2813178042
11017708958000, -2.8721000774, -6.9034089254,  1.6581041308
11017728779000, -0.9853203746, -7.5034228813,  2.0076932036
11017748768000,  0.8818910030, -7.1781087138,  2.1361347439
11017768796000,  2.5120453326, -6.1235652305,  1.8695874969
11017788898000,  3.7300486414, -4.6501600537,  1.1029529020
11017808828000,  4.4386518798, -3.1099963121, -0.1654383126
11017828781000,  4.6384968421, -1.8189792426, -1.8218430478
11017848769000,  4.4274675775, -0.9910215801, -3.6516563915
11017868798000,  3.9793940353, -0.6992034021, -5.3778157252
11017888953000,  3.5063139598, -0.8709290484, -6.7143150458
11017908803000,  3.2123181683, -1.3170858058, -7.4231729748
11017928788000,  3.2484514022, -1.7873915450, -7.3624955714
11017948906000,  3.6785252396, -2.0385588292, -6.5150865039
11017968803000,  4.4635193549, -1.8982008301, -4.9915406214
11017988956000,  5.4680040743, -1.3096220491, -3.0074262867
11018008811000,  6.4874135372, -0.3470876667, -0.8396925215
11018028784000,  7.2904611619,  0.8017515243,  1.2277792563
11018048773000,  7.6677716849,  1.8814340225,  2.9574729668
11018068794000,  7.4764591232,  2.6310999563,  4.1988622666
11018088948000,  6.6713439300,  2.8486241375,  4.9077319529
11018108806000,  5.3163893850,  2.4411192701,  5.1408751693
11018128771000,  3.5738742595,  1.4497214654,  5.0285776182
11018148769000,  1.6736727927,  0.0425412390,  4.7320004567
11018168788000, -0.1305346996, -1.5222260411,  4.3962038001
11018188954000, -1.6088042603, -2.9542553500,  4.1106634020
11018208804000, -2.5965408028, -3.9961702256,  3.8863293075
11018228788000, -3.0220314677, -4.4805675877,  3.6548793259
11018248774000, -2.9149098454, -4.3654789288,  3.2903978902
11018268798000, -2.3941145486, -3.7401930944,  2.6481693777
11018288959000, -1.6389864463, -2.7994262223,  1.6108550857
11018308794000, -0.8504051772, -1.7921529072,  0.1305557153
11018328783000, -0.2109490378, -0.9577594547, -1.7438565738
11018348764000,  0.1481861384, -0.4650333138, -3.8611067072
11018368798000,  0.1667594089, -0.3683748294, -5.9864271830
11018388953000, -0.1416594407, -0.5922027832, -7.8417660694
11018408791000, -0.7028247443, -0.9480413191, -9.1588926664
11018428786000, -1.4066403998, -1.1810179185, -9.7336191136
11018448774000, -2.1367992007, -1.0350117528, -9.4693750950
11018468801000, -2.7982387147, -0.3215308957, -8.4001960449
11018488919000, -3.3358312878,  1.0240257301, -6.6875899063
11018508801000, -3.7403084744,  2.9125016653, -4.5914759980
11018528781000, -4.0410397846,  5.1056140010, -2.4211305276
11018548763000, -4.2882025405,  7.2552555609, -0.4761798398
11018568794000, -4.5302475970,  8.9696047078,  1.0091467461
11018588953000, -4.7919919233,  9.8934636268,  1.9077344636
11018608799000, -5.0603581155,  9.7841081487,  2.2177220171
11018628783000, -5.2814231871,  8.5661128764,  2.0530690212
11018648766000, -5.3703551048,  6.3531519407,  1.6091898757
11018668789000, -5.2317084150,  3.4325065702,  1.1125770678
11018688959000, -4.7853052552,  0.2134323240,  0.7651087798
11018708963000, -3.9912206168, -2.8492292206,  0.6954498437
11018728783000, -2.8674942365, -5.3405844720,  0.9285120998
11018748769000, -1.4951256996, -6.9617138794,  1.3806533201
11018768798000, -0.0085793873, -7.5804453620,  1.8811346746
11018795481000,  1.4268650551, -7.2479063270,  2.2147423379
11018808824000,  2.6462937690, -6.1779346166,  2.1755507618
11018828784000,  3.5186099185, -4.6937433459,  1.6204668313
11018848773000,  3.9743340084, -3.1541004706,  0.5104614936
11018868808000,  4.0216432421, -1.8758523347, -1.0705863395
11018888961000,  3.7460463949, -1.0698949905, -2.9239976404
11018908803000,  3.2935905535, -0.8040526482, -4.7701734575
11018928788000,  2.8407608465, -0.9995615356, -6.3011385953
11018948769000,  2.5569187836, -1.4607952257, -7.2407757898
11018968798000,  2.5674263708, -1.9308542243, -7.3999160620
11018988953000,  2.9255730723, -2.1594745291, -6.7145678634
11019008803000,  3.5993859285, -1.9671782539, -5.2593750949
11019028789000,  4.4762597527, -1.2909762734, -3.2335446001
11019048769000,  5.3847947670, -0.2013785960, -0.9223113107
11019068796000,  6.1294547266,  1.1127017939,  1.3575690987
11019088943000,  6.5307607523,  2.3874827057,  3.3167379401
11019108803000,  6.4627215098,  3.3456841765,  4.7443007639
11019128788000,  5.8796266539,  3.7614344717,  5.5405100906
11019148763000,  4.8268906689,  3.5137743968,  5.7248175410
11019168778000,  3.4334501990,  2.6164704964,  5.4186301539
11019188966000,  1.8870270253,  1.2173926494,  4.8074908910
11019208801000,  0.3980008877, -0.4326862686,  4.0918428766
11019228784000, -0.8405614761, -2.0341931074,  3.4379310422
11019248788000, -1.6887127417, -3.3034433758,  2.9397198574
11019268803000, -2.0840285587, -4.0333906165,  2.6004671618
11019288954000, -2.0499901468, -4.1364391556,  2.3376811071
11019309006000, -1.6868525154, -3.6597521552,  2.0101225821
11019328791000, -1.1472357409, -2.7695226833,  1.4599995213
11019348781000, -0.6025270691, -1.7080046524,  0.5602850022
11019368799000, -0.2074154489, -0.7335179944, -0.7438370568
11019388794000, -0.0696153970, -0.0573605287, -2.4092890127
11019408801000, -0.2311711389,  0.2078090884, -4.2918772867
11019428786000, -0.6647691116,  0.0759589149, -6.1667121292
11019448771000, -1.2852123543, -0.3147344821, -7.7682073316
11019468796000, -1.9729343565, -0.7350711711, -8.8415860616
11019488949000, -2.6036375744, -0.9210553731, -9.1948426006
11019508803000, -3.0773094054, -0.6406407956, -8.7398709414
11019528784000, -3.3401592307,  0.2440478424, -7.5139935185
11019548768000, -3.3945811157,  1.7334292977, -5.6767841174
11019568798000, -3.2953420559,  3.6767858243, -3.4826096132
11019588948000, -3.1333354314,  5.7921024650, -1.2347198543
11019608803000, -3.0107129001,  7.7161602877,  0.7700801781
11019628781000, -3.0133651688,  9.0751638279,  2.2944799318
11019648768000, -3.1872934278,  9.5612068503,  3.2012335548
11019668789000, -3.5243229965,  8.9977850837,  3.4725627465
11019688944000, -3.9604874625,  7.3807262427,  3.2043239400
11019708971000, -4.3878470999,  4.8855753912,  2.5776780977
11019728781000, -4.6770757982,  1.8396856117,  1.8148668408
11019748768000, -4.7058291401, -1.3365498794,  1.1282103552
11019768859000, -4.3864154958, -4.2068862048,  0.6732039773
11019788843000, -3.6869784592, -6.3986424446,  0.5169064799
11019808871000, -2.6412844325, -7.6686125392,  0.6271552546
11019828871000, -1.3451108399, -7.9428076689,  0.8840248922
11019848901000,  0.0601609821, -7.3219227716,  1.1113195473
11019869041000,  1.4143350231, -6.0521718853,  1.1217269047
11019888858000,  2.5691925765, -4.4682455688,  0.7645996276
11019908884000,  3.4168785252, -2.9210699663, -0.0343741459
11019928791000,  3.9097631606, -1.7058777513, -1.2499910133
11019948771000,  4.0681098572, -1.0052363245, -2.7556483210
11019968798000,  3.9737276300, -0.8584418344, -4.3433649795
11019988948000,  3.7507192104, -1.1637983949, -5.7616145674
11020008809000,  3.5375356722, -1.7120646171, -6.7631868860
11020028959000,  3.4562749881, -2.2422411184, -7.1530836872
11020048763000,  3.5856362039, -2.5070322482, -6.8265462681
11020068796000,  3.9431368228, -2.3332938886, -5.7895228831
11020088958000,  4.4802046409, -1.6640090679, -4.1576921144
11020108801000,  5.0912877235, -0.5728245799, -2.1346740699
11020129168000,  5.6351058082,  0.7517523294,  0.0256019793
11020148823000,  5.9635538077,  2.0485977169,  2.0643900895
11020168789000,  5.9529013905,  3.0427419758,  3.7624512189
11020188781000,  5.5304584083,  3.5079701281,  4.9739329330
11020208809000,  4.6911508486,  3.3190948967,  5.6432696741
11020229346000,  3.5009102514,  2.4818280461,  5.8029116712
11020248779000,  2.0865203339,  1.1338772621,  5.5536534017
11020268831000,  0.6137031568, -0.4828175564,  5.0325825982
11020288786000, -0.7424372056, -2.0725999508,  4.3765287790
11020308799000, -1.8282481072, -3.3485635694,  3.6898347650
11020329534000, -2.5378465555, -4.0926586176,  3.0232477283
11020348774000, -2.8300302903, -4.2004711446,  2.3684882011
11020368799000, -2.7327576303, -3.7009073526,  1.6694558437
11020388943000, -2.3344006951, -2.7464147993,  0.8466982854
11020408786000, -1.7642548699, -1.5756915611, -0.1712994660
11020429711000, -1.1665199701, -0.4575596034, -1.4175599726
11020448953000, -0.6730516211,  0.3715520976, -2.8644949808
11020468961000, -0.3804622584,  0.7625865695, -4.4162938117
11020488961000, -0.3356594876,  0.6890083531, -5.9183878709
11020508779000, -0.5324944054,  0.2538652881, -7.1824309757
11020528808000, -0.9193721858, -0.3332496732, -8.0216946016
11020548959000, -1.4156804421, -0.8045222029, -8.2895105229
11020568794000, -1.9328109804, -0.8973260009, -7.9123949079
11020588951000, -2.3949670968, -0.4190986699, -6.9102010122
11020608773000, -2.7553917207,  0.7010220886, -5.3982941805
11020628803000, -3.0039298647,  2.3854577381, -3.5708859858
11020649109000, -3.1649179994,  4.4133101506, -1.6677995941
11020668794000, -3.2864147872,  6.4563503163,  0.0683477825
11020688941000, -3.4230538058,  8.1395754428,  1.4352109807
11020708946000, -3.6174536274,  9.1144670097,  2.3058014071
11020728773000, -3.8843939816,  9.1299652721,  2.6488875407
11020748974000, -4.2020715106,  8.0859102839,  2.5295392920
11020768798000, -4.5124338664,  6.0579904975,  2.0899136842
11020797546000, -4.7306500656,  3.2890105289,  1.5147671314
11020809546000, -4.7626975312,  0.1477621776,  0.9892723106
11020828808000, -4.5271188815, -2.9369692197,  0.6570837151
11020848806000, -3.9760920776, -5.5540190549,  0.5882863797
11020868794000, -3.1103174187, -7.3829891258,  0.7651500080
11020888938000, -1.9843294959, -8.2488436106,  1.0878216296
11020908779000, -0.7007122078, -8.1475527714,  1.3985488717
11020928804000,  0.6060022357, -7.2378755805,  1.5194425994
11020948868000,  1.7931961090, -5.8014042166,  1.2959271072
11020968798000,  2.7369828528, -4.1798025359,  0.6364889910
11020988949000,  3.3563392423, -2.7030718588, -0.4602407480
11021008778000,  3.6293266042, -1.6240232779, -1.8973828938
11021028803000,  3.5979267808, -1.0724559231, -3.4926924360
11021049108000,  3.3600110081, -1.0375728331, -5.0100628745
11021068799000,  3.0498183247, -1.3814433656, -6.2030221712
11021088938000,  2.8105055589, -1.8798342943, -6.8614483864
11021108774000,  2.7642868214, -2.2804567448, -6.8518337396
11021128808000,  2.9861933403, -2.3655135108, -6.1429005840
11021149116000,  3.4870799582, -2.0048033802, -4.8111401926
11021168781000,  4.2092364095, -1.1871778554, -3.0254324033
11021188941000,  5.0359071456, -0.0239562657, -1.0144108644
11021208774000,  5.8130479939,  1.2760837295,  0.9764269614
11021228803000,  6.3786065216,  2.4541918978,  2.7284337290
11021249118000,  6.5939175855,  3.2607273268,  4.0856166955
11021268801000,  6.3711055179,  3.5121166039,  4.9751971307
11021288938000,  5.6910086136,  3.1331663485,  5.4091741080
11021308761000,  4.6077233335,  2.1754893443,  5.4675157275
11021328799000,  3.2393506813,  0.8073212877,  5.2676166352
11021349116000,  1.7469090637, -0.7226734435,  4.9277295095
11021368799000,  0.3057887771, -2.1388531467,  4.5333700141
11021388914000, -0.9249560371, -3.1977454562,  4.1151356564
11021408778000, -1.8289443186, -3.7396130776,  3.6431368736
11021428818000, -2.3498138756, -3.7203625558,  3.0392307398
11021449116000, -2.4965511299, -3.2169456966,  2.2042736133
11021468779000, -2.3365877651, -2.4049396635,  1.0536326008
11021488938000, -1.9784729270, -1.5135226392, -0.4477439220
11021508778000, -1.5484957275, -0.7683657285, -2.2599394994
11021528799000, -1.1662187458, -0.3353986819, -4.2590805994
11021549101000, -0.9241028672, -0.2788510808, -6.2481409229
11021568791000, -0.8749303075, -0.5435527092, -7.9866396605
11021588936000, -1.0287303756, -0.9662563397, -9.2336480075
11021608774000, -1.3589885447, -1.3138023096, -9.7950502865
11021628799000, -1.8154136083, -1.3402798583, -9.5647336316
11021649149000, -2.3399182688, -0.8501005389, -8.5507790525
11021668791000, -2.8808898790,  0.2476572847, -6.8796021727
11021688939000, -3.4028745481,  1.9057106261, -4.7770255356
11021708951000, -3.8894096934,  3.9346776383, -2.5295026085
11021728766000, -4.3383648244,  6.0310592258, -0.4333890488
11021749278000, -4.7527522005,  7.8320648162,  1.2580332791
11021768796000, -5.1298647775,  8.9865759661,  2.3781592893
11021790796000, -5.4523896296,  9.2271496895,  2.8729550236
11021808816000, -5.6839341066,  8.4281705159,  2.8043290389
11021828798000, -5.7717975170,  6.6364263513,  2.3291623744
11021849138000, -5.6562052990,  4.0676860465,  1.6586704346
11021868794000, -5.2851052325,  1.0696959403,  1.0078388739
11021888941000, -4.6302518306, -1.9410353210,  0.5465694174
11021908779000, -3.7001343033, -4.5564024870,  0.3633468503
11021928804000, -2.5461930222, -6.4516423487,  0.4484269237
11021949336000, -1.2601115368, -7.4424906915,  0.7001114769
11021968796000,  0.0386195787, -7.5128095304,  0.9530254325
11021988938000,  1.2229069886, -6.8072878661,  1.0217741641
11022008774000,  2.1817477695, -5.5919598210,  0.7497145236
11022028804000,  2.8424866770, -4.1920712800,  0.0517163071
11022049326000,  3.1866910652, -2.9204981664, -1.0590606721
11022068811000,  3.2555271855, -2.0123540984, -2.4665299668
11022088938000,  3.1425692665, -1.5797893959, -3.9703902692
11022108774000,  2.9750687432, -1.5965289598, -5.3241790827
11022128803000,  2.8872081735, -1.9144933902, -6.2845155336
11022149329000,  2.9906763525, -2.3077484607, -6.6607061438
11022168793000,  3.3488269832, -2.5331995460, -6.3538087434
11022188941000,  3.9600768697, -2.3937858118, -5.3767662452
11022208764000,  4.7544392908, -1.7894630827, -3.8514077224
11022228798000,  5.6046317318, -0.7442803543, -1.9832745007
11022249129000,  6.3499078630,  0.5962668540, -0.0201667783
11022268794000,  6.8273986314,  1.9968721869,  1.7961485944
11022288939000,  6.9048150766,  3.1853586119,  3.2742903892
11022308764000,  6.5080285052,  3.9147720590,  4.3039678552
11022328799000,  5.6378064098,  4.0199142039,  4.8670271895
11022349321000,  4.3722879708,  3.4556161062,  5.0269820349
11022368796000,  2.8543572073,  2.3082743320,  4.9004652303
11022388934000,  1.2664158845,  0.7780305968,  4.6182590111
11022408771000, -0.2025505404, -0.8645490355,  4.2860776806
11022428798000, -1.3898971559, -2.3372556418,  3.9551262433
11022449319000, -2.1866902478, -3.4061363514,  3.6094048019
11022468801000, -2.5533076111, -3.9330137434,  3.1730097379
11022488936000, -2.5214122973, -3.8999680440,  2.5357492515
11022508764000, -2.1825161619, -3.4055431555,  1.5907878571
11022528799000, -1.6658941453, -2.6338330592,  0.2746813714
11022549304000, -1.1113789544, -1.8041546271, -1.4006516635
11022568794000, -0.6429653973, -1.1136690279, -3.3327390259
11022588934000, -0.3487600236, -0.6867882446, -5.3349024552
11022608768000, -0.2709572445, -0.5436287973, -7.1640456589
11022628799000, -0.4069386955, -0.5952755688, -8.5646123072
11022649338000, -0.7200756198, -0.6671938122, -9.3194019416
11022668799000, -1.1563317963, -0.5458138426, -9.2959358680
11022688943000, -1.6620964307, -0.0372013685, -8.4776723334
11022708981000, -2.1980930003,  0.9762348959, -6.9726424374
11022728774000, -2.7458819717,  2.4948405901, -4.9964571579
11022749348000, -3.3055944745,  4.3867320734, -2.8334173804
11022768801000, -3.8860996630,  6.4029341793, -0.7840115329
11022789213000, -4.4910182165,  8.2209800819,  0.8909038166
11022808811000, -5.1052447395,  9.5074880335,  2.0167667422
11022828806000, -5.6860888523,  9.9864388972,  2.5331481217
11022848968000, -6.1622350453,  9.4987780306,  2.4970274817
11022868794000, -6.4427757362,  8.0386499140,  2.0609301454
11022888933000, -6.4344651341,  5.7594323745,  1.4309900393
11022908771000, -6.0637474298,  2.9474933987,  0.8145843436
11022928799000, -5.2985340811, -0.0307287006,  0.3709513337
11022948966000, -4.1634035347, -2.7967940225,  0.1757076876
11022968796000, -2.7437734738, -5.0291047606,  0.2065660857
11022988938000, -1.1772944907, -6.5180919834,  0.3535423920
11023008771000,  0.3670882968, -7.1963664917,  0.4511467257
11023028799000,  1.7189563464, -7.1380702791,  0.3248608376
11023049101000,  2.7387654666, -6.5290051614, -0.1592547753
11023068796000,  3.3460238049, -5.6156323054, -1.0538057759
11023088933000,  3.5366752133, -4.6454259676, -2.3078396033
11023108769000,  3.3854471744, -3.8122716724, -3.7688203109
11023128799000,  3.0317355557, -3.2191889185, -5.2087510502
11023148973000,  2.6512734869, -2.8662219960, -6.3690178662
11023168784000,  2.4191696050, -2.6650420016, -7.0137526427
11023188934000,  2.4720183286, -2.4751809868, -6.9798359437
11023208773000,  2.8771313983, -2.1522033734, -6.2125113073
11023228799000,  3.6156440605, -1.5951397747, -4.7786268678
11023249121000,  4.5837030647, -0.7810104362, -2.8545062823
11023268796000,  5.6117477079,  0.2224962431, -0.6914052670
11023288938000,  6.4979091744,  1.2692657589,  1.4333239171
11023308768000,  7.0489658591,  2.1686443276,  3.2687045449
11023328803000,  7.1202449897,  2.7324336970,  4.6348050594
11023349148000,  6.6465147389,  2.8233610672,  5.4498113877
11023368799000,  5.6568094070,  2.3925695695,  5.7341290503
11023388943000,  4.2701343992,  1.4963968258,  5.5917312871
11023408776000,  2.6731075566,  0.2878399408,  5.1740902447
11023428799000,  1.0841899393, -1.0156944468,  4.6362205789
11023448974000, -0.2879006671, -2.1803506924,  4.0955830014
11023468806000, -1.2831249098, -3.0082749444,  3.6037154645
11023488781000, -1.8183293250, -3.3817250936,  3.1379165340
11023508786000, -1.8989284132, -3.2878837624,  2.6142562874
11023528803000, -1.6124283159, -2.8175777630,  1.9181459577
11023548921000, -1.1058818949, -2.1383017509,  0.9447009351
11023568793000, -0.5527362304, -1.4479046850, -0.3614388457
11023589231000, -0.1160186495, -0.9199548850, -1.9772546636
11023608769000,  0.0836037963, -0.6547957837, -3.7912979065
11023628799000, -0.0115927122, -0.6488401638, -5.6156276834
11023649123000, -0.3909174148, -0.7906562386, -7.2177463525
11023668793000, -0.9851439484, -0.8861918194, -8.3656439298
11023689254000, -1.6885505138, -0.7079636483, -8.8759871943
11023708946000, -2.3871788693, -0.0574248599, -8.6544009918
11023728771000, -2.9863633612,  1.1744899252, -7.7182769562
11023749113000, -3.4309562316,  2.9638746511, -6.1964090075
11023768833000, -3.7135670192,  5.1390267476, -4.3051663443
11023802158000, -3.8697562367,  7.3992398496, -2.3070163598
11023808971000, -3.9615765131,  9.3654283937, -0.4607441868
11023828823000, -4.0544443823, 10.6530757687,  1.0263616948
11023848784000, -4.1934220552, 10.9524567481,  2.0340895281
11023868734000, -4.3855470503, 10.0980879695,  2.5442246290
11023890139000, -4.5929719727,  8.1115285842,  2.6322925173
11023908766000, -4.7383377822,  5.2075780436,  2.4396555006
11023928801000, -4.7222882799,  1.7616366770,  2.1322449908
