t             ,x             ,y             ,z             
40161151992000,  2.8711750392, -1.4028882540, -3.7742351490
40161171952000,  3.8936452809, -1.5604289212, -1.8509551508
40161192048000,  4.8745870043, -1.6553284801,  0.0820998715
40161211837000,  5.5919437082, -1.6925785747,  1.7994430242
40161231850000,  5.8446335928, -1.6891475141,  3.1170570292
40161251998000,  5.4991349868, -1.6672782540,  3.9188515854
40161271955000,  4.5235194986, -1.6465652316,  4.1711223032
40161292072000,  3.0011114778, -1.6369263924,  3.9223065669
40161311838000,  1.1200559854, -1.6342632465,  3.2883888154
40161331852000, -0.8595980876, -1.6201167842,  2.4269633343
40161351988000, -2.6545069292, -1.5656255161,  1.5054934234
40161371953000, -4.0126243920, -1.4389420498,  0.6703567092
40161392042000, -4.7620641426, -1.2141602717,  0.0223608844
40161411828000, -4.8438607974, -0.8798318708, -0.3967905733
40161431852000, -4.3213262042, -0.4449933118, -0.6047629675
40161451987000, -3.3640958562,  0.0592191127, -0.6662018336
40161472182000, -2.2107919141,  0.5828924377, -0.6711131645
40161492038000, -1.1177399238,  1.0654088663, -0.7098533788
40161511833000, -0.3055156460,  1.4468287014, -0.8495723908
40161531853000,  0.0861541747,  1.6795251465, -1.1166440693
40161551978000,  0.0251720597,  1.7385209332, -1.4899831454
40161571840000, -0.4104574439,  1.6280230463, -1.9065668995
40161592068000, -1.0543602538,  1.3821493860, -2.2768538409
40161611838000, -1.6930644780,  1.0597248088, -2.5062290159
40161631870000, -2.1171059033,  0.7339443769, -2.5176020401
40161652132000, -2.1704522058,  0.4785271331, -2.2699900944
40161671850000, -1.7874489976,  0.3532280069, -1.7688338255
40161692203000, -1.0091118203,  0.3919233594, -1.0655854163
40161711988000,  0.0248020603,  0.5951752123, -0.2462667677
40161731847000,  1.1059732697,  0.9292866800,  0.5873625136
40161751827000,  2.0033858855,  1.3318487224,  1.3396395375
40161771817000,  2.5142961605,  1.7230104006,  1.9404927088
40161792708000,  2.5097367667,  2.0203081388,  2.3584347923
40161812125000,  1.9638026601,  2.1542367994,  2.6037431548
40161831847000,  0.9603583536,  2.0814788793,  2.7209204338
40161851827000, -0.3240125490,  1.7932539700,  2.7723668139
40161871820000, -1.6566344267,  1.3172680814,  2.8171516614
40161892267000, -2.7969770262,  0.7128535000,  2.8903743822
40161912125000, -3.5457463819,  0.0602973487,  2.9884978708
40161931852000, -3.7842156902, -0.5535051137,  3.0646140707
40161951817000, -3.4952334428, -1.0503944629,  3.0355071864
40161971820000, -2.7616272379, -1.3742546117,  2.7997956706
40161992413000, -1.7428947400, -1.4999276082,  2.2635677475
40162012123000, -0.6363219267, -1.4362315122,  1.3676098535
40162031845000,  0.3689332214, -1.2228205226,  0.1102615498
40162051832000,  1.1335801313, -0.9214347288, -1.4398961877
40162071825000,  1.5965190824, -0.6036774556, -3.1450928847
40162092440000,  1.7832578987, -0.3375249022, -4.8145086329
40162112013000,  1.7929784337, -0.1756191890, -6.2331475997
40162131848000,  1.7679447197, -0.1474666634, -7.1980121630
40162151822000,  1.8525181258, -0.2560571875, -7.5547413037
40162171822000,  2.1514513734, -0.4799038797, -7.2270832265
40162192593000,  2.6979804543, -0.7795303451, -6.2334321759
40162212012000,  3.4396064051, -1.1067434548, -4.6867900203
40162231852000,  4.2454764322, -1.4143399727, -2.7784510841
40162251825000,  4.9339126177, -1.6646520745, -0.7477668201
40162271823000,  5.3139921352, -1.8345794479,  1.1569815601
40162293665000,  5.2307749566, -1.9170416772,  2.7188698477
40162312123000,  4.6049438285, -1.9189580938,  3.7849356978
40162331850000,  3.4569817711, -1.8562333793,  4.2864681522
40162351822000,  1.9096312321, -1.7474460959,  4.2432052613
40162371823000,  0.1677072144, -1.6079600923,  3.7515761705
40162392020000, -1.5209601952, -1.4458714417,  2.9598272375
40162412010000, -2.9148891634, -1.2607896746,  2.0356000033
40162431848000, -3.8281413111, -1.0459642506,  1.1332494726
40162451823000, -4.1681849127, -0.7927522965,  0.3674750845
40162471833000, -3.9536907303, -0.4961754769, -0.2021722771
40162492087000, -3.3085228340, -0.1599317066, -0.5733382202
40162512002000, -2.4330363672,  0.2005014466, -0.7901048902
40162531843000, -1.5589066018,  0.5577346658, -0.9226268987
40162551820000, -0.8972951723,  0.8760753652, -1.0435188302
40162571818000, -0.5919459480,  1.1175689728, -1.2065886530
40162592298000, -0.6873306555,  1.2501608023, -1.4319531959
40162612125000, -1.1200348537,  1.2559491335, -1.7004875467
40162631892000, -1.7346011835,  1.1372626783, -1.9598407524
40162651862000, -2.3206633886,  0.9191524332, -2.1394419991
40162671825000, -2.6629447789,  0.6471448905, -2.1701550206
40162692117000, -2.5929902032,  0.3805692528, -2.0033216996
40162712007000, -2.0312510811,  0.1824270858, -1.6245938538
40162731848000, -1.0099287854,  0.1077160788, -1.0592671010
40162751825000,  0.3285876168,  0.1920659483, -0.3679554553
40162771828000,  1.7582130263,  0.4431393434,  0.3667699162
40162792295000,  3.0142734838,  0.8371597785,  1.0592060787
40162812125000,  3.8480668180,  1.3212353194,  1.6395593662
40162831845000,  4.0787895449,  1.8215256660,  2.0683030849
40162851825000,  3.6324781705,  2.2552972417,  2.3425761051
40162871822000,  2.5587384367,  2.5454793379,  2.4931059044
40162893348000,  1.0219645046,  2.6347344804,  2.5720360698
40162912005000, -0.7306635475,  2.4960949592,  2.6345392646
40162931845000, -2.4172828131,  2.1382010067,  2.7190532418
40162951843000, -3.7752960860,  1.6040974837,  2.8314736926
40162971808000, -4.6100078170,  0.9638503330,  2.9373325054
40162992325000, -4.8275838662,  0.3020853861,  2.9648676060
40163012127000, -4.4463284985, -0.2971669918,  2.8190997053
40163031850000, -3.5845521517, -0.7651990629,  2.4043316958
40163051825000, -2.4285986385, -1.0603900386,  1.6502548729
40163071820000, -1.1890411931, -1.1747801746,  0.5358673478
40163092095000, -0.0549440271, -1.1341138631, -0.8949877443
40163112002000,  0.8433022701, -0.9917366726, -2.5300336546
40163131847000,  1.4549244648, -0.8172033839, -4.1992752796
40163151822000,  1.8095464674, -0.6823594116, -5.6985921679
40163171822000,  1.9983622189, -0.6472939382, -6.8227512842
40163192355000,  2.1419610048, -0.7492647283, -7.4012946290
40163212450000,  2.3525145172, -0.9962914230, -7.3299308044
40163231905000,  2.6995243869, -1.3665957179, -6.5912855577
40163251967000,  3.1877182167, -1.8136682693, -5.2608961224
40163271825000,  3.7526944599, -2.2757630407, -3.4974113831
40163292097000,  4.2750494105, -2.6880413645, -1.5185470954
40163312010000,  4.6097297128, -2.9941890803,  0.4339817005
40163331845000,  4.6223707406, -3.1552790554,  2.1329262705
40163351977000,  4.2247024035, -3.1549686808,  3.3999290001
40163371837000,  3.4002405482, -2.9997977133,  4.1301192634
40163392278000,  2.2139417532, -2.7151789009,  4.3029597920
40163412122000,  0.8033053187, -2.3382861340,  3.9779527937
40163431848000, -0.6473725446, -1.9095885842,  3.2769040859
40163451820000, -1.9436392051, -1.4649967138,  2.3567363346
40163471833000, -2.9201822826, -1.0305600424,  1.3787357832
40163492042000, -3.4739217024, -0.6206345499,  0.4805429697
40163511995000, -3.5833232648, -0.2393164720, -0.2438963690
40163531845000, -3.3094258431,  0.1154605265, -0.7536090596
40163551970000, -2.7786103391,  0.4467542673, -1.0585298713
40163571840000, -2.1514404866,  0.7539202820, -1.2071138623
40163592247000, -1.5850222210,  1.0298102838, -1.2673491868
40163612123000, -1.1972862621,  1.2608045257, -1.3065035549
40163631843000, -1.0417992472,  1.4297869509, -1.3741677527
40163651823000, -1.0980641071,  1.5209615026, -1.4916974652
40163671815000, -1.2802634491,  1.5258360615, -1.6487930983
40163692352000, -1.4619813256,  1.4482765590, -1.8080770133
40163712122000, -1.5106689797,  1.3070360011, -1.9164643204
40163731845000, -1.3236029307,  1.1345318445, -1.9190956680
40163751820000, -0.8566489655,  0.9720917994, -1.7722894261
40163771822000, -0.1389328042,  0.8624161077, -1.4528021390
40163792283000,  0.7299593598,  0.8405376245, -0.9618556524
40163812125000,  1.5998105441,  0.9254159673, -0.3240171955
40163831843000,  2.3025070510,  1.1140987309,  0.4186177653
40163851822000,  2.6893951272,  1.3800347610,  1.2148721420
40163871818000,  2.6654098421,  1.6766429473,  2.0126801305
40163892282000,  2.2115478486,  1.9453116781,  2.7645609036
40163912130000,  1.3911924422,  2.1261186692,  3.4297239469
40163931843000,  0.3382164108,  2.1697513306,  3.9731920194
40163951820000, -0.7704504368,  2.0479046607,  4.3628503851
40163971818000, -1.7512457609,  1.7597781799,  4.5661046789
40163992290000, -2.4510586792,  1.3331499768,  4.5484201448
40164012132000, -2.7767249395,  0.8196115885,  4.2752168678
40164032100000, -2.7105767300,  0.2850604135,  3.7176374739
40164052327000, -2.3088791516, -0.2029327668,  2.8613307502
40164071842000, -1.6839901097, -0.5883685121,  1.7164622015
40164092062000, -0.9749003451, -0.8378666817,  0.3262006504
40164112000000, -0.3132326798, -0.9471708449, -1.2292282817
40164131845000,  0.2069635119, -0.9417052641, -2.8348781081
40164151822000,  0.5486784929, -0.8712447642, -4.3506872022
40164171820000,  0.7358636062, -0.7994636593, -5.6279291945
40164192300000,  0.8419461403, -0.7908052825, -6.5298216516
40164212123000,  0.9651323884, -0.8968890578, -6.9526064363
40164231853000,  1.1973699631, -1.1454221686, -6.8433288203
40164251830000,  1.5948027747, -1.5339340829, -6.2109218586
40164271828000,  2.1572580356, -2.0293107989, -5.1277894637
40164292565000,  2.8221624235, -2.5729361044, -3.7205382932
40164312005000,  3.4742214577, -3.0905526864, -2.1515888513
40164331847000,  3.9696049950, -3.5051778855, -0.5948357899
40164351838000,  4.1692548870, -3.7499835748,  0.7897848553
40164371822000,  3.9732866542, -3.7792277573,  1.8783430065
40164392352000,  3.3484246208, -3.5750099638,  2.5981110392
40164412125000,  2.3410061284, -3.1484737588,  2.9336229212
40164431845000,  1.0724044686, -2.5369385928,  2.9222635361
40164451820000, -0.2822119056, -1.7970390836,  2.6407183879
40164471825000, -1.5279544312, -0.9954954438,  2.1861088442
40164492257000, -2.4892701812, -0.1996085686,  1.6558359715
40164512120000, -3.0456016280,  0.5311130674,  1.1301341914
40164531845000, -3.1555280252,  1.1511248034,  0.6605674955
40164551825000, -2.8639321873,  1.6316492858,  0.2664286103
40164571820000, -2.2905379507,  1.9606192376, -0.0607368311
40164592263000, -1.6020405516,  2.1406413619, -0.3466244540
40164612083000, -0.9741252827,  2.1857006074, -0.6208753331
40164631843000, -0.5518910771,  2.1178211285, -0.9044806148
40164651825000, -0.4177121325,  1.9641200323, -1.2008810637
40164671760000, -0.5738575597,  1.7545631347, -1.4927053273
40164692348000, -0.9435976784,  1.5202463101, -1.7449336388
40164712127000, -1.3904926526,  1.2920451840, -1.9135173120
40164731847000, -1.7516427572,  1.0990169676, -1.9572041902
40164751820000, -1.8769926124,  0.9660496856, -1.8492666698
40164771825000, -1.6661506534,  0.9115924925, -1.5856477566
40164792300000, -1.0949144771,  0.9445963379, -1.1867645156
40164812135000, -0.2244585783,  1.0616960446, -0.6939022304
40164831840000,  0.8084280498,  1.2458324400, -0.1603675020
40164851822000,  1.8183710140,  1.4669127482,  0.3606853921
40164871815000,  2.6097865047,  1.6848867545,  0.8284341529
40164892163000,  3.0180325263,  1.8548838223,  1.2231892554
40164912045000,  2.9445306627,  1.9342686811,  1.5492451296
40164931878000,  2.3780530001,  1.8896201620,  1.8313621901
40164952348000,  1.3977914344,  1.7033684789,  2.1051462715
40164973325000,  0.1577979893,  1.3778807881,  2.4031989039
40164991882000, -1.1435031202,  0.9361225101,  2.7405384092
40165012423000, -2.3022139676,  0.4189358845,  3.1034720717
40165031878000, -3.1479900420, -0.1209287833,  3.4448257536
40165051875000, -3.5747147821, -0.6270165237,  3.6876810681
40165072190000, -3.5566336064, -1.0481706429,  3.7375668010
40165091847000, -3.1468074597, -1.3464834311,  3.5011289769
40165111825000, -2.4592768379, -1.5027888500,  2.9078729880
40165131815000, -1.6394890617, -1.5187343227,  1.9303418522
40165151993000, -0.8301159176, -1.4150736042,  0.5981128088
40165172002000, -0.1400760069, -1.2270103465, -0.9978789678
40165192070000,  0.3764146478, -0.9974399800, -2.7122654643
40165211990000,  0.7263865092, -0.7695152016, -4.3631808162
40165231838000,  0.9694168571, -0.5800727634, -5.7582492403
40165251840000,  1.1960208857, -0.4551219554, -6.7246806508
40165272102000,  1.4991791180, -0.4080094886, -7.1373027654
40165292295000,  1.9453672940, -0.4401152450, -6.9396069294
40165312142000,  2.5524144456, -0.5433375798, -6.1538757742
40165331835000,  3.2793311435, -0.7035643576, -4.8787423764
40165351828000,  4.0310406750, -0.9039918733, -3.2742672776
40165372095000,  4.6764219468, -1.1275015364, -1.5367663187
40165392297000,  5.0755657704, -1.3575974765,  0.1319479145
40165412142000,  5.1105393657, -1.5780950602,  1.5548852201
40165431935000,  4.7128083528, -1.7720152853,  2.6041570677
40165451827000,  3.8812594155, -1.9208734761,  3.2156075550
40165471838000,  2.6867162591, -2.0046554597,  3.3922649484
40165493538000,  1.2612179451, -2.0031065640,  3.1965078601
40165512152000, -0.2247801280, -1.8991628189,  2.7321029757
40165531958000, -1.5927424961, -1.6831559405,  2.1209216386
40165552045000, -2.6875324833, -1.3571543848,  1.4791556929
40165572103000, -3.4037048115, -0.9380680042,  0.8975678101
40165592288000, -3.7014997238, -0.4581642997,  0.4291410396
40165612133000, -3.6095531508,  0.0377249020,  0.0856770215
40165631860000, -3.2145529992,  0.4978773527, -0.1563141760
40165652272000, -2.6404025531,  0.8718558075, -0.3425812956
40165671853000, -2.0217141721,  1.1197540501, -0.5247067295
40165691845000, -1.4775147950,  1.2203918113, -0.7441922948
40165711822000, -1.0901261824,  1.1767448444, -1.0204316661
40165731817000, -0.8936800229,  1.0169898970, -1.3448662240
40165752767000, -0.8739075169,  0.7904854214, -1.6822621217
40165772008000, -0.9780698661,  0.5590814075, -1.9785532051
40165792165000, -1.1323090902,  0.3854993408, -2.1735503903
40165811988000, -1.2616062665,  0.3206230466, -2.2153574261
40165831948000, -1.3080616726,  0.3931022070, -2.0723888044
40165851847000, -1.2442493770,  0.6023802019, -1.7401891118
40165872133000, -1.0780272112,  0.9171347332, -1.2428723785
40165892277000, -0.8485370698,  1.2800759054, -0.6284451163
40165912132000, -0.6148377723,  1.6181713716,  0.0410426797
40165931962000, -0.4402545709,  1.8562779751,  0.7020922798
40165951848000, -0.3762545859,  1.9316398426,  1.3017651540
40165972107000, -0.4495517078,  1.8061015581,  1.8066004391
40165992297000, -0.6552301904,  1.4739448574,  2.2062308292
40166012143000, -0.9572494509,  0.9634125331,  2.5112148081
40166031967000, -1.2957859125,  0.3318231297,  2.7451930955
40166051852000, -1.5994196684, -0.3448087867,  2.9337575020
40166072137000, -1.7996999809, -0.9852171643,  3.0927317692
40166092332000, -1.8447034898, -1.5167975946,  3.2187786504
40166112140000, -1.7088079275, -1.8873118153,  3.2849187448
40166131843000, -1.3967930076, -2.0719537528,  3.2424536682
40166151852000, -0.9417370987, -2.0744924910,  3.0296745117
40166172113000, -0.3977744523, -1.9227446621,  2.5856170574
40166192152000,  0.1704897760, -1.6595076456,  1.8664079953
40166211980000,  0.6994586517, -1.3311341944,  0.8606804434
40166231843000,  1.1366452537, -0.9766754725, -0.3995497267
40166251843000,  1.4473788357, -0.6197942468, -1.8351517870
40166272137000,  1.6172419609, -0.2651701409, -3.3249006209
40166292300000,  1.6506185091,  0.1000155117, -4.7190864151
40166312133000,  1.5659896396,  0.4997115929, -5.8597957306
40166331837000,  1.3894462285,  0.9596463130, -6.6048622180
40166351848000,  1.1486943499,  1.4968685173, -6.8509106707
40166372093000,  0.8684663935,  2.1110545958, -6.5514703560
40166392288000,  0.5686964675,  2.7796611308, -5.7267085919
40166412132000,  0.2648789744,  3.4579597650, -4.4629387187
40166431850000, -0.0294122847,  4.0839446306, -2.9014639018
40166451847000, -0.2990638861,  4.5874138514, -1.2181707086
40166471838000, -0.5247385486,  4.9017250371,  0.4019255796
40166493605000, -0.6818921301,  4.9754156462,  1.7909613179
40166512318000, -0.7419295043,  4.7819951357,  2.8216144168
40166531842000, -0.6766519436,  4.3259511766,  3.4238649200
40166551850000, -0.4642054638,  3.6434557616,  3.5908877026
40166572133000, -0.0955893271,  2.7982792120,  3.3742439778
40166592273000,  0.4196315543,  1.8733935818,  2.8699112662
40166612132000,  1.0502589893,  0.9598585886,  2.1979321236
40166631840000,  1.7439201758,  0.1448996193,  1.4796362622
40166651850000,  2.4315559331, -0.4989908655,  0.8166750114
40166672093000,  3.0358061177, -0.9225892786,  0.2758790012
40166692302000,  3.4819709443, -1.1049395289, -0.1175370148
40166712128000,  3.7100520772, -1.0543754239, -0.3776305691
40166731842000,  3.6855558813, -0.8058462636, -0.5476181756
40166751848000,  3.4071492856, -0.4151564959, -0.6845130514
40166771868000,  2.9096474294,  0.0487731582, -0.8421676809
40166792140000,  2.2612365431,  0.5127978467, -1.0563244251
40166812002000,  1.5547989397,  0.9085730734, -1.3348576131
40166831833000,  0.8945760552,  1.1805561633, -1.6549217767
40166851850000,  0.3801438196,  1.2922753418, -1.9677803829
40166872065000,  0.0901825733,  1.2307382798, -2.2101554680
40166892107000,  0.0691602568,  1.0075813619, -2.3191898294
40166911990000,  0.3189464634,  0.6578399347, -2.2470164645
40166931835000,  0.7964839131,  0.2356977389, -1.9715402692
40166951845000,  1.4190757136, -0.1924279642, -1.5018724196
40166972090000,  2.0765218284, -0.5569068257, -0.8770143741
40166992100000,  2.6482100213, -0.7949777273, -0.1577407260
40167011993000,  3.0226308065, -0.8605548319,  0.5858542755
40167031838000,  3.1161617906, -0.7322549378,  1.2883800976
40167051872000,  2.8874160672, -0.4179023202,  1.9013546127
40167072120000,  2.3446476946,  0.0451943111,  2.4002155292
40167091853000,  1.5448635723,  0.5945387421,  2.7849104117
40167111823000,  0.5849954496,  1.1512939896,  3.0739583488
40167131822000, -0.4139538459,  1.6324232686,  3.2934162011
40167152003000, -1.3271513032,  1.9642008336,  3.4635588904
40167171982000, -2.0465951813,  2.0945288774,  3.5867570346
40167192192000, -2.4983270183,  2.0019982363,  3.6401616396
40167211990000, -2.6530642943,  1.6997130305,  3.5756002537
40167231837000, -2.5284340622,  1.2330104591,  3.3274801658
40167251847000, -2.1824378477,  0.6711186957,  2.8276986749
40167272032000, -1.6993887033,  0.0942757225,  2.0246665073
40167292113000, -1.1713032060, -0.4213396332,  0.9022117214
40167311987000, -0.6785806672, -0.8180168063, -0.5060947640
40167331833000, -0.2740191964, -1.0673416538, -2.1109191099
40167351848000,  0.0264278466, -1.1750827700, -3.7719330202
40167372043000,  0.2441744911, -1.1790330289, -5.3134126001
40167392305000,  0.4295321726, -1.1401302425, -6.5491160418
40167412120000,  0.6463373224, -1.1288971174, -7.3117579180
40167432128000,  0.9526718885, -1.2094417539, -7.4818391890
40167451828000,  1.3824777551, -1.4244013978, -7.0104772639
40167471838000,  1.9317868160, -1.7839424209, -5.9315677229
40167493170000,  2.5534591745, -2.2616954891, -4.3603906750
40167511985000,  3.1621182588, -2.7983251918, -2.4781723186
40167531985000,  3.6487324115, -3.3117083707, -0.5057099238
40167551848000,  3.9021261053, -3.7124164949,  1.3296356599
40167571827000,  3.8330771504, -3.9207590781,  2.8281719669
40167592075000,  3.3956081883, -3.8820133228,  3.8474091237
40167612027000,  2.6011854604, -3.5775089501,  4.3204151640
40167631997000,  1.5219074528, -3.0283158201,  4.2607113332
40167651848000,  0.2816310550, -2.2916427990,  3.7534853505
40167671843000, -0.9638902451, -1.4504895905,  2.9352907010
40167692157000, -2.0543543090, -0.5986348033,  1.9663606210
40167712133000, -2.8541331511,  0.1755880188,  1.0010089685
40167731993000, -3.2775090512,  0.8034427739,  0.1621699584
40167751850000, -3.3046091465,  1.2452996619, -0.4752444060
40167771828000, -2.9843660201,  1.4939613919, -0.8899786785
40167792062000, -2.4237958108,  1.5716953545, -1.1089566605
40167812152000, -1.7654164515,  1.5216945253, -1.1926347853
40167832002000, -1.1575230196,  1.3966480064, -1.2149111109
40167851842000, -0.7233772455,  1.2470405622, -1.2426558154
40167871828000, -0.5357067303,  1.1119330827, -1.3192884671
40167892337000, -0.6022584936,  1.0139345415, -1.4556078981
40167912135000, -0.8654628230,  0.9589840904, -1.6291673287
40167932008000, -1.2163732690,  0.9405449002, -1.7921916129
40167951837000, -1.5201663908,  0.9464456706, -1.8856297941
40167971827000, -1.6474731635,  0.9656344705, -1.8555000721
40167992095000, -1.5052905135,  0.9940599483, -1.6665000394
40168012217000, -1.0606570861,  1.0369251076, -1.3104911826
40168032005000, -0.3514491961,  1.1066300049, -0.8085791378
40168051843000,  0.5180258023,  1.2171980649, -0.2058727873
40168071830000,  1.3964117362,  1.3767864216,  0.4393025619
40168092070000,  2.1152322975,  1.5807078401,  1.0688216595
40168112393000,  2.5235262762,  1.8074142134,  1.6369127543
40168132010000,  2.5198119806,  2.0185571640,  2.1178357355
40168151843000,  2.0745056655,  2.1639412464,  2.5073369898
40168171833000,  1.2383478218,  2.1909163510,  2.8179283837
40168192080000,  0.1345345836,  2.0563446095,  3.0690995209
40168212550000, -1.0640292217,  1.7383302585,  3.2749825722
40168232008000, -2.1672432431,  1.2445490080,  3.4330250498
40168251830000, -3.0033839037,  0.6151765856,  3.5173872270
40168271830000, -3.4506275118, -0.0809697489,  3.4792763267
40168292090000, -3.4580109968, -0.7569806620,  3.2548550072
40168312725000, -3.0516927796, -1.3231718789,  2.7796979640
40168332000000, -2.3255427133, -1.7043683271,  2.0067840258
40168351843000, -1.4184137064, -1.8552709190,  0.9240080603
40168371827000, -0.4831431985, -1.7708761435, -0.4329795110
40168392100000,  0.3454794367, -1.4892078672, -1.9762402779
40168412895000,  0.9769701924, -1.0855376837, -3.5711078591
40168432005000,  1.3801857553, -0.6588400891, -5.0518360870
40168451838000,  1.5841155115, -0.3130918653, -6.2448893672
40168471828000,  1.6645273151, -0.1372593728, -6.9962801791
40168492148000,  1.7203356224, -0.1879304767, -7.1974269072
40168512265000,  1.8448428114, -0.4777760247, -6.8047023991
40168532102000,  2.0988051060, -0.9726677296, -5.8485326758
40168552007000,  2.4914938301, -1.5979473335, -4.4307695234
40168571988000,  2.9748139962, -2.2527103786, -2.7105878495
40168592358000,  3.4518661693, -2.8290532948, -0.8814404364
40168612125000,  3.7979087190, -3.2320867963,  0.8576983182
40168632127000,  3.8886445549, -3.3966267197,  2.3313803553
40168651847000,  3.6303120232, -3.2979693573,  3.4108966732
40168671825000,  2.9844000765, -2.9543320401,  4.0285250454
40168692093000,  1.9812592710, -2.4208201139,  4.1811873190
40168712008000,  0.7193614298, -1.7765738649,  3.9234492578
40168732000000, -0.6503218412, -1.1081831844,  3.3518935709
40168751843000, -1.9515527924, -0.4929754014,  2.5845663990
40168771812000, -3.0159606585,  0.0142656237,  1.7396563466
40168792067000, -3.7151585378,  0.3884498834,  0.9176648163
40168811998000, -3.9848373798,  0.6344022052,  0.1899412284
40168831995000, -3.8357126814,  0.7805944578, -0.4053924345
40168851842000, -3.3490152592,  0.8683736641, -0.8606305095
40168871825000, -2.6574632464,  0.9394278674, -1.1901576288
40168892058000, -1.9160103925,  1.0248961290, -1.4195375522
40168912003000, -1.2685002132,  1.1384435929, -1.5750687182
40168932002000, -0.8175010534,  1.2747689894, -1.6762783756
40168951838000, -0.6040240140,  1.4138427536, -1.7323629138
40168971832000, -0.6014469817,  1.5290928710, -1.7425829362
40168992063000, -0.7248729064,  1.5971397404, -1.7006843073
40169012003000, -0.8534879089,  1.6063714636, -1.6010796877
40169032012000, -0.8616896431,  1.5618265283, -1.4439916430
40169051848000, -0.6515831338,  1.4855995989, -1.2375181137
40169071835000, -0.1794937376,  1.4114715312, -0.9971911193
40169092063000,  0.5294881251,  1.3754427932, -0.7423439676
40169112003000,  1.3822812127,  1.4049996051, -0.4902476092
40169132015000,  2.2342827646,  1.5094891137, -0.2499472447
40169151853000,  2.9179174512,  1.6745890802, -0.0180455354
40169171828000,  3.2776080085,  1.8622934357,  0.2220249415
40169192142000,  3.2037889089,  2.0168989663,  0.4966438804
40169212013000,  2.6584756362,  2.0761379126,  0.8348817864
40169232003000,  1.6867214818,  1.9851942112,  1.2587724479
40169251847000,  0.4116532654,  1.7104281539,  1.7731387903
40169271830000, -0.9861674656,  1.2493521057,  2.3575177740
40169292063000, -2.3012594861,  0.6345273832,  2.9628968491
40169312027000, -3.3410003063, -0.0697736071,  3.5145053399
40169332012000, -3.9610396371, -0.7779425680,  3.9208450617
40169351840000, -4.0910462808, -1.3984062549,  4.0877864385
40169371810000, -3.7455701830, -1.8509733231,  3.9354369420
40169392103000, -3.0180560845, -2.0823765044,  3.4145127169
40169412012000, -2.0592515725, -2.0767339520,  2.5190463613
40169432010000, -1.0447086861, -1.8586479215,  1.2925874884
40169451822000, -0.1384108379, -1.4883470810, -0.1735813895
40169471823000,  0.5400041818, -1.0497764589, -1.7502499959
40169492052000,  0.9375774314, -0.6341289692, -3.2868032742
40169511838000,  1.0756930627, -0.3224525832, -4.6316407562
40169532073000,  1.0411143699, -0.1706782011, -5.6535162966
40169552012000,  0.9629123225, -0.2004834267, -6.2588786545
40169571982000,  0.9798284220, -0.3973744565, -6.4032000591
40169592483000,  1.2057892068, -0.7159774845, -6.0948297125
40169612143000,  1.7007091373, -1.0914878843, -5.3914300165
40169633663000,  2.4536242056, -1.4547738251, -4.3892137758
40169652393000,  3.3810461783, -1.7466706721, -3.2066598593
40169672205000,  4.3406002608, -1.9288636736, -1.9662779602
40169691822000,  5.1582501563, -1.9896134931, -0.7787426633
40169711848000,  5.6633634160, -1.9427557422,  0.2693907421
40169732093000,  5.7241230308, -1.8207986619,  1.1223118038
40169752008000,  5.2758090620, -1.6642580926,  1.7556400752
40169771985000,  4.3361316882, -1.5099310907,  2.1718076454
40169792477000,  3.0043864740, -1.3811466152,  2.3917925479
40169812140000,  1.4442222144, -1.2826100659,  2.4457372725
40169832123000, -0.1461795773, -1.2007995096,  2.3645835749
40169851843000, -1.5704403322, -1.1097349519,  2.1742805925
40169871827000, -2.6695588216, -0.9805010302,  1.8933650811
40169892060000, -3.3494205796, -0.7918579473,  1.5338961267
40169912000000, -3.5949709093, -0.5390597487,  1.1050265354
40169931997000, -3.4681677506, -0.2384079739,  0.6178396869
40169951835000, -3.0904895174,  0.0740348870,  0.0896493246
40169971832000, -2.6139615944,  0.3496716318, -0.4536476071
40169992072000, -2.1868229178,  0.5389800263, -0.9776829669
40170012010000, -1.9215354589,  0.6047378414, -1.4424532665
40170032008000, -1.8716975188,  0.5334912402, -1.8075769696
40170051842000, -2.0227350553,  0.3425697292, -2.0389838109
40170071877000, -2.2979064426,  0.0800815561, -2.1153614009
40170096698000, -2.5782435516, -0.1821531277, -2.0325651714
40170111850000, -2.7326699378, -0.3621897367, -1.8042185375
40170132083000, -2.6508210150, -0.3853030268, -1.4599184253
40170151847000, -2.2714027475, -0.2014176027, -1.0403272623
40170171828000, -1.6001766492,  0.2014193194, -0.5897577524
40170192290000, -0.7130496833,  0.7906712012, -0.1480992961
40170212142000,  0.2562861033,  1.4916332526,  0.2560759883
40170232125000,  1.1422889349,  2.1986101821,  0.6100225869
40170251855000,  1.7812525093,  2.7930791291,  0.9177501958
40170271830000,  2.0456336157,  3.1652559409,  1.1973879580
40170292072000,  1.8718404340,  3.2350001289,  1.4752273041
40170312005000,  1.2756757701,  2.9677773501,  1.7773543841
40170331997000,  0.3520023765,  2.3822834636,  2.1205385833
40170351842000, -0.7417604097,  1.5483184110,  2.5042004100
40170371825000, -1.8151197453,  0.5751037084,  2.9055488476
40170392082000, -2.6808937980, -0.4076537599,  3.2789604069
40170412003000, -3.1910445697, -1.2722442243,  3.5601600373
40170432003000, -3.2645591359, -1.9146192106,  3.6748025635
40170451838000, -2.9016595724, -2.2711947145,  3.5505736723
