t             ,x             ,y             ,z             
27403047389000,  0.3672087694, -2.1516380081,  3.2209706193
27403067296000,  0.0498356887, -2.1808432428,  2.8881965612
27403087317000, -0.2726681045, -2.1023108891,  2.5659864996
27403107316000, -0.5952503814, -1.9367801287,  2.2543097991
27403127317000, -0.9251877607, -1.7079818070,  1.9249519099
27403147456000, -1.2770099769, -1.4409688903,  1.5279266766
27403167294000, -1.6643122144, -1.1608203951,  1.0038972504
27403187474000, -2.0898249044, -0.8916880265,  0.3000627679
27403207471000, -2.5365347451, -0.6558218006, -0.6137210833
27403227319000, -2.9630103398, -0.4729356655, -1.7317665076
27403247451000, -3.3043582543, -0.3593039594, -3.0048753009
27403267301000, -3.4802890143, -0.3280954726, -4.3403680305
27403287462000, -3.4083872514, -0.3897039927, -5.6110597506
27403307477000, -3.0215554814, -0.5518796382, -6.6718328719
27403327312000, -2.2857067233, -0.8195655838, -7.3812415618
27403347456000, -1.2131325515, -1.1937973915, -7.6249882659
27403367292000,  0.1311184742, -1.6699981438, -7.3364352980
27403387444000,  1.6324463248, -2.2355223714, -6.5107821014
27403407474000,  3.1392895216, -2.8669757073, -5.2100466409
27403427319000,  4.4839702491, -3.5276861017, -3.5578475765
27403447454000,  5.5085926280, -4.1667498568, -1.7241599060
27403467291000,  6.0911589870, -4.7206613055,  0.0978135716
27403487469000,  6.1669544936, -5.1180814237,  1.7186136186
27403507471000,  5.7411087729, -5.2878630819,  2.9792120154
27403527321000,  4.8897875997, -5.1694408437,  3.7727540637
27403547299000,  3.7491033292, -4.7242499302,  4.0576609795
27403567289000,  2.4938337059, -3.9458578776,  3.8602979280
27403587472000,  1.3094944254, -2.8668832450,  3.2670584094
27403607446000,  0.3627822843, -1.5603110572,  2.4071650673
27403627322000, -0.2245243746, -0.1344511845,  1.4290662489
27403647457000, -0.3935420929,  1.2786908159,  0.4749469458
27403667462000, -0.1541060223,  2.5414952585, -0.3411874720
27403687296000,  0.4203136132,  3.5311775733, -0.9495877946
27403707302000,  1.2080999409,  4.1590493946, -1.3312637502
27403727314000,  2.0627142281,  4.3857320513, -1.5142666250
27403747424000,  2.8386876689,  4.2289330003, -1.5614302393
27403767296000,  3.4156450346,  3.7616907305, -1.5522097607
27403787472000,  3.7159319969,  3.1009268946, -1.5625626805
27403807471000,  3.7136929685,  2.3878471334, -1.6466073306
27403827317000,  3.4342355203,  1.7632370450, -1.8239725819
27403847456000,  2.9443594705,  1.3426441777, -2.0752658551
27403868499000,  2.3364903078,  1.1956155441, -2.3466743215
27403887422000,  1.7100846496,  1.3332630389, -2.5622640179
27403907304000,  1.1541648368,  1.7069649766, -2.6411843234
27403927317000,  0.7338832500,  2.2184843583, -2.5162847163
27403947454000,  0.4825726130,  2.7394990822, -2.1498791258
27403967292000,  0.4006285583,  3.1364658033, -1.5436526905
27403987469000,  0.4605198686,  3.2966170607, -0.7403715087
27404007472000,  0.6157030237,  3.1496962405,  0.1828878779
27404027321000,  0.8113899166,  2.6816226994,  1.1284854645
27404047452000,  0.9949522314,  1.9362507977,  1.9960978395
27404067291000,  1.1239251153,  1.0059990128,  2.7010794864
27404087471000,  1.1705215430,  0.0134335047,  3.1897114177
27404107469000,  1.1227765942, -0.9126484010,  3.4476085451
27404127326000,  0.9826455088, -1.6612305574,  3.4993576626
27404147451000,  0.7623625320, -2.1583781523,  3.4000740941
27404167291000,  0.4803539829, -2.3776278664,  3.2206912259
27404187471000,  0.1573465110, -2.3400050032,  3.0299347456
27404207492000, -0.1861465115, -2.1043012796,  2.8767658776
27404227321000, -0.5310250870, -1.7497214927,  2.7773211829
27404247451000, -0.8599355419, -1.3556519476,  2.7094667909
27404267294000, -1.1569883572, -0.9823809222,  2.6159038102
27404287359000, -1.4080180973, -0.6590290629,  2.4160666891
27404307469000, -1.6012473737, -0.3799225037,  2.0243454677
27404327319000, -1.7286536429, -0.1110404999,  1.3711806857
27404347449000, -1.7878614319,  0.1952692049,  0.4225050020
27404367292000, -1.7840275628,  0.5813638302, -0.8069324186
27404387474000, -1.7313416590,  1.0653767165, -2.2488737834
27404407467000, -1.6522435996,  1.6276260526, -3.7870387811
27404427317000, -1.5760874904,  2.2064748734, -5.2714850019
27404447447000, -1.5354213040,  2.7041268653, -6.5396554781
27404467296000, -1.5615816233,  3.0026627767, -7.4411463177
27404487474000, -1.6796570678,  2.9877694043, -7.8614897514
27404507459000, -1.9036331725,  2.5746283355, -7.7407238509
27404527322000, -2.2328589261,  1.7306837945, -7.0833846623
27404547379000, -2.6505483951,  0.4899216710, -5.9581581711
27404567289000, -3.1243669097, -1.0448419612, -4.4877632952
27404587471000, -3.6089811474, -2.7126922992, -2.8307585732
27404607457000, -4.0505683647, -4.3171623880, -1.1586860764
27404627317000, -4.3924515442, -5.6566583046,  0.3674658779
27404647479000, -4.5813129312, -6.5571239063,  1.6177266831
27404667459000, -4.5730146589, -6.9009673062,  2.5074730382
27404687296000, -4.3377000857, -6.6466913417,  3.0036334560
27404707302000, -3.8636578578, -5.8355397810,  3.1227111964
27404727319000, -3.1594710836, -4.5840124426,  2.9218645780
27404747477000, -2.2544889388, -3.0637177948,  2.4849334156
27404767297000, -1.1972613173, -1.4725537782,  1.9065644789
27404787476000, -0.0521711341, -0.0030990813,  1.2767702608
27404807427000,  1.1058535024,  1.1866362644,  0.6689304175
27404827319000,  2.1983744004,  1.9951493308,  0.1326021582
27404847481000,  3.1512830613,  2.3882189003, -0.3086187813
27404867361000,  3.9026512185,  2.3973063196, -0.6545060348
27404887317000,  4.4098336470,  2.1068963788, -0.9219252591
27404907222000,  4.6550981026,  1.6343783184, -1.1366987932
27404927311000,  4.6481255215,  1.1066748958, -1.3254014539
27404947481000,  4.4250278875,  0.6381977202, -1.5087437295
27404967291000,  4.0436787844,  0.3138226045, -1.6969225524
27404987467000,  3.5755423404,  0.1793246832, -1.8873907006
27405007457000,  3.0951084513,  0.2401399638, -2.0654173102
27405027321000,  2.6685566711,  0.4673533440, -2.2068631871
27405047486000,  2.3438403679,  0.8082245897, -2.2826059128
27405067489000,  2.1438675108,  1.1987936184, -2.2635985700
27405087316000,  2.0640555832,  1.5757342305, -2.1258762111
27405107297000,  2.0744552018,  1.8850706123, -1.8549019382
27405127292000,  2.1268509351,  2.0868693840, -1.4487485723
27405147484000,  2.1650151151,  2.1560677942, -0.9197362837
27405167481000,  2.1363472577,  2.0808918609, -0.2942137383
27405187311000,  2.0024043542,  1.8605775871,  0.3894936275
27405207302000,  1.7465576396,  1.5030805293,  1.0849124218
27405227297000,  1.3766744439,  1.0244077579,  1.7429309683
27405251407000,  0.9227389597,  0.4493105917,  2.3181899632
27405267551000,  0.4297040016, -0.1871133000,  2.7754421927
27405287352000, -0.0525639893, -0.8382507966,  3.0944918494
27405307362000, -0.4801485009, -1.4467808978,  3.2726755742
27405327341000, -0.8237486277, -1.9484545334,  3.3243320485
27405347331000, -1.0733799013, -2.2789102269,  3.2773213377
27405367319000, -1.2380486583, -2.3834411085,  3.1664443043
27405387464000, -1.3402233689, -2.2277757176,  3.0244489268
27405407451000, -1.4069565443, -1.8071191549,  2.8726419960
27405427304000, -1.4593707967, -1.1512769801,  2.7130652570
27405447484000, -1.5038116013, -0.3242436678,  2.5242748885
27405467472000, -1.5273531966,  0.5825205075,  2.2627168982
27405487317000, -1.4988704148,  1.4625886521,  1.8698392613
27405507294000, -1.3764353359,  2.2111763289,  1.2845868932
27405527296000, -1.1196962027,  2.7426236868,  0.4587439708
27405547456000, -0.7048580470,  3.0054793994, -0.6277772741
27405567484000, -0.1380925642,  2.9919486880, -1.9538034874
27405587351000,  0.5357291807,  2.7398046520, -3.4494782344
27405607297000,  1.2319719789,  2.3254210949, -4.9976337861
27405627292000,  1.8342078350,  1.8491748282, -6.4447737287
27405647317000,  2.2108384272,  1.4168094484, -7.6203355701
27405667314000,  2.2381171558,  1.1193375468, -8.3621452688
27405687467000,  1.8253746071,  1.0159196743, -8.5435742814
27405707294000,  0.9375527342,  1.1231517127, -8.0973697575
27405727317000, -0.3900696444,  1.4126279683, -7.0317832584
27405747477000, -2.0482282687,  1.8175868417, -5.4355201814
27405767481000, -3.8630498042,  2.2471596468, -3.4696603520
27405787311000, -5.6176754702,  2.6048569805, -1.3471948529
27405807296000, -7.0829939303,  2.8076563856,  0.6966965577
27405827287000, -8.0523719480,  2.8018841802,  2.4389588038
27405847481000, -8.3743379090,  2.5725443544,  3.7014633295
27405867476000, -7.9776607428,  2.1444060862,  4.3766830958
27405887314000, -6.8841965627,  1.5749801180,  4.4417966050
27405907376000, -5.2064283743,  0.9416618931,  3.9585842675
27405927366000, -3.1307784264,  0.3253343191,  3.0594777676
27405947321000, -0.8890808594, -0.2055563578,  1.9220047304
27405967309000,  1.2766707536, -0.6070988683,  0.7367306005
27405987469000,  3.1501289265, -0.8653177932, -0.3251444117
27406007454000,  4.5708237274, -0.9941837158, -1.1386601830
27406027314000,  5.4539683917, -1.0275783762, -1.6417431106
27406047324000,  5.7970112335, -1.0075114304, -1.8392166741
27406067304000,  5.6721056500, -0.9710742623, -1.7933834631
27406087471000,  5.2069636017, -0.9396153188, -1.6043122944
27406107449000,  4.5580120782, -0.9130491745, -1.3841883315
27406127309000,  3.8810549809, -0.8705958329, -1.2313725564
27406147487000,  3.3050147743, -0.7775196590, -1.2089007407
27406167637000,  2.9131300782, -0.5968645546, -1.3319511567
27406187317000,  2.7342665953, -0.3027553798, -1.5666719511
27406207302000,  2.7450509017,  0.1079198323, -1.8401892375
27406227277000,  2.8817290850,  0.6082848604, -2.0588796077
27406248922000,  3.0585185979,  1.1412833810, -2.1308392571
27406267657000,  3.1880719993,  1.6266776372, -1.9876351399
27406287319000,  3.2000077026,  1.9744222915, -1.6003671901
27406307296000,  3.0539805096,  2.1016687638, -0.9869725633
27406327294000,  2.7452556895,  1.9501384031, -0.2092867266
27406347481000,  2.3023773149,  1.5002529304,  0.6393373889
27406367622000,  1.7778147594,  0.7787992324,  1.4527672736
27406387316000,  1.2346410727, -0.1417264934,  2.1336085577
27406407302000,  0.7317285193, -1.1523364293,  2.6126265439
27406427292000,  0.3111006620, -2.1237802011,  2.8616571628
27406447456000, -0.0101038458, -2.9268432746,  2.8972613685
27406467632000, -0.2414657889, -3.4529260714,  2.7748574098
27406487316000, -0.4147487950, -3.6315310918,  2.5744693983
27406507301000, -0.5741882625, -3.4409129171,  2.3812722832
27406527294000, -0.7635312615, -2.9109177100,  2.2653023048
27406547476000, -1.0128632131, -2.1167769893,  2.2639888531
27406567624000, -1.3288705405, -1.1657645228,  2.3717140112
27406587317000, -1.6896249223, -0.1790310664,  2.5383338886
27406607301000, -2.0452575016,  0.7278846815,  2.6772720451
27406627292000, -2.3256882707,  1.4630449145,  2.6816107321
27406647479000, -2.4536598098,  1.9702209915,  2.4452446005
27406667616000, -2.3612182906,  2.2344253544,  1.8855220569
27406687604000, -2.0059331117,  2.2800035150,  0.9627334497
27406707306000, -1.3844172107,  2.1619678603, -0.3075951689
27406727296000, -0.5401622701,  1.9526394166, -1.8519225796
27406747476000,  0.4367338795,  1.7271018065, -3.5452389408
27406767626000,  1.4175633178,  1.5488196936, -5.2259368393
27406787319000,  2.2511067388,  1.4587634501, -6.7173231379
27406807296000,  2.7853078717,  1.4698309170, -7.8520173993
27406827291000,  2.8912629537,  1.5667413724, -8.4952067810
27406847472000,  2.4860548394,  1.7114619545, -8.5634311977
27406869041000,  1.5503775466,  1.8526670124, -8.0361554532
27406887331000,  0.1379641982,  1.9371773002, -6.9583710637
27406907911000, -1.6259402329,  1.9213536330, -5.4343902716
27406927292000, -3.5571227995,  1.7804235712, -3.6141565058
27406947484000, -5.4345488909,  1.5141360248, -1.6742531247
27406967621000, -7.0294682787,  1.1476694363,  0.2036384242
27406987317000, -8.1369107354,  0.7278635762,  1.8540496424
27407007254000, -8.6050267187,  0.3153931925,  3.1458503679
27407027291000, -8.3575338364, -0.0257693132,  3.9949126392
27407047481000, -7.4055342209, -0.2395801922,  4.3702486894
27407067472000, -5.8465491560, -0.2881786306,  4.2934068750
27407087321000, -3.8506307717, -0.1592064045,  3.8314322135
27407107317000, -1.6357387154,  0.1307827246,  3.0843463160
27407127294000,  0.5640088638,  0.5378514551,  2.1695673980
27407147479000,  2.5318712781,  0.9972668976,  1.2054863525
27407167422000,  4.0981317740,  1.4337919913,  0.2964703740
27407187317000,  5.1614178889,  1.7741338373, -0.4789969948
27407207319000,  5.6982826439,  1.9593007400, -1.0753706342
27407227292000,  5.7598098174,  1.9555310546, -1.4815911127
27407247481000,  5.4561547855,  1.7611473342, -1.7173198522
27407267459000,  4.9323421192,  1.4080586039, -1.8246958714
27407287316000,  4.3399191796,  0.9574749499, -1.8570443259
27407307324000,  3.8098050564,  0.4899914019, -1.8666554691
27407327287000,  3.4311818467,  0.0916676027, -1.8938757026
27407347477000,  3.2400683182, -0.1613504661, -1.9591191009
27407367449000,  3.2189953221, -0.2177529661, -2.0591097976
27407387292000,  3.3072308718, -0.0622176157, -2.1681418933
27407407329000,  3.4190461786,  0.2794904585, -2.2442724716
27407427326000,  3.4658295354,  0.7423625501, -2.2388381648
27407447316000,  3.3775857256,  1.2318807635, -2.1074614410
27407467296000,  3.1188498250,  1.6395347213, -1.8202856042
27407487296000,  2.6959068563,  1.8620657365, -1.3694328646
27407507321000,  2.1543991699,  1.8204745170, -0.7723822202
27407527321000,  1.5681643215,  1.4758333808, -0.0703907135
27407547316000,  1.0215788768,  0.8384405344,  0.6779466379
27407567296000,  0.5900016412, -0.0311892823,  1.4068029782
27407587294000,  0.3222598575, -1.0304465732,  2.0543400321
27407607317000,  0.2290934138, -2.0304178418,  2.5728598062
27407627317000,  0.2801609065, -2.8965729507,  2.9359590733
27407647314000,  0.4102243311, -3.5107427937,  3.1413373965
27407667299000,  0.5333969454, -3.7904146270,  3.2085473153
27407687451000,  0.5627592260, -3.7018799443,  3.1716018098
27407707297000,  0.4302299714, -3.2649317547,  3.0686588908
27407727317000,  0.1031786523, -2.5479305782,  2.9307748734
27407747314000, -0.4058243295, -1.6543707479,  2.7721139931
27407767297000, -1.0385509918, -0.7036747568,  2.5842970379
27407787662000, -1.6998705698,  0.1899714789,  2.3361416762
27407807366000, -2.2747004188,  0.9365171183,  1.9793062669
27407827377000, -2.6500347849,  1.4842107303,  1.4589172140
27407847364000, -2.7375125645,  1.8243790930,  0.7279104392
27407867361000, -2.4922984050,  1.9878502201, -0.2380393417
27407887367000, -1.9244882684,  2.0330520181, -1.4281808669
27407907392000, -1.1011499709,  2.0291261342, -2.7902263508
27407927361000, -0.1381553429,  2.0376771606, -4.2313567973
27407947321000,  0.8165558987,  2.0975640102, -5.6260213694
27407967287000,  1.6054808178,  2.2152840621, -6.8304241078
27407987297000,  2.0866293539,  2.3631972668, -7.7022880602
27408007317000,  2.1559927438,  2.4864746007, -8.1221273486
27408027317000,  1.7645679609,  2.5165642023, -8.0126431490
27408047319000,  0.9270194596,  2.3887365357, -7.3531319455
27408067301000, -0.2791526204,  2.0594598653, -6.1857161520
27408087292000, -1.7238529955,  1.5197674519, -4.6124784720
27408107312000, -3.2418226318,  0.8017287300, -2.7837748312
27408127316000, -4.6547045978, -0.0235978824, -0.8794190797
27408147317000, -5.7944297136, -0.8566749516,  0.9144191783
27408167304000, -6.5245665931, -1.5864129451,  2.4293494007
27408187289000, -6.7568454074, -2.1102328259,  3.5358951920
27408207319000, -6.4607155166, -2.3531747337,  4.1588411213
27408227316000, -5.6651187971, -2.2822788587,  4.2845829607
27408247319000, -4.4528709142, -1.9133780887,  3.9594222839
27408267299000, -2.9484477209, -1.3090698147,  3.2792866600
27408287292000, -1.3010144575, -0.5681613684,  2.3727372775
27408307319000,  0.3346904842,  0.1914740287,  1.3805404240
27408327312000,  1.8170031742,  0.8532791365,  0.4348844413
27408347331000,  3.0332371052,  1.3217541625, -0.3588631209
27408367299000,  3.9111808814,  1.5377210533, -0.9348306923
27408387292000,  4.4243299799,  1.4871210691, -1.2720993364
27408407321000,  4.5909527584,  1.2016244656, -1.3926939620
27408427317000,  4.4673453806,  0.7513170174, -1.3526702850
27408447437000,  4.1361866247,  0.2311088464, -1.2281723870
27408467294000,  3.6921632452, -0.2562753876, -1.0989728773
27408487276000,  3.2268912580, -0.6176178075, -1.0326203319
27408507322000,  2.8154569358, -0.7838360333, -1.0717788694
27408527312000,  2.5068439790, -0.7198626943, -1.2266536444
27408547439000,  2.3194374216, -0.4286026204, -1.4736826681
27408567299000,  2.2419975474,  0.0512548294, -1.7606903449
27408587316000,  2.2400459803,  0.6526087136, -2.0173931016
27408607326000,  2.2660034911,  1.2907115869, -2.1693723862
27408627317000,  2.2714913337,  1.8756203334, -2.1526320527
27408647431000,  2.2187641619,  2.3243143156, -1.9261669097
27408667289000,  2.0885223075,  2.5709355973, -1.4802734861
27408687456000,  1.8837176651,  2.5743395646, -0.8391312295
27408707309000,  1.6280195609,  2.3221844770, -0.0569200959
27408727312000,  1.3589718217,  1.8315136276,  0.7917518423
27408747431000,  1.1177326330,  1.1464352834,  1.6246406099
27408767299000,  0.9373801131,  0.3333876551,  2.3657087318
27408787297000,  0.8326051908, -0.5261169976,  2.9576501166
27408807317000,  0.7935407727, -1.3434190252,  3.3705765348
27408827314000,  0.7855028853, -2.0320607000,  3.6050671786
27408847431000,  0.7555269638, -2.5171143751,  3.6887455265
27408867301000,  0.6438783983, -2.7442741019,  3.6671610690
27408887289000,  0.3992106865, -2.6868583294,  3.5906377135
27408907319000, -0.0061482717, -2.3501018875,  3.4999496446
27408927312000, -0.5641685876, -1.7716733004,  3.4140632205
27408947431000, -1.2256863070, -1.0179217763,  3.3225474923
27408967296000, -1.9035814058, -0.1759082720,  3.1846545243
27408987301000, -2.4847869067,  0.6580650412,  2.9357381880
27409007322000, -2.8495038763,  1.3919085698,  2.5001395635
27409027312000, -2.8946650509,  1.9514959207,  1.8086661233
27409047442000, -2.5574734222,  2.2915947564,  0.8174144003
27409067302000, -1.8337216857,  2.4026150032, -0.4759169997
27409087294000, -0.7873364166,  2.3109413121, -2.0220305053
27409107312000,  0.4518174095,  2.0729743596, -3.7191476127
27409127307000,  1.7027062840,  1.7637576264, -5.4216377153
27409147312000,  2.7587552184,  1.4621199520, -6.9569762899
27409167299000,  3.4200679436,  1.2348667775, -8.1495211144
27409187296000,  3.5273646257,  1.1234523478, -8.8472574435
27409207316000,  2.9913361992,  1.1362022363, -8.9464578921
27409227312000,  1.8123008323,  1.2472429419, -8.4105233997
27409247317000,  0.0861957241,  1.4029505719, -7.2789630465
27409267299000, -2.0046492080,  1.5343730534, -5.6646106614
27409287331000, -4.2149272191,  1.5735122878, -3.7396179119
27409307352000, -6.2705695611,  1.4699339943, -1.7121292413
27409327324000, -7.9082607805,  1.2036592968,  0.2027989541
27409347316000, -8.9137860092,  0.7919594523,  1.8129746283
27409367301000, -9.1529722028,  0.2879785967,  2.9750385461
27409387296000, -8.5903224446, -0.2286484982,  3.6121666900
27409407324000, -7.2924951771, -0.6676071014,  3.7209002882
27409427309000, -5.4162144248, -0.9466621334,  3.3660489279
27409447317000, -3.1828020297, -1.0095343591,  2.6653816282
27409467297000, -0.8440066145, -0.8388562983,  1.7670014570
27409487294000,  1.3549329179, -0.4613318531,  0.8234809567
27409507316000,  3.2091938698,  0.0560279153, -0.0325080520
27409527302000,  4.5800239323,  0.6185133114, -0.7070487442
27409547312000,  5.4082955047,  1.1224892799, -1.1553919942
27409567301000,  5.7144308165,  1.4766401789, -1.3826559647
27409587297000,  5.5858025104,  1.6211910905, -1.4352468712
27409607319000,  5.1547750826,  1.5408555021, -1.3853680041
27409627296000,  4.5716305108,  1.2685439750, -1.3121072225
27409647321000,  3.9775733933,  0.8790040297, -1.2828574344
27409667301000,  3.4822967845,  0.4734426478, -1.3387072475
27409687459000,  3.1496424805,  0.1582116452, -1.4864994672
27409707291000,  2.9931336746,  0.0218531166, -1.6985287413
27409727294000,  2.9814056306,  0.1151022466, -1.9196156091
27409747316000,  3.0514624198,  0.4384101129, -2.0800924836
27409767282000,  3.1265258320,  0.9394594250, -2.1117949102
27409787292000,  3.1347896421,  1.5213361170, -1.9633745305
27409807321000,  3.0253563799,  2.0603832476, -1.6119267645
27409827296000,  2.7779522173,  2.4297041505, -1.0688040798
27409847312000,  2.4054686933,  2.5240775685, -0.3784051390
27409867302000,  1.9486820592,  2.2811292321,  0.3899777372
27409887297000,  1.4652994857,  1.6947665193,  1.1550027358
27409907317000,  1.0156299454,  0.8181650246,  1.8382378975
27409927299000,  0.6481891993, -0.2441871776,  2.3783035230
27409947317000,  0.3881020503, -1.3539326200,  2.7414112976
27409967301000,  0.2310492209, -2.3621523972,  2.9261599094
27409987296000,  0.1441982006, -3.1341463315,  2.9617165469
27410007322000,  0.0740542717, -3.5714818484,  2.8999503891
27410027301000, -0.0407338173, -3.6270603668,  2.8023974636
27410047316000, -0.2541420617, -3.3107142345,  2.7249978295
27410067304000, -0.5977467568, -2.6844412808,  2.7035910846
27410087291000, -1.0695314772, -1.8491338446,  2.7433559860
27410107312000, -1.6291339223, -0.9253992854,  2.8142433569
27410127299000, -2.2012514614, -0.0323293436,  2.8538115112
27410147322000, -2.6866890148,  0.7317080033,  2.7772173642
27410167297000, -2.9796216186,  1.3030034700,  2.4930250596
27410187294000, -2.9884174580,  1.6591077124,  1.9219770905
27410207319000, -2.6561646304,  1.8169704454,  1.0155726890
27410227279000, -1.9770397963,  1.8240367912, -0.2287027861
27410247317000, -1.0047899576,  1.7444807760, -1.7587965027
27410267331000,  0.1485554518,  1.6436340613, -3.4683999848
27410287291000,  1.3242275564,  1.5734253616, -5.2066284418
27410310744000,  2.3376453129,  1.5622858958, -6.7959587718
27410327367000,  3.0059564653,  1.6108865293, -8.0554100918
27410347342000,  3.1773518255,  1.6940441860, -8.8261053242
27410367532000,  2.7580776162,  1.7680329242, -8.9955059466
27410387296000,  1.7315815450,  1.7821404568, -8.5160000697
27410407317000,  0.1670674931,  1.6916987389, -7.4148694751
27410427297000, -1.7848316469,  1.4695594954, -5.7937379970
27410447316000, -3.9090758621,  1.1140153671, -3.8167960141
27410467702000, -5.9539275979,  0.6515457903, -1.6898454621
27410487291000, -7.6652163863,  0.1340608118,  0.3666289511
27410507317000, -8.8220353709, -0.3690457447,  2.1466672100
27410527292000, -9.2680773079, -0.7825532644,  3.4857472817
27410547321000, -8.9338358138, -1.0387400287,  4.2813928153
27410567867000, -7.8461691449, -1.0899136535,  4.5043775852
27410587294000, -6.1237556530, -0.9178114707,  4.1986894401
27410607324000, -3.9592384035, -0.5383912684,  3.4704729281
27410627301000, -1.5908558833, -0.0008292373,  2.4684167884
27410647317000,  0.7319286701,  0.6194022674,  1.3588650201
27410667847000,  2.7833212297,  1.2321973561,  0.2995692139
27410687432000,  4.3906176287,  1.7472411839, -0.5832612498
27410707294000,  5.4543637181,  2.0890026349, -1.2111375247
27410727284000,  5.9560999020,  2.2097820716, -1.5603456727
27410747316000,  5.9531612293,  2.0985017304, -1.6592046177
27410768209000,  5.5621891265,  1.7835211261, -1.5764914585
27410787287000,  4.9347786284,  1.3287296763, -1.4034961776
27410807314000,  4.2293217740,  0.8232678643, -1.2334291423
27410827301000,  3.5844754279,  0.3664473817, -1.1420086978
27410847319000,  3.0987885939,  0.0502790535, -1.1727915625
27410867252000,  2.8192287547, -0.0573866213, -1.3298630673
27410887291000,  2.7401951132,  0.0739146104, -1.5788472902
27410907317000,  2.8120999711,  0.4300382031, -1.8555894908
27410927299000,  2.9573735759,  0.9525784122, -2.0804667452
27410947314000,  3.0900070571,  1.5471329784, -2.1754945783
27410967326000,  3.1349243593,  2.0984754859, -2.0810655418
27410987292000,  3.0433907243,  2.4898045724, -1.7686729573
27411007317000,  2.8016188009,  2.6233085395, -1.2471704250
27411027297000,  2.4308638172,  2.4380743369, -0.5616929199
27411047314000,  1.9800256100,  1.9221554038,  0.2150702082
27411067326000,  1.5124908300,  1.1164488802,  0.9968001632
27411087291000,  1.0902886809,  0.1095251244,  1.6994285262
27411107316000,  0.7591238419, -0.9755321414,  2.2560512442
27411127296000,  0.5375916171, -2.0005078007,  2.6281349166
27411147299000,  0.4130288153, -2.8340445472,  2.8110784634
27411167321000,  0.3444449550, -3.3723449951,  2.8328861228
27411187301000,  0.2723723417, -3.5551643001,  2.7458323160
27411207321000,  0.1328588228, -3.3737403278,  2.6134125465
27411227297000, -0.1263619650, -2.8698323741,  2.4946943297
27411247317000, -0.5311116918, -2.1263468218,  2.4294870451
27411267322000, -1.0709756773, -1.2515513559,  2.4277110260
27411287296000, -1.6967315148, -0.3596852594,  2.4649299613
27411307314000, -2.3257151172,  0.4478089667,  2.4849603723
27411327299000, -2.8544733607,  1.0976742872,  2.4094409014
27411347314000, -3.1769663117,  1.5535777872,  2.1527357504
27411367316000, -3.2049345771,  1.8169865832,  1.6396461558
27411387302000, -2.8865592016,  1.9212044694,  0.8226882034
27411407329000, -2.2205861655,  1.9196111010, -0.3040622253
27411427299000, -1.2628721024,  1.8720137281, -1.6971153993
27411447316000, -0.1235000844,  1.8304183429, -3.2633982349
27411467317000,  1.0454103065,  1.8279233819, -4.8685658844
27411487297000,  2.0697345003,  1.8731704290, -6.3528098000
27411507322000,  2.7783487675,  1.9509940777, -7.5517873850
27411527297000,  3.0291449193,  2.0284502058, -8.3189420845
27411547312000,  2.7321955227,  2.0644100139, -8.5463851857
27411567321000,  1.8661962072,  2.0207233178, -8.1815875789
27411587241000,  0.4853921878,  1.8717843440, -7.2368464662
27411607326000, -1.2840826628,  1.6113130942, -5.7901441372
27411627319000, -3.2584102228,  1.2543174072, -3.9771791985
27411647329000, -5.2181314760,  0.8342531635, -1.9756106119
27411667326000, -6.9363362508,  0.3963046890,  0.0167754073
27411687464000, -8.2082567061, -0.0113104698,  1.8062949941
27411707294000, -8.8778172846, -0.3462010237,  3.2270513356
27411727301000, -8.8576816169, -0.5787955603,  4.1607253838
27411747301000, -8.1401787464, -0.6962137250,  4.5496870593
27411767324000, -6.7973481567, -0.7024850716,  4.4015195746
27411787472000, -4.9699318741, -0.6157118728,  3.7850194576
27411807322000, -2.8473541450, -0.4627618488,  2.8181206827
27411827302000, -0.6419505627, -0.2732731552,  1.6495031083
27411847301000,  1.4387802180, -0.0743311259,  0.4371486875
27411867329000,  3.2184115071,  0.1129946951, -0.6735723936
27411887336000,  4.5720357737,  0.2750334755, -1.5687242849
27411907314000,  5.4383302815,  0.4051386286, -2.1791254971
27411927299000,  5.8221529733,  0.5020009009, -2.4861119544
27411947294000,  5.7874042016,  0.5675449512, -2.5192659983
27411967319000,  5.4415082628,  0.6055123069, -2.3468026670
27411987456000,  4.9147663734,  0.6210639680, -2.0601853022
27412007327000,  4.3378440640,  0.6212588736, -1.7558179198
27412027302000,  3.8212349706,  0.6158867864, -1.5170548313
27412047296000,  3.4399468106,  0.6179314829, -1.3994784726
27412067324000,  3.2252964218,  0.6427460398, -1.4219518728
27412087471000,  3.1652347763,  0.7056131208, -1.5648614839
27412107316000,  3.2121875326,  0.8176935458, -1.7754504293
27412127316000,  3.2967970507,  0.9809375004, -1.9792663836
27412147294000,  3.3446922752,  1.1834386780, -2.0957023822
27412167304000,  3.2929847773,  1.3972014021, -2.0547941032
27412187467000,  3.1033208837,  1.5785489061, -1.8118762268
27412207317000,  2.7692860267,  1.6730825573, -1.3569208482
27412227301000,  2.3167533495,  1.6244211934, -0.7167795125
27412247294000,  1.7970034552,  1.3856759528,  0.0496658824
27412267326000,  1.2748290840,  0.9315535011,  0.8619439673
27412287471000,  0.8133470242,  0.2683991380,  1.6326407965
27412307317000,  0.4599725125, -0.5602559074,  2.2835807242
27412327301000,  0.2354611383, -1.4747558518,  2.7598397779
27412347294000,  0.1283187652, -2.3676413681,  3.0395856642
