t             ,x             ,y             ,z             
11253088141000, -1.2475834002, -5.4960871991,  1.6945877554
11253108162000, -1.2234096591, -4.4492334025,  1.4560842420
11253128157000, -1.2442552348, -3.2533964269,  0.8647280773
11253148181000, -1.3475513795, -2.1175142302, -0.1982245374
11253169776000, -1.5368506510, -1.2074738866, -1.7631856387
11253188134000, -1.7759083614, -0.6170396996, -3.7531119129
11253208087000, -1.9913616477, -0.3545821283, -5.9855172130
11253228101000, -2.0838805921, -0.3475509267, -8.1961945654
11253248104000, -1.9465760537, -0.4635648989,-10.0809602488
11253268084000, -1.4870997074, -0.5431256073,-11.3479647276
11253288246000, -0.6498373031, -0.4379393155,-11.7713358434
11253308072000,  0.5666054547, -0.0460590881,-11.2343837296
11253328259000,  2.0997017269,  0.6624026251, -9.7553715555
11253348274000,  3.8245638698,  1.6352991683, -7.4904352185
11253368209000,  5.5665130863,  2.7453194241, -4.7122558699
11253388249000,  7.1233466679,  3.8127689471, -1.7682744013
11253408082000,  8.2944092832,  4.6393437865,  0.9746727198
11253428266000,  8.9112088172,  5.0467975932,  3.1890274220
11253448267000,  8.8647287957,  4.9126392283,  4.6377392880
11253468201000,  8.1246965685,  4.1960451878,  5.2094403489
11253488247000,  6.7472208303,  2.9489528260,  4.9311810341
11253508089000,  4.8693729518,  1.3099139456,  3.9572734406
11253528106000,  2.6910576245, -0.5174834133,  2.5368747907
11253548094000,  0.4474842010, -2.2983883416,  0.9665623702
11253568099000, -1.6242247772, -3.8060444421, -0.4629993714
11253588244000, -3.3185218219, -4.8590069580, -1.5162221697
11253608081000, -4.4896275863, -5.3499566081, -2.0492089375
11253628271000, -5.0701310717, -5.2609586544, -2.0278143798
11253648279000, -5.0764672128, -4.6631007238, -1.5249277946
11253668219000, -4.6014051707, -3.7005095637, -0.6984817746
11253688346000, -3.7949570526, -2.5623148903,  0.2444789115
11253708256000, -2.8371659413, -1.4480283597,  1.0902508626
11253728074000, -1.9075286365, -0.5326028058,  1.6590311529
11253748087000, -1.1561918046,  0.0624718436,  1.8364374673
11253768101000, -0.6816448845,  0.2871771038,  1.5907218781
11253788252000, -0.5184784367,  0.1674707681,  0.9736552002
11253808089000, -0.6368129729, -0.2041029290,  0.1059864961
11253828267000, -0.9529129278, -0.6891486666, -0.8485238927
11253848259000, -1.3486536299, -1.1313381655, -1.7147983078
11253868099000, -1.6959311737, -1.3863473927, -2.3377392566
11253888439000, -1.8813886112, -1.3486085939, -2.6076728665
11253908061000, -1.8272734579, -0.9702162467, -2.4753205386
11253928261000, -1.5047488893, -0.2689723977, -1.9550950470
11253948257000, -0.9383598905,  0.6752357036, -1.1172859297
11253968116000, -0.1998415659,  1.7343775378, -0.0719212279
11253988337000,  0.6072190173,  2.7544165117,  1.0529712282
11254008086000,  1.3667402954,  3.5804543651,  2.1335578917
11254028259000,  1.9707901809,  4.0816276295,  3.0680651125
11254048259000,  2.3382112824,  4.1715250250,  3.7883587012
11254068104000,  2.4272516634,  3.8202496353,  4.2634325696
11254089001000,  2.2407170355,  3.0573969659,  4.4966429937
11254108079000,  1.8232206958,  1.9667127247,  4.5183906731
11254128262000,  1.2504682524,  0.6725005840,  4.3740627545
11254148307000,  0.6135590295, -0.6787244519,  4.1114125040
11254168144000,  0.0017252336, -1.9388914468,  3.7701107449
11254188887000, -0.5135986656, -2.9781244073,  3.3746689189
11254208074000, -0.8900236368, -3.7007033203,  2.9313252551
11254228106000, -1.1191737654, -4.0552833034,  2.4293539526
11254248676000, -1.2245580383, -4.0388369747,  1.8458174565
11254268134000, -1.2528383372, -3.6933361130,  1.1530698552
11254289402000, -1.2608819693, -3.0965256382,  0.3267251057
11254308082000, -1.3008618816, -2.3482369517, -0.6461202651
11254328237000, -1.4064528043, -1.5542720383, -1.7596908500
11254348251000, -1.5827886823, -0.8103080894, -2.9845372934
11254368104000, -1.8023354974, -0.1882938788, -4.2653304701
11254388272000, -2.0076307984,  0.2730035037, -5.5220918324
11254408084000, -2.1208504162,  0.5715769301, -6.6558953939
11254428261000, -2.0568138846,  0.7398224113, -7.5576287871
11254448251000, -1.7389397170,  0.8364900979, -8.1191895469
11254468102000, -1.1154594354,  0.9338064599, -8.2471730537
11254488266000, -0.1724320412,  1.1020623562, -7.8781065384
11254508276000,  1.0588914474,  1.3937261284, -6.9920981510
11254528101000,  2.5007411630,  1.8294423765, -5.6234525569
11254548064000,  4.0351058724,  2.3892918427, -3.8636020718
11254568076000,  5.5167993135,  3.0115121544, -1.8573618602
11254588274000,  6.7904725165,  3.5987374393,  0.2098685858
11254608266000,  7.7098685287,  4.0320257000,  2.1320809092
11254628104000,  8.1578482001,  4.1904623772,  3.7081122694
11254648089000,  8.0629493238,  3.9732855443,  4.7693471242
11254668076000,  7.4103636505,  3.3211039512,  5.2052801688
11254688282000,  6.2457581429,  2.2319327378,  4.9825789834
11254708271000,  4.6714451028,  0.7690952175,  4.1535396390
11254728272000,  2.8347986648, -0.9413042654,  2.8512401114
11254748087000,  0.9109728348, -2.7239457428,  1.2719897322
11254768084000, -0.9182992536, -4.3775137261, -0.3531839441
11254788279000, -2.4872881940, -5.7040267605, -1.7935039098
11254808276000, -3.6669947956, -6.5399175531, -2.8543858219
11254828102000, -4.3805933957, -6.7831586358, -3.4082770872
11254848076000, -4.6118619858, -6.4117819438, -3.4145778985
11254868072000, -4.4050769903, -5.4900279281, -2.9248496343
11254888236000, -3.8562939115, -4.1600965993, -2.0721159730
11254908304000, -3.0974771519, -2.6206069338, -1.0458338066
11254928134000, -2.2755891674, -1.0950429531, -0.0569805959
11254948087000, -1.5296241667,  0.2047233797,  0.7005574812
11254968072000, -0.9694092251,  1.1135445590,  1.0851543792
11254988281000, -0.6595251468,  1.5405034326,  1.0327556070
11255008272000, -0.6109517312,  1.4833809991,  0.5677132891
11255028101000, -0.7816829958,  1.0274965226, -0.2029348239
11255048086000, -1.0864369966,  0.3288802028, -1.1107606391
11255068072000, -1.4140510691, -0.4153072785, -1.9585563171
11255088266000, -1.6490914240, -1.0036370313, -2.5576140562
11255108269000, -1.6943473246, -1.2683899138, -2.7632115704
11255128099000, -1.4903874866, -1.1079868308, -2.5018160929
11255148067000, -1.0264756270, -0.5067875586, -1.7835178974
11255168067000, -0.3434971806,  0.4613943265, -0.6980963255
11255188264000,  0.4726270278,  1.6460319165,  0.6040130154
11255208269000,  1.3062352265,  2.8472047792,  1.9409716276
11255228102000,  2.0331343903,  3.8514661839,  3.1336415318
11255249129000,  2.5433406388,  4.4699905158,  4.0375121744
11255268076000,  2.7617795137,  4.5731758110,  4.5679534649
11255288267000,  2.6612385988,  4.1145107443,  4.7113079213
11255308262000,  2.2661895105,  3.1389749509,  4.5209753998
11255328099000,  1.6474698367,  1.7753057103,  4.1001218107
11255348086000,  0.9081671021,  0.2132684411,  3.5749322665
11255368074000,  0.1633316203, -1.3294428360,  3.0642641175
11255388267000, -0.4820205580, -2.6443835432,  2.6520489795
11255408269000, -0.9524997031, -3.5674610794,  2.3688222636
11255428099000, -1.2153341480, -4.0049594596,  2.1854636884
11255448081000, -1.2843934805, -3.9463304194,  2.0205863831
11255468071000, -1.2139310573, -3.4613774502,  1.7603827255
11255488267000, -1.0838746225, -2.6832784348,  1.2865556359
11255508241000, -0.9792765635, -1.7809249697,  0.5062211218
11255528097000, -0.9687386861, -0.9258881222, -0.6221703001
11255548086000, -1.0859663602, -0.2606406665, -2.0724986731
11255568069000, -1.3183346751,  0.1263658448, -3.7475262319
11255588267000, -1.6055921344,  0.2143648495, -5.4893669009
11255608261000, -1.8490643554,  0.0505527075, -7.1020066273
11255628084000, -1.9296447404, -0.2625025830, -8.3817522670
11255648086000, -1.7325589190, -0.5901163251, -9.1507484154
11255668072000, -1.1720079462, -0.7943185044, -9.2865872178
11255688266000, -0.2120670492, -0.7625881208, -8.7426129151
11255708277000,  1.1196939577, -0.4313957949, -7.5563950273
11255728261000,  2.7293574337,  0.1997277841, -5.8452488937
11255748201000,  4.4654981707,  1.0658932729, -3.7895466712
11255768067000,  6.1384964913,  2.0462887214, -1.6074023824
11255788266000,  7.5464806906,  2.9839813812,  0.4756306488
11255808264000,  8.5052884468,  3.7127071450,  2.2567896163
11255828102000,  8.8755695465,  4.0859273201,  3.5810742362
11255848201000,  8.5836219744,  4.0030805994,  4.3574661067
11255868072000,  7.6331711013,  3.4280919599,  4.5653007992
11255888291000,  6.1054471771,  2.3977131227,  4.2508192356
11255908272000,  4.1481101968,  1.0184538553,  3.5151931957
11255928112000,  1.9550344988, -0.5483698809,  2.4973238537
11255948091000, -0.2594472824, -2.1104286719,  1.3535238881
11255968076000, -2.2884245945, -3.4731715373,  0.2365401232
11255988262000, -3.9575251373, -4.4690502535, -0.7223518145
11256008267000, -5.1440579051, -4.9826681749, -1.4269531356
11256028099000, -5.7886778188, -4.9681090953, -1.8247011376
11256048084000, -5.8981748876, -4.4557108496, -1.9095743351
11256068071000, -5.5392106006, -3.5469467133, -1.7194062279
11256088266000, -4.8249208520, -2.3982053055, -1.3283029669
11256108264000, -3.8966139080, -1.1958462654, -0.8348057805
11256128099000, -2.9031929408, -0.1263868804, -0.3471911474
11256148084000, -1.9813245465,  0.6534172614,  0.0326033681
11256168072000, -1.2386208130,  1.0417824504,  0.2245117562
11256188276000, -0.7418902983,  1.0082205645,  0.1834266968
11256208284000, -0.5114529448,  0.5982942779, -0.0920464751
11256228104000, -0.5223207879, -0.0743707303, -0.5571051225
11256249287000, -0.7123124215, -0.8480730217, -1.1259818625
11256268086000, -0.9938122050, -1.5417071575, -1.6841596104
11256288107000, -1.2681785840, -1.9864539071, -2.1059922228
11256308084000, -1.4427182128, -2.0563153231, -2.2754201163
11256328259000, -1.4458778706, -1.6917910634, -2.1070357278
11256348241000, -1.2386771610, -0.9120234410, -1.5641886754
11256368077000, -0.8208995539,  0.1861209868, -0.6695898192
11256388266000, -0.2312127875,  1.4428631051,  0.4936270070
11256408261000,  0.4588954295,  2.6615172891,  1.7928965606
11256428106000,  1.1575305278,  3.6424714982,  3.0673323558
11256448087000,  1.7672780116,  4.2178157604,  4.1540409542
11256468069000,  2.2014679940,  4.2813094862,  4.9164401109
11256488274000,  2.3992261195,  3.8076169241,  5.2689846082
11256508276000,  2.3356143735,  2.8572491502,  5.1927862272
11256528099000,  2.0255511866,  1.5663367388,  4.7389613791
11256548089000,  1.5203223964,  0.1227939403,  4.0183205040
11256568071000,  0.8975336683, -1.2668353358,  3.1784057551
11256588264000,  0.2462763887, -2.4136952913,  2.3723876800
11256608272000, -0.3492541981, -3.1790052939,  1.7259206088
11256628099000, -0.8248596266, -3.4969307718,  1.3091253666
11256648081000, -1.1466052635, -3.3832501051,  1.1198578522
11256668071000, -1.3149315045, -2.9289013941,  1.0821191327
11256688169000, -1.3612137548, -2.2793658741,  1.0610294580
11256708284000, -1.3372363484, -1.6038782013,  0.8920465376
11256728269000, -1.3000379387, -1.0607406978,  0.4190462019
11256748084000, -1.2954992377, -0.7653461750, -0.4665183443
11256768069000, -1.3439494596, -0.7672300082, -1.7937257994
11256788282000, -1.4315188272, -1.0406880225, -3.4946509556
11256808279000, -1.5093745791, -1.4906330596, -5.4058068608
11256828084000, -1.5013737915, -1.9723436965, -7.2894131600
11256848089000, -1.3191825256, -2.3212771405, -8.8714318191
11256868076000, -0.8819667437, -2.3871928678, -9.8895943984
11256888267000, -0.1367422036, -2.0656074505,-10.1421201125
11256908299000,  0.9234088185, -1.3214721975, -9.5290072403
11256928101000,  2.2506769933, -0.1996976435, -8.0761567342
11256948086000,  3.7425769429,  1.1791429888, -5.9368298546
11256968064000,  5.2523845089,  2.6373182350, -3.3699805421
11256988254000,  6.6082219604,  3.9686902847, -0.6998810126
11257008264000,  7.6386334546,  4.9729688002,  1.7357062181
11257028102000,  8.1991033620,  5.4885805553,  3.6400033318
11257048091000,  8.1941717884,  5.4182109450,  4.8039818859
11257068074000,  7.5940654860,  4.7446286802,  5.1387905785
11257088271000,  6.4408503786,  3.5334603614,  4.6857268162
11257108326000,  4.8427811897,  1.9227788014,  3.6029452893
11257128194000,  2.9592623717,  0.1019312635,  2.1326244708
11257148134000,  0.9786840081, -1.7164937526,  0.5552636102
11257168157000, -0.9078881797, -3.3267371167, -0.8601484869
11257188169000, -2.5317432151, -4.5575401495, -1.9007236723
11257208172000, -3.7674502480, -5.2941033588, -2.4410852965
11257229856000, -4.5464278906, -5.4908360160, -2.4573966909
11257248186000, -4.8609964846, -5.1733520739, -2.0216498467
11257268147000, -4.7594008338, -4.4308719716, -1.2792141474
11257288111000, -4.3336424790, -3.4006915664, -0.4152921866
11257308089000, -3.7024101378, -2.2471728938,  0.3828004374
11257328264000, -2.9918357391, -1.1381933308,  0.9600464418
11257348246000, -2.3173103066, -0.2220420122,  1.2188349785
11257368076000, -1.7685663559,  0.3922395371,  1.1311668477
11257388276000, -1.4002572047,  0.6487119859,  0.7367892552
11257408267000, -1.2290177424,  0.5504583828,  0.1285485754
11257428102000, -1.2340863055,  0.1582403951, -0.5690136638
11257448087000, -1.3641949372, -0.4190912635, -1.2239281215
11257468074000, -1.5481866067, -1.0414072273, -1.7190643594
11257488274000, -1.7074977308, -1.5590667436, -1.9693884903
11257508262000, -1.7686288491, -1.8370926131, -1.9317859957
11257528196000, -1.6747188994, -1.7787766772, -1.6065270976
11257548069000, -1.3944427163, -1.3445615005, -1.0316377056
11257568074000, -0.9267978386, -0.5617935805, -0.2716535429
11257588266000, -0.3023212287,  0.4759868398,  0.5943007276
11257608266000,  0.4202301976,  1.6207158178,  1.4837312908
11257628214000,  1.1619444183,  2.6918138835,  2.3200294282
11257648084000,  1.8349506865,  3.5052916746,  3.0390876489
11257668072000,  2.3556512851,  3.9054864583,  3.5932595355
11257688272000,  2.6579285043,  3.7941063680,  3.9533379489
11257708257000,  2.7040263904,  3.1505481192,  4.1094435813
11257728426000,  2.4917667982,  2.0396395884,  4.0705017008
11257748084000,  2.0556018244,  0.6042241551,  3.8621182129
11257768062000,  1.4612596100, -0.9561976248,  3.5232602199
11257788266000,  0.7949464346, -2.4181757697,  3.1011392274
11257808262000,  0.1488782616, -3.5725196966,  2.6441356494
11257828206000, -0.3949709814, -4.2611318333,  2.1932049546
11257848159000, -0.7792088082, -4.4053725965,  1.7731195712
11257868076000, -0.9807862844, -4.0202008977,  1.3856468114
11257888266000, -1.0140667003, -3.2108609334,  1.0066150096
11257908272000, -0.9261874669, -2.1523907336,  0.5885195401
11257928206000, -0.7852565525, -1.0555843253,  0.0692862049
11257948311000, -0.6635893507, -0.1257919265, -0.6134119873
11257968081000, -0.6194250248,  0.4772851796, -1.5044332438
11257988259000, -0.6810754502,  0.6708278323, -2.6134471091
11258008274000, -0.8370797694,  0.4649054335, -3.9015305522
11258028217000, -1.0348350878, -0.0402388275, -5.2758667648
11258048517000, -1.1886017364, -0.6752590779, -6.5951309595
11258068077000, -1.1957776087, -1.2369051763, -7.6862868618
11258088161000, -0.9586464913, -1.5304668549, -8.3707380859
11258108294000, -0.4071309321, -1.4108407645, -8.4956736019
11258128214000,  0.4812431975, -0.8142482177, -7.9654151962
11258148786000,  1.6706972372,  0.2262861313, -6.7659359158
11258168137000,  3.0669710115,  1.5846690051, -4.9767022937
11258188262000,  4.5280540834,  3.0634303629, -2.7665838567
11258208247000,  5.8838466388,  4.4294543073, -0.3737512534
11258228222000,  6.9624091965,  5.4564092092,  1.9277122082
11258248949000,  7.6174314539,  5.9648868503,  3.8691765068
11258268134000,  7.7519785891,  5.8533836508,  5.2288392706
11258288107000,  7.3336082868,  5.1143051778,  5.8664825065
11258308091000,  6.3992970660,  3.8327181785,  5.7457473593
11258328071000,  5.0488638934,  2.1690270196,  4.9381392602
11258348114000,  3.4277877162,  0.3295029921,  3.6083029919
11258368092000,  1.7040059193, -1.4690234027,  1.9840108097
11258388099000,  0.0427330737, -3.0330804269,  0.3166037315
11258408086000, -1.4162044276, -4.2187950381, -1.1607235624
11258428077000, -2.5744106525, -4.9468575884, -2.2688220570
11258448106000, -3.3829999129, -5.2052701970, -2.9067730181
11258468101000, -3.8416054483, -5.0401095163, -3.0608221413
11258488099000, -3.9896122186, -4.5383558705, -2.7968425988
11258508091000, -3.8924240496, -3.8074239651, -2.2394057546
11258528072000, -3.6265749944, -2.9564920968, -1.5429641147
11258548116000, -3.2664491173, -2.0823729723, -0.8607344237
11258568106000, -2.8752969628, -1.2619743248, -0.3180677466
11258588101000, -2.5011587080, -0.5511568887,  0.0048620548
11258608092000, -2.1753783169,  0.0125094266,  0.0805300839
11258628076000, -1.9152304682,  0.4056676103, -0.0692669268
11258648099000, -1.7277877126,  0.6165140431, -0.3854379912
11258668107000, -1.6128899281,  0.6442618102, -0.7882720921
11258688099000, -1.5645991742,  0.5013709172, -1.1943871390
11258708082000, -1.5713645357,  0.2166541079, -1.5308839019
11258728214000, -1.6143921927, -0.1614852299, -1.7429842267
11258748087000, -1.6660364190, -0.5654359860, -1.7963204854
11258768031000, -1.6908500716, -0.9138734397, -1.6752895646
11258788102000, -1.6491227021, -1.1227787864, -1.3789626805
11258808087000, -1.5028264783, -1.1207741100, -0.9171952324
11258828071000, -1.2241926060, -0.8657756390, -0.3081713228
11258848104000, -0.8040364874, -0.3587575617,  0.4215579905
11258868099000, -0.2580514264,  0.3487326829,  1.2352958696
11258888101000,  0.3708731806,  1.1571299653,  2.0841978249
11258908084000,  1.0163028179,  1.9321456319,  2.9073205126
11258928076000,  1.5978531720,  2.5273247623,  3.6357210234
11258948104000,  2.0352032081,  2.8120284749,  4.2003459363
11258968099000,  2.2637824093,  2.6987304008,  4.5429954001
11258988157000,  2.2488770417,  2.1638724647,  4.6281540965
11259008086000,  1.9940203240,  1.2573789634,  4.4525269765
11259028072000,  1.5424102417,  0.0977207220,  4.0491132374
11259048106000,  0.9695291495, -1.1473684853,  3.4835728535
11259068099000,  0.3687130538, -2.2910891413,  2.8423982102
11259088102000, -0.1675710618, -3.1628104998,  2.2145861113
11259108084000, -0.5670252945, -3.6410875647,  1.6704271022
11259128072000, -0.7925295186, -3.6772463198,  1.2425060533
11259148099000, -0.8495453003, -3.3043312149,  0.9141214508
11259168102000, -0.7836104310, -2.6291973481,  0.6187717952
11259188104000, -0.6678661477, -1.8090968016,  0.2529035281
11259208086000, -0.5832090296, -1.0174136438, -0.2999844713
11259228072000, -0.5957401568, -0.4062268046, -1.1382009036
11259248119000, -0.7365720716, -0.0731960814, -2.3100335030
11259268101000, -0.9888030476, -0.0408314880, -3.7893859537
11259288117000, -1.2853324211, -0.2524601743, -5.4649898570
11259308089000, -1.5190388472, -0.5857262311, -7.1476525652
11259328076000, -1.5636974634, -0.8808108387, -8.5958047505
11259348094000, -1.3013945975, -0.9775056615, -9.5558982424
11259368096000, -0.6510263608, -0.7533881746, -9.8103421249
11259388101000,  0.4078513887, -0.1546141802, -9.2239932430
11259408089000,  1.8219774820,  0.7876199412, -7.7785157003
11259428061000,  3.4653024757,  1.9585421078, -5.5865325743
11259448104000,  5.1542194468,  3.1788195634, -2.8821457234
11259468104000,  6.6749860177,  4.2377136688,  0.0113902427
11259488101000,  7.8178522634,  4.9327949486,  2.7325284329
11259508086000,  8.4121268020,  5.1083222675,  4.9405213952
11259528079000,  8.3547139707,  4.6850638691,  6.3726974652
11259548114000,  7.6279077223,  3.6756944392,  6.8882902659
11259568104000,  6.3021630713,  2.1832305549,  6.4900591805
11259588102000,  4.5238253880,  0.3833544059,  5.3194952132
11259608089000,  2.4908375038, -1.5056314111,  3.6271546774
11259628074000,  0.4213204465, -3.2587371113,  1.7244282313
11259648096000, -1.4793338136, -4.6790621643, -0.0737541007
11259668086000, -3.0464937541, -5.6255619078, -1.5038828422
11259688112000, -4.1751593735, -6.0292408379, -2.3959138685
11259708092000, -4.8283265061, -5.8966017472, -2.6956390615
11259728246000, -5.0320835847, -5.3003337395, -2.4632988300
11259748074000, -4.8620706473, -4.3611338421, -1.8503790254
11259768097000, -4.4243689419, -3.2248336653, -1.0612358746
11259788104000, -3.8342190200, -2.0395404408, -0.3078005628
11259808084000, -3.1975450576, -0.9362885928,  0.2332581111
11259828074000, -2.5981758645, -0.0158393831,  0.4520841803
11259848107000, -2.0915322007,  0.6581573831,  0.3202940596
11259868102000, -1.7040454148,  1.0599467830, -0.1126382174
11259888109000, -1.4373366578,  1.1981305526, -0.7383296214
11259908084000, -1.2748640475,  1.1092872029, -1.4186217301
11259928072000, -1.1883546235,  0.8513284166, -2.0160674761
11259948106000, -1.1429031590,  0.4969040188, -2.4200444102
11259968099000, -1.1011877915,  0.1265338912, -2.5641396307
11259988106000, -1.0262436195, -0.1787453120, -2.4315710830
11260008087000, -0.8833538055, -0.3460196651, -2.0492942965
11260028076000, -0.6433338005, -0.3200127634, -1.4739006721
11260048107000, -0.2866632986, -0.0725507155, -0.7744764078
11260068097000,  0.1914116622,  0.3893283694, -0.0169547027
11260088102000,  0.7758244646,  1.0192773847,  0.7457520450
11260108089000,  1.4282424485,  1.7331372403,  1.4767571729
11260128069000,  2.0870998433,  2.4178062698,  2.1516520339
11260148097000,  2.6735334809,  2.9472090763,  2.7516458151
11260168096000,  3.1020849398,  3.2032785560,  3.2565315215
11260188104000,  3.2952268989,  3.0987170547,  3.6405909587
11260208087000,  3.1992835750,  2.5963979719,  3.8735681037
11260228076000,  2.7982108537,  1.7214661283,  3.9268489859
11260248136000,  2.1215756849,  0.5625324454,  3.7830630034
11260268122000,  1.2440989301, -0.7392514252,  3.4456983602
11260288101000,  0.2761824806, -2.0124168026,  2.9449145304
11260308089000, -0.6536990584, -3.0846643175,  2.3366337631
11260328072000, -1.4219733359, -3.8143642393,  1.6935872912
11260348101000, -1.9337250056, -4.1173489375,  1.0896352619
11260368089000, -2.1418846858, -3.9832215658,  0.5807756944
11260388101000, -2.0571645706, -3.4773572166,  0.1880099892
11260408094000, -1.7461870579, -2.7275203617, -0.1127141822
11260428074000, -1.3173966673, -1.8974217353, -0.3896072133
11260448112000, -0.8969555973, -1.1524994695, -0.7415438285
11260468094000, -0.5995100394, -0.6251755477, -1.2736920261
11260488104000, -0.5002440541, -0.3869930025, -2.0668358939
11260508091000, -0.6142831467, -0.4339910738, -3.1475931775
11260528057000, -0.8887892049, -0.6883882888, -4.4672637844
11260548104000, -1.2101512948, -1.0167254078, -5.8956788539
11260568089000, -1.4253529818, -1.2610276992, -7.2336797949
11260588101000, -1.3739761552, -1.2758268718, -8.2437379656
11260608047000, -0.9249428755, -0.9630613859, -8.6937759275
11260628072000, -0.0104049849, -0.2977466021, -8.4065960367
11260648111000,  1.3525502337,  0.6623073933, -7.3031558424
11260668071000,  3.0556826870,  1.7842819389, -5.4299621094
11260688106000,  4.9110820119,  2.8844678210, -2.9643643740
11260708089000,  6.6791670183,  3.7640976708, -0.1948849911
11260728244000,  8.1077614503,  4.2481788964,  2.5220563537
11260748082000,  8.9752173134,  4.2196188996,  4.8210870380
11260768107000,  9.1297225654,  3.6429441207,  6.3917085348
11260788116000,  8.5166151967,  2.5718095972,  7.0340695745
11260808087000,  7.1881240829,  1.1391794028,  6.6951277406
11260828076000,  5.2949620306, -0.4671237721,  5.4782025083
11260848111000,  3.0613799508, -2.0380862449,  3.6235584124
11260868087000,  0.7479301722, -3.3793399443,  1.4638152876
11260888106000, -1.3902227004, -4.3418949687, -0.6373380933
11260908089000, -3.1414423221, -4.8423384909, -2.3506966946
11260928079000, -4.3666985862, -4.8697668508, -3.4390572171
11260948104000, -5.0136592722, -4.4789849783, -3.7952828331
11260968086000, -5.1159760318, -3.7730945786, -3.4540866074
11260988102000, -4.7776318449, -2.8806920992, -2.5763751654
11261008087000, -4.1466275712, -1.9319568795, -1.4096234498
11261028076000, -3.3853044374, -1.0395236398, -0.2334766963
11261048106000, -2.6425326167, -0.2869382077,  0.6970954384
11261068086000, -2.0321480512,  0.2747805570,  1.1994927196
11261088102000, -1.6206165780,  0.6239016964,  1.1934679610
11261108089000, -1.4254810873,  0.7603170411,  0.7084451272
11261128069000, -1.4224753857,  0.6977423188, -0.1309119198
11261148146000, -1.5577801014,  0.4588534373, -1.1370375977
11261168126000, -1.7630306145,  0.0742835480, -2.1019536605
11261188087000, -1.9690157415, -0.4149293948, -2.8399867321
11261208086000, -2.1155383445, -0.9535050350, -3.2216490882
11261228076000, -2.1572037005, -1.4700376076, -3.1923355011
11261248097000, -2.0652278042, -1.8795388427, -2.7733715207
11261268119000, -1.8263529242, -2.0920003244, -2.0477902080
11261288102000, -1.4409527527, -2.0268557127, -1.1353458040
11261308087000, -0.9217934827, -1.6309186321, -0.1636409768
11261328076000, -0.2936632063, -0.8959348864,  0.7576056664
11261348104000,  0.4063889620,  0.1291786098,  1.5541381138
11261368087000,  1.1289608035,  1.3357447696,  2.1934394387
11261388101000,  1.8136784843,  2.5650566769,  2.6797823403
11261408161000,  2.3933147155,  3.6302929382,  3.0414422778
11261428077000,  2.8011387746,  4.3476048584,  3.3145136174
11261448166000,  2.9811230867,  4.5705336273,  3.5281187738
11261468151000,  2.8988043060,  4.2208051675,  3.6950653161
11261488152000,  2.5504937493,  3.3086109307,  3.8098031936
11261508432000,  1.9679744563,  1.9369737668,  3.8531861135
11261528157000,  1.2171237296,  0.2880795543,  3.8014955728
11261548182000,  0.3897971039, -1.4067153413,  3.6362670481
11261568127000, -0.4102810456, -2.9080039752,  3.3512943027
11261588096000, -1.0850715235, -4.0122807258,  2.9542995778
11261608589000, -1.5597830756, -4.5898528515,  2.4629392905
11261629014000, -1.7969845572, -4.6085082521,  1.8962714626
11261648096000, -1.8034349434, -4.1376896416,  1.2650113738
11261668089000, -1.6276394094, -3.3317866356,  0.5642839334
11261688117000, -1.3484303977, -2.3960062913, -0.2276067232
11261708597000, -1.0562558781, -1.5416168041, -1.1429659528
11261728246000, -0.8314443842, -0.9400782874, -2.2111615764
11261748079000, -0.7241047432, -0.6859860724, -3.4410828803
11261768084000, -0.7397418433, -0.7769903328, -4.8042397105
11261788102000, -0.8346470682, -1.1152885356, -6.2236343791
11261808926000, -0.9229397997, -1.5301620251, -7.5731811727
11261828081000, -0.8939136333, -1.8169693904, -8.6893776575
11261848104000, -0.6366199333, -1.7844561657, -9.3951639309
11261868072000, -0.0664242155, -1.3002924813, -9.5323336262
11261888106000,  0.8522616667, -0.3249517484, -8.9962167111
11261908034000,  2.0916656747,  1.0734498533, -7.7648717729
11261928082000,  3.5583642615,  2.7264896211, -5.9154454307
11261948107000,  5.1035312445,  4.3936915890, -3.6228241992
11261968089000,  6.5445510792,  5.8053610047, -1.1397708613
11261988099000,  7.6936024244,  6.7131414753,  1.2391616091
11262008114000,  8.3883256657,  6.9359890900,  3.2241010351
11262028079000,  8.5185803016,  6.3931285203,  4.5775146657
11262048107000,  8.0449302256,  5.1194935852,  5.1560490252
11262068089000,  7.0046646090,  3.2598679635,  4.9359472272
11262088207000,  5.5047921728,  1.0432083362,  4.0166670546
11262108107000,  3.7041855314, -1.2566140454,  2.6022944734
11262128076000,  1.7885773516, -3.3655779451,  0.9643241289
11262148156000, -0.0571633108, -5.0519900945, -0.6070030468
11262168124000, -1.6746925038, -6.1589266622, -1.8537274804
11262188214000, -2.9520485785, -6.6219926581, -2.5946448463
11262208102000, -3.8324100554, -6.4696476581, -2.7528677769
11262228266000, -4.3142398146, -5.8091160016, -2.3631403407
11262248149000, -4.4432363215, -4.8010620594, -1.5580745251
11262268117000, -4.2979470718, -3.6290220299, -0.5374440323
11262288066000, -3.9723362579, -2.4693674309,  0.4731164943
11262308104000, -3.5598237720, -1.4675711834,  1.2655725789
11262328262000, -3.1402100051, -0.7228282239,  1.6877680243
11262348102000, -2.7705255260, -0.2820240533,  1.6681301240
11262368089000, -2.4818147277, -0.1417650553,  1.2231493809
11262388221000, -2.2801893487, -0.2568585977,  0.4481683739
