t             ,x             ,y             ,z             
22450607968000,  0.8656974516, -2.3272197839, -1.7609174282
22450627956000,  0.3266754221, -1.1267377138, -0.8630313607
22450648126000, -0.3548707344,  0.3899991511,  0.2360999257
22450668153000, -1.0488159486,  1.9710134193,  1.4147322585
22450688471000, -1.6295816841,  3.3422152566,  2.5436897044
22450707939000, -1.9945491820,  4.2602217584,  3.5063785745
22450727949000, -2.0804846429,  4.5572446097,  4.2151275330
22450747928000, -1.8723802801,  4.1719907582,  4.6218366042
22450767943000, -1.4040678215,  3.1613567722,  4.7218044923
22450788854000, -0.7504139340,  1.6903676124,  4.5496945354
22450807923000, -0.0126602464,  0.0017016401,  4.1691233940
22450827951000,  0.6996245355, -1.6290445160,  3.6586395450
22450848119000,  1.2879675521, -2.9452936455,  3.0958437583
22450867949000,  1.6814377927, -3.7563940074,  2.5422104253
22450888113000,  1.8479708967, -3.9720531599,  2.0327674937
22450908128000,  1.7973922945, -3.6180287963,  1.5708108597
22450927953000,  1.5774701482, -2.8268716485,  1.1304264370
22450947933000,  1.2616288011, -1.8093475977,  0.6634902103
22450967903000,  0.9326602094, -0.8130628753,  0.1122285012
22450988113000,  0.6668949120, -0.0686726847, -0.5762620961
22451008118000,  0.5191153306,  0.2581816344, -1.4345093996
22451027951000,  0.5129630719,  0.1017602880, -2.4616112872
22451048089000,  0.6366495946, -0.4864345979, -3.6172442820
22451067926000,  0.8473540211, -1.3444158765, -4.8223274239
22451088123000,  1.0824495122, -2.2339842865, -5.9676441348
22451108111000,  1.2754479946, -2.8830728613, -6.9272569713
22451128011000,  1.3711399990, -3.0415217805, -7.5768792455
22451148123000,  1.3381930670, -2.5337018202, -7.8135696034
22451167923000,  1.1780856005, -1.2968655239, -7.5732632190
22451187958000,  0.9265057792,  0.5998710492, -6.8448159461
22451207951000,  0.6461653789,  2.9591657921, -5.6750643891
22451227949000,  0.4143854925,  5.4849084081, -4.1659553633
22451249964000,  0.3067463454,  7.8290399925, -2.4622972377
22451268633000,  0.3802726609,  9.6472541957, -0.7331313389
22451287953000,  0.6603947018, 10.6560252811,  0.8498586120
22451307949000,  1.1311716481, 10.6784487773,  2.1378985461
22451327949000,  1.7339818562,  9.6723987095,  3.0251054744
22451348088000,  2.3749261978,  7.7376344524,  3.4615964228
22451367924000,  2.9398180866,  5.0997767089,  3.4593153374
22451388111000,  3.3123878958,  2.0745346458,  3.0878796931
22451408111000,  3.3941764911, -0.9819131524,  2.4610196005
22451427946000,  3.1225002417, -3.7262627972,  1.7162208786
22451448093000,  2.4831522205, -5.8759643832,  0.9918334611
22451467923000,  1.5154412913, -7.2453446766,  0.4045185187
22451488116000,  0.3080906913, -7.7661013852,  0.0312431478
22451508119000, -1.0116426848, -7.4884613351, -0.1015079097
22451527956000, -2.2957773739, -6.5643373388, -0.0194707650
22451548091000, -3.3965145743, -5.2166587760,  0.2074585524
22451567936000, -4.1878221386, -3.7004248653,  0.4803887767
22451588114000, -4.5829723024, -2.2627371457,  0.6919222337
22451608111000, -4.5470934648, -1.1072819535,  0.7479399109
22451627949000, -4.1013049624, -0.3673880436,  0.5861545951
22451648088000, -3.3200742713, -0.0927643446,  0.1892349671
22451668098000, -2.3192846592, -0.2494413640, -0.4106959687
22451687929000, -1.2396936248, -0.7330932843, -1.1366353833
22451707951000, -0.2271521463, -1.3907024191, -1.8789361153
22451727946000,  0.5884922060, -2.0473184930, -2.5133979377
22451748093000,  1.1103274090, -2.5366627818, -2.9229040443
22451767926000,  1.2870816788, -2.7274177529, -3.0183462079
22451788113000,  1.1199545669, -2.5448609759, -2.7538255295
22451808123000,  0.6608804120, -1.9809922658, -2.1340379130
22451827994000,  0.0028035295, -1.0961436300, -1.2152854197
22451848089000, -0.7354301515, -0.0072878785, -0.0953310823
22451867926000, -1.4269882591,  1.1313728330,  1.1043815525
22451888113000, -1.9565904326,  2.1509679617,  2.2553777144
22451908116000, -2.2363939249,  2.8975099112,  3.2430993155
22451928069000, -2.2198581730,  3.2561213587,  3.9839101277
22451948094000, -1.9084422977,  3.1698846835,  4.4359296189
22451967923000, -1.3487035558,  2.6498332907,  4.6021163800
22451988111000, -0.6242612035,  1.7734872900,  4.5239639402
22452008129000,  0.1587137971,  0.6709048318,  4.2692820738
22452028716000,  0.8889430439, -0.4966543930,  3.9150270160
22452047959000,  1.4684321201, -1.5663497163,  3.5294260236
22452067923000,  1.8281454269, -2.4009304853,  3.1572089052
22452087954000,  1.9379735425, -2.9125736979,  2.8099008725
22452107953000,  1.8101300504, -3.0754050840,  2.4645872049
22452128071000,  1.4945106206, -2.9322606516,  2.0699032004
22452148089000,  1.0683356677, -2.5818668853,  1.5575590856
22452167924000,  0.6215298849, -2.1563588779,  0.8609251155
22452188154000,  0.2393747184, -1.7919763095, -0.0655243899
22452208121000, -0.0120996144, -1.5982524490, -1.2310506017
22452228056000, -0.0992568675, -1.6300646121, -2.5980393286
22452249744000, -0.0227211383, -1.8727675696, -4.0825112117
22452268573000,  0.1830737245, -2.2421351379, -5.5635258055
22452287951000,  0.4613854085, -2.5953966730, -6.8969494631
22452307944000,  0.7447629731, -2.7612052152, -7.9371628182
22452327941000,  0.9702413944, -2.5738895700, -8.5603239208
22452348089000,  1.0936919079, -1.9113037239, -8.6845872208
22452367924000,  1.0992599529, -0.7272766640, -8.2850387847
22452388109000,  1.0024946039,  0.9287100013, -7.3984862640
22452408114000,  0.8461846720,  2.9104019788, -6.1183966788
22452428053000,  0.6912519708,  4.9905449476, -4.5816495889
22452447933000,  0.6021946440,  6.8928881340, -2.9473498149
22452467911000,  0.6323338906,  8.3368302342, -1.3729815196
22452488106000,  0.8100915344,  9.0841500301,  0.0063326872
22452508108000,  1.1291234486,  8.9814529712,  1.0972084122
22452528068000,  1.5465642207,  7.9896725915,  1.8566780182
22452548086000,  1.9881520773,  6.1965451379,  2.2924891370
22452567924000,  2.3609157875,  3.8073839907,  2.4551559985
22452588521000,  2.5694345341,  1.1153076278,  2.4228734615
22452608578000,  2.5333120673, -1.5426389534,  2.2832807744
22452628216000,  2.2042273373, -3.8372236929,  2.1156253130
22452648921000,  1.5760815899, -5.4975154729,  1.9762204949
22452668019000,  0.6897025959, -6.3515917870,  1.8903975919
22452687996000, -0.3712145144, -6.3520135271,  1.8515616420
22452708006000, -1.4913274629, -5.5798670357,  1.8273354809
22452728006000, -2.5404771517, -4.2278752415,  1.7707993519
22452747938000, -3.3930068446, -2.5660173114,  1.6340551451
22452767924000, -3.9470912541, -0.8955147739,  1.3817747910
22452787949000, -4.1401678761,  0.5017363189,  1.0007311471
22452807939000, -3.9581399229,  1.4095361505,  0.5052326418
22452827944000, -3.4374983442,  1.7106483201, -0.0640551095
22452848096000, -2.6592955273,  1.4033143900, -0.6464374359
22452867933000, -1.7358931522,  0.5966287312, -1.1728183946
22452888114000, -0.7935713735, -0.5096681805, -1.5755106977
22452908114000,  0.0457789136, -1.6631421795, -1.7994925636
22452927946000,  0.6825947163, -2.6046488168, -1.8114199489
22452947934000,  1.0529982692, -3.1148455289, -1.6040096421
22452967929000,  1.1366200330, -3.0547212167, -1.1964578986
22452988111000,  0.9573447311, -2.3887243897, -0.6294562694
22453008123000,  0.5757268332, -1.1947890925,  0.0418612053
22453027951000,  0.0793022906,  0.3515339854,  0.7579987280
22453048091000, -0.4344867366,  2.0061421708,  1.4631730466
22453067928000, -0.8749537969,  3.4959140295,  2.1097323826
22453088111000, -1.1698617436,  4.5688756450,  2.6634378573
22453108106000, -1.2781187688,  5.0374842836,  3.1043469661
22453127953000, -1.1949478639,  4.8116752516,  3.4258154152
22453148084000, -0.9483438282,  3.9147302637,  3.6311964861
22453167931000, -0.5936015832,  2.4810444819,  3.7299325030
22453188106000, -0.2011405124,  0.7321190124,  3.7326009195
22453208098000,  0.1576642619, -1.0628487668,  3.6475637035
22453227954000,  0.4242808866, -2.6351635709,  3.4780344786
22453248071000,  0.5633735896, -3.7646146207,  3.2208202520
22453267936000,  0.5688045138, -4.3171550125,  2.8672793386
22453288111000,  0.4631186522, -4.2676690402,  2.4050481540
22453308114000,  0.2913097593, -3.7045676023,  1.8203552136
22453327953000,  0.1114456217, -2.8084806929,  1.1010224365
22453348091000, -0.0183796167, -1.8150577416,  0.2414722547
22453367931000, -0.0524860530, -0.9659383091, -0.7529566890
22453388109000,  0.0333244146, -0.4579058060, -1.8608731635
22453408078000,  0.2353093074, -0.4013226856, -3.0428627013
22453427948000,  0.5222732126, -0.7908489492, -4.2393293909
22453448091000,  0.8448247495, -1.5079930771, -5.3760194250
22453467931000,  1.1457691212, -2.3362625042, -6.3663392451
22453488119000,  1.3728998642, -3.0048517194, -7.1201461116
22453508114000,  1.4917052604, -3.2428937240, -7.5545865792
22453527951000,  1.4950302341, -2.8363888706, -7.6050050305
22453548318000,  1.4060420635, -1.6764607529, -7.2368708502
22453567931000,  1.2743837248,  0.2099501356, -6.4550754319
22453588114000,  1.1667014200,  2.6530014152, -5.3073590928
22453608109000,  1.1508976874,  5.3624836182, -3.8838490402
22453627956000,  1.2816104731,  7.9718201135, -2.3069428334
22453648324000,  1.5856338153, 10.0975688891, -0.7205379868
22453667994000,  2.0510584053, 11.4037214173,  0.7291949011
22453687961000,  2.6249371628, 11.6598470211,  1.9130267019
22453707936000,  3.2189262416, 10.7835622530,  2.7365558662
22453727948000,  3.7228181167,  8.8564808721,  3.1536408712
22453748944000,  4.0232270770,  6.1128805320,  3.1724621479
22453767929000,  4.0248016766,  2.9010174176,  2.8534985885
22453788116000,  3.6687859398, -0.3721028273,  2.2981006079
22453808113000,  2.9467633604, -3.3057750587,  1.6321620580
22453827951000,  1.9050658525, -5.5678926743,  0.9841314068
22453848134000,  0.6401965593, -6.9439223955,  0.4633422795
22453867938000, -0.7147333479, -7.3639868649,  0.1417740811
22453887954000, -2.0097031696, -6.9048305699,  0.0431269657
22453907933000, -3.1010020736, -5.7671981045,  0.1405344873
22453927938000, -3.8732701879, -4.2337391152,  0.3632641262
22453948116000, -4.2572966372, -2.6170100730,  0.6125743881
22453968119000, -4.2384947992, -1.2040519038,  0.7817506529
22453987959000, -3.8566844380, -0.2115460984,  0.7785535229
22454007919000, -3.1972956716,  0.2445500065,  0.5448447845
22454027951000, -2.3748856259,  0.1598390364,  0.0696289218
22454048116000, -1.5145335017, -0.3708476730, -0.6066704761
22454068116000, -0.7313604131, -1.1766890511, -1.3965403619
22454087953000, -0.1143812255, -2.0473604714, -2.1795758625
22454107931000,  0.2835476789, -2.7758202113, -2.8232682263
22454127979000,  0.4492427530, -3.1944156819, -3.2065996455
22454147983000,  0.4056496811, -3.2028304192, -3.2411427874
22454167936000,  0.2026390403, -2.7813757645, -2.8879906862
22454187946000, -0.0956004271, -1.9897690213, -2.1647671784
22454207928000, -0.4237404181, -0.9479413455, -1.1409909261
22454227926000, -0.7271828362,  0.1816840457,  0.0698971696
22454248113000, -0.9677617772,  1.2275166597,  1.3302690224
22454268113000, -1.1251795607,  2.0377837267,  2.5005729967
22454287951000, -1.1968760211,  2.5034488811,  3.4616080291
22454307934000, -1.1929444597,  2.5737384710,  4.1327748782
22454327926000, -1.1293367185,  2.2604682866,  4.4821955794
22454348111000, -1.0224270591,  1.6327664740,  4.5272056950
22454368111000, -0.8850300133,  0.8008285571,  4.3263024748
22454387949000, -0.7255002991, -0.1031532978,  3.9638927121
22454407933000, -0.5479621914, -0.9487281150,  3.5299036526
22454427921000, -0.3543857571, -1.6295899689,  3.1000978424
22454448118000, -0.1476118606, -2.0780163754,  2.7202468916
22454468104000,  0.0648831942, -2.2739908351,  2.3965579293
22454487946000,  0.2705403748, -2.2490845551,  2.0949203843
22454507946000,  0.4530133537, -2.0749246383,  1.7484334856
22454527919000,  0.5960067713, -1.8465368996,  1.2754864576
22454548118000,  0.6875131545, -1.6623215924,  0.5999210462
22454568338000,  0.7209388674, -1.5993866503, -0.3273474131
22454589336000,  0.6999435777, -1.6977324071, -1.5148352724
22454608169000,  0.6388147712, -1.9472336348, -2.9187666433
22454627991000,  0.5612104372, -2.2825049868, -4.4431592187
22454648003000,  0.4966361932, -2.5914385551, -5.9495938731
22454668016000,  0.4754722368, -2.7327712450, -7.2766333089
22454687999000,  0.5240916619, -2.5625639501, -8.2637133021
22454708161000,  0.6596678250, -1.9630663673, -8.7779292657
22454727988000,  0.8882082164, -0.8708959556, -8.7366194960
22454748018000,  1.2029038212,  0.7018339285, -8.1222028299
22454768019000,  1.5856436891,  2.6585550084, -6.9873744302
22454787991000,  2.0108534399,  4.8219198652, -5.4497021461
22454811588000,  2.4482126088,  6.9523784235, -3.6748043704
22454827978000,  2.8666037160,  8.7811478552, -1.8521722823
22454848058000,  3.2362349287, 10.0481257738, -0.1689945751
22454868004000,  3.5296037591, 10.5436544224,  1.2176955780
22454888008000,  3.7211489827, 10.1441507686,  2.2018419543
22454910721000,  3.7872924287,  8.8368550933,  2.7400034840
22454927943000,  3.7069141783,  6.7283504299,  2.8535041549
22454947996000,  3.4619424998,  4.0327904159,  2.6191299690
22454967999000,  3.0403094329,  1.0439012886,  2.1525294408
22454987983000,  2.4389896676, -1.9048926976,  1.5854614374
22455008499000,  1.6690634156, -4.4901895511,  1.0422903678
22455027996000,  0.7594677287, -6.4453780208,  0.6195540554
22455051341000, -0.2403070403, -7.5985324844,  0.3720461929
22455068366000, -1.2612662789, -7.8950248199,  0.3073383725
22455088093000, -2.2195729922, -7.4013824700,  0.3891944856
22455108009000, -3.0255414476, -6.2895550125,  0.5485264077
22455127998000, -3.5955318007, -4.8055180388,  0.7007427584
22455147998000, -3.8652090386, -3.2257586427,  0.7635410535
22455168006000, -3.8020525254, -1.8107928209,  0.6743907648
22455187981000, -3.4135101528, -0.7641153950,  0.4036601634
22455207916000, -2.7499264467, -0.2019475555, -0.0394622672
22455227988000, -1.9011142987, -0.1409202796, -0.6079471170
22455248634000, -0.9853954487, -0.5015285128, -1.2246965566
22455270754000, -0.1322132000, -1.1262263306, -1.7948752903
22455288986000,  0.5361702948, -1.8159321417, -2.2210010287
22455309048000,  0.9247516032, -2.3688841801, -2.4204637987
22455328013000,  0.9815570541, -2.6200162096, -2.3385788393
22455348018000,  0.7073947727, -2.4701641362, -1.9569565861
22455368779000,  0.1570510566, -1.9063200762, -1.2970543623
22455388021000, -0.5712670801, -0.9992121773, -0.4147575754
22455408024000, -1.3504443248,  0.1090481874,  0.6060812898
22455428003000, -2.0463504962,  1.2317450738,  1.6655239343
22455448009000, -2.5392670939,  2.1737003954,  2.6616815312
22455467973000, -2.7451164442,  2.7670144743,  3.5050647436
22455488021000, -2.6289209773,  2.9020756079,  4.1295201446
22455508018000, -2.2090598104,  2.5478025421,  4.4999221420
22455531926000, -1.5533478359,  1.7561008385,  4.6135742853
22455547988000, -0.7654451541,  0.6515363007,  4.4968982795
22455567963000,  0.0344239020, -0.5904427254,  4.1979175699
22455587976000,  0.7310834005, -1.7770190364,  3.7744819062
22455607976000,  1.2348982396, -2.7328846376,  3.2825154873
22455627963000,  1.4962451788, -3.3311698512,  2.7652781349
22455648001000,  1.5113294389, -3.5183321240,  2.2443533678
22455667958000,  1.3201353962, -3.3211075968,  1.7151941600
22455687973000,  0.9962197772, -2.8391461010,  1.1499791925
22455707944000,  0.6301757482, -2.2227919872,  0.5056403572
22455727981000,  0.3110570979, -1.6406598420, -0.2639372315
22455747991000,  0.1075673086, -1.2421273698, -1.1933976798
22455767966000,  0.0563929168, -1.1238139631, -2.2921530538
22455787969000,  0.1575687060, -1.3069459234, -3.5349380594
22455808018000,  0.3773650456, -1.7242762583, -4.8559516901
22455827981000,  0.6573328843, -2.2304581407, -6.1517105013
22455847976000,  0.9300235452, -2.6271518284, -7.2927119122
22455867983000,  1.1338035539, -2.7015546220, -8.1398781393
22455888781000,  1.2285936864, -2.2704573925, -8.5679182088
22455907991000,  1.2040457101, -1.2218924174, -8.4869509449
22455927998000,  1.0831857290,  0.4526711605, -7.8613194596
22455947989000,  0.9176607668,  2.6440950464, -6.7206140785
22455967968000,  0.7769886537,  5.1323208530, -5.1613651933
22455987979000,  0.7326325403,  7.6136434268, -3.3369545764
22456007984000,  0.8417536040,  9.7465534052, -1.4375614872
22456027983000,  1.1328423659, 11.2046290518,  0.3359468780
22456048056000,  1.5965956428, 11.7324953139,  1.8030725500
22456067976000,  2.1826743858, 11.1909837567,  2.8304008941
22456088018000,  2.8064018781,  9.5851671836,  3.3508941996
22456107984000,  3.3614151707,  7.0691083679,  3.3729249523
22456128029000,  3.7376276431,  3.9265400675,  2.9762592041
22456148008000,  3.8400292018,  0.5269202279,  2.2957893457
22456167983000,  3.6041007947, -2.7281849303,  1.4965083462
22456187981000,  3.0110115012, -5.4685197401,  0.7427753423
22456208028000,  2.0920163648, -7.4106922207,  0.1691721725
22456228001000,  0.9269160622, -8.3984717559, -0.1424985502
22456247988000, -0.3656421071, -8.4212685273, -0.1748273895
22456267949000, -1.6443401396, -7.6090945305,  0.0253779902
22456287984000, -2.7654953266, -6.2024899008,  0.3592000363
22456308018000, -3.6029602381, -4.5066285632,  0.7002792911
22456327971000, -4.0664759635, -2.8365106746,  0.9209325280
22456347996000, -4.1143889620, -1.4622517785,  0.9203897419
22456367949000, -3.7594012680, -0.5677205195,  0.6469898737
22456387963000, -3.0662066648, -0.2264795240,  0.1091576098
22456407999000, -2.1430977898, -0.3975096374, -0.6237754659
22456427998000, -1.1269349195, -0.9430787254, -1.4353357941
22456447991000, -0.1638138543, -1.6620614014, -2.1818980623
22456468044000,  0.6123114320, -2.3313633895, -2.7196174702
22456487954000,  1.0970588147, -2.7533368915, -2.9307634319
22456507986000,  1.2297873202, -2.7920408069, -2.7468429761
22456527984000,  1.0021099782, -2.3967642483, -2.1594990837
22456547971000,  0.4589739533, -1.6084346501, -1.2228715620
22456568184000, -0.3091841419, -0.5496205509, -0.0417886680
22456587953000, -1.1795309689,  0.6055752829,  1.2469607792
22456607998000, -2.0159658701,  1.6615879822,  2.4961911615
22456627996000, -2.6890939818,  2.4399474122,  3.5736723136
22456647988000, -3.0953957212,  2.8113815901,  4.3819832045
22456668231000, -3.1725800234,  2.7175735501,  4.8706341431
22456687978000, -2.9084299402,  2.1787576243,  5.0394992864
22456708041000, -2.3418025572,  1.2871615429,  4.9318030345
22456727993000, -1.5555326077,  0.1881540775,  4.6200328531
22456748004000, -0.6621927446, -0.9483528261,  4.1870592650
22456768628000,  0.2139267996, -1.9580810363,  3.7073145596
22456788164000,  0.9581089560, -2.7095241829,  3.2317975858
22456807989000,  1.4831036487, -3.1253523928,  2.7784769669
22456827994000,  1.7424440109, -3.1951301289,  2.3310126435
22456847994000,  1.7368632949, -2.9720131254,  1.8440360742
22456869123000,  1.5118188639, -2.5584961662,  1.2560353343
22456888104000,  1.1465018062, -2.0842656067,  0.5065503147
22456908019000,  0.7388281886, -1.6782308601, -0.4447126163
22456928194000,  0.3848697988, -1.4417109108, -1.6053471268
22456947994000,  0.1596114622, -1.4220032600, -2.9404538464
22456970751000,  0.1043858556, -1.6078127559, -4.3757572130
22456988196000,  0.2215005920, -1.9202546734, -5.8008603730
22457008019000,  0.4742737479, -2.2276470818, -7.0838532751
22457028014000,  0.7967837339, -2.3682618637, -8.0890087748
22457047974000,  1.1107326010, -2.1798719692, -8.6971434021
22457068016000,  1.3439517834, -1.5334643528, -8.8253193506
22457088134000,  1.4474067625, -0.3635240498, -8.4400929831
22457108054000,  1.4071830978,  1.3104564020, -7.5650671700
22457131979000,  1.2496139097,  3.3757542429, -6.2797072457
22457147996000,  1.0358410696,  5.6330367981, -4.7100533919
22457168156000,  0.8493835474,  7.8198551533, -3.0125568278
22457188249000,  0.7763624598,  9.6460123061, -1.3529756678
22457207968000,  0.8850352679, 10.8378826034,  0.1155822451
22457227998000,  1.2081245767, 11.1835555810,  1.2729780885
22457247984000,  1.7301484676, 10.5694099510,  2.0474799612
22457267976000,  2.3848058110,  9.0047642074,  2.4238209111
22457287944000,  3.0629761745,  6.6271993211,  2.4410683069
22457307959000,  3.6310326720,  3.6885588869,  2.1832714196
22457327973000,  3.9551563861,  0.5204486790,  1.7631088270
22457347994000,  3.9265004027, -2.5140271905,  1.3016199834
22457367981000,  3.4844079099, -5.0746058979,  0.9066579349
22457387978000,  2.6315110790, -6.8961663687,  0.6543111243
22457407994000,  1.4381872644, -7.8283971098,  0.5768785079
22457428031000,  0.0351267102, -7.8569508865,  0.6594194097
22457447989000, -1.4061250584, -7.1005822718,  0.8451036183
22457467989000, -2.6992683187, -5.7869355124,  1.0482530810
22457488001000, -3.6733347682, -4.2098015120,  1.1737280649
22457507979000, -4.2014482338, -2.6748490990,  1.1373758219
22457527988000, -4.2215077044, -1.4460718373,  0.8851831985
22457547974000, -3.7461443613, -0.7006575642,  0.4064826738
22457567968000, -2.8612815960, -0.5012594562, -0.2603350936
22457587953000, -1.7113760745, -0.7924214744, -1.0332913451
22457607966000, -0.4773149137, -1.4184296550, -1.7981448478
22457627964000,  0.6515832928, -2.1611543786, -2.4288466418
22457647953000,  1.5083379158, -2.7834265913, -2.8093207238
22457670889000,  1.9727876849, -3.0823038026, -2.8519100101
22457687989000,  1.9869084659, -2.9310393853, -2.5163426146
22457708016000,  1.5623985007, -2.3040604120, -1.8170779678
22457728009000,  0.7768712924, -1.2806984857, -0.8207143698
22457748018000, -0.2421941001, -0.0305525653,  0.3647210763
22457768009000, -1.3384827896,  1.2251094134,  1.6078804508
22457787988000, -2.3512327534,  2.2564088680,  2.7749290952
22457807964000, -3.1393426779,  2.8711518950,  3.7496771183
22457829059000, -3.6001266791,  2.9534138067,  4.4509777734
22457850969000, -3.6828555454,  2.4854448422,  4.8417056723
22457868298000, -3.3924265417,  1.5499998303,  4.9304943042
22457891776000, -2.7853102053,  0.3126568624,  4.7642095066
22457910671000, -1.9579143000, -1.0118885380,  4.4141972416
22457928018000, -1.0297979694, -2.2029549211,  3.9589719764
22457947999000, -0.1252364309, -3.0756918554,  3.4669853101
22457968018000,  0.6465815095, -3.5153691007,  2.9829712701
22457988018000,  1.2065229658, -3.4975050414,  2.5198998580
22458007999000,  1.5154732481, -3.0866797222,  2.0598469941
22458028011000,  1.5782809367, -2.4210996114,  1.5599955952
22458047951000,  1.4390229444, -1.6816620510,  0.9637257276
22458067973000,  1.1722337441, -1.0517606857,  0.2168322395
22458087999000,  0.8678223965, -0.6778506766, -0.7167203090
22458108501000,  0.6147169029, -0.6395651606, -1.8422498554
22458128003000,  0.4831729580, -0.9304640413, -3.1258943541
22458148013000,  0.5116679945, -1.4569692627, -4.4959725357
22458167986000,  0.7004727342, -2.0593905068, -5.8495790093
22458187996000,  1.0117993557, -2.5360514145, -7.0637729355
22458208003000,  1.3763084944, -2.6837736916, -8.0122160003
22458228011000,  1.7065254068, -2.3364516099, -8.5823920773
22458248198000,  1.9159003877, -1.3983854867, -8.6918694652
22458268006000,  1.9383374524,  0.1346898089, -8.3021720779
22458288019000,  1.7448625755,  2.1679630385, -7.4262290799
22458308011000,  1.3534593439,  4.5173426768, -6.1284883648
22458328009000,  0.8312688901,  6.9328411898, -4.5188109301
22458347993000,  0.2854858741,  9.1314125618, -2.7410912578
22458367974000, -0.1546691965, 10.8367929017, -0.9563228588
22458388008000, -0.3639949563, 11.8177861489,  0.6771030585
22458408009000, -0.2476325150, 11.9202482202,  2.0215102093
22458427943000,  0.2337352165, 11.0892177136,  2.9771820406
22458447938000,  1.0487026513,  9.3777683330,  3.4943027812
22458467918000,  2.0920720969,  6.9417604827,  3.5770562512
22458488108000,  3.1962249589,  4.0210231418,  3.2812385732
22458508114000,  4.1563795425,  0.9099218148,  2.7043546397
22458527953000,  4.7652924814, -2.0805379323,  1.9700592031
22458547943000,  4.8526983390, -4.6614569159,  1.2083395049
22458567924000,  4.3211947900, -6.6010262880,  0.5349177336
22458588114000,  3.1705116237, -7.7541486123,  0.0336789784
22458608146000,  1.5067771139, -8.0789981369, -0.2559691715
22458627951000, -0.4677170214, -7.6391886184, -0.3432739852
22458648103000, -2.4835385207, -6.5916855631, -0.2815229786
22458667996000, -4.2470112184, -5.1604933047, -0.1556475281
22458688113000, -5.4905372750, -3.6015835148, -0.0629099899
22458708104000, -6.0209459346, -2.1637534849, -0.0913045725
22458728109000, -5.7554927115, -1.0498311612, -0.2994057608
22458747931000, -4.7406373450, -0.3873794637, -0.7013234496
22458767928000, -3.1470099626, -0.2118747811, -1.2598125672
22458788104000, -1.2416019662, -0.4667718127, -1.8905585750
22458808108000,  0.6565008408, -1.0190638209, -2.4763113161
22458827949000,  2.2320660625, -1.6867982486, -2.8875643813
22458848096000,  3.2301012550, -2.2745049560, -3.0077238914
22458868068000,  3.4993309594, -2.6147239003, -2.7562984757
22458888108000,  3.0184011841, -2.6009686903, -2.1088848990
22458908101000,  1.8984322018, -2.2084715092, -1.1045455060
22458927939000,  0.3616114324, -1.4994327379,  0.1576307277
22458947934000, -1.3031954631, -0.6106460762,  1.5351008882
22458968058000, -2.7923167524,  0.2781865963,  2.8656410528
22458988103000, -3.8453822227,  0.9775890627,  3.9938038873
22459008109000, -4.2904558628,  1.3302646358,  4.7985089136
22459027959000, -4.0732242751,  1.2448228937,  5.2132272766
22459047938000, -3.2626391381,  0.7160906573,  5.2353616703
22459067923000, -2.0326156322, -0.1717200674,  4.9228802141
22459088111000, -0.6240463079, -1.2618380167,  4.3779644426
22459108111000,  0.7045204571, -2.3550892619,  3.7228295514
22459127951000,  1.7273892828, -3.2510523170,  3.0717216785
22459148099000,  2.2951467902, -3.7901712941,  2.5047966571
22459168061000,  2.3603514197, -3.8871231256,  2.0504349732
22459188111000,  1.9814427453, -3.5502063735,  1.6794798101
22459208098000,  1.3054667181, -2.8773677747,  1.3148069830
22459227954000,  0.5328930780, -2.0362638885,  0.8505783710
22459248146000, -0.1279064329, -1.2290749481,  0.1790098773
22459268088000, -0.5055467589, -0.6456721913, -0.7791714645
22459287946000, -0.5014099239, -0.4192826078, -2.0480287243
22459307934000, -0.1085679049, -0.5931244971, -3.5811225976
22459327944000,  0.5873914046, -1.1042992902, -5.2599769278
22459348094000,  1.4282355757, -1.7904972735, -6.9090887125
22459368093000,  2.2198646586, -2.4208191998, -8.3231340695
22459387951000,  2.7750069073, -2.7394451270, -9.3010941185
22459409528000,  2.9546426761, -2.5190687154, -9.6823702209
22459429494000,  2.6987335197, -1.6120243844, -9.3779453895
22459447938000,  2.0414790267,  0.0111095518, -8.3895945668
22459467918000,  1.1063537210,  2.2445018247, -6.8138562152
22459488109000,  0.0826158716,  4.8548140152, -4.8289528122
22459508099000, -0.8121445445,  7.5134262138, -2.6676301404
22459527956000, -1.3759424335,  9.8478036479, -0.5809303575
22459548096000, -1.4630295057, 11.5036672175,  1.2016394195
22459567939000, -1.0146961118, 12.2039931813,  2.5067705484
22459587949000, -0.0726896305, 11.7979042689,  3.2421443586
22459607868000,  1.2254641762, 10.2857468044,  3.4045825066
22459628089000,  2.6688882936,  7.8214103042,  3.0770983583
22459648096000,  4.0097648618,  4.6879049005,  2.4068869283
22459667929000,  5.0076268026,  1.2529585348,  1.5753311679
22459687953000,  5.4715949977, -2.0882408299,  0.7644651829
22459707949000,  5.2935733639, -4.9739733050,  0.1250151645
22459727956000,  4.4677668593, -7.1286750720, -0.2474452026
22459748273000,  3.0908846487, -8.3972690984, -0.3245269052
22459767921000,  1.3464819266, -8.7596594471, -0.1441188631
22459787944000, -0.5255342270, -8.3216140145,  0.2022007353
22459807964000, -2.2677226076, -7.2860655403,  0.5919161099
22459827954000, -3.6458745135, -5.9104328767,  0.8979471311
22459848813000, -4.4850173525, -4.4592404519,  1.0147213858
22459867939000, -4.6943386567, -3.1597574575,  0.8780770989
22459888141000, -4.2778111277, -2.1689091563,  0.4772724196
22459908118000, -3.3297615729, -1.5558190338, -0.1440867023
