t             ,x             ,y             ,z             
59945641746000, -3.1758681950,  0.4127973948,  1.8583937268
59945663237000, -1.0433470254,  0.3072472460,  1.4253680696
59945681727000,  1.1418851285,  0.4799997574,  0.9796515962
59945701731000,  3.1449024066,  0.8405058211,  0.6048144369
59945721746000,  4.7645519848,  1.2515076576,  0.3492819218
59945741744000,  5.8596111340,  1.5597687431,  0.2235578112
59945761774000,  6.3644926931,  1.6299264525,  0.2050229798
59945781724000,  6.2928285316,  1.3745788377,  0.2483051554
59945812304000,  5.7286690325,  0.7738872082,  0.2992406809
59945821814000,  4.8082637004, -0.1195665251,  0.3089817312
59945841977000,  3.6953976689, -1.1906970743,  0.2450665757
59945861746000,  2.5543324087, -2.2845996436,  0.0982682727
59945886777000,  1.5254471301, -3.2374971304, -0.1162130580
59945901716000,  0.7070688997, -3.9095484276, -0.3637695026
59945921811000,  0.1460060530, -4.2126209408, -0.5995733763
59945941709000, -0.1629229853, -4.1280512728, -0.7799228850
59945961724000, -0.2685618838, -3.7102622505, -0.8722065422
59945981716000, -0.2482740399, -3.0754128515, -0.8614941664
59946001844000, -0.1894002808, -2.3774370911, -0.7541021675
59946021839000, -0.1717841381, -1.7770290260, -0.5748954512
59946041734000, -0.2526347291, -1.4087672158, -0.3595306028
59946062907000, -0.4571020384, -1.3537377038, -0.1446134226
59946091409000, -0.7761772935, -1.6232279684,  0.0424081820
59946101709000, -1.1718669592, -2.1557790837,  0.1914303595
59946121829000, -1.5868849703, -2.8285825990,  0.3137266849
59946141884000, -1.9570908665, -3.4811900668,  0.4403168371
59946161744000, -2.2234237835, -3.9474192610,  0.6142811785
59946184224000, -2.3425999982, -4.0882415817,  0.8796853055
59946201701000, -2.2931590255, -3.8198575795,  1.2681584695
59946221789000, -2.0777559307, -3.1320318489,  1.7853713315
59946242231000, -1.7202128418, -2.0921617621,  2.4018371987
59946261722000, -1.2582289475, -0.8346510259,  3.0502125994
59946281701000, -0.7347386223,  0.4625902731,  3.6303693119
59946302889000, -0.1887180690,  1.6098710265,  4.0218759518
59946321737000,  0.3514993155,  2.4395824915,  4.1028022096
59946341741000,  0.8710313038,  2.8360113545,  3.7719901965
59946361774000,  1.3669407103,  2.7561965431,  2.9704464566
59946384917000,  1.8428104242,  2.2375683935,  1.6977306128
59946401711000,  2.3009239512,  1.3912279302,  0.0209675519
59946421729000,  2.7338619784,  0.3822149823, -1.9267965346
59946442737000,  3.1177643118, -0.5996826852, -3.9595263840
59946463986000,  3.4095897658, -1.3731045528, -5.8610218200
59946483124000,  3.5499847488, -1.7964093039, -7.4143082439
59946502377000,  3.4717011475, -1.7912742041, -8.4330004776
59946521737000,  3.1124033470, -1.3546469445, -8.7897756986
59946542314000,  2.4300087282, -0.5571274625, -8.4369809198
59946564114000,  1.4175416574,  0.4719747083, -7.4158018434
59946586002000,  0.1145561979,  1.5694722196, -5.8515154017
59946601776000, -1.3884995745,  2.5683151913, -3.9356030326
59946622004000, -2.9544622237,  3.3271398174, -1.8978261632
59946642656000, -4.4129444574,  3.7542105110,  0.0274335212
59946662434000, -5.5816914088,  3.8211529763,  1.6356146757
59946681952000, -6.2926193269,  3.5644019626,  2.7805143879
59946705774000, -6.4191120849,  3.0737041385,  3.3926394174
59946721722000, -5.8992108008,  2.4711883818,  3.4845159779
59946741716000, -4.7506058681,  1.8850603176,  3.1424786810
59946761859000, -3.0739121583,  1.4231251889,  2.5062378521
59946784244000, -1.0426518939,  1.1511386924,  1.7403880839
59946801709000,  1.1186463365,  1.0805044080,  1.0043043732
59946821729000,  3.1653519328,  1.1685397105,  0.4248664663
59946842871000,  4.8684958811,  1.3295262502,  0.0769602616
59946862516000,  6.0479615849,  1.4551676353, -0.0251408540
59946881726000,  6.5991885031,  1.4391463671,  0.0762982850
59946901736000,  6.5077627746,  1.2018625424,  0.2976030053
59946921727000,  5.8488750117,  0.7099958637,  0.5357263102
59946941689000,  4.7724495642, -0.0138548477,  0.6930564207
59946966337000,  3.4760408157, -0.8936192360,  0.6988471905
59946982731000,  2.1701720233, -1.8137746225,  0.5239381977
59947001731000,  1.0423997546, -2.6419347208,  0.1859494654
59947021742000,  0.2270032893, -3.2559013994, -0.2562438773
59947043772000, -0.2145924756, -3.5692994372, -0.7175265370
59947061732000, -0.2999592976, -3.5502721885, -1.1067519104
59947081744000, -0.1166337289, -3.2301614854, -1.3484168164
59947101737000,  0.1989421529, -2.6986679155, -1.3999564760
59947121722000,  0.4919138805, -2.0864372308, -1.2603074684
59947141657000,  0.6221221471, -1.5387178997, -0.9687964952
59947164414000,  0.4927147090, -1.1852498470, -0.5944743925
59947182911000,  0.0692562333, -1.1123707046, -0.2184389119
59947205584000, -0.6141817666, -1.3427041652,  0.0872428525
59947221712000, -1.4631296001, -1.8275169686,  0.2781725705
59947242662000, -2.3429787887, -2.4531853498,  0.3505239997
59947261767000, -3.1058430417, -3.0623377752,  0.3443750364
59947282972000, -3.6196127884, -3.4846405726,  0.3346406230
59947301726000, -3.7930653328, -3.5719456449,  0.4125124504
59947321851000, -3.5923572295, -3.2298022752,  0.6610713272
59947341751000, -3.0450784382, -2.4410443487,  1.1305493409
59947361734000, -2.2328594214, -1.2743056468,  1.8183811941
59947384089000, -1.2725749739,  0.1241893111,  2.6591196602
59947402764000, -0.2914588565,  1.5544722460,  3.5276056631
59947421711000,  0.5980465520,  2.7980126281,  4.2557541002
59947442419000,  1.3187824470,  3.6579097818,  4.6610141261
59947464474000,  1.8398491086,  3.9957112377,  4.5813642364
59947482966000,  2.1760840418,  3.7586919449,  3.9097259084
59947501726000,  2.3762846973,  2.9918307830,  2.6210745206
59947521719000,  2.5039031872,  1.8318325098,  0.7865733371
59947542802000,  2.6145756383,  0.4841464094, -1.4283188519
59947561704000,  2.7361140627, -0.8127251333, -3.7833912575
59947581901000,  2.8564228539, -1.8294031071, -5.9978163024
59947601879000,  2.9225155837, -2.3859092537, -7.7929733756
59947621899000,  2.8513804663, -2.3828333420, -8.9368580365
59947641746000,  2.5510241363, -1.8172537407, -9.2821207658
59947661706000,  1.9468452784, -0.7809459706, -8.7905183220
59947681734000,  1.0076888024,  0.5586524049, -7.5394820749
59947702762000, -0.2351045918,  1.9906948670, -5.7094352471
59947722136000, -1.6800234569,  3.2998503778, -3.5538925721
59947741827000, -3.1625133082,  4.3044493343, -1.3581450454
59947762467000, -4.4769973305,  4.8869836418,  0.6061542505
59947781877000, -5.4096470754,  5.0102482463,  2.1225706502
59947801726000, -5.7767072147,  4.7168987516,  3.0605509299
59947821731000, -5.4608497562,  4.1138638480,  3.3899141269
59947844429000, -4.4378119092,  3.3452071662,  3.1771340428
59947866554000, -2.7877965832,  2.5591035186,  2.5650527114
59947881689000, -0.6881980573,  1.8764651063,  1.7407985410
59947901734000,  1.6109818939,  1.3673511279,  0.8987530086
59947921674000,  3.8251651059,  1.0407313043,  0.2053100361
59947941739000,  5.6805010616,  0.8484069708, -0.2285210974
59947961777000,  6.9574919919,  0.7020485075, -0.3616904771
59947981739000,  7.5259004834,  0.4985930380, -0.2227911043
59948001712000,  7.3639523465,  0.1483960667,  0.1035604034
59948021719000,  6.5580574651, -0.4000016982,  0.5004365844
59948041734000,  5.2834915796, -1.1442939234,  0.8468823209
59948061616000,  3.7704537391, -2.0255324314,  1.0440961787
59948081866000,  2.2617548344, -2.9389120228,  1.0349743815
59948101707000,  0.9704979768, -3.7559319881,  0.8128174454
59948121751000,  0.0451385182, -4.3527544630,  0.4189008241
59948141752000, -0.4511907943, -4.6383886845, -0.0694878999
59948161734000, -0.5438989232, -4.5766468884, -0.5579553246
59948181762000, -0.3329805776, -4.1961999767, -0.9571432522
59948201734000,  0.0331965251, -3.5871878293, -1.2016387823
59948222754000,  0.3924450479, -2.8835394404, -1.2612521789
59948241761000,  0.6033354284, -2.2364181644, -1.1437250767
59948261764000,  0.5733528070, -1.7821642307, -0.8889692096
59948281666000,  0.2741992807, -1.6125582477, -0.5558896931
59948301667000, -0.2569529510, -1.7533121346, -0.2057614305
59948324199000, -0.9301276347, -2.1554623097,  0.1133384796
59948341716000, -1.6246180320, -2.7032847293,  0.3790351645
59948361752000, -2.2163500994, -3.2366042106,  0.5988273888
59948381757000, -2.6043988263, -3.5831365107,  0.8056362582
59948401662000, -2.7307513886, -3.5949297838,  1.0457351204
59948423601000, -2.5888930826, -3.1812710463,  1.3623627195
59948441709000, -2.2205894183, -2.3307012800,  1.7787428053
59948461674000, -1.7018881093, -1.1180062356,  2.2849406494
59948482192000, -1.1228953184,  0.3052720125,  2.8318300010
59948501866000, -0.5660651239,  1.7365427779,  3.3336701428
59948522091000, -0.0877147711,  2.9586675053,  3.6798896474
59948541754000,  0.2923955200,  3.7803877582,  3.7543783970
59948561752000,  0.5913237746,  4.0732203227,  3.4587768433
59948581679000,  0.8534906160,  3.7970172123,  2.7347492422
59948601664000,  1.1333484188,  3.0082315207,  1.5811044895
59948621756000,  1.4747598682,  1.8510098582,  0.0616720996
59948641736000,  1.8922389405,  0.5315172110, -1.6983649147
59948662136000,  2.3594352862, -0.7196000236, -3.5270245074
59948682081000,  2.8075711363, -1.6892290752, -5.2283872086
59948701811000,  3.1347765982, -2.2203817443, -6.6107138799
59948723294000,  3.2251915243, -2.2396862090, -7.5152437136
59948741861000,  2.9742368092, -1.7688413069, -7.8400889481
59948761817000,  2.3146053863, -0.9177854115, -7.5554718153
59948781666000,  1.2370337893,  0.1388554568, -6.7073357045
59948802027000, -0.1980812289,  1.1971147215, -5.4093389662
59948823931000, -1.8619666286,  2.0643658122, -3.8247101132
59948842227000, -3.5717537891,  2.5971371108, -2.1412988000
59948862147000, -5.1159075662,  2.7276667956, -0.5438473976
59948881666000, -6.2868234547,  2.4747397474,  0.8119380859
59948902266000, -6.9142813928,  1.9372730480,  1.8187034380
59948925241000, -6.8936529213,  1.2715173699,  2.4277434682
59948941814000, -6.2035904783,  0.6566583605,  2.6493750162
59948961727000, -4.9102317278,  0.2558166155,  2.5436982265
59948984659000, -3.1576977459,  0.1807104223,  2.2049943590
59949001646000, -1.1460170741,  0.4674903775,  1.7421476184
59949022267000,  0.8995306474,  1.0680349248,  1.2586424376
59949043057000,  2.7613385214,  1.8585501579,  0.8361276358
59949061759000,  4.2605529336,  2.6636981320,  0.5240587438
59949085307000,  5.2798677412,  3.2918886340,  0.3367280688
59949101751000,  5.7747611514,  3.5747759707,  0.2571760838
59949121707000,  5.7728710313,  3.4025183528,  0.2466310109
59949141729000,  5.3616791678,  2.7476399853,  0.2570385340
59949161747000,  4.6676162457,  1.6726235143,  0.2439173861
59949181751000,  3.8313256656,  0.3198225432,  0.1769587208
59949201742000,  2.9837495907, -1.1148339283,  0.0462758826
59949221712000,  2.2265710518, -2.4189652069, -0.1362502593
59949241772000,  1.6215769767, -3.4044217119, -0.3420213947
59949261754000,  1.1874618845, -3.9439042393, -0.5343745765
59949282679000,  0.9049779604, -3.9950828745, -0.6772317072
59949302354000,  0.7295698212, -3.6080825014, -0.7434541641
59949321877000,  0.6063562392, -2.9150419938, -0.7216907617
59949343202000,  0.4843310764, -2.1030621562, -0.6194256071
59949361721000,  0.3261024256, -1.3757903256, -0.4605346883
59949381744000,  0.1133720796, -0.9115545328, -0.2786602580
59949401752000, -0.1518734977, -0.8266590582, -0.1078101863
59949423681000, -0.4512595495, -1.1511568837,  0.0271573572
59949442044000, -0.7574300955, -1.8215921068,  0.1182884611
59949461711000, -1.0422891544, -2.6927388057,  0.1781404495
59949482366000, -1.2838060447, -3.5661651435,  0.2384238217
59949505306000, -1.4700470960, -4.2296245110,  0.3440525682
59949521757000, -1.5993775960, -4.4999366296,  0.5425179181
59949542434000, -1.6774942389, -4.2606033747,  0.8707724454
59949561712000, -1.7117148142, -3.4866292723,  1.3419759034
59949581709000, -1.7049820538, -2.2513222825,  1.9352541381
59949601749000, -1.6515742300, -0.7140399130,  2.5921327121
59949621726000, -1.5354281446,  0.9084163658,  3.2200916769
59949641691000, -1.3325050378,  2.3820907451,  3.7029518039
59949661656000, -1.0168485860,  3.4992843723,  3.9177411624
59949682706000, -0.5690217499,  4.1166797310,  3.7558421817
59949702259000,  0.0144873605,  4.1815623303,  3.1448642545
59949722686000,  0.7138290427,  3.7389866971,  2.0665217984
59949741736000,  1.4819628876,  2.9192918590,  0.5673519872
59949761667000,  2.2455674806,  1.9100676240, -1.2404420981
59949781671000,  2.9114304698,  0.9173269197, -3.1892980678
59949801686000,  3.3779526643,  0.1240260899, -5.0768284193
59949823986000,  3.5503184257, -0.3453315156, -6.6927948871
59949841687000,  3.3567446013, -0.4471549159, -7.8490348862
59949861674000,  2.7629857673, -0.2237214225, -8.4076858248
59949881671000,  1.7822966268,  0.2106650201, -8.3027816847
59949901707000,  0.4787504099,  0.6986016603, -7.5510337501
59949922542000, -1.0369027913,  1.0773552601, -6.2502619168
59949941699000, -2.6186142035,  1.2172014378, -4.5649924497
59949961654000, -4.1022517677,  1.0522774005, -2.7015873654
59949981646000, -5.3261794174,  0.5975325547, -0.8771447900
59950001677000, -6.1527620178, -0.0527419961,  0.7126615717
59950022586000, -6.4863952687, -0.7441228966,  1.9210916051
59950041696000, -6.2856911433, -1.2953335435,  2.6686976396
59950063432000, -5.5683529305, -1.5390243634,  2.9503071702
59950081677000, -4.4081043729, -1.3603348765,  2.8292888609
59950101741000, -2.9235826421, -0.7263629703,  2.4199720358
59950121721000, -1.2624001132,  0.3014699600,  1.8623826947
59950141707000,  0.4184876626,  1.5738508921,  1.2947645387
59950161744000,  1.9728155219,  2.8785676094,  0.8286620177
59950181726000,  3.2816716613,  3.9797743478,  0.5312246076
59950201676000,  4.2650324364,  4.6631887202,  0.4179268071
59950222347000,  4.8867645163,  4.7785273836,  0.4562462924
59950242306000,  5.1528984644,  4.2704974627,  0.5789770787
59950261666000,  5.1044186123,  3.1915219508,  0.7037964238
59950281664000,  4.8063694724,  1.6934089956,  0.7544888035
59950301691000,  4.3352322947, -0.0008470662,  0.6796220719
59950323982000,  3.7666342258, -1.6388855739,  0.4646105129
59950342224000,  3.1660481679, -2.9865186112,  0.1336833994
59950362156000,  2.5834897141, -3.8713282155, -0.2573598759
59950381671000,  2.0517752712, -4.2141213411, -0.6358964137
59950401677000,  1.5882549007, -4.0421228777, -0.9298813328
59950422511000,  1.1990137021, -3.4806075191, -1.0849269213
59950441686000,  0.8834598106, -2.7247251630, -1.0771511195
59950461661000,  0.6377935754, -1.9981408196, -0.9187254579
59950481669000,  0.4569291373, -1.5048256951, -0.6535019984
59950501704000,  0.3338384085, -1.3863009592, -0.3449836958
59950522554000,  0.2584197237, -1.6926362398, -0.0586274039
59950541701000,  0.2154370802, -2.3719157580,  0.1561727465
59950561659000,  0.1826322878, -3.2809998877,  0.2800369253
59950581666000,  0.1311784343, -4.2149749494,  0.3305857509
59950601692000,  0.0285498768, -4.9492658953,  0.3601283723
59950622511000, -0.1560451110, -5.2857936240,  0.4431056775
59950641667000, -0.4441791627, -5.0938070628,  0.6562068971
59950661662000, -0.8407695105, -4.3369071025,  1.0556978664
59950681799000, -1.3276522458, -3.0808001419,  1.6564216604
59950701716000, -1.8605173857, -1.4809671310,  2.4175432931
59950722657000, -2.3718746559,  0.2479433842,  3.2408826044
59950741677000, -2.7783636838,  1.8732070968,  3.9817288442
59950761674000, -2.9937128730,  3.1874753255,  4.4708728483
59950781669000, -2.9447407768,  4.0461757296,  4.5454349441
59950801751000, -2.5877469920,  4.3910891834,  4.0821569442
59950821724000, -1.9217207527,  4.2557361898,  3.0262258564
59950841717000, -0.9955124091,  3.7515247905,  1.4102136566
59950861789000,  0.0933450753,  3.0378734285, -0.6409055895
59950887359000,  1.2079399899,  2.2842764596, -2.9220705570
59950901766000,  2.1893338206,  1.6327652977, -5.1755882250
59950921742000,  2.8799481179,  1.1688342342, -7.1295422411
59950941734000,  3.1488918459,  0.9065966179, -8.5397909519
59950962046000,  2.9149738900,  0.7920470570, -9.2286805023
59950981664000,  2.1632403728,  0.7229358940, -9.1137794842
59951001687000,  0.9512178137,  0.5808228117, -8.2208947975
59951022579000, -0.5957315996,  0.2673121494, -6.6794302619
59951041694000, -2.3000732218, -0.2638773555, -4.7004940346
59951061657000, -3.9561166107, -0.9871807486, -2.5420913840
59951081671000, -5.3591891581, -1.8026479203, -0.4679568332
59951109549000, -6.3351784247, -2.5518226004,  1.2927115787
59951122202000, -6.7645754289, -3.0494231325,  2.5774945283
59951143247000, -6.5977628624, -3.1244354238,  3.3098884049
59951161704000, -5.8593862229, -2.6618825486,  3.5028030076
59951181714000, -4.6412990466, -1.6357331161,  3.2468510647
59951201704000, -3.0854920029, -0.1252221029,  2.6860534372
59951221749000, -1.3614031079,  1.6896404107,  1.9862097324
59951241791000,  0.3593668682,  3.5536312792,  1.3027621396
59951261684000,  1.9267677150,  5.1783800421,  0.7545023753
59951281764000,  3.2291577546,  6.2940749070,  0.4071227546
59951301757000,  4.2019525526,  6.7001073692,  0.2691038804
59951321732000,  4.8273845042,  6.3042642510,  0.2992711862
59951341741000,  5.1265360481,  5.1427154841,  0.4236768537
59951361851000,  5.1469881021,  3.3762058865,  0.5570148228
59951381727000,  4.9483976505,  1.2627112865,  0.6238614800
59951401722000,  4.5898002070, -0.8886976706,  0.5752509592
59951421747000,  4.1209273765, -2.7739019470,  0.3976821256
59951441717000,  3.5780895074, -4.1485428896,  0.1126004255
59951462021000,  2.9875819536, -4.8702433237, -0.2322877603
59951481722000,  2.3704193361, -4.9214235712, -0.5767654279
59951501966000,  1.7484687201, -4.4084531371, -0.8628928575
59951521729000,  1.1505030255, -3.5364160368, -1.0487301020
59951541821000,  0.6137198452, -2.5646305774, -1.1158316796
59951562201000,  0.1793898657, -1.7529568118, -1.0703366734
59951581732000, -0.1141445704, -1.3085963120, -0.9370777984
59951601707000, -0.2412616506, -1.3446146994, -0.7493711871
59951622706000, -0.1988811570, -1.8594500651, -0.5370823080
59951641736000, -0.0129517052, -2.7395230288, -0.3164514505
59951662397000,  0.2608317119, -3.7845833827, -0.0851838824
59951681744000,  0.5432178956, -4.7505588064,  0.1770801748
59951701674000,  0.7441893603, -5.4004295206,  0.5016828777
59951721667000,  0.7804686914, -5.5529083349,  0.9189483854
59951741681000,  0.5944774069, -5.1187815165,  1.4439105970
59951762552000,  0.1699160232, -4.1179172248,  2.0639152381
59951784041000, -0.4594124698, -2.6734865630,  2.7312923745
59951801694000, -1.2100670946, -0.9854437987,  3.3629642159
59951821657000, -1.9599704940,  0.7106296069,  3.8484104136
59951841666000, -2.5687471866,  2.1913952320,  4.0665463870
59951861624000, -2.9042641253,  3.2880350844,  3.9076527306
59951883984000, -2.8704389791,  3.9164660776,  3.2959925448
59951902211000, -2.4300694955,  4.0880216460,  2.2091750170
59951922137000, -1.6179491209,  3.8990347623,  0.6901503623
59951941672000, -0.5408522883,  3.5021830075, -1.1515512049
59951961756000,  0.6363382135,  3.0666070447, -3.1493151221
59951981829000,  1.7166339600,  2.7348865891, -5.0991419823
59952001742000,  2.5049443433,  2.5886876068, -6.7874377890
59952021702000,  2.8429563010,  2.6296415928, -8.0214446825
59952041667000,  2.6392646186,  2.7798186444, -8.6579876654
59952061702000,  1.8887484430,  2.9019732707, -8.6241658565
59952084122000,  0.6756132194,  2.8355902727, -7.9280386276
59952102214000, -0.8389713980,  2.4401843685, -6.6570995404
59952122164000, -2.4430143687,  1.6362808133, -4.9647868283
59952141667000, -3.9092603638,  0.4345283862, -3.0473060983
59952161686000, -5.0332293436, -1.0549819748, -1.1148137108
59952183959000, -5.6670309597, -2.6353840657,  0.6380249572
59952201661000, -5.7421460853, -4.0559724994,  2.0574192628
59952221654000, -5.2772614678, -5.0594903350,  3.0481346967
59952242149000, -4.3698601733, -5.4344275582,  3.5804136906
59952261704000, -3.1738696887, -5.0614936024,  3.6863089384
59952281742000, -1.8680433912, -3.9434010557,  3.4475980602
59952303356000, -0.6218623609, -2.2121285683,  2.9766457907
59952321714000,  0.4335784033, -0.1109950470,  2.3943205120
59952341667000,  1.2256212524,  2.0446018828,  1.8091728186
59952361687000,  1.7464758850,  3.9217255125,  1.3016784865
59952383974000,  2.0451553984,  5.2292943355,  0.9156323778
59952401742000,  2.2078300543,  5.7701352821,  0.6572781818
59952421771000,  2.3313761888,  5.4757617454,  0.5018458482
59952441682000,  2.4961409580,  4.4170615268,  0.4052375625
59952461697000,  2.7446935491,  2.7887113627,  0.3178753989
59952482544000,  3.0709862209,  0.8708288685,  0.1979301500
59952505996000,  3.4222774463, -1.0248023293,  0.0211316051
59952521686000,  3.7134078743, -2.6134519423, -0.2144509769
59952541674000,  3.8495830329, -3.6885517896, -0.4895362202
59952561697000,  3.7514073612, -4.1556121377, -0.7698096619
59952582494000,  3.3775856650, -4.0434505908, -1.0147088650
59952601706000,  2.7398186886, -3.4902869912, -1.1867326378
59952621664000,  1.9052075048, -2.7089062300, -1.2604402296
59952641664000,  0.9852100401, -1.9383686968, -1.2268820353
59952661677000,  0.1135245899, -1.3920681385, -1.0937025756
59952683191000, -0.5821183515, -1.2128928234, -0.8814647102
59952701722000, -1.0078906114, -1.4450016331, -0.6161618554
59952721666000, -1.1252260583, -2.0275064005, -0.3207158577
59952741686000, -0.9615538693, -2.8113576001, -0.0078718188
59952761696000, -0.6060114825, -3.5941751059,  0.3235106159
59952782541000, -0.1915033318, -4.1656214895,  0.6869869575
59952801699000,  0.1338303764, -4.3533697696,  1.1026783035
59952821654000,  0.2396586083, -4.0599175532,  1.5880494933
59952841649000,  0.0442027662, -3.2823137734,  2.1465737679
59952861751000, -0.4643427294, -2.1115488725,  2.7574713463
59952881799000, -1.2208689892, -0.7120465037,  3.3697693462
59952901754000, -2.0927764601,  0.7141233385,  3.9029207456
59952921737000, -2.9042052155,  1.9695810326,  4.2540368666
59952941682000, -3.4709256113,  2.9014781950,  4.3120334510
59952961694000, -3.6389067650,  3.4303158862,  3.9777218314
59952982592000, -3.3186477887,  3.5606453465,  3.1857529873
59953001679000, -2.5082545414,  3.3733070411,  1.9229662275
59953021681000, -1.3003488438,  3.0005982416,  0.2400476213
59953041667000,  0.1299594577,  2.5906672144, -1.7458394913
59953061702000,  1.5536962094,  2.2694349113, -3.8595356338
59953082506000,  2.7279016001,  2.1081535682, -5.8878360493
59953101716000,  3.4392018965,  2.1057012129, -7.6078077667
59953121661000,  3.5427181112,  2.1895487946, -8.8189388772
59953141674000,  2.9893204485,  2.2348007613, -9.3743529449
59953161712000,  1.8356786919,  2.0974213568, -9.2049254589
59953182497000,  0.2351888806,  1.6544403910, -8.3308889444
59953201666000, -1.5881720638,  0.8414360123, -6.8603757697
59953221652000, -3.3778009197, -0.3213174054, -4.9739855316
59953242269000, -4.8872435467, -1.7209920893, -2.8979722164
59953261682000, -5.9197018703, -3.1655462321, -0.8700620735
59953283294000, -6.3574526013, -4.4164014151,  0.8960430185
59953301741000, -6.1755996856, -5.2337336883,  2.2406632636
59953321661000, -5.4391278201, -5.4256428045,  3.0783657626
59953341714000, -4.2841397565, -4.8907765150,  3.4046808797
59953361694000, -2.8880504696, -3.6455179010,  3.2884700676
59953382397000, -1.4356478288, -1.8290101065,  2.8528033074
59953402591000, -0.0874116768,  0.3162122404,  2.2483945756
59953421724000,  1.0442641574,  2.4834323770,  1.6237627068
59953441711000,  1.9059545549,  4.3552534596,  1.0989556001
59953461981000,  2.5015120270,  5.6593822790,  0.7470300343
59953481741000,  2.8790744063,  6.2166444118,  0.5868556614
59953501741000,  3.1101419235,  5.9717658108,  0.5875347856
59953521702000,  3.2666479850,  5.0006652594,  0.6827623909
59953542514000,  3.4010217716,  3.4930084468,  0.7912220365
59953561747000,  3.5338677801,  1.7135144024,  0.8380832964
59953582557000,  3.6517637232, -0.0497473745,  0.7726715230
59953601732000,  3.7146147721, -1.5400935230,  0.5790334556
59953621734000,  3.6703676934, -2.5787028561,  0.2776681188
59953641757000,  3.4737006262, -3.0935487755, -0.0822161304
59953661839000,  3.1017017709, -3.1258115908, -0.4369945861
59953681852000,  2.5642663170, -2.8128490969, -0.7248874700
59953701889000,  1.9071319409, -2.3520385972, -0.9003984148
59953721719000,  1.2050425745, -1.9539526131, -0.9443488829
59953741721000,  0.5469300870, -1.7945818290, -0.8658599720
59953762039000,  0.0163053770, -1.9760860904, -0.6958151420
59953781727000, -0.3276132969, -2.5040571335, -0.4753471254
59953801734000, -0.4637532633, -3.2872148135, -0.2406845281
59953821684000, -0.4148295825, -4.1578943722, -0.0102794633
59953842126000, -0.2440301840, -4.9102737320,  0.2225597063
59953861736000, -0.0419200519, -5.3454451840,  0.4885097715
59953881804000,  0.0937956248, -5.3149583702,  0.8327771053
59953901864000,  0.0807399625, -4.7532908559,  1.2995017212
59953921701000, -0.1277208906, -3.6922818249,  1.9125244263
59953941869000, -0.5291224902, -2.2549944673,  2.6579059430
59953961732000, -1.0687160667, -0.6305500211,  3.4733702049
59953982646000, -1.6476321392,  0.9643011533,  4.2481539244
59954001736000, -2.1414213140,  2.3283323466,  4.8352430930
59954023801000, -2.4247987099,  3.3145839580,  5.0743027480
59954041704000, -2.3985937444,  3.8563816227,  4.8213283971
59954061737000, -2.0137024838,  3.9751263992,  3.9812936560
59954081752000, -1.2854499967,  3.7685284153,  2.5353010350
59954101737000, -0.2967638060,  3.3823582233,  0.5559822063
59954121926000,  0.8113329978,  2.9729016598, -1.7925230288
59954141726000,  1.8608000651,  2.6683810354, -4.2713374055
59954161771000,  2.6662655707,  2.5384027134, -6.5990867459
59954181734000,  3.0669061392,  2.5788214994, -8.4943222067
59954201754000,  2.9556569734,  2.7141243191, -9.7191901125
59954225044000,  2.3000025982,  2.8182910071,-10.1188462096
59954241714000,  1.1498012798,  2.7492056103, -9.6480725249
59954261732000, -0.3685471811,  2.3880786828, -8.3799131601
59954281772000, -2.0704186467,  1.6753009219, -6.4941470584
59954301736000, -3.7409699850,  0.6341841744, -4.2477251266
59954321864000, -5.1674741527, -0.6238835053, -1.9333572852
59954341742000, -6.1707368521, -1.9149960066,  0.1673699273
59954361746000, -6.6304724902, -3.0164977648,  1.8274546513
59954381721000, -6.5003778277, -3.7116332546,  2.9064488762
59954401742000, -5.8109818971, -3.8363066971,  3.3662079139
59954421734000, -4.6600153230, -3.3177489189,  3.2677584752
59954441716000, -3.1933099909, -2.1967422471,  2.7503914445
59954461751000, -1.5802457280, -0.6275828566,  1.9994079793
59954481749000,  0.0119538268,  1.1453854015,  1.2082402328
59954501717000,  1.4406099904,  2.8303376843,  0.5419342831
59954521721000,  2.6029498165,  4.1410415004,  0.1096907487
59954542489000,  3.4439347937,  4.8501874889, -0.0490238766
59954561724000,  3.9547778138,  4.8328243071,  0.0368981715
59954581737000,  4.1641005271,  4.0907659132,  0.2851757268
59954601727000,  4.1250606560,  2.7525291561,  0.5846570138
59954621736000,  3.9012452473,  1.0486749948,  0.8237315382
59954641642000,  3.5543781053, -0.7326490077,  0.9160849162
59954661754000,  3.1359066486, -2.3011373293,  0.8185852362
59954681956000,  2.6839146340, -3.4198566138,  0.5380113548
59954701732000,  2.2244869436, -3.9496473629,  0.1262533616
59954722892000,  1.7764309468, -3.8730397095, -0.3346955464
59954741712000,  1.3563226158, -3.2942909832, -0.7540970620
59954761747000,  0.9825844499, -2.4147688527, -1.0532463645
59954781749000,  0.6771278296, -1.4891217060, -1.1819421113
59954801726000,  0.4634082715, -0.7713325724, -1.1276950244
59954821736000,  0.3609301934, -0.4620138433, -0.9150723211
59954841701000,  0.3781887154, -0.6672942692, -0.5963206819
59954861737000,  0.5057351737, -1.3771550518, -0.2357126749
59954881704000,  0.7119715399, -2.4678636290,  0.1088173114
59954902094000,  0.9451626725, -3.7274512201,  0.4017700289
59954921729000,  1.1393695844, -4.8990557902,  0.6386941886
59954941752000,  1.2242808269, -5.7326405569,  0.8456714803
