t             ,x             ,y             ,z             
40687940471000,  0.7485967159,  0.1835482266, -2.0745614282
40687960326000,  0.6073689977, -0.0485483394, -2.4648920122
40687980324000,  0.5215876309, -0.1684430546, -2.8757173201
40688000681000,  0.4037759308, -0.1360887724, -3.2062358262
40688020661000,  0.1706070451,  0.0634544678, -3.3432840812
40688042284000, -0.2315642821,  0.4149961264, -3.1898430077
40688060756000, -0.8076499610,  0.8733709558, -2.6906633933
40688080956000, -1.5062253631,  1.3694930228, -1.8490154802
40688100476000, -2.2257350326,  1.8216932490, -0.7316855785
40688120651000, -2.8331324358,  2.1493821498,  0.5403016152
40688140437000, -3.1917121980,  2.2873307852,  1.8126067372
40688160401000, -3.1916918206,  2.1975904915,  2.9262985956
40688180539000, -2.7769932492,  1.8769611961,  3.7478159338
40688200462000, -1.9620507235,  1.3585164630,  4.1937151250
40688220417000, -0.8347255045,  0.7066455440,  4.2449573856
40688240602000,  0.4558029839,  0.0065895212,  3.9475168622
40688260512000,  1.7243450175, -0.6495790978,  3.3993151693
40688280884000,  2.7831278704, -1.1779947710,  2.7261450001
40688300669000,  3.4765495665, -1.5164069244,  2.0521710989
40688320806000,  3.7102753312, -1.6332292749,  1.4718720689
40688340434000,  3.4686046317, -1.5313587147,  1.0294248566
40688360749000,  2.8164125404, -1.2459657781,  0.7106925593
40688380484000,  1.8852872097, -0.8371974994,  0.4497876409
40688400447000,  0.8468323512, -0.3790283472,  0.1484657618
40688420657000, -0.1212174518,  0.0534794217, -0.2958893048
40688440372000, -0.8696980783,  0.3958942703, -0.9594516719
40688460702000, -1.3058853749,  0.6029955263, -1.8647762902
40688480364000, -1.4085400262,  0.6533130323, -2.9653171547
40688501977000, -1.2278248597,  0.5495623798, -4.1449467167
40688520376000, -0.8702841465,  0.3149494103, -5.2337273708
40688540334000, -0.4725154703, -0.0131733281, -6.0375340584
40688560676000, -0.1692852069, -0.3909127812, -6.3754686734
40688580359000, -0.0627807096, -0.7748126100, -6.1175442812
40688601821000, -0.1998515953, -1.1271407891, -5.2149695188
40688620537000, -0.5620945253, -1.4188611282, -3.7164632404
40688640347000, -1.0705858187, -1.6303597790, -1.7667274002
40688661177000, -1.6038992316, -1.7504549236,  0.4132165519
40688680576000, -2.0253692933, -1.7747618630,  2.5605931443
40688701747000, -2.2135859072, -1.7040634774,  4.4136353619
40688720531000, -2.0892715975, -1.5434743288,  5.7545177579
40688740334000, -1.6328084001, -1.3025117320,  6.4442828785
40688760601000, -0.8886899578, -0.9959343612,  6.4431002112
40688780582000,  0.0437219162, -0.6447559329,  5.8124054223
40688801752000,  1.0309753377, -0.2764677892,  4.6987429434
40688820541000,  1.9329886192,  0.0761411502,  3.3029670684
40688840362000,  2.6310035327,  0.3780021372,  1.8413391094
40688860269000,  3.0499662036,  0.5966163068,  0.5063233738
40688880376000,  3.1702883449,  0.7077001855, -0.5653619782
40688901744000,  3.0268529461,  0.7007757408, -1.3110566194
40688920516000,  2.6959361509,  0.5835889019, -1.7439191618
40688940344000,  2.2733661470,  0.3833510986, -1.9388345918
40688960344000,  1.8488459967,  0.1442104450, -2.0062179111
40688980416000,  1.4835121651, -0.0783638146, -2.0607468819
40689001776000,  1.1959147709, -0.2260024954, -2.1915564958
40689020526000,  0.9588344579, -0.2478814918, -2.4391136639
40689040342000,  0.7089035485, -0.1109957410, -2.7857943092
40689060517000,  0.3667619682,  0.1924565159, -3.1610942669
40689080557000, -0.1370073527,  0.6416085699, -3.4596977894
40689101746000, -0.8370113964,  1.1882737152, -3.5678434647
40689120512000, -1.7154785108,  1.7631580420, -3.3918563351
40689140366000, -2.6964337854,  2.2862671739, -2.8824230158
40689160339000, -3.6538182373,  2.6798087816, -2.0489112368
40689180374000, -4.4327056106,  2.8810053742, -0.9606639029
40689201744000, -4.8797642223,  2.8526966239,  0.2651320038
40689220519000, -4.8764209929,  2.5896685291,  1.4860965961
40689240346000, -4.3674375270,  2.1196172996,  2.5624169242
40689260512000, -3.3783356599,  1.4985856668,  3.3833245107
40689280601000, -2.0173612063,  0.8017989475,  3.8864665160
40689301834000, -0.4607232334,  0.1115072646,  4.0659505612
40689320509000,  1.0766457386, -0.4958455479,  3.9674272875
40689340352000,  2.3792652306, -0.9607095048,  3.6717377840
40689360517000,  3.2705323159, -1.2482466890,  3.2711918334
40689380582000,  3.6454049613, -1.3514380603,  2.8443475653
40689401761000,  3.4894915690, -1.2894314395,  2.4355081340
40689420506000,  2.8803678323, -1.1017147093,  2.0440781993
40689440347000,  1.9706008656, -0.8398179181,  1.6265189021
40689460517000,  0.9562592971, -0.5578583403,  1.1108568238
40689480571000,  0.0368501836, -0.3039564338,  0.4203883654
40689500851000, -0.6251723316, -0.1142945123, -0.4990695605
40689520334000, -0.9361328104, -0.0099226560, -1.6546056542
40689540336000, -0.8876167341,  0.0030489562, -2.9906113056
40689560341000, -0.5551664107, -0.0697549858, -4.3867390986
40689580359000, -0.0785788052, -0.2148001544, -5.6714217520
40689601784000,  0.3717521523, -0.4147504810, -6.6491319048
40689620514000,  0.6349071954, -0.6517330923, -7.1357258627
40689640347000,  0.5969490529, -0.9089309675, -6.9947053463
40689660516000,  0.2185408142, -1.1705780822, -6.1680303020
40689680577000, -0.4536634986, -1.4205109999, -4.6941450248
40689701761000, -1.2948566127, -1.6401876112, -2.7087076630
40689720576000, -2.1275214382, -1.8074238992, -0.4272112117
40689740364000, -2.7586639120, -1.8966880116,  1.8875028988
40689760347000, -3.0212385278, -1.8811952946,  3.9668799037
40689780367000, -2.8107650121, -1.7371331838,  5.5795252293
40689802011000, -2.1093845530, -1.4491351073,  6.5672586346
40689820704000, -0.9920891858, -1.0158091534,  6.8674643040
40689840349000,  0.3862987392, -0.4541258131,  6.5177517149
40689860512000,  1.8206026561,  0.1987610500,  5.6424332326
40689880604000,  3.0950007075,  0.8872364716,  4.4239926938
40689901736000,  4.0245646865,  1.5427490135,  3.0658419967
40689920664000,  4.4899554871,  2.0925981953,  1.7540179153
40689940354000,  4.4579605915,  2.4705389889,  0.6255069073
40689960322000,  3.9838033285,  2.6278156416, -0.2505081957
40689980361000,  3.1952516726,  2.5425059049, -0.8752132515
40690001979000,  2.2619924829,  2.2248606151, -1.3073760791
40690020737000,  1.3571335963,  1.7175087741, -1.6389056676
40690040367000,  0.6201934498,  1.0908799651, -1.9648783168
40690060349000,  0.1285798959,  0.4335578473, -2.3548233385
40690080352000, -0.1157121137, -0.1608386566, -2.8316754553
40690101822000, -0.1815118679, -0.6081003747, -3.3636399009
40690120682000, -0.1872044939, -0.8465039216, -3.8707831302
40690140336000, -0.2681326088, -0.8466379173, -4.2441745809
40690160346000, -0.5401365156, -0.6161914425, -4.3727110729
40690180342000, -1.0674613577, -0.1990744725, -4.1713240108
40690209884000, -1.8426640375,  0.3316225777, -3.6040204517
40690220602000, -2.7827832125,  0.8854226969, -2.6962395105
40690240534000, -3.7434404583,  1.3686911743, -1.5336914985
40690260414000, -4.5478210324,  1.6992772808, -0.2477730971
40690280401000, -5.0241639429,  1.8189891573,  1.0092216723
40690300399000, -5.0436967698,  1.7019896071,  2.0932494640
40690320326000, -4.5506988252,  1.3580640157,  2.8956891168
40690340336000, -3.5781583018,  0.8303461084,  3.3623936814
40690360519000, -2.2453588736,  0.1878491048,  3.5002434081
40690380577000, -0.7377027530, -0.4856109649,  3.3698830745
40690401767000,  0.7271865717, -1.1043078390,  3.0665996319
40690420671000,  1.9399351082, -1.5933089372,  2.6939361366
40690440344000,  2.7380245254, -1.8990103891,  2.3363379040
40690460521000,  3.0347360352, -1.9959824185,  2.0376758066
40690480572000,  2.8323837927, -1.8891602126,  1.7908266972
40690500847000,  2.2175355446, -1.6114279730,  1.5409002106
40690520336000,  1.3399232341, -1.2170003196,  1.2020403474
40690540322000,  0.3797619738, -0.7723130244,  0.6836217315
40690560346000, -0.4893383817, -0.3460542603, -0.0796456446
40690580334000, -1.1340326549,  0.0006473149, -1.1014598071
40690601744000, -1.4842564614,  0.2221083447, -2.3280302377
40690620696000, -1.5414305751,  0.2931786743, -3.6367180550
40690640369000, -1.3705058541,  0.2113636700, -4.8510184832
40690660344000, -1.0784438361, -0.0043769942, -5.7697807920
40690680329000, -0.7849790237, -0.3179387935, -6.2047166849
40690701842000, -0.5926553586, -0.6825490474, -6.0188742221
40690720499000, -0.5619709818, -1.0473777532, -5.1585083260
40690740422000, -0.6980170263, -1.3642162607, -3.6707011898
40690760342000, -0.9515524626, -1.5932373705, -1.7020369744
40690780332000, -1.2328987112, -1.7074177780,  0.5209962650
40690801764000, -1.4350653599, -1.6946610070,  2.7268189874
40690820504000, -1.4606501763, -1.5581665050,  4.6424406752
40690840352000, -1.2464180404, -1.3150132993,  6.0377741092
40690860522000, -0.7793897923, -0.9932491717,  6.7621438340
40690880576000, -0.1007603265, -0.6278130904,  6.7660882955
40690901719000,  0.7026472121, -0.2561887798,  6.1044910732
40690920552000,  1.5174791545,  0.0858654993,  4.9210540920
40690940362000,  2.2287475414,  0.3682834443,  3.4176064041
40690960342000,  2.7442602408,  0.5698454266,  1.8151870792
40690980337000,  3.0128990420,  0.6799319476,  0.3145820281
40691001769000,  3.0328000603,  0.6994593132, -0.9358201464
40691020506000,  2.8472441029,  0.6404726700, -1.8583650303
40691040349000,  2.5299913570,  0.5244860383, -2.4486719937
40691060524000,  2.1638711646,  0.3797265932, -2.7628429846
40691080554000,  1.8179757195,  0.2375539788, -2.8933607133
40691101757000,  1.5293810257,  0.1285924696, -2.9398775922
40691120506000,  1.2938817626,  0.0788250760, -2.9814486893
40691140342000,  1.0685270472,  0.1061625997, -3.0568460370
40691160489000,  0.7852092105,  0.2179486796, -3.1570194352
40691180569000,  0.3723807192,  0.4096656616, -3.2308391441
40691201734000, -0.2202970173,  0.6650795206, -3.2019712748
40691220709000, -1.0009538817,  0.9578439640, -2.9925776055
40691240361000, -1.9238758778,  1.2544389926, -2.5476693765
40691260516000, -2.8901636911,  1.5181387122, -1.8533374631
40691280524000, -3.7619211030,  1.7135274386, -0.9450976676
40691302034000, -4.3874123453,  1.8111583766,  0.0959384957
40691323744000, -4.6320418343,  1.7915239413,  1.1579522479
40691343039000, -4.4087269651,  1.6479074509,  2.1207414148
40691360389000, -3.7006446136,  1.3875608117,  2.8803369327
40691380327000, -2.5707033569,  1.0311956123,  3.3698454415
40691401819000, -1.1556861702,  0.6110179720,  3.5714142441
40691421912000,  0.3548275377,  0.1672495149,  3.5166389700
40691440621000,  1.7508606827, -0.2563037363,  3.2752530089
40691460364000,  2.8392748148, -0.6173534384,  2.9346858230
40691480331000,  3.4783582826, -0.8800891510,  2.5756901422
40691501762000,  3.6026782367, -1.0196697196,  2.2501150011
40691520354000,  3.2333611387, -1.0254748825,  1.9665581659
40691540376000,  2.4714259059, -0.9027772471,  1.6878614641
40691560516000,  1.4759345576, -0.6726275039,  1.3415257621
40691580492000,  0.4316991836, -0.3700068506,  0.8409531814
40691602021000, -0.4870045829, -0.0400927720,  0.1129438067
40691621272000, -1.1488834113,  0.2669430947, -0.8751277103
40691641169000, -1.4879387495,  0.5019005226, -2.0950619082
40691660396000, -1.5110615665,  0.6227541608, -3.4500419453
40691680326000, -1.2900564941,  0.6004776787, -4.7825328612
40691701739000, -0.9404862121,  0.4236323942, -5.8971711205
40691720594000, -0.5919619499,  0.1011538738, -6.5947949324
40691740654000, -0.3567415245, -0.3373556105, -6.7110446285
40691760647000, -0.3040711173, -0.8444045014, -6.1515475584
40691780811000, -0.4457387408, -1.3600688297, -4.9163637838
40691800474000, -0.7347982158, -1.8191395935, -3.1082786974
40691820447000, -1.0780488367, -2.1594515695, -0.9221432856
40691840479000, -1.3595876185, -2.3304588658,  1.3839091434
40691861076000, -1.4689748740, -2.3006882705,  3.5290745883
40691880651000, -1.3273916577, -2.0627802407,  5.2549819159
40691900379000, -0.9064783258, -1.6354873864,  6.3669941447
40691920349000, -0.2358373908, -1.0618769198,  6.7639327666
40691940331000,  0.6026559784, -0.4041780604,  6.4505517116
40691960511000,  1.4920734211,  0.2644697772,  5.5309568282
40691981171000,  2.3050555428,  0.8700426326,  4.1846908392
40692001176000,  2.9300349037,  1.3478775313,  2.6306339505
40692020372000,  3.2932523981,  1.6518089370,  1.0863023084
40692040311000,  3.3714992882,  1.7603531866, -0.2691504241
40692060342000,  3.1932419443,  1.6792564121, -1.3211814278
40692080962000,  2.8276605324,  1.4398772199, -2.0308060664
40692101766000,  2.3648952017,  1.0936986912, -2.4291238014
40692120381000,  1.8928565616,  0.7039448437, -2.5981345340
40692140327000,  1.4751148224,  0.3355055188, -2.6426555381
40692160336000,  1.1356245388,  0.0445568726, -2.6602808850
40692180746000,  0.8550032086, -0.1294830968, -2.7156191563
40692201942000,  0.5783001927, -0.1690608518, -2.8254597866
40692220372000,  0.2321276314, -0.0800739167, -2.9576251885
40692240326000, -0.2523091789,  0.1104324746, -3.0429649591
40692260337000, -0.9158049884,  0.3600268949, -2.9969185924
40692280402000, -1.7529906376,  0.6186855769, -2.7445623532
40692301766000, -2.7043898014,  0.8375731048, -2.2436932133
40692320376000, -3.6617840993,  0.9770203001, -1.5001032876
40692340331000, -4.4856766456,  1.0123505818, -0.5707831166
40692360336000, -5.0313548057,  0.9365850608,  0.4455916740
40692380269000, -5.1787709378,  0.7602692576,  1.4285574727
40692401737000, -4.8594855034,  0.5084444838,  2.2612164512
40692420374000, -4.0747956856,  0.2154116165,  2.8549169510
40692440334000, -2.9011135143, -0.0815799887,  3.1673964345
40692460336000, -1.4805737996, -0.3483716297,  3.2101092121
40692480342000,  0.0016253370, -0.5588503356,  3.0423646108
40692501789000,  1.3487091541, -0.6976304255,  2.7540271103
40692520594000,  2.3862398168, -0.7605358274,  2.4408796079
40692540336000,  2.9921675122, -0.7530757582,  2.1783590659
40692560332000,  3.1169778490, -0.6876631612,  2.0002872862
40692580341000,  2.7899955030, -0.5804134902,  1.8880850096
40692601766000,  2.1105959609, -0.4482379811,  1.7737105926
40692620377000,  1.2265902358, -0.3067975315,  1.5563784474
40692640334000,  0.3042412173, -0.1696498715,  1.1295387775
40692660352000, -0.5037057972, -0.0483709127,  0.4122819952
40692680349000, -1.0853155151,  0.0465327097, -0.6219836916
40692701747000, -1.3870800298,  0.1045746274, -1.9267266892
40692720371000, -1.4183107483,  0.1148367651, -3.3787004638
40692740337000, -1.2422381401,  0.0664944839, -4.7914710585
40692760334000, -0.9564346731, -0.0496565741, -5.9445911431
40692780347000, -0.6670765084, -0.2386117876, -6.6232288214
40692801787000, -0.4627516851, -0.4981087232, -6.6607254183
40692820372000, -0.3941071592, -0.8163789512, -5.9749582518
40692840324000, -0.4636189010, -1.1712092336, -4.5905101909
40692860334000, -0.6275943603, -1.5305909186, -2.6425236728
40692880507000, -0.8085083795, -1.8556563554, -0.3599539449
40692900522000, -0.9156049563, -2.1053497164,  1.9693892701
40692920342000, -0.8688539471, -2.2423955370,  4.0460107923
40692940329000, -0.6198907235, -2.2394852873,  5.6084513388
40692960341000, -0.1650607775, -2.0844161001,  6.4761184309
40692980346000,  0.4519849058, -1.7832985290,  6.5774078473
40693001796000,  1.1485990427, -1.3609418748,  5.9576114458
40693023304000,  1.8207860788, -0.8581061006,  4.7657257402
40693040454000,  2.3659571503, -0.3259385479,  3.2229777684
40693060429000,  2.7052922704,  0.1814510709,  1.5795393681
40693080357000,  2.8006783380,  0.6151006210,  0.0683021861
40693101786000,  2.6622570815,  0.9385432484, -1.1352030380
40693120669000,  2.3445589264,  1.1328971001, -1.9389106825
40693140334000,  1.9322841695,  1.1989859008, -2.3420754546
40693160342000,  1.5187513451,  1.1560169751, -2.4241086672
40693180701000,  1.1822294478,  1.0372171003, -2.3169693761
40693201787000,  0.9663491350,  0.8834320757, -2.1692078978
40693220386000,  0.8681345202,  0.7356607592, -2.1093012824
40693240331000,  0.8374980998,  0.6275236732, -2.2152702337
40693260341000,  0.7891238425,  0.5799024861, -2.4975163817
40693280352000,  0.6238189844,  0.5981497723, -2.8984741590
40693301782000,  0.2547136106,  0.6722814540, -3.3085994727
40693320392000, -0.3676664466,  0.7799451799, -3.5940886062
40693340334000, -1.2369165931,  0.8914340948, -3.6297386127
40693360334000, -2.2838045029,  0.9758747542, -3.3294027175
40693380344000, -3.3830969995,  1.0072254826, -2.6674649806
40693401787000, -4.3734688586,  0.9692124222, -1.6863833655
40693420367000, -5.0869398483,  0.8576304168, -0.4887655670
40693440339000, -5.3817437211,  0.6805110852,  0.7835724678
40693460326000, -5.1717434786,  0.4561284427,  1.9786110165
40693480339000, -4.4467289361,  0.2091832901,  2.9642495120
40693501777000, -3.2786389958, -0.0338532989,  3.6529500835
40693520611000, -1.8118700558, -0.2492138396,  4.0152319544
40693540339000, -0.2395144417, -0.4193819077,  4.0793807432
40693560334000,  1.2299727121, -0.5349082049,  3.9177829797
40693580329000,  2.4089839777, -0.5943747711,  3.6236417120
40693601844000,  3.1628665338, -0.6029126072,  3.2838510521
40693620377000,  3.4315671966, -0.5697523853,  2.9549793881
40693640332000,  3.2366167373, -0.5055882920,  2.6480763986
40693660341000,  2.6724349298, -0.4205169424,  2.3265081867
40693680339000,  1.8840018616, -0.3227883855,  1.9175329399
40693701766000,  1.0356687064, -0.2189266831,  1.3350826591
40693720382000,  0.2779060689, -0.1150584141,  0.5082583599
40693740329000, -0.2804907963, -0.0183397016, -0.5910459774
40693760337000, -0.5901943051,  0.0615145357, -1.9281691688
40693780336000, -0.6651350564,  0.1116240863, -3.3990222955
40693801742000, -0.5722445417,  0.1164942923, -4.8392717494
40693820361000, -0.4100983631,  0.0603053074, -6.0486249678
40693840326000, -0.2816763072, -0.0696914357, -6.8259236303
40693860337000, -0.2674311629, -0.2788687757, -7.0079774345
40693880337000, -0.4050178669, -0.5613659673, -6.5040051789
40693901752000, -0.6802200488, -0.8977489686, -5.3184452589
40693920384000, -1.0315748518, -1.2554255750, -3.5568061701
40693940322000, -1.3656141244, -1.5910752633, -1.4133481633
40693960334000, -1.5802588794, -1.8556481616,  0.8580560453
40693980336000, -1.5911114712, -2.0013818036,  2.9851825383
40694001956000, -1.3536047247, -1.9899870733,  4.7215921480
40694020367000, -0.8756109097, -1.7999065885,  5.8855092938
40694040324000, -0.2177283868, -1.4315924178,  6.3862217364
40694060337000,  0.5185843112, -0.9096592599,  6.2332168101
40694080317000,  1.2127338562, -0.2812764008,  5.5271854861
40694101779000,  1.7514051437,  0.3896036237,  4.4352988292
40694120384000,  2.0537689051,  1.0310071560,  3.1555580316
40694140332000,  2.0894331543,  1.5733817194,  1.8784074493
40694160339000,  1.8849285937,  1.9598859856,  0.7531665502
40694180342000,  1.5170870504,  2.1549027364, -0.1341028062
40694201774000,  1.0944327768,  2.1489369773, -0.7674150108
40694221437000,  0.7307498641,  1.9589847303, -1.1922243422
40694240484000,  0.5171939972,  1.6255195116, -1.4934813603
40694260354000,  0.4997593142,  1.2056722343, -1.7671041578
40694280342000,  0.6661178748,  0.7636296228, -2.0912306181
40694301861000,  0.9459966396,  0.3600213058, -2.5038211201
40694320361000,  1.2260070098,  0.0428117905, -2.9909247260
40694340327000,  1.3752273904, -0.1588079724, -3.4888077475
40694360341000,  1.2760900863, -0.2372848959, -3.8992281874
40694380342000,  0.8536625095, -0.2053036998, -4.1134607268
40694401781000,  0.0971861747, -0.0914453450, -4.0391571035
40694420419000, -0.9310311615,  0.0664233155, -3.6237546287
40694440327000, -2.1019579714,  0.2290752605, -2.8696164326
40694460334000, -3.2412335741,  0.3628283725, -1.8370425511
40694480339000, -4.1607063776,  0.4447111056, -0.6342494510
40694501802000, -4.6938314734,  0.4647387757,  0.6030216871
40694520554000, -4.7283114493,  0.4255712802,  1.7375311712
40694540341000, -4.2288732120,  0.3398789667,  2.6564580451
40694560329000, -3.2458155221,  0.2260295269,  3.2911987013
40694580334000, -1.9074709560,  0.1034004024,  3.6269037937
40694601776000, -0.3978058186, -0.0117499091,  3.6998422699
40694620362000,  1.0758547545, -0.1086846395,  3.5831433118
40694640332000,  2.3185164819, -0.1825950607,  3.3648690528
40694660334000,  3.1798421820, -0.2334323436,  3.1236374532
40694680337000,  3.5770661683, -0.2636937720,  2.9075051048
40694701757000,  3.5044978379, -0.2760439631,  2.7211724980
40694720367000,  3.0284796839, -0.2717754169,  2.5248613566
40694740329000,  2.2693417173, -0.2503307424,  2.2451923348
40694760336000,  1.3748281987, -0.2102931158,  1.7959550435
40694780339000,  0.4910880485, -0.1516004944,  1.1039961060
40694801767000, -0.2628827928, -0.0783095314,  0.1342418384
40694820371000, -0.8130082281, -0.0006059618, -1.0917579197
40694840307000, -1.1368338691,  0.0645348709, -2.4885124517
40694860334000, -1.2590797535,  0.0945549765, -3.9128929504
40694880339000, -1.2379083446,  0.0649377800, -5.1838865741
40694901761000, -1.1460176339, -0.0454308177, -6.1122753322
40694920367000, -1.0511334950, -0.2480543725, -6.5343613392
40694940329000, -1.0002500095, -0.5392806706, -6.3433874840
40694960334000, -1.0105059373, -0.8970313088, -5.5125626730
40694980344000, -1.0687709879, -1.2816403078, -4.1046116944
40695001766000, -1.1389445396, -1.6401271816, -2.2661809864
40695020367000, -1.1731992357, -1.9135720604, -0.2079840290
40695040359000, -1.1256045236, -2.0468147417,  1.8270141256
40695060339000, -0.9650129073, -1.9996384657,  3.6017016289
40695080332000, -0.6823507138, -1.7555024224,  4.9202690412
40695101729000, -0.2922917065, -1.3270660482,  5.6564926575
40695120372000,  0.1709003674, -0.7568346948,  5.7693305904
40695140329000,  0.6618398134, -0.1118979162,  5.3043530380
40695160342000,  1.1336698440,  0.5259903075,  4.3811225283
40695180346000,  1.5468288808,  1.0738831903,  3.1688503502
40695201781000,  1.8748351176,  1.4619385803,  1.8555758478
40695220549000,  2.1058651630,  1.6459366259,  0.6164840831
40695240502000,  2.2401860342,  1.6155297845, -0.4128497934
40695260337000,  2.2846279449,  1.3961448800, -1.1539627890
40695280377000,  2.2460923347,  1.0442235056, -1.5914229318
40695301756000,  2.1270899483,  0.6371111099, -1.7666083459
40695320367000,  1.9241497575,  0.2586926001, -1.7622050772
40695340324000,  1.6295955114, -0.0164652365, -1.6807897359
40695360334000,  1.2373482172, -0.1374749596, -1.6207547637
40695380341000,  0.7503915668, -0.0865887961, -1.6549790666
40695401717000,  0.1878730304,  0.1174874248, -1.8164863237
40695420377000, -0.4111911204,  0.4231679567, -2.0928140198
40695440324000, -0.9887878460,  0.7559213823, -2.4295719213
40695460339000, -1.4739910806,  1.0325081388, -2.7419165916
40695480366000, -1.7934415214,  1.1772672993, -2.9316253823
40695501762000, -1.8843997621,  1.1367837358, -2.9067107491
40695520577000, -1.7082216178,  0.8900796416, -2.5999032032
40695540449000, -1.2606206731,  0.4529556174, -1.9826554369
40695560334000, -0.5758890822, -0.1245848750, -1.0724468622
40695580337000,  0.2756057862, -0.7671246793,  0.0669797297
40695601984000,  1.1968153380, -1.3870860003,  1.3328753132
40695620384000,  2.0790172207, -1.8998101363,  2.5964287609
40695640324000,  2.8193075042, -2.2377614257,  3.7194471609
40695660336000,  3.3368862692, -2.3612604845,  4.5723606436
40695680337000,  3.5852774182, -2.2638100045,  5.0513795812
40695701732000,  3.5577954187, -1.9716035585,  5.0920565862
40695720379000,  3.2855199465, -1.5371485557,  4.6780353880
40695740329000,  2.8284763908, -1.0289292849,  3.8436444685
40695760342000,  2.2618858552, -0.5192289467,  2.6702146850
40695780344000,  1.6609141636, -0.0723554397,  1.2766088186
40695801734000,  1.0869829168,  0.2647941255, -0.1947747597
40695820361000,  0.5783572281,  0.4681123502, -1.5948160255
40695840326000,  0.1468181822,  0.5370529945, -2.7852898995
40695860336000, -0.2188515312,  0.4914377254, -3.6552959296
40695880347000, -0.5447327581,  0.3650180685, -4.1338537713
40695901732000, -0.8607778915,  0.1977995913, -4.1973071596
40695921911000, -1.1899025387,  0.0283694364, -3.8706727111
40695940382000, -1.5399305623, -0.1121601627, -3.2227296477
40695960454000, -1.9001747647, -0.2037731554, -2.3556385367
40695980454000, -2.2431898647, -0.2381273081, -1.3903004556
40696000689000, -2.5310788050, -0.2167458688, -0.4494746801
40696020477000, -2.7247852122, -0.1479237695,  0.3587085811
40696040482000, -2.7943722767, -0.0435929471,  0.9545920721
40696060341000, -2.7263793137,  0.0841625798,  1.2959461910
40696080319000, -2.5275654512,  0.2254063558,  1.3808491291
40696101757000, -2.2248030719,  0.3732770163,  1.2452137700
40696120377000, -1.8604146222,  0.5232588658,  0.9540437313
40696140649000, -1.4843540942,  0.6720620135,  0.5880808355
40696160351000, -1.1450785844,  0.8163577313,  0.2286409382
40696180352000, -0.8817776723,  0.9514612960, -0.0567306692
40696201731000, -0.7193359294,  1.0705415589, -0.2252606066
40696220371000, -0.6668180858,  1.1648241195, -0.2648089783
40696240834000, -0.7192351633,  1.2241413565, -0.1938002226
40696260562000, -0.8614265160,  1.2377878135, -0.0553505559
40696280367000, -1.0729086425,  1.1954255438,  0.0931354162
40696301719000, -1.3315840744,  1.0877496926,  0.1930236089
40696320356000, -1.6155982179,  0.9067959077,  0.1974720622
40696341032000, -1.9031217018,  0.6462277217,  0.0816851377
40696360544000, -2.1704238187,  0.3023072762, -0.1509086990
40696380376000, -2.3896276928, -0.1249210815, -0.4682061080
40696401737000, -2.5270261268, -0.6293107714, -0.8151059522
40696420361000, -2.5445008094, -1.1962916584, -1.1239109579
40696440784000, -2.4043295136, -1.8009446246, -1.3269961601
40696460549000, -2.0766211449, -2.4065359607, -1.3693214431
40696480362000, -1.5484981479, -2.9647461121, -1.2193540634
40696501721000, -0.8329341856, -3.4184224235, -0.8757352418
40696520514000,  0.0257228655, -3.7070801439, -0.3683322898
40696540346000,  0.9519587090, -3.7745293869,  0.2462817742
40696560386000,  1.8457992955, -3.5778334300,  0.8940938868
40696580337000,  2.5958895721, -3.0963797412,  1.4960019472
40696601796000,  3.0975864299, -2.3390658498,  1.9812300704
40696620366000,  3.2721000166, -1.3478495180,  2.2985198092
40696640347000,  3.0832069290, -0.1964793736,  2.4233446722
40696660546000,  2.5475656851,  1.0162215124,  2.3598808006
40696680371000,  1.7356511066,  2.1776607678,  2.1373886217
40696701716000,  0.7624088892,  3.1761739229,  1.8019109716
40696720354000, -0.2309496623,  3.9165485725,  1.4050395001
40696740344000, -1.1012282795,  4.3340319642,  0.9923855833
40696760542000, -1.7288104034,  4.4041630092,  0.5939608970
40696780371000, -2.0391158292,  4.1464052838,  0.2187433079
40696801719000, -2.0152298828,  3.6205654767, -0.1455136663
40696820369000, -1.6991861021,  2.9166584134, -0.5270049279
40696840344000, -1.1811762516,  2.1399367157, -0.9602614972
40696860547000, -0.5786195955,  1.3938380122, -1.4740249218
40696880409000, -0.0098190595,  0.7638995181, -2.0792722396
40696901714000,  0.4320519976,  0.3056258901, -2.7602642170
40696920372000,  0.6993458875,  0.0385035994, -3.4711050000
40696940351000,  0.7994753715, -0.0530889509, -4.1383608515
40696960546000,  0.7911231294, -0.0120597541, -4.6699679814
40696980352000,  0.7681629773,  0.1037728604, -4.9694378723
40697001736000,  0.8342703869,  0.2358886319, -4.9531376723
40697020357000,  1.0740041063,  0.3383107295, -4.5673158093
40697040344000,  1.5277256260,  0.3871954476, -3.8015406268
40697060552000,  2.1753778659,  0.3841547604, -2.6953514714
40697080339000,  2.9332629428,  0.3526757034, -1.3368469132
40697101792000,  3.6666472148,  0.3298044182,  0.1465647847
40697120377000,  4.2154297222,  0.3542216527,  1.6047235697
40697140344000,  4.4268085122,  0.4534157026,  2.8869485408
40697160711000,  4.1892545555,  0.6334797091,  3.8640726125
40697180371000,  3.4601297726,  0.8746703280,  4.4471936796
40697201732000,  2.2805784394,  1.1329326339,  4.5995219346
40697220357000,  0.7735358078,  1.3483685609,  4.3399663477
40697240341000, -0.8754440042,  1.4581306340,  3.7375089554
