0.10445,0.63887,-0.41864,1.8655,-1.0782,1.234,-0.098628,-0.94888,0.66809,-0.97698,0.17195,1.5775,-0.65818,-0.60159,-0.91086,-1.4204,0.86911,0.035425,-0.16801,0.60009
1.3041,-0.79106,0.54007,0.79057,-0.51192,-0.83987,-0.8804,-0.27172,0.57542,0.49751,0.5485,0.33215,0.89846,-0.96021,-0.3636,-2.0428,0.27078,0.53986,-0.073695,0.84706
-0.24763,-0.3255,0.89645,0.56525,-0.52866,0.64145,-1.16,0.06431,0.80072,-1.0437,-0.98753,0.4761,-1.4606,0.68024,-1.0672,-2.2626,0.36507,1.3484,-0.079727,-0.088609
-0.33549,-0.2743,1.1504,-0.21677,-0.47958,-0.61977,0.20936,-0.24645,-0.57852,-1.0007,-0.15214,0.48155,-0.5108,-0.31557,0.40476,-0.824,0.59368,1.4016,1.4641,-0.23141
-0.15181,0.2311,-0.54004,-0.41367,0.9325,1.1797,0.17633,0.60408,-1.7745,0.86167,-0.91272,1.6816,-1.4303,0.042288,-1.3505,-2.4798,2.3633,-0.34236,-0.72359,-0.88326
-0.48879,-1.7003,1.205,-0.44841,-0.24793,1.6385,-0.95718,-0.76162,0.62425,0.41975,0.84214,1.1338,-0.94276,-0.20473,-1.2443,-2.5297,-0.35939,1.627,0.26206,-0.41612
0.70981,-1.0141,0.60236,0.052163,-0.77266,0.63557,0.13086,-0.91133,-0.24772,0.24351,0.59098,1.4885,-0.34897,-0.010754,-0.26003,-1.5166,-0.067273,0.13987,-0.3125,-0.15215
1.3327,0.038486,-0.58764,1.2579,1.5474,0.58977,-0.77589,0.21709,-0.84482,-1.4345,1.7566,2.2763,-1.8398,-1.0309,0.66652,-2.1381,0.32853,-1.2153,0.62363,0.33334
1.661,1.4513,-0.66281,0.79681,1.5272,-0.010715,-1.3804,-1.6828,-1.4917,-1.8909,2.0649,0.8654,-0.90017,-0.50302,1.4043,-0.63365,0.3896,-1.2319,0.1954,0.7744
0.19012,0.00071369,0.4632,0.58869,0.74609,-1.9927,0.43898,-0.73572,-1.2507,-1.2596,2.0686,1.2908,-0.095743,-1.0734,0.20597,-1.0518,0.070264,-0.59477,0.17289,0.021408
0.93602,0.65255,-0.2847,0.85303,-0.38901,0.85497,-0.14806,0.0052652,0.077519,-1.9118,0.72317,1.294,-0.63116,0.31246,-1.1342,0.23958,0.12125,-0.59556,0.77174,-1.1129
2.1505,2.2382,-2.4009,3.2226,1.3344,0.84912,-1.0497,-0.94611,-0.94936,-2.2421,-0.18837,-0.49427,0.0047877,1.0307,0.79574,-0.64697,-0.26273,-1.0871,0.66946,-1.0542
0.38526,0.20415,-0.59376,-0.20821,-0.61665,0.54841,-1.9561,-2.5573,-0.5555,0.13199,-0.47028,1.0235,-1.3094,-1.0439,2.0562,-2.9764,0.75844,-1.656,-0.13086,1.3931
0.8396,0.63628,-0.88591,0.76842,0.4959,-0.23731,-1.3206,-1.0537,0.89673,-1.2553,0.89758,1.034,-1.6034,-0.5029,0.65283,-2.4308,1.0137,-0.47486,-0.44823,0.3729
0.80732,-0.063673,-0.82509,-0.39014,-0.31455,-0.069861,-1.8146,-1.9018,-0.05996,-0.57966,-0.19477,1.409,-1.4439,-0.88042,0.62222,-2.3402,0.4086,-0.59772,-0.63742,1.1039
-0.56153,-0.060369,-0.89898,0.67174,0.14938,-0.89181,-0.94364,-1.6823,0.37935,-1.4637,0.93263,0.754,-0.38019,-1.2103,1.1904,-2.2547,0.45487,-0.89897,0.72192,1.4248
0.48587,0.092629,-0.55769,-0.13848,-0.91746,-0.42359,-0.85396,-0.92515,0.12013,-0.99123,0.82103,1.3993,-1.6475,-1.3259,0.89878,-2.403,0.86668,-1.1909,-0.15901,1.1272
-0.40846,1.437,-0.12515,1.2936,-2.4144,-0.66738,2.7256,-1.8855,-0.89151,-0.36099,0.088216,1.7587,-0.52321,-1.6887,-0.59095,0.3661,-0.67491,1.8507,1.5319,1.1864
-0.76737,0.28704,-1.2928,2.5776,-0.21044,0.16012,0.97236,-0.32388,0.92313,-0.68587,0.31125,0.71709,-1.3447,-2.0499,-1.8152,-1.1822,-1.3139,-0.19926,-0.040694,0.055615
-0.30665,0.96672,-2.1506,1.4031,-0.18841,-0.64039,0.23002,-3.0251,-0.96017,-0.19658,0.701,0.89533,0.51139,0.26422,0.051061,-0.34421,-0.75984,0.72605,0.15615,0.28927
-0.68676,1.7387,-0.52937,1.1071,-2.2265,-0.61136,1.5114,-2.0875,-2.0358,-3.0679,0.35181,1.4722,0.53535,-2.0077,-0.75947,0.17816,-0.36812,1.079,-0.57209,1.0364
0.40361,0.39663,-1.6048,0.37409,-0.89724,-0.23617,0.36426,-1.2225,-0.13949,-1.1998,1.2661,0.38959,-0.57795,0.69153,-0.37611,-0.61645,0.49074,-0.86826,-0.57379,0.20243
0.99235,-1.5237,0.018701,0.69072,-0.31764,0.085208,1.2489,-1.0167,-1.3048,-1.065,-0.68229,2.4181,-0.76485,-0.27538,1.0932,-4.4905,-1.1201,0.94051,-0.030031,-1.6189
-0.51723,-0.064503,0.0063519,0.59666,0.90936,-0.37824,0.44414,1.4838,0.30253,-1.735,-0.053245,2.2364,-0.68178,0.25534,1.8535,-2.9941,-0.0044243,1.7585,1.3642,-0.49974
1.2928,-0.70786,0.0055754,0.40757,0.50766,0.82834,-0.56534,0.71421,-0.35885,-1.85,-0.66231,0.59993,-0.60404,2.322,0.23287,-1.8366,-0.16753,2.603,1.4187,-2.3054
0.67426,-0.096245,0.0094356,1.0115,0.22645,0.0056966,1.0074,2.4652,1.2252,-3.3255,-0.62915,0.31108,1.4419,1.1815,-1.6449,-2.505,0.53529,1.3477,0.40996,-2.1547
1.1076,-0.39255,0.36435,1.5146,-1.9592,-0.3078,-0.55869,0.59541,1.0654,0.3815,-3.445,-0.22681,2.3866,1.4255,-2.5823,-1.0661,0.26103,0.65741,1.941,-0.86464
-1.1387,-1.3776,-0.10219,-0.076373,-0.7718,0.85923,0.741,-1.9843,0.071889,0.30236,1.1511,2.8645,-1.3953,-2.9173,-0.87991,-3.0979,1.279,1.1198,0.083024,0.79454
-0.1477,0.33723,0.25201,0.40597,0.035415,-0.12637,-0.20671,-0.37306,0.19159,-0.34745,0.67822,1.3117,-1.0699,-0.30187,0.24239,-1.3162,0.98813,-0.24513,0.93829,-0.24596
0.83646,-1.1337,0.87007,-0.71627,-1.0422,0.87315,-0.90857,-0.95771,-0.11117,-0.042629,1.5672,1.0399,-0.91947,-1.9482,-0.048596,-2.5978,0.086731,0.76215,0.45986,0.47522
-0.4442,0.49247,0.55032,1.4131,-0.39558,0.63737,-0.055088,0.32119,0.37636,0.20641,0.97237,-0.16121,-0.8447,-1.1667,-0.96303,-1.4748,2.2705,1.0005,1.4056,-1.0168
0.57897,0.55103,-0.30676,1.2108,-1.1178,0.66837,-0.89366,-0.57603,-0.19486,1.2475,1.0471,0.095533,-1.1555,-1.379,0.031924,-1.3456,1.375,-0.4166,0.7907,-0.38441
0.10909,-0.26701,0.3503,0.87172,-1.1152,-1.3267,0.073496,-1.1212,1.9434,-0.78699,-0.43878,0.17916,0.29057,-1.2762,-0.7183,-1.0099,1.5008,-0.55055,-0.99369,-0.89674
0.55109,0.50363,0.24362,-0.2205,-2.4689,-1.1619,0.6996,0.36697,1.2143,-0.88195,0.37439,-0.24502,-0.56659,-2.1406,-0.35378,-0.74518,0.28973,0.2566,0.15409,-0.47002
-0.30084,0.44342,0.38372,0.22157,-2.2388,-0.75454,0.55702,-0.46137,-0.023571,-0.49337,1.166,0.26703,-0.023308,-0.98846,0.058107,-1.63,-0.28612,0.90822,0.34484,-0.43755
0.85532,1.4772,0.29604,-0.47628,-3.0767,-1.7025,1.0381,-1.4494,-0.73325,-1.2564,-0.53956,-0.55828,-0.59917,-2.0378,-0.47265,-0.74102,-0.54286,-0.38156,0.43464,-0.26851
-0.91361,0.28678,-0.83644,0.95926,-3.1032,-2.2594,1.4617,0.4978,1.8883,-0.40272,0.0070525,-0.042032,-0.24855,-2.3704,-0.98355,-0.46115,1.8816,-0.78871,0.39833,-0.44414
-1.9426,0.020024,0.84196,0.9053,0.081909,0.043055,-0.43809,-0.94423,0.15832,-1.0123,0.24655,0.86593,-0.86626,0.084126,-0.98566,-1.6102,-0.16005,-1.2386,0.11534,-0.72586
-1.6618,-1.8029,0.043005,-0.22056,1.6336,-0.52162,0.14965,-0.087046,1.3089,-1.943,0.4972,0.44149,-2.4604,1.8872,0.64153,-2.1636,-0.2746,0.1983,0.55496,0.17318
-2.1273,0.82493,-0.065878,0.2834,-0.17474,-0.26878,0.092557,-0.62103,1.3991,-0.46681,1.4703,1.4044,-1.1542,2.4347,-2.8922,-3.8029,-1.0437,-2.5434,0.84799,-0.55746
-1.9903,-2.3628,0.61138,-0.34326,0.56199,-0.39275,1.1885,-0.024169,0.26499,-1.0104,2.0443,-0.89141,-0.81277,0.77821,0.048255,-3.9346,-0.66006,-1.0991,0.86305,-2.8371
-2.753,0.19769,1.0608,-1.2151,-0.14512,-1.5225,-1.0364,0.21434,-1.5787,-0.83471,2.5366,0.5688,-0.46018,0.58172,-1.4661,-2.7176,-0.44892,-2.4869,0.52661,-1.137
0.29198,-1.549,-0.5068,-0.6827,1.0006,2.5177,0.84615,-0.91797,-0.14786,-1.6353,0.053237,3.4954,0.7152,-0.10034,0.45981,-1.2548,0.14501,0.23503,-1.1879,-1.5798
0.022147,-1.1717,0.61879,0.17818,-0.22314,-0.79147,0.21248,-0.048566,-0.92051,-0.13254,0.65969,0.83817,0.2708,-2.03,-0.15219,-2.0698,0.32502,1.0955,0.22135,0.2129
0.68885,-0.11318,0.36544,0.40662,0.73042,-1.5012,0.31649,-0.75043,0.3134,-0.8824,-0.10629,0.60907,-0.058224,0.6828,-0.3628,-0.3637,0.10854,-0.021212,-1.0768,-0.077866
-0.6489,-1.2391,-0.47378,-0.47979,1.0544,0.38184,-0.49691,0.23181,-1.189,0.41415,-0.56491,1.0568,-0.27876,-0.11177,0.31545,-1.296,1.8764,-0.14608,-0.12979,0.028017
-2.4806,-0.76824,2.02,-0.78976,-0.85782,-1.6235,-2.4059,-0.63984,-0.10416,-0.56676,0.40221,0.105,-0.23291,-0.87324,2.0467,-3.0538,-1.9429,-0.8502,0.23643,0.89596
-1.1566,0.40231,1.4817,1.371,-1.2,-0.016353,1.6415,-0.89055,-0.42578,-1.2686,0.48917,-0.2659,-1.7417,-0.14633,-0.33463,-2.4942,-0.22177,0.17174,-0.95302,-2.728
-0.86706,1.335,0.69434,-0.10996,-0.68707,0.31935,0.21124,-0.73773,-1.204,-0.27805,0.26775,0.38424,-2.1229,-0.21333,-0.36798,-1.7617,1.0052,0.96115,0.92017,-2.1695
-0.75064,-0.8524,1.5789,-0.48168,-0.74574,0.34274,1.5925,-0.79089,-0.89771,-1.1402,-0.59279,-0.31188,0.2147,-0.41758,0.89115,-1.8277,0.042422,0.70886,-1.1367,-1.6447
-1.3863,0.74126,0.17601,-0.071303,-0.88215,0.992,-0.23582,-0.67513,-0.69786,-0.60287,-0.043207,-0.90915,0.011077,0.43913,-0.24936,-0.8068,-0.088829,-1.2086,-0.17325,-1.0938
0.5601,-0.71425,-0.055365,-1.3718,-1.1214,0.035798,-1.439,-0.035819,-1.0152,-2.262,0.39954,1.2042,-0.91347,1.0722,-0.84381,-1.6333,1.2756,0.060236,-0.46073,-0.42663
0.62218,0.026056,0.66412,-0.11037,-1.168,0.75745,-0.72624,0.27209,1.1763,-0.9925,1.869,-0.98673,-0.24945,2.4846,1.5427,-1.2409,-1.0708,0.61282,-2.0526,-1.727
-1.5027,0.075,-0.093242,0.41472,-0.20568,0.98692,-1.7086,0.012671,-1.371,-0.90133,0.99644,1.6296,-1.1938,1.2535,0.8765,-1.8885,-1.7627,1.5507,-1.1652,0.35051
-0.34183,-0.75732,0.29388,-0.34827,-0.2627,-0.57841,-0.37824,-0.14375,-0.12352,-0.30053,0.76773,-0.063775,0.27155,1.1154,0.568,-0.64653,0.047394,0.31674,-0.5379,-0.16755
-0.62482,0.1968,-0.4309,1.2028,-1.1366,0.96614,-0.86184,-0.50113,0.10317,-1.611,1.19,0.96121,1.3018,1.828,0.97737,-0.72527,-0.01388,1.6854,-0.7462,0.92942
-1.1161,0.32891,-0.016932,0.5076,-1.4456,1.2709,-1.5292,0.98108,-0.55529,-1.0445,1.3366,1.5909,0.63177,2.3078,0.80569,-0.76718,-0.21417,0.31182,-1.6777,0.43058
-0.32691,0.17387,-0.1611,0.79148,0.092319,0.46002,0.19748,-0.37824,0.62813,0.19137,-0.30045,0.17001,0.88458,-0.92911,0.48043,-2.4592,2.4244,1.1146,0.96173,0.20557
0.64674,0.33775,-0.46756,1.3365,-0.32237,-0.46522,0.67235,0.11416,-0.072507,0.63955,-0.047201,0.83802,-1.1217,-0.95575,0.07736,-2.0285,1.3637,0.86112,0.23219,-0.56927
0.099086,1.3224,0.86914,-0.060057,-0.78513,0.12742,-0.15353,0.51101,-0.31605,1.1196,-1.1764,-0.59583,0.08877,-0.90835,0.32265,-4.082,2.3845,1.5225,1.1457,0.44969
0.39022,0.78017,1.5213,0.015538,-0.58087,0.024704,-0.14241,-0.055506,-0.7767,1.662,-1.5555,-0.72295,0.44943,0.24606,0.98407,-3.0218,1.8745,1.7257,0.91137,0.62317
0.56039,-0.62348,0.075703,0.36179,-2.5757,-0.37133,0.23734,1.0857,-0.92173,0.95001,-2.0569,-1.4401,-1.0236,-1.1274,0.43697,-2.8984,2.5686,0.23647,-0.50905,-1.1672
1.5363,0.70289,-0.86058,0.3668,1.7602,0.70237,0.40641,-0.064945,-0.46769,-0.57637,2.0358,-0.19327,-0.14426,-0.40082,-0.56029,-1.4254,0.19777,0.45676,-0.62949,-0.89532
0.75384,-0.017636,2.173,2.4549,0.12538,1.1324,0.96989,-1.2535,0.26556,-2.7996,0.70769,1.8617,-0.98878,2.8763,-2.4851,-1.9156,-0.46889,-0.74452,3.1736,-2.1593
0.62597,0.85707,1.8239,2.5312,-1.7679,1.3152,-0.10173,0.69802,0.57226,-1.3348,1.6074,1.0359,-0.45866,1.2587,-0.99606,-1.9165,-0.14094,0.40843,2.4709,-1.2987
0.098501,0.30697,-0.43756,1.5496,1.5929,1.1618,1.228,-0.27397,0.60699,-2.3449,0.30055,0.35657,0.63375,2.1375,-0.041059,-2.3979,-0.31459,0.89916,0.68918,-0.40477
0.96502,0.43909,1.7081,2.1777,-0.87404,0.26261,0.01646,-0.41623,0.70685,-1.6655,-0.39593,0.31289,0.26486,1.8439,-0.69778,-2.5009,-0.011891,-0.89561,1.3537,0.2803
-0.28334,0.63272,0.80162,-1.3419,-0.085075,0.74104,0.32267,-0.56232,0.90297,-0.50748,-1.8207,0.61919,-2.53,-0.25304,0.93964,-2.6022,0.13435,-1.0287,-0.63584,-1.2085
-0.16395,1.7875,0.61016,0.12098,-0.75623,0.31755,-0.4243,-1.1251,0.92652,-0.90174,-0.57233,1.1421,-1.6133,0.77672,-0.23896,-3.0418,-0.072078,0.1536,-1.2889,-1.475
-0.57006,1.5003,0.19146,0.23248,-0.46105,-0.08422,0.89889,-0.24474,0.27483,0.073842,0.0093627,1.5704,-0.34028,0.80171,0.59376,-1.6871,-0.36544,-0.11046,-0.80448,-0.60505
-0.12606,-0.4477,0.83754,-0.12213,0.47622,-0.20187,1.2175,-0.43103,0.24971,1.2104,-0.62176,-0.4262,-2.241,1.3405,-0.49697,-1.5663,0.83893,-0.73439,0.28792,-1.6087
-1.0598,1.7261,0.071552,-1.5285,-0.11582,0.82241,0.49729,-0.73947,-0.11152,-1.3163,-1.2525,0.96007,-1.829,-0.1019,-0.54199,-2.9045,-0.20759,-1.4976,-0.081818,-1.6614
0.37189,1.6605,-0.74494,0.95009,1.0834,-2.0568,0.39552,0.23278,0.95538,-1.024,0.038003,-0.2892,1.0389,-0.3429,0.061882,-2.2532,1.365,1.2297,-2.0645,-0.34015
-0.63809,0.73709,0.56294,1.4824,0.94887,-0.19859,0.67946,0.49016,-0.528,0.27949,-1.0809,0.7088,0.73937,1.0525,-0.37756,-2.0678,0.8042,0.20697,0.86278,-0.58081
0.6841,-0.15787,-0.52611,0.51412,1.1911,-1.2392,2.5696,-1.2046,0.83967,0.80403,-0.23937,0.37954,0.49807,0.014806,-0.067739,-3.1391,2.247,0.45826,-2.0527,0.70458
0.4589,-0.45189,1.0993,-0.035129,-0.51552,-0.49309,1.0325,1.2207,-0.20381,-0.54379,-1.0917,-0.35348,-0.30287,0.20995,-1.1694,-1.1239,0.23722,-0.39435,-0.065806,-1.1243
-3.0238,0.28171,0.047259,0.39446,-1.5357,-0.7772,-0.2517,0.85072,0.17005,0.69785,-1.148,0.67041,0.50019,-0.99276,-0.68538,-2.7483,1.2415,1.0346,-1.1613,-1.3618
-1.021,-0.41183,0.49653,1.5836,-1.9336,0.66857,-0.6752,-0.063311,0.735,-0.382,3.0457,1.4099,-1.1718,1.3879,-0.28045,-2.8372,0.6837,-0.37846,0.29792,0.6604
0.0049957,0.42996,0.88198,2.0714,-1.2827,-1.5044,-0.47387,-0.21651,1.5926,-1.0878,1.1134,0.14947,-0.1142,0.92844,-0.48994,-1.7067,1.379,-0.55798,0.19012,-0.39433
0.043401,1.9071,0.029415,1.1802,-2.2002,-0.17992,-0.46929,-0.8124,-0.20687,-0.54953,0.95532,0.86278,-0.83571,0.92313,-0.45688,-1.4476,1.3007,-0.53644,0.42125,1.1843
-0.090769,0.36527,1.1854,1.9441,-1.9276,-1.0874,-0.89659,-0.27367,0.84289,-0.72823,1.028,0.091491,-0.68571,1.4099,0.026287,-1.7746,0.84293,-0.68551,0.1459,0.56148
-0.031137,1.8124,0.20427,0.94666,-2.6381,-0.2464,-0.65564,-0.91271,-0.065043,-0.79463,0.79745,0.54011,-0.84595,1.1835,-0.35516,-1.8194,1.3335,-0.4108,0.25511,1.0681
-1.107,-1.2749,-2.5475,-1.1408,-0.20728,-2.9319,-1.785,0.97734,1.3642,0.32579,-2.84,1.6811,1.6418,0.17348,-0.30504,-2.096,-1.2748,0.91162,1.3367,-3.3789
-0.44558,-1.6905,-2.776,-0.74571,1.4536,-1.3522,0.095052,-0.11436,1.8792,0.17763,-1.4377,0.55246,1.1927,1.1724,1.0413,-2.1824,0.40633,0.73458,0.80375,-2.2755
-2.2224,-2.8396,-4.3929,-3.2246,-0.75287,-4.9973,-0.62228,0.33457,3.3187,0.82934,-1.7892,3.4381,3.1502,0.7825,-1.0243,-0.70825,0.81993,-0.22905,2.9649,-3.3715
0.1393,-3.0584,-3.6032,0.57628,-0.71407,-4.0237,0.43651,0.63566,2.1866,1.1998,-2.0191,2.6368,3.2375,1.8279,0.15692,0.35704,0.2775,0.28493,2.4117,-2.5548
0.31669,-1.3302,-0.91358,0.1818,-0.02332,-3.2111,0.98507,-1.5693,0.32985,0.56461,-0.91636,1.281,1.2591,2.6576,-0.22912,1.3217,-0.13697,-0.57606,1.3568,-1.8649
-1.3648,-0.34052,-0.050818,0.38832,-0.41091,-0.37325,0.99921,-1.0083,1.0037,-0.30663,1.9331,-0.77314,-0.16059,-0.15877,0.49161,-1.8902,-0.28789,0.41873,-0.25067,-0.040977
-1.3296,0.85483,0.32652,-0.082453,-0.35674,-0.03372,0.95763,-0.91999,-0.63333,0.28876,1.9028,-0.978,0.025771,-0.46313,0.41429,-2.2215,-0.38629,2.308,0.64683,-0.64876
-0.61066,1.7442,0.088626,0.00034273,-1.5165,-1.2245,1.0632,-1.0126,-0.56359,0.80964,-0.2627,-1.5949,-0.43803,-3.1764,-0.19121,-1.7352,-0.038963,0.83222,-1.2032,-0.49122
-0.77202,0.057343,-1.3092,-0.056715,-2.2304,-1.1225,0.87074,-1.2539,0.21199,0.13483,0.43891,-1.7115,-0.98657,-1.3334,0.21657,-0.93611,-0.72881,0.054923,-0.95283,-0.54457
-0.48351,0.40441,-0.17382,-0.3208,-2.1047,-1.4613,0.35886,0.11852,1.2153,-1.0007,-0.39172,-0.7488,-0.46134,-1.443,-0.45685,-0.85983,0.26389,0.048952,0.50529,-0.56526
-0.5195,-0.72128,0.43291,0.34816,0.26984,0.45207,0.11715,-0.085388,-0.56539,-0.39843,0.062065,0.30237,0.074606,0.027012,-0.22259,-0.24805,-0.12583,0.37028,-1.1118,-1.465
-0.016748,-0.11368,0.21798,1.4879,0.19282,1.0628,0.33124,-0.31493,0.089498,-0.56216,0.35456,0.86339,-0.34517,0.23563,-0.68954,0.15017,-0.17063,0.88863,0.40731,-1.9884
-0.17224,-0.19081,0.1212,1.2507,-0.54843,0.78391,-0.32804,-0.98234,0.40184,-1.5705,-0.32957,1.4283,0.51328,0.23513,-0.76341,0.62139,-0.060944,-0.91408,-0.82702,0.13231
0.084766,0.86202,0.96034,1.0237,0.27089,0.13771,2.4594,-2.3631,1.3874,-0.65557,0.91724,-0.89438,-0.36571,-0.058463,-1.0222,-0.73336,0.22422,1.9871,0.4777,0.081982
0.74979,1.3019,0.036087,-0.66826,0.26206,0.94497,-0.32771,0.030408,1.1487,-2.5954,-1.8755,0.16162,-0.033756,-0.96671,0.20007,0.37719,-0.37921,1.3192,-0.33249,-1.0899
-0.78933,-0.53492,1.4249,2.7199,-1.6287,0.21194,-1.0285,-0.31172,-0.038855,-0.86946,-0.58436,-0.88283,0.58428,0.167,-0.96773,-2.0884,1.9047,-0.71333,-2.0751,-3.1388
1.8897,-0.40757,1.3757,0.98911,-1.337,0.21543,0.17277,-0.58917,0.039533,-0.15766,0.43056,0.027877,-0.052781,0.13543,-0.15389,-3.0305,1.1726,-1.5571,-2.1894,-0.16689
0.32745,-0.97848,1.0564,-0.34482,-0.9455,-0.083489,-0.18124,-0.32235,1.11,-0.54743,0.014089,1.1663,-0.79663,0.18136,-0.57241,-1.436,1.0633,-0.6865,-1.1683,-0.44372
0.56049,0.64657,0.6067,-0.16731,-0.92831,-0.062195,0.76213,0.21378,0.90185,-0.54795,-0.70071,0.41256,-1.2576,-0.50438,-0.39098,-1.3598,1.3997,0.043857,0.019587,-1.2253
-2.1515,0.38155,0.77093,2.9778,-2.5742,0.98115,-1.1792,1.2282,3.7794,0.023982,-0.27543,0.49445,1.8574,-3.0952,0.67612,-1.2908,2.0834,-0.28389,-2.2527,-4.8161
1.0136,-1.4918,0.80044,0.78707,-1.4479,-0.40642,-0.34356,0.70573,-1.3925,0.092315,-0.73882,1.6289,-0.22284,0.77089,-1.5697,-2.3486,0.044449,-0.37862,-0.93906,0.10637
-3.0488,-0.58485,0.22811,1.4481,0.085376,-0.85437,0.77193,-0.56508,0.13898,-1.6908,0.16782,1.1331,-0.84665,0.9772,-1.82,-0.66465,1.3104,-0.094434,0.4316,-1.5824
-0.31234,-0.28831,0.013748,0.77969,-1.9668,0.0058288,0.18407,-0.56202,0.62874,-1.0343,1.6553,1.2382,-0.35016,-0.32339,-1.103,-0.90188,-0.42876,-0.21969,0.27112,-0.49844
-0.24455,-0.05708,0.89216,1.7054,-1.4157,-1.2424,-1.3914,-0.59878,0.17859,0.17326,-0.038095,-0.00010406,0.066564,-0.35136,-0.20723,-1.2894,-0.6778,0.10734,-1.3106,-0.67414
-1.458,0.2645,0.51902,0.74054,-1.9607,-1.0311,-0.13028,-0.18118,0.83641,-0.49443,0.96542,0.87578,0.041623,-0.51459,-1.0153,-1.0216,-0.0052994,-0.24318,0.18399,-0.81889
0.21125,0.11222,0.92444,0.24525,-1.5291,0.43242,1.8955,-0.58386,1.0644,-4.7587,-1.8155,1.0184,-2.983,-0.083199,-0.059308,-2.1898,0.4285,-0.38749,-2.8326,-0.631
-1.1869,-0.016421,0.27593,2.4858,0.089957,-0.075377,-0.92329,-0.39236,-0.4048,0.48065,0.81784,0.26409,0.80288,0.71663,-0.32005,-0.47669,-0.22597,0.72664,0.52535,-2.2331
-1.7871,0.6324,0.95491,1.1068,0.99136,-0.059928,0.55984,-0.37856,-0.37476,0.36652,-0.53068,2.2187,0.18833,-0.16778,-0.051433,-2.0021,-1.0854,0.17507,-0.40632,-1.2626
-0.67254,0.24828,0.25453,1.3794,-0.67716,-0.32387,0.82861,0.12716,1.0308,-0.67085,-0.081466,0.92098,-2.1021,-0.82199,-1.43,0.037529,-0.083569,-0.97979,0.42156,0.23331
-1.836,-1.1036,0.98764,0.83785,0.24591,-2.0312,1.348,-1.3016,0.43038,-1.6287,-0.9498,1.5337,-1.8332,0.21096,-0.87019,-2.4203,0.11861,-1.4808,-1.4212,-1.8512
-0.22649,-0.07591,2.8268,1.0294,-0.025062,-1.1753,-0.97145,-2.4573,0.14658,0.13218,-0.22734,1.3769,-0.97397,1.3651,-0.7641,-2.1316,0.070871,0.76098,0.63681,-1.1201
-0.93244,0.098292,1.9744,-0.62956,-0.028006,-0.17558,2.2176,0.22367,-0.59573,0.70807,-1.7002,0.72199,0.28446,0.6872,0.28349,-3.2539,0.92276,0.50866,2.3433,-0.80129
0.67278,0.61478,2.063,-0.98493,-0.096869,-0.86831,0.53006,-0.45697,-0.22342,0.4141,-1.0423,0.97298,0.24082,2.1594,-0.2309,-3.4852,-0.49927,0.22479,-0.65435,0.016975
-0.11651,0.83253,0.30448,-0.71482,-1.7752,0.57867,0.85411,-0.88239,0.51725,-0.066976,-0.154,0.66176,0.91622,-0.93134,0.082716,-1.8011,0.40496,1.1867,-0.31495,-0.65384
0.44772,0.23584,1.8007,-0.80047,-0.49647,-2.1459,0.3938,-1.074,-0.011224,0.78919,0.86596,1.3176,0.49792,0.56824,-1.2012,-1.3157,-0.26455,0.91544,-0.39848,-1.772
0.14807,-1.435,-0.72876,1.2256,-1.4771,0.35313,0.25143,-0.70019,-0.5374,-0.46612,0.080872,0.64109,0.2978,-0.28559,0.81101,-1.133,1.0567,0.14985,0.080805,0.25647
0.69218,-0.50561,0.53291,0.11509,-2.793,1.4137,0.15296,-1.0987,-0.28717,0.87983,0.3342,0.47004,-0.25989,0.040512,0.64312,-1.4901,1.8985,0.26516,0.76749,-0.54187
0.079679,-0.94341,0.027457,-0.68596,0.4627,0.25818,-0.15942,-1.1804,0.33363,0.02101,0.46198,-1.303,-0.36226,-0.075322,-1.085,-1.1409,1.0198,-0.60323,-0.71053,-1.7534
-0.52206,-0.031258,-2.1486,0.31521,-1.0525,-0.90788,0.35043,-1.9026,-1.9263,-1.0433,1.1352,0.40918,0.62788,-0.40507,-0.066961,-1.4299,2.8509,-1.4086,-0.19291,1.2114
0.4677,0.53156,-1.4971,1.2845,-2.1555,0.43396,0.82772,0.0042088,-0.0092854,-0.88722,-1.0283,-0.36182,0.058935,0.27036,-1.43,-2.0595,0.34958,-0.36835,0.43968,-0.20318
-1.2524,0.76944,0.12225,-0.15349,-1.2452,-0.13546,0.073456,0.92875,0.49773,-1.9515,0.23252,0.75498,-1.2021,1.3852,-1.1983,-0.4134,0.26393,0.47698,0.027787,-0.65593
0.062715,0.081483,0.54752,0.76555,-1.4711,0.77708,-0.63445,-1.0665,0.5075,-1.1091,0.090975,0.9,-2.0005,1.8383,-0.99793,-2.4177,0.043963,0.73349,-1.5898,-0.042961
-0.47363,0.88418,-0.071773,-0.13895,-0.90705,0.036249,-0.41411,-1.5324,-1.795,-1.7407,1.7183,2.458,-0.99161,0.27952,-0.5236,-2.7001,2.1716,0.37487,-1.8086,-1.2391
-0.2739,1.5427,-0.63084,-0.22607,-3.3305,1.4818,1.2534,-0.4925,-0.0086077,-0.8356,1.0418,1.597,-1.0648,1.3039,-2.2201,-2.1508,2.6698,0.16134,-0.19493,1.7915
-1.3587,0.27857,0.80392,2.5505,-0.4784,1.4456,-3.2553,-1.0952,-1.7475,0.55779,-0.023274,1.0791,-0.029912,2.8279,-1.2901,-3.8353,2.0029,-1.553,-0.40703,0.70921
