-0.02471,-0.23962,1.1083,-0.59547,-0.072065,-0.23657,0.10464,-0.35578,-0.38291,-0.11562
0.0181,-0.77266,1.3981,0.44244,-1.2634,-0.77307,0.82018,-0.16886,0.39412,-0.94453
-0.25117,-0.47731,0.60572,1.9591,-0.47513,-0.74048,-0.29679,-1.1247,-0.70124,-1.0375
-0.13954,-0.65742,-0.33763,-0.10296,-0.21296,-0.11251,0.081761,-0.57818,0.18038,-2.2423
-0.70859,-0.34504,0.30548,-0.27897,0.0037506,-0.12242,0.27882,0.16821,0.0526,-1.7963
-0.24207,-1.6958,2.0074,-1.0735,-0.067994,-1.0636,-0.34606,-0.042302,0.62845,-1.4003
0.76774,-0.89667,0.18039,-0.85359,-1.5109,-1.206,-1.5638,0.40905,-2.4094,-3.6256
0.51784,-0.21625,0.73031,0.5766,0.82781,-1.1898,-1.612,1.481,0.031217,-1.3945
-0.95243,1.6555,-0.36479,-0.6681,0.082973,0.27593,-0.079838,0.34556,-0.45278,-0.93758
-0.43613,0.41488,0.13412,-0.38696,-0.25554,-1.9783,-1.8375,1.0721,-0.040617,-3.3515
-0.83264,0.80125,-0.0035633,-0.4578,-0.33148,-1.5337,-1.413,0.63175,-0.18045,-2.5409
-1.1052,-1.6097,0.055419,-0.0771,-2.521,0.77775,-1.5847,-0.75268,-0.60554,-0.61953
-0.54234,-1.1106,-0.38305,-0.28808,-1.8517,0.56859,-0.48967,0.083051,-1.152,-1.1487
0.0060286,-1.3225,-0.79515,0.57342,-2.1464,1.4046,-0.72752,-0.47297,-0.52056,-2.134
-0.53222,-2.1206,0.056981,-0.051965,-2.1634,0.45204,-1.5557,-0.53706,-1.0174,-0.97331
0.23639,-2.7373,-0.68169,0.63612,-2.856,2.2224,1.8266,-1.0911,2.2858,-2.5966
-1.5901,0.16469,-0.41132,1.2849,-1.6469,0.21657,-0.83504,-1.6368,-0.34376,0.017962
-1.2349,0.35128,0.39301,0.43924,0.1444,0.41493,-0.1521,-0.49358,-0.50294,-1.2413
-1.2704,0.23961,0.64299,0.084465,0.82661,1.0916,0.50418,-0.69411,-0.33718,-2.0605
-0.66976,-0.36243,0.28289,-0.22847,1.4759,-0.23662,0.84597,-0.95803,-0.3164,-1.324
-1.8202,-0.46263,-0.14579,1.7248,2.505,0.37953,-0.60944,-1.5777,-0.73308,-0.59804
0.40174,0.71417,-1.4384,3.5503,-0.78231,-0.32242,-0.43215,-2.3464,-0.7901,-1.0201
0.26677,-0.57361,-0.58313,1.2774,-0.35469,-0.79311,0.75821,-0.92707,-0.18609,0.62907
0.42781,-0.062092,0.17484,1.0379,-0.70929,-0.98149,0.33595,-1.0351,-0.14972,-0.54306
-1.451,1.3762,-0.48929,0.45819,0.51969,-0.7918,2.3928,-2.0851,1.21,-3.8313
0.13935,-0.77582,-0.088879,0.81908,-0.26318,0.2913,0.29926,-0.7668,-0.02352,-0.61936
1.2909,-0.32761,0.23285,0.33322,-2.0841,0.50635,-1.4397,-0.48308,1.7826,1.5743
-0.58534,-0.64133,-0.1917,0.72528,-1.1807,-0.8575,-1.5355,0.27211,-0.61431,0.049086
0.51724,0.074068,-0.25002,-0.95779,-0.68971,0.46902,-0.95674,0.36519,0.384,-0.35623
-0.3328,-0.30936,-0.80679,0.70739,-0.087189,-0.1432,0.92269,0.013443,0.14438,0.2586
-0.26405,-0.065791,-1.2784,0.83618,-0.26818,0.49688,-1.0497,0.55053,2.0264,0.66268
0.96284,-0.1619,-1.002,-1.0538,0.33834,0.12058,2.0099,-1.7802,0.16125,-1.0431
0.47736,0.27105,0.073489,0.98422,-1.3342,-0.17406,1.3479,1.3835,0.34956,-1.8268
0.18425,-0.55278,-1.6986,1.1939,-2.413,-0.024092,0.82607,-2.1466,-1.5334,-0.78243
0.15284,-0.1749,-0.23588,0.9773,-2.2871,0.50181,1.0028,0.09961,-0.2941,-1.588
0.30163,0.6602,-0.62461,-1.1586,-2.2486,-0.61502,-0.29652,0.96009,-0.87129,0.53731
-0.69908,0.14786,0.92609,-0.18018,-1.2525,-0.013868,0.58676,-0.7794,-1.1786,-1.0992
-0.72127,-0.1215,0.26066,-0.17208,-0.55664,0.076615,-0.29134,-0.73642,-0.17991,-1.7551
-0.94308,1.7669,0.19603,-0.4843,-0.89008,-0.85994,-0.65026,0.19213,0.051618,-2.2746
-1.9904,0.8925,0.12073,-0.93127,0.065002,-0.90236,-0.53324,0.14554,-0.14177,-1.7428
-2.2011,0.61043,0.32392,1.4002,-2.5707,-1.2437,-0.13438,1.6027,-1.0741,-2.7332
-1.5913,-1.5071,-0.43333,1.8097,-0.42542,-1.3159,0.9231,0.42737,0.084454,-0.73373
-2.5066,-0.32938,-1.386,1.5157,-0.73601,-0.77863,-0.2059,0.53406,0.088184,-0.35898
-2.0649,-1.7926,0.36844,3.0484,-0.12029,-1.691,-0.27339,-0.56599,-0.97683,-0.15758
-1.4886,-1.3485,0.98828,1.3243,0.42443,-1.6381,-0.90653,-0.92701,0.44136,0.88603
-1.7793,-0.84923,-0.20233,4.3832,0.84771,-1.7066,0.91141,0.092652,-1.4993,-0.63284
-0.85721,-1.5933,1.1603,0.03765,0.50531,1.2096,-1.2725,-0.3672,-0.125,-2.4848
-1.1901,-0.1739,-0.16546,0.57561,0.58177,0.5462,-0.38285,-0.6885,-0.022343,-0.59398
-0.45292,-1.3038,0.46765,-1.8782,0.91247,0.3305,-0.42784,-1.4005,-0.68435,-0.14515
-0.45545,-1.6579,-0.19267,-1.1681,0.49524,0.15422,0.69756,-0.86415,0.56431,-0.42899
-0.64427,-1.5949,1.0118,-0.40735,-1.4968,-0.30453,0.63694,-1.7166,0.39499,-0.1374
-0.16208,0.33085,0.28674,0.91723,-0.071443,-0.33241,0.16717,-0.30928,0.568,-0.83875
-0.43336,1.0395,-2.0977,0.44377,-0.68145,0.78902,0.32869,-1.4028,-0.20565,-0.027698
0.035672,0.65019,-1.7106,0.27839,-2.5982,0.54778,1.0631,-1.0954,-0.15732,-0.03127
-1.2014,0.73977,-0.67516,1.0769,-2.1215,1.0595,0.38918,-0.27353,0.73299,-0.98024
-0.56274,0.21714,-2.1447,-0.18779,-0.51746,-0.80017,1.7028,0.21159,0.36591,0.22907
0.72595,-0.46838,0.31312,0.775,-1.3487,-1.5112,0.34109,-1.6121,1.2741,-1.4458
0.92727,-0.50732,0.7275,-0.073594,0.789,-0.042406,1.3354,0.54286,-0.91804,-0.45914
0.41776,-0.24544,-0.016461,0.22098,0.50196,0.69525,1.9136,-0.4602,0.32495,-1.5458
-1.2517,-0.62612,0.44698,0.11151,0.10685,1.5098,1.8864,-0.0019616,-0.73353,1.6812
-0.20085,-0.50381,-0.11563,0.79673,-0.45744,0.49371,0.54005,-2.0905,-0.041168,-0.75116
0.31948,-1.0383,-0.088764,0.49496,-0.42122,-0.054621,0.15833,-1.3028,-0.37127,-0.9289
0.48507,-0.30183,-0.022266,0.66639,-1.2918,0.60265,-0.41974,-1.4951,0.31252,-0.12587
-1.8189,-2.0424,1.111,2.0626,-0.91502,0.20029,1.6873,-2.3697,1.2884,0.19615
0.2405,-0.036664,0.6253,0.14868,-0.66289,-0.0030896,0.92819,-1.4115,0.81731,-0.67629
-0.52285,-0.80605,0.082944,0.067214,-0.70835,-0.022249,0.78447,-1.5365,0.87812,-0.61803
-0.32975,1.355,0.56765,0.88739,0.24189,-0.60895,-0.12055,0.00062348,-0.98611,-0.0082499
-0.99074,-0.1603,-1.1698,-1.1673,-0.14937,-0.99246,-0.85421,-2.4901,-2.1538,-0.5659
-0.20086,-0.11598,0.20137,-0.51343,-1.5291,0.42254,-0.63202,-0.51048,-0.075767,-0.73365
-0.36034,-0.15579,0.4305,0.095153,-0.10471,-0.66771,-0.32072,-0.22942,-0.8972,-0.62237
-0.016571,-0.10356,0.40578,-0.50716,0.21198,-1.2864,-0.33736,0.81441,-2.1505,-0.0081119
-1.3045,-1.4675,-1.3279,1.6097,-0.41574,-0.4502,-1.3199,-2.4883,-1.2566,-0.59304
-0.31241,-0.27475,0.017885,1.44,-1.0664,-0.5666,-0.36208,0.72239,0.21073,-1.2239
0.61771,0.19977,-1.0317,0.94796,-0.50196,-1.1837,0.046039,0.40508,-0.29602,-0.019779
-0.27951,-0.017517,-0.64261,0.82607,0.50742,-0.24861,-0.85279,-0.98677,0.35721,-1.0436
-1.0789,0.89937,-0.5122,2.5447,-0.43892,-0.65438,-1.3638,1.1642,-0.34525,-1.8599
0.083742,-0.22214,-0.17668,0.13352,-1.1035,-0.08175,0.43266,0.8234,-0.68939,-1.355
0.41927,0.41783,0.33869,-0.017548,0.0014435,-0.27782,1.0809,0.85738,0.59613,-0.29077
0.15079,1.0851,-0.47123,0.59908,-0.84472,0.24568,0.5674,0.33176,0.1078,-1.4446
1.5975,-0.71876,-0.6929,-2.2196,-1.7958,-1.2347,1.6443,0.065072,-0.89534,-0.75064
0.5574,0.50693,-0.037779,-2.562,-2.2584,0.48722,1.6098,1.6876,0.40221,-2.2848
0.39253,0.68694,-0.45057,1.8102,-2.7316,-0.09575,0.14884,-0.54437,-0.45278,1.1787
-0.5537,0.92642,-0.7207,1.4435,-0.95673,0.15299,-0.58075,0.11099,1.2865,2.0793
-0.056271,-1.5932,-0.81306,-0.29096,-2.1503,0.67384,1.3329,-1.0786,1.146,-0.17419
2.8306,0.58326,0.46264,-2.2145,-0.66267,0.32452,-2.1302,-0.56551,0.70618,0.57095
-0.42523,-0.85429,-0.58016,0.70946,-0.6908,0.3925,-0.8479,0.55249,0.99932,0.19624
0.25071,-0.57147,-0.19936,-0.99117,0.31712,-0.022492,-0.39036,-1.676,1.1438,-0.50672
-0.74845,-0.054934,-0.033285,-0.035465,0.70879,0.25149,0.55229,0.44308,-0.044885,-0.47679
-0.8541,-1.7559,-0.29687,-1.0104,2.0155,1.4481,0.62632,-1.0157,0.73402,-0.66279
-0.73799,0.41874,0.19889,-0.2878,0.19484,-1.8271,0.33742,-0.062106,1.0305,-0.16569
-1.3406,-0.28736,-0.080608,-1.1341,1.9766,-0.69626,-0.92171,-0.50289,1.89,0.094311
-0.73328,-0.019908,-0.4937,-1.3036,-0.3684,0.459,2.4512,1.8084,-0.94597,-0.84394
-0.6036,0.2646,-1.1478,-0.0066814,1.5347,1.5705,1.9022,-0.052048,-0.95544,-0.84527
-0.053851,0.80885,0.2922,-0.89796,-0.094598,1.6923,-0.7479,0.92015,-1.4484,0.0003992
0.10845,1.1763,-0.19077,-1.1085,-0.3204,1.4414,-0.066075,1.8727,-1.0602,-1.2391
-0.5253,1.6676,-0.48708,-1.4808,-1.5438,0.46843,0.61454,0.98883,0.065823,-1.8361
-1.0997,-0.29227,1.3447,-0.43408,0.54978,1.7142,-1.6041,0.037321,-0.69499,-1.3647
-0.73045,0.66885,0.62037,-1.0766,-0.89756,0.033845,-0.085602,-0.43914,-0.11596,-1.6982
0.32042,-0.78097,1.0429,-0.87471,-0.76305,2.4209,-1.0678,-0.13472,-1.0259,-1.4852
-0.083249,-0.74968,0.42534,-0.47039,-0.50022,0.86386,-0.89172,0.11476,-0.01728,-1.3775
-0.46088,-0.46401,1.9006,-0.023014,-1.1527,0.58724,-1.0018,-0.20487,-0.089982,-1.7373
-0.5925,1.0135,2.4894,-0.7539,-0.81352,-1.4211,-0.44594,1.421,-0.89986,-0.44893
0.69281,0.14826,0.5586,1.9472,0.0075449,-0.70032,-1.6772,1.2521,0.62888,-0.89693
-1.1857,-0.9154,0.50627,2.4227,0.41576,0.3417,0.17072,-0.64654,1.7088,-2.152
1.0391,-0.86792,3.4643,0.21909,0.12703,-0.70274,-0.61379,0.81468,0.54794,-0.67441
-0.2652,-0.068924,1.8378,0.26514,0.76186,-0.13769,-0.86717,-0.1403,1.9369,-0.43407
0.16956,-1.528,-0.073875,0.10365,0.029857,1.0164,0.86039,-2.147,0.70458,-1.9715
0.20385,-2.4084,1.728,0.35215,-0.27852,0.58974,0.20235,-2.0033,-0.61858,-1.2558
0.19138,-1.8319,1.727,-0.49175,-0.047794,-0.67022,-0.03595,-2.2976,-0.027139,-0.19522
-0.28389,-0.366,0.45251,1.5271,-0.61391,-0.22292,0.086479,-2.837,0.7866,-2.1459
0.035311,-0.31481,1.2338,1.6019,-0.2533,-0.065304,-0.045422,-1.4251,0.43809,0.04297
1.2813,0.75405,-0.52969,-0.87792,1.0664,-1.7843,-0.88984,-0.45671,-0.13375,1.3828
1.6171,1.9899,-1.5543,0.81585,0.54907,-1.5841,-2.9359,0.21079,0.5209,0.46977
0.2259,0.90409,-0.11711,-0.40462,-0.54352,-0.87281,-1.3296,-1.1002,0.27658,0.5066
-0.31927,2.3376,-1.6694,0.75137,0.66983,-0.29508,-1.8389,-0.92711,0.78319,-1.6684
-0.28211,1.2242,-1.1114,0.18937,0.57458,0.029558,-0.33588,-1.1596,0.23062,-0.13886
-0.55711,0.41549,-1.0324,0.2622,-0.33089,-0.40589,1.6187,-0.67631,0.65757,0.32581
-0.88286,0.45945,-0.064115,-0.17369,0.87551,0.71842,0.53337,1.1069,0.4789,0.61896
-1.2974,-1.1381,-0.14094,1.9279,1.0516,2.4521,-0.16239,-0.32991,-0.1631,-1.5665
-1.1401,0.36432,3.6495,0.7051,-1.7606,3.0784,1.1528,-1.309,3.8378,2.2869
0.25214,0.484,0.5098,0.30056,-0.40455,-1.094,-0.38693,-0.56147,-0.10194,2.0431
-1.2032,-0.14689,1.319,1.6301,-1.9022,1.2787,0.25993,-0.34904,-1.1335,1.0203
-0.56837,1.1523,1.2562,1.2213,-1.6979,-0.48426,0.83436,-0.36323,0.12628,-1.2338
-0.080839,1.064,-0.069796,-0.68624,0.7015,0.26854,0.1144,0.77862,0.21825,-0.15573
-0.28518,0.59983,0.24372,-0.78505,-0.17523,-0.91183,0.39032,-0.2271,-1.6733,-0.45664
-1.7396,1.9004,0.10665,0.71249,-0.60956,0.35016,1.2262,0.84495,-0.4219,-0.44385
-2.0849,-0.54634,0.19601,1.8047,-0.11493,-1.0358,-1.4074,-0.92435,-0.43726,-0.46073
-1.4842,-0.86097,-0.19454,1.6517,0.34088,-1.2111,-0.31543,-0.20194,-2.2449,-0.97259
-0.80566,-0.57018,-0.25123,-0.36037,-0.24379,-1.0754,-0.3077,0.28221,-0.17891,-1.2068
-1.8808,0.26364,-0.012878,0.031765,-0.4034,0.15206,-1.2391,-0.66329,-0.21614,-1.7545
-2.1933,-0.14371,0.58449,0.18267,1.1627,-0.028829,-0.75569,-1.4768,0.22536,0.046456
-1.4112,-1.1301,-0.59285,2.124,-3.2254,-1.6794,0.63385,0.71004,-0.92432,-1.9676
-0.029565,1.3955,-0.39449,0.009069,-1.9357,-0.029898,0.35521,-1.2771,-0.71011,-2.0427
-0.8017,-0.82147,0.28017,0.3465,-1.4273,-0.47991,0.71093,-0.37333,0.93949,-0.0071694
-0.079974,0.35614,-1.4369,-0.87818,-0.74604,0.17694,2.2575,-0.22662,0.34814,-0.86396
-0.20542,0.71928,-0.5484,1.6539,-1.953,-1.4508,1.4897,-0.31785,-0.46918,-1.6217
0.066859,-1.7289,-0.040194,-0.60284,0.089875,0.017726,-0.56006,0.52353,0.10035,-0.96473
-1.6392,1.0681,-1.4355,1.5616,1.3734,0.12257,-1.7419,-1.0109,1.0718,-0.60139
-0.69838,-0.20408,-0.85706,-0.46468,0.38928,-0.21934,-0.83333,0.034881,1.3059,-0.57567
-0.82367,0.30633,-0.57884,0.33765,1.3822,-1.0723,-0.073789,-1.0033,-0.61177,-3.2705
-2.2173,0.33962,0.54256,-0.51358,0.056416,-1.6511,-0.27594,0.45289,0.11858,-2.4006
1.0032,-0.54791,-0.77807,0.74141,-0.68541,0.72844,1.8863,0.14468,0.070659,-0.57263
0.8511,-0.23332,0.6992,0.84258,-0.95433,0.52615,-0.46056,0.37274,0.90145,-0.18824
2.2388,-0.57967,-0.98256,-0.1059,0.93499,0.10444,1.0169,0.87891,0.97928,-0.66548
1.9108,0.65398,-0.68545,-1.1177,1.556,0.51592,0.64471,1.927,-0.81285,-1.468
1.6718,-0.39169,-0.91014,-0.21884,-1.3884,0.6481,1.0329,0.63512,0.75599,-0.6251
-0.9259,-1.442,-0.50407,-0.43172,-0.53278,0.48935,0.36051,-1.8078,0.66566,-0.29022
0.12452,-0.13306,-0.093086,0.0091542,-0.51152,0.071517,0.00096151,0.47116,-0.35418,-0.14218
-0.7193,-0.38967,-0.90729,2.0927,0.27472,0.49562,1.6772,-2.9741,0.0064244,-0.8499
-0.22176,-0.69055,0.11262,0.48127,-0.54733,0.10162,1.0743,-1.7396,0.20962,-1.0636
-0.47116,-0.50541,-0.29992,1.0905,0.092483,0.046306,0.53261,-1.7497,0.81005,-1.5095
0.0058807,0.22298,-0.17968,-0.61662,0.37388,-0.2086,0.34898,-0.31649,0.51533,0.1277
-0.50257,0.084897,0.30474,-1.1443,0.22891,0.71536,0.52606,0.033882,0.58201,-0.42564
-0.82359,0.97806,0.33863,0.58893,0.049275,0.51985,1.5874,-0.61395,0.22093,0.91759
-0.42972,0.016452,0.3331,-0.58778,-0.19734,-0.36714,1.418,-1.301,1.7578,-0.31336
-1.6279,-1.9716,0.54285,-0.70239,-0.39126,-1.0534,1.1214,-1.377,1.9813,-0.38776
-0.43735,1.8312,0.48945,1.9148,0.35472,-1.1829,-0.13463,-0.40374,1.8668,-1.3724
-0.3499,0.018203,0.61176,1.6592,-0.64136,-0.74259,-0.69021,0.30938,0.44784,-1.5459
-0.070682,0.82787,-2.7575,-0.033783,0.77862,0.11692,-1.395,1.2063,1.9809,-1.2688
-1.8663,-0.41408,1.2996,1.7067,0.22506,-0.57265,-1.0606,0.47837,-0.47574,-0.5698
-0.51133,0.36271,-1.2988,2.046,-0.24263,-0.72596,-0.23638,0.44606,1.0932,-1.2981
-1.6647,-0.6253,1.8321,2.1338,-0.28531,-0.23158,-0.82716,-0.3572,0.87889,-1.0949
-1.1157,0.69901,1.4965,1.5603,-0.88474,-0.10846,0.042512,-0.4969,0.841,-0.72317
0.36585,-0.25377,0.77068,-0.25868,-0.67725,-0.28781,-0.09181,-1.5517,1.8767,-2.7596
-1.2484,0.43704,1.4383,1.5903,-0.42013,-0.096275,-0.49885,0.8313,0.64032,-0.73495
-1.289,-0.16858,2.2382,1.6069,0.79781,-0.097339,-0.21926,-1.1133,-1.1345,1.3434
-1.5936,0.83633,0.53754,-0.32331,-0.46102,-0.75505,1.2673,0.38288,0.33133,-0.42936
-0.75394,0.14838,-1.3162,-1.0583,-0.40924,-0.59466,0.59794,0.35202,-0.56114,-0.61013
-1.0255,1.0171,0.59096,0.4631,0.69215,0.36689,0.28696,0.093825,0.38185,-1.6642
-0.84265,2.175,-0.024042,1.9137,-0.5398,1.7681,0.05474,-1.1061,1.7554,0.70007
-1.4101,0.77732,0.42458,-0.39183,0.33364,-0.062956,1.0175,0.38294,0.6997,-0.96086
1.1347,-1.0633,0.94843,0.63086,-1.1521,-0.30026,0.42046,0.2791,-1.075,0.3452
-0.1829,-3.913,0.48656,0.56624,-0.51112,0.12377,-0.25591,0.090386,0.24975,-1.1732
1.5481,-1.4739,0.243,0.30711,0.21545,0.052439,-0.044084,0.62454,1.2703,-1.5265
-0.21331,1.3752,-0.77021,-1.1489,-0.45988,-1.9404,-1.5049,0.056139,3.1176,-2.3594
0.96738,-2.3634,0.35866,-0.24559,-1.3337,-1.2627,-1.1022,-0.19627,0.025849,-1.5828
-0.53677,0.79981,2.1766,0.83427,-0.18005,-0.4342,-0.9736,-0.35004,0.80308,-0.33002
-0.98604,0.29265,0.26504,0.50806,-0.2892,0.51111,-0.52062,0.43001,1.5482,-0.97846
-0.79367,0.26201,0.38138,0.17521,-0.37184,0.36459,-0.61291,-0.65067,0.31911,-0.56852
-1.395,0.071996,0.067559,-0.30229,-1.2403,0.67135,0.19042,-0.28503,2.032,0.18494
-0.46666,0.71577,0.023934,-0.16572,-0.26359,-0.25998,-0.50808,0.66152,1.1796,-1.1397
0.9423,0.10132,-1.1479,1.6913,0.66922,-1.885,1.3465,0.18765,0.54534,-0.94538
1.0199,-0.72759,0.3124,1.7396,-0.29414,-2.7983,0.69824,0.22906,0.52897,-0.49962
-0.67611,1.0517,1.1306,2.8995,-0.17264,-0.8072,0.27124,1.5267,-0.95607,1.4257
-0.027172,-0.5372,0.37582,0.53089,-0.074049,-0.32393,0.08762,1.0141,0.1991,0.38473
-0.51843,-0.4825,-0.13344,0.5152,-0.67256,0.40774,0.64013,0.48452,0.30883,-0.15295
-1.8916,1.8115,-2.1424,0.6692,-1.4169,1.6028,0.68051,0.31483,0.54361,-0.64157
-1.0956,0.55376,-0.10231,1.8139,-0.37785,0.42093,-0.20864,0.41782,-0.1467,-1.5534
-0.48033,-0.34817,0.2883,0.45502,-0.40144,0.37837,-0.36674,-0.57383,-0.44597,-1.1203
-1.7089,1.3009,-0.44814,1.1932,-0.86304,0.24222,-0.32522,0.70702,0.63082,-0.86452
-1.4357,-0.64994,-0.43803,1.3651,-1.4504,-0.47714,-0.52698,0.1608,-0.7571,0.66299
-0.32193,0.11156,0.73068,0.72431,-1.3507,-0.66042,0.48534,-0.35442,-0.64303,-1.6033
0.17295,0.93911,0.99967,-1.0206,-1.1889,-0.095875,0.59018,-0.82368,-0.34098,-2.1234
-0.46323,-0.47509,1.4453,0.11283,-0.16883,-0.1471,2.7189,-2.9063,-0.40792,-1.961
-1.7061,2.3053,1.9364,-1.4485,-2.9671,-0.39288,-1.005,-0.72875,0.54856,-2.751
0.49934,0.58218,0.27221,-0.067126,-1.8909,-0.49239,0.42116,-0.10094,-0.8028,-1.9188
-0.73619,-0.1382,-0.68918,0.25229,-0.69008,-0.22219,0.03399,-0.2881,-0.027947,-1.6985
-1.4291,1.0235,-0.24094,0.51121,0.29166,-0.9553,-0.15521,-0.38777,-1.3,-1.0256
-0.15853,0.88341,-1.1376,0.58761,1.0222,-0.89929,-0.9552,0.71362,0.085,-0.29151
-0.078482,0.23988,0.51924,1.1702,-0.28505,-0.93951,-1.3964,-0.25041,0.64297,-0.35239
-0.99047,-0.53609,-0.15696,1.7732,0.36836,-1.1964,-0.20702,-1.8028,1.6647,-1.4646
-1.91,-0.35987,-1.5125,0.22459,0.97324,1.1668,3.1833,-0.26699,0.69682,-1.1239
-1.6759,0.68076,-0.73122,-0.53855,-0.46554,-0.05726,0.6312,-0.4488,0.82429,0.5663
-2.1136,-0.86057,0.65237,1.6735,-1.5902,0.90199,1.0034,0.90265,-0.31781,-0.2671
0.013885,0.27347,0.36994,-1.2044,0.35762,0.58487,0.4944,-0.9748,1.4166,0.4329
-1.0825,0.27767,0.1439,-0.88631,-1.0058,0.78729,0.66814,-1.0837,0.431,-1.3845
-2.3425,-2.966,1.1209,1.7916,1.9026,-0.10456,-0.28532,-0.19942,0.29821,-2.658
-0.87782,-0.73048,-1.0104,-0.59522,-0.78427,-0.81587,1.9605,-1.2115,0.82369,-2.2548
-0.93812,0.13092,0.14461,-1.6273,-0.42319,-0.64107,0.54596,-0.55776,0.76298,-1.4259
-1.3878,-0.5658,2.0676,-1.0561,-0.2104,0.45645,-0.26538,-1.0977,0.2493,-1.1489
-1.2935,-0.49723,1.9182,-0.52395,-0.94541,-0.087858,-1.3599,-0.63963,0.41915,-0.024107
0.9484,-0.7794,-0.005459,0.44962,0.046073,0.97569,-0.14625,-1.419,0.01921,-0.79557
1.5576,0.5151,0.6239,0.78203,-0.61082,-0.6157,0.3723,-0.40819,0.77268,-1.8096
1.2739,-0.036509,-0.24088,1.1083,-0.12578,1.6969,-1.4369,-1.8204,0.45528,-1.8767
0.65407,-0.16966,-0.50036,1.0731,-0.94406,0.87401,0.30093,-0.92904,-0.12535,-1.5955
0.66393,1.0798,-0.53735,0.69658,-0.55013,-0.21546,0.01516,-1.0332,-0.25266,-1.6673
-1.1246,-0.49209,-0.47191,0.45108,-1.2418,-0.50078,-0.41471,-0.28785,0.6354,-0.0061905
0.53763,-0.30429,0.8349,0.91722,-0.10456,-0.85194,-0.30175,-1.306,-1.0285,1.0688
-0.81901,-0.38439,0.013315,0.14104,-0.61462,-1.0918,-3.1451,-1.2913,2.1431,-0.23303
-0.57921,0.41789,0.2195,-0.11621,-1.9624,-0.94951,0.078676,-1.1996,-1.3496,-0.53697
-0.33809,-1.5294,-0.42689,-0.39311,-0.72677,-1.2125,-0.68462,-0.95878,1.395,0.07791
-0.13797,-0.95584,0.41946,0.031107,-1.0983,-0.024002,0.031168,-0.27796,0.25338,-0.45552
0.38576,1.4585,0.35739,1.0849,-0.98371,-2.2914,-0.030204,-0.035604,2.3266,-1.2516
-0.059261,-1.5436,1.1172,0.36427,-1.7061,-2.6909,0.0040808,-0.73231,0.6646,-0.97117
-0.45299,-0.55582,0.82343,0.19638,-0.41251,0.39021,-0.6579,0.054837,0.1478,-0.67158
-0.18653,0.59063,0.91296,-0.12857,0.26651,-0.058831,-0.59056,-0.58618,1.0299,-1.1918
-1.3145,1.0143,1.6194,1.4101,-0.73245,-0.85281,2.9846,0.37182,-0.13236,-0.75657
-1.2115,-0.26518,2.4103,1.3927,-1.3711,-1.1286,3.0083,0.13521,-0.30494,-0.76084
-1.2405,0.70754,-0.10512,1.5722,0.32525,-0.68441,1.5408,0.21293,1.3914,-1.6356
-1.4126,0.72826,0.47089,0.054279,0.18833,-0.43984,0.33537,-0.98914,0.74,-1.278
-0.27164,1.5334,2.0271,0.95558,-0.3317,-0.035253,1.0471,0.064191,1.3899,-1.1635
0.15094,0.75241,-0.0099452,1.012,-1.1103,-1.3168,0.82151,-0.38443,0.050647,-1.4025
-0.86419,2.4664,-2.2455,3.7852,-1.7565,-1.7764,0.51897,0.0026381,1.3985,-1.9696
1.2691,0.87257,-0.37794,0.51891,-0.79535,-0.7759,0.1123,0.68789,-0.31823,-0.9081
-1.6232,1.0781,-1.1127,0.95948,0.1477,-3.562,-1.2221,-1.618,-0.30927,0.76584
-0.70396,1.468,1.5234,1.8063,0.60396,0.18632,0.62108,0.1681,-2.3308,0.75898
-0.34044,-0.89016,-1.3119,1.7118,-1.3301,-0.27938,2.4837,-0.53159,0.54812,-1.7143
0.044026,-0.70965,-1.7155,1.1889,-3.1387,-0.049476,0.62759,-1.1629,1.0181,0.023776
-0.76764,-1.6632,-0.96265,2.9164,-2.8159,1.0482,0.56885,-0.8894,0.26288,-1.876
-1.3414,0.0059017,1.9274,1.2568,-0.62761,-0.68881,2.4341,0.41391,-1.6784,1.0115
-1.6209,-0.29145,-1.3498,-0.30095,-2.4461,0.24075,0.35408,-0.2876,0.6083,-0.040893
0.10548,-0.49142,0.3396,-0.43724,-1.8903,0.96792,-0.6533,-0.080684,-0.55419,0.12479
-0.25153,-0.91475,0.30349,-0.5554,-2.6724,1.3326,-0.7386,-0.24274,0.15298,0.56821
-0.44977,0.2174,-0.23631,0.503,-0.83772,1.1843,-0.36756,0.5308,0.28632,1.462
0.19776,-0.19459,0.3738,-0.83004,-0.15843,-0.51955,-0.60279,-0.030239,-0.37084,0.5816
-0.26874,-0.91004,-0.065815,0.99648,-2.0199,0.87142,-2.5989,-0.59607,-0.32638,1.3557
0.6026,0.89893,-1.2813,1.3119,-2.8747,-0.66764,1.4675,-1.3164,0.97122,0.4555
1.3715,-0.047791,-0.013185,1.0307,-0.95054,0.50102,-0.14539,-1.8924,2.8489,0.31692
0.27598,-1.1926,-0.40674,0.10236,-0.63297,1.0271,1.1901,-1.8773,1.098,-0.75997
0.94518,0.27693,-0.7866,1.1905,-2.3988,-0.37351,-0.22981,-1.7001,0.43935,1.0672
0.78052,-1.0641,-0.89208,1.1072,-1.254,-1.2324,0.61463,-0.3936,-0.18633,-1.9342
-0.09368,-0.26761,0.074565,-0.31897,-0.31848,0.20761,0.57138,-1.2989,0.033966,-1.054
