-0.043722,1.2685,-0.58822,-1.4759,-0.42274
2.1105,-1.5179,0.44291,-1.2734,-2.7498
-2.1924,1.7998,0.10884,-1.9081,-0.32422
-0.34949,0.63825,1.9347,-1.0434,-0.41929
1.4087,0.37024,0.3606,0.55675,-1.2198
0.28537,-0.02102,2.1234,0.39231,-0.23877
-1.4489,0.055089,1.4989,1.3152,-1.8723
0.49322,-0.20169,0.98416,-1.3904,-0.32134
-0.24381,-1.0711,0.34061,0.45612,-0.30215
0.17527,-0.13376,1.3832,0.12893,0.56302
0.15969,1.0899,1.0227,0.24863,0.58847
-0.026515,1.5584,-0.14642,1.4436,-0.74286
-0.17485,1.7778,-1.6685,0.63957,-2.9969
-0.6391,2.1482,0.29486,-0.92708,-1.371
-0.39032,0.99819,-0.18827,1.1516,-0.77124
-1.098,1.9422,-0.89528,0.41698,-3.2539
0.54471,1.5575,1.0931,-0.47944,-0.7161
0.51594,1.4445,1.5719,-0.83745,0.65865
-0.80016,-0.32449,1.8157,-0.2216,-0.32019
0.13741,1.5659,0.59514,-0.7512,-0.25526
0.43501,1.1234,2.974,0.64641,0.010404
-2.1764,-0.51325,1.3737,0.55332,-0.31314
-0.89352,-0.59277,0.034494,0.7332,-1.2434
-0.70364,-0.77606,0.24598,0.45938,-0.46375
-1.3944,-0.7477,0.38773,0.5176,-0.37306
-0.46425,-0.37783,0.24072,0.70923,-0.40924
-1.0846,0.73843,-0.7739,0.87506,1.268
0.20753,-0.97124,-0.18215,0.00095139,0.49808
0.60611,0.6084,-0.83381,-0.64202,0.019056
-0.87454,1.5003,-0.92311,0.65368,-0.36578
-0.83036,0.29515,-0.053438,0.2026,-0.39405
1.1446,1.4157,1.7476,-0.13393,-0.9542
0.29011,0.1746,1.0721,0.075103,-0.054143
1.1201,0.30887,0.53985,-0.61181,-1.0124
-0.84154,0.035431,-0.022804,0.56356,0.018133
0.7935,0.40044,0.87405,-0.23955,-1.0556
0.73179,1.3822,0.63756,-0.139,-2.28
0.47851,1.1359,0.75964,0.78115,-2.8469
0.41485,0.69145,1.2664,-0.2507,-2.3946
0.38003,0.77115,0.26903,0.32499,-1.9719
1.8347,0.85318,0.86595,0.30206,-1.7499
-0.48451,-0.93299,1.1313,0.90069,-0.26738
-0.010801,1.3954,-0.89692,0.2708,-1.3035
0.65762,-0.33326,2.1095,-0.15695,-0.74209
0.39381,0.79626,1.2745,-0.19067,-0.87731
0.55153,0.028954,1.2628,0.77021,-0.33262
-1.5451,-1.882,0.076213,-0.48915,0.94628
-1.8288,-0.3275,-0.6373,0.022535,-1.0859
-1.0186,-0.60042,1.406,1.2718,-1.3314
-1.0953,-0.19605,-0.046514,-1.5763,0.98426
-2.9111,-1.229,-0.83292,0.13835,-0.43688
-0.85063,-0.40029,-1.429,0.12727,-0.78427
-1.4096,-1.2958,-0.35947,-1.3706,-2.4834
-0.78255,-0.17375,-2.2383,1.1377,-2.14
-0.53403,-1.092,-2.4836,-1.1947,-1.354
-0.98408,-0.68363,-1.608,-1.6804,-2.2581
-0.60368,-0.38241,0.3244,-0.61761,1.4897
-1.7803,1.5609,0.56474,-1.1315,-0.38503
0.053994,0.15927,0.38265,-0.94741,-1.053
-0.64359,-1.1484,1.3903,0.45782,-0.68639
-1.5543,-0.19757,1.3449,1.1872,0.0053889
-0.50873,1.1687,1.1613,1.4725,-0.89579
-1.2013,-0.40648,-1.0796,1.038,0.35184
0.050372,0.1213,0.12602,0.25204,0.38591
-0.51566,-0.29196,1.1583,1.2173,-1.9279
-1.7363,-0.55115,2.1723,-0.09145,-1.2699
0.88084,0.088479,0.45315,0.15388,-0.54338
-0.11462,1.3417,0.51788,1.1826,-0.87237
1.1632,1.1641,0.97894,0.44263,-0.35891
0.81927,0.43702,1.4571,1.9794,-1.0338
-0.12323,2.0511,0.26,-0.52343,-1.0724
-1.8535,-0.271,1.0992,0.27344,-0.28319
-1.9665,-0.91191,-0.87244,0.42988,0.88724
-1.5685,-0.94144,0.65415,2.0777,-0.57926
-2.301,0.5006,1.0834,2.8428,-0.58172
-1.1095,2.6558,0.27532,0.43496,-0.035932
-0.1574,0.067808,0.50923,0.35125,-0.89628
-0.041955,-0.64308,0.32736,0.062081,0.20625
0.17644,-0.44723,0.44115,0.2561,-0.63246
0.72598,0.81114,0.35085,0.27596,-1.3931
-0.058514,0.56742,-0.0018312,-0.077191,-0.30236
-1.4607,0.37378,0.743,0.21414,0.49011
0.29421,-0.24988,1.0551,1.7341,-0.89745
0.51334,-0.27004,1.3672,1.0028,-0.15677
0.52912,-0.29815,0.56269,-0.64544,-1.1336
0.3433,0.16984,1.3219,0.2049,-0.15727
-0.41594,0.56937,-0.80613,-0.069385,-0.37372
0.41965,1.0992,-0.90072,0.23756,-0.72783
1.0783,0.41774,-0.066631,-0.67044,0.29769
-1.2817,1.4006,-1.3928,0.4118,-1.2672
-0.97919,1.2619,-1.0915,1.6232,1.1086
0.52972,-0.4774,-0.11245,1.284,-2.0109
-0.77786,-0.14599,0.69843,0.21013,-1.7761
-1.5734,1.6324,0.27597,1.2283,-0.56755
-2.2944,-2.3823,-2.18,-1.1026,-0.87782
-0.64087,-0.19151,0.76029,-0.7023,-0.13826
1.8177,-1.567,-0.39401,-1.3276,-0.96321
-0.92938,0.062847,-1.1008,-1.6229,-0.0041011
0.45912,-0.40012,-0.32963,-0.58028,0.2382
0.80166,-0.35711,0.19247,-1.2568,-0.025117
0.74545,-1.8319,-0.15666,0.27282,-0.95416
0.96092,-1.4272,-0.12533,0.88787,-0.80759
-0.27749,-1.6164,-1.0356,-0.5828,-2.0477
1.8049,-1.1251,-1.0414,-0.90139,-1.2479
-0.55067,-0.85825,-0.41699,-1.5563,-0.82426
0.029139,0.62756,0.41086,0.20168,-1.9078
-1.3902,1.1417,-1.4664,0.37247,-0.45662
-1.7907,-0.1932,-1.1603,0.47878,-0.25827
-1.2885,0.14601,-0.8944,-0.62825,0.35207
-0.87789,0.25163,-0.51124,0.59533,0.17576
-1.9124,0.12379,-1.0718,-0.38244,-0.3139
-0.018722,-0.66355,0.57345,0.29241,-0.43984
-1.6731,-1.2965,-0.85461,-1.6381,-1.2714
-0.2823,-1.2724,0.69103,-0.50832,-1.0616
-1.6461,-0.25305,-0.29851,-1.008,0.85419
-2.3724,-0.92339,-0.23323,-0.41604,0.24565
-0.00031868,1.8208,0.85134,0.27019,-1.0149
-2.4302,-1.2898,-0.0066749,1.4308,1.5497
-0.20386,0.45734,-0.24321,1.5984,-0.14097
-0.7188,1.4434,-0.13928,0.86182,1.0441
-2.7578,0.035492,1.8119,1.7019,0.0070102
-0.21809,0.15234,-0.29295,1.039,-1.7502
-1.305,-0.68142,-0.05741,-1.6085,-0.8418
-1.9996,1.4446,-0.11433,-0.86282,-0.60219
-2.9913,0.068918,1.2599,-0.45144,-1.266
-0.013447,-0.45325,0.30025,-1.3019,-1.6232
0.33609,0.62523,-0.33619,1.0975,-1.3815
0.023814,0.59036,-0.039197,0.73063,0.49477
-0.44091,0.603,-0.33739,0.071663,0.16264
-1.098,-2.6587,0.73149,1.3644,0.03312
-0.56971,-0.46202,1.5675,0.55774,-1.5545
-0.37869,-0.59578,-1.0264,0.95314,-1.9324
-0.073624,-1.1638,-0.25438,1.4433,-2.3908
0.19539,1.2397,-0.6547,0.54002,-0.47237
0.17467,1.1811,-0.60363,0.56732,-0.63768
-1.3182,0.078396,-0.0023734,0.18281,-1.5897
-1.5513,-0.74922,1.2823,0.45551,0.2626
-1.7825,0.72237,2.2138,0.68561,0.20199
0.71284,-0.10856,1.4725,0.54851,0.88947
-0.33,0.70858,2.3961,0.23336,1.2134
-0.89577,-1.2158,0.80399,1.3786,-0.12282
-0.27084,1.6388,0.7285,1.3054,0.033686
0.046563,0.63116,0.72071,0.49832,0.30698
0.21419,2.3103,0.57337,1.6632,0.49916
1.2976,1.4359,0.64322,0.72168,-1.3019
0.16482,2.5572,1.4869,0.64784,-0.35523
-0.81955,-0.39823,2.2072,0.31081,-0.24587
-0.18282,-0.3182,-0.11696,1.2732,-0.20086
-0.038539,0.16601,0.2525,1.7756,-0.49003
-0.55669,-0.7362,0.52193,0.40376,0.48286
-0.061748,-1.4975,-0.14806,2.0314,0.51505
-0.04114,0.39341,0.064477,0.38745,0.054268
-0.78859,0.39375,-0.34658,-0.29838,1.2269
0.05453,0.86285,-1.2537,0.43353,-0.73501
0.80655,0.21589,1.0792,0.048366,-0.40309
0.11749,0.064408,1.0045,-0.30487,-0.62683
-0.26551,-0.98654,-0.081753,0.97056,-0.43613
-0.78025,0.38806,0.37116,1.6224,-0.87902
-1.6167,0.90514,0.10429,0.12846,-0.2891
-0.19927,-0.071396,-0.27226,0.69669,-0.87764
0.49208,0.94834,-0.79861,-0.22832,-1.2732
-0.053496,0.19335,-0.90617,0.60673,-1.2682
0.13166,-0.82801,-0.078805,0.18744,-1.0905
0.98284,0.75106,-0.21179,-1.0053,-2.5936
0.47307,-0.026063,0.38107,1.5484,-1.0566
-0.18389,0.98759,-0.62708,0.12314,-1.438
-0.58511,0.58408,1.7108,0.3552,0.20882
-1.7753,-0.38976,0.88273,0.68703,-0.0014172
-0.33437,1.7718,0.38053,0.57743,-0.59304
-0.0015401,0.10264,0.24945,-0.82264,0.00089574
-0.41838,0.89595,-0.57849,-0.54051,0.80693
0.12788,-0.81288,0.66953,0.36878,-0.014365
-0.15064,-0.97022,1.3412,0.92229,0.27627
0.25778,0.61532,-1.2104,0.18608,0.80624
0.095452,-1.3064,-0.38787,-0.53236,-1.5585
0.032225,-0.38731,1.4884,0.54519,0.4033
-1.2429,-0.47734,-1.1617,1.8555,1.7288
-0.94754,0.58655,-0.063263,0.61975,1.3781
-1.0946,-1.2807,-1.515,1.7066,0.33565
-0.7825,0.096271,-0.57543,0.12989,-1.0428
0.69467,0.81032,-0.53203,-0.48465,1.3292
-0.185,-0.92033,1.0271,-1.0603,0.31615
-1.9884,-0.00076031,0.54593,1.9363,-0.82624
-0.80076,2.0097,0.60564,0.94361,-2.4991
-0.83647,-0.80569,-0.001,-1.1951,-0.11936
-2.2016,-0.45271,0.272,1.0734,0.60678
-0.84266,1.7711,1.9003,0.30126,-0.63569
-0.23341,-0.096536,0.7826,-0.47281,0.37974
-1.6918,0.24746,0.23255,0.27739,1.6236
0.24308,0.66238,0.22966,0.095049,0.28174
0.10695,-1.0135,2.3052,-3.2699,1.3191
1.805,-0.55953,-0.33107,-0.094377,-1.5428
0.026312,-0.7029,0.9617,0.0094552,0.11037
0.082826,-0.52526,1.077,-0.92685,-0.78244
-0.083963,-0.35654,0.60334,0.31263,-0.97266
0.14783,0.66751,-1.0644,-0.11521,-1.9657
-1.1903,-1.1185,0.60293,1.6776,-0.98025
-3.5549,-0.9378,-0.79705,0.60132,-2.7925
-2.9934,-0.25396,1.286,2.3798,-0.77244
-4.8129,1.7779,-0.44714,1.1864,0.74806
-2.0151,-1.1388,0.085328,2.934,-1.6177
0.95222,1.4052,-0.17978,0.24793,0.095971
0.12888,-1.0493,1.0507,1.0067,-0.96476
-0.27926,0.61657,-1.1278,0.093889,-2.5146
0.16499,-0.082187,-1.0299,1.3513,-2.2138
0.11048,1.4879,-0.90278,0.55004,-1.8669
-0.20093,-0.62426,-0.061321,0.53585,0.48553
1.0606,0.88805,0.43927,-2.4079,-1.5078
-0.51366,-0.042026,0.1573,-0.002002,1.0443
0.56809,-0.077574,0.47784,-0.6477,-1.1429
-0.3145,-0.86182,-0.44776,0.10415,0.21417
-1.3284,1.1166,1.6945,1.1837,-2.4985
-0.47319,0.19618,-1.02,-0.71059,0.14594
0.22009,-0.96076,0.22997,0.36432,0.043098
0.27714,0.14457,0.51764,0.69754,0.82042
-1.366,-0.11094,1.3333,-0.30619,-0.26576
0.73023,-0.17245,-1.7061,-0.26367,0.74401
0.1332,-2.2672,-1.4776,-1.2804,1.2777
-0.33286,0.1162,-1.7983,0.95628,-0.08207
-0.52971,-0.99959,-0.8654,-0.52859,1.4202
-0.32624,-0.58738,-0.95501,-2.2785,-0.62693
0.39402,0.5697,-1.0006,-0.51199,-2.8927
1.9745,0.45994,-0.91567,0.2565,-1.8444
-1.9928,-0.13052,0.82333,-0.19604,-0.15051
0.52771,1.9219,-0.47354,0.24157,-0.28298
-0.74809,1.9007,0.63904,-0.51042,-0.68418
-0.83703,-0.32089,-0.38276,0.97555,-0.24171
-2.0095,0.7179,-0.25133,0.038515,-0.63906
-1.1889,-0.20046,0.32418,1.2109,-1.3595
-0.80312,0.12675,2.9236,0.80462,-0.85767
-1.6799,0.48337,-0.098824,-0.081898,0.23369
0.94691,0.062219,-0.38383,0.84692,0.1652
-0.67352,0.8222,-0.35986,0.38611,0.078972
-1.1237,-0.045265,1.2551,-0.16164,-0.093242
-0.78052,0.16845,0.65722,1.0852,0.2513
-0.90526,0.32791,0.36908,0.97011,0.22523
0.073075,0.38854,0.35159,2.7689,-1.2749
-0.29139,0.45042,1.3114,0.73964,-0.56288
-0.076009,-0.18179,0.13443,0.71737,-0.86701
0.75623,-0.38234,0.48113,-0.88482,-0.56056
-2.1315,-0.90833,2.4715,0.99785,-2.0033
1.7365,2.8427,-0.54519,-0.36609,-0.14433
-0.068843,0.90049,-0.91885,-1.2235,-1.5332
-0.85419,3.0949,-2.6305,-2.6047,-2.4364
-1.1002,0.20403,-0.2525,0.26262,-2.2485
-1.1902,1.6254,-0.26171,1.3283,-1.3245
-0.65081,0.22344,1.2965,0.66477,-0.29519
-0.73089,-0.90923,0.8319,0.4759,-0.17906
-0.38466,-0.87752,1.3458,0.063934,-1.3864
-2.1354,-0.99602,1.4672,1.0065,-0.65118
0.39374,0.060452,0.79618,0.78546,-0.8212
-0.5773,-0.84069,-0.0012248,0.42021,-0.1867
-0.4429,-0.81529,0.43265,-0.36439,-0.15949
0.34354,-0.023589,0.44655,0.22232,-0.63665
0.35974,-0.043275,0.87122,0.33462,-1.0415
0.090677,-0.63048,0.13477,0.17812,-0.23309
0.13832,0.80837,1.7188,-0.3255,0.36462
0.19479,-0.47008,0.63471,0.031067,0.59512
-0.12663,-0.53639,0.6269,-1.1342,-1.472
-2.2508,0.70222,-0.84435,1.9064,-1.3957
-0.65087,1.5757,0.7886,0.26099,-1.4894
0.10697,1.1365,0.56376,-1.6156,-2.798
-0.61952,0.82487,0.46561,-0.56896,-1.7754
0.4526,0.50331,0.81493,-2.892,-0.97654
0.317,0.53456,-0.48758,-1.3795,-2.5528
0.33488,0.95287,-0.067222,-2.2238,-2.0275
-0.13787,-0.257,0.49511,-0.11445,-0.40929
-0.78665,-3.1978,0.86619,-1.2018,-0.53915
-1.1075,-0.36182,1.2657,-1.3334,-1.2627
-1.5524,-0.88554,0.38118,-0.8595,-0.78177
-1.1049,-0.94715,2.1122,-0.68773,-1.5458
0.55499,-2.8685,1.0461,0.8831,-1.9642
1.1947,-2.9678,0.71815,1.8602,-1.1647
-0.11177,-0.46212,1.2562,0.67465,0.31624
-0.54884,-0.71196,0.97331,0.26115,-0.37055
-0.71778,-0.65821,1.1498,0.26771,-0.24131
-0.83756,0.49627,1.2491,-0.59168,-1.5459
0.17943,-0.23528,0.058373,-1.1762,-2.0792
-1.829,0.17934,-0.88467,-0.57246,-1.1193
-0.45767,1.5565,1.6734,-0.18228,-1.0129
-0.43044,-0.25231,1.2611,-1.0321,-1.1548
0.55798,1.1527,0.071788,0.035803,-0.27276
-0.46457,-0.25095,0.039835,0.24184,-0.87906
-0.24331,-0.65799,-3.2045,-1.8942,0.26084
1.4924,0.015383,-0.19352,1.0982,-0.26414
0.6682,1.601,-0.22159,0.86691,-0.8864
0.99943,0.66751,-1.3004,-1.3772,0.25397
-0.63878,0.11331,-0.61613,0.83345,-0.96534
0.52324,1.1744,-0.54497,-0.54788,-0.61831
-0.069347,-0.034957,0.5282,0.51085,0.53005
-0.60054,1.7584,0.48471,0.099419,-1.1563
0.45742,-1.6158,2.3828,0.53008,-2.9787
-0.39595,-1.8805,0.8083,1.295,0.22634
-0.1524,-1.9952,0.49698,3.7799,-2.1397
-0.24613,0.29752,1.4197,1.1751,-2.113
2.5249,-1.5565,-2.5488,0.37582,0.80294
0.021506,0.91664,1.1592,0.38538,1.506
1.202,-0.3465,-0.56955,-0.31987,-1.3757
0.78672,-0.56042,-0.96671,0.52161,3.2717
1.3705,-1.9625,-3.0937,1.5878,2.0643
1.8028,0.006914,-0.528,-0.095907,-0.95452
-0.15528,0.99179,0.80332,-0.67038,-1.6321
0.3436,-0.060949,1.2792,-0.15871,-2.2849
0.39328,0.0051864,0.14757,-1.2396,-2.5853
-0.97328,-0.48716,0.68106,0.4408,-0.9703
-0.43135,-1.2323,1.3789,0.064728,-0.65129
-0.43885,-0.44464,0.24639,0.75633,0.70178
-0.38848,-0.028756,0.31068,-0.05984,-1.0439
-0.84238,0.69446,-1.6722,0.10454,-0.55388
-0.63216,-0.019194,0.80495,-0.86707,0.44568
0.66635,0.8044,-0.53574,1.3912,-0.22382
0.47756,0.043922,0.67581,0.80715,0.27214
0.88744,0.81821,1.8067,1.6342,0.48513
-0.062651,0.27308,0.078866,-0.10009,-0.039518
0.36911,-0.21248,1.2735,0.48113,0.7224
0.41628,0.45576,0.86118,0.95982,-0.11505
-0.85598,-0.61841,-1.0355,0.16668,1.119
-0.54316,-0.58881,-3.5605,-0.15916,1.326
0.313,0.51961,-1.412,0.3334,1.2757
-1.4154,-0.19997,-0.49813,0.97636,0.41433
2.2238,-0.21631,0.44195,-0.032013,-0.23944
-0.72051,0.75734,0.48964,0.19041,-1.4597
0.060253,0.22786,0.59073,0.0097727,-2.1832
0.31804,-0.26694,-0.53973,-0.52577,-0.82898
-0.77859,0.74408,-0.38722,0.14382,-1.9771
0.063888,0.22296,1.3244,0.79708,-0.56471
-0.227,1.9791,-1.3888,1.2776,-0.10558
-1.1741,2.4808,-0.32393,1.5875,-1.0104
-0.67689,1.6931,-0.34455,0.57451,-0.48694
-0.59691,3.8269,0.28426,2.7726,-1.6514
-0.74975,1.8914,0.15848,0.41672,-0.68348
-1.191,1.6369,-1.6473,1.4532,0.36342
-1.5125,0.80456,-2.4126,1.1221,0.19069
-1.7519,1.9081,-1.2008,1.5669,-1.2838
-0.47274,2.036,-1.4025,-0.7866,-0.94463
-0.3555,3.276,-0.47623,1.0819,-1.798
-0.85798,-0.44776,-0.078016,1.0681,0.14924
0.10308,-0.91892,1.6613,0.25184,1.3648
-0.4193,-0.48523,1.4153,0.32677,-0.07674
-0.27891,0.41571,0.38316,-0.23059,-1.1824
-0.63619,-0.71601,0.77231,0.37256,0.12837
0.67162,-0.25848,-0.14576,0.59328,-0.35352
0.33896,-0.6546,-0.3511,0.3089,-0.41215
-0.51764,-0.54603,-0.30874,1.0219,-0.10233
0.39957,-0.60852,-0.17886,-0.31421,-0.5571
0.55805,-0.41401,0.49891,0.21768,-0.79551
0.67082,-0.8293,-0.14557,0.35204,-1.0795
-1.0717,-1.4666,1.0241,0.016355,-0.069597
-1.0503,0.80568,0.53009,0.27396,-1.3041
-1.5368,-1.9123,1.0746,-0.66867,-0.94931
-0.52806,-1.0377,1.5364,0.34096,-0.8082
-0.36445,0.061184,-0.33686,-0.34464,0.24471
0.76895,0.61446,0.24833,0.55638,-0.98833
0.40763,0.69885,0.30845,0.8958,-0.77644
0.34447,-0.082839,0.20157,0.4791,-0.34843
0.39133,1.9742,0.62332,0.47615,-0.043641
-0.19718,-0.016013,-0.17009,-0.35966,0.64147
-1.787,0.33573,-0.44347,-0.0076912,0.60506
-0.4749,-0.3686,1.8133,-0.25594,-0.11559
-2.0941,-1.5484,-0.014722,0.78479,-0.86987
-0.15791,-0.028442,-0.5607,1.4213,-0.16508
-0.21598,-0.037707,1.8153,-0.036964,-1.6397
-0.34988,-0.65539,0.3953,0.53039,-1.1733
-1.1326,-0.75227,-0.17373,0.65557,0.51203
-0.75062,-0.022432,1.1114,-0.0042666,-0.35884
0.22672,-0.79207,1.1356,1.4124,0.27208
0.6882,3.3844,-0.71869,-2.5498,-1.5329
-0.94043,0.67258,-0.60084,-0.081724,-1.3357
-0.44739,0.83633,-0.35735,-0.41957,-2.0586
-1.0482,0.76314,-0.66995,-0.22085,-1.961
-0.53529,-0.067267,-0.55664,-0.36234,-0.73565
0.16483,-1.162,-0.079275,-0.18116,-0.73789
0.35524,-1.2416,-0.18072,2.3817,0.59836
-0.50022,-1.1395,-0.44668,-0.4127,0.20781
-1.5583,-0.01935,-0.73174,0.29501,-0.42517
-0.26246,-0.67394,0.091676,0.95794,0.60708
-1.5578,-1.339,0.84301,0.70023,-0.011154
-0.94157,0.078638,1.0755,1.9822,0.24139
-0.44214,-0.7489,-0.75882,0.3418,1.0138
-1.2706,-0.21523,0.36379,1.421,0.29381
-1.3731,-2.1299,-1.0966,0.47566,0.67708
-1.6221,0.43114,0.30933,-1.4019,-1.8619
-0.36372,0.54491,-0.84917,-0.59678,0.25965
-1.796,0.76525,-1.3306,-1.0687,-0.61804
-2.1739,-0.3953,1.8026,0.94991,0.31793
-0.91763,1.0225,1.0752,0.2474,-0.85766
-1.9022,0.62394,-0.70583,0.19193,-0.78006
-1.6067,-0.39657,0.73346,0.52458,-2.2047
-3.161,0.076062,0.22842,1.3,-0.80241
-2.0157,-1.0119,0.161,-0.40318,-1.2764
-1.4117,-0.59132,-0.070874,0.03115,-1.7702
-0.83042,-0.19788,0.6538,0.35571,-1.5099
-1.0986,-0.94739,1.3739,0.042119,0.40491
-1.5604,-1.0655,-0.30035,1.083,-0.5765
-0.40296,-2.1169,-1.0404,-0.71782,0.17094
-0.70633,0.19253,0.51832,0.24378,0.56328
0.31147,-0.55096,0.3726,1.0358,-0.87028
0.86746,-0.87651,-0.22051,-0.76435,-1.6734
1.9305,-1.0683,0.28672,0.38059,-0.96928
0.19069,-0.23182,0.93721,-0.40224,-1.1742
0.25978,-1.3512,-1.2297,1.7557,-2.0791
2.0638,3.7598,-0.23905,-1.4086,-1.2236
-0.45163,-1.2059,-1.0592,-2.084,-1.5125
0.86243,1.5983,-2.6453,-4.7215,-2.3337
-1.0423,0.058533,0.61123,0.36474,0.39405
-0.52618,0.89286,-1.4745,-1.5136,-1.6335
0.28908,0.3086,0.50369,-0.15461,-0.96498
-0.1381,0.23277,-0.70602,1.2074,0.19788
-0.47087,-0.2908,0.77797,0.997,0.27494
-0.62321,-0.023021,0.2383,1.4897,0.75694
0.34483,0.8843,1.032,0.72285,0.14162
0.079675,0.35873,-0.12466,0.2656,-0.037385
-1.341,-1.3645,-0.4493,1.3999,-1.8878
-1.5809,-0.57338,0.88971,0.97293,-0.34602
-1.0952,-0.020475,0.37011,1.0377,-0.085354
-1.4338,0.094556,0.88937,1.0355,-0.65287
-0.81828,1.3674,-1.327,1.2007,1.0986
0.081907,0.51948,-1.2296,0.69498,-0.58929
-0.61643,1.5176,-1.1501,0.75422,-2.0068
-0.37397,0.37414,-1.0784,-0.33932,-0.36245
-0.88402,1.6399,-0.65711,-0.51016,-0.40479
0.24606,0.45016,-0.40801,-1.1726,-0.98043
0.16641,-0.6332,0.50189,-0.47032,-0.41404
0.37318,-0.18491,0.54953,0.60264,-2.795
0.064109,0.2114,0.49493,0.10468,-0.48361
0.27187,-0.57176,0.52674,0.35362,-1.5261
0.51317,0.39714,0.32816,0.040289,-0.52684
-0.48723,0.027714,-0.2148,0.26548,-0.56481
0.62333,-2.2042,0.28022,0.17584,-0.90571
-0.75466,-0.58885,0.21567,-0.2223,-0.5754
-0.64965,-0.26055,0.33253,-0.043481,-0.5824
-0.5385,2.6038,0.64274,2.3042,-1.1443
-0.71194,1.5223,0.95592,2.499,-0.63975
-0.1646,1.0655,1.0785,2.3246,-1.6843
-0.014049,-0.13442,-0.11792,1.858,-0.59441
-0.35499,0.037036,0.88027,1.4844,-0.33739
-0.025725,0.29321,0.26977,0.30925,-0.36022
-0.31172,0.049326,0.41813,-0.88543,-1.1175
-0.61106,-0.13685,0.70923,-0.74381,0.067577
-1.265,2.4543,0.24031,0.19508,-0.99017
-0.61997,0.37956,0.47046,-0.98334,-0.66564
0.56081,0.047446,-0.25998,-0.2799,-0.39956
0.016429,0.42762,-0.27375,-0.23859,-1.146
0.59036,0.56367,0.52466,0.22981,-1.7799
-1.2584,-0.55194,0.8512,0.2187,-1.5021
-1.7403,-0.88311,0.92408,0.90082,0.22724
0.5168,0.035809,1.8501,1.5091,0.071995
-2.1718,0.53728,1.3159,1.8369,-1.505
0.24921,-0.17531,0.39947,1.0982,-0.99979
-0.34097,0.046599,2.6421,1.1754,-2.5722
-0.01394,-0.090692,1.1358,0.51137,-0.4949
0.55013,0.50813,0.19323,0.68088,-0.40817
0.59752,0.18751,1.4193,-0.20059,0.30913
0.55968,-0.4366,1.1766,-0.75989,-1.3613
-0.62187,1.0209,0.10349,-0.55217,-0.40683
-0.18278,0.34095,2.8799,0.3781,-0.66755
-0.76111,0.14035,1.03,1.5033,0.18675
0.2533,-0.13071,0.40941,1.4224,-0.20934
0.30284,-0.73437,-0.5374,0.87668,-0.00273
-0.093087,-0.2258,0.35158,0.065682,-0.57778
-1.3265,-0.10831,-0.25827,1.2225,0.061043
-0.11946,-0.8764,0.0081423,-0.82359,-1.7875
0.91961,-0.57192,1.1472,0.18086,-0.72599
-0.041672,0.57588,0.057068,-0.34306,-0.56518
-0.44514,-0.34499,-0.51729,0.79481,-1.8555
-0.13882,-0.10894,-0.52927,-0.81861,-1.182
-0.24516,-0.44914,1.1218,0.70038,-2.3325
-1.7142,-1.0682,0.54945,-0.386,-1.5342
0.41094,-1.5155,0.92378,-1.3348,-0.49662
-0.0090479,0.47521,1.3596,1.2314,-1.8191
-1.2519,0.20248,1.353,0.3004,-1.65
-0.19918,0.016778,-0.79059,0.72838,-1.9478
-0.17324,1.6228,-0.9196,1.2774,-1.5306
-0.64213,0.80476,-0.61399,1.9881,-1.5041
0.10445,0.63887,-0.41864,1.8655,-1.0782
1.3041,-0.79106,0.54007,0.79057,-0.51192
-0.24763,-0.3255,0.89645,0.56525,-0.52866
-0.33549,-0.2743,1.1504,-0.21677,-0.47958
-0.15181,0.2311,-0.54004,-0.41367,0.9325
-0.48879,-1.7003,1.205,-0.44841,-0.24793
0.70981,-1.0141,0.60236,0.052163,-0.77266
1.3327,0.038486,-0.58764,1.2579,1.5474
1.661,1.4513,-0.66281,0.79681,1.5272
0.19012,0.00071369,0.4632,0.58869,0.74609
0.93602,0.65255,-0.2847,0.85303,-0.38901
2.1505,2.2382,-2.4009,3.2226,1.3344
0.38526,0.20415,-0.59376,-0.20821,-0.61665
0.8396,0.63628,-0.88591,0.76842,0.4959
0.80732,-0.063673,-0.82509,-0.39014,-0.31455
-0.56153,-0.060369,-0.89898,0.67174,0.14938
0.48587,0.092629,-0.55769,-0.13848,-0.91746
-0.40846,1.437,-0.12515,1.2936,-2.4144
-0.76737,0.28704,-1.2928,2.5776,-0.21044
-0.30665,0.96672,-2.1506,1.4031,-0.18841
-0.68676,1.7387,-0.52937,1.1071,-2.2265
0.40361,0.39663,-1.6048,0.37409,-0.89724
0.99235,-1.5237,0.018701,0.69072,-0.31764
-0.51723,-0.064503,0.0063519,0.59666,0.90936
1.2928,-0.70786,0.0055754,0.40757,0.50766
0.67426,-0.096245,0.0094356,1.0115,0.22645
1.1076,-0.39255,0.36435,1.5146,-1.9592
-1.1387,-1.3776,-0.10219,-0.076373,-0.7718
-0.1477,0.33723,0.25201,0.40597,0.035415
0.83646,-1.1337,0.87007,-0.71627,-1.0422
-0.4442,0.49247,0.55032,1.4131,-0.39558
0.57897,0.55103,-0.30676,1.2108,-1.1178
0.10909,-0.26701,0.3503,0.87172,-1.1152
0.55109,0.50363,0.24362,-0.2205,-2.4689
-0.30084,0.44342,0.38372,0.22157,-2.2388
