-0.1278,-4.7397,-2.6494,-1.5702,0.99268,0.44364,-3.5846,1.0225,-0.95603,0.32989,1.489,-3.8686,-1.4651,5.162,-2.7522,-1.3359,5.0046,2.4946,2.48,1.0275
-1.4829,1.0001,-1.6147,-4.3235,0.82308,-4.6847,-3.6274,3.344,-3.4221,0.36349,-3.9978,3.5675,4.7268,2.8032,-1.4375,0.36716,3.6073,2.0774,-0.60701,-2.0949
-0.602,4.5443,4.8761,3.5141,-3.9837,-6.864,-5.9554,1.0153,-1.2202,-3.1937,-2.7194,3.7798,-7.8035,1.8354,2.2855,-2.0254,1.9236,2.8161,-5.1921,3.1115
3.3345,0.6427,3.1552,1.5153,-10.137,-1.068,3.5219,-2.8611,0.44481,-8.5069,1.5976,7.1149,-1.5125,-1.596,0.99964,5.0868,-6.2173,-6.9821,-0.37702,-12.938
7.0998,0.49421,-1.7537,1.8724,-1.0982,3.0597,3.2941,-5.0668,-8.6673,-1.5699,0.33188,7.1835,-2.6957,-1.1053,-3.6225,-5.0528,-1.9912,-7.9356,-0.01955,4.1887
5.3896,-2.4147,-2.1886,-5.2571,-2.7253,-1.1861,2.3929,-1.0549,0.61729,-7.1247,1.4324,4.4185,-0.23891,5.9281,2.3682,3.2757,-0.95381,-2.6904,3.7157,0.80794
6.794,8.182,9.4503,-3.6952,4.942,-2.3801,0.88931,-5.6834,1.7006,-5.0557,1.799,-2.9533,0.21925,4.3007,2.5342,-2.3193,2.0078,-0.28851,4.1121,-2.2346
-3.9923,-1.2257,4.8342,1.3073,3.0029,-3.5898,-2.7318,0.30129,1.0353,-3.2483,-7.1353,-1.464,-1.8424,3.2229,-1.3592,1.1376,-1.5306,-1.5434,-0.78004,-1.595
4.3275,-4.3659,9.6003,6.1368,-0.30837,3.3059,0.45383,-3.6011,-0.80116,-1.6845,-2.6844,-3.8135,1.7234,1.1493,1.3031,-9.879,2.6632,-7.9179,6.5863,6.2877
-1.7014,-0.32121,-3.7901,1.184,1.0117,4.5273,-3.8708,-3.4695,-9.4331,-0.48542,-4.4743,1.0093,-4.42,1.792,-4.059,-0.19455,-0.82698,-2.9664,-5.2889,-3.5039
1.5173,1.9929,3.4692,-0.71031,-1.1822,9.1981,-0.042224,-0.87942,2.903,-4.1937,-1.3705,0.42747,7.8336,0.63464,-0.26306,-3.2238,-3.9915,2.7588,-3.715,-1.6096
-12.382,-1.6028,5.8821,7.402,-3.7126,-5.4811,-3.0679,2.6846,0.84918,-6.3385,3.5379,1.142,1.4131,4.1441,2.1906,0.39303,1.5346,-2.772,2.7374,2.5281
2.3848,-0.35166,-0.26116,2.1932,0.57799,-1.6813,-2.6343,0.43483,-1.562,5.5797,1.9305,1.3045,3.3694,0.55743,-3.6008,-0.46854,-7.8685,-1.7137,5.5453,1.1664
0.0045324,-1.79,0.58115,5.393,6.329,-0.88609,1.4836,2.8678,1.8569,-1.7199,2.8523,2.7366,5.5117,-7.0687,0.31324,-0.99514,5.3593,-2.2574,-0.43556,4.1366
-5.515,-4.6121,-2.6998,5.4258,-6.2335,-4.2233,0.13724,-3.3707,-4.8362,0.97004,7.4663,4.2383,-0.40652,-2.9758,-0.32885,-1.7075,-1.1442,-0.70134,1.3224,0.42846
-3.1444,3.8126,0.47898,-3.7532,-3.4556,-2.9299,0.29482,3.3871,-8.5375,4.1423,-0.48596,1.7066,0.78668,0.8744,-1.3144,4.7841,0.54152,-4.142,-0.34676,-3.3724
4.9718,0.62018,-2.4934,0.0094527,1.1948,6.3688,-3.4304,-1.8623,0.40934,-0.29215,-0.54958,-0.97959,3.8205,4.1711,0.94832,-0.10442,-0.63222,-1.5672,0.1739,-1.765
-5.7144,2.1888,0.063837,6.318,-5.49,-0.72231,5.871,6.8092,0.2466,1.7108,-2.3785,-2.7924,-4.1332,-7.1995,-5.015,-7.7287,-3.4747,3.2061,0.36554,2.9429
3.2004,-2.7542,-2.2928,1.5838,0.67495,4.3905,0.98777,0.21882,5.0772,0.67699,-2.6411,1.7869,2.7756,0.32941,0.069961,2.6445,0.99467,-1.1337,3.3026,-5.674
-4.3408,3.7135,-0.022212,8.3639,3.4286,-0.4807,-3.7308,1.8047,0.67428,0.36422,-0.027358,9.5527,-1.988,-2.242,4.9513,-1.773,8.5798,4.5076,8.9435,-8.8831
-8.8343,2.6359,-1.3287,-8.7581,3.6576,-1.5255,-0.20359,1.4524,5.5677,3.6703,-2.6394,-0.42235,2.62,8.0023,-4.5183,3.8708,1.9135,-0.72266,-5.1015,-1.8059
-2.4418,-0.90474,2.002,-9.0663,4.9007,-1.5658,3.4163,-1.5122,-3.9488,-9.4394,-0.95247,-4.9027,2.1913,-2.6083,1.6401,-1.895,4.8293,4.164,0.75641,-3.4698
-1.0468,1.1988,2.5827,-2.317,-0.77801,2.5149,1.0293,4.5622,1.3285,1.1745,-0.33846,-1.8301,0.76286,-0.47443,1.6623,1.363,-7.0429,-0.40019,-4.4563,0.69076
-2.8699,-0.65477,-0.59247,-7.01,-4.2404,-3.2144,3.1006,-0.77084,2.5345,1.5336,-0.54345,-2.1958,-0.72741,-7.2669,3.8941,-3.8673,7.041,-5.0962,3.3795,-1.2036
9.549,3.5395,8.5315,-2.4976,-4.498,-0.65976,-3.768,-6.7933,-3.0863,3.1087,5.4533,-0.35866,0.6421,2.8775,-1.0879,-0.30295,-1.5376,7.1884,-4.2986,10.623
8.1009,3.6152,-9.2995,2.6286,5.8113,8.9788,-4.9217,-5.3732,9.9274,-0.99818,5.4833,-2.2633,1.0938,1.8977,-0.40311,-14.168,-7.7247,8.4525,1.8964,-10.92
6.2681,-2.3279,1.7768,0.28343,7.7658,-10.415,-1.8114,4.109,-3.5178,-0.062004,7.8265,-1.3534,-5.992,-6.1112,-10.252,-0.62236,-2.2091,-5.4658,1.5963,-1.7655
5.4308,-0.54786,-3.2631,-6.0831,-2.9971,3.2199,-3.8953,-2.0198,1.3208,-6.3548,-4.4787,-0.28216,-2.4121,1.2086,0.14419,7.1063,-1.5425,-11.908,-1.7324,-1.6081
5.4738,2.6977,6.0129,1.9508,0.22204,2.8565,1.6141,0.38288,0.36085,-4.2801,-5.6036,-4.1755,0.81733,0.27433,-0.29991,8.7486,-1.5381,-8.8871,-1.5222,4.7461
8.1952,0.1575,1.679,-2.2956,-2.2066,-6.35,2.3223,3.2274,6.0076,1.9472,5.7513,-6.1217,5.8413,-4.9504,8.5388,-9.0404,-1.4517,3.0028,-9.7204,3.3184
5.4515,1.2806,-3.6976,-1.675,-2.5289,-6.6331,3.4642,-3.2136,-6.2937,0.73431,2.6387,1.4926,3.1651,-4.6508,0.11376,-1.0035,-5.3964,4.1972,-7.9316,-13.484
2.3243,7.7835,-1.3843,-4.2604,-2.4635,-3.9876,5.5764,5.3837,4.0859,0.97941,3.5406,-7.6001,8.9134,-12.354,-0.58023,0.8669,-5.477,-2.6814,-8.791,-7.0294
0.83715,0.35697,-0.78457,-3.4939,5.4414,3.4854,0.57888,-0.33557,1.177,-2.4655,4.6672,-7.7356,0.66734,-1.4804,-0.0074762,-0.41714,-0.40156,2.7827,0.43387,3.9142
-4.8233,-3.3101,5.7322,0.75061,-0.14755,-2.7567,1.5163,-1.4643,-0.58267,-0.14301,2.6958,-5.7782,3.3946,-0.78713,0.9748,-0.96493,2.4054,-4.5641,5.7598,-0.59395
0.039134,-0.073038,1.873,-0.50927,-1.4778,-3.5035,0.94366,-3.7084,-1.2146,3.4801,1.8913,2.393,-2.3313,2.2861,-1.4134,-4.1401,6.8618,-0.081679,-0.20961,2.6727
0.4112,4.7096,5.5261,-0.44985,0.32987,2.6547,-3.5976,-2.9853,3.4339,-0.48075,0.59573,2.3269,-5.3083,3.3492,4.867,0.81935,-0.042783,1.5179,-3.0157,2.8464
0.38985,-9.1802,-0.77053,7.9037,-2.8284,-1.6916,3.1982,-1.8261,3.5618,-1.6858,1.3945,6.3345,-12.639,-1.3431,0.029205,5.7328,2.8983,-2.947,-3.0291,-3.874
3.7814,-3.6215,-1.3637,10.034,7.5672,-7.8564,-4.1432,-1.3109,-2.5992,-2.6867,-0.35706,9.1025,0.28787,2.4129,2.9916,9.4527,-13.246,3.0356,10.268,2.1492
-5.1334,-1.2352,-4.3435,-3.2662,3.0526,6.8588,-6.0425,7.1314,0.91237,3.7018,-2.2568,-2.0981,-0.90293,5.0673,3.009,-0.35473,-3.1228,-2.6572,12.516,-3.0166
1.1365,-1.2721,-4.4488,0.072971,-2.0921,-3.0492,-4.6717,5.4139,-6.8401,-3.4331,2.6473,2.5647,-3.0089,2.9688,-2.1793,0.336,-3.6614,3.3245,0.43997,-7.5984
-3.4697,0.94612,-4.3929,0.32639,-0.030109,-4.3121,-0.59711,9.6346,-3.0835,-2.0138,3.1244,3.11,3.7526,-1.1402,-6.477,1.4382,0.43157,-2.7298,-0.21308,-6.721
-4.2765,0.78817,1.9086,-2.3896,-3.4049,4.3503,2.9847,2.2685,1.6956,-1.7554,5.8402,-2.494,4.134,-0.16646,-0.52635,-1.2496,4.0821,-5.4433,5.1636,2.3542
3.9955,-2.7691,0.30167,2.8808,-3.8591,-1.1498,0.77004,1.4053,0.73127,-0.65937,6.3314,4.8259,0.94732,0.96287,-1.7141,4.1634,-0.88543,3.8582,8.219,-2.3472
-0.7422,-1.5633,0.56527,4.8242,-0.040135,-0.2485,-2.8008,-4.7488,-0.79351,3.0586,-3.9133,1.2909,0.62694,1.7492,2.2646,-1.7186,-1.9491,1.3353,1.274,-4.9903
-4.7583,2.5734,-1.6557,3.0099,7.402,-1.7725,-6.4335,-2.5604,6.2639,-3.7571,0.73794,-1.4957,1.1494,0.47718,-1.9825,3.348,-3.5378,-2.5589,2.5362,-4.9927
-3.962,-1.0144,0.33537,1.0084,-2.1341,3.9642,-3.598,-1.742,-2.3036,2.239,0.41334,-1.0723,-4.1814,6.7251,1.7618,-2.8928,-8.1608,-3.2965,5.7874,-3.0442
-8.8372,-1.0718,3.8597,2.7079,0.91025,-1.0161,4.1971,3.0386,-0.50858,1.729,-0.9787,1.2191,2.4114,-2.748,2.92,-0.21146,-2.393,8.5864,-1.4936,-4.2653
-0.083192,7.5128,6.6264,9.7697,-1.7536,-0.092265,-2.8599,-3.0904,-6.0389,-4.8912,0.21296,0.43897,2.0098,-1.6603,-2.4096,-0.16468,-1.7735,-0.5632,-1.9822,7.8996
5.8906,3.8778,1.5278,1.9959,1.2023,3.6507,0.36102,-0.71107,8.4332,-1.927,0.098621,-1.5719,2.8466,0.051032,-8.8854,-1.2464,-0.16393,-0.2099,0.0058595,-9.4622
13.972,-0.55536,1.3353,3.8702,7.0325,3.1864,13.582,10.51,-0.54205,5.6094,2.4619,-2.7713,3.4274,-10.053,-3.2168,-0.51108,-6.8317,1.5227,-0.75724,1.2857
-2.453,3.6284,-5.3255,-1.5456,3.0185,-2.3718,0.36738,0.077658,-3.8924,5.4717,3.5612,9.2989,-5.288,6.7352,-2.1255,2.308,-1.2391,0.17643,1.3937,6.6174
9.5198,-4.8927,4.862,8.0182,6.4676,15.488,-2.0201,3.2536,4.6285,-6.42,-1.8607,-7.0636,-0.2803,-2.5519,6.0583,1.8282,4.9111,-4.0008,0.18802,-3.7325
-3.9246,-0.70679,7.5827,-3.0229,1.3559,-7.9967,-3.0492,-3.0948,-5.9201,4.2689,-3.2347,8.5184,0.76421,-0.99809,-4.8083,5.2289,1.7633,-8.734,-2.8452,-4.9039
4.073,2.9487,4.074,2.231,2.1045,4.5255,-0.27332,-0.59626,0.86341,2.7885,-1.5692,-0.49501,-3.5756,-3.7907,6.7261,3.5127,-0.72273,-7.2457,4.582,0.11602
3.0727,12.881,5.4591,-13.413,6.1493,-6.3271,0.38427,-7.6977,-2.5059,-6.547,-0.34348,0.35065,1.8528,9.2648,0.94352,-6.5602,-3.3937,-1.8233,3.9975,-10.225
2.5882,6.4092,2.0261,-7.3368,0.076392,-2.1121,-0.96211,0.47347,5.0424,-1.8323,-0.13928,-1.9956,2.2863,-2.3477,0.062075,-3.3303,-1.6019,-0.11528,0.98101,-1.4658
6.0089,-3.5275,3.1101,1.6657,-5.2191,-0.68438,-4.2888,-7.1692,-2.0842,-2.7268,-0.010919,0.21367,-0.72771,-6.0373,4.3567,-1.6799,-2.844,-0.2221,0.84185,-3.0991
1.7649,3.651,-1.4725,-2.0382,-0.0028532,-3.4488,-6.6813,0.54106,0.053486,1.3945,4.3314,2.5136,1.8525,6.5617,-0.72849,-0.10156,-0.003407,0.21415,-1.742,2.8035
2.4371,-7.984,1.5047,2.46,3.1261,0.89881,-4.1641,1.4825,4.5571,-4.8324,-3.3883,2.4292,-0.31537,5.4317,2.7964,3.1693,-5.0243,4.6546,-0.45851,-0.94752
1.4657,-2.0908,7.8056,-3.2013,-2.5134,-3.4832,-0.038019,-4.5173,5.508,3.6773,-3.4523,3.2715,-0.011294,3.8179,7.4194,-0.27869,2.6998,-4.4748,-7.3027,2.3673
-1.3128,0.5303,-0.021001,0.79096,-5.2088,2.4797,-3.2659,3.673,1.5482,0.79287,2.1494,-4.7167,3.0406,8.433,2.4493,-5.7748,4.3208,4.7744,-5.7611,-6.3675
3.3718,7.1932,-0.27489,-3.2345,-5.2002,1.7466,-3.3519,0.77327,6.3467,2.56,0.020521,3.8136,0.96397,6.2174,-1.6335,7.9323,0.05485,-0.19373,10.538,-1.4589
-0.50121,5.8253,1.9769,1.2549,1.1099,-2.2696,5.2047,-1.0747,1.1947,7.006,-1.9435,-5.0258,1.8007,1.4926,7.3358,-1.2576,-4.8957,-6.6073,3.6082,-4.4518
2.984,0.33056,0.24115,-0.37092,1.9847,5.1123,0.60196,-1.9598,4.8896,-3.7899,1.2903,1.1191,2.4733,3.5764,-4.3704,-7.7217,7.1245,-1.4813,-1.7412,-3.6618
-2.7512,-0.94543,6.0144,4.5906,0.6712,2.5404,-1.4097,3.3998,1.1722,-2.057,-2.2351,-5.3228,2.6372,-1.1612,-3.2652,-2.7861,2.5722,-3.0215,-1.4404,1.9599
-0.36344,-6.9047,0.017982,-5.5157,3.4929,2.4409,5.4852,-2.3836,-5.872,0.3768,-0.75406,-2.1112,1.8579,0.043931,-3.478,-2.8322,5.4394,-0.98658,-2.1694,4.6919
-2.066,2.4752,1.0363,-0.9074,-3.3356,-0.71849,-3.5897,4.4094,13.015,-1.4247,-7.5046,1.4448,3.465,-7.9134,0.43954,5.9907,3.7577,-2.7992,-0.99632,1.2148
-6.6997,3.4196,-0.64968,7.0741,1.0531,-7.706,5.5978,-0.23658,-3.1166,3.2619,-4.207,-1.5903,-4.7979,-1.5411,-2.5005,1.6567,-3.5454,4.1037,-3.9155,-0.61477
-2.0359,-4.3444,-9.2763,-6.4105,-0.57083,-1.6531,-3.0513,4.75,-0.70966,0.66053,-2.241,-1.6721,2.3382,-0.50911,-0.9645,-4.2865,-1.3191,1.2618,-0.52011,6.2182
3.5209,0.1791,1.2298,0.74255,3.8464,3.7533,-2.2079,3.518,2.3524,-3.0158,-1.1324,-3.8522,6.074,5.7937,-2.867,2.7243,1.5191,-0.54944,0.25082,-4.4641
-1.7184,6.932,-3.3176,2.3411,-2.1959,2.3296,0.79018,1.6601,3.0308,-6.1992,6.5309,-1.9601,-3.1228,-4.2524,8.9767,-3.2771,-2.9728,-6.6118,-9.4341,-1.081
2.1355,-3.2087,0.12786,5.0556,-1.2593,0.81028,1.2898,-1.7479,1.8071,-2.3186,-2.379,-0.85466,-0.066706,-0.63963,5.3577,7.8738,-2.4135,-6.6039,3.16,-5.7261
6.0918,-3.9622,2.7239,-9.4938,4.9332,-4.0473,4.3967,0.24676,-1.4651,7.123,5.6475,-5.1286,0.090985,4.8998,-0.73008,-2.7852,-1.3594,-8.5002,-0.38697,2.4263
0.42701,3.9513,-4.9397,-3.3388,2.7698,-0.76478,10.366,1.3756,-10.595,3.8863,-6.3913,-8.1842,1.845,-2.5505,-2.7144,-0.99055,-4.5742,5.5168,3.8011,1.3247
0.64034,-4.4504,-0.301,3.548,3.2911,-0.61687,-1.9448,7.6563,-3.9578,-5.0054,1.7652,1.1401,-4.9975,-2.7076,0.065189,-1.7298,2.7797,-4.188,-0.68214,-0.29053
-4.1126,-0.60478,-2.3883,-1.3772,-6.0753,1.6404,-2.3563,-0.80696,2.7072,0.41021,-8.3042,4.4058,-9.7336,7.3608,-0.90067,2.3698,0.072422,3.4877,2.376,-1.5264
-8.1956,-2.4895,2.0141,2.1606,1.3486,-2.063,-0.8495,1.1387,-0.28669,2.9598,4.9601,-1.3574,-2.3101,5.5348,-2.207,2.6764,4.7751,-0.23862,6.1782,9.5897
-4.6039,-8.2162,-6.0459,4.6287,-4.7794,-6.7432,-0.96875,5.7037,-2.9471,-1.4402,5.3611,-1.3048,-5.728,-2.2545,5.055,-2.3575,-4.6113,-8.1827,-3.859,3.28
-2.543,-4.4281,-0.73116,0.10418,-5.1062,2.5624,-5.9896,11.271,6.8559,0.87734,-4.5443,-9.5454,4.544,6.5071,-6.189,1.0682,-4.6536,2.8895,-3.7359,10.301
2.3602,-3.4607,-1.1127,-0.55642,-1.6204,-4.4993,-4.0434,1.3267,-3.2511,-1.3758,2.2346,-4.5275,-2.1764,-0.012939,-3.534,-4.1008,-3.3302,-6.2181,-0.015815,4.0084
3.7732,0.053678,-0.34609,-7.0232,1.6411,1.9119,2.7887,-2.2552,-1.6682,3.1867,0.79635,-3.2612,1.51,-0.51587,-4.4044,8.2961,2.2877,1.8572,-5.5193,1.2696
2.7869,11.563,-4.4274,-7.9268,-5.0198,-4.7025,-7.0481,-15.924,-8.7176,1.4735,-1.5823,9.3836,-0.054923,-2.1786,-5.5723,2.3377,6.9644,4.4133,-9.4177,3.097
-8.8658,-0.91489,3.5668,4.6441,1.9142,-1.8201,-13.905,-1.6183,7.7822,-6.0376,1.6822,-11.409,-1.6686,2.3818,-1.9371,-1.0808,3.3161,0.12547,8.3543,4.4594
3.8972,-4.7705,0.34105,-3.1442,-1.505,3.307,-2.235,0.3547,-1.8673,6.1317,4.5066,-4.6501,6.7854,3.2585,0.18727,-3.8795,-0.58377,-3.1576,-2.9232,-1.7928
1.2241,3.0887,3.5675,-2.7267,-1.3254,-4.0549,1.551,-0.90792,-2.0721,-2.9109,-6.2706,2.8592,-0.54081,-6.5653,-5.0204,4.4222,2.3507,-2.1118,5.6416,-0.76303
3.3539,-0.2641,3.8395,5.7589,2.5538,-10.609,-0.67953,-3.4441,-3.0748,2.1506,-5.9791,0.70542,-5.0277,-3.7857,15.091,4.2672,2.213,-0.74005,-3.5172,-4.211
8.953,0.55914,-1.4919,1.1618,4.3718,-11.557,-5.6717,-0.68254,0.97038,-1.5291,-1.479,-0.38071,-2.5486,0.99944,-2.0564,-1.6788,-0.4118,7.1059,-0.21911,-6.0576
-6.63,0.97876,4.4527,4.8626,-0.058419,-7.0367,1.2323,-0.87289,0.99345,-6.6638,-6.2714,-4.3071,-7.7732,2.6619,-1.3295,-0.67922,2.3394,4.6325,2.0966,-6.5214
-0.099325,0.012174,-5.0372,-4.4485,-1.9304,-5.5162,3.2839,-1.3928,2.0406,-2.2975,0.78611,1.3364,-1.6958,-8.5025,1.6928,0.094286,-0.47627,-0.40872,-1.018,-2.7431
0.95424,0.37841,0.58138,-2.6262,-2.7285,1.0381,-9.1693,-0.6707,2.437,2.766,-6.5119,-0.14075,0.90586,-1.7862,6.9566,-0.80648,-2.4228,2.8892,2.789,-3.4424
-4.6092,-2.2573,0.0851,1.5741,7.3675,6.6793,6.1309,-1.7029,-4.0109,5.7528,2.2814,-2.4118,13.748,4.4619,3.1889,1.5169,0.73054,-6.1381,-3.8976,5.0716
4.379,-2.6689,3.1789,1.4214,-2.3708,1.1583,4.821,-0.19123,-0.31687,-3.2889,1.2994,-5.5022,-0.46755,-1.1605,-3.0525,-2.9338,0.29907,2.8936,-0.34822,1.585
0.47288,-1.4499,-2.2181,3.4538,-1.3383,3.2742,2.9899,-0.24251,-1.0221,-0.31588,1.5035,-2.2737,4.1799,2.1569,-3.9935,-5.8449,-3.652,-4.7054,1.3714,3.1734
1.7501,5.8848,-1.9673,0.36606,2.9473,-2.6196,-2.6174,-4.3212,-5.0443,3.1521,-1.0128,-2.5425,-0.79407,-3.9628,3.7029,1.0218,-2.8699,1.6318,-1.2114,-1.0813
4.2316,4.3645,-3.5389,-7.0424,6.0156,6.1262,7.4692,-3.3165,8.0517,-0.14335,6.117,-1.7129,-2.9527,2.3627,-2.0497,0.85806,-5.9549,1.5818,1.8348,-1.3591
-0.99189,-1.3305,-1.1902,-4.0346,1.7146,-3.5068,-4.025,-0.59999,-4.6839,5.0382,3.9387,-2.716,-1.9566,-1.9932,3.8569,3.9199,-10.438,-0.43745,-1.0274,6.5499
0.56518,-2.6274,3.9826,-4.3068,-0.56238,2.7893,3.9293,-1.1732,-5.4684,7.0491,7.3289,2.2958,-3.8205,4.3509,2.654,3.4756,-0.44554,6.6833,-4.8803,-2.1357
-3.7221,-1.1448,-3.6434,-0.4693,-2.1884,5.5612,6.3197,1.3865,1.047,2.5084,-4.013,4.3258,-0.59652,2.553,-2.3442,4.3962,-8.2719,-5.1239,0.048861,5.1123
-8.7031,0.22746,5.4917,1.7228,0.87013,0.22481,-4.881,-1.9147,-7.4004,1.3183,3.1009,-12.624,2.0186,1.3827,-3.656,1.7357,2.7281,0.85445,-2.1142,2.2551
-2.032,-0.19661,3.8247,-5.0745,5.3219,-0.89494,3.2011,-0.8305,-3.0265,-4.392,-3.8005,2.6067,0.61048,-0.90622,-0.085665,2.8776,-3.1255,1.6807,-1.9155,-2.5518
-6.1986,5.6839,3.1032,4.4236,1.5318,-3.1087,-3.4215,5.1946,-4.2463,0.39185,3.2758,-2.9564,5.8748,0.66713,8.7636,0.099553,-1.3955,7.6626,-2.0066,0.25905
-0.66111,-3.2111,-3.3532,-0.37719,0.36011,-1.4673,2.7691,1.8568,-2.6388,7.2129,2.3004,4.5211,0.37318,-2.9793,-2.7504,-7.9488,-1.1014,1.5113,-0.73604,-0.57501
2.1272,-1.7056,0.87632,-2.1709,-0.67539,0.42582,1.293,0.23019,1.235,-8.014,-3.1141,2.3308,-1.648,-2.1974,-1.9579,1.9309,1.8867,3.3028,-2.957,-7.2926
-0.52777,-1.8066,3.6221,-7.4635,-4.2849,-1.1314,-2.6868,-3.914,1.9315,-2.1394,-2.6342,1.9283,-2.7026,1.4504,5.8938,-1.7087,-5.2175,-2.1622,4.3595,-2.0697
8.2465,1.1497,3.6829,-2.1892,3.7702,1.6267,3.4882,-2.8947,-1.7765,-0.92017,0.81128,2.9226,2.6548,-3.5444,0.19136,-1.3356,-2.379,3.6222,-1.1826,-3.743
-1.717,-2.001,1.3344,5.803,-5.8826,-1.1553,-7.3312,-1.2687,-5.3764,2.3395,-2.3283,0.27684,0.12002,3.6882,0.66458,3.955,-0.40029,-1.4821,-5.2711,4.463
5.5539,-2.4163,-5.5882,-6.235,2.3777,5.3574,2.7775,16.761,-4.5093,-4.8208,-3.7918,11.966,-0.41825,-7.4034,-1.4012,-0.45054,-4.3259,-7.3817,-2.4665,-0.98835
-3.7601,7.7884,-3.1892,-6.059,-4.5789,1.3668,3.2286,-6.6604,2.0336,-4.9926,-5.1387,0.073655,5.2417,-2.572,-6.0581,1.8668,0.92593,-3.1998,-0.5393,-7.4603
-0.87725,3.9013,3.9418,-5.9736,2.4854,0.087215,-6.682,2.1744,1.6332,-3.3069,1.7068,2.5946,-2.5753,0.37237,2.696,-0.19845,-3.7956,-6.7483,4.4547,4.3161
-4.121,-2.1411,-3.6225,-0.73428,-3.725,-2.7163,-3.8767,4.2668,1.0932,-1.351,1.4871,-1.7005,-6.876,-5.8373,-9.0078,-1.158,-2.6084,1.7566,1.4682,-9.9132
-3.2805,-5.0919,7.1302,6.9493,1.8536,-3.8957,2.049,-5.3642,-0.43093,-3.6545,-1.4068,-5.4526,3.9707,-4.9831,3.6646,1.7704,3.4314,-5.2148,-1.7648,-1.9803
-3.2213,4.1217,-5.9453,3.9508,-1.9314,1.7868,0.93376,-5.3779,7.8844,-10.313,1.7723,0.74418,-0.7758,-2.7694,-0.50435,-1.582,0.30712,2.5555,0.064865,-0.38902
0.63977,-1.0617,-2.9535,-0.43357,-8.219,0.61163,-2.0425,-4.4834,-1.6062,-3.1579,-0.28834,3.9937,2.3583,-2.9779,-3.898,1.9819,-4.02,1.5321,-0.29888,-1.446
7.2903,0.14931,-3.5675,1.073,-0.26563,1.0422,-4.3667,-3.9252,-1.8133,-5.5941,-1.9231,-0.388,1.57,5.2684,1.713,0.030554,-1.673,0.15248,-0.70719,2.1
6.4819,1.725,0.29335,-0.076047,4.7013,2.3034,-0.69012,1.3806,1.0828,4.4815,-1.2189,1.3151,3.7102,3.1379,-1.6898,-11.919,-1.0388,-7.5455,8.1256,8.2121
5.6862,3.2605,-1.8024,2.7188,-2.33,-0.19832,8.5265,-4.9365,-8.8901,0.46834,-3.0531,4.867,0.23671,3.2005,12.72,-1.6542,-1.5844,3.3764,-2.5693,-5.9105
0.98832,3.6631,2.027,-2.5578,-1.9402,-0.9854,1.6001,-8.0338,-0.57885,-0.71911,-6.2735,-0.19869,5.1599,3.0714,-1.2112,0.74866,-3.5577,2.3624,-2.6497,-5.916
3.4753,-3.9967,3.7749,0.0077586,4.7218,-5.205,-4.732,-0.84782,-1.0539,6.1605,2.9646,-9.1898,4.5013,1.2188,1.6174,-5.3126,4.1139,4.6279,6.2024,7.4647
-2.4269,-2.9809,-2.0053,1.7035,2.4138,-2.4631,1.4769,-1.1914,0.53627,2.2174,0.95998,6.1838,2.1296,-2.5538,5.3323,-1.2269,2.4835,-0.69265,5.7821,-0.49082
0.35613,-0.22584,1.1969,-7.8297,1.7719,-1.8964,-6.0883,-5.4722,8.0674,-0.037556,0.1923,-4.5308,4.6787,6.5549,-7.6137,-15.533,-1.1213,-3.157,-0.28536,-0.19576
6.6184,-1.1304,-2.3228,1.6422,-7.562,-0.63153,1.0692,-2.9639,-0.47392,6.1226,-0.16826,-1.0865,9.1272,0.80842,8.4493,-0.16113,-6.0155,2.2418,1.5916,2.9764
2.9077,2.6341,-0.75885,1.4477,-5.7771,-5.9738,-4.6396,-9.19,-0.7011,-3.5371,4.0124,3.4953,0.57219,6.9722,4.1574,1.4871,2.4251,2.8395,-1.7701,0.7226
4.9782,-0.21568,0.86524,1.6611,-1.0345,0.41879,1.9611,-2.1038,-0.40281,-3.8677,4.1965,2.7155,0.35328,2.6074,1.9245,2.9558,-1.8314,2.2143,-2.247,0.28454
5.3126,-4.0634,3.9019,-6.4615,-1.1812,-0.59335,-3.9076,-5.1416,5.491,6.8544,-5.389,5.0396,-0.31175,-1.1984,-4.635,-1.84,3.504,4.915,-0.9756,-2.8696
-0.098992,0.239,-5.7532,-5.7957,-4.4812,2.6534,-0.20154,-5.2428,-0.17355,1.4402,-1.4975,0.46718,-9.2338,-4.7839,9.6824,-0.52511,-3.5271,-5.0865,-1.8663,-1.5018
-1.0233,2.8094,0.21215,0.12784,-5.7172,0.56437,0.85714,0.3469,1.065,2.7908,-1.1921,2.9903,2.3373,3.2417,-0.69093,1.1287,-0.034985,-0.9245,-3.1422,-2.6743
-10.897,0.74253,3.9872,6.1121,-0.66284,10.058,-1.1326,10.434,6.5307,-5.1947,3.5098,0.35606,4.2021,-3.6943,6.0045,0.76559,0.28206,-0.84612,-0.22046,1.3443
11.3,-7.502,0.23396,5.9239,2.7062,-1.5124,-2.4249,3.1968,-0.68584,2.8765,2.4772,-3.2469,-3.2978,0.11612,6.4425,-6.0889,0.73306,-0.58077,6.8837,4.8425
4.7275,0.28196,0.94451,0.7203,-7.7005,-1.1392,1.6501,2.2418,5.1505,2.8068,1.2585,-0.67949,-3.5514,-0.6471,3.2187,-2.0515,-4.9261,4.2898,2.9141,-5.7727
