0.87096,-0.56284,1.6378,-0.96247,-0.1123,7.608,-3.3977,-1.081,1.318,-2.6488
1.2544,2.939,0.81837,-0.6456,5.0267,3.2672,-4.9992,-2.6407,-1.722,7.4876
1.2121,4.0345,1.3007,-5.3235,-2.7538,-6.3978,0.52362,-2.0047,-3.1217,-3.8781
4.7018,3.4446,-1.5791,-2.1516,-1.3333,-3.2962,-2.6558,-2.3176,1.337,-0.052118
-7.3829,3.4163,-2.9419,2.3218,-0.42862,-0.66896,-1.4673,1.8191,4.7606,2.4966
-11.165,2.1413,-0.34263,4.1705,2.9036,-0.61125,5.3128,3.4364,-3.7267,-17.76
1.198,3.4966,-7.0921,-3.4864,3.6844,0.87591,-7.3656,7.4814,4.5632,4.1977
-4.7176,4.7587,-0.58518,3.3146,-1.7363,-1.2755,-1.8141,-8.7446,-1.0649,-4.2309
-2.2577,-0.62526,-4.2931,1.834,1.0637,-0.67575,4.0177,-5.4845,5.6912,-4.0045
2.6041,-1.4713,2.2935,0.47067,-6.5643,-1.6645,-1.4991,0.7456,-0.26669,-3.652
0.30519,4.3094,5.037,-1.0361,2.4669,2.2207,-0.40924,-4.9666,8.2517,-1.2776
2.3117,4.4004,-2.8254,-9.0864,-1.1609,-1.3197,-0.78622,6.5687,1.3751,-5.2134
-1.1781,-0.75416,-1.0852,-0.048143,-4.7021,3.0476,-2.3151,0.40888,-3.2602,1.2338
7.4123,-8.3762,12.492,2.6095,1.5854,1.3276,2.2573,-1.4855,-4.7368,2.3913
-10.59,4.9688,1.3605,-7.3729,-0.50279,-3.6642,-4.8523,2.6643,-2.1658,-11.453
11.86,-2.1184,-2.2738,0.5659,3.5302,0.073966,-5.6978,-3.2029,0.079212,-1.3878
-1.6011,-1.7285,1.4166,1.057,-2.301,-7.1464,5.5096,3.4107,-1.0675,-1.6489
0.5858,6.349,1.9805,3.1915,-0.47975,7.7981,4.9872,1.1807,-2.0245,-2.5904
-1.7059,4.9391,7.9185,6.1706,-3.5874,4.3716,0.1865,-6.5999,-4.1326,7.0237
-3.8015,-1.8899,2.0316,0.57209,-0.02629,7.6504,3.3264,1.2201,3.0971,-3.2854
-7.3587,4.958,-3.9664,2.2875,-2.6711,-7.9844,1.4707,-0.5401,9.5382,5.3715
-3.5599,8.5323,-3.0653,-0.040197,-6.6523,-5.8344,0.50735,3.5712,-2.2627,1.1043
2.2652,1.0846,1.4588,-5.1104,6.7029,10.553,-3.5668,-7.9724,-8.9932,-1.6499
-3.052,-4.2786,-2.3419,-3.4606,0.90105,3.5877,-0.98102,-4.0316,-7.4321,0.96346
2.2503,-1.7073,-3.0607,5.9489,0.62967,7.8576,-1.5698,4.4076,1.4997,-0.72367
-1.1263,6.0958,2.9995,0.25679,-2.7056,-0.89798,-3.7221,6.173,-1.9544,1.5646
-6.2163,4.4137,-4.368,-2.7061,-1.7185,-3.0281,-1.2035,4.8073,1.2991,-0.79864
-3.6215,2.1154,11.529,-0.4561,-5.3331,-5.9847,-2.9666,-0.95676,-2.2988,-7.0821
-8.751,2.3786,4.073,-5.9348,-0.24184,0.73052,6.5177,2.5447,-8.3987,1.9076
-4.0839,-0.57289,2.8844,-6.7738,2.8255,-4.2667,0.65851,-3.4953,-6.7352,-4.1807
-2.3665,2.6376,2.3472,-2.1578,-0.73175,1.9466,-2.8613,6.331,-1.485,0.69149
3.1427,0.61427,5.4814,-1.2566,-1.4575,-6.7079,2.9026,3.1844,-2.9442,-4.6078
5.3019,5.2063,3.5385,1.3876,7.2165,6.895,-2.8475,7.624,2.3981,-5.2095
-1.9061,-2.898,-3.4198,-1.4656,0.16115,3.0712,3.4711,-0.66284,-3.0404,1.813
1.7194,-3.7773,-0.41472,2.7768,-1.6515,-2.4635,-0.073082,1.4869,4.0375,-0.91902
-0.31998,0.069565,3.2184,1.4011,4.1073,3.1962,5.3543,-0.89445,-3.0849,0.81712
-3.3735,-6.2528,2.7431,-3.2376,5.1195,1.0197,-5.9823,-4.4496,-0.14391,0.39058
-1.7201,0.80639,-15.572,-2.7446,1.0419,3.2057,-2.3113,-2.344,-9.9488,0.14901
-1.7291,-2.595,-0.14723,-3.5144,3.2621,-1.8803,-5.0971,-1.2151,7.9417,-5.4156
0.44165,4.1037,3.8763,-1.4348,-1.4758,1.6355,2.0416,-2.9895,2.3491,-5.5612
0.2076,-2.0563,3.3837,-5.2443,9.7605,1.9887,0.82595,-3.0057,-0.80851,-8.9485
1.7539,1.4675,3.0323,1.5188,-4.8528,-7.124,2.9184,-1.8083,-10.801,1.4644
10.792,-4.3003,-13.484,-8.8329,5.0323,-3.869,4.8513,1.062,3.1365,17.187
3.3232,-0.49362,-3.9733,3.3723,-0.93289,-1.446,1.7898,-3.3773,-5.7536,-1.4537
0.19911,-3.3213,-0.069339,-2.0441,1.7876,6.6826,-1.5362,-1.4623,6.106,0.76357
-3.454,-3.4694,-2.8612,-1.46,8.1258,2.8604,-0.0051142,0.25075,-3.2353,-4.2205
2.8479,-1.6355,-1.7192,-2.0299,1.0844,1.0832,-6.4494,-1.7751,-3.0353,-2.8777
-9.2734,-2.9456,-2.111,5.7161,0.39992,-0.7321,-0.18114,1.1797,-0.41949,2.1346
4.184,0.29541,1.2687,3.5321,-2.6299,1.7892,-0.99292,5.597,3.7677,3.8829
-1.8781,5.2836,0.18714,6.4469,3.7282,3.812,-0.6936,0.65268,-0.60541,3.9153
5.6904,5.8394,-1.856,0.20961,-5.9382,-11.098,-1.9508,0.78979,-0.072516,1.0541
-1.3195,1.9316,4.2894,2.7127,-2.9362,5.602,3.1098,-4.9242,3.2714,-7.1991
2.7281,7.0123,-5.7065,2.698,-2.4012,9.3239,-1.3109,-6.348,-1.8891,0.34847
-0.82374,-0.83341,-0.016238,2.9439,-0.80697,-6.6895,0.19631,3.9097,-0.3244,2.4793
-5.0428,-11.296,-2.881,-7.8762,2.3135,-5.1826,-3.6166,1.8461,2.7927,-0.73774
0.76799,2.0782,-0.18632,-0.34214,-7.0106,-4.9652,-4.538,-5.549,-3.233,2.1589
-0.77528,-10.888,-1.6839,-3.3402,5.3385,1.6098,-3.2816,5.2802,-4.482,1.4221
5.9726,7.6833,4.1822,-2.7608,-6.915,-5.0997,4.232,2.5161,-4.9036,-8.0059
2.1361,2.8779,1.6564,-4.3019,-6.664,0.84026,-4.9301,-0.1534,-1.8239,5.5463
4.6375,2.5468,-9.0661,-3.0851,-2.5266,-0.88333,0.32408,-7.0072,3.7989,-2.2867
-5.4049,4.9379,-2.2882,2.7502,3.0803,0.23769,-5.9838,2.7995,-6.5903,-3.2583
0.93461,-1.9325,-2.5518,2.8044,4.1195,1.8211,-5.4853,5.4542,5.1353,5.4712
2.8458,0.31488,2.9766,-0.12706,3.9053,4.0117,-0.70144,-12.59,-0.91693,4.4362
-0.77986,2.4917,4.4699,3.2227,-0.79047,2.4313,-2.5437,-1.8488,1.8953,-2.9929
-1.7317,1.9633,-2.4333,-4.1861,-1.2437,-1.4138,-2.4216,10.464,3.0928,-1.0889
-3.0495,-4.1385,-4.9735,-6.5105,-1.3016,-3.3952,7.0567,-0.34745,-3.2548,0.036778
2.0811,3.343,-0.47776,-3.7078,-2.5829,1.5749,-1.3687,3.4474,-4.6189,-5.7883
-0.79945,1.6392,7.5666,-2.9227,-0.68628,0.53204,6.3234,-4.1268,-1.7609,-2.6008
1.9768,-1.5879,0.13864,3.6684,3.0013,-3.6624,-5.1744,-0.8027,-6.83,-2.0155
-4.5597,-6.8924,8.287,-5.6365,1.6541,0.63489,1.7662,2.9959,-1.2663,3.2257
2.2442,0.48695,0.86706,-3.8843,-2.5893,-4.8851,5.8299,-2.2219,0.5915,3.3094
6.7229,5.1763,2.6571,3.611,1.3144,4.4249,-2.1528,2.6891,9.4015,-11.537
2.5434,2.3544,2.6055,0.76553,3.8106,-3.9768,1.8009,0.54009,3.5069,1.8396
-4.112,1.5587,1.3914,-0.65921,-2.4911,-5.3906,0.6765,-4.942,4.2147,0.17832
2.6773,-3.3925,4.3957,-2.4414,-1.3635,1.943,-1.2528,-1.493,-0.014509,-0.18624
-1.0504,-6.5406,1.6722,1.9843,1.4841,-3.3824,-3.6011,-2.0318,-6.4023,2.8031
-6.4451,1.4512,-3.8362,-5.9926,-0.26192,-1.9287,-1.5071,0.42874,4.9909,-1.4043
4.6573,-1.4784,-1.4328,-6.4201,-1.3313,0.47747,-1.9871,1.5213,-2.0294,3.6208
-3.1822,-3.3644,0.38706,3.5845,0.85468,-7.7041,1.8588,3.8545,-2.9171,2.8762
-0.50796,4.1211,-6.5396,-2.2723,3.6138,6.4002,0.72976,3.3361,1.3369,-12.407
8.682,-6.7347,0.99002,0.16698,1.203,0.33966,1.5214,-2.2871,-2.5491,-2.2676
5.2352,-2.6644,7.1242,-0.52001,-1.6723,2.6472,-6.2119,2.2544,7.4197,0.21656
0.64214,3.1295,0.13003,-8.8434,5.8669,7.4784,11.984,-5.3243,-6.8159,0.36543
-5.1183,-1.699,1.5291,-3.3502,-1.1057,4.4819,-2.4488,3.5651,4.1461,3.0631
8.1991,-7.02,5.2232,2.4868,2.9595,10.932,2.3445,-1.2424,-1.412,1.4786
3.8426,-7.8669,-0.43101,-1.5891,4.6075,3.8969,-0.71551,-2.6225,0.30945,0.55602
2.986,-0.71719,0.25604,-6.6132,0.80991,-1.7221,1.8116,-0.94606,-7.4917,4.8228
2.1454,-3.1115,-6.5908,-8.7735,6.6653,4.7153,8.2551,4.6524,-7.1579,2.9092
0.16304,-5.8141,1.5329,4.9967,-7.804,-4.1122,3.5938,-2.1001,-6.4553,0.080829
-3.0711,-5.7959,2.4172,3.7822,-0.89923,-2.2256,-5.108,-5.28,-1.8711,-2.8297
-5.3511,-2.9038,1.6535,5.3206,-12.616,5.6861,-2.6776,4.8727,4.7665,0.19669
2.8779,-5.4951,9.4254,5.2114,3.6317,-18.773,-2.9849,2.179,-8.0313,-4.1596
2.2916,-0.64616,-0.85268,-0.94329,-1.4867,0.27746,-2.1709,-0.77987,-0.67622,-0.79058
-0.60988,-0.67708,-0.17335,-1.3024,-7.5242,1.8118,-6.2258,1.342,0.82625,-0.64611
-3.0872,4.2478,-2.9015,-0.61627,-0.59841,-10.891,-0.41833,-1.0963,-6.293,-6.5666
2.6128,-5.4491,-12.352,-4.4841,7.1133,1.869,-3.5323,-8.6967,-2.6911,15.653
-7.2719,3.3833,2.6708,6.691,0.67102,5.881,-2.0225,-0.41904,2.6068,1.5092
-1.4448,2.8327,1.95,-5.6528,1.233,0.36999,-0.18149,-1.4657,5.8339,5.1226
-1.6209,-6.1839,-1.2548,-1.2588,5.1218,1.9958,-0.85515,0.33113,-5.5627,1.6895
1.8729,10.682,-10.654,2.0095,2.8719,-1.2027,0.26963,2.6612,-0.78557,-2.3186
-8.3623,7.8005,-2.9124,4.2384,4.8859,5.4046,-3.1937,-1.5888,2.8721,3.5603
-5.7679,3.1446,-3.1533,2.2919,-3.1447,1.6755,0.27405,-4.6222,2.0305,-0.57214
-0.064848,2.9032,-2.1374,1.1498,2.2582,2.7199,1.5959,-8.6206,-5.2461,3.6328
-9.3743,4.6057,4.2586,8.2684,-5.751,-2.6499,2.8674,-1.0687,-1.4069,-1.1023
1.3466,1.3876,4.0011,-0.47198,-1.6865,0.86639,-4.6259,5.3125,-9.3287,-4.4877
6.0495,5.2783,-4.8808,-5.9291,-2.1905,7.2464,-1.0391,-2.0161,-3.1497,-4.9339
-0.47201,-2.5924,-3.1427,10.363,0.64572,-3.0902,-8.741,0.36426,0.71359,9.5597
-4.3402,-0.16457,4.4408,0.65805,-8.5861,-3.8766,-0.38572,-1.6705,0.93568,-0.45703
-6.5667,-6.1082,-3.5646,4.6755,3.4336,1.8062,0.69132,-3.4275,-2.5666,-1.1369
0.45593,-2.546,-3.0291,1.6748,-0.12967,-4.0153,5.0858,-0.51081,5.6351,-2.0035
3.0189,3.8011,0.2697,1.1757,-2.6045,3.4336,5.3682,1.0075,-3.0397,-3.4012
-3.0775,3.1487,1.9063,1.6304,-2.7126,-3.6066,-0.23249,-2.8695,-2.3391,-2.1216
4.108,2.2602,10.762,-3.3116,3.8983,-2.5322,-4.1304,-7.7153,3.8606,-3.0034
-1.0879,2.4564,4.363,-2.1295,0.27045,-3.0357,-2.8954,-0.059315,2.0959,6.6385
-0.67961,-2.2744,3.5641,-8.6231,5.4641,2.6822,-0.75035,-2.7354,-1.2165,2.8615
3.449,-2.7791,8.1131,1.8621,-0.1385,-1.5396,-1.6494,-4.2534,1.9457,5.8178
4.2464,4.8522,0.47136,-4.9509,-2.3383,2.478,2.6635,3.8422,-1.1275,-3.0505
-2.3291,-4.9472,6.1955,0.2153,-3.5846,5.5192,-5.2461,-5.9738,-2.3607,-1.8489
-3.3565,-1.4353,3.2968,0.43601,4.7101,1.6641,3.3607,3.3852,-4.194,-3.5922
-2.0896,-2.3198,-0.88888,0.69723,1.385,-5.744,1.6064,6.2737,-2.6061,8.5337
4.3292,1.1033,4.5338,0.19886,-6.9927,-12.018,-8.9735,-1.7739,2.1027,1.0832
1.6762,-1.8451,8.347,0.82352,-1.5287,-5.3805,-2.3852,6.2226,-0.66926,1.0043
-0.57927,-10.565,-6.1715,5.733,3.7297,1.0136,-4.637,-2.7671,-8.0843,1.3491
-7.076,12.04,4.2629,-6.5339,6.0834,-2.4461,0.73201,-5.0663,-7.8976,8.8364
3.3824,1.1807,-1.0764,-1.2512,-0.15136,1.5429,-6.1419,-8.1003,8.8451,-3.7709
-3.6902,0.95611,-1.5581,-3.2594,5.3083,-0.40217,0.3323,-0.53247,-1.7547,-0.51968
-0.58201,-1.3282,5.9728,-1.5882,4.2181,-2.6503,6.4063,4.1892,3.6064,-0.06449
-6.4203,-4.3823,4.7637,5.7954,0.27868,-0.67025,5.0345,5.7523,1.143,-2.991
3.0947,-4.7639,-5.7059,5.8807,-3.7532,7.6255,-1.6387,-5.9745,-6.1912,5.0378
1.6539,-4.5162,3.1746,-1.2415,-1.3267,3.2926,2.3927,3.7445,-0.77588,5.0783
-2.0965,2.4138,-0.39961,0.44625,3.6271,-1.8434,-2.4583,-3.5263,1.9438,-2.6688
0.012696,-11.811,-9.8855,-4.1945,-11.475,1.897,7.1498,-1.6853,-3.1057,1.9501
-2.578,2.2618,2.7019,5.9907,3.9516,-2.6108,-2.294,-4.1495,-5.0766,-1.9603
2.7151,2.2885,2.3154,3.6254,0.71637,-6.1496,-0.82102,-4.6268,1.6318,6.9843
3.7531,-3.4148,-3.5425,-2.1927,-4.2305,-1.167,-5.2474,5.1585,0.89516,1.0498
-1.6419,-0.79855,-1.2627,-2.143,0.042688,-7.5051,0.20731,0.57428,3.3975,-2.3896
-6.6121,2.7416,-5.0119,-0.065295,-2.0379,-0.50024,-2.176,2.1163,-7.0597,-0.42259
4.0087,-1.5235,-1.3152,-4.0707,-2.7146,-1.4293,-6.2788,2.3199,-3.788,4.2265
4.2406,-0.067213,0.45155,-3.6892,-0.32023,-7.4844,-0.078438,-2.1435,-7.9936,-6.1082
-3.1404,-1.1689,-3.809,-0.11781,-4.2085,-7.2458,-6.94,-0.30426,-13.986,2.9277
-3.411,-1.198,8.8517,1.5766,3.5741,-11.213,-3.2637,-0.84886,-3.5066,-1.098
3.867,3.1925,2.3309,6.2125,-6.6129,6.1508,4.8758,-1.8306,-2.8289,1.129
3.5934,0.30504,-9.1712,2.6778,3.5597,1.2921,-4.1928,3.5454,-2.254,-0.66243
-1.6515,13.443,-0.17855,2.9134,-5.5361,-3.5345,4.4414,-0.92567,6.3733,3.5302
0.35218,-0.053542,-3.6666,-2.2375,1.93,1.1251,2.9363,-4.9257,-4.2624,-3.2156
0.19467,-4.895,-6.0127,0.27236,3.6418,4.6744,-3.9471,3.1142,2.6811,-1.7449
2.728,-4.1482,-6.063,-0.16292,-0.65573,-4.4246,3.1618,-4.0946,0.6679,-2.2656
-0.1977,-0.67895,1.9203,-5.1995,1.5426,5.9903,4.6704,-2.3215,5.2257,-0.72237
7.3143,-0.84352,-3.4404,0.071395,-4.0621,-3.5096,5.9935,1.5707,-0.56932,4.608
-10.912,2.3695,3.681,-0.061702,-5.3534,-2.823,-11.457,-5.5187,-5.1533,-5.5591
0.41073,4.5584,-1.4001,3.7003,-0.20272,7.3675,6.8926,-3.9432,-2.0531,2.1399
2.3017,4.247,-1.7138,7.4104,-4.463,5.2411,-2.4129,1.3531,-10.392,-3.8146
0.47908,-7.1444,-0.88718,6.4183,-0.85883,-5.1485,-4.0814,-2.9387,7.1379,-6.7955
-4.6798,1.0475,1.875,0.82042,0.053064,1.0304,-9.8257,6.6356,2.4561,-7.7985
8.6315,1.6847,4.1459,4.1064,-0.66263,-0.62949,-5.6253,1.8724,3.5346,-0.72387
-0.59044,-1.3321,-2.7671,3.0553,2.3116,-0.64047,-5.0873,5.3964,-1.6497,2.9262
1.3155,-0.95349,4.6071,-0.9271,2.4878,-1.3293,1.2523,2.7516,0.32792,7.6967
6.6409,-7.5827,5.7419,-3.5116,3.972,4.3643,11.819,-3.1714,-3.6778,4.4462
2.3715,-4.7381,-3.3858,-4.477,0.13492,2.7073,-2.2843,0.94469,-5.2484,1.125
2.7119,5.034,-2.1796,-3.9566,-1.8386,1.0515,-1.6578,-0.38154,2.2118,-2.0997
6.6916,1.9166,-0.16855,3.5115,-4.4627,-0.8156,-4.6955,-3.4041,5.9253,-4.4381
-2.0149,0.03638,-4.096,-3.9002,2.6688,1.0465,3.3327,2.1191,-1.8395,-0.4792
0.30167,-0.14906,-2.1574,-1.0299,-3.4225,0.16199,-0.97038,-3.9683,0.2736,2.3951
0.4637,6.5918,5.7438,-4.6511,-6.3218,-0.46893,-3.1936,0.014754,-8.7949,0.14762
5.307,0.081647,4.2573,0.36421,1.2212,-1.2344,6.6472,-0.23733,-3.7576,0.32725
-0.41296,-1.7156,-4.5385,-3.7536,2.1913,-2.5388,3.2519,-2.9928,-6.9077,-6.3358
0.54133,4.9807,2.7662,7.0206,-3.3601,-1.8173,-5.597,2.332,2.0898,-3.1963
-9.3442,-7.4803,-0.70873,-2.1221,3.7325,4.1345,5.3308,-3.7642,-2.0226,-0.72153
-0.033465,3.8027,0.87992,6.4284,5.8652,-0.30738,-4.3217,4.634,-4.9131,3.3503
6.5901,-2.1741,1.9738,-8.0308,-2.3155,-0.10557,2.545,1.7635,4.4796,-7.6267
5.9799,-2.3691,4.2735,0.95038,-0.79994,2.8092,-7.7622,-17.313,-1.196,5.0684
0.80208,-2.2681,2.5514,2.0788,-4.7558,3.3293,0.68458,0.21107,-0.36287,-1.3763
7.153,4.013,4.5196,-2.6084,0.081392,-2.3416,-7.0185,4.9644,5.8536,0.94484
-1.1251,-2.8947,-1.4779,0.36107,-0.73742,-1.2483,-0.6507,-8.4774,-2.1852,-1.0169
-1.5729,0.39815,3.7465,-0.86854,-2.3428,0.058866,1.0528,1.7609,5.8234,1.8591
-9.1677,-7.4768,-6.528,-13.945,-4.3124,-4.5957,-2.2523,-0.72662,-5.6024,8.9604
-0.11403,0.5445,1.2248,0.044197,-1.0051,1.5737,-1.9306,2.9604,-2.1784,-1.5569
7.4878,-4.3651,3.4135,-1.0168,-5.0596,-1.1286,-0.39362,3.0506,-0.32566,-1.1102
-2.7026,6.6379,-2.4335,-1.7672,-5.8221,3.1999,-2.0916,-2.273,0.54857,-2.5898
3.8382,-0.09007,3.4814,0.94658,-2.5649,-1.5384,-7.8842,3.4635,-3.9369,5.0376
8.0593,-4.9616,0.73465,-1.3699,2.6189,-2.3143,0.11655,-0.6579,-4.7798,0.81073
2.1933,4.8892,-3.6893,-1.4231,7.4669,5.7509,-0.74677,-6.3852,5.8042,-1.7449
3.3187,4.9808,2.0195,-4.004,3.6317,4.5083,7.2681,4.0872,4.2669,-7.7887
-2.3462,-2.3497,3.971,-4.6965,3.2357,-9.2577,4.8594,6.6211,4.3495,1.1227
2.0411,2.5738,1.6956,3.5277,2.2999,2.8622,-7.9518,-7.5841,0.15534,2.7202
2.9348,-1.8375,2.4109,-6.8096,-8.5517,-2.7506,1.2282,-0.027325,4.1989,2.4895
-11.205,-6.1356,-9.6751,2.2412,4.0825,-2.7583,5.1297,1.4526,-2.3509,-2.5847
-1.4509,-0.087059,-3.1046,-1.917,0.21928,-6.8315,3.326,3.1066,-3.0118,0.90495
-1.5834,2.1001,-1.8174,-4.3039,-1.1075,-0.79966,3.0468,3.2836,1.0768,-0.70837
-4.6351,8.4284,7.3708,-0.90689,-1.9763,-5.4897,2.0822,-2.0378,10.164,1.7673
-3.2105,-0.86037,2.2979,1.2114,2.0971,2.1621,-5.6801,-2.6504,0.47979,5.3833
-1.378,3.7764,4.0283,-1.8906,3.9347,6.6385,-3.9206,1.9989,-4.6358,-5.8217
3.228,0.17419,6.3977,3.8308,-0.20319,3.9024,3.497,-3.8839,7.3334,-0.56695
3.5326,-7.0172,-0.62555,2.583,-11.261,2.85,-10.352,-1.4905,-4.1406,-1.6136
-2.3171,3.6237,-1.0611,-0.75102,-5.208,-0.05897,2.2139,-0.013028,2.3891,-0.35179
-0.7918,-2.4971,8.8004,3.9327,-4.0524,-1.5174,2.3844,7.8694,-4.3017,-0.28734
-8.3859,-3.6077,-2.7587,-3.8858,-1.019,-5.1249,-8.574,1.9358,1.9649,-2.8674
1.8431,-2.5609,-0.74018,-1.5518,5.7929,-6.2214,-6.1834,-6.3184,5.8173,0.35379
4.6362,-3.1784,-2.8301,-0.38203,1.0592,3.4745,0.64257,-1.6567,-5.4881,-3.7179
-7.8743,-4.729,5.6649,-3.7879,-0.72848,-4.4848,2.135,2.1501,1.6608,1.1357
-1.3082,1.1552,-0.35193,0.13201,-1.021,-4.9982,-0.74539,1.5849,1.6665,3.3836
-4.0118,2.1171,-2.9701,-8.489,-3.2283,6.6364,-2.3584,1.8581,-2.1732,5.6266
2.5602,4.4658,-4.0753,7.2335,-11.946,2.649,2.4123,-3.7921,-2.0843,-0.49787
-5.5742,10.713,-3.7682,2.8095,6.5978,-0.95377,-4.1429,2.2932,9.809,-4.3909
9.1608,5.0787,2.6605,-5.2374,1.1023,-0.37067,-5.9623,-11.979,-0.004229,-1.4173
3.5782,-5.6335,1.0457,-2.2711,0.66452,4.9583,-2.0365,-0.51887,0.35894,3.5756
4.2644,2.248,-3.2419,-2.4767,0.71614,4.7759,3.8201,0.29999,-0.39643,-1.0304
-6.9901,-3.631,0.11426,1.2972,-4.9588,1.9395,4.8431,-2.1325,0.14879,-3.3551
1.7431,-0.82216,0.78208,2.2268,1.9747,-1.6572,-2.5736,-1.1839,-0.063233,0.91641
0.23613,3.1445,2.6275,-3.5404,2.7304,0.042686,-0.41747,4.2331,-2.5148,-0.74467
-4.4189,-6.1432,-1.5513,1.3909,-0.94753,-5.0486,8.9681,3.0539,-3.5667,-2.0514
2.1479,1.0266,-7.5133,1.1998,-1.0341,-2.289,1.1926,6.77,-3.5392,-2.8491
-2.2926,-0.38428,0.45602,3.6337,-0.010833,3.1787,0.8874,3.9553,7.6793,-0.4171
-4.8631,-4.2195,2.0227,1.7779,-2.0664,4.3277,-3.7022,-0.7299,3.5993,-0.5663
-7.3579,1.5135,-0.13971,16.996,-3.4029,0.066482,-3.5389,-2.9397,-1.3494,-0.38823
-4.7895,-3.802,10.262,8.8744,-3.044,-6.2304,-4.5943,-6.8604,4.6833,-0.24126
-0.10459,-0.11898,-0.50048,0.040577,-1.0746,6.1528,1.6967,-0.2595,-0.3041,-1.5561
0.769,2.0552,0.62929,2.0055,3.8078,-1.027,3.7255,2.532,1.6127,2.5269
-6.4541,-1.2396,-1.2142,-5.186,0.084349,-0.29708,2.5762,2.0579,-0.99628,-0.78915
5.7823,-3.7392,-6.886,-5.0162,-0.58015,5.3437,4.7334,3.1991,-13.747,-3.1401
-10.484,-3.1108,-9.3898,6.4003,0.86326,-3.7526,-2.5681,5.8773,-13.659,12.171
6.9967,-0.63687,0.47252,-8.7385,6.0346,1.0136,-0.41314,-1.8533,2.3737,0.050881
1.3101,7.822,-6.5018,-0.32081,-1.6209,-2.0055,-4.4143,-5.8645,-1.1995,-1.9621
-0.94338,-0.39287,-3.849,-4.8851,0.49241,3.3505,-4.0015,3.2866,-9.1696,0.37986
-4.5123,1.0975,0.32484,3.121,-5.0268,-1.408,-5.0136,2.3107,-0.7271,-1.2405
0.95907,-3.0165,-1.3482,-6.8838,-5.6032,2.7007,-5.5919,-4.3037,2.766,4.5268
4.2114,0.24397,0.69944,-12.306,4.5505,3.6764,-1.7936,1.5997,-4.9201,3.5951
-1.5964,-3.0653,9.0028,3.7144,-0.20404,-4.0492,-0.90994,-1.0381,-1.1992,4.8233
1.4257,-0.37749,-5.5504,1.2587,3.6743,7.3479,8.068,0.23596,0.77634,2.5001
-2.1523,-2.5225,-3.7778,-5.2407,-1.9243,0.46219,0.86442,5.0145,0.37751,-2.93
3.1971,2.3938,-2.5204,0.85255,-3.4237,3.5242,-3.83,-0.81778,1.7842,3.0616
3.412,8.7929,-2.08,2.9146,-2.6397,1.3581,2.2568,-0.10562,-2.7512,-1.2607
-1.5015,-1.7334,-4.8409,2.3295,0.91997,-3.099,-0.34593,3.0264,-2.1123,4.3074
6.0592,0.83788,3.917,2.8556,-7.0825,-6.2279,-4.508,0.28247,-0.47567,-3.6822
5.2535,-2.1325,4.2937,0.97128,7.1827,1.1032,9.0072,6.8659,-1.7247,1.5767
-9.8344,2.489,4.7889,2.6761,-5.8694,-1.6612,1.031,8.0463,-6.5342,6.4124
-0.99195,0.56421,3.9781,5.9006,2.4276,2.6658,5.0618,-3.3524,0.17477,-5.1308
3.2002,0.51901,-7.2331,-0.29773,-0.66773,0.0030924,-2.0278,6.3217,3.2277,-10.331
1.1773,-4.852,-5.1857,1.0582,0.79099,1.5695,-0.14802,9.4318,-4.8924,12.809
-2.1023,3.2666,-2.0148,-3.0845,4.1798,1.3203,4.1005,-3.9159,-10.513,-3.456
-1.2358,-5.3807,10.663,2.2041,-8.2248,0.81281,-5.1837,-9.3272,-2.8482,5.0309
8.2016,-0.16597,1.1769,1.5888,-0.26488,-10.272,-1.6465,-5.9814,-3.6814,1.3603
2.8664,-2.9218,-6.2769,-1.7045,-1.5105,-1.9062,7.2623,-0.37966,0.34432,-0.29653
1.6186,4.4947,1.4272,0.65725,0.35165,-3.5438,4.2211,6.1836,1.3852,-3.3589
-9.9206,-3.3051,-4.1034,0.51292,2.1673,5.3128,-1.9342,15.507,-7.2263,7.2946
1.0881,-7.862,4.3788,-0.25673,-1.2717,2.1525,-3.5702,-0.94592,-0.764,-3.1484
3.2932,-1.783,-0.3316,-2.438,-1.1955,4.0852,-0.23992,1.7135,-2.2329,1.0643
9.6548,-11.141,-12.257,1.4063,6.7428,1.5108,-1.8311,2.7483,5.321,4.2053
-1.0746,-2.5287,-2.5644,6.8526,5.8101,-2.0761,-3.6983,0.32089,-6.0072,9.7399
-0.52619,-0.46438,3.6392,-0.45262,-0.56794,2.6568,-4.5132,-1.4605,2.508,-3.7459
-5.4521,-1.4348,0.87685,4.3635,-1.8809,-0.274,-1.2668,-1.121,-2.9406,-2.1397
-2.5824,4.397,5.3884,2.5426,-0.91807,-1.7462,-3.484,3.4664,-3.8427,2.8362
-2.5091,1.5824,-9.8179,4.6036,1.9315,0.84851,-4.3734,8.2267,-3.1729,-4.3159
-4.3256,4.3741,-4.4744,3.7143,1.2342,-4.8883,-0.16184,-1.7345,-1.5518,0.36084
3.1354,-1.4788,2.6093,3.399,-5.5682,-4.6234,0.14139,2.4044,-3.2031,-1.0844
-1.1323,-0.70288,2.0109,0.5766,-1.0867,9.1845,5.0198,-0.73154,-4.5546,3.4605
-1.1213,5.2503,4.1699,0.21261,-2.4931,-0.24681,3.5089,3.2354,-3.7054,-0.26811
