12.805,-0.70959,-3.7831,-4.2759,0.69764,-4.7863,0.15254,0.3017,-0.69373,-2.7978,-5.6669,1.4537,-6.584,-1.8892,-1.0372,0.93231,-2.0651,-4.8616,-2.164,2.0523,-5.7517,-3.21,0.59347,-0.14012,1.6898,-4.1665,5.7217,-0.21084,-1.7119,4.6,-12.312,-1.4784,-5.2029,-0.23836,1.9676
-1.9095,-0.28076,-2.1261,1.9293,-4.2595,2.9634,1.5021,2.7612,-5.7988,3.1659,-1.7897,4.506,0.11088,0.26237,0.84817,-0.062416,-2.0049,-1.5019,-1.7686,-1.6218,-3.4175,-0.35094,-0.23049,0.23363,-2.4964,3.0561,6.5707,-0.57101,4.103,-1.0489,-1.9517,2.4577,0.49123,-6.6296,2.1923
3.1866,1.6239,0.46728,0.99626,0.82551,3.8147,5.0503,-2.0602,1.6228,0.77723,2.3208,-1.6653,2.27,-2.5105,-1.8037,2.6185,-3.3205,-2.507,3.4665,4.5039,1.9581,-3.1111,-3.3922,3.3928,3.0602,-1.9337,2.4931,0.4105,-2.8758,0.66465,-2.3155,1.2879,-3.7187,-1.6644,-5.3309
4.7654,-0.26204,-11.133,-4.0163,4.2267,9.4243,0.31936,-2.3751,-7.8022,-1.8102,-0.30027,5.0711,6.5333,2.4344,2.0674,-2.6605,0.60836,0.28515,1.0226,-6.6087,-5.8146,-6.2304,-2.0931,-8.7772,-1.3465,-4.0337,-3.7483,5.5622,4.4826,-9.8998,4.0742,-9.0319,-7.6958,-10.367,-1.1021
-2.3188,-2.3106,-3.3951,4.5005,-3.3568,-4.6603,-10.062,1.5923,-4.4475,-1.5734,6.7363,1.7139,4.0179,0.073446,1.143,1.8873,-5.1437,-2.0212,1.9557,2.3131,-1.5932,1.0966,2.7526,0.31408,-2.5002,-2.0029,-1.2019,3.7512,-3.4981,0.45777,-3.9931,-4.4273,-0.53505,6.7141,-7.8964
-8.1864,-0.85804,7.6168,8.9953,9.6623,1.2923,-5.2478,-4.6434,3.2376,6.6727,0.91707,-8.9664,8.2162,7.6673,0.96663,-1.3025,2.6654,5.6101,9.6333,2.0591,3.6844,3.346,-6.5385,5.3582,6.4443,-0.91335,-1.2584,0.66765,0.57777,1.6866,-8.1609,-1.4228,-3.5468,-0.10878,4.1698
-3.4683,3.8917,-5.5908,0.86519,-0.27785,3.3248,-4.3238,8.4936,1.7337,0.31303,-3.5805,6.1803,-0.095696,-0.64773,-8.1584,1.8716,-2.1633,3.396,-0.45784,-3.4396,3.2163,-8.6376,-2.486,4.5221,1.4792,-0.17743,-1.7376,3.9631,8.3998,-3.3224,-2.5306,0.70326,6.4428,2.5267,0.029221
-5.9565,-3.1911,-2.4816,1.7959,0.83533,-2.7604,0.46493,-1.9493,-4.4738,0.7639,4.914,-1.2934,0.73955,1.5541,2.0568,-4.1038,-0.48439,6.2531,4.9146,3.5416,6.8996,0.59974,0.35992,-2.5457,-0.87088,-2.3833,1.8737,2.0205,6.1425,4.3091,0.46208,1.3837,-0.84171,5.9052,-0.93454
-1.0401,-0.069906,-6.34,3.0563,4.3286,-3.071,-0.797,-4.4387,6.9988,11.338,-2.8132,0.42147,3.7973,-1.3963,8.2206,2.7936,-0.50239,0.18988,0.25491,-0.93147,1.7558,-4.8781,-4.4632,-2.0729,-3.2465,3.2615,-0.37026,2.181,0.11992,2.5893,2.5884,3.9498,-3.9661,5.7447,5.1651
9.639,-8.1344,4.0951,-4.3007,6.9057,1.7538,4.1386,2.3328,3.3581,-6.0247,-2.7432,0.71508,-10.033,-3.846,6.3761,1.2182,4.3213,1.2451,-1.748,-5.9985,6.4545,6.4521,-1.147,3.8313,2.5094,-10.286,-0.83754,6.214,4.3077,-0.25491,-6.6256,4.0261,-1.5273,-2.6832,-3.6345
-8.4426,5.6723,-4.5729,3.5635,-1.2734,4.3664,0.66917,-1.7052,-5.8422,4.5685,2.3713,-8.1949,1.5405,1.1159,6.1819,2.0137,8.8195,-3.5096,4.2557,4.5601,1.2339,1.0175,2.6416,1.9187,-1.6667,4.8709,-2.5406,-3.7681,-1.0293,-4.9777,-4.1405,0.6777,-1.1903,2.5316,0.72107
4.3137,1.39,-0.60592,2.6104,3.0468,-0.50386,-3.1532,-2.1193,-0.42807,0.8851,-4.2249,-4.5259,-0.2718,1.7009,-0.46535,2.2773,-0.18548,2.0706,3.8026,-0.12085,3.7381,0.35872,2.6885,3.0557,-1.2681,0.87541,1.905,3.9449,3.8624,-1.4838,1.2945,1.844,-0.58085,-0.39593,2.8709
-0.23846,-2.4003,-2.8865,-2.9866,4.1153,-0.29604,-3.405,-3.3745,-0.79939,0.019259,0.61708,-2.0722,-2.4873,3.2154,-1.572,5.6174,4.3974,-2.8253,5.2879,1.9787,0.7884,-3.3374,1.1987,-8.1129,-1.2884,7.2058,-3.7097,2.6014,3.102,2.0216,-0.6701,0.48873,-2.7692,-0.21438,-2.1187
1.7527,-1.125,-6.4065,-1.3956,-5.4346,6.0904,-7.1712,0.28876,-0.62766,2.318,-1.8384,0.43787,-1.0377,7.166,-3.2609,-5.7595,6.7433,-8.2261,6.3899,-0.59036,14.185,-0.4168,-6.4419,4.8304,10.502,-1.3955,2.2792,2.4473,0.026768,-0.64584,-8.7673,1.7688,0.37466,2.0276,-0.47305
5.1778,3.4974,1.6966,2.0532,0.1231,3.8816,-6.2358,7.3295,2.8967,1.4514,2.4217,-0.41254,3.3401,-0.3404,-1.9905,-0.94636,-6.0387,3.9091,3.581,-2.0139,-4.0813,-3.7339,-1.6703,-1.1655,0.75574,-5.7469,0.43078,1.1714,3.6737,3.0869,0.27161,-2.6507,0.10075,1.515,-1.225
-3.4366,-2.6506,-0.010138,0.76574,0.65269,-0.056824,-2.933,-2.9117,1.1381,0.94514,-4.7351,1.4031,-2.7417,1.0671,-1.1544,-0.5519,-0.09598,0.76035,1.763,-3.9217,-2.1104,1.5517,2.1336,2.1446,1.328,1.8405,-2.4186,-1.4692,-1.4483,3.3222,2.2391,-3.8958,2.2898,-2.3879,-6.954
0.7357,-6.6375,3.0351,-1.1734,3.0697,0.037977,3.7582,3.0304,4.3844,1.3356,9.7426,0.95709,1.3194,-0.21747,1.6006,-5.0575,3.5005,-1.8121,-0.0015441,-7.7244,-1.3641,9.5315,0.48605,-2.558,0.052064,-0.65756,-7.8865,-2.0729,-2.0802,-0.1323,5.9906,5.6693,-3.9508,2.4634,-3.5272
0.87325,-2.0032,0.99321,-4.3638,2.1167,-0.82467,-3.3166,-3.3214,3.5899,0.6639,1.6653,6.6684,-3.772,0.12198,-4.1793,2.7997,2.176,-2.2327,-4.1187,-2.2294,-3.3404,1.2807,4.8713,1.6853,-4.2428,1.1881,-9.1654,-2.3818,1.1286,3.0909,-0.25431,-2.7568,8.8297,-2.2655,1.1891
4.9226,0.44664,0.25564,2.8628,-4.0793,-4.9734,-0.080586,-0.94081,-6.6836,-0.1026,-4.6487,5.0145,-5.5211,-3.4087,-2.0666,2.9699,-5.4248,2.1309,1.6831,-6.2239,-4.9579,1.5753,-1.5873,-0.12788,6.0589,-5.8128,0.85967,-5.2936,-12.243,-7.117,-5.0422,3.7107,1.8022,-2.3417,4.6565
-6.2261,2.8667,1.7464,0.76886,-9.5715,-8.7344,0.90227,-0.76884,-17.785,-4.6114,1.6189,-9.5172,5.9089,0.59897,1.1218,-5.7763,7.0881,3.1877,0.98915,9.4324,-4.6574,-7.1027,7.3383,-5.4022,-1.528,4.3374,4.5208,-13.157,-9.7876,-5.7116,5.4319,7.0327,-3.204,-11.827,9.7227
-5.1338,-1.0119,-1.6039,-6.4172,-2.5253,6.9831,-0.23385,-4.2999,0.27099,1.1154,3.1705,0.5712,-0.87469,0.17998,2.6342,-8.1168,-2.1226,-4.2354,-1.6955,5.0932,-3.0203,3.7607,4.3056,2.356,-1.2947,-4.8767,-2.1513,-4.2509,0.30507,1.3162,-6.2667,-0.47203,-2.414,0.64414,6.8132
-2.0202,5.576,-1.5521,4.4036,-2.7207,4.103,1.3557,2.1928,3.7409,3.1112,-0.40706,-0.68722,2.7792,4.7367,0.93591,-1.6728,1.0564,-0.45213,-2.4277,-2.8711,-4.2658,-3.3038,2.4975,-2.9669,-10.467,0.33761,-2.8901,1.4295,-5.2143,3.2664,-0.084707,3.9912,-2.9435,4.1844,6.6411
4.4481,1.1851,-0.88884,5.1134,1.7936,1.1534,-0.90993,-4.8126,0.98675,4.1532,-0.46938,4.8109,3.8993,-1.9636,3.0653,-1.7642,1.9735,0.8061,0.14277,4.7549,-4.2419,-2.3843,-3.5946,-1.0659,-3.9109,-4.0752,-1.2612,4.1874,-0.77453,3.7112,-8.0417,-3.7456,2.4571,3.6089,-0.2237
-4.4137,-3.5555,-3.076,6.4494,-2.2617,5.3434,-6.2331,1.1649,-3.0967,4.2967,4.8318,-12.611,2.8235,-4.8425,-3.7849,-12.512,-0.66192,-0.0045854,-3.376,-12.531,2.255,0.89897,-1.3934,1.1162,3.3662,1.2778,8.6238,6.6521,1.1415,-5.2845,1.4659,6.1018,5.2883,-4.2909,2.1319
-2.5272,-4.5822,-6.8195,-4.4658,6.9114,-4.5514,-3.429,-1.84,3.8117,3.4743,-0.22825,-2.5823,-4.1525,2.5118,-0.8455,1.1153,2.84,-1.6278,-2.3507,0.22835,2.5534,-0.43693,-0.91661,2.3281,2.6154,-0.67654,3.5203,1.8969,-0.90882,-3.205,-1.3192,1.3765,-1.8054,-1.0461,8.3602
-6.6537,1.2546,1.9389,-8.1261,1.5157,2.4702,-1.7308,3.9278,5.2344,-1.0211,-1.0872,2.022,-3.302,-2.6527,-6.0486,-1.4489,3.4714,1.602,1.5771,1.1737,2.4581,0.45226,3.8589,1.1311,6.5481,5.667,7.8187,-8.1468,-0.10455,-3.7449,0.421,-2.8354,-3.3314,1.3681,1.6299
2.921,9.6108,1.0617,0.80226,1.1274,-2.8469,-2.4606,2.7845,-1.621,1.3745,0.96124,6.6101,-7.7118,0.34895,-2.7997,-2.7338,-2.0462,0.66061,-3.5694,-0.1321,-3.3762,-1.0611,-0.078154,-1.9013,-6.9866,2.874,2.1083,-0.026774,2.6212,4.2991,0.032209,-6.6011,-0.49692,4.5207,-4.0705
-1.3516,15.728,3.8083,8.238,-8.8898,1.6481,7.1595,12.195,-0.71753,2.9941,-1.9088,-3.7046,10.152,-8.4181,0.98705,-2.4577,-5.1037,9.7838,2.13,-0.27142,-5.0991,1.5856,-4.7813,-0.75005,-3.271,4.5661,-8.9099,4.8426,4.4409,3.7716,2.4597,2.9455,3.2589,8.6472,4.6952
-1.1172,1.4411,0.15976,2.4968,-4.4235,0.51373,-2.1532,-0.23097,1.0353,1.745,4.311,8.671,-0.26876,1.7671,-0.80332,-0.69951,-2.068,-3.0538,0.55533,0.85665,0.93429,-2.2192,3.1336,-0.13565,1.2632,3.9718,-0.99125,-1.0759,0.21405,3.3354,-0.4774,3.0886,0.13183,-1.156,-0.0094058
0.53413,-0.23762,4.0186,-3.1399,-0.52959,2.6578,0.36422,-0.0087033,-0.5368,1.4195,-4.9506,-8.9242,-2.0093,-1.3535,2.598,-4.9787,-3.5286,-5.6004,1.2005,0.15725,2.6736,6.0807,0.75862,-1.6882,0.046166,2.6903,4.9835,5.1452,7.8282,0.68523,1.4799,-5.2565,-2.5595,-0.613,-7.0399
4.8787,0.36393,-3.9865,-4.0745,1.4965,1.5278,-5.3065,-5.0537,4.8659,-0.2325,4.653,-9.4226,3.8227,-1.5911,-8.5035,-8.5143,-0.47347,6.2066,-4.4155,3.9765,6.4451,7.1824,0.36418,-0.42471,6.1026,5.7914,0.45081,0.22488,6.9836,-4.2565,-5.6454,-1.3307,3.9224,-9.785,-2.7382
-6.2793,0.89986,2.6597,4.2478,0.79558,-0.31341,1.6101,-9.9661,-6.0545,-1.4744,4.1136,-5.0337,-1.8393,2.2873,3.2695,4.6137,1.1393,1.8745,3.1784,-3.565,-0.48438,0.48041,-0.79219,7.2685,7.8565,-0.066631,-1.6387,-3.2211,1.924,2.669,-0.41109,-0.079161,-1.1498,-4.3411,4.5986
-1.8493,-4.8816,-5.0345,1.6102,-5.6708,-5.9922,-0.016429,-7.3494,-0.28891,-0.91405,5.8238,-1.5293,-1.0495,0.90539,-0.094107,-3.6319,0.72472,-5.0726,2.1012,-1.8464,1.0874,-4.572,0.44416,1.1871,1.0826,-1.3889,4.9801,0.62252,5.0928,-10.278,-0.66633,-1.9928,2.3363,2.2384,8.6267
-0.83057,-6.4506,-4.1011,5.5496,-2.9687,-11.899,-3.1015,8.8925,4.4896,-2.8097,-3.5277,10.607,-3.7688,-1.2509,-2.6595,2.2082,0.99572,1.2037,-3.1412,-1.4156,7.6024,0.60801,2.9817,11.225,6.2282,1.7699,3.4174,-6.7612,-10.502,-4.8359,11.604,7.59,-4.4944,6.1715,-4.086
1.9206,10.297,-5.776,1.4126,2.2527,2.6789,-0.41752,1.0277,2.7374,-1.2136,0.37211,-2.0515,2.4783,-2.8659,-1.1402,-3.115,-1.2689,4.9496,4.2719,4.1752,-6.17,0.28403,-0.90051,-7.7578,-7.5571,-0.0039213,1.8098,6.7191,2.9714,4.028,6.8466,-5.6272,5.9415,1.0556,-4.3686
-3.331,-2.2286,-3.9895,3.6975,5.84,-1.5707,-12.099,1.7077,4.5545,-2.8492,-0.8164,1.253,3.1768,5.1676,-1.4319,2.0516,1.7427,2.2697,6.2117,-1.4061,-3.8483,-4.3576,-4.7661,-1.4848,6.4723,-0.24261,1.0469,-0.85163,1.9704,0.26763,3.085,1.0739,1.0714,-0.037085,-3.293
0.70309,-3.5392,-6.7632,0.85995,0.82457,2.4185,-4.4994,8.0991,5.456,2.681,0.70989,-3.5907,3.7315,-1.1397,6.1134,1.1307,2.9738,3.4574,-8.1253,4.1128,2.6288,0.94782,-0.43913,-0.64437,-7.2068,-2.118,6.3953,2.1519,3.4837,0.19439,6.8765,1.2399,-3.0259,-0.30894,0.2022
6.4226,1.1802,2.1684,-2.0172,-0.84423,-5.1581,-14.354,-4.6266,-1.6651,-1.1012,-1.1106,-7.1513,-1.2645,-0.0083245,-1.9033,2.7506,3.5747,6.408,-0.84651,-0.16279,-2.5864,3.3037,-0.68081,6.3036,-1.0792,-6.3611e-05,-1.6544,-3.3254,2.8371,-5.4399,-3.0187,-6.9803,2.2681,-2.8987,4.0975
5.3495,5.0383,-3.7638,-4.0361,2.3654,2.5757,-2.9489,0.70832,3.1055,-4.5574,1.7824,-0.17424,5.9089,4.2935,-4.0506,11.513,0.29146,1.8724,1.6223,-0.021006,-5.1531,13.944,0.76873,-3.6615,-10.639,5.8235,6.9783,-2.1705,-1.8014,1.8527,0.26909,-1.7362,5.719,5.9655,-9.4722
6.6781,-11.644,-1.3333,2.232,-0.5582,-2.1716,5.0913,0.17701,-4.9509,8.1107,0.34346,4.7714,-2.3519,-2.1649,5.5971,-7.8149,5.6588,4.2409,-3.7459,7.0888,-10.843,2.9955,-7.4598,7.811,7.5966,0.19645,3.0756,2.9522,-2.4086,0.53201,-3.8348,0.46329,0.19627,-1.0647,4.211
0.61695,5.2117,2.8442,-1.2125,-3.9313,2.6037,-1.2907,-0.98447,0.38766,1.8281,-0.42912,3.2618,6.0262,-1.1821,3.9666,-0.65353,2.0526,-2.9226,0.45748,2.3524,-0.066358,-1.7879,3.9933,0.54293,3.989,2.8052,-0.067969,-2.9657,4.9783,-5.5513,-6.2555,1.5527,0.9643,-4.505,2.3388
0.87096,-0.56284,1.6378,-0.96247,-0.1123,7.608,-3.3977,-1.081,1.318,-2.6488,1.2554,3.7509,-1.1249,-5.2005,-1.0505,4.7022,4.5755,-4.7812,2.8395,3.7316,-2.4272,0.52606,-1.2628,5.0084,-2.1905,1.1032,0.20859,1.131,3.8736,-1.0739,4.0474,0.59479,-1.2247,2.8241,6.578
1.2544,2.939,0.81837,-0.6456,5.0267,3.2672,-4.9992,-2.6407,-1.722,7.4876,3.7328,-3.8145,-3.2162,1.9013,-4.9131,-4.0604,-7.0941,5.5216,0.79212,3.5432,2.9754,0.021131,-0.92945,1.5896,0.21974,4.1873,-1.22,-1.6091,7.0037,0.084206,4.7069,3.6314,3.2038,7.0291,6.1187
1.2121,4.0345,1.3007,-5.3235,-2.7538,-6.3978,0.52362,-2.0047,-3.1217,-3.8781,0.067944,1.1465,-0.089792,4.244,3.6241,-3.8753,-0.35844,-4.9003,-1.3767,5.0439,-5.3703,-1.598,3.7678,1.2577,-0.91375,-2.1441,2.8938,0.039685,2.7032,-2.7084,-4.7401,-3.4349,-7.315,2.1536,0.21504
4.7018,3.4446,-1.5791,-2.1516,-1.3333,-3.2962,-2.6558,-2.3176,1.337,-0.052118,-2.2052,-1.4615,-3.5076,2.1964,6.0627,-6.4865,2.9831,-0.85325,5.6845,-3.1198,-0.79145,3.1119,-2.7467,-0.8328,-4.9675,-0.30502,2.2253,1.7311,-3.3493,2.8483,-1.0587,-2.8996,7.7891,-2.7915,4.3648
-7.3829,3.4163,-2.9419,2.3218,-0.42862,-0.66896,-1.4673,1.8191,4.7606,2.4966,2.2944,0.5098,3.6307,-3.7773,-3.8949,1.6255,5.3961,-2.1546,0.43805,1.3615,-2.5668,0.62276,-0.17182,-1.8819,2.5318,2.0593,-1.7533,-2.3228,0.17444,-2.9796,2.7138,-3.577,0.095838,-5.4539,-2.2106
-11.165,2.1413,-0.34263,4.1705,2.9036,-0.61125,5.3128,3.4364,-3.7267,-17.76,-5.8295,-9.748,0.24535,-3.0448,4.1791,-4.8423,-3.19,-6.2448,3.0301,6.7666,8.3802,1.7884,1.2266,9.2952,4.8486,-0.37106,0.51466,1.4814,3.5391,10.726,3.4988,2.2806,-1.866,-2.2829,6.7657
1.198,3.4966,-7.0921,-3.4864,3.6844,0.87591,-7.3656,7.4814,4.5632,4.1977,1.0208,-8.4401,2.3696,-0.27072,1.7721,-0.58672,2.4983,5.6927,2.6373,2.2352,7.942,-2.3215,-4.7003,2.4859,-6.3411,1.1101,-5.3506,2.4444,-1.1088,-8.1172,2.2817,-2.6986,3.989,9.9309,3.589
-4.7176,4.7587,-0.58518,3.3146,-1.7363,-1.2755,-1.8141,-8.7446,-1.0649,-4.2309,-2.8029,-4.3023,3.8558,3.6318,0.345,1.7655,7.7912,2.2276,-5.5074,-0.89825,4.9806,5.0102,1.9709,6.1511,-0.48176,-3.973,6.0021,-1.8648,-6.8613,-3.7314,6.0384,1.269,3.2955,-1.2578,-2.4793
-2.2577,-0.62526,-4.2931,1.834,1.0637,-0.67575,4.0177,-5.4845,5.6912,-4.0045,-3.5524,-5.7559,-3.7901,1.73,-5.9388,-4.0931,0.25552,3.0782,-1.3286,-6.6866,-2.8683,-1.558,-3.2573,-3.4875,0.75118,2.7378,-2.4665,-3.0902,-2.4753,4.8707,-1.0695,3.7217,-0.20229,0.91286,4.015
2.6041,-1.4713,2.2935,0.47067,-6.5643,-1.6645,-1.4991,0.7456,-0.26669,-3.652,-4.6006,4.1728,0.38467,0.038036,2.9142,-4.1169,-9.0636,-3.5315,-6.8003,-2.2558,-3.1788,-5.7066,1.3991,1.0531,1.3195,1.046,-0.46522,-2.0299,0.86439,2.5403,1.5671,8.7704,3.4685,0.032104,-3.0587
0.30519,4.3094,5.037,-1.0361,2.4669,2.2207,-0.40924,-4.9666,8.2517,-1.2776,-3.3853,1.8478,3.6255,3.9486,-5.0118,4.7135,-3.3534,-1.3553,2.4678,-2.6596,-0.11916,-0.62965,-5.9119,-0.33873,0.48647,-5.7328,-3.8548,-4.8588,5.9723,-0.4812,0.92301,6.7353,-1.3665,4.0092,0.24441
2.3117,4.4004,-2.8254,-9.0864,-1.1609,-1.3197,-0.78622,6.5687,1.3751,-5.2134,-0.97615,-12.708,6.5566,0.89122,4.0605,1.3037,-4.4471,-1.4739,-0.981,-1.2851,-2.9414,-8.3185,-0.9574,3.0628,3.4553,-3.7954,-1.8172,0.79663,-13.443,-7.4008,2.5271,-10.348,9.8358,1.3299,8.7016
-1.1781,-0.75416,-1.0852,-0.048143,-4.7021,3.0476,-2.3151,0.40888,-3.2602,1.2338,5.5995,0.47019,0.52778,2.1684,2.9939,-0.084976,2.1097,0.59206,0.49722,1.9285,1.5627,-1.1731,4.3117,0.57405,2.8909,-1.249,-1.3413,0.18138,1.6267,2.0191,4.6245,1.7044,-2.0955,-0.17808,-0.15025
7.4123,-8.3762,12.492,2.6095,1.5854,1.3276,2.2573,-1.4855,-4.7368,2.3913,-3.4933,5.9826,-3.5781,-3.8756,-4.469,9.6483,-8.9005,-3.8417,2.8894,-1.3627,7.0179,-1.7233,1.2455,3.7309,6.1782,0.52629,-1.2138,-6.3494,-1.6103,13.615,-8.6819,3.9035,3.2055,-5.101,-10.02
-10.59,4.9688,1.3605,-7.3729,-0.50279,-3.6642,-4.8523,2.6643,-2.1658,-11.453,3.4436,2.3575,6.6349,-6.701,1.5514,-2.3495,-5.7597,-5.7559,-6.9128,-2.2219,4.5828,8.9385,4.3234,-10.382,8.0462,0.34201,0.54715,-8.2162,0.74685,-7.5326,6.851,-2.9937,7.3358,-6.4231,4.69
11.86,-2.1184,-2.2738,0.5659,3.5302,0.073966,-5.6978,-3.2029,0.079212,-1.3878,-2.6191,-8.3625,0.37453,0.67871,3.8337,-3.2006,-0.11098,2.6519,-3.0191,-0.85126,-6.3607,-6.8959,-2.2964,1.921,3.5551,2.9822,-2.4646,0.22076,0.017047,-6.1714,-0.26541,-3.0802,5.3456,-0.72333,0.20305
-1.6011,-1.7285,1.4166,1.057,-2.301,-7.1464,5.5096,3.4107,-1.0675,-1.6489,-3.671,6.1477,-2.1174,-1.9299,-0.24497,3.0578,-0.47881,-2.3104,0.40541,4.883,-0.15731,0.55745,1.0924,2.7881,-5.4557,-2.5248,-3.0853,-3.5032,-6.1047,1.0089,10.307,-0.57599,2.5614,9.698,1.2786
0.5858,6.349,1.9805,3.1915,-0.47975,7.7981,4.9872,1.1807,-2.0245,-2.5904,-2.1198,2.0931,0.90194,-5.2727,4.7478,-1.2757,-4.924,3.2523,-0.39336,1.9496,-2.2967,3.3957,-5.4081,0.99611,2.7449,-0.9263,-1.5012,4.6939,-1.0286,7.1579,-2.4637,-0.61069,-10.703,3.4742,-1.4633
-1.7059,4.9391,7.9185,6.1706,-3.5874,4.3716,0.1865,-6.5999,-4.1326,7.0237,-6.3186,1.8841,1.1661,2.7305,0.7097,1.2393,1.2284,-5.7055,-6.9042,-1.9656,6.1358,-2.8642,-0.95992,5.4107,-2.7761,5.2498,2.4753,0.90713,1.6124,-2.9208,-3.374,0.24695,3.242,4.0141,0.2192
-3.8015,-1.8899,2.0316,0.57209,-0.02629,7.6504,3.3264,1.2201,3.0971,-3.2854,3.0926,2.3476,5.4527,4.4752,-0.44481,5.2845,-1.6767,-11.314,2.5777,3.9465,-7.2878,-2.7514,-2.6936,-3.7329,-2.7383,9.4219,-1.8736,2.8278,-0.19417,1.6077,0.26164,2.705,-7.2146,8.334,1.0782
-7.3587,4.958,-3.9664,2.2875,-2.6711,-7.9844,1.4707,-0.5401,9.5382,5.3715,-1.6162,-0.18215,4.7521,-4.5628,-3.355,-1.3776,-5.6803,-0.27816,0.63286,-5.9655,2.5764,-4.5798,-3.6859,0.13085,-4.1218,4.1605,-1.9112,0.5549,1.9986,-1.0421,-7.5304,4.8135,3.3127,5.3004,0.81147
-3.5599,8.5323,-3.0653,-0.040197,-6.6523,-5.8344,0.50735,3.5712,-2.2627,1.1043,1.6293,-5.2486,-6.8201,-3.2701,-3.2264,7.227,-8.5733,-4.0266,2.1552,-3.6533,-2.5098,-0.58022,2.5955,-1.9997,0.31944,-0.8594,7.6651,2.9378,6.0358,4.332,3.1227,-0.55756,-2.9879,2.0208,0.08072
2.2652,1.0846,1.4588,-5.1104,6.7029,10.553,-3.5668,-7.9724,-8.9932,-1.6499,-1.0432,1.7026,-3.3943,4.7044,-0.80902,-2.3598,-6.5566,7.745,-3.3782,-2.7558,2.63,10.686,-4.3823,-4.9028,-8.7258,5.6695,9.0933,-0.87279,7.7352,-3.3985,-9.9435,-11.703,2.4899,-0.58324,1.2661
-3.052,-4.2786,-2.3419,-3.4606,0.90105,3.5877,-0.98102,-4.0316,-7.4321,0.96346,1.8678,-9.3907,4.352,-0.00087881,0.94636,2.1072,-1.7309,-1.4848,-1.9291,-2.5602,6.0924,4.0632,1.9256,-4.3135,-3.5067,0.13713,1.4802,-6.1904,-1.2193,-3.3978,-3.3917,2.8522,-1.9346,1.4803,4.3861
2.2503,-1.7073,-3.0607,5.9489,0.62967,7.8576,-1.5698,4.4076,1.4997,-0.72367,5.1709,0.60843,0.23957,-5.3224,6.0759,0.20323,-5.9605,-7.1206,-1.5795,-3.2719,-2.9365,-1.6647,3.6319,-3.1755,5.108,-3.8868,5.2213,-5.6402,0.41091,1.6335,-1.0091,-0.91234,-0.84285,-0.7083,-4.1222
-1.1263,6.0958,2.9995,0.25679,-2.7056,-0.89798,-3.7221,6.173,-1.9544,1.5646,-6.8207,5.497,-1.1168,7.9808,0.20129,-9.3969,0.32622,-2.7876,2.4161,1.2716,-7.3726,-2.6706,-1.2515,-6.6152,0.24206,-4.9243,-0.75594,-4.2651,9.1468,-0.35876,6.3191,-4.2002,1.1849,-6.3233,-2.0535
-6.2163,4.4137,-4.368,-2.7061,-1.7185,-3.0281,-1.2035,4.8073,1.2991,-0.79864,-3.3718,-0.432,-4.1325,1.7249,-0.18774,-2.3619,-0.91633,-1.3398,-4.0556,-6.084,0.5494,3.2158,-4.933,2.2524,1.96,0.61912,-6.882,-5.026,-1.7524,-0.99892,-2.4576,-0.33221,-2.2596,-4.1882,0.74753
-3.6215,2.1154,11.529,-0.4561,-5.3331,-5.9847,-2.9666,-0.95676,-2.2988,-7.0821,-2.8818,2.428,11.773,-5.9559,3.9622,-3.3288,1.1523,-0.39385,-3.249,-0.11371,-7.0822,0.53781,-0.92045,-6.5186,-8.2924,8.4592,11.514,-2.2894,3.3717,-10.401,3.2029,6.6066,-2.0009,3.5999,-0.59342
-8.751,2.3786,4.073,-5.9348,-0.24184,0.73052,6.5177,2.5447,-8.3987,1.9076,2.2671,-3.502,3.2993,-3.084,-3.1086,1.5072,-7.6478,-8.3249,9.3837,-7.8269,-5.1788,-2.7846,-5.7331,-2.3088,5.2162,2.4813,1.4727,4.6651,4.1067,4.9106,0.30413,-1.7086,-2.3947,5.8712,-1.1815
-4.0839,-0.57289,2.8844,-6.7738,2.8255,-4.2667,0.65851,-3.4953,-6.7352,-4.1807,-0.34343,4.1587,1.85,-0.58576,6.8445,3.5631,2.1104,0.28388,5.3208,-1.2082,3.6393,7.1891,3.7817,-0.10438,0.30274,-1.0387,-2.911,-2.2999,-1.5298,-3.6522,2.7473,-0.26617,-4.7461,-2.014,-4.4451
-2.3665,2.6376,2.3472,-2.1578,-0.73175,1.9466,-2.8613,6.331,-1.485,0.69149,-1.133,-2.6755,0.14014,6.0706,-2.1065,3.0465,0.82362,1.8236,2.9051,3.0567,-4.1476,2.0334,0.38405,-0.69491,-0.6832,0.86331,1.2999,-2.6163,-2.496,-2.0679,7.3644,-3.9045,-1.744,9.3182,2.7057
3.1427,0.61427,5.4814,-1.2566,-1.4575,-6.7079,2.9026,3.1844,-2.9442,-4.6078,0.28049,12.902,2.0607,-1.614,-1.8155,-7.6251,-0.45189,0.77344,-0.10334,-0.63455,8.2189,0.29529,-2.5856,0.15478,-1.5104,1.0698,-7.2095,7.132,-6.5263,-4.0075,1.6164,3.841,0.63967,-3.1236,3.1376
5.3019,5.2063,3.5385,1.3876,7.2165,6.895,-2.8475,7.624,2.3981,-5.2095,-4.3264,-0.063395,-2.306,7.2727,-3.4992,-1.851,3.6921,-4.3836,-1.6456,3.2283,-1.3403,-1.1853,1.2856,1.2522,-2.5894,4.1619,2.9709,-0.63102,-8.328,2.7275,-1.0513,4.0657,1.9733,0.66152,-3.4296
