-1.305,-0.68142,-0.05741,-1.6085,-0.8418,0.45407,0.15888,-0.058856,0.20003,-0.2494,1.027,-0.29696,-1.0674,0.48637,0.44725,-2.1944,1.3849,-0.63232,-0.73498,-1.1118,-0.55723,-0.33103,-1.2437,-0.13091,-1.1845,2.104,-0.88851,-0.60625,1.8072,-1.3967,-0.70198,-0.48665,0.51194,0.68713,-1.2382
-1.9996,1.4446,-0.11433,-0.86282,-0.60219,0.93184,-1.0159,0.8587,1.1233,-0.2591,0.5939,2.1957,-1.5431,0.41441,1.1909,-2.1461,0.66012,-0.60559,0.28023,-0.26733,1.7582,0.096922,-0.92994,-0.38246,-0.8767,2.2769,-0.31439,-0.81646,-0.22828,-0.79598,0.30039,1.232,1.4744,-0.7042,-0.65183
-2.9913,0.068918,1.2599,-0.45144,-1.266,1.8123,0.45945,0.49806,-2.5793,-0.9408,1.3261,0.64369,-1.3655,-2.3157,0.4177,-2.401,0.66885,-1.4684,0.62426,0.89963,-2.4199,0.54194,-0.12893,0.38348,-2.5011,0.60487,-1.0949,1.4319,1.3074,-1.0717,-0.0178,0.92223,0.068358,0.30939,-0.039379
-0.013447,-0.45325,0.30025,-1.3019,-1.6232,0.76837,-0.61207,-0.31613,-1.5288,0.3396,0.18926,-0.64101,0.28353,-0.015265,0.022788,-1.0978,0.4948,-1.2972,-0.66239,0.72283,-0.6877,-0.51222,-1.0656,-0.14987,-2.0808,-0.42672,-0.47253,-0.78656,0.60165,-0.50214,0.68185,1.1588,0.94228,1.837,1.1922
0.33609,0.62523,-0.33619,1.0975,-1.3815,-1.5148,0.51507,-0.13484,-0.93297,0.41444,0.25574,0.24869,-0.12765,0.17743,0.1208,-1.6312,0.86407,-0.42546,-0.60349,-0.057217,-0.94083,-0.6485,-0.33385,0.65116,0.88895,-0.0024633,-0.35695,-0.32909,-0.52522,0.41226,0.77066,0.31322,0.13874,0.49688,-0.3541
0.023814,0.59036,-0.039197,0.73063,0.49477,0.26413,1.2287,0.95092,1.3202,-1.5942,0.29902,0.28355,0.32169,0.26399,2.0943,-2.0976,1.7475,0.37305,-0.53188,-0.86642,-0.23962,-0.46629,-2.0039,-0.47388,-0.6311,-0.30192,-1.2943,-0.55041,0.75239,-0.28808,0.0044473,-0.49258,-0.32208,1.1136,0.8476
-0.44091,0.603,-0.33739,0.071663,0.16264,-0.47142,0.11982,-0.20986,-0.058222,-0.044341,-0.14411,-0.82914,0.15831,-0.6646,0.3377,-0.14902,0.79671,-0.11115,-0.68191,-0.020914,-0.26243,0.033567,-0.080166,-0.03188,-0.025945,-0.22001,-0.50441,-0.31839,-0.56064,-0.47225,0.65645,0.3797,-0.3429,0.48165,-0.4037
-1.098,-2.6587,0.73149,1.3644,0.03312,-0.07573,2.657,-0.93579,1.7736,-1.72,0.65095,-0.063673,-1.6399,-0.2737,2.5395,-1.8819,0.505,-1.1792,-0.93359,-1.0709,-0.94062,-2.8365,-2.3561,-1.3077,0.36559,-0.93698,0.44871,-0.45244,-0.80753,-0.83076,1.6322,-1.306,-1.4535,1.1438,-1.2081
-0.56971,-0.46202,1.5675,0.55774,-1.5545,-0.10828,-0.019641,0.22232,0.76591,-0.27277,1.0047,1.0118,0.094314,-0.80916,0.16936,-0.40482,-0.0094467,-0.12226,-1.0409,1.3949,-1.2166,-1.1218,0.24054,-0.29343,1.0764,0.46213,-1.2854,1.6291,0.41033,0.048228,-0.49723,0.48714,-1.0516,0.90902,0.30683
-0.37869,-0.59578,-1.0264,0.95314,-1.9324,-2.1957,0.05475,0.56214,-1.7241,0.47796,-0.040074,2.1434,-0.37315,1.089,1.2072,-2.0478,1.3519,1.5579,-0.36783,-0.35329,0.73731,0.30975,-1.1573,0.011839,0.8819,1.226,0.35793,0.72407,1.6001,-0.9142,-0.57713,0.31049,-0.038656,-0.34564,0.94435
-0.073624,-1.1638,-0.25438,1.4433,-2.3908,-2.7263,-1.6047,0.97266,-2.1839,-0.79629,-0.59208,1.7705,1.1176,-0.14735,-0.22524,-1.3651,2.0519,0.68052,-0.97549,0.9631,1.0205,-0.14166,-0.87014,-0.89795,1.1147,1.8484,-1.1293,2.3187,1.8349,0.89367,-0.99999,0.1194,-1.1131,0.72038,0.94066
0.19539,1.2397,-0.6547,0.54002,-0.47237,-0.74759,-0.08018,-0.86451,0.72823,-0.63686,0.51451,1.7302,0.69128,0.60355,-0.38201,-0.94936,1.0308,0.13841,0.44711,0.91718,0.87864,0.014165,-0.39071,0.45348,-0.15616,1.1721,0.4995,1.1368,0.93657,0.54908,0.30959,-0.19149,0.62491,0.56714,-0.6893
0.17467,1.1811,-0.60363,0.56732,-0.63768,-0.9566,-0.027326,-1.0841,0.44706,-0.50654,0.40951,1.8806,0.38746,0.45334,-0.33488,-1.2506,0.83573,0.064656,0.4082,1.2965,0.82172,0.45324,-0.15035,0.45394,-0.43924,0.96922,0.78812,0.90872,0.93224,0.13373,0.52441,-0.44841,0.37497,0.47853,-0.52994
-1.3182,0.078396,-0.0023734,0.18281,-1.5897,-0.32513,-1.4059,0.11403,-0.10084,-0.92693,0.74839,0.66791,-0.25049,0.36886,-2.0979,-2.3939,0.16882,0.35186,0.21725,0.057103,0.19819,-0.95785,-1.4164,0.43935,-1.4625,0.1988,-0.74285,1.646,-0.098668,1.3658,0.91315,0.20214,2.3051,0.45023,0.12435
-1.5513,-0.74922,1.2823,0.45551,0.2626,-1.6448,2.1435,-0.81979,-0.61636,-3.3303,-1.4049,-0.13248,-0.35094,0.1764,-1.8502,-1.2758,0.93064,-0.77626,0.11032,-0.5001,-1.1855,-1.9902,-0.46468,0.79914,2.632,0.20608,-0.9105,-1.5964,-0.064138,-0.035825,0.10764,1.7196,-0.7105,0.92047,0.48392
-1.7825,0.72237,2.2138,0.68561,0.20199,-0.14487,-0.51686,-1.6604,-0.27796,0.22877,-0.50388,1.1428,-2.2333,0.17706,0.033791,-1.7104,-1.7101,-0.81891,-0.015264,-1.3556,-0.60304,-0.66369,0.57563,0.065708,1.3112,-0.24457,0.30932,1.401,-0.23033,0.91023,0.6462,-0.27133,0.25079,1.1074,1.2952
0.71284,-0.10856,1.4725,0.54851,0.88947,-1.9298,-0.1352,0.10547,-0.18745,-1.0807,0.96377,1.8995,-1.8917,0.40178,-0.14993,-1.711,1.4599,-0.29867,0.02296,-0.70015,-1.1697,-0.70872,-0.55565,-1.1829,0.80971,-0.57095,-1.9488,0.53569,0.04719,1.872,0.76359,1.6042,-0.044388,1.2311,0.1319
-0.33,0.70858,2.3961,0.23336,1.2134,-1.5153,0.39101,-2.1063,-0.10536,-1.3466,-0.19796,1.9299,-2.6999,-0.21559,-0.16579,-3.6353,-0.48514,0.48838,0.15228,-0.95877,-0.59375,0.066653,0.41688,-0.40184,1.2424,-0.57555,-1.4671,2.0052,-0.47132,1.4908,-0.55014,0.079507,0.81309,1.2279,-0.42767
-0.89577,-1.2158,0.80399,1.3786,-0.12282,-0.86033,0.17261,0.36843,-0.41877,-2.0566,0.76735,1.0434,-1.5704,1.05,-1.9614,-1.8466,-0.38445,0.28619,-0.9599,-0.72205,0.27512,-0.71827,-0.78681,-0.13839,0.70633,-0.3169,-1.4749,-0.3158,-1.4094,0.47939,-1.7038,0.74027,0.53901,0.98071,0.98108
-0.27084,1.6388,0.7285,1.3054,0.033686,-0.34805,0.098918,-0.77842,1.2314,-1.0432,0.91755,0.93386,-1.2087,-0.092161,1.4632,-1.1432,0.30271,0.00071202,-0.51178,0.21839,-1.8895,-0.93641,0.0037227,-0.58648,0.46246,0.4446,-1.4446,-0.8803,-0.51984,-0.40259,1.428,1.1498,0.032432,0.62352,0.96789
0.046563,0.63116,0.72071,0.49832,0.30698,0.31791,-0.50814,-0.70254,-0.030082,-0.98664,0.3437,1.4195,-0.20623,0.206,0.29401,-1.3322,-0.204,0.25608,-0.76344,-0.057051,-1.1603,-0.61079,-0.16528,-0.072167,0.045127,-0.36186,-0.37618,-0.69911,-0.2583,-0.56344,-0.79394,-0.038444,0.092744,0.79157,0.19652
0.21419,2.3103,0.57337,1.6632,0.49916,-0.050982,0.33888,-0.65973,0.68598,0.81993,1.6509,2.0825,-1.2886,-0.068298,1.0918,-0.857,-0.31374,-0.051076,-0.34798,0.10504,-2.3792,-2.3479,-0.747,-0.97622,0.19495,0.21398,-1.8645,-1.7616,0.087102,0.24532,2.1847,2.2013,0.4384,0.085186,1.7261
1.2976,1.4359,0.64322,0.72168,-1.3019,-0.71092,0.59764,-1.1897,1.7002,-0.38625,-0.38167,0.54084,-0.34111,0.0052967,-0.53073,-1.2151,-0.65502,-0.986,-0.6443,1.3336,-0.66924,-1.8218,1.8485,-1.6902,-0.65553,-0.58862,-1.1825,-0.9688,0.62169,-1.3213,1.1929,1.0245,0.72083,1.362,-0.033376
0.16482,2.5572,1.4869,0.64784,-0.35523,-0.46031,-0.41964,-1.0926,0.659,-0.38059,1.8863,1.2139,-0.41658,0.48142,0.85795,-1.1616,0.47049,-1.0743,-1.1675,-0.089242,-1.7781,-1.8907,0.40802,-0.14071,-0.56802,0.19328,-1.2223,-1.5378,-0.30663,-0.55741,1.1173,1.3653,0.24524,0.6548,0.74203
-0.81955,-0.39823,2.2072,0.31081,-0.24587,-1.6745,-1.578,-1.6274,-0.84965,-1.9586,0.59478,0.26632,1.0473,0.54912,1.34,-2.8133,0.39265,1.8106,-1.2455,-0.96007,0.16258,-0.53903,-0.66331,-0.3112,-0.39945,0.55733,-0.50144,-0.92485,-1.7045,0.53481,0.20863,1.6278,0.8655,1.4152,-1.2651
-0.18282,-0.3182,-0.11696,1.2732,-0.20086,-1.1285,-0.84657,-1.6715,-0.64361,-1.8592,0.49114,1.0523,0.94766,-0.99489,-0.38649,-1.3496,1.3567,0.62733,-0.3861,-1.2551,0.95809,1.0619,-0.89468,-0.53739,0.19543,0.73889,-1.1026,-0.051394,-3.0924,0.046512,0.68414,1.6426,0.40383,2.6553,-1.1169
-0.038539,0.16601,0.2525,1.7756,-0.49003,-1.1691,0.48857,-1.8478,-0.26481,-0.79518,0.43326,0.99125,-0.059662,-1.808,-0.44164,-1.4744,1.7035,-0.39183,0.28175,0.1852,0.4517,0.31316,-0.2638,-0.29847,-0.52425,1.0013,0.20331,-1.1745,-1.6416,-1.4252,-0.35118,1.0805,-0.053995,3.4735,-0.049685
-0.55669,-0.7362,0.52193,0.40376,0.48286,0.72465,0.14095,-0.17166,-0.50383,-0.46909,0.14996,0.26709,0.40722,0.19974,-0.25179,-0.40133,-0.23067,0.64312,-1.2556,-1.5404,0.3261,-0.0092083,0.68244,0.035909,-0.87096,-0.14929,-1.3524,0.71696,-1.3716,-0.41641,1.7839,0.37756,0.0059143,1.1969,-0.22142
-0.061748,-1.4975,-0.14806,2.0314,0.51505,-0.91645,-0.87097,-2.3157,-0.1141,-1.1602,1.281,0.55315,1.6384,-1.8567,-1.6671,-1.2465,1.7001,1.1887,-0.75725,-0.88767,-1.1108,-0.18205,0.41345,-0.60547,-0.7493,0.56223,-0.94798,0.79112,-3.7026,-0.11632,1.7699,2.1824,1.0219,1.7464,-1.3043
-0.04114,0.39341,0.064477,0.38745,0.054268,-0.046323,0.83704,-0.7696,-0.14022,-1.2807,-0.40218,1.2515,-0.02675,-0.84553,0.15928,-0.76364,-0.43265,0.61746,-0.64715,-1.4486,-0.90913,-0.28739,-0.17766,0.058476,0.25543,0.74958,-0.96706,0.95685,-0.63652,-0.2899,-0.85291,-0.99104,0.16269,0.86453,0.54632
-0.78859,0.39375,-0.34658,-0.29838,1.2269,0.33265,-0.36313,-1.0833,-1.8603,-1.7045,0.61175,0.90432,0.75542,-0.92705,-1.2269,-1.1286,0.18585,0.88151,0.43259,-1.2893,-1.6025,0.29891,0.66527,-0.36278,0.56951,0.73749,-1.2537,0.50169,-0.81417,0.399,-0.77233,0.96142,1.1792,0.23604,-0.57201
0.05453,0.86285,-1.2537,0.43353,-0.73501,-0.87418,-0.77692,-2.0453,-2.9833,-1.5166,-0.34471,-0.1052,0.54418,-1.0525,-1.137,-0.070036,0.55437,1.4398,-0.73082,-1.2662,-1.7476,-1.1982,-0.88763,-0.68294,0.78284,1.3544,-0.62283,-0.42542,0.63744,-2.4137,-0.30967,1.4498,-0.46546,-0.095431,-0.71784
0.80655,0.21589,1.0792,0.048366,-0.40309,-0.4133,-0.36851,-2.2676,0.41027,-1.18,-1.0162,-0.94402,-0.51713,0.0081247,-0.17889,-2.3063,0.47494,0.018636,-1.777,-0.76147,-2.7179,0.2206,-0.82817,-0.044029,-0.33818,3.082,0.39075,-0.44793,0.24832,-1.6032,-1.2311,-0.509,1.6906,-0.69825,-2.1374
0.11749,0.064408,1.0045,-0.30487,-0.62683,-0.92279,0.37629,-1.4742,-0.49608,-1.2528,-0.87836,-0.33749,0.55585,-0.89138,-1.2887,-0.59119,0.60964,-0.98761,-1.2158,-1.3335,-1.504,0.22185,-0.55567,-0.066266,-0.46946,2.8939,0.71623,-1.0739,0.16288,-0.66375,-0.44593,-0.041414,0.84607,-0.66096,-1.2863
-0.26551,-0.98654,-0.081753,0.97056,-0.43613,1.1137,0.37195,-1.4376,-0.2757,-0.27443,0.21334,1.3113,-1.8784,0.39795,0.49542,-1.2829,-0.87651,0.18826,1.3421,-0.0054083,-0.84259,0.72924,-1.54,-0.52046,-0.96826,-0.62978,0.92337,-1.0021,0.13143,-0.77066,0.024745,0.49724,1.9791,-0.44842,0.10862
-0.78025,0.38806,0.37116,1.6224,-0.87902,1.6952,0.91695,0.16547,-0.051042,-0.91857,-1.6512,-0.20812,-0.13441,0.72264,-0.34811,-1.9063,1.748,0.34077,2.0662,0.42778,-0.48223,-0.47098,-0.41268,-2.8776,0.44448,0.67749,0.4491,-0.91928,0.27991,-1.3204,0.044456,2.7848,-0.23659,-0.51899,0.96448
-1.6167,0.90514,0.10429,0.12846,-0.2891,-0.016043,0.73429,-0.16933,-0.80457,-0.25672,0.54888,-0.90432,-1.0946,0.1616,-0.18065,-3.556,0.18814,1.1428,0.10426,-0.79976,0.8223,0.9276,0.89115,-1.5127,-0.69845,0.12713,-0.35173,0.80842,-0.54487,-1.4583,2.1828,1.0621,0.03308,0.51777,0.080235
-0.19927,-0.071396,-0.27226,0.69669,-0.87764,1.4244,1.5877,0.62164,-0.18313,-1.4919,0.19698,-0.045971,-2.4215,0.56932,-0.98135,-1.6077,0.75153,-0.84351,-0.67534,0.32356,-1.4009,-0.78722,1.3169,-0.82363,-0.13241,1.623,0.78587,0.72621,-0.18994,-0.82625,1.1822,0.73797,-0.32601,-0.5875,-0.0096504
0.49208,0.94834,-0.79861,-0.22832,-1.2732,0.48191,-0.46908,-0.14384,1.3071,-1.5009,-1.4489,-1.2207,-1.492,-0.66593,-0.82829,-1.3824,0.20084,-0.039431,1.4705,-0.20369,-1.2766,0.93885,0.15152,0.12849,-0.16285,0.0050957,0.32014,0.7213,-0.56255,-0.5596,0.75814,1.5794,0.55337,-0.037046,1.2398
-0.053496,0.19335,-0.90617,0.60673,-1.2682,-0.99077,-0.66808,0.029263,-0.2604,-0.90821,-0.060801,0.57211,0.47371,1.2902,-0.18349,-2.3652,0.32487,-0.059291,-0.067531,0.17401,0.028489,-0.50763,0.74295,0.97632,0.075916,0.77833,-1.6715,-0.78929,0.090829,-1.2941,-0.45856,0.47719,0.021049,1.4379,-1.0606
0.13166,-0.82801,-0.078805,0.18744,-1.0905,0.18172,0.56947,0.45762,-0.44029,-0.7379,0.63131,1.5022,0.83053,0.065143,-0.0091514,-1.4697,1.4738,0.32844,0.036464,-0.63794,-0.11341,-1.5767,0.11014,1.1002,1.2353,-0.61169,-0.66791,-0.35566,-1.0141,-0.58215,0.44545,0.37859,0.67178,0.73346,0.21704
0.98284,0.75106,-0.21179,-1.0053,-2.5936,0.32283,0.48734,0.16693,-0.57367,-0.8809,0.097032,1.3241,1.5369,0.89854,-1.0674,-2.4392,1.423,-0.41305,-0.50061,0.6069,-1.3478,-3.0407,1.4571,-0.24564,2.3462,1.8194,-0.2319,-0.66031,-3.4758,-1.1537,-0.62667,2.9993,-0.33386,-0.87928,0.19451
0.47307,-0.026063,0.38107,1.5484,-1.0566,-1.0712,-0.4849,-0.28348,-0.55111,-0.94242,0.084329,-0.69401,-0.21094,1.6899,-1.2269,-2.6326,-0.99498,0.1274,-0.95162,-0.71255,-0.16262,0.21707,0.55308,0.412,-0.5375,1.1126,-1.0521,-0.9123,0.0067591,0.48321,0.33112,0.25554,0.94715,0.24958,-2.4011
-0.18389,0.98759,-0.62708,0.12314,-1.438,-1.0601,-0.35917,1.0195,-0.094712,-1.5883,0.39956,0.62622,1.0955,0.92843,-1.8552,-1.6762,1.3437,-0.29979,-0.56974,0.43658,0.097643,-1.4502,-0.72552,-0.18247,0.066926,0.75873,-1.0208,-1.2971,-0.68161,-0.18441,0.47374,0.92352,0.094882,0.31658,-1.5662
-0.58511,0.58408,1.7108,0.3552,0.20882,-0.18721,-0.18649,-2.4287,-1.6064,-1.016,0.51385,1.1357,1.3889,-0.22035,0.49686,-1.883,-0.22333,1.5864,-0.95111,-1.1227,1.4568,0.54922,0.1036,-0.5765,1.0908,1.5741,-0.4699,-0.20021,-0.7912,1.5377,-0.67322,-0.099395,1.6577,1.3034,0.71608
-1.7753,-0.38976,0.88273,0.68703,-0.0014172,-0.90128,0.99907,-0.84265,0.30495,-0.47042,-0.41153,0.83937,0.68483,-0.27855,0.28318,-1.1893,0.39967,0.86436,-0.92365,-0.20858,0.9754,0.75222,-0.043381,-1.0901,0.021404,1.7883,-0.37494,-0.23736,-1.3784,2.1266,0.39818,0.47801,1.1391,0.23392,0.6105
-0.33437,1.7718,0.38053,0.57743,-0.59304,-1.263,0.57793,-1.3854,0.19143,-1.3339,0.5337,1.0449,0.87377,1.6565,-2.259,-1.3436,1.0356,1.5011,-0.25033,-1.0553,1.1445,0.12418,-0.28052,-1.4484,1.7274,1.1905,-0.49376,-0.16675,-0.13501,0.66298,1.2887,-0.57223,-0.34784,2.4891,-0.070605
-0.0015401,0.10264,0.24945,-0.82264,0.00089574,0.036395,0.64758,-1.7441,-0.31494,-0.82826,0.043598,1.3282,2.1239,1.6517,-0.64713,-2.405,0.43352,-0.28152,-0.14001,0.27776,-1.1818,0.47487,-1.4671,0.31873,1.7492,1.2651,-1.1955,-1.0936,0.74777,-0.30317,1.5082,1.0898,-1.3531,1.7084,0.053657
-0.41838,0.89595,-0.57849,-0.54051,0.80693,-0.74075,-0.36637,-0.65934,-1.1453,-0.75226,1.3233,1.0831,1.0984,1.7765,-0.45277,-1.9761,0.52958,1.3933,0.34864,-1.5756,-0.39811,-0.34918,-1.1601,-0.81192,1.6773,1.0816,-0.23709,-0.17517,0.34281,-0.59921,0.56045,0.77865,-1.4695,1.8091,0.77655
0.12788,-0.81288,0.66953,0.36878,-0.014365,0.36326,0.088295,0.19124,-0.49528,-1.2562,-0.07012,1.2041,0.066904,0.43656,0.041859,-0.41213,0.22434,0.74095,-0.50066,-0.16283,-0.655,-0.92955,0.25443,0.089168,0.83404,-0.74029,-1.2264,0.6683,0.3872,-0.1776,1.045,0.50644,0.18553,-0.38941,1.4905
-0.15064,-0.97022,1.3412,0.92229,0.27627,0.17598,-0.48784,0.62602,-0.36243,-0.76511,0.49915,0.43107,-0.81524,0.0060499,0.48603,-0.11505,0.42729,0.13388,-1.0939,-0.7919,-0.90525,-0.77805,0.14589,-0.33764,0.28806,-0.77971,-1.2477,-0.17602,0.086687,-0.54336,0.99449,0.26135,0.46007,-0.70693,1.5379
0.25778,0.61532,-1.2104,0.18608,0.80624,-1.933,-0.90277,0.4949,-0.14308,-0.44527,-0.5513,-0.77665,0.25656,-0.37188,0.43206,-1.3283,1.5229,1.6831,-0.41065,-1.3227,-0.53694,-1.0443,1.0726,0.48423,-0.32559,0.85308,-0.63397,1.3907,0.094967,-0.18839,0.59524,0.25164,-0.03276,-0.23305,-0.26811
0.095452,-1.3064,-0.38787,-0.53236,-1.5585,0.82926,-0.42295,0.066707,1.1561,0.61977,1.1331,-0.69418,-0.34269,-0.55314,-1.0141,-1.4322,0.39133,-0.71532,-0.15193,-1.9853,-0.27348,-2.4283,-0.072385,-1.0254,-0.09236,-0.0094101,-1.349,0.95524,0.78908,2.0793,1.0133,0.97043,1.0374,-0.18115,1.4861
0.032225,-0.38731,1.4884,0.54519,0.4033,-0.54153,0.18213,0.1875,-1.0202,-0.55487,0.30365,-0.74484,-0.55923,0.352,0.46992,-1.1063,1.3407,0.69242,-0.95208,-0.58131,-1.061,-1.2972,-0.24236,0.53801,0.49964,-1.0046,-1.161,1.8789,0.68502,-0.050998,0.37898,0.35813,0.090587,-1.1441,1.3048
-1.2429,-0.47734,-1.1617,1.8555,1.7288,0.019023,0.98066,-1.1015,1.0829,-1.2533,-0.039901,-0.62426,0.094602,0.23008,-1.6393,-2.6494,0.82988,1.7775,0.1214,-2.0182,-1.7515,-0.95539,1.8417,-0.79633,-0.52698,-1.1605,0.79586,0.037369,-0.58374,2.6403,-0.40734,0.74959,0.74755,1.3743,-1.2063
-0.94754,0.58655,-0.063263,0.61975,1.3781,0.34209,2.3805,-2.362,1.3531,-3.77,0.40356,-2.092,1.7685,-1.3594,-1.3936,-3.5919,1.0528,1.115,0.64493,-1.057,-3.9382,2.6888,2.1182,-0.51546,1.4634,-1.7667,0.92702,0.46732,2.1451,1.6578,-0.30282,0.65238,0.17299,0.0053843,-0.51254
-1.0946,-1.2807,-1.515,1.7066,0.33565,-1.2234,1.7851,-0.21273,1.0469,-3.7671,-0.59295,-1.2572,2.1588,0.098245,0.11065,-2.4724,0.61781,1.9089,1.6911,-0.64406,-2.5246,-0.40109,1.5082,-0.81384,0.42319,-0.64286,-0.66653,0.63872,1.9829,2.5656,-1.415,1.8428,0.89147,0.33761,-0.66281
-0.7825,0.096271,-0.57543,0.12989,-1.0428,-0.80692,1.1686,-0.043808,1.1721,0.060554,-0.18698,-0.91975,1.2024,-0.35205,-0.042535,-2.7627,0.85551,1.2733,1.6765,0.59463,-1.2849,1.909,2.2124,1.0934,-0.24702,1.0007,0.98835,0.87328,0.59395,0.86315,1.568,1.8472,-0.35268,-1.0605,0.55047
0.69467,0.81032,-0.53203,-0.48465,1.3292,0.46898,-0.19069,-0.2586,0.25592,-1.6299,-0.37526,-1.871,1.8834,0.93592,-2.5566,-3.1718,0.59256,0.61276,0.0025786,-0.14696,-1.0619,2.2308,1.1979,-0.9066,0.56446,-2.009,-1.3557,0.45334,1.3179,3.1436,0.70822,0.69479,2.2929,-1.6668,-1.4252
-0.185,-0.92033,1.0271,-1.0603,0.31615,0.57816,-0.49066,-0.73018,-0.76144,-0.4641,-0.13256,1.9762,-0.00028927,-0.89176,-0.51863,-0.58705,0.37757,-0.32506,-1.4129,-1.9555,0.12595,0.30163,1.0643,-0.50095,0.067828,-0.43153,-0.87214,-0.64563,-1.2368,-0.77567,0.66675,1.8046,1.0337,2.1232,0.43724
-1.9884,-0.00076031,0.54593,1.9363,-0.82624,0.35944,-1.6445,-1.2255,0.86086,-2.5608,-3.5515,3.0947,0.045873,-0.14954,-1.0871,-0.84495,0.037939,-1.1474,-0.60055,1.1981,0.60231,0.15249,-0.45654,1.7812,0.14185,0.27383,-0.45679,-0.80144,-1.6556,0.70487,-1.4607,0.93348,-1.2008,-0.7895,0.62487
-0.80076,2.0097,0.60564,0.94361,-2.4991,0.39766,-0.97847,0.08505,1.2102,-2.6557,-1.4487,2.9854,0.79526,1.5452,-0.42662,-1.8114,1.282,-0.2674,-2.8851,1.8485,0.55904,0.22947,0.13062,-0.017145,0.2244,1.6153,-2.5812,-1.0854,0.87727,0.35389,-2.0987,1.8265,-1.4329,-0.33614,1.0422
-0.83647,-0.80569,-0.001,-1.1951,-0.11936,0.21801,0.25791,-1.3362,0.02715,-0.61935,-1.0883,0.40063,-0.97536,-0.7916,-0.57901,-0.29956,0.43683,-0.91608,-1.7974,-0.60861,0.56757,-0.68705,0.54831,0.17165,0.73934,0.47418,-0.45367,-0.81738,-0.79625,-1.6095,-0.43117,0.13228,0.69547,1.29,0.38106
-2.2016,-0.45271,0.272,1.0734,0.60678,-2.1616,-0.70407,-0.66752,0.51973,-0.93806,-0.16891,1.135,-1.3235,-0.31079,-0.75054,-0.78123,0.3335,0.60581,-0.94503,0.23166,-0.49849,0.95125,0.72531,-1.9036,-0.45349,1.9088,-2.486,-0.65779,-0.67572,-2.0301,-1.9392,0.24609,0.13022,1.0527,0.20412
-0.84266,1.7711,1.9003,0.30126,-0.63569,-0.08038,-1.1013,-1.8945,-1.1302,-0.60285,-0.24479,-0.2238,1.5135,-0.88051,0.95038,-2.4692,-0.38406,0.43396,-0.59585,-0.79934,-1.1027,-1.7218,2.188,0.76561,-0.87926,-0.88783,2.0441,-0.63716,-1.2898,-0.40482,0.068938,0.72024,-0.73271,0.57551,0.078242
-0.23341,-0.096536,0.7826,-0.47281,0.37974,2.2051,-1.055,-0.023755,-0.089558,-1.5084,-0.79174,1.8906,0.92872,-1.0836,0.60591,-0.77525,-0.38823,-1.4038,0.2776,-1.0763,-1.2423,-0.58781,-0.24483,-0.39376,0.26954,1.0893,-0.83082,-0.32023,-1.0521,-1.28,0.074528,-0.48327,0.79733,-0.79447,-0.43381
-1.6918,0.24746,0.23255,0.27739,1.6236,1.4364,-1.682,0.30917,-0.31667,-1.5144,0.37243,1.3228,0.52838,-2.2376,1.9909,-2.4933,-0.33511,-0.77682,-2.0622,-1.8335,-1.1136,-0.52718,0.52248,1.6682,-0.19372,-0.95625,0.47285,0.15814,-0.34184,0.81453,0.67104,0.40393,-0.36572,-1.1435,-1.6717
0.24308,0.66238,0.22966,0.095049,0.28174,1.9618,0.77171,0.75323,0.18157,-2.8918,-0.02851,2.7529,-0.033159,-1.0598,1.4239,-1.9134,-2.3068,-0.18619,-3.8487,-1.0556,-2.3092,-2.0337,1.1508,0.61657,-0.049512,-0.086537,-1.0671,-0.19761,-0.45365,0.067811,-0.83445,-0.042639,-0.42858,-0.70393,-0.73886
0.10695,-1.0135,2.3052,-3.2699,1.3191,0.72717,-0.037961,-0.62369,0.70368,-2.3342,0.087953,1.2892,0.589,-0.74904,1.6727,-1.2624,-0.77284,1.1069,-0.94472,-0.36749,-1.1604,-1.6674,1.2724,1.3394,-0.17986,-1.7231,-1.3412,1.4321,-0.26831,0.61165,1.7279,1.5088,-0.76944,0.55989,-0.11839
1.805,-0.55953,-0.33107,-0.094377,-1.5428,1.3656,0.54918,-0.026186,-0.67965,-2.522,0.98683,1.6516,0.039237,-0.84977,0.23477,-1.6798,0.68037,0.54711,-1.3585,-1.5581,0.49399,-0.73304,-0.2776,0.46595,0.038417,0.71959,-0.5099,0.96881,-0.020702,0.00057666,-0.6835,0.43666,0.42297,1.1141,0.38758
0.026312,-0.7029,0.9617,0.0094552,0.11037,0.29794,0.9433,0.4002,-1.7298,-1.9797,0.91398,3.8769,-0.23764,0.13272,1.5137,-2.443,-0.4187,1.8471,-0.24358,-0.47662,0.87475,-0.4063,-0.018574,0.06712,0.76988,0.14966,-1.9892,0.33966,-1.0461,-0.26921,-0.58435,1.6787,-0.19099,1.5479,-0.65482
0.082826,-0.52526,1.077,-0.92685,-0.78244,0.38015,1.5758,-0.40383,-2.4907,-1.8421,-0.60286,3.5139,-0.2866,-0.92159,1.0952,-0.82202,-0.27027,1.7052,0.72084,0.13274,0.66703,-0.85604,-0.72665,-0.81147,0.41988,0.9127,-0.82,0.55122,-1.7862,-0.99974,-0.69374,1.2159,0.47376,0.96197,0.060377
