t             ,x             ,y             ,z             
13716819460000,  4.2036098812,  6.8527692768,  3.5962206450
13716839471000,  4.8139794881,  7.2749467320,  4.5723065300
13716859460000,  4.6906391718,  6.8455950625,  5.1299600365
13716879483000,  3.8501659590,  5.5866704208,  5.2631721503
13716899450000,  2.4606644166,  3.6873634553,  5.0535461176
13716919451000,  0.7982995607,  1.4636006813,  4.6389343557
13716939471000, -0.8203988557, -0.7097606294,  4.1688817112
13716959450000, -2.1145911307, -2.4783106575,  3.7581497693
13716979916000, -2.9037777499, -3.5811123037,  3.4505153359
13716999450000, -3.1448121067, -3.9027881386,  3.2026655472
13717019460000, -2.9340225520, -3.4922790529,  2.8935467596
13717039483000, -2.4730570922, -2.5448110762,  2.3564452700
13717059453000, -2.0077806111, -1.3525658514,  1.4272413380
13717079485000, -1.7560478812, -0.2356209733, -0.0031895258
13717099453000, -1.8421770614,  0.5308694903, -1.9452433788
13717119456000, -2.2554033498,  0.7766561916, -4.2878477930
13717139475000, -2.8445091689,  0.4688763863, -6.8032062097
13717159460000, -3.3498337928, -0.2882868969, -9.1801433693
13717179515000, -3.4667394087, -1.2857350189,-11.0799887264
13717199451000, -2.9262648413, -2.2656159418,-12.2032481249
13717219455000, -1.5729070928, -2.9870447619,-12.3526959386
13717239473000,  0.5789943936, -3.2854011614,-11.4787745416
13717259450000,  3.3255632653, -3.1110106510, -9.6961031334
13717279483000,  6.2970627024, -2.5380795040, -7.2669326022
13717299446000,  9.0214123616, -1.7424190588, -4.5542679933
13717319455000, 11.0153519954, -0.9536551597, -1.9538869792
13717339458000, 11.8830579283, -0.3937438355,  0.1800714069
13717359451000, 11.4004630475, -0.2174828747,  1.6003897246
13717379475000,  9.5697855619, -0.4705702878,  2.2095522449
13717399448000,  6.6269068270, -1.0746063950,  2.0721432922
13717419453000,  3.0014017968, -1.8427414007,  1.3910127996
13717439473000, -0.7622651830, -2.5235388844,  0.4559637620
13717459453000, -4.1061511662, -2.8638927520, -0.4225344204
13717479478000, -6.5628075888, -2.6727495510, -0.9805568737
13717499441000, -7.8394623844, -1.8714880949, -1.0569697467
13717519450000, -7.8654807307, -0.5197152717, -0.6237282543
13717539473000, -6.7931175513,  1.1913595084,  0.2150474053
13717559453000, -4.9527384835,  2.9783136068,  1.2547284600
13717579543000, -2.7755215620,  4.5278969933,  2.2423113926
13717599478000, -0.6987063353,  5.5672032293,  2.9384100130
13717619460000,  0.9240557102,  5.9267104103,  3.1736951616
13717639501000,  1.8872883313,  5.5803006628,  2.8878225184
13717659456000,  2.1621179758,  4.6538329914,  2.1413904032
13717679485000,  1.8842372959,  3.3986182388,  1.0995799510
13717699451000,  1.3050507654,  2.1347056708, -0.0071368425
13717719455000,  0.7193947321,  1.1782423535, -0.9363031545
13717739471000,  0.3882876715,  0.7693762761, -1.4877234099
13717759456000,  0.4750460005,  1.0165180847, -1.5456677974
13717779460000,  1.0089467095,  1.8701367287, -1.0998437296
13717799446000,  1.8835301635,  3.1325555695, -0.2409553420
13717819456000,  2.8882460901,  4.5016791521,  0.8665532103
13717839470000,  3.7650199352,  5.6387422212,  2.0273415902
13717859448000,  4.2748183967,  6.2442797669,  3.0616258799
13717879491000,  4.2570849262,  6.1251323036,  3.8440478377
13717899448000,  3.6682676082,  5.2376874990,  4.3252923503
13717919455000,  2.5903800612,  3.6974398714,  4.5313013954
13717939480000,  1.2089202270,  1.7518841553,  4.5414603117
13717959448000, -0.2343640198, -0.2754482136,  4.4527439581
13717979975000, -1.5012122645, -2.0564330190,  4.3395310091
13717999446000, -2.4130350563, -3.3294889118,  4.2209252398
13718019453000, -2.8896881110, -3.9538077642,  4.0453425130
13718039466000, -2.9621556344, -3.9338563741,  3.6979862243
13718059455000, -2.7551448373, -3.4090342009,  3.0297123052
13718079483000, -2.4454582457, -2.6123422477,  1.9017843344
13718099448000, -2.2068027299, -1.8079462512,  0.2349250096
13718119455000, -2.1552006173, -1.2232726120, -1.9502282269
13718139451000, -2.3099253942, -0.9926878184, -4.5129084736
13718159455000, -2.5806881865, -1.1264800946, -7.1993065482
13718179485000, -2.7853776737, -1.5123958920, -9.6779783288
13718199448000, -2.6954480040, -1.9492538119,-11.5978683358
13718219446000, -2.0984177044, -2.2045081117,-12.6565447341
13718239485000, -0.8619042373, -2.0811026406,-12.6644980732
13718259438000,  1.0162171726, -1.4768634293,-11.5904010111
13718279475000,  3.3853565137, -0.4207382941, -9.5760851066
13718299448000,  5.9547295529,  0.9238425573, -6.9167279633
13718319446000,  8.3396625131,  2.2904132510, -4.0090138546
13718339448000, 10.1333774220,  3.3691355773, -1.2774611688
13718359453000, 10.9881978583,  3.8810650589,  0.9059103833
13718379476000, 10.6890671250,  3.6496229625,  2.2907744958
13718399443000,  9.2054181436,  2.6509335427,  2.7928805305
13718419453000,  6.7051736981,  1.0304992291,  2.5040869644
13718439466000,  3.5281184707, -0.9185872893,  1.6645660560
13718459451000,  0.1272382132, -2.8131059659,  0.6042800290
13718479486000, -3.0152350305, -4.2611773785, -0.3324194229
13718499446000, -5.4760406197, -4.9481871391, -0.8631404685
13718519438000, -6.9665157617, -4.7071958895, -0.8286493006
13718539491000, -7.3805511983, -3.5592921520, -0.2244024776
13718559458000, -6.8037042584, -1.7126193260,  0.8045848543
13718579476000, -5.4847622650,  0.4811880447,  2.0019418707
13718599450000, -3.7750623248,  2.6027435447,  3.0640527775
13718619456000, -2.0506312113,  4.2574657479,  3.7129278287
13718641328000, -0.6346562909,  5.1628941203,  3.7631019876
13718659485000,  0.2632655445,  5.2108842811,  3.1658594492
13718679493000,  0.5787458920,  4.4908507293,  2.0221518194
13718699451000,  0.3899561613,  3.2674306515,  0.5599769652
13718719461000, -0.1165452853,  1.9183045068, -0.9169338231
13718739470000, -0.7010510171,  0.8460456341, -2.0975207103
13718759451000, -1.1343003111,  0.3828398595, -2.7323376019
13718779455000, -1.2537778287,  0.7108963514, -2.6875993277
13718799448000, -0.9991948986,  1.8168616024, -1.9718296752
13718819455000, -0.4210626568,  3.4908165010, -0.7297629375
13718839476000,  0.3387041347,  5.3708261502,  0.7944151883
13718859460000,  1.0883103282,  7.0228916400,  2.3156533505
13718879460000,  1.6383717415,  8.0384480633,  3.5733815444
13718899451000,  1.8512690540,  8.1269085232,  4.3884012529
13718919455000,  1.6747240207,  7.1824957013,  4.6976952515
13718939478000,  1.1519913188,  5.3100359915,  4.5587597796
13718959460000,  0.4079135599,  2.8030179445,  4.1236112900
13718979998000, -0.3866849524,  0.0803069152,  3.5896756342
13718999503000, -1.0618910717, -2.4050209177,  3.1398478534
13719019466000, -1.4933645984, -4.2638568602,  2.8869013035
13719039476000, -1.6341715318, -5.2528785395,  2.8377063317
13719059453000, -1.5250345027, -5.3220334240,  2.8860524086
13719079485000, -1.2797347991, -4.6168084584,  2.8371122617
13719099480000, -1.0502903371, -3.4356100151,  2.4585211983
13719119451000, -0.9799137667, -2.1529448326,  1.5457916037
13719139483000, -1.1561090398, -1.1259933835, -0.0139276676
13719159456000, -1.5767733724, -0.6081873814, -2.1961601377
13719179510000, -2.1383993071, -0.6894149136, -4.8228825182
13719199695000, -2.6515790803, -1.2772333133, -7.5827393791
13719219455000, -2.8814418562, -2.1239502610,-10.0844694373
13719239430000, -2.6040230932, -2.8925784438,-11.9324002254
13719259456000, -1.6662082324, -3.2460876285,-12.8086354022
13719279473000, -0.0345098408, -2.9380228009,-12.5428736922
13719299861000,  2.1799493426, -1.8823471670,-11.1539182530
13719319451000,  4.7269796791, -0.1852369982, -8.8528150078
13719339526000,  7.2542604453,  1.8697029845, -6.0058529919
13719359578000,  9.3693925851,  3.8803103368, -3.0643529436
13719379561000, 10.7133820154,  5.4158660206, -0.4766313983
13719400248000, 11.0310509694,  6.1174699148,  1.3997856791
13719419563000, 10.2247405246,  5.7847808382,  2.3659691063
13719439500000,  8.3754069474,  4.4293065719,  2.4164704995
13719459476000,  5.7324288501,  2.2804996867,  1.7317974837
13719479495000,  2.6678880368, -0.2577615217,  0.6318272389
13719500393000, -0.3918372755, -2.6917160805, -0.4992941124
13719519468000, -3.0432266444, -4.5425892971, -1.3006644127
13719539483000, -4.9773646492, -5.4506209553, -1.5153781528
13719559461000, -6.0293569447, -5.2543871446, -1.0446443698
13719579483000, -6.1977323208, -4.0246850253,  0.0336593043
13719599428000, -5.6301159275, -2.0476009934,  1.4874921487
13719619515000, -4.5803898205,  0.2415131288,  2.9867888046
13719640928000, -3.3472209763,  2.3575998131,  4.1812505331
13719659481000, -2.2087666851,  3.8758061468,  4.7820196561
13719679460000, -1.3686615821,  4.5265096917,  4.6279574073
13719699476000, -0.9228921291,  4.2547319982,  3.7224835614
13719719451000, -0.8537659081,  3.2299065520,  2.2327147342
13719739495000, -1.0508829909,  1.8039520788,  0.4519908214
13719759453000, -1.3508511959,  0.4270230668, -1.2650321506
13719779438000, -1.5860997806, -0.4598880744, -2.5793195548
13719799481000, -1.6301489282, -0.5303699178, -3.2391069787
13719819470000, -1.4285175382,  0.3476898101, -3.1301301318
13719839478000, -1.0085955376,  2.0770539432, -2.2941204755
13719859448000, -0.4675324356,  4.3486494233, -0.9119774259
13719879453000,  0.0585292089,  6.7076351330,  0.7427838669
13719899468000,  0.4342848096,  8.6528775615,  2.3684530822
13719919493000,  0.5636164327,  9.7468477359,  3.7019094495
13719939485000,  0.4159277282,  9.7117752997,  4.5717106711
13719959431000,  0.0337820195,  8.4899994579,  4.9259781089
13719979861000, -0.4793294951,  6.2553969285,  4.8292050173
13719999446000, -0.9881026845,  3.3737578252,  4.4304661138
13720019456000, -1.3637539706,  0.3224276198,  3.9122019309
13720039483000, -1.5203381569, -2.4126325180,  3.4326087318
13720059450000, -1.4396430259, -4.4376086730,  3.0774405822
13720079455000, -1.1773543347, -5.5277379381,  2.8338172795
13720099476000, -0.8487040331, -5.6629696081,  2.5929434117
13720119461000, -0.5962205020, -5.0161792764,  2.1811368115
13720139475000, -0.5473310710, -3.8983879884,  1.4113806847
13720159450000, -0.7721476073, -2.6749510881,  0.1424523968
13720179456000, -1.2530163677, -1.6737101765, -1.6690748750
13720199491000, -1.8753192113, -1.1078217901, -3.9381757773
13720219476000, -2.4432908371, -1.0315847499, -6.4511210725
13720239496000, -2.7189748368, -1.3387167089, -8.8968070539
13720259448000, -2.4760923456, -1.8022932027,-10.9239319128
13720279456000, -1.5572603541, -2.1454614982,-12.2119427797
13720299503000,  0.0787484376, -2.1241838606,-12.5395059512
13720319495000,  2.3312089925, -1.6006344085,-11.8349855279
13720339485000,  4.9604590162, -0.5883573640,-10.1967008793
13720359448000,  7.6210118529,  0.7427808908, -7.8777868973
13720379460000,  9.9192935236,  2.1038504880, -5.2380806975
13720399481000, 11.4832149980,  3.1573826920, -2.6742147657
13720419450000, 12.0330853760,  3.6037529182, -0.5418287351
13720439471000, 11.4355535268,  3.2620888389,  0.9127321123
13720459456000,  9.7315920632,  2.1256991208,  1.5961469000
13720479451000,  7.1317372649,  0.3761245578,  1.5775156415
13720499466000,  3.9790164344, -1.6479057599,  1.0641633697
13720519448000,  0.6878442914, -3.5210864749,  0.3470649482
13720539483000, -2.3291369158, -4.8252454002, -0.2707093246
13720559446000, -4.7314738867, -5.2454779782, -0.5454300206
13720579520000, -6.3039507973, -4.6456337281, -0.3470061266
13720599495000, -6.9826066063, -3.1031301205,  0.3142744579
13720619456000, -6.8506198504, -0.8954893126,  1.2945539760
13720640890000, -6.1058663606,  1.5590421314,  2.3545048739
13720659475000, -5.0083504731,  3.7941354035,  3.2197946673
13720679463000, -3.8223761352,  5.3990805648,  3.6489011147
13720699480000, -2.7639520578,  6.1112060459,  3.4930201066
13720719440000, -1.9651264807,  5.8756669661,  2.7333011726
13720739488000, -1.4604354907,  4.8561316414,  1.4876363249
13720759451000, -1.1978405966,  3.3948487996, -0.0143648596
13720779441000, -1.0692945267,  1.9307581457, -1.4813272492
13720799471000, -0.9512638514,  0.8948394318, -2.6234488714
13720819455000, -0.7442787841,  0.6066964883, -3.2147018793
13720839478000, -0.4024454976,  1.1968634228, -3.1390732198
13720859453000,  0.0541663099,  2.5730831749, -2.4113301970
13720879460000,  0.5470100292,  4.4387022380, -1.1682299046
13720899473000,  0.9634693173,  6.3590955782,  0.3667195435
13720919446000,  1.1910668905,  7.8608361060,  1.9357403100
13720939495000,  1.1513233996,  8.5407396959,  3.3032105570
13720959443000,  0.8241222577,  8.1595977837,  4.3024993494
13720979915000,  0.2562910787,  6.6986228662,  4.8628314710
13720999458000, -0.4473533688,  4.3652866217,  5.0102277558
13721019450000, -1.1494482054,  1.5486136130,  4.8441868964
13721039480000, -1.7146966040, -1.2673593049,  4.4968958951
13721059450000, -2.0443769687, -3.6107130683,  4.0866871022
13721079453000, -2.1021713235, -5.1242012191,  3.6786178319
13721099473000, -1.9236026530, -5.6398501316,  3.2624198750
13721119460000, -1.6069461772, -5.2088943218,  2.7546690286
13721139485000, -1.2863721959, -4.0798537597,  2.0249440065
13721159455000, -1.0934071550, -2.6310705879,  0.9394730877
13721179456000, -1.1177162438, -1.2747337034, -0.5893362115
13721199471000, -1.3758332365, -0.3556054287, -2.5606862242
13721219455000, -1.7969082354, -0.0689430727, -4.8619951692
13721239513000, -2.2310411866, -0.4166941601, -7.2727024023
13721259455000, -2.4788697665, -1.2127896979, -9.4954672012
13721279460000, -2.3369034325, -2.1357088104,-11.2099216736
13721299500000, -1.6485194149, -2.8152935488,-12.1373143346
13721319456000, -0.3490162761, -2.9325859830,-12.1013009232
13721339468000,  1.5063916047, -2.3079791214,-11.0712559591
13721359448000,  3.7384173172, -0.9556452946, -9.1768039047
13721379453000,  6.0664731714,  0.9096314726, -6.6892049413
13721399475000,  8.1542667173,  2.9158746021, -3.9730135831
13721419458000,  9.6686815445,  4.6180803296, -1.4183646778
13721439483000, 10.3430127329,  5.6027951707,  0.6334883319
13721459445000, 10.0287641457,  5.5889177463,  1.9542447857
13721479451000,  8.7249246871,  4.5010371367,  2.4684269029
13721499473000,  6.5816382806,  2.4955004040,  2.2611371497
13721519456000,  3.8738484554, -0.0648423109,  1.5512227799
13721539493000,  0.9520732480, -2.6859328478,  0.6373056015
13721559445000, -1.8178515451, -4.8484811867, -0.1710874436
13721579450000, -4.1173654577, -6.1207485171, -0.6224520519
13721599480000, -5.7258442761, -6.2545087382, -0.5763569089
13721619438000, -6.5487688514, -5.2385326615, -0.0299935693
13721640643000, -6.6210817824, -3.2991790417,  0.8879131015
13721659481000, -6.0851768922, -0.8476660173,  1.9528615298
13721679463000, -5.1501977763,  1.6141802580,  2.9010684319
13721699475000, -4.0432873264,  3.6073935562,  3.4934638924
13721719446000, -2.9637315779,  4.7822064349,  3.5726838134
13721739480000, -2.0501064156,  4.9941618914,  3.0994215171
13721759446000, -1.3642138045,  4.3321346701,  2.1602578602
13721779481000, -0.8946059253,  3.0906472065,  0.9462053674
13721799503000, -0.5768296178,  1.6950945052, -0.2920524721
13721819456000, -0.3239701595,  0.5968642049, -1.3008501898
13721839498000, -0.0581175609,  0.1634666068, -1.8788126248
13721859448000,  0.2647672826,  0.5889249702, -1.9180664996
13721879458000,  0.6423849859,  1.8455445151, -1.4227048709
13721899478000,  1.0291041400,  3.6889073107, -0.5002498326
13721919451000,  1.3521059552,  5.7138858688,  0.6701678125
13721939476000,  1.5360784644,  7.4484681421,  1.8833619438
13721959448000,  1.5274680997,  8.4628726962,  2.9562157055
13721979908000,  1.3120236161,  8.4685776896,  3.7656890493
13721999450000,  0.9207887765,  7.3850000333,  4.2677870847
13722019453000,  0.4233515095,  5.3573622887,  4.4935250860
13722039478000, -0.0909680736,  2.7234421783,  4.5240718367
13722059428000, -0.5381445077, -0.0633210652,  4.4529038096
13722079455000, -0.8630366831, -2.5355214247,  4.3454592277
13722099468000, -1.0546894449, -4.3134024043,  4.2086062448
13722119448000, -1.1489758211, -5.1837819710,  3.9788416215
13722139480000, -1.2166411230, -5.1376463317,  3.5339911125
13722159445000, -1.3400250911, -4.3587177485,  2.7266101792
13722179445000, -1.5832874068, -3.1672521323,  1.4308127724
13722199470000, -1.9643955537, -1.9338698682, -0.4091297790
13722219448000, -2.4367218440, -0.9851083063, -2.7418692983
13722239476000, -2.8864962393, -0.5241753789, -5.3945555462
13722259451000, -3.1492631069, -0.5859260184, -8.0869756682
13722279450000, -3.0431920081, -1.0369363020,-10.4738449041
13722299468000, -2.4125359452, -1.6196438836,-12.2072146444
13722319458000, -1.1713793719, -2.0286679864,-13.0062749070
13722339471000,  0.6626267694, -2.0000441624,-12.7187526892
13722359446000,  2.9536129504, -1.3901319521,-11.3599473799
13722379451000,  5.4564121345, -0.2237729594, -9.1191814164
13722399475000,  7.8497375898,  1.3013902118, -6.3306842822
13722419448000,  9.7879778327,  2.8562968542, -3.4139905996
13722439513000, 10.9623298436,  4.0584763395, -0.7953259426
13722459453000, 11.1572306395,  4.5677813281,  1.1722262012
13722479450000, 10.2940194788,  4.1761250851,  2.2746590026
13722499481000,  8.4490833702,  2.8694059473,  2.4735584809
13722519445000,  5.8440782342,  0.8440094726,  1.9075424742
13722539476000,  2.8097235717, -1.5262995339,  0.8560628475
13722559451000, -0.2710131282, -3.7660207984, -0.3254957713
13722579450000, -3.0277664106, -5.4018399047, -1.2862740884
13722599491000, -5.1631016873, -6.0687740173, -1.7553360162
13722619450000, -6.4975121560, -5.5949063722, -1.5972940329
13722639511000, -6.9899884607, -4.0440909791, -0.8365596508
13722659481000, -6.7310389494, -1.7048526040,  0.3539721988
13722679466000, -5.9117906726,  0.9713754596,  1.6975752139
13722699476000, -4.7763929544,  3.4697945584,  2.8802008404
13722719440000, -3.5687810110,  5.3266183207,  3.6241755625
13722739478000, -2.4860905840,  6.2314615488,  3.7513546365
13722759446000, -1.6484262445,  6.0948267321,  3.2229712689
13722779446000, -1.0890152921,  5.0655524182,  2.1466396228
13722799485000, -0.7652362274,  3.4929622207,  0.7503667745
13722819456000, -0.5852398327,  1.8431120474, -0.6699626843
13722839496000, -0.4432920722,  0.5880682403, -1.8161960948
13722859456000, -0.2539318986,  0.0941840222, -2.4517297466
13722879456000,  0.0233056166,  0.5348302026, -2.4493981833
13722899495000,  0.3746830115,  1.8483473281, -1.8129652886
13722919460000,  0.7396470951,  3.7511908999, -0.6685446100
13722939481000,  1.0318435406,  5.8027706146,  0.7708294470
13722959443000,  1.1673548938,  7.5064870881,  2.2574812110
13722979923000,  1.0920248783,  8.4231246478,  3.5648845275
13722999451000,  0.8003024757,  8.2707842363,  4.5335127171
13723019458000,  0.3395410699,  6.9894608580,  5.0962737845
13723039485000, -0.2011299076,  4.7544129746,  5.2785969009
13723059461000, -0.7140445176,  1.9363287412,  5.1740539401
13723079456000, -1.1027448818, -0.9820777422,  4.9038857730
13723099476000, -1.3092483665, -3.5129970545,  4.5716648919
13723119450000, -1.3317240550, -5.2683656587,  4.2257579646
13723139478000, -1.2264815641, -6.0394940479,  3.8400550633
13723159450000, -1.0932520279, -5.8327187819,  3.3191840951
13723179456000, -1.0469343782, -4.8544503883,  2.5270661633
13723199466000, -1.1819371070, -3.4506714970,  1.3316727125
13723219458000, -1.5379874024, -2.0166189807, -0.3454647098
13723239475000, -2.0767972335, -0.8992220256, -2.4885748743
13723259443000, -2.6767908482, -0.3160214787, -4.9670525500
13723279453000, -3.1499545192, -0.3098100646, -7.5426661717
13723299483000, -3.2781725024, -0.7489009143, -9.9045305333
13723319458000, -2.8619791321, -1.3722816199,-11.7252099649
13723339505000, -1.7713796588, -1.8670797456,-12.7265172056
13723359448000,  0.0127305227, -1.9584454018,-12.7396444495
13723379453000,  2.3770733182, -1.4887370680,-11.7457834144
13723399480000,  5.0802817112, -0.4656157966, -9.8874369697
13723419453000,  7.7843282754,  0.9331647758, -7.4464390556
13723439481000, 10.1079780521,  2.3999514828, -4.7923571545
13723459451000, 11.6918676815,  3.5727210506, -2.3122029498
13723479453000, 12.2628544516,  4.1273300308, -0.3372953958
13723499455000, 11.6864116508,  3.8634761001,  0.9182089685
13723519453000,  9.9927786481,  2.7631978370,  1.3937642258
13723539483000,  7.3756706166,  1.0059815831,  1.1863989372
13723559446000,  4.1605547388, -1.0641169198,  0.5206319897
13723579453000,  0.7488872962, -3.0116134782, -0.3076999097
13723599498000, -2.4484214691, -4.4079417167, -1.0009903216
13723619441000, -5.0774438927, -4.9299275473, -1.3265181434
13723639686000, -6.8941518658, -4.4361869216, -1.1649855384
13723659481000, -7.7948893246, -3.0018840006, -0.5321855239
13723679458000, -7.8191856780, -0.9038485505,  0.4316891324
13723699480000, -7.1264554712,  1.4415025027,  1.5007637813
13723719438000, -5.9533471949,  3.5734402586,  2.4217473503
13723739473000, -4.5622509677,  5.0921802479,  2.9762578999
13723759451000, -3.1917625719,  5.7500469601,  3.0332908256
13723779441000, -2.0189409611,  5.5069767232,  2.5799637935
13723799471000, -1.1403063488,  4.5366195796,  1.7233716576
13723819456000, -0.5712781981,  3.1823227357,  0.6641812571
13723839486000, -0.2629834653,  1.8728791029, -0.3513328654
13723859446000, -0.1305530245,  1.0173773557, -1.0879699213
13723879458000, -0.0839237367,  0.9045251721, -1.3742668190
13723899471000, -0.0533955124,  1.6301391603, -1.1386298345
13723919450000, -0.0042480923,  3.0705535189, -0.4207184456
13723939480000,  0.0617051343,  4.9084954132,  0.6435657146
13723959450000,  0.1160230847,  6.7051781664,  1.8587470384
13723979926000,  0.1208970083,  8.0019513717,  3.0179170832
13723999448000,  0.0478868005,  8.4274178956,  3.9505382150
13724019451000, -0.1085957304,  7.7852998642,  4.5573348904
13724039480000, -0.3271261502,  6.1025170932,  4.8240310674
13724059768000, -0.5649985041,  3.6254855814,  4.8116099452
13724079451000, -0.7730892403,  0.7665227556,  4.6261816142
13724099476000, -0.9137450846, -1.9873419280,  4.3769271119
13724119456000, -0.9758550744, -4.1819624612,  4.1345056953
13724139476000, -0.9830493502, -5.4944086082,  3.9020010790
13724159948000, -0.9904720687, -5.7991750605,  3.6063262655
13724179453000, -1.0694634442, -5.1874825157,  3.1139791919
13724199468000, -1.2845827607, -3.9363764312,  2.2683018064
13724219451000, -1.6675365344, -2.4353853673,  0.9390945468
13724239476000, -2.1953646592, -1.0884059002, -0.9278260045
13724260161000, -2.7806359244, -0.2163741724, -3.2747299964
13724279450000, -3.2775409964,  0.0172070969, -5.9201606141
13724299473000, -3.5046479683, -0.3598014195, -8.5768196793
13724319453000, -3.2816173867, -1.1432505048,-10.8967604227
13724339483000, -2.4715510036, -2.0117420080,-12.5354316072
13724360370000, -1.0207948187, -2.6150736098,-13.2217714885
13724379453000,  1.0141740148, -2.6696224791,-12.8178108615
13724399468000,  3.4599388427, -2.0369168362,-11.3540961668
13724419460000,  6.0426785998, -0.7655473366, -9.0323249873
13724439560000,  8.4269168294,  0.9140826760, -6.1929456156
13724459451000, 10.2701049376,  2.6415691749, -3.2534219121
13724479503000, 11.2812091207,  4.0124946810, -0.6310440987
13724499488000, 11.2741958151,  4.6779445598,  1.3354234224
13724519441000, 10.2054972857,  4.4328998806,  2.4474315875
13724539456000,  8.1842791965,  3.2723715649,  2.6799231905
13724559470000,  5.4564223929,  1.4009168319,  2.1771512370
13724579545000,  2.3657020566, -0.8073124410,  1.2138657949
13724599478000, -0.7049889977, -2.8904783965,  0.1305416092
13724619451000, -3.3956632189, -4.4021429265, -0.7427439961
13724639646000, -5.4255606853, -5.0123149982, -1.1578992479
13724659536000, -6.6324143969, -4.5833596089, -0.9985890961
13724679488000, -6.9881800763, -3.2006766490, -0.2992975151
13724699483000, -6.5899961047, -1.1518720301,  0.7694379057
13724719393000, -5.6291095726,  1.1398222782,  1.9460645329
13724739453000, -4.3453572482,  3.2142772889,  2.9425184207
13724759473000, -2.9789426978,  4.6805964180,  3.5129344001
13724779468000, -1.7290074230,  5.3060735413,  3.5104953918
13724799488000, -0.7255379931,  5.0674292294,  2.9200218043
13724819450000, -0.0205285286,  4.1505984421,  1.8603056647
13724839453000,  0.4025911845,  2.9012827102,  0.5559325579
13724859493000,  0.6068208712,  1.7380619726, -0.7135295029
13724879446000,  0.6732485498,  1.0470390454, -1.6752976120
13724899483000,  0.6741437714,  1.0849740248, -2.1213742345
13724919456000,  0.6542675398,  1.9133942069, -1.9494376665
13724939455000,  0.6241233245,  3.3799562969, -1.1790233531
13724959495000,  0.5656964739,  5.1516831090,  0.0594468536
13724979470000,  0.4470717080,  6.7914744793,  1.5590095469
13724999988000,  0.2410348578,  7.8608770241,  3.0843191192
13725019443000, -0.0584813729,  8.0244510686,  4.4211791648
13725039455000, -0.4279788034,  7.1309763890,  5.4163020489
13725059471000, -0.8171201399,  5.2527329415,  5.9976996326
13725079470000, -1.1615615502,  2.6725768064,  6.1726321019
13725099480000, -1.4020138264, -0.1778432238,  6.0058455103
13725119448000, -1.5042234210, -2.8133573792,  5.5856167913
13725139450000, -1.4732059038, -4.8020197919,  4.9873312958
13725159473000, -1.3563313094, -5.8583034968,  4.2459378043
13725179451000, -1.2339448500, -5.9012812805,  3.3454679081
13725199481000, -1.1978832446, -5.0643576109,  2.2282067512
13725219448000, -1.3226632038, -3.6547039172,  0.8217900321
13725239441000, -1.6377905467, -2.0739934378, -0.9232386437
13725259485000, -2.1077839299, -0.7191094827, -2.9964735398
13725279460000, -2.6265465260,  0.1126702771, -5.3023550953
13725299496000, -3.0301551852,  0.2912992028, -7.6556632786
13725319448000, -3.1261881031, -0.1217752472, -9.8008632800
13725339451000, -2.7358850776, -0.8979985330,-11.4536944636
13725359476000, -1.7397983518, -1.7081954431,-12.3562845380
13725379456000, -0.1163535170, -2.2139668424,-12.3339379189
13725399480000,  2.0361651365, -2.1609333048,-11.3403747632
13725419448000,  4.5007322669, -1.4507603473, -9.4794064252
13725439446000,  6.9680535669, -0.1731097484, -6.9967510319
13725459470000,  9.0844881296,  1.4106834717, -4.2420138083
13725479446000, 10.5132103741,  2.9288270647, -1.6073969745
13725499483000, 10.9965834750,  3.9905874142,  0.5449505720
13725519446000, 10.4059341155,  4.2857720278,  1.9500393860
13725539453000,  8.7706317993,  3.6678513147,  2.4894555797
13725559471000,  6.2784210780,  2.1993507841,  2.2107177486
13725579550000,  3.2456054333,  0.1487872321,  1.3131872545
13725599466000,  0.0653578796, -2.0635966439,  0.1031037996
13725619486000, -2.8590649855, -3.9580555785, -1.0727679571
13725639591000, -5.1825585740, -5.1040995587, -1.9006307242
13725659533000, -6.6728870337, -5.2207222613, -2.1652510660
13725679458000, -7.2430258984, -4.2437328793, -1.7923413782
13725699473000, -6.9556367088, -2.3448106180, -0.8578200311
13725719483000, -5.9987402105,  0.1044324814,  0.4344096157
13725739488000, -4.6399322372,  2.6147642919,  1.8015739365
13725759480000, -3.1685287517,  4.6897288413,  2.9474504302
13725779456000, -1.8386728834,  5.9386323726,  3.6289147020
13725799460000, -0.8258329826,  6.1647045240,  3.7083621429
13725819488000, -0.2031207911,  5.4093903317,  3.1811574004
13725839476000,  0.0580450465,  3.9407369107,  2.1733294808
13725859485000,  0.0643425310,  2.1883224382,  0.9107966512
13725879478000, -0.0364641575,  0.6422228056, -0.3326177079
13725899515000, -0.0987072834, -0.2641369120, -1.2947202834
13725919525000, -0.0166930379, -0.2580725538, -1.7791183093
13725939483000,  0.2510600256,  0.7060450916, -1.6925264785
13725959536000,  0.6756152572,  2.4333475874, -1.0571562892
13725979568000,  1.1699114507,  4.5311129725,  0.0029671932
13725999525000,  1.6155551720,  6.4980671834,  1.2967077351
13726019556000,  1.8959891535,  7.8395594628,  2.6123682340
13726039561000,  1.9275432174,  8.1816581247,  3.7637066825
13726059520000,  1.6811293397,  7.3577106539,  4.6248058720
13726079466000,  1.1884667593,  5.4474956601,  5.1455982792
13726099456000,  0.5316708692,  2.7602945494,  5.3460530638
13726119506000, -0.1786434040, -0.2344955533,  5.2921595432
