t             ,x             ,y             ,z             
24633725603000,  2.6106978095,  0.4559774453,-10.6001458565
24633745470000,  2.4073781395, -0.0495196433,-12.2530161539
24633765605000,  1.7772687168, -0.1082419693,-12.7039881644
24633785440000,  0.7611623507,  0.2572835233,-11.9276082291
24633805473000, -0.5366705289,  0.9341684224,-10.0729935665
24633825603000, -1.9614924460,  1.7462593859, -7.4356829059
24633845452000, -3.3292820564,  2.4943736998, -4.4046556194
24633865632000, -4.4528948811,  2.9987145842, -1.3949667731
24633885627000, -5.1700205531,  3.1359502714,  1.2218163531
24633905588000, -5.3674932806,  2.8615987278,  3.1750298841
24633930952000, -4.9991868713,  2.2152853361,  4.3283654529
24633945497000, -4.0936589651,  1.3074329238,  4.6863135980
24633965547000, -2.7499414816,  0.2914576345,  4.3739269586
24633985528000, -1.1230119224, -0.6709801861,  3.5964371366
24634005778000,  0.5986657238, -1.4437105155,  2.5877785556
24634025522000,  2.2201761319, -1.9416617017,  1.5604033544
24634045527000,  3.5672966800, -2.1427437031,  0.6671930636
24634065490000,  4.5096484121, -2.0845973940, -0.0178611240
24634085468000,  4.9763377025, -1.8483591108, -0.4974393645
24634105460000,  4.9620154182, -1.5344806986, -0.8295920489
24634125607000,  4.5231453700, -1.2378416032, -1.0955552043
24634145452000,  3.7653592487, -1.0279659162, -1.3660615490
24634165635000,  2.8243352817, -0.9395678327, -1.6752537192
24634185625000,  1.8446865417, -0.9743724043, -2.0089144938
24634205592000,  0.9584614894, -1.1134423750, -2.3092717651
24634225587000,  0.2679481809, -1.3344943890, -2.4943288961
24634245453000, -0.1652398029, -1.6283059829, -2.4855506084
24634265628000, -0.3240542641, -2.0085022590, -2.2355215609
24634285632000, -0.2329772986, -2.5107643802, -1.7469297470
24634305590000,  0.0506215163, -3.1808142807, -1.0770548905
24634325607000,  0.4490648153, -4.0531199972, -0.3258703573
24634345447000,  0.8774106256, -5.1277720686,  0.3891062697
24634365627000,  1.2560555793, -6.3514755558,  0.9649062882
24634385630000,  1.5208003616, -7.6093377138,  1.3431220732
24634405802000,  1.6293082494, -8.7323946811,  1.5288918337
24634425448000,  1.5639144715, -9.5220044873,  1.5924194226
24634445448000,  1.3317923154, -9.7860313458,  1.6517004252
24634465630000,  0.9619967723, -9.3817359828,  1.8390277536
24634485628000,  0.5008264850, -8.2544115558,  2.2589899252
24634505470000,  0.0060211112, -6.4622596337,  2.9489412465
24634525583000, -0.4594640996, -4.1798066602,  3.8526974936
24634545452000, -0.8343957698, -1.6775137700,  4.8159391387
24634565625000, -1.0660289870,  0.7203582328,  5.6070525319
24634585608000, -1.1169314517,  2.6925956203,  5.9607729330
24634605467000, -0.9711679786,  3.9811900620,  5.6362670752
24634625605000, -0.6386389470,  4.4421018543,  4.4772340639
24634645453000, -0.1569447981,  4.0757970777,  2.4598246517
24634665600000,  0.4102229882,  3.0301086256, -0.2833212035
24634685623000,  0.9784610607,  1.5736808908, -3.4702658060
24634705475000,  1.4525208377,  0.0445967410, -6.7089173279
24634725455000,  1.7395420327, -1.2155856675, -9.5615871524
24634745452000,  1.7637476190, -1.9292483659,-11.6224544115
24634765630000,  1.4809665632, -1.9371659757,-12.5923919853
24634785627000,  0.8898822148, -1.2288658205,-12.3356647819
24634805468000,  0.0376275354,  0.0575933830,-10.9059199571
24634825613000, -0.9820600944,  1.6649515180, -8.5363450221
24634845450000, -2.0388470783,  3.2707508621, -5.5961193068
24634865625000, -2.9822178397,  4.5531857626, -2.5216277818
24634885630000, -3.6633826988,  5.2556697752,  0.2640798655
24634905468000, -3.9592007208,  5.2362354822,  2.4250915919
24634925455000, -3.7940806216,  4.4917351361,  3.7649246082
24634945448000, -3.1544739576,  3.1529249460,  4.2488063043
24634965655000, -2.0942469202,  1.4528058360,  3.9927618767
24634985627000, -0.7295775728, -0.3241633141,  3.2227780208
24635005490000,  0.7766934661, -1.9004569858,  2.2149951739
24635025457000,  2.2386917043, -3.0585373601,  1.2317017036
24635045447000,  3.4754423341, -3.6779100513,  0.4673592055
24635065628000,  4.3386469881, -3.7493369903,  0.0156374161
24635085623000,  4.7352279189, -3.3648535042, -0.1357149240
24635105475000,  4.6409726432, -2.6876592532, -0.0833434050
24635125460000,  4.1029344040, -1.9105822772,  0.0318745274
24635145447000,  3.2299480717, -1.2134578012,  0.0722757892
24635165630000,  2.1731318578, -0.7294487944, -0.0541867366
24635185623000,  1.1008742871, -0.5268371926, -0.3676417672
24635205475000,  0.1714238598, -0.6092188133, -0.8120536905
24635225508000, -0.4914940809, -0.9314668508, -1.2734927072
24635245452000, -0.8160859763, -1.4251426343, -1.6149057257
24635265627000, -0.7904146448, -2.0251612755, -1.7172646878
24635285623000, -0.4599349282, -2.6897813059, -1.5153530452
24635305467000,  0.0852189745, -3.4074199370, -1.0181302397
24635325453000,  0.7282732891, -4.1899433564, -0.3080872683
24635345448000,  1.3470489383, -5.0541900025,  0.4804586479
24635365630000,  1.8345059398, -5.9980452383,  1.1986893994
24635385620000,  2.1147465797, -6.9792215049,  1.7258828160
24635405627000,  2.1524579273, -7.9046599419,  2.0051792899
24635425448000,  1.9543111941, -8.6356492502,  2.0620354044
24635445443000,  1.5643773461, -9.0098639509,  2.0002271681
24635465630000,  1.0534830753, -8.8767600245,  1.9736842269
24635485622000,  0.5058741272, -8.1377150761,  2.1406780224
24635505472000,  0.0058036252, -6.7810674445,  2.6117784419
24635525610000, -0.3742485574, -4.9022873183,  3.4053593327
24635545452000, -0.5816994489, -2.7022194509,  4.4231354632
24635565623000, -0.5880635270, -0.4610128560,  5.4541298933
24635585620000, -0.3898935880,  1.5083870162,  6.2090157935
24635605472000, -0.0066751031,  2.9194926256,  6.3793153855
24635625467000,  0.5230362329,  3.5711013321,  5.7089441495
24635645452000,  1.1461100513,  3.3931949926,  4.0622080710
24635665603000,  1.8000896335,  2.4682995022,  1.4717645018
24635685622000,  2.4184006486,  1.0227805338, -1.8458051524
24635705473000,  2.9355732852, -0.6120395876, -5.5127112956
24635725613000,  3.2927893195, -2.0620268541, -9.0483315889
24635745452000,  3.4438368378, -2.9833484770,-11.9527436659
24635765642000,  3.3610916112, -3.1314976606,-13.7987062693
24635785643000,  3.0408709061, -2.4117845381,-14.3128868078
24635805477000,  2.5071784037, -0.9005868769,-13.4292194730
24635825457000,  1.8127319902,  1.1672282331,-11.3028370246
24635845450000,  1.0360358295,  3.4426687143, -8.2820811943
24635865628000,  0.2744702095,  5.5298174757, -4.8431237111
24635885743000, -0.3669469356,  7.0621869995, -1.5002946446
24635905470000, -0.7901868413,  7.7721439281,  1.2877036048
24635925403000, -0.9200590782,  7.5398182989,  3.1964351968
24635945448000, -0.7172871300,  6.4116280792,  4.0848587171
24635965627000, -0.1877350941,  4.5861685330,  4.0061760226
24635985792000,  0.6146631400,  2.3711520662,  3.1790090914
24636005475000,  1.5924518665,  0.1211606606,  1.9270905701
24636025483000,  2.6166460741, -1.8301685165,  0.6025439211
24636045450000,  3.5446795735, -3.2297490363, -0.4898835866
24636065630000,  4.2414614204, -3.9447581852, -1.1515328905
24636085783000,  4.6002832726, -3.9759669293, -1.3193777417
24636105468000,  4.5600189267, -3.4438336380, -1.0615419121
24636125637000,  4.1157884830, -2.5528243857, -0.5431795426
24636145452000,  3.3205833568, -1.5433497424,  0.0272235352
24636165635000,  2.2780041100, -0.6425982237,  0.4569799243
24636185773000,  1.1271727368, -0.0245199721,  0.6189919056
24636205473000,  0.0214041882,  0.2134187926,  0.4806835099
24636225685000, -0.8947803254,  0.0541403208,  0.1060862393
24636245472000, -1.5069226681, -0.4525072770, -0.3677299154
24636265650000, -1.7468860514, -1.2147178237, -0.7722920008
24636285792000, -1.6015171182, -2.1271709858, -0.9555112219
24636305480000, -1.1125964288, -3.0950551197, -0.8227846042
24636325485000, -0.3682358523, -4.0478931881, -0.3610094127
24636345453000,  0.5123863563, -4.9408630857,  0.3603432797
24636365627000,  1.3977197344, -5.7457377744,  1.2107225649
24636385780000,  2.1638128386, -6.4360557625,  2.0361493289
24636405630000,  2.7118505348, -6.9732280341,  2.7023992189
24636425468000,  2.9812218045, -7.2990494623,  3.1312964453
24636445467000,  2.9564551926, -7.3393476235,  3.3204956766
24636465650000,  2.6666556410, -7.0187626715,  3.3406307851
24636485773000,  2.1788508422, -6.2833329391,  3.3101833170
24636505475000,  1.5864772408, -5.1248441960,  3.3546233834
24636525475000,  0.9946973558, -3.5994384240,  3.5609075888
24636545447000,  0.5053164621, -1.8343289365,  3.9399487409
24636565625000,  0.2023977739, -0.0179333223,  4.4079818017
24636585777000,  0.1405996467,  1.6271125818,  4.7936926250
24636605470000,  0.3379606554,  2.8831677658,  4.8715161432
24636625628000,  0.7733756366,  3.5810323863,  4.4146834174
24636645450000,  1.3892468861,  3.6382431075,  3.2553862321
24636665623000,  2.0987020682,  3.0828913602,  1.3378892174
24636685785000,  2.7966799616,  2.0562233816, -1.2487284645
24636705468000,  3.3735283475,  0.7916149887, -4.2675071643
24636725630000,  3.7295436656, -0.4266335977, -7.3635743373
24636745448000,  3.7888487005, -1.3170333464,-10.1221604733
24636765628000,  3.5107574817, -1.6563539090,-12.1433052526
24636785635000,  2.8971666749, -1.3251978663,-13.1178181775
24636805473000,  1.9947302239, -0.3334945447,-12.8882401540
24636825470000,  0.8911544526,  1.1791899086,-11.4821509549
24636845452000, -0.2937321321,  2.9689299600, -9.1098443707
24636865627000, -1.4217746101,  4.7345538347, -6.1268458535
24636885612000, -2.3538641383,  6.1762153803, -2.9678188619
24636905475000, -2.9679853475,  7.0520898705, -0.0671829503
24636925477000, -3.1763864608,  7.2235363177,  2.2163749861
24636945455000, -2.9384941388,  6.6784056066,  3.6575187718
24636965628000, -2.2669967927,  5.5283581210,  4.1929982599
24636985603000, -1.2271932680,  3.9822914381,  3.9175857649
24637005472000,  0.0704871301,  2.3019552808,  3.0488377680
24637025638000,  1.4844692776,  0.7494959366,  1.8705853401
24637045455000,  2.8602634753, -0.4616984570,  0.6687777485
24637065630000,  4.0502767523, -1.2031200669, -0.3258288359
24637085597000,  4.9325776155, -1.4480152967, -0.9758002116
24637105470000,  5.4259249705, -1.2663476617, -1.2493773116
24637125473000,  5.4991048672, -0.8009058783, -1.2077954376
24637145455000,  5.1733436739, -0.2317845932, -0.9726675575
24637165628000,  4.5175372338,  0.2623611353, -0.6829826728
24637185618000,  3.6382921690,  0.5376131652, -0.4538479743
24637205448000,  2.6646732381,  0.5070494183, -0.3476129093
24637225477000,  1.7310540292,  0.1479345714, -0.3636582223
24637245475000,  0.9603290489, -0.5053642461, -0.4475284317
24637265615000,  0.4493203008, -1.3788328253, -0.5153326677
24637291278000,  0.2579392109, -2.3807100846, -0.4851536437
24637306307000,  0.4030754128, -3.4214456075, -0.3057613046
24637325513000,  0.8581883871, -4.4268692969,  0.0258038382
24637345472000,  1.5572060758, -5.3424492697,  0.4629407431
24637365458000,  2.4023918108, -6.1295291105,  0.9247520580
24637385455000,  3.2756090888, -6.7566502373,  1.3232480666
24637405455000,  4.0518912674, -7.1908412110,  1.5941654970
24637425443000,  4.6140656726, -7.3933026036,  1.7215226327
24637445467000,  4.8667447726, -7.3217328293,  1.7482691945
24637465615000,  4.7478370814, -6.9412217781,  1.7682739780
24637485608000,  4.2371343773, -6.2400480965,  1.9001627659
24637505447000,  3.3607655779, -5.2457226999,  2.2490435105
24637525495000,  2.1903416137, -4.0356852349,  2.8662616951
24637545470000,  0.8368825033, -2.7377348489,  3.7182067137
24637565617000, -0.5609308494, -1.5173967461,  4.6738348226
24637585605000, -1.8537347943, -0.5527077997,  5.5170586686
24637605452000, -2.9002023604, -0.0002040599,  5.9839029459
24637625473000, -3.5860946011,  0.0406705565,  5.8175756973
24637645472000, -3.8407257433, -0.4435538635,  4.8299506345
24637665612000, -3.6481465472, -1.3661169132,  2.9553428601
24637685605000, -3.0508370671, -2.5453592341,  0.2834699247
24637705447000, -2.1448278578, -3.7306875321, -2.9373528945
24637725470000, -1.0666754990, -4.6454943558, -6.3306522080
24637745463000,  0.0261909250, -5.0387669205, -9.4512109451
24637765610000,  0.9791175871, -4.7359892853,-11.8620936492
24637785607000,  1.6642079079, -3.6779239648,-13.2142567067
24637805452000,  2.0003111654, -1.9386494836,-13.3121711622
24637825478000,  1.9656591731,  0.2810788199,-12.1517932754
24637845465000,  1.6009588783,  2.6855910988, -9.9223957935
24637865613000,  1.0027318675,  4.9351694944, -6.9713762187
24637885577000,  0.3070470503,  6.7067438042, -3.7395964574
24637905450000, -0.3333682025,  7.7511067465, -0.6802480574
24637925477000, -0.7756356685,  7.9368112434,  1.8198368898
24637945463000, -0.9109660580,  7.2707701463,  3.5028989385
24637965813000, -0.6824885836,  5.8926580011,  4.2750115241
24637985810000, -0.0947918659,  4.0452138592,  4.2064150049
24638005495000,  0.7870745002,  2.0265422245,  3.4991291631
24638026208000,  1.8486495963,  0.1349590241,  2.4313419437
24638045527000,  2.9452587128, -1.3832963091,  1.2917653569
24638065533000,  3.9259414187, -2.3734861975,  0.3183023164
24638085492000,  4.6574705760, -2.7888441359, -0.3443116891
24638105508000,  5.0453991962, -2.6870429369, -0.6601476530
24638125483000,  5.0469342604, -2.2061637291, -0.6903188283
24638145458000,  4.6757773980, -1.5287027898, -0.5604046865
24638165612000,  3.9972650340, -0.8414255040, -0.4158608633
24638185610000,  3.1168561041, -0.3005457772, -0.3767518450
24638205448000,  2.1619408524, -0.0086926542, -0.5034554845
24638225648000,  1.2618508098, -0.0067267212, -0.7828423929
24638245445000,  0.5293735384, -0.2801430146, -1.1364614507
24638265607000,  0.0460060201, -0.7761408824, -1.4471159205
24638285630000, -0.1469208129, -1.4251768230, -1.5955948195
24638305500000, -0.0499541130, -2.1602202859, -1.4970001606
24638325498000,  0.2978595833, -2.9292110662, -1.1265992391
24638345385000,  0.8276221813, -3.6977756729, -0.5276755456
24638365602000,  1.4523840269, -4.4432722570,  0.2003012770
24638385457000,  2.0798208400, -5.1434170669,  0.9297022830
24638405458000,  2.6241853622, -5.7649961928,  1.5412273237
24638425450000,  3.0152761512, -6.2572039791,  1.9582765009
24638445457000,  3.2056671505, -6.5535630299,  2.1696787931
24638465610000,  3.1739073926, -6.5837562497,  2.2334957746
24638485610000,  2.9246680366, -6.2927264338,  2.2599749581
24638505457000,  2.4865786693, -5.6616619258,  2.3771956117
24638525480000,  1.9079034815, -4.7249349363,  2.6882909191
24638545463000,  1.2511531644, -3.5771250476,  3.2318611339
24638565612000,  0.5863342877, -2.3663348299,  3.9559229511
24638585602000, -0.0167825324, -1.2728514647,  4.7144097311
24638605448000, -0.4961093994, -0.4759635155,  5.2890222141
24638625472000, -0.8044050005, -0.1160801049,  5.4332443324
24638645453000, -0.9148602808, -0.2600403660,  4.9293884155
24638665610000, -0.8242245623, -0.8791317602,  3.6458854964
24638685607000, -0.5535882390, -1.8454855772,  1.5810350763
24638705432000, -0.1462236469, -2.9490595724, -1.1180022963
24638725477000,  0.3380108804, -3.9335900797, -4.1669427153
24638745450000,  0.8309517753, -4.5449562683, -7.1861753601
24638765613000,  1.2656209398, -4.5825632835, -9.7655751775
24638785618000,  1.5859933864, -3.9423992522,-11.5390660665
24638805453000,  1.7553319777, -2.6425426911,-12.2529605431
24638825473000,  1.7615475402, -0.8249973996,-11.8141990825
24638845460000,  1.6184973579,  1.2674310059,-10.3088242703
24638865790000,  1.3644402317,  3.3333348351, -7.9856847684
24638885785000,  1.0561156228,  5.0686624981, -5.2094228346
24638905448000,  0.7595988671,  6.2231535187, -2.3914797026
24638925477000,  0.5398124234,  6.6457592587,  0.0838246970
24638945453000,  0.4504797579,  6.3101981767,  1.9243497946
24638965802000,  0.5261127780,  5.3162139180,  2.9742568275
24638985985000,  0.7777311416,  3.8660885792,  3.2289027611
24639005622000,  1.1915755337,  2.2226188916,  2.8185094711
24639026318000,  1.7312695868,  0.6574493378,  1.9666806037
24639045627000,  2.3435351041, -0.5998646194,  0.9340145888
24639065622000,  2.9654769404, -1.4006637994, -0.0396000057
24639086195000,  3.5323632620, -1.6972944483, -0.7805831928
24639105450000,  3.9854707732, -1.5417645513, -1.2058552666
24639125477000,  4.2784765828, -1.0648004875, -1.3239988760
24639145453000,  4.3819662627, -0.4409569748, -1.2158534866
24639165607000,  4.2867073890,  0.1511241687, -0.9991484869
24639186373000,  4.0059470166,  0.5643320015, -0.7883560133
24639205447000,  3.5740178320,  0.7081521372, -0.6617392130
24639225460000,  3.0439147579,  0.5581032092, -0.6428691138
24639245452000,  2.4831237483,  0.1493959817, -0.7000542517
24639265612000,  1.9676508267, -0.4414216887, -0.7626635451
24639286562000,  1.5740201822, -1.1212764218, -0.7483601907
24639305450000,  1.3706549088, -1.8044208787, -0.5919268757
24639325475000,  1.4080513490, -2.4298549364, -0.2673836240
24639345457000,  1.7090737187, -2.9685212376,  0.2026683357
24639365607000,  2.2614833031, -3.4195944519,  0.7535004180
24639386512000,  3.0147061664, -3.7989513353,  1.2983749456
24639405613000,  3.8811289753, -4.1235102430,  1.7565686768
24639425455000,  4.7426033958, -4.3977974296,  2.0806122158
24639445462000,  5.4636772944, -4.6071451591,  2.2738828305
24639465610000,  5.9100384752, -4.7194112618,  2.3933519679
24639485532000,  5.9682022153, -4.6959847889,  2.5341570617
24639505452000,  5.5646518260, -4.5078408778,  2.7994558667
24639525475000,  4.6813884418, -4.1516764128,  3.2633224900
24639545452000,  3.3644432289, -3.6606998267,  3.9365958461
24639565605000,  1.7221792020, -3.1060140161,  4.7451623549
24639585622000, -0.0859959125, -2.5866847387,  5.5286737296
24639605452000, -1.8702604779, -2.2094611833,  6.0630232429
24639625472000, -3.4368120082, -2.0624899027,  6.1034881548
24639645448000, -4.6165579910, -2.1892232358,  5.4397507489
24639665612000, -5.2904661179, -2.5701254899,  3.9512840978
24639685635000, -5.4079690153, -3.1177811758,  1.6498328998
24639705428000, -4.9950020013, -3.6877293895, -1.3026745595
24639725478000, -4.1495591282, -4.1039075870, -4.6059865552
24639745452000, -3.0255040880, -4.1943481032, -7.8634055898
24639765608000, -1.8069252578, -3.8294441353,-10.6469031182
24639785635000, -0.6784940028, -2.9545831760,-12.5728123945
24639805445000,  0.2039697880, -1.6087874016,-13.3722453484
24639825473000,  0.7372305420,  0.0760669989,-12.9416056483
24639845453000,  0.8853641833,  1.8944506719,-11.3637942525
24639865597000,  0.6825293352,  3.6032651089, -8.8942371817
24639885632000,  0.2245633641,  4.9666161480, -5.9148802318
24639905452000, -0.3503981318,  5.8009943343, -2.8638906220
24639925473000, -0.8873315436,  6.0104565395, -0.1584079615
24639945452000, -1.2418922468,  5.6040620026,  1.8758068497
24639965615000, -1.3041620914,  4.6923347831,  3.0548350525
24639985633000, -1.0156213743,  3.4639446261,  3.3569228814
24640005450000, -0.3771690138,  2.1474486215,  2.9102418207
24640025490000,  0.5530667117,  0.9662315885,  1.9526940992
24640045457000,  1.6712067256,  0.0949494604,  0.7736249163
24640065613000,  2.8451471623, -0.3695428585, -0.3490571075
24640085632000,  3.9355597601, -0.4213772942, -1.2018357639
24640105453000,  4.8164737178, -0.1385967736, -1.6678882810
24640125470000,  5.3922730597,  0.3400486257, -1.7349398007
24640145453000,  5.6090857675,  0.8494912120, -1.4804787523
24640165613000,  5.4593859985,  1.2346745976, -1.0376187680
24640185633000,  4.9820567322,  1.3806712181, -0.5526866294
24640205455000,  4.2545415205,  1.2310230943, -0.1454224190
24640225412000,  3.3812848180,  0.7909195797,  0.1176937283
24640248158000,  2.4803769300,  0.1159969357,  0.2326803584
24640265665000,  1.6690772155, -0.7089783003,  0.2488198050
24640288622000,  1.0499679322, -1.5949484058,  0.2451590906
24640306862000,  0.6992639908, -2.4699572971,  0.3014034165
24640325505000,  0.6575960873, -3.2918954675,  0.4719047076
24640345488000,  0.9246774136, -4.0492041690,  0.7695855620
24640365497000,  1.4581437315, -4.7506790440,  1.1639261682
24640385522000,  2.1775627321, -5.4087758331,  1.5934910154
24640405502000,  2.9714735660, -6.0202575061,  1.9885006765
24640425492000,  3.7106379729, -6.5526255816,  2.2962634297
24640445570000,  4.2645441607, -6.9402607117,  2.5010423629
24640465497000,  4.5210177613, -7.0924541747,  2.6320126907
24640485508000,  4.4036939517, -6.9132840598,  2.7556893900
24640505505000,  3.8865195996, -6.3279131200,  2.9538481381
24640525477000,  3.0022437060, -5.3085621773,  3.2925301467
24640545633000,  1.8430494926, -3.8931354763,  3.7909252012
24640565500000,  0.5504076141, -2.1911050465,  4.3987035528
24640585503000, -0.7035799301, -0.3732533453,  4.9899511008
24640605510000, -1.7421683747,  1.3537995510,  5.3780083627
24640625498000, -2.4128508372,  2.7840561983,  5.3497755390
24640645640000, -2.6144830366,  3.7519308539,  4.7132513397
24640665498000, -2.3173638524,  4.1659519354,  3.3481318850
24640685523000, -1.5714916925,  4.0289564124,  1.2478222073
24640705540000, -0.5034062262,  3.4394275705, -1.4592035332
24640725577000,  0.7013154027,  2.5734875479, -4.5143067756
24640745667000,  1.8270841753,  1.6508043561, -7.5615516154
24640765500000,  2.6638620588,  0.8913599954,-10.2038970863
24640785537000,  3.0437008238,  0.4717820958,-12.0721026881
24640805500000,  2.8709362498,  0.4907692218,-12.8923290372
24640825505000,  2.1404811564,  0.9515753301,-12.5384715438
24640845710000,  0.9417693131,  1.7637495816,-11.0588944600
24640865502000, -0.5540662772,  2.7647819810, -8.6711458727
24640885512000, -2.1203266061,  3.7548448746, -5.7253399853
24640905520000, -3.5116277091,  4.5390926100, -2.6423829254
24640925495000, -4.5037759888,  4.9665531808,  0.1599529562
24640945682000, -4.9308160338,  4.9584417167,  2.3365679951
24640965493000, -4.7113347485,  4.5203581608,  3.6691427975
24640985543000, -3.8599983390,  3.7357335741,  4.0943932282
24641005613000, -2.4832767116,  2.7435718895,  3.7022663991
24641025515000, -0.7601787665,  1.7073592374,  2.7053136019
24641045655000,  1.0880709441,  0.7813253173,  1.3876175024
24641065430000,  2.8337088865,  0.0808316793,  0.0445711124
24641085467000,  4.2774144020, -0.3354661215, -1.0737418120
24641105458000,  5.2768066311, -0.4697166024, -1.8031499635
24641125465000,  5.7629930120, -0.3760102735, -2.0830587917
24641145457000,  5.7438761893, -0.1424646064, -1.9523480653
24641165452000,  5.2954875714,  0.1306246618, -1.5250642225
24641185475000,  4.5427889242,  0.3502934013, -0.9530611195
24641205457000,  3.6345604766,  0.4447679333, -0.3863999528
24641225458000,  2.7174510482,  0.3687949019,  0.0593289081
24641245422000,  1.9136051392,  0.1010636480,  0.3225124734
24641265447000,  1.3050786361, -0.3633270536,  0.3992273472
24641285517000,  0.9270751776, -1.0213956884,  0.3324337176
24641305485000,  0.7698503921, -1.8674771749,  0.1919825328
24641325462000,  0.7874156683, -2.8926586584,  0.0525808502
24641345460000,  0.9109062123, -4.0781375605, -0.0244230482
24641365497000,  1.0631349687, -5.3844150773, -0.0014632956
24641385480000,  1.1721220442, -6.7409188525,  0.1343898548
24641405460000,  1.1835253668, -8.0403770951,  0.3788618958
24641425628000,  1.0646939640, -9.1419833670,  0.7216645368
24641445450000,  0.8075582019, -9.8863020156,  1.1564308653
24641465442000,  0.4282313885,-10.1200310057,  1.6847255108
24641485475000, -0.0362723469, -9.7270445414,  2.3120118432
24641505500000, -0.5331132030, -8.6589767314,  3.0361418488
24641525472000, -0.9995864946, -6.9575491616,  3.8317323156
24641545457000, -1.3693607066, -4.7618417425,  4.6362236452
24641565452000, -1.5798159034, -2.2969324739,  5.3432195986
24641585463000, -1.5793850017,  0.1562563066,  5.8077133730
24641605457000, -1.3353147431,  2.3048469157,  5.8652786061
24641625463000, -0.8412632393,  3.8945632797,  5.3625768496
24641645450000, -0.1229560938,  4.7576527796,  4.1940659570
24641665445000,  0.7602578433,  4.8461895872,  2.3366745616
24641685470000,  1.7186654542,  4.2432105485, -0.1265361215
24641705457000,  2.6388487842,  3.1485987496, -3.0017074671
24641725462000,  3.3968065106,  1.8422557234, -6.0012296328
24641745453000,  3.8748142787,  0.6309451931, -8.7816099818
24641765440000,  3.9801185173, -0.2107064733,-10.9964741663
24641785473000,  3.6625061247, -0.4931557919,-12.3549959207
24641805457000,  2.9264847505, -0.1477621203,-12.6738006261
24641825470000,  1.8359923028,  0.7627914334,-11.9115662646
24641845462000,  0.5104276055,  2.0599669133,-10.1785775038
24641865453000, -0.8889241454,  3.4874219368, -7.7198451239
24641885480000, -2.1801364194,  4.7648818599, -4.8737430000
24641905462000, -3.1867244467,  5.6440142151, -2.0142044239
24641925458000, -3.7641260241,  5.9568569636,  0.5119780800
24641945492000, -3.8217293449,  5.6444721087,  2.4403146280
24641965448000, -3.3381468296,  4.7639280560,  3.6249201670
24641985478000, -2.3650153804,  3.4708420230,  4.0502993901
24642005490000, -1.0189955072,  1.9820407858,  3.8177681540
24642025503000,  0.5364445788,  0.5291056701,  3.1119805528
24642045685000,  2.1158295936, -0.6876492092,  2.1548296611
24642065445000,  3.5394511372, -1.5346768522,  1.1573201951
24642085468000,  4.6591415737, -1.9633031521,  0.2808372310
24642105460000,  5.3772835832, -2.0072953550, -0.3848648391
24642125465000,  5.6569589615, -1.7636078323, -0.8231146730
24642145867000,  5.5216214167, -1.3626265475, -1.0738699362
24642165445000,  5.0449325125, -0.9354630054, -1.2073636067
24642185473000,  4.3344833565, -0.5872472901, -1.2931250879
24642205460000,  3.5122549666, -0.3822548438, -1.3743577817
24642225467000,  2.6945505848, -0.3425036973, -1.4546509849
24642246013000,  1.9758447049, -0.4591103429, -1.5001442159
24642265410000,  1.4186870915, -0.7108645926, -1.4549704254
24642285473000,  1.0503943008, -1.0830746580, -1.2648977308
24642305533000,  0.8659518613, -1.5797923620, -0.9013939988
24642325517000,  0.8354221734, -2.2249066816, -0.3776955728
24642346255000,  0.9139069971, -3.0508774518,  0.2481151533
24642365595000,  1.0513859572, -4.0782491870,  0.8845320371
24642385535000,  1.2001171610, -5.2921529236,  1.4301920378
24642405528000,  1.3209629146, -6.6234359004,  1.8032664353
24642425515000,  1.3857879554, -7.9419383106,  1.9681968802
24642446408000,  1.3760203683, -9.0665079158,  1.9517881726
24642465445000,  1.2824706158, -9.7921427829,  1.8420968104
24642485477000,  1.1049535325, -9.9299242373,  1.7688850546
24642505457000,  0.8517367294, -9.3515738728,  1.8688548211
24642525460000,  0.5398916954, -8.0280494247,  2.2439054705
24642545402000,  0.1962824517, -6.0516929805,  2.9227194621
24642565450000, -0.1419891530, -3.6346558716,  3.8361120337
24642585453000, -0.4297781951, -1.0813889924,  4.8145721728
24642605460000, -0.6183852988,  1.2607500683,  5.6111329111
24642625458000, -0.6626490712,  3.0648747912,  5.9469847080
24642645477000, -0.5299092438,  4.0882785672,  5.5715954862
24642665448000, -0.2083567131,  4.2230123395,  4.3242533505
24642685502000,  0.2866043552,  3.5216522748,  2.1832512908
24642705460000,  0.9094411062,  2.1911356900, -0.7092836155
24642725525000,  1.5868490343,  0.5554838751, -4.0552307085
24642745477000,  2.2257738887, -1.0063242096, -7.4411681375
24642765447000,  2.7266622582, -2.1347400118,-10.4056726422
24642785475000,  3.0002707560, -2.5609282508,-12.5204887306
24642805458000,  2.9842964530, -2.1604910608,-13.4694120530
24642825585000,  2.6570161817, -0.9775463490,-13.1087044577
24642845473000,  2.0443076447,  0.7862241120,-11.4961166369
24642865437000,  1.2199342241,  2.8135084263, -8.8825481689
24642885470000,  0.2968686092,  4.7364575094, -5.6675883532
24642905458000, -0.5884057336,  6.2112007199, -2.3278124806
24642925590000, -1.2966600462,  6.9856040292,  0.6680123120
24642945467000, -1.7079912336,  6.9463621904,  2.9397962983
24642965442000, -1.7414860240,  6.1350717682,  4.2568571872
24642985473000, -1.3693959444,  4.7325327710,  4.5673363536
24643005458000, -0.6218896050,  3.0157895494,  3.9925189656
24643025613000,  0.4168132837,  1.2967381245,  2.7884605150
