t             ,x             ,y             ,z             
40780351879000, -0.2335343215, -3.8821964065,  1.4331073712
40780372399000, -0.4747965977, -4.0452192800,  2.3602506713
40780391886000, -0.5282041296, -3.8689022299,  3.2693607439
40780411726000, -0.3648062795, -3.2961772888,  4.0994690684
40780431732000, -0.0030094206, -2.3331179709,  4.8125539148
40780451727000,  0.4948804143, -1.0502652702,  5.3894868455
40780472107000,  1.0372619733,  0.4270174361,  5.8185104291
40780491869000,  1.5251963950,  1.9378663550,  6.0812288659
40780511704000,  1.8749542099,  3.3112741792,  6.1403938618
40780531892000,  2.0367442176,  4.3930399957,  5.9358145049
40780551876000,  2.0043293136,  5.0697520172,  5.3906370856
40780572099000,  1.8133474247,  5.2857091839,  4.4280022492
40780591872000,  1.5286696634,  5.0501338735,  2.9951359362
40780611722000,  1.2242432909,  4.4337331329,  1.0891341755
40780631732000,  0.9609947285,  3.5557964633, -1.2227370025
40780651724000,  0.7684869439,  2.5646388379, -3.7948217628
40780672302000,  0.6355991125,  1.6149773390, -6.4107796233
40780692002000,  0.5132168993,  0.8457079271, -8.8078386179
40780711724000,  0.3281510985,  0.3617920156,-10.7144840144
40780731731000,  0.0049248275,  0.2224607407,-11.8953869772
40780751726000, -0.5095941321,  0.4369487884,-12.1941979573
40780772082000, -1.2251637090,  0.9673706920,-11.5650811942
40780791864000, -2.0966164925,  1.7369908830,-10.0860395461
40780811714000, -3.0253112647,  2.6419371793, -7.9505759490
40780831716000, -3.8739724962,  3.5645090557, -5.4381428024
40780851719000, -4.4923643452,  4.3861378364, -2.8690218048
40780872077000, -4.7483919748,  4.9987501445, -0.5518113478
40780891866000, -4.5572686951,  5.3140415946,  1.2659343585
40780911876000, -3.9022770016,  5.2705743316,  2.4345801433
40780931719000, -2.8422514854,  4.8389949312,  2.9197008261
40780951721000, -1.5034771188,  4.0253137176,  2.7970441742
40780972086000, -0.0578527497,  2.8718209001,  2.2279689750
40780991869000,  1.3087102709,  1.4553594100,  1.4192442386
40781011721000,  2.4303190669, -0.1166899597,  0.5786571233
40781031732000,  3.1903713876, -1.7157213957, -0.1240520028
40781051716000,  3.5400659614, -3.2046396974, -0.5849118014
40781072092000,  3.5025048246, -4.4534329560, -0.7760985308
40781091876000,  3.1620845361, -5.3560014667, -0.7384851613
40781111871000,  2.6420824362, -5.8462432068, -0.5599633033
40781131732000,  2.0755702774, -5.9100368259, -0.3454677482
40781151712000,  1.5770572790, -5.5895567545, -0.1874650533
40781172091000,  1.2206732702, -4.9792358605, -0.1422384977
40781191867000,  1.0297152248, -4.2129543882, -0.2176872374
40781211871000,  0.9793120432, -3.4433146152, -0.3747532616
40781231724000,  1.0105049294, -2.8159980072, -0.5411393781
40781251707000,  1.0512494023, -2.4435540757, -0.6327046693
40781272149000,  1.0389434501, -2.3832752187, -0.5764519961
40781292052000,  0.9383345088, -2.6245172571, -0.3282931990
40781311844000,  0.7508288348, -3.0882156852,  0.1179299042
40781331727000,  0.5128793037, -3.6387051155,  0.7316286072
40781351709000,  0.2843618924, -4.1070007223,  1.4560187738
40781372072000,  0.1302580947, -4.3216252168,  2.2238199173
40781392231000,  0.1011186836, -4.1413765937,  2.9730123578
40781411874000,  0.2174333518, -3.4841846363,  3.6580712753
40781431729000,  0.4622565995, -2.3461284861,  4.2533190805
40781451711000,  0.7840174001, -0.8067147823,  4.7479318618
40781472082000,  1.1087397236,  0.9806611244,  5.1343728699
40781491871000,  1.3586755299,  2.8119272518,  5.3942073035
40781511876000,  1.4721030047,  4.4651387888,  5.4872036077
40781531729000,  1.4191903931,  5.7366587452,  5.3480235192
40781551711000,  1.2096792029,  6.4750102832,  4.8932135602
40781572102000,  0.8898478935,  6.6055222857,  4.0392062430
40781592026000,  0.5296619898,  6.1417700834,  2.7272366586
40781611876000,  0.2033609622,  5.1822855683,  0.9493979951
40781631726000, -0.0322124877,  3.8934742040, -1.2310836102
40781651706000, -0.1549252823,  2.4821835150, -3.6713889339
40781672082000, -0.1855100326,  1.1627579063, -6.1568435535
40781692707000, -0.1840573263,  0.1245392574, -8.4255373668
40781711874000, -0.2349686249, -0.4947979921,-10.2071627672
40781731722000, -0.4245503034, -0.6261828387,-11.2685218097
40781751707000, -0.8156560398, -0.2741722774,-11.4564009219
40781772044000, -1.4256736107,  0.4891402517,-10.7292896480
40781792856000, -2.2136888517,  1.5392167234, -9.1707630925
40781811881000, -3.0810406040,  2.7198393105, -6.9808001254
40781831729000, -3.8860471512,  3.8655717652, -4.4454749511
40781851709000, -4.4703740639,  4.8226356677, -1.8909463633
40781872107000, -4.6914142821,  5.4656162358,  0.3698719459
40781892826000, -4.4536440583,  5.7083743131,  2.0875038117
40781911864000, -3.7317837675,  5.5090870363,  3.1133577213
40781931874000, -2.5805776044,  4.8704875657,  3.4174867077
40781951711000, -1.1285997771,  3.8364824879,  3.0838193217
40781972084000,  0.4430327518,  2.4861717022,  2.2847850514
40781991796000,  1.9327491356,  0.9260208974,  1.2414694888
40782011872000,  3.1549065818, -0.7192497033,  0.1781702173
40782031729000,  3.9726467910, -2.3171706603, -0.7189214452
40782051711000,  4.3206584396, -3.7394590481, -1.3313555515
40782072052000,  4.2124317434, -4.8744855953, -1.6217031804
40782093227000,  3.7324516478, -5.6397570742, -1.6270174974
40782111877000,  3.0142668420, -5.9930967551, -1.4367512733
40782131732000,  2.2108953317, -5.9402171250, -1.1626524498
40782151709000,  1.4632391777, -5.5373065023, -0.9075006500
40782172082000,  0.8751702176, -4.8844500646, -0.7414753196
40782192049000,  0.4974759336, -4.1135549369, -0.6876057801
40782211781000,  0.3255051452, -3.3696293965, -0.7202188619
40782231754000,  0.3097268560, -2.7874815484, -0.7773403352
40782251724000,  0.3751228597, -2.4680317607, -0.7803918047
40782271764000,  0.4444136659, -2.4590862005, -0.6566337058
40782291777000,  0.4590427267, -2.7435261431, -0.3583546487
40782311906000,  0.3929014167, -3.2388832202,  0.1268272547
40782331771000,  0.2559747212, -3.8094417616,  0.7755015270
40782351752000,  0.0877064772, -4.2888712273,  1.5366133117
40782371709000, -0.0574053505, -4.5098776370,  2.3453552036
40782391729000, -0.1276754048, -4.3358765231,  3.1379867154
40782411721000, -0.0905878761, -3.6886313586,  3.8628360859
40782431876000,  0.0568356331, -2.5663958737,  4.4846425050
40782451867000,  0.2865194053, -1.0489807852,  4.9812611584
40782472272000,  0.5466375011,  0.7118981646,  5.3346383675
40782492241000,  0.7755650455,  2.5157373188,  5.5196896916
40782512316000,  0.9186252502,  4.1457972812,  5.4954226948
40782531727000,  0.9428979235,  5.4051317473,  5.2030139461
40782551706000,  0.8457988417,  6.1494537231,  4.5732234358
40782572104000,  0.6551107941,  6.3110804163,  3.5427820316
40782591887000,  0.4201822362,  5.9095972849,  2.0764038681
40782611877000,  0.1966176555,  5.0473452129,  0.1892286574
40782631729000,  0.0289457844,  3.8910280746, -2.0363141213
40782651706000, -0.0644619967,  2.6430027373, -4.4458798637
40782672072000, -0.0993988195,  1.5076902491, -6.8236185539
40782691889000, -0.1240892008,  0.6594568987, -8.9173869399
40782711874000, -0.2071875629,  0.2162995402,-10.4764755817
40782731706000, -0.4186994469,  0.2250676574,-11.2952171404
40782751707000, -0.8084422835,  0.6592951436,-11.2519040896
40782772271000, -1.3870561597,  1.4285227581,-10.3359273822
40782791884000, -2.1149078393,  2.3965407622, -8.6562400411
40782811879000, -2.9025073820,  3.4049826110, -6.4284936929
40782831714000, -3.6228537605,  4.2973191871, -3.9424407785
40782851712000, -4.1344241115,  4.9395438164, -1.5148077818
40782873611000, -4.3100932366,  5.2351054515,  0.5628605993
40782891732000, -4.0651597745,  5.1327903666,  2.0714205498
40782911707000, -3.3782795723,  4.6273220258,  2.8969522107
40782931856000, -2.3004020175,  3.7546891116,  3.0431339635
40782951686000, -0.9491897760,  2.5841643151,  2.6212271052
40782973926000,  0.5103455950,  1.2085454344,  1.8202619933
40782991771000,  1.8951429318, -0.2656226390,  0.8647047480
40783011746000,  3.0369645600, -1.7271424475, -0.0315228009
40783031711000,  3.8122701272, -3.0686911405, -0.7050526215
40783051731000,  4.1626166256, -4.1950448433, -1.0686441939
40783073561000,  4.1013067236, -5.0315039150, -1.1187359297
40783091739000,  3.7062216348, -5.5315875145, -0.9248609056
40783111724000,  3.0981922794, -5.6830345674, -0.6018919699
40783131727000,  2.4133324739, -5.5123057111, -0.2752142407
40783151729000,  1.7759753688, -5.0824324763, -0.0490044778
40783173591000,  1.2736552699, -4.4883562233,  0.0183731244
40783191739000,  0.9443208109, -3.8463004339, -0.0740333938
40783211729000,  0.7762016838, -3.2761452873, -0.2731576835
40783231712000,  0.7190560545, -2.8819508156, -0.4893321334
40783251942000,  0.7035061369, -2.7326101297, -0.6218794776
40783273731000,  0.6637852557, -2.8459893068, -0.5860724203
40783291744000,  0.5578663512, -3.1818025221, -0.3338257964
40783311717000,  0.3790911471, -3.6447019754,  0.1369922910
40783331716000,  0.1569125488, -4.0972044688,  0.7849608834
40783351954000, -0.0526668022, -4.3823975026,  1.5381352325
40783373519000, -0.1843083301, -4.3527464801,  2.3132693433
40783391747000, -0.1834551746, -3.8994162747,  3.0356943593
40783411719000, -0.0240318427, -2.9764197897,  3.6537985214
40783431706000,  0.2814031755, -1.6150866657,  4.1442624658
40783452106000,  0.6817175172,  0.0749299252,  4.5066071574
40783473559000,  1.0972843967,  1.9193303510,  4.7493132592
40783491741000,  1.4381398783,  3.7053308435,  4.8722997887
40783511727000,  1.6256371073,  5.2159355095,  4.8517072795
40783531712000,  1.6119732440,  6.2663000795,  4.6328118386
40783552271000,  1.3923820406,  6.7351742414,  4.1348111717
40783573722000,  1.0066884833,  6.5859708347,  3.2679867075
40783591724000,  0.5296924592,  5.8732040998,  1.9606884297
40783611721000,  0.0525948042,  4.7330958845,  0.1896021580
40783631711000, -0.3404627668,  3.3605690240, -1.9949493133
40783652431000, -0.5946967661,  1.9764234525, -4.4558315227
40783673574000, -0.6997278366,  0.7912586045, -6.9727205436
40783691744000, -0.6928166457, -0.0273187295, -9.2668376173
40783711719000, -0.6506739716, -0.3782831915,-11.0421695691
40783731704000, -0.6700584414, -0.2379847023,-12.0360468271
40783752577000, -0.8416054229,  0.3422342415,-12.0695163385
40783774037000, -1.2233601691,  1.2502104894,-11.0864541215
40783791726000, -1.8207895441,  2.3357775756, -9.1733548734
40783811709000, -2.5776975267,  3.4367850938, -6.5538450335
40783831707000, -3.3819006152,  4.4032542357, -3.5570563235
40783851657000, -4.0844646073,  5.1161767238, -0.5656817205
40783874044000, -4.5287056894,  5.4978313261,  2.0470132183
40783891749000, -4.5832764727,  5.5138552262,  3.9788273265
40783912501000, -4.1717476599,  5.1688620150,  5.0470215292
40783931757000, -3.2917869970,  4.4976657029,  5.2140682974
40783951756000, -2.0196753786,  3.5551486216,  4.5858555835
40783972124000, -0.4991837836,  2.4077582974,  3.3835444404
40783991781000,  1.0831381593,  1.1280355706,  1.8952324566
40784011756000,  2.5315870100, -0.2082321050,  0.4176289493
40784031699000,  3.6765504979, -1.5232914630, -0.8000413021
40784051716000,  4.4037995800, -2.7387989399, -1.5989247336
40784073252000,  4.6725007805, -3.7788454193, -1.9314785471
40784091887000,  4.5167695962, -4.5754925488, -1.8563405619
40784111866000,  4.0334901803, -5.0775175712, -1.5115718526
40784131714000,  3.3586218872, -5.2597394988, -1.0744862684
40784151737000,  2.6368905316, -5.1311923505, -0.7151318662
40784173497000,  1.9922001608, -4.7404442557, -0.5552314610
40784191729000,  1.5060028725, -4.1736833528, -0.6419106086
40784211709000,  1.2074552248, -3.5446805493, -0.9405675703
40784231702000,  1.0761901526, -2.9782740237, -1.3476136709
40784251732000,  1.0559678381, -2.5881975261, -1.7200491745
40784273551000,  1.0750539755, -2.4550523967, -1.9139248802
40784291726000,  1.0690157828, -2.6078361700, -1.8203193581
40784311709000,  0.9986238431, -3.0124112831, -1.3896485237
40784331702000,  0.8589412552, -3.5731448951, -0.6422500638
40784351734000,  0.6778904465, -4.1460498675,  0.3387482641
40784373534000,  0.5057440361, -4.5633907207,  1.4282755927
40784391722000,  0.3977493889, -4.6643399913,  2.4896706986
40784411709000,  0.3951889344, -4.3264561166,  3.4054712637
40784431706000,  0.5100772705, -3.4922703866,  4.1001038778
40784451732000,  0.7186366267, -2.1853922179,  4.5502700591
40784474036000,  0.9645927357, -0.5119492949,  4.7802166667
40784491731000,  1.1717470426,  1.3533804772,  4.8434998026
40784511707000,  1.2634581509,  3.1942490510,  4.7967423754
40784531704000,  1.1832957066,  4.7879623878,  4.6730904429
40784551734000,  0.9117981088,  5.9426054802,  4.4635862667
40784574041000,  0.4747722208,  6.5289495709,  4.1120437352
40784591729000, -0.0596747326,  6.5012642441,  3.5257859649
40784611717000, -0.5949237304,  5.9034928759,  2.6007359615
40784631704000, -1.0283798452,  4.8600953494,  1.2553267296
40784651729000, -1.2766905619,  3.5533984873, -0.5352876003
40784674126000, -1.2979668676,  2.1914659098, -2.7124463386
40784691729000, -1.1049439000,  0.9739123104, -5.1250453273
40784711709000, -0.7663968293,  0.0618658481, -7.5404786295
40784731701000, -0.3948614410, -0.4432985746, -9.6752045644
40784751732000, -0.1232109536, -0.5093155944,-11.2407608577
40784774069000, -0.0741876524, -0.1702465875,-11.9959084220
40784791734000, -0.3304274583,  0.4871227512,-11.7944752890
40784811707000, -0.9118126875,  1.3433666911,-10.6184260909
40784831692000, -1.7658686379,  2.2689951167, -8.5890723917
40784851709000, -2.7724177668,  3.1440754558, -5.9530142617
40784873551000, -3.7632730632,  3.8719849291, -3.0444115284
40784891726000, -4.5534073989,  4.3858635942, -0.2306358830
40784911707000, -4.9769995565,  4.6482609621,  2.1483536859
40784931856000, -4.9207535635,  4.6459970448,  3.8352710357
40784951702000, -4.3475554099,  4.3830798770,  4.6949089166
40784973161000, -3.3053437411,  3.8742568534,  4.7305692789
40784991887000, -1.9194193911,  3.1413810160,  4.0743276148
40785011864000, -0.3699094919,  2.2132490331,  2.9542597354
40785031702000,  1.1410882078,  1.1284669059,  1.6456131353
40785051734000,  2.4262658776, -0.0607571226,  0.4160906053
40785073221000,  3.3448597764, -1.2861512151, -0.5231288290
40785091887000,  3.8251051571, -2.4645479811, -1.0509591757
40785111864000,  3.8723605492, -3.5043540573, -1.1503743609
40785131684000,  3.5613270486, -4.3176850175, -0.9002642367
40785151736000,  3.0163157177, -4.8333411379, -0.4499589514
40785173489000,  2.3825013793, -5.0116912648,  0.0208400540
40785191727000,  1.7942829094, -4.8566160429,  0.3452769877
40785211709000,  1.3501595494, -4.4193144190,  0.4054027190
40785231704000,  1.0975656886, -3.7947391578,  0.1568809358
40785251737000,  1.0298472718, -3.1073116723, -0.3641616035
40785273556000,  1.0952223377, -2.4909919675, -1.0533942211
40785291726000,  1.2150970670, -2.0650188363, -1.7633894508
40785311709000,  1.3075922721, -1.9101282950, -2.3353127198
40785331707000,  1.3098818478, -2.0511087727, -2.6314961573
40785351734000,  1.1934130338, -2.4488755893, -2.5616821703
40785373621000,  0.9699893167, -3.0040028138, -2.0982181531
40785391726000,  0.6874606221, -3.5730458896, -1.2789277312
40785411709000,  0.4161222532, -3.9933763530, -0.1958650358
40785431706000,  0.2292569783, -4.1127659775,  1.0252331979
40785451736000,  0.1832289346, -3.8185591111,  2.2490393746
40785473524000,  0.3017940098, -3.0605631003,  3.3531027030
40785492022000,  0.5684862502, -1.8631488254,  4.2440827638
40785512004000,  0.9288548560, -0.3242979488,  4.8652245426
40785531717000,  1.3020118239,  1.3982111169,  5.1946852836
40785551727000,  1.5984140482,  3.1111605537,  5.2368243466
40785573494000,  1.7397638145,  4.6165357872,  5.0099277212
40785591727000,  1.6770439951,  5.7427881626,  4.5346836737
40785611717000,  1.4016851056,  6.3714186811,  3.8266625121
40785631699000,  0.9473236741,  6.4543873143,  2.8940575290
40785651732000,  0.3817294588,  6.0192502215,  1.7433639787
40785673559000, -0.2080645309,  5.1618380269,  0.3890417397
40785691734000, -0.7354908744,  4.0288811074, -1.1364618522
40785711709000, -1.1339639014,  2.7943150164, -2.7734231628
40785731704000, -1.3715419533,  1.6325982776, -4.4310795812
40785751736000, -1.4573682808,  0.6942581961, -5.9912023770
40785772152000, -1.4385373672,  0.0867888078, -7.3195479461
40785791727000, -1.3882358732, -0.1365029486, -8.2834737886
40785811706000, -1.3873099225,  0.0215505900, -8.7721721558
40785831704000, -1.5042489388,  0.5077524843, -8.7159110226
40785851722000, -1.7775709076,  1.2313285456, -8.1001024250
40785873582000, -2.2039816472,  2.0793126159, -6.9719508376
40785891734000, -2.7360367351,  2.9324140872, -5.4371239979
40785911709000, -3.2893217054,  3.6794422094, -3.6468103019
40785931861000, -3.7583757259,  4.2284447381, -1.7775455147
40785951701000, -4.0375196601,  4.5138115043, -0.0074261632
40785972252000, -4.0421483601,  4.4994290966,  1.5076154564
40785991726000, -3.7265575954,  4.1785043702,  2.6531603326
40786011702000, -3.0938017477,  3.5706280687,  3.3679731262
40786031711000, -2.1963879403,  2.7173991703,  3.6470640918
40786051732000, -1.1273455595,  1.6774495600,  3.5357296934
40786072166000, -0.0047513863,  0.5213283979,  3.1175521596
40786091726000,  1.0488913237, -0.6739440085,  2.4985733467
40786111709000,  1.9274026729, -1.8305225727,  1.7894336857
40786131689000,  2.5577229725, -2.8756432265,  1.0890267422
40786151729000,  2.9097635981, -3.7459736800,  0.4719013737
40786172099000,  2.9981557733, -4.3932962969, -0.0176160023
40786191711000,  2.8741973141, -4.7892503505, -0.3643769612
40786211646000,  2.6125352444, -4.9272479878, -0.5785590477
40786233051000,  2.2943370871, -4.8233517050, -0.6880851769
40786251921000,  1.9906376445, -4.5141721660, -0.7302533381
40786271199000,  1.7497575723, -4.0523804095, -0.7422121983
40786291732000,  1.5907611457, -3.5009001777, -0.7526163915
40786311706000,  1.5036937763, -2.9257311983, -0.7776273181
40786331701000,  1.4566479348, -2.3889952277, -0.8200625597
40786351731000,  1.4070091604, -1.9426602413, -0.8711710244
40786372211000,  1.3148006442, -1.6224961669, -0.9124436371
40786391731000,  1.1540584829, -1.4451981350, -0.9204385528
40786411706000,  0.9202515032, -1.4072250412, -0.8717435422
40786431699000,  0.6326370345, -1.4865831589, -0.7477408968
40786451727000,  0.3302013573, -1.6465386857, -0.5381531250
40786472254000,  0.0624448891, -1.8405467797, -0.2427548331
40786491727000, -0.1224652188, -2.0180306090,  0.1279663565
40786511704000, -0.1894027933, -2.1307228607,  0.5535804088
40786531704000, -0.1253040772, -2.1387408578,  1.0060205210
40786551732000,  0.0563626498, -2.0155040714,  1.4528090104
40786572089000,  0.3171703500, -1.7515143398,  1.8603973161
40786591727000,  0.6010274141, -1.3563308974,  2.1973961677
40786611711000,  0.8449149210, -0.8578690757,  2.4375798811
40786631706000,  0.9913791054, -0.2994540674,  2.5618421311
40786651732000,  1.0004040029,  0.2648291297,  2.5601007407
40786672262000,  0.8578571951,  0.7768723333,  2.4310072815
40786691731000,  0.5783189268,  1.1822971081,  2.1799000078
40786711709000,  0.2019080660,  1.4384863196,  1.8171328074
40786731707000, -0.2136859170,  1.5211749003,  1.3560142024
40786751731000, -0.6049996276,  1.4288034423,  0.8112345953
40786772151000, -0.9152485560,  1.1836750170,  0.1981319563
40786791727000, -1.1053479327,  0.8295486451, -0.4667977396
40786811707000, -1.1611842666,  0.4254090444, -1.1641460718
40786831709000, -1.0958087342,  0.0367389679, -1.8698404340
40786851729000, -0.9457288335, -0.2744523914, -2.5528295095
40786872262000, -0.7623634752, -0.4592726673, -3.1737972970
40786891727000, -0.6013558709, -0.4891139358, -3.6864010257
40786911702000, -0.5106887984, -0.3598131709, -4.0415022392
40786931859000, -0.5206506188, -0.0916911773, -4.1932035799
40786951699000, -0.6380767626,  0.2748157227, -4.1066485178
40786972041000, -0.8454249438,  0.6869593453, -3.7657708375
40786991702000, -1.1048162580,  1.0894013302, -3.1799820101
40787011714000, -1.3658259790,  1.4336858512, -2.3880228001
40787031872000, -1.5752289954,  1.6861103182, -1.4573576266
40787051727000, -1.6867486309,  1.8320017749, -0.4785036331
40787072069000, -1.6686923798,  1.8760605796,  0.4458853780
40787091714000, -1.5088305150,  1.8389914804,  1.2164209728
40787111716000, -1.2152991477,  1.7516770290,  1.7524469925
40787131869000, -0.8131236489,  1.6474536773,  2.0049324543
40787151726000, -0.3384146357,  1.5556723463,  1.9647828675
40787172066000,  0.1689298066,  1.4959069767,  1.6654433680
40787191721000,  0.6712491628,  1.4754454123,  1.1791506175
40787211716000,  1.1375282671,  1.4902999835,  0.6043525672
40787232532000,  1.5451830583,  1.5285228005,  0.0486108814
40787252719000,  1.8792518935,  1.5749576932, -0.3911707569
40787271712000,  2.1296413092,  1.6166870654, -0.6467799223
40787291706000,  2.2885135305,  1.6466899334, -0.6909058510
40787311717000,  2.3482965594,  1.6652153010, -0.5407515210
40787331871000,  2.3021619510,  1.6784406153, -0.2528394712
40787351781000,  2.1459950634,  1.6952218968,  0.0896443486
40787371737000,  1.8823236301,  1.7226481314,  0.3943733245
40787391706000,  1.5246167324,  1.7616573200,  0.5793836011
40787411714000,  1.1013557061,  1.8048913881,  0.5928067911
40787431876000,  0.6570266682,  1.8368602027,  0.4246452875
40787451712000,  0.2481939822,  1.8366767704,  0.1099780023
40787472152000, -0.0635046240,  1.7832139577, -0.2778907875
40787491714000, -0.2215903804,  1.6602727609, -0.6430877904
40787511784000, -0.1868389307,  1.4622031290, -0.8867106339
40787531724000,  0.0514839445,  1.1972989569, -0.9282826318
40787551729000,  0.4686414083,  0.8875779728, -0.7236127761
40787572296000,  1.0036160166,  0.5650679677, -0.2748885806
40787591717000,  1.5659985389,  0.2655619296,  0.3687049736
40787611942000,  2.0493313878,  0.0209050757,  1.1202459669
40787631869000,  2.3490982184, -0.1484470881,  1.8726087120
40787651727000,  2.3827099898, -0.2387059047,  2.5203883539
40787672064000,  2.1073738766, -0.2643511445,  2.9811609654
40787691701000,  1.5312698530, -0.2553945428,  3.2105797929
40787712101000,  0.7154847052, -0.2506066866,  3.2090950223
40787731867000, -0.2341764327, -0.2887429796,  3.0181218448
40787751724000, -1.1845867475, -0.3994074952,  2.7062987704
40787772077000, -1.9989355296, -0.5959366516,  2.3489841757
40787791699000, -2.5623045927, -0.8720914579,  2.0060027987
40787812269000, -2.8036472767, -1.2032793352,  1.7031949449
40787831974000, -2.7094930353, -1.5517504437,  1.4223767599
40787851724000, -2.3260175067, -1.8750265725,  1.1030145269
40787872081000, -1.7485273308, -2.1357385557,  0.6558895769
40787891714000, -1.1002162854, -2.3100479894, -0.0136932052
40787912237000, -0.5039810681, -2.3926115721, -0.9774801381
40787931867000, -0.0537284304, -2.3968717280, -2.2571470600
40787951869000,  0.2081554435, -2.3506474518, -3.8058680670
40787972081000,  0.3026183595, -2.2883346945, -5.5030265608
40787991696000,  0.3117691112, -2.2423528227, -7.1647664145
40788011689000,  0.3618522383, -2.2351076281, -8.5698854116
40788032151000,  0.5940618856, -2.2738470955, -9.4971341264
40788052454000,  1.1296536075, -2.3499757873, -9.7669960527
40788071757000,  2.0361180389, -2.4430308211, -9.2787898428
40788091767000,  3.3022142998, -2.5279029255, -8.0353761913
40788111752000,  4.8281322607, -2.5837188708, -6.1516572426
40788133762000,  6.4341816032, -2.6001027236, -3.8434867028
40788151967000,  7.8864598862, -2.5815241236, -1.3959893450
40788171746000,  8.9362893255, -2.5466704948,  0.8826182317
40788191762000,  9.3655607132, -2.5219733508,  2.7112839689
40788211762000,  9.0300818902, -2.5318886595,  3.8827593100
40788235461000,  7.8909720866, -2.5884207078,  4.2966515675
40788253287000,  6.0276262124, -2.6819451858,  3.9734511929
40788272342000,  3.6294665736, -2.7777191229,  3.0466457814
40788292046000,  0.9670356766, -2.8190550626,  1.7342575076
40788311762000, -1.6523478029, -2.7373326401,  0.2945282286
40788332029000, -3.9361191461, -2.4675105623, -1.0237769299
40788351752000, -5.6548667909, -1.9650692978, -2.0265477735
40788371759000, -6.6785243554, -1.2216914676, -2.6067980751
40788391727000, -6.9934092687, -0.2736297542, -2.7578121474
40788413017000, -6.6972467277,  0.7983533801, -2.5660386935
40788431902000, -5.9731885804,  1.8791952675, -2.1843497797
40788451904000, -5.0489572345,  2.8394559612, -1.7917197860
40788472489000, -4.1489425616,  3.5608458633, -1.5485215382
40788492504000, -3.4503938800,  3.9612394880, -1.5583995925
40788511764000, -3.0519389800,  4.0146343698, -1.8439782456
40788531911000, -2.9604513717,  3.7593580939, -2.3423839167
40788552442000, -3.0989556025,  3.2933768100, -2.9196165261
40788571767000, -3.3331049478,  2.7564861292, -3.4013518912
40788591746000, -3.5090663579,  2.3015348891, -3.6134300284
40788611749000, -3.4946615690,  2.0607945214, -3.4225825719
40788632021000, -3.2144842426,  2.1147154527, -2.7676405680
40788651764000, -2.6701637202,  2.4699270670, -1.6748752171
40788671707000, -1.9410906938,  3.0519769364, -0.2547403411
40788691706000, -1.1672550425,  3.7158076184,  1.3193018519
40788711734000, -0.5166268134,  4.2727718360,  2.8459858944
40788731864000, -0.1448289440,  4.5288225927,  4.1364782564
40788751719000, -0.1565605206,  4.3262961675,  5.0507043760
40788772132000, -0.5776593299,  3.5803538005,  5.5215936193
40788791704000, -1.3451775684,  2.3026637764,  5.5622575085
40788811739000, -2.3171336491,  0.6062594603,  5.2546222518
40788831872000, -3.3007693026, -1.3100128926,  4.7224358514
40788851709000, -4.0926509950, -3.1953097535,  4.0956841389
40788872134000, -4.5220709903, -4.7920458478,  3.4750627411
40788891694000, -4.4879385811, -5.8834828448,  2.9052107311
40788911736000, -3.9807603451, -6.3343034776,  2.3633712144
40788932021000, -3.0845170041, -6.1157408908,  1.7669833319
40788951886000, -1.9575108195, -5.3099362748,  0.9985588328
40788972367000, -0.7964753646, -4.0927950651, -0.0574477457
40788991871000,  0.2074216423, -2.6985189793, -1.4748704754
40789011722000,  0.9126231763, -1.3739795966, -3.2532805840
40789031706000,  1.2601348800, -0.3321273711, -5.3009524781
40789051702000,  1.2875152081,  0.2859663275, -7.4370587309
40789072416000,  1.1201401946,  0.4325826847, -9.4152213793
40789092759000,  0.9422065057,  0.1552901502,-10.9639174784
40789111652000,  0.9534332074, -0.4214948383,-11.8370490264
40789131709000,  1.3208993243, -1.1292783110,-11.8647487608
40789151704000,  2.1357431194, -1.7958303731,-10.9910084678
40789172577000,  3.3858728583, -2.2836979956, -9.2911345499
40789192721000,  4.9493762948, -2.5177299295, -6.9639710449
40789211729000,  6.6121279740, -2.4962126198, -4.3018079977
40789231706000,  8.1061893746, -2.2839231680, -1.6419847904
40789251704000,  9.1600050854, -1.9891003339,  0.6896072935
40789272739000,  9.5514280507, -1.7307803979,  2.4329412436
40789292759000,  9.1519120185, -1.6049198415,  3.4348943608
40789311729000,  7.9526937340, -1.6571768697,  3.6686658166
40789331709000,  6.0678158802, -1.8690889878,  3.2291654497
40789351711000,  3.7128255203, -2.1613281633,  2.3046785517
40789373569000,  1.1651346217, -2.4131853009,  1.1331500736
40789392776000, -1.2859323374, -2.4925266992, -0.0470040787
40789411729000, -3.3888127480, -2.2906638905, -1.0415835172
40789431699000, -4.9702862921, -1.7517765959, -1.7327379000
40789451691000, -5.9571557775, -0.8913973522, -2.0918953857
40789471972000, -6.3773307729,  0.2027375575, -2.1718602153
40789491867000, -6.3397751087,  1.3877055100, -2.0795291425
40789511734000, -6.0004355697,  2.4949769074, -1.9401066657
40789531707000, -5.5220398613,  3.3677540292, -1.8598328946
40789551704000, -5.0368519575,  3.8962835322, -1.8975402219
40789572544000, -4.6211185480,  4.0426195146, -2.0502816519
40789591872000, -4.2868423556,  3.8497874695, -2.2553256779
40789611731000, -3.9912543949,  3.4321100946, -2.4089200140
40789631852000, -3.6605363367,  2.9483693471, -2.3958446644
40789651699000, -3.2212364720,  2.5638472582, -2.1215712544
