t             ,x             ,y             ,z             
22560452004000,  4.3840173706,  0.8168063452,  0.0035482344
22560471853000,  4.4050984855,  0.2264028099, -0.1885032008
22560492041000,  4.1677383382, -0.1530841161, -0.6107372736
22560511849000,  3.7220955854, -0.2601531894, -1.2171502870
22560531873000,  3.1437839059, -0.0991312089, -1.9112612174
22560551999000,  2.5247403878,  0.2655679883, -2.5673274496
22560571856000,  1.9608799661,  0.7264494326, -3.0568249229
22560592061000,  1.5380567617,  1.1582616182, -3.2752389418
22560611833000,  1.3189111826,  1.4462346630, -3.1642721353
22560631868000,  1.3326055276,  1.5108330143, -2.7237896827
22560651974000,  1.5695956902,  1.3247945983, -2.0109528270
22560671848000,  1.9826658822,  0.9181768388, -1.1273556680
22560692081000,  2.4938238437,  0.3715354423, -0.1973386072
22560712013000,  3.0059574719, -0.2016769227,  0.6574466010
22560731854000,  3.4172389701, -0.6791588038,  1.3423992924
22560751839000,  3.6366683477, -0.9555051730,  1.8076828453
22560771834000,  3.5978626467, -0.9640185357,  2.0552501925
22560792416000,  3.2690740414, -0.6905730482,  2.1345298387
22560812013000,  2.6576936554, -0.1765145133,  2.1275638880
22560831858000,  1.8090757442,  0.4895297649,  2.1265123695
22560851833000,  0.7999664700,  1.1893711122,  2.2088446009
22560871839000, -0.2721005971,  1.7987344832,  2.4154895076
22560892348000, -1.3018374409,  2.2115357904,  2.7367104982
22560912129000, -2.1897683825,  2.3600346471,  3.1092630957
22560932136000, -2.8544984205,  2.2271082797,  3.4256029533
22560951851000, -3.2420877156,  1.8483173197,  3.5535895492
22560971839000, -3.3318197467,  1.3035424869,  3.3630598716
22560992281000, -3.1378708031,  0.6999010844,  2.7546578053
22561012013000, -2.7070798656,  0.1495228035,  1.6854300101
22561031863000, -2.1136832468, -0.2525737866,  0.1850813546
22561051838000, -1.4511192926, -0.4469117872, -1.6404800746
22561071841000, -0.8217836403, -0.4203665338, -3.6192604668
22561092531000, -0.3259053331, -0.2071407105, -5.5357029882
22561112026000, -0.0501604162,  0.1194130262, -7.1618773682
22561131863000, -0.0568615701,  0.4631424817, -8.2922104122
22561151851000, -0.3757014636,  0.7254432390, -8.7763322208
22561171843000, -0.9982867454,  0.8256372546, -8.5437166024
22561193249000, -1.8764714907,  0.7176067578, -7.6160175803
22561212013000, -2.9256063800,  0.3995054286, -6.1053025265
22561231861000, -4.0322209010, -0.0861433004, -4.1979746559
22561251839000, -5.0656001934, -0.6610550294, -2.1267401495
22561274428000, -5.8930864839, -1.2265054058, -0.1364891490
22561291809000, -6.3969285659, -1.6825585455,  1.5511772374
22561311868000, -6.4907082456, -1.9470809779,  2.7690408619
22561337323000, -6.1318850986, -1.9709103220,  3.4256163960
22561351868000, -5.3290630258, -1.7466269791,  3.5136955055
22561371838000, -4.1425269927, -1.3094329301,  3.1051278209
22561392104000, -2.6775406237, -0.7298001029,  2.3333780817
22561412016000, -1.0708654300, -0.0997297596,  1.3672721710
22561431854000,  0.5277711644,  0.4844272449,  0.3809459965
22561451831000,  1.9758936879,  0.9393993449, -0.4751423941
22561471819000,  3.1574245969,  1.2092007676, -1.0966324657
22561492109000,  3.9974040378,  1.2735361893, -1.4376999026
22561511989000,  4.4699956205,  1.1489815811, -1.5118524062
22561531863000,  4.5984482548,  0.8830386359, -1.3817445779
22561551838000,  4.4471275977,  0.5425687886, -1.1404508740
22561571834000,  4.1076421573,  0.1989652919, -0.8883199624
22561592098000,  3.6814342310, -0.0866879620, -0.7100908322
22561612016000,  3.2619161654, -0.2753789047, -0.6569363922
22561631853000,  2.9199195146, -0.3566746785, -0.7375356325
22561651838000,  2.6949670091, -0.3491137308, -0.9186592995
22561671836000,  2.5932180876, -0.2944146599, -1.1336815606
22561692256000,  2.5923126315, -0.2464405889, -1.2992399005
22561712138000,  2.6509551651, -0.2575807575, -1.3358189725
22561731861000,  2.7212425303, -0.3656809667, -1.1874071243
22561751838000,  2.7608637560, -0.5838296530, -0.8349299187
22561771834000,  2.7424032000, -0.8954641720, -0.3017358239
22561792243000,  2.6578801814, -1.2555588867,  0.3504289114
22561812136000,  2.5169063754, -1.5981058567,  1.0342949849
22561832459000,  2.3402341049, -1.8482786707,  1.6559172025
22561852091000,  2.1506347213, -1.9372206039,  2.1352538282
22561871904000,  1.9635326900, -1.8159001560,  2.4234953348
22561891906000,  1.7802003591, -1.4659023805,  2.5133632676
22561911883000,  1.5855660870, -0.9048854498,  2.4400118042
22561931868000,  1.3514941385, -0.1855386394,  2.2720182622
22561951826000,  1.0450545621,  0.6121731793,  2.0936665075
22561971838000,  0.6398083056,  1.3939534757,  1.9824920290
22561992111000,  0.1273491250,  2.0668697274,  1.9872600724
22562012014000, -0.4741415032,  2.5548304752,  2.1115577846
22562031873000, -1.1171543303,  2.8111131747,  2.3070944909
22562051833000, -1.7293871600,  2.8256533381,  2.4789894218
22562071834000, -2.2254598286,  2.6258092889,  2.5025553708
22562092354000, -2.5236937437,  2.2701726833,  2.2495880774
22562112099000, -2.5650425837,  1.8369340381,  1.6192145276
22562131863000, -2.3301331908,  1.4093285070,  0.5659931121
22562151838000, -1.8501761245,  1.0605788217, -0.8807862292
22562171838000, -1.2082244831,  0.8415060514, -2.6113970134
22562192121000, -0.5299490121,  0.7731090501, -4.4456651520
22562212011000,  0.0356581116,  0.8451555965, -6.1577019768
22562231859000,  0.3423096401,  1.0212570295, -7.5114868696
22562251838000,  0.2745701550,  1.2482628639, -8.3018416612
22562271839000, -0.2277298562,  1.4688989368, -8.3923553289
22562292289000, -1.1531482025,  1.6342315866, -7.7425792508
22562312136000, -2.4145018693,  1.7136607332, -6.4197170973
22562331854000, -3.8580309465,  1.6994655289, -4.5907286224
22562351979000, -5.2855240911,  1.6057996841, -2.4962524813
22562371839000, -6.4851988804,  1.4625647041, -0.4117546516
22562392133000, -7.2661903124,  1.3055920285,  1.3978004003
22562412013000, -7.4908409626,  1.1656300856,  2.7214099976
22562431861000, -7.0982668837,  1.0589972182,  3.4353565464
22562451831000, -6.1145628590,  0.9822574245,  3.5199358135
22562471829000, -4.6483696151,  0.9119056214,  3.0567776438
22562492096000, -2.8726464793,  0.8099165687,  2.2077095642
22562512014000, -0.9958767615,  0.6340234170,  1.1795680433
22562531861000,  0.7718892236,  0.3500189829,  0.1823717800
22562551836000,  2.2518276024, -0.0563555208, -0.6108954318
22562571838000,  3.3222109386, -0.5712902977, -1.0946727783
22562592276000,  3.9328638339, -1.1507367573, -1.2456586536
22562612141000,  4.1062456515, -1.7254636452, -1.1197554158
22562632146000,  3.9257376018, -2.2126988837, -0.8323401223
22562652354000,  3.5142941109, -2.5322851334, -0.5267238458
22562671891000,  3.0083049028, -2.6241327558, -0.3380188632
22562692163000,  2.5316446211, -2.4630397944, -0.3603413796
22562712011000,  2.1753113131, -2.0675371008, -0.6243916715
22562731859000,  1.9857139850, -1.5002218584, -1.0905060020
22562751818000,  1.9636156322, -0.8588298243, -1.6586679505
22562771838000,  2.0726549413, -0.2594424080, -2.1920154713
22562792304000,  2.2545099132,  0.1848770799, -2.5476038634
22562812136000,  2.4463104198,  0.3867063847, -2.6097239751
22562831861000,  2.5957307844,  0.3026460566, -2.3168501155
22562851819000,  2.6715364964, -0.0562008412, -1.6760917924
22562871828000,  2.6667640827, -0.6235726288, -0.7625388318
22562892298000,  2.5951335997, -1.2893496227,  0.2969914379
22562912131000,  2.4814696731, -1.9192860298,  1.3516409900
22562932333000,  2.3494512295, -2.3805701466,  2.2589663630
22562951836000,  2.2106752150, -2.5677116958,  2.9147534071
22562971836000,  2.0583525198, -2.4233404918,  3.2735178730
22562992066000,  1.8672494211, -1.9493414877,  3.3543020535
22563012006000,  1.6008737684, -1.2067568206,  3.2313727007
22563031859000,  1.2235784990, -0.3040626409,  3.0119167021
22563051834000,  0.7145718659,  0.6241866225,  2.8054135745
22563071836000,  0.0803667143,  1.4437635117,  2.6923018184
22563092074000, -0.6381710184,  2.0468814297,  2.6996682025
22563112008000, -1.3669374451,  2.3725478394,  2.7900373134
22563131843000, -2.0085350724,  2.4167101689,  2.8665624270
22563151964000, -2.4598040927,  2.2304682821,  2.7939036083
22563171848000, -2.6335039372,  1.9068042024,  2.4304506255
22563192211000, -2.4798481843,  1.5585960748,  1.6660268110
22563212141000, -2.0031979237,  1.2926815915,  0.4559064984
22563231863000, -1.2694180006,  1.1861909655, -1.1571743892
22563251838000, -0.4013832689,  1.2701173674, -3.0388218677
22563271841000,  0.4376246066,  1.5235173919, -4.9781944720
22563292268000,  1.0703456813,  1.8796311109, -6.7208876199
22563312153000,  1.3370792870,  2.2427853892, -8.0126549506
22563331914000,  1.1261153872,  2.5120627663, -8.6466348292
22563351848000,  0.3984243080,  2.6054542902, -8.5037472995
22563371836000, -0.8004840245,  2.4805435345, -7.5785614323
22563392153000, -2.3425890861,  2.1455472058, -5.9843915776
22563412009000, -4.0339564514,  1.6585706631, -3.9361818670
22563431863000, -5.6439610951,  1.1145330555, -1.7142348568
22563451834000, -6.9418285307,  0.6231211681,  0.3840511503
22563471843000, -7.7334781520,  0.2827323294,  2.0950082066
22563492271000, -7.8923593203,  0.1562800752,  3.2318854765
22563514449000, -7.3797930145,  0.2544566278,  3.7127024340
22563531866000, -6.2500028006,  0.5310092696,  3.5678675408
22563551821000, -4.6394430232,  0.8911307902,  2.9260117144
22563571838000, -2.7430020628,  1.2115858797,  1.9819332049
22563592113000, -0.7816661302,  1.3684670218,  0.9538132425
22563612009000,  1.0322875062,  1.2663759073,  0.0386234405
22563631859000,  2.5267977129,  0.8626204394, -0.6246723064
22563651836000,  3.5926645093,  0.1806353800, -0.9771812315
22563671838000,  4.1936654057, -0.6908144763, -1.0433955441
22563692271000,  4.3636212341, -1.6130246087, -0.9160233462
22563712018000,  4.1917863951, -2.4245291833, -0.7265343837
22563731861000,  3.8004679896, -2.9745161525, -0.6086759286
22563751836000,  3.3196785990, -3.1553192325, -0.6634368726
22563771821000,  2.8639516148, -2.9270743745, -0.9333212792
22563792104000,  2.5152761723, -2.3286922696, -1.3915580490
22563812011000,  2.3148091882, -1.4725986494, -1.9483617777
22563831866000,  2.2638939129, -0.5237256147, -2.4729088248
22563851838000,  2.3329111843,  0.3331551961, -2.8250283107
22563871846000,  2.4747606089,  0.9310246398, -2.8891409562
22563892116000,  2.6395422236,  1.1546919389, -2.6019260188
22563911991000,  2.7863542608,  0.9658554849, -1.9687747356
22563932029000,  2.8895788541,  0.4120770785, -1.0641985234
22563951834000,  2.9397844381, -0.3817151921, -0.0164661248
22563971841000,  2.9393256844, -1.2382602291,  1.0202962840
22563992176000,  2.8945301157, -1.9635899670,  1.9003201008
22564012016000,  2.8073293835, -2.3867891982,  2.5180840781
22564031951000,  2.6692027318, -2.3950704406,  2.8303874045
22564051853000,  2.4597414440, -1.9569192726,  2.8640402395
22564071849000,  2.1506241407, -1.1286708829,  2.7065086629
22564092099000,  1.7144439411, -0.0430869946,  2.4817640984
22564112021000,  1.1359363972,  1.1174056330,  2.3170084113
22564131983000,  0.4227293689,  2.1574421691,  2.3076902483
22564151849000, -0.3876758378,  2.9076255202,  2.4889590280
22564171848000, -1.2271524548,  3.2576346128,  2.8207990729
22564192283000, -2.0037617056,  3.1766206466,  3.1908705116
22564212149000, -2.6158064331,  2.7169276591,  3.4354333211
22564231983000, -2.9709037971,  2.0006625409,  3.3743485279
22564251856000, -3.0062372846,  1.1924473713,  2.8527412512
22564271848000, -2.7058071788,  0.4640323328,  1.7809584615
22564292081000, -2.1104990111, -0.0414374652,  0.1642968926
22564312008000, -1.3183604138, -0.2378078373, -1.8845602368
22564337803000, -0.4739259286, -0.1112117115, -4.1557238042
22564351843000,  0.2527218774,  0.2806023098, -6.3723247209
22564371849000,  0.6939159529,  0.8242836109, -8.2355353703
22564392129000,  0.7147430695,  1.3782972800, -9.4762519125
22564412014000,  0.2395937575,  1.8058621747, -9.9034933934
22564431971000, -0.7297738738,  2.0051504514, -9.4404166609
22564451841000, -2.1088560873,  1.9309209040, -8.1399542676
22564471849000, -3.7387085477,  1.6027911515, -6.1773159041
22564492104000, -5.4073987860,  1.0984625460, -3.8210710760
22564512011000, -6.8812727733,  0.5341791526, -1.3875089314
22564531968000, -7.9409612184,  0.0363065293,  0.8129913204
22564551851000, -8.4158080355, -0.2887954445,  2.5269273904
22564571846000, -8.2106466312, -0.3797632718,  3.5962341449
22564592193000, -7.3204023134, -0.2345962374,  3.9776897130
22564612006000, -5.8311776016,  0.0890986376,  3.7406954182
22564631968000, -3.9060947574,  0.4877419652,  3.0444186759
22564652018000, -1.7591369983,  0.8361649526,  2.0997038268
22564671849000,  0.3777137944,  1.0170074553,  1.1240582621
22564692313000,  2.2887118341,  0.9488879659,  0.2989402447
22564712148000,  3.8043234202,  0.6066620931, -0.2620978246
22564731966000,  4.8220701936,  0.0290775813, -0.5285346701
22564752211000,  5.3152257965, -0.6879601339, -0.5490975140
22564771854000,  5.3289953614, -1.4111218794, -0.4309594017
22564791866000,  4.9656621974, -1.9982637691, -0.3075278939
22564811851000,  4.3621388343, -2.3298689839, -0.3022193940
22564831833000,  3.6645656326, -2.3359936553, -0.4965090281
22564852728000,  3.0046057028, -2.0130030142, -0.9092060020
22564872011000,  2.4812409620, -1.4262730609, -1.4912759869
22564892086000,  2.1507746810, -0.6981351837, -2.1367343162
22564911996000,  2.0255090924,  0.0169655736, -2.7069440872
22564932004000,  2.0803037129,  0.5640120383, -3.0632488010
22564951846000,  2.2649632530,  0.8200056123, -3.0991808648
22564971849000,  2.5185013154,  0.7204549684, -2.7649270937
22564992081000,  2.7816412445,  0.2737363509, -2.0797640469
22565011969000,  3.0055839656, -0.4391164392, -1.1289569372
22565031846000,  3.1564362475, -1.2793470720, -0.0462168815
22565051861000,  3.2148677495, -2.0776452523,  1.0145019095
22565071854000,  3.1720256863, -2.6677536703,  1.9114839850
22565092106000,  3.0240337327, -2.9195553404,  2.5443570806
22565111998000,  2.7674988728, -2.7647742736,  2.8739353267
22565131846000,  2.3972247292, -2.2100660312,  2.9276060966
22565151863000,  1.9075131273, -1.3353359903,  2.7893922752
22565171846000,  1.2968680731, -0.2779387884,  2.5766625247
22565192288000,  0.5746248519,  0.7945672473,  2.4089111473
22565212146000, -0.2325412602,  1.7167288298,  2.3759010838
22565231853000, -1.0767807303,  2.3563407655,  2.5121425723
22565251861000, -1.8896165101,  2.6383046635,  2.7838535052
22565272451000, -2.5880967662,  2.5564013270,  3.0918675450
22565291893000, -3.0861467077,  2.1712781841,  3.2906327229
22565311866000, -3.3096935808,  1.5953581570,  3.2194276897
22565331841000, -3.2127151177,  0.9682714391,  2.7393518451
22565351869000, -2.7910442716,  0.4280683910,  1.7686357943
22565371848000, -2.0900101975,  0.0841899707,  0.3087636402
22565392171000, -1.2043357427, -0.0025541521, -1.5441302577
22565411996000, -0.2691729531,  0.1708152784, -3.6071772250
22565431848000,  0.5577556580,  0.5528510896, -5.6365158517
22565451858000,  1.1195523860,  1.0519335636, -7.3659181253
22565471848000,  1.2860314039,  1.5578833755, -8.5517908921
22565492061000,  0.9773333232,  1.9663761687, -9.0158995461
22565511998000,  0.1807267009,  2.2008570598, -8.6777655922
22565531849000, -1.0424230274,  2.2271247563, -7.5703728186
22565551864000, -2.5621546335,  2.0576666451, -5.8358853792
22565571851000, -4.1959143013,  1.7457586207, -3.7024150178
22565592101000, -5.7341655042,  1.3707325686, -1.4465863867
22565612006000, -6.9709144694,  1.0183341446,  0.6513944956
22565631848000, -7.7342655905,  0.7601361495,  2.3521617644
22565651858000, -7.9115656586,  0.6367415989,  3.4930237868
22565671851000, -7.4654674775,  0.6487911411,  4.0081725562
22565692089000, -6.4386127491,  0.7575341234,  3.9306417165
22565711998000, -4.9457389210,  0.8951391878,  3.3773223309
22565731859000, -3.1546302826,  0.9815345756,  2.5201186702
22565751861000, -1.2598746505,  0.9441865842,  1.5494016067
22565771851000,  0.5459069518,  0.7366712012,  0.6376080177
22565792283000,  2.0988633759,  0.3517325406, -0.0901850399
22565812144000,  3.2845079633, -0.1742662250, -0.5733216343
22565831858000,  4.0489546738, -0.7666559822, -0.8178390068
22565851861000,  4.3996714715, -1.3265377480, -0.8848219982
22565871846000,  4.3965736217, -1.7507165987, -0.8680560375
22565892361000,  4.1357486073, -1.9534742777, -0.8665895451
22565912101000,  3.7294730393, -1.8856188258, -0.9585890058
22565932151000,  3.2861014944, -1.5466765226, -1.1819404233
22565951854000,  2.8936554988, -0.9877729673, -1.5255788559
22565971866000,  2.6095265131, -0.3041124160, -1.9329272478
22565992063000,  2.4573146087,  0.3818335525, -2.3162900250
22566011999000,  2.4301335898,  0.9430596618, -2.5781304460
22566031853000,  2.4990430047,  1.2718859670, -2.6351489078
22566051864000,  2.6240623448,  1.3013246426, -2.4382582957
22566071878000,  2.7646973740,  1.0186000264, -1.9838835830
22566092111000,  2.8880209821,  0.4688568385, -1.3155270429
22566112024000,  2.9723524893, -0.2518993752, -0.5149339907
22566131851000,  3.0066200427, -1.0134177431,  0.3152774273
22566151868000,  2.9865884507, -1.6743481302,  1.0735216936
22566171866000,  2.9101978847, -2.1080211719,  1.6809854710
22566192061000,  2.7720748457, -2.2255337204,  2.0973863595
22566212954000,  2.5608876476, -1.9923154802,  2.3272123585
22566232094000,  2.2598425105, -1.4341553715,  2.4157090902
22566252084000,  1.8508583762, -0.6322478456,  2.4347148007
22566271886000,  1.3216491197,  0.2913566447,  2.4622117348
22566291914000,  0.6735799860,  1.1957018102,  2.5600089293
22566311999000, -0.0718061143,  1.9462353467,  2.7543008253
22566331943000, -0.8695331292,  2.4384757402,  3.0239561934
22566351988000, -1.6529532784,  2.6159529374,  3.2996025756
22566373194000, -2.3409090612,  2.4789327153,  3.4744660488
22566391909000, -2.8498633976,  2.0826409639,  3.4250119455
22566411904000, -3.1090544456,  1.5252630984,  3.0374991122
22566431886000, -3.0757717216,  0.9283819827,  2.2349275580
22566451933000, -2.7477233063,  0.4135965308,  0.9987339654
22566471924000, -2.1695262522,  0.0797964701, -0.6182341622
22566491891000, -1.4308293286, -0.0152315506, -2.4911274422
22566511931000, -0.6572761730,  0.1356529777, -4.4370941925
22566532424000,  0.0065708145,  0.4889245536, -6.2405820234
22566551929000,  0.4193023317,  0.9603022409, -7.6858774959
22566572318000,  0.4664313437,  1.4420882765, -8.5913422801
22566592273000,  0.0815110866,  1.8250670353, -8.8387486658
22566612054000, -0.7394680558,  2.0201587603, -8.3929657048
22566631893000, -1.9325113409,  1.9754188157, -7.3088552723
22566652081000, -3.3711671993,  1.6859413849, -5.7233920708
22566671918000, -4.8823309745,  1.1942829473, -3.8345937568
22566691919000, -6.2696717236,  0.5820671827, -1.8712602454
22566711868000, -7.3414214937, -0.0467881301, -0.0580358586
22566733054000, -7.9386010831, -0.5870840644,  1.4176186510
22566751898000, -7.9579236156, -0.9530675611,  2.4307526866
22566772014000, -7.3669312555, -1.0952370423,  2.9326005137
22566791901000, -6.2089557254, -1.0094743482,  2.9515115187
22566811999000, -4.5963789222, -0.7371245942,  2.5808902329
22566831861000, -2.6932578396, -0.3560382187,  1.9572294673
22566851881000, -0.6913800439,  0.0357357521,  1.2325045994
22566871854000,  1.2166130327,  0.3403191478,  0.5462092730
22566892178000,  2.8629978810,  0.4801051515,  0.0023695814
22566912313000,  4.1256709572,  0.4137512753, -0.3448726741
22566932011000,  4.9406037098,  0.1447082810, -0.4951066045
22566952013000,  5.3048544285, -0.2791842350, -0.4947302237
22566971854000,  5.2701976335, -0.7755619434, -0.4211226710
22566992091000,  4.9291724515, -1.2446068962, -0.3617096208
22567012796000,  4.3964479672, -1.5898380322, -0.3922269480
22567032028000,  3.7892079213, -1.7386996088, -0.5586226727
22567051873000,  3.2099051476, -1.6585933764, -0.8661536558
22567071853000,  2.7337167062, -1.3649188679, -1.2775835819
22567092071000,  2.4023191854, -0.9189717128, -1.7206764215
22567112934000,  2.2242612304, -0.4166031376, -2.1035439676
22567132014000,  2.1815573179,  0.0306866954, -2.3345700541
22567151883000,  2.2388545168,  0.3185671147, -2.3417175297
22567171843000,  2.3539981143,  0.3716044204, -2.0877882119
22567192168000,  2.4873994729,  0.1601531078, -1.5793362849
22567212923000,  2.6078342657, -0.2912155117, -0.8668076182
22567232019000,  2.6946773612, -0.9059836860, -0.0354686760
22567251856000,  2.7364843588, -1.5682599845,  0.8109654628
22567271836000,  2.7269802267, -2.1437523044,  1.5702846973
22567292171000,  2.6602275399, -2.5048248618,  2.1615126534
22567313298000,  2.5265069011, -2.5548885887,  2.5400687946
22567332026000,  2.3103643980, -2.2474685673,  2.7056599269
22567351884000,  1.9924612475, -1.5964901738,  2.7003841655
22567371839000,  1.5547904933, -0.6751772386,  2.5970730413
22567392093000,  0.9877618077,  0.3960976715,  2.4813137586
22567411919000,  0.2978582257,  1.4705364303,  2.4295754217
22567432009000, -0.4866584549,  2.4006311615,  2.4884092432
22567451778000, -1.3136547387,  3.0638849134,  2.6592878791
22567471843000, -2.1100523126,  3.3837966353,  2.8928406796
22567492051000, -2.7901915404,  3.3420133700,  3.0941625959
22567512018000, -3.2688782596,  2.9796526195,  3.1390360919
22567532011000, -3.4768517092,  2.3877530720,  2.8983343044
22567551861000, -3.3755427645,  1.6891043867,  2.2656644500
22567571841000, -2.9684452860,  1.0148055837,  1.1845029638
22567592061000, -2.3070667040,  0.4799266339, -0.3311413491
22567612029000, -1.4886695443,  0.1641154430, -2.1885379185
22567632018000, -0.6454552089,  0.0996484467, -4.2222543695
22567651838000,  0.0734512834,  0.2691849451, -6.2140173986
22567671841000,  0.5249543869,  0.6130426877, -7.9237858584
22567692073000,  0.5960093760,  1.0445997116, -9.1267163748
22567712019000,  0.2243910607,  1.4699435830, -9.6498398721
22567732008000, -0.5873422311,  1.8069439099, -9.4026038381
22567751864000, -1.7677423596,  2.0007406017, -8.3944864555
22567771844000, -3.1833697186,  2.0325398802, -6.7366417966
22567792169000, -4.6559139457,  1.9198789092, -4.6270388854
22567812009000, -5.9869512716,  1.7083522229, -2.3205094925
22567831983000, -6.9872034535,  1.4578597452, -0.0898174121
22567851859000, -7.5047480920,  1.2261726879,  1.8160708385
22567871843000, -7.4473946605,  1.0541048639,  3.2088240747
22567892304000, -6.7961612237,  0.9554206949,  3.9859413075
22567912024000, -5.6079407628,  0.9140401838,  4.1411390049
22567931999000, -4.0058092048,  0.8889332910,  3.7579758339
22567952009000, -2.1593113322,  0.8254854738,  2.9881250335
22567971843000, -0.2588346508,  0.6706400110,  2.0191284135
22567992093000,  1.5122722697,  0.3882200614,  1.0381112458
22568012026000,  3.0029258956, -0.0293073691,  0.1984793111
22568032019000,  4.1127219547, -0.5553123118, -0.4043145028
22568051854000,  4.8011505043, -1.1314119924, -0.7435195283
22568071841000,  5.0863708377, -1.6774044474, -0.8571025171
22568092081000,  5.0348071951, -2.1071378406, -0.8306239806
22568112091000,  4.7442019075, -2.3468953295, -0.7712481538
22568132014000,  4.3235062462, -2.3521737930, -0.7788990903
22568151853000,  3.8737663026, -2.1193621797, -0.9207977310
22568171844000,  3.4732190836, -1.6894097380, -1.2149551647
22568192071000,  3.1689289748, -1.1425582688, -1.6258607271
22568211994000,  2.9756610145, -0.5845612143, -2.0731759610
22568232009000,  2.8811778730, -0.1271513668, -2.4509283092
22568251858000,  2.8567042970,  0.1331913646, -2.6531823919
22568271839000,  2.8681445436,  0.1348485723, -2.5997531185
22568292066000,  2.8860073032, -0.1359603882, -2.2554110287
22568312018000,  2.8914552125, -0.6405595832, -1.6391621745
22568332011000,  2.8774039276, -1.2930789585, -0.8213294376
22568351869000,  2.8455841165, -1.9750213513,  0.0907833797
22568371844000,  2.7998041402, -2.5559704492,  0.9758796209
22568392084000,  2.7384331283, -2.9169625818,  1.7250583460
22568412016000,  2.6487972091, -2.9718684031,  2.2649226795
22568432028000,  2.5052261594, -2.6828534617,  2.5722627383
22568451838000,  2.2717393216, -2.0670316798,  2.6769378161
22568471841000,  1.9098794565, -1.1933672671,  2.6516535108
22568492159000,  1.3900558257, -0.1707023342,  2.5907934518
22568512014000,  0.7037366861,  0.8709661783,  2.5836050802
22568532008000, -0.1269115977,  1.8021455824,  2.6875516939
22568551858000, -1.0446962235,  2.5144465073,  2.9080249930
22568571838000, -1.9604292705,  2.9368706355,  3.1899844555
22568592031000, -2.7637948915,  3.0450035724,  3.4241673221
22568612018000, -3.3407349013,  2.8618845908,  3.4673081754
22568632011000, -3.5945427682,  2.4511135625,  3.1724624250
22568651856000, -3.4669953164,  1.9040616219,  2.4244624650
22568671841000, -2.9548137764,  1.3231079631,  1.1730389316
22568692058000, -2.1178777396,  0.8056185031, -0.5454261865
22568712019000, -1.0763625909,  0.4303138120, -2.6020446303
22568732014000,  0.0037406090,  0.2480020075, -4.7878814158
22568751854000,  0.9347297593,  0.2784472544, -6.8430634161
22568771843000,  1.5376488228,  0.5121434437, -8.4976427944
22568792059000,  1.6732723751,  0.9162401509, -9.5173605238
22568812013000,  1.2686700762,  1.4425583420, -9.7459832028
22568832011000,  0.3330864907,  2.0364878936, -9.1350040526
22568851856000, -1.0387762781,  2.6438726659, -7.7553208739
22568871838000, -2.6778547573,  3.2157439042, -5.7882578887
22568892083000, -4.3648752845,  3.7102994681, -3.4964903238
22568912019000, -5.8638548514,  4.0927008899, -1.1810360207
22568931993000, -6.9589878963,  4.3339577954,  0.8681656838
22568952003000, -7.4885812416,  4.4096917617,  2.4187900523
22568971841000, -7.3702835143,  4.3000630360,  3.3314924993
22568992048000, -6.6127893345,  3.9912686686,  3.5776738089
22569012016000, -5.3124339153,  3.4786056286,  3.2361366092
22569032011000, -3.6359411594,  2.7701697149,  2.4707121782
22569051864000, -1.7920702032,  1.8905843140,  1.4937811828
22569071844000,  0.0028303028,  0.8831662216,  0.5228090373
22569092146000,  1.5588330421, -0.1908246880, -0.2613220090
22569112016000,  2.7399344240, -1.2563851038, -0.7461257461
22569132011000,  3.4807202695, -2.2321096441, -0.9032323021
22569151856000,  3.7898530057, -3.0398584548, -0.7858918695
22569171838000,  3.7403026478, -3.6151385328, -0.5096471858
22569192094000,  3.4490958670, -3.9166294855, -0.2207926424
22569212016000,  3.0510868391, -3.9330860273, -0.0598656100
22569232004000,  2.6719430785, -3.6861442891, -0.1278915381
22569251874000,  2.4056039713, -3.2284284980, -0.4627884597
22569273949000,  2.3002589122, -2.6368693638, -1.0304167532
22569292054000,  2.3548207793, -2.0023832646, -1.7318548197
22569311878000,  2.5258980667, -1.4173631701, -2.4249699454
22569331853000,  2.7434157796, -0.9629198869, -2.9555748410
22569351866000,  2.9301382408, -0.6977421999, -3.1912622637
22569371829000,  3.0205258344, -0.6500782855, -3.0502251355
22569392114000,  2.9760721389, -0.8138171732, -2.5194912046
22569411988000,  2.7925542416, -1.1498165814, -1.6578830964
22569432016000,  2.4988710555, -1.5919428381, -0.5833122298
22569451839000,  2.1474481962, -2.0569891037,  0.5518839157
22569471839000,  1.7991969061, -2.4564440128,  1.5921686682
22569492064000,  1.5072687564, -2.7087045515,  2.4101588256
22569512019000,  1.3031009096, -2.7504311366,  2.9317609065
22569532008000,  1.1878338866, -2.5450409027,  3.1485906102
22569551859000,  1.1320695878, -2.0877618662,  3.1154824189
22569571841000,  1.0832398055, -1.4066873801,  2.9337314360
22569592096000,  0.9790770791, -0.5592714457,  2.7236569771
22569612011000,  0.7651519687,  0.3745822001,  2.5925026383
22569632009000,  0.4113850263,  1.3022216665,  2.6059954773
22569651859000, -0.0764924492,  2.1294900460,  2.7688502085
22569671839000, -0.6534070777,  2.7724533770,  3.0190343308
22569692024000, -1.2402500654,  3.1682889973,  3.2375553886
22569712021000, -1.7374165109,  3.2839345980,  3.2725822020
22569732014000, -2.0452318258,  3.1207945329,  2.9737236707
22569751863000, -2.0857865677,  2.7155259246,  2.2293319093
