t             ,x             ,y             ,z             
28256385434000,  7.6642432838, -0.6741513449,  4.6467257994
28256405461000,  7.8428371222, -1.5590262081,  3.1907476199
28256425446000,  7.1053296060, -2.2233966560,  1.2428653187
28256445618000,  5.5537773772, -2.5262775743, -0.9280872542
28256465651000,  3.4402370510, -2.4002440993, -3.0223002697
28256485786000,  1.1279714448, -1.8671919530, -4.7597930328
28256505468000, -0.9710784535, -1.0341600598, -5.9258043709
28256525448000, -2.4706814186, -0.0699643445, -6.4022782155
28256545616000, -3.0824211223,  0.8314022068, -6.1802814867
28256565583000, -2.6719360437,  1.4932686284, -5.3518692081
28256585613000, -1.2867872782,  1.7948942547, -4.0849325108
28256605554000,  0.8499258206,  1.6976401890, -2.5860804179
28256625483000,  3.3778148970,  1.2529620818, -1.0606522231
28256645379000,  5.8635622710,  0.5903505181,  0.3220687406
28256665459000,  7.8786626773, -0.1122578275,  1.4516520817
28256685458000,  9.0746020468, -0.6691296071,  2.2841711243
28256705463000,  9.2430986712, -0.9277857455,  2.8349884529
28256725446000,  8.3488921135, -0.8027940301,  3.1593938486
28256745434000,  6.5300812087, -0.2948429258,  3.3268183052
28256765463000,  4.0662959624,  0.5103698226,  3.3959707244
28256785454000,  1.3231801261,  1.4615212479,  3.3972549840
28256805456000, -1.3154473402,  2.3756296040,  3.3261471458
28256825426000, -3.5145716230,  3.0782355498,  3.1487345974
28256845436000, -5.0411123414,  3.4409577789,  2.8169891054
28256865463000, -5.7938988557,  3.4079500869,  2.2893864460
28256885459000, -5.8067122435,  3.0058182974,  1.5508088362
28256905449000, -5.2258561305,  2.3350281728,  0.6262655956
28256925446000, -4.2689069479,  1.5449938370, -0.4157190911
28256945434000, -3.1752752752,  0.7990204501, -1.4717161680
28256965451000, -2.1594646436,  0.2377585555, -2.4218279370
28256985468000, -1.3755981245, -0.0501040160, -3.1545755638
28257005511000, -0.8993990147, -0.0447057905, -3.5916629323
28257025458000, -0.7299850341,  0.2048047438, -3.7062249400
28257045438000, -0.8080421015,  0.5972997031, -3.5298084231
28257065461000, -1.0432878035,  1.0082588129, -3.1465636972
28257085451000, -1.3437703740,  1.3226001564, -2.6745800823
28257105459000, -1.6392987796,  1.4640295884, -2.2380855973
28257125446000, -1.8933014827,  1.4141380897, -1.9378777115
28257145426000, -2.1013842591,  1.2151334701, -1.8259002435
28257165468000, -2.2786230279,  0.9571605914, -1.8907180700
28257185461000, -2.4405298154,  0.7526136355, -2.0574265013
28257205456000, -2.5847320610,  0.7040764431, -2.2031086732
28257225444000, -2.6789053662,  0.8740245241, -2.1851802438
28257245441000, -2.6598388465,  1.2637389179, -1.8765169718
28257265463000, -2.4450509641,  1.8074899894, -1.2000661626
28257285458000, -1.9542251612,  2.3837888819, -0.1545639736
28257305458000, -1.1355798439,  2.8418137509,  1.1748601743
28257325446000,  0.0101327772,  3.0367985607,  2.6243756720
28257345434000,  1.4146146542,  2.8663101404,  3.9763772312
28257365519000,  2.9416649862,  2.2994574222,  4.9969166336
28257386088000,  4.4030925144,  1.3889882398,  5.4804560678
28257405519000,  5.5896855183,  0.2651955640,  5.2911636016
28257426034000,  6.3108623675, -0.8884685058,  4.3919870906
28257445498000,  6.4349054863, -1.8738199469,  2.8566288714
28257465508000,  5.9209217708, -2.5214966946,  0.8611034503
28257485481000,  4.8350939936, -2.7299992406, -1.3438178845
28257505461000,  3.3466869035, -2.4912817940, -3.4738564714
28257525446000,  1.7032147862, -1.8964476740, -5.2583479177
28257545608000,  0.1888818665, -1.1193206073, -6.4840177478
28257565429000, -0.9259212976, -0.3809070564, -7.0273602509
28257585459000, -1.4341855890,  0.0983936726, -6.8693672340
28257605509000, -1.2311142926,  0.1480756540, -6.0909419056
28257625449000, -0.3349116805, -0.3125238506, -4.8506371792
28257645443000,  1.1145905009, -1.2518968226, -3.3504319025
28257665466000,  2.8796108756, -2.5271975663, -1.7964222105
28257685448000,  4.6661969601, -3.9096041478, -0.3634565691
28257705451000,  6.1751929121, -5.1283409170,  0.8299999012
28257725448000,  7.1530841739, -5.9243697689,  1.7320620467
28257745448000,  7.4333781233, -6.1029548866,  2.3527664391
28257765466000,  6.9612388215, -5.5741149150,  2.7458869868
28257785448000,  5.7964287013, -4.3718830045,  2.9831426020
28257805446000,  4.0976740356, -2.6493223180,  3.1281282152
28257825451000,  2.0910994635, -0.6495250346,  3.2160515093
28257845433000,  0.0291198860,  1.3410484470,  3.2441911252
28257865469000, -1.8508051836,  3.0468530736,  3.1749398416
28257885446000, -3.3612065234,  4.2539722880,  2.9501020802
28257905449000, -4.3874809725,  4.8467149060,  2.5127814941
28257925441000, -4.8957954257,  4.8232950948,  1.8304705054
28257945438000, -4.9265917834,  4.2877864884,  0.9132255216
28257965453000, -4.5767118109,  3.4209955002, -0.1784049170
28257985443000, -3.9753213597,  2.4377149947, -1.3382166839
28258005461000, -3.2589336432,  1.5398993751, -2.4313253389
28258025448000, -2.5506124276,  0.8762062015, -3.3200453290
28258045486000, -1.9456514862,  0.5168155826, -3.8927189908
28258066926000, -1.5050730195,  0.4478224206, -4.0885625996
28258085918000, -1.2560021739,  0.5852630730, -3.9127634621
28258106526000, -1.1978066154,  0.8047678111, -3.4375249473
28258125506000, -1.3096717863,  0.9794121460, -2.7879860546
28258145569000, -1.5576565129,  1.0153894806, -2.1156944675
28258165623000, -1.8993607639,  0.8769979733, -1.5655843022
28258185474000, -2.2868365825,  0.5949154119, -1.2436702084
28258205464000, -2.6679821186,  0.2560536967, -1.1918665153
28258225496000, -2.9870762065, -0.0224403959, -1.3766688688
28258245496000, -3.1868312874, -0.1284736056, -1.6946467375
28258265609000, -3.2136006908,  0.0098299862, -1.9939772182
28258285473000, -3.0240430939,  0.3981547548, -2.1084111603
28258305453000, -2.5937093883,  0.9661836279, -1.8961847990
28258325493000, -1.9248932464,  1.5775319923, -1.2755474769
28258345513000, -1.0508810826,  2.0573681633, -0.2493956724
28258365623000, -0.0352726297,  2.2324702422,  1.0873662816
28258385466000,  1.0343890221,  1.9745205614,  2.5595464382
28258405471000,  2.0579823522,  1.2364706222,  3.9401863626
28258425498000,  2.9374896358,  0.0727232655,  4.9912819088
28258445489000,  3.5927410780, -1.3632359794,  5.5088376280
28258465618000,  3.9739466472, -2.8435355627,  5.3626547580
28258485493000,  4.0685377196, -4.1090897036,  4.5229904637
28258505473000,  3.9006833061, -4.9230734292,  3.0690131838
28258525491000,  3.5235837350, -5.1229912393,  1.1772293185
28258545481000,  3.0059139217, -4.6598368007, -0.9079075348
28258565633000,  2.4159597883, -3.6153226150, -2.9153072905
28258585456000,  1.8070985169, -2.1926165566, -4.5924924357
28258605608000,  1.2082873137, -0.6812480556, -5.7460511581
28258625498000,  0.6219045052,  0.5973974265, -6.2697286718
28258645483000,  0.0292415175,  1.3535059440, -6.1554300155
28258665631000, -0.5974241500,  1.3883269870, -5.4859931383
28258685469000, -1.2787675328,  0.6370162778, -4.4122086606
28258705466000, -2.0134190303, -0.8141190939, -3.1195116305
28258725498000, -2.7687513333, -2.7392156218, -1.7917532956
28258745479000, -3.4792166509, -4.8121896728, -0.5795015609
28258765478000, -4.0541547832, -6.6657855810,  0.4212216168
28258785466000, -4.3943640308, -7.9595408352,  1.1759495074
28258805459000, -4.4138019750, -8.4426861027,  1.7039343455
28258825493000, -4.0621173967, -7.9997012800,  2.0597166896
28258845488000, -3.3413114461, -6.6695608512,  2.3093297649
28258865504000, -2.3135701103, -4.6362515585,  2.5062418245
28258885468000, -1.0981114674, -2.1918682669,  2.6738795310
28258905494000,  0.1451542661,  0.3187953423,  2.7984418195
28258925526000,  1.2420023304,  2.5615560215,  2.8340925235
28258945513000,  2.0347900658,  4.2709897089,  2.7176109281
28258965521000,  2.4118076707,  5.2920737523,  2.3892617758
28258985491000,  2.3291834700,  5.5983964181,  1.8142971939
28259005486000,  1.8202700189,  5.2844888809,  0.9993339276
28259025511000,  0.9901819628,  4.5353530236, -0.0005753682
28259045501000, -0.0037019802,  3.5807125307, -1.0868192162
28259065526000, -0.9818794767,  2.6446125588, -2.1330404656
28259085489000, -1.7774436370,  1.9010207819, -3.0087601834
28259105488000, -2.2683438901,  1.4444216774, -3.6056276306
28259125524000, -2.4008062384,  1.2806267259, -3.8602135125
28259145436000, -2.1987974110,  1.3384645018, -3.7682062280
28259181023000, -1.7575509340,  1.4983175484, -3.3862432967
28259185459000, -1.2221224690,  1.6296548069, -2.8203325591
28259205498000, -0.7554848553,  1.6276801686, -2.2037295239
28259225514000, -0.5032537049,  1.4408294906, -1.6682662060
28259245493000, -0.5611894942,  1.0834818333, -1.3154692712
28259265469000, -0.9525559630,  0.6303480954, -1.1935093241
28259285428000, -1.6199790125,  0.1947441371, -1.2854662147
28259305431000, -2.4338822925, -0.1037133590, -1.5119042077
28259325461000, -3.2158768220, -0.1735455770, -1.7468758334
28259345598000, -3.7722556999,  0.0207239084, -1.8453506484
28259365463000, -3.9316676762,  0.4439080693, -1.6760507097
28259385443000, -3.5798969134,  0.9926617563, -1.1533612491
28259405436000, -2.6841073616,  1.5159487490, -0.2610872496
28259425461000, -1.3027557251,  1.8486074281,  0.9375780340
28259445601000,  0.4209161620,  1.8504470009,  2.3056165852
28259465458000,  2.2802032742,  1.4418028352,  3.6522771506
28259485451000,  4.0374068723,  0.6274467650,  4.7647984241
28259505434000,  5.4627807473, -0.4977389628,  5.4461055555
28259525469000,  6.3714258582, -1.7628210708,  5.5505468415
28259545618000,  6.6528730842, -2.9522464039,  5.0110844412
28259565624000,  6.2882905126, -3.8488731475,  3.8532867678
28259585959000,  5.3526231412, -4.2796086444,  2.1934057820
28259605784000,  4.0020973456, -4.1538315598,  0.2209595769
28259625468000,  2.4497040961, -3.4861742684, -1.8306853157
28259645699000,  0.9327474762, -2.3984876910, -3.7204432818
28259665468000, -0.3221836828, -1.0998848840, -5.2356304144
28259686218000, -1.1314117539,  0.1515801709, -6.2217401473
28259705434000, -1.3791581634,  1.0983805924, -6.6010518052
28259725463000, -1.0320409639,  1.5341638474, -6.3775647077
28259745596000, -0.1410937456,  1.3459569170, -5.6285149885
28259765451000,  1.1681408026,  0.5387101984, -4.4850452733
28259786384000,  2.7144602096, -0.7634153316, -3.1066156874
28259805436000,  4.2867738633, -2.3379928998, -1.6541007784
28259825466000,  5.6729436328, -3.9039759549, -0.2662982219
28259845601000,  6.6875933670, -5.1728436351,  0.9554638477
28259865461000,  7.1952878440, -5.9011113921,  1.9531524749
28259885398000,  7.1260666102, -5.9339779583,  2.7092936374
28259905441000,  6.4821739269, -5.2324275438,  3.2361429926
28259925469000,  5.3352709645, -3.8789454470,  3.5611809354
28259945599000,  3.8145958529, -2.0608959651,  3.7125395688
28259965456000,  2.0879474004, -0.0353187989,  3.7086450403
28259985464000,  0.3384404539,  1.9177651726,  3.5537988103
28260005443000, -1.2599036851,  3.5438740784,  3.2401033061
28260025461000, -2.5651712669,  4.6556923221,  2.7549634029
28260045604000, -3.4838448004,  5.1597493999,  2.0920412686
28260065459000, -3.9796608019,  5.0651595715,  1.2620093218
28260085459000, -4.0736653186,  4.4731318041,  0.2998575285
28260105436000, -3.8360780321,  3.5510556594, -0.7333056332
28260125464000, -3.3710630012,  2.4965537984, -1.7550754315
28260145601000, -2.7974430636,  1.4993523332, -2.6724191653
28260165461000, -2.2286672827,  0.7085238797, -3.3964906055
28260185473000, -1.7553485224,  0.2106768677, -3.8585074930
28260205436000, -1.4336034590,  0.0225290968, -4.0232749826
28260225448000, -1.2809638598,  0.0979368028, -3.8970030687
28260245599000, -1.2799599052,  0.3465380316, -3.5276497484
28260265456000, -1.3882892179,  0.6592079065, -2.9973286147
28260285463000, -1.5528870135,  0.9340922854, -2.4079448348
28260305451000, -1.7243835771,  1.0984704460, -1.8624939521
28260325469000, -1.8682926618,  1.1215709133, -1.4456498789
28260345601000, -1.9704011270,  1.0165129590, -1.2075001480
28260365459000, -2.0360565666,  0.8316733478, -1.1537844111
28260385463000, -2.0822918851,  0.6351589884, -1.2444046209
28260405433000, -2.1259394172,  0.4958250816, -1.4009235320
28260425464000, -2.1708912148,  0.4650970515, -1.5223963001
28260445598000, -2.1985171074,  0.5636689118, -1.5067362847
28260465461000, -2.1643935626,  0.7762423074, -1.2724120247
28260485471000, -2.0029821297,  1.0552746382, -0.7768050752
28260505433000, -1.6406578643,  1.3317621952, -0.0282100672
28260525466000, -1.0156158912,  1.5303615644,  0.9111330443
28260545603000, -0.0986993877,  1.5857607603,  1.9322125600
28260565623000,  1.0892035208,  1.4566028778,  2.8954098716
28260585461000,  2.4674232311,  1.1344918248,  3.6525155440
28260606199000,  3.8981602483,  0.6460698329,  4.0713504716
28260625473000,  5.2028001953,  0.0479126285,  4.0582699980
28260645446000,  6.1898959987, -0.5839025710,  3.5750751314
28260665453000,  6.6906521837, -1.1675279075,  2.6471568804
28260685468000,  6.5949574188, -1.6294180737,  1.3613551506
28260705431000,  5.8805949982, -1.9160996923, -0.1459958640
28260725466000,  4.6287645537, -2.0014555587, -1.7085204371
28260745598000,  3.0209436783, -1.8887836849, -3.1533925097
28260765453000,  1.3158025302, -1.6079397227, -4.3252740424
28260785464000, -0.1911298445, -1.2082504388, -5.1066170368
28260805436000, -1.2181219841, -0.7483400942, -5.4312058855
28260825471000, -1.5487903288, -0.2863995816, -5.2893808426
28260845601000, -1.0761881857,  0.1279974349, -4.7245620266
28260865466000,  0.1706480202,  0.4603833309, -3.8218225742
28260885463000,  2.0238981758,  0.6939226274, -2.6916993080
28260905431000,  4.1994647911,  0.8289048102, -1.4528295906
28260925463000,  6.3417440853,  0.8796692121, -0.2159391892
28260945629000,  8.0829516166,  0.8698757704,  0.9286868491
28260965454000,  9.1063537267,  0.8272510213,  1.9171908783
28260985544000,  9.2023930901,  0.7781500017,  2.7125270068
28261005521000,  8.3057081440,  0.7431790295,  3.2998164908
28261025476000,  6.5069196922,  0.7343112428,  3.6787985807
28261045449000,  4.0366879670,  0.7538813270,  3.8560813446
28261065463000,  1.2250017533,  0.7948906104,  3.8386272823
28261085466000, -1.5564952229,  0.8424511327,  3.6308520825
28261105441000, -3.9583088493,  0.8765845405,  3.2354438574
28261125471000, -5.7109038054,  0.8759800235,  2.6575777790
28261145601000, -6.6658327774,  0.8220015301,  1.9110209821
28261165454000, -6.8130758086,  0.7024913129,  1.0241635765
28261185461000, -6.2720887109,  0.5151519223,  0.0438097785
28261205433000, -5.2591231224,  0.2690931625, -0.9650787435
28261225464000, -4.0387616473, -0.0153400022, -1.9243893302
28261245596000, -2.8696575320, -0.3089029974, -2.7522848828
28261265468000, -1.9560101478, -0.5776079089, -3.3754921771
28261285468000, -1.4143239004, -0.7884696810, -3.7419807386
28261305439000, -1.2611685809, -0.9158005534, -3.8314281578
28261325463000, -1.4232812593, -0.9465762578, -3.6609161566
28261345598000, -1.7664688225, -0.8839488207, -3.2840417636
28261365461000, -2.1354314044, -0.7477307808, -2.7831160441
28261385459000, -2.3948893409, -0.5714141403, -2.2553389638
28261405441000, -2.4624515425, -0.3958309566, -1.7950191494
28261425464000, -2.3257358327, -0.2605586243, -1.4755386239
28261445598000, -2.0403914387, -0.1948966599, -1.3344404454
28261465461000, -1.7098600617, -0.2102069454, -1.3649993625
28261485469000, -1.4524604384, -0.2957047195, -1.5161316302
28261505441000, -1.3639501071, -0.4187428124, -1.7016320440
28261525464000, -1.4852154931, -0.5298611740, -1.8165069081
28261545598000, -1.7837287325, -0.5723555245, -1.7581059532
28261565599000, -2.1539867214, -0.4948668758, -1.4483627880
28261585484000, -2.4376821498, -0.2640358878, -0.8524929378
28261605449000, -2.4585464334,  0.1254765122,  0.0097346812
28261625493000, -2.0658827236,  0.6459051717,  1.0621786387
28261645441000, -1.1761913160,  1.2382182420,  2.1809535927
28261665449000,  0.1973579010,  1.8207392775,  3.2123559974
28261685466000,  1.9347133538,  2.3032657990,  3.9974267875
28261705621000,  3.8217911338,  2.6042867571,  4.3986626924
28261725464000,  5.5851471808,  2.6677954237,  4.3241422040
28261745604000,  6.9421703522,  2.4761871748,  3.7447428958
28261765379000,  7.6568561688,  2.0561807119,  2.7010603143
28261785464000,  7.5898198377,  1.4762057207,  1.2991198530
28261805629000,  6.7315738366,  0.8349036991, -0.3043632891
28261825473000,  5.2115558475,  0.2433583757, -1.9250090077
28261845598000,  3.2804685485, -0.1950199114, -3.3778442026
28261865476000,  1.2691241414, -0.4042153965, -4.5039364036
28261885498000, -0.4699162995, -0.3506633396, -5.1917699771
28261905526000, -1.6265513659, -0.0491543022, -5.3899278040
28261925506000, -1.9901637990,  0.4409449416, -5.1097460318
28261945513000, -1.4886582756,  1.0281374923, -4.4182000184
28261965438000, -0.2022144532,  1.6084177619, -3.4224853286
28261986384000,  1.6508373560,  2.0867627993, -2.2496655877
28262005468000,  3.7535211119,  2.3960952229, -1.0262133756
28262025458000,  5.7470844467,  2.5104242636,  0.1393915454
28262045601000,  7.2940954392,  2.4483104813,  1.1680192199
28262065434000,  8.1361390992,  2.2667295740,  2.0138504275
28262085463000,  8.1350764573,  2.0466511447,  2.6615988575
28262105621000,  7.2915600695,  1.8732364060,  3.1177139893
28262125456000,  5.7379321979,  1.8151476579,  3.3990808180
28262145623000,  3.7082763570,  1.9081763035,  3.5220641294
28262165438000,  1.4922180869,  2.1466886858,  3.4947560509
28262185463000, -0.6175581671,  2.4846936707,  3.3141415259
28262205624000, -2.3742815826,  2.8466817587,  2.9690187191
28262225509000, -3.6133889404,  3.1454329658,  2.4476903101
28262245611000, -4.2704313666,  3.3025538830,  1.7479477973
28262265433000, -4.3789801107,  3.2670849657,  0.8866688035
28262285469000, -4.0508445718,  3.0278773868, -0.0938578589
28262305628000, -3.4444922511,  2.6167041980, -1.1252882979
28262325461000, -2.7293992368,  2.1012974207, -2.1189338812
28262345599000, -2.0536721707,  1.5700076620, -2.9775829615
28262365434000, -1.5212810144,  1.1117290902, -3.6113833048
28262385463000, -1.1821855748,  0.7958535980, -3.9545562761
28262405618000, -1.0356715133,  0.6570205650, -3.9795735412
28262425483000, -1.0439550662,  0.6883641577, -3.7052126169
28262445601000, -1.1513850104,  0.8450246629, -3.1961706859
28262465436000, -1.3036583814,  1.0570517681, -2.5536954246
28262485468000, -1.4619632004,  1.2481843463, -1.8985755622
28262505623000, -1.6092304465,  1.3559465403, -1.3492635226
28262525581000, -1.7478064218,  1.3480961264, -0.9993302276
28262545488000, -1.8898049205,  1.2311480318, -0.8980453490
28262565489000, -2.0439565298,  1.0484521562, -1.0389143022
28262585419000, -2.2036654274,  0.8677710186, -1.3584500018
28262605444000, -2.3402873460,  0.7612161133, -1.7463524921
28262625571000, -2.4044467191,  0.7823575960, -2.0656252728
28262645493000, -2.3339265276,  0.9463279443, -2.1791388468
28262665438000, -2.0682061721,  1.2187394545, -1.9771946897
28262685469000, -1.5652769494,  1.5170726549, -1.4024827638
28262705621000, -0.8170862760,  1.7254473244, -0.4659357151
28262725583000,  0.1411960366,  1.7197388295,  0.7491099005
28262745599000,  1.2308502998,  1.3984020065,  2.0961185820
28262765434000,  2.3388962793,  0.7117567514,  3.3867726852
28262785461000,  3.3357755495, -0.3173007914,  4.4210052072
28262805616000,  4.0979731221, -1.5870773517,  5.0206936088
28262825571000,  4.5306082790, -2.9283868578,  5.0609594679
28262845608000,  4.5851424330, -4.1326300043,  4.4933907544
28262865436000,  4.2680716415, -4.9916243718,  3.3568549105
28262885469000,  3.6388730284, -5.3407154468,  1.7736950319
28262905636000,  2.7984929541, -5.0977177824, -0.0681238352
28262925586000,  1.8692547414, -4.2883708982, -1.9435929260
28262945608000,  0.9714534792, -3.0508160340, -3.6249474333
28262965431000,  0.2016058338, -1.6174696787, -4.9159732812
28262985466000, -0.3827147008, -0.2764421386, -5.6807677271
28263005526000, -0.7692516557,  0.6808923287, -5.8614931609
28263025579000, -0.9870382307,  1.0168632535, -5.4822202122
28263046509000, -1.0926749432,  0.5973270553, -4.6393305640
28263065476000, -1.1515921495, -0.5768361613, -3.4802570668
28263085478000, -1.2189200635, -2.3624700382, -2.1754486813
28263105456000, -1.3241985967, -4.4927214769, -0.8890179426
28263125453000, -1.4631145622, -6.6205171576,  0.2467038650
28263145521000, -1.5995142728, -8.3783415336,  1.1484246701
28263165436000, -1.6759994217, -9.4432815373,  1.7877108509
28263185466000, -1.6306581312, -9.5947773156,  2.1853877687
28263205639000, -1.4158881412, -8.7543721280,  2.3964876106
28263225459000, -1.0151803111, -6.9998342997,  2.4894634373
28263245621000, -0.4526253752, -4.5508194649,  2.5249563419
28263265433000,  0.2068530513, -1.7295750782,  2.5391283252
28263285468000,  0.8673420781,  1.0961013959,  2.5348917013
28263305609000,  1.4199332279,  3.5764976688,  2.4828444858
28263325463000,  1.7650847223,  5.4378271356,  2.3315445307
28263345631000,  1.8343061062,  6.5235968642,  2.0244119260
28263365436000,  1.6061921545,  6.8123180002,  1.5189607225
28263385468000,  1.1131960404,  6.4091385552,  0.8038451734
28263405604000,  0.4371734975,  5.5145972017, -0.0902934851
28263425454000, -0.3055441888,  4.3777429167, -1.0899188769
28263445621000, -0.9867684081,  3.2439804784, -2.0880244587
28263465431000, -1.4921414841,  2.3084760934, -2.9624316618
28263485468000, -1.7443220208,  1.6841964202, -3.5993559589
28263505611000, -1.7187173043,  1.3903067440, -3.9168987608
28263525461000, -1.4484903511,  1.3619834382, -3.8837316234
28263545618000, -1.0177682599,  1.4778978862, -3.5284361271
28263565606000, -0.5441687821,  1.5983075841, -2.9369717305
28263585443000, -0.1542440550,  1.6043074916, -2.2381836027
28263605783000,  0.0433874372,  1.4293271642, -1.5792115051
28263625469000, -0.0181759129,  1.0759585082, -1.0958984369
28263645629000, -0.3487855885,  0.6139508096, -0.8840380356
28263665438000, -0.8976551628,  0.1608769818, -0.9776820763
28263685466000, -1.5622057976, -0.1495772244, -1.3390499706
28263705608000, -2.2064839319, -0.2055021282, -1.8622976409
28263725459000, -2.6868156786,  0.0498517877, -2.3917537576
28263745629000, -2.8791261694,  0.5970804978, -2.7518883583
28263765434000, -2.7026062347,  1.3366751941, -2.7828118855
28263785464000, -2.1356090082,  2.1042340154, -2.3746204779
28263805606000, -1.2204522657,  2.7020268950, -1.4941662420
28263825456000, -0.0568031482,  2.9404860026, -0.1981045900
28263845638000,  1.2150688200,  2.6807762787,  1.3707824632
28263865429000,  2.4378235974,  1.8692315708,  3.0036451364
28263885463000,  3.4629672938,  0.5560672930,  4.4588349982
28263905609000,  4.1741636942, -1.1061954247,  5.5025319712
28263925461000,  4.5036348830, -2.8849857647,  5.9498800794
28263945623000,  4.4399763293, -4.5075280188,  5.6982542194
28263965436000,  4.0256200735, -5.7111528328,  4.7466300139
28263985461000,  3.3449522892, -6.2930865283,  3.1975654599
28264005618000,  2.5073747098, -6.1511543545,  1.2417032860
28264025464000,  1.6280677810, -5.3070172964, -0.8723862685
28264045621000,  0.8096279640, -3.9074020485, -2.8783162309
28264065434000,  0.1282595228, -2.2023316453, -4.5340609397
28264085461000, -0.3737939283, -0.5036382563, -5.6578014103
28264105493000, -0.6883331811,  0.8685527266, -6.1529487400
28264125513000, -0.8355058787,  1.6415564284, -6.0172807454
28264145489000, -0.8540266574,  1.6387487597, -5.3355709230
28264165433000, -0.7893293629,  0.8119209232, -4.2582501985
28264185466000, -0.6833179689, -0.7483678016, -2.9695379873
28264205603000, -0.5672067783, -2.8250430852, -1.6534154740
28264225459000, -0.4573137381, -5.1091480974, -0.4629683532
28264245623000, -0.3558782243, -7.2497044011,  0.5013706552
28264265438000, -0.2556900497, -8.9101950546,  1.2009258932
28264285464000, -0.1467225050, -9.8218474118,  1.6539616354
28264305608000, -0.0223803834, -9.8251362046,  1.9194725885
28264325429000,  0.1151073156, -8.8928222813,  2.0748464599
28264345628000,  0.2520212265, -7.1314756366,  2.1915604762
28264365631000,  0.3643109949, -4.7612495431,  2.3149123534
28264385464000,  0.4220547750, -2.0788322999,  2.4523067363
28264405444000,  0.3954788435,  0.5902460584,  2.5722213401
28264425433000,  0.2621847457,  2.9413354111,  2.6141075844
28264445621000,  0.0134929595,  4.7345035885,  2.5063363406
28264465629000, -0.3411926734,  5.8257472120,  2.1877701537
28264485468000, -0.7732349520,  6.1809838853,  1.6277403000
28264505446000, -1.2372888069,  5.8715528338,  0.8395397478
28264525434000, -1.6772666464,  5.0529802350, -0.1159949113
28264545614000, -2.0346516880,  3.9317876855, -1.1379342621
28264565633000, -2.2578827563,  2.7267400168, -2.1022709152
28264585628000, -2.3112454845,  1.6316338868, -2.8850095914
28264605673000, -2.1818786313,  0.7860126668, -3.3867371407
28264625993000, -1.8834694208,  0.2582754825, -3.5532671005
28264645483000, -1.4558788732,  0.0434711857, -3.3879168642
28264665463000, -0.9605212508,  0.0752151683, -2.9522512237
28264685451000, -0.4719228733,  0.2486143524, -2.3546850511
28264705674000, -0.0666152372,  0.4486382480, -1.7291809388
28264725433000,  0.1884049082,  0.5781345763, -1.2085095268
28264745619000,  0.2461447118,  0.5799881711, -0.8972412108
28264765631000,  0.0888293256,  0.4483051646, -0.8496781766
28264785461000, -0.2674660098,  0.2272616531, -1.0577482901
28264805448000, -0.7729315029, -0.0016477385, -1.4518864057
28264825433000, -1.3493308461, -0.1415636738, -1.9141697480
28264845624000, -1.8999202054, -0.1064919818, -2.3014786266
28264865636000, -2.3227218614,  0.1541870976, -2.4741116411
28264885464000, -2.5252373858,  0.6385618784, -2.3245631440
28264905444000, -2.4384551888,  1.2862935476, -1.8006001049
28264925436000, -2.0281395970,  1.9858144674, -0.9180674200
28264945613000, -1.3013623698,  2.5936968293,  0.2387587962
28264965623000, -0.3078281266,  2.9627403705,  1.5297514410
28264985466000,  0.8647887709,  2.9729789367,  2.7819723834
28265005448000,  2.1006331183,  2.5596236026,  3.8189066257
28265025431000,  3.2700575973,  1.7324347612,  4.4899062628
28265045623000,  4.2476133289,  0.5796348979,  4.6946289007
28265065626000,  4.9280026549, -0.7432422098,  4.3988381198
28265085458000,  5.2396445801, -2.0376121780,  3.6384157716
28265105444000,  5.1542892070, -3.0970890892,  2.5112981949
28265125433000,  4.6904692885, -3.7465974296,  1.1590507558
28265145628000,  3.9109482207, -3.8774957451, -0.2572001217
28265165644000,  2.9140769366, -3.4715320493, -1.5815996731
28265185468000,  1.8210110692, -2.6089145502, -2.6858915235
28265205444000,  0.7602871168, -1.4583497124, -3.4844296085
28265225429000, -0.1483617539, -0.2497035887, -3.9402652219
28265245616000, -0.8082994210,  0.7663180245, -4.0620332676
28265265624000, -1.1567146384,  1.3637271987, -3.8932860816
28265287401000, -1.1705115025,  1.3838829499, -3.4976912478
28265305594000, -0.8665963294,  0.7670421557, -2.9437128867
28265325436000, -0.2980376836, -0.4336548022, -2.2916746237
28265345463000,  0.4536200827, -2.0572185889, -1.5865609626
28265365468000,  1.2900095026, -3.8596984755, -0.8569282769
28265385453000,  2.1081728329, -5.5542730322, -0.1192323009
28265405759000,  2.8115310849, -6.8594350257,  0.6146191186
28265425434000,  3.3193999997, -7.5461034752,  1.3286991676
28265445619000,  3.5745548565, -7.4755801142,  1.9958481644
28265465619000,  3.5471520406, -6.6222758483,  2.5753344715
28265485468000,  3.2353522331, -5.0764995155,  3.0157942264
28265505443000,  2.6637300480, -3.0274935697,  3.2627982142
28265525431000,  1.8794793536, -0.7306131247,  3.2698676527
28265545618000,  0.9463317199,  1.5352723043,  3.0101702469
28265565621000, -0.0619403155,  3.5120778988,  2.4858684174
28265585621000, -1.0688974461,  5.0003787434,  1.7327847567
28265606061000, -2.0023614144,  5.8856381142,  0.8187342188
28265625436000, -2.8002568155,  6.1481041201, -0.1645368518
28265645458000, -3.4153919496,  5.8561628287, -1.1144667655
28265665449000, -3.8187807779,  5.1456428335, -1.9334854112
28265685448000, -4.0013057586,  4.1900911464, -2.5446443582
