t             ,x             ,y             ,z             
27277847327000, -0.6732733066,  2.6616524363,  1.8182374472
27277867456000, -1.7300712526,  2.3592370100,  1.9600494764
27277887294000, -2.5533828629,  1.7642111507,  2.1382665129
27277907322000, -3.0406996111,  0.9973116511,  2.2503834270
27277927469000, -3.1408619012,  0.2019738498,  2.1816577761
27277947316000, -2.8624410126, -0.4830119607,  1.8287513930
27277967451000, -2.2717754411, -0.9492231689,  1.1217083249
27277987291000, -1.4811546155, -1.1398931025,  0.0423000442
27278007317000, -0.6299192100, -1.0609347550, -1.3652121875
27278027469000,  0.1380191461, -0.7801083346, -2.9938080231
27278047319000,  0.6964345748, -0.4136457411, -4.6841277342
27278067457000,  0.9543924967, -0.1034399069, -6.2443541233
27278087291000,  0.8671264745,  0.0115134314, -7.4770085537
27278107317000,  0.4390284831, -0.1761872892, -8.2085472999
27278127467000, -0.2808890450, -0.7190245512, -8.3165891761
27278147339000, -1.2094942611, -1.6005997773, -7.7506059455
27278167462000, -2.2434038163, -2.7339001065, -6.5429226142
27278187466000, -3.2736287000, -3.9725372540, -4.8074859956
27278207296000, -4.1988440405, -5.1334940809, -2.7264353405
27278227469000, -4.9352268277, -6.0271036391, -0.5262506303
27278247324000, -5.4219112853, -6.4892187959,  1.5527685776
27278267459000, -5.6226885333, -6.4098824813,  3.2891923595
27278288016000, -5.5248065138, -5.7534425900,  4.5104610115
27278307502000, -5.1359821871, -4.5665432820,  5.1153648400
27278327307000, -4.4810062292, -2.9721679054,  5.0858335874
27278347321000, -3.5986592840, -1.1510715555,  4.4861941257
27278367449000, -2.5393304461,  0.6861460252,  3.4502472870
27278387387000, -1.3629362973,  2.3317442197,  2.1582479871
27278407317000, -0.1365072541,  3.6125452414,  0.8077328439
27278427472000,  1.0688688501,  4.4151098050, -0.4171106370
27278447319000,  2.1820590430,  4.7008857596, -1.3726458267
27278467447000,  3.1374732878,  4.5085655372, -1.9752030857
27278487441000,  3.8814485810,  3.9432011802, -2.2098859012
27278507317000,  4.3781114632,  3.1553212373, -2.1271440947
27278527464000,  4.6135802150,  2.3133767049, -1.8287671894
27278547321000,  4.5984658246,  1.5746891355, -1.4455727225
27278567449000,  4.3672677653,  1.0596489535, -1.1108561095
27278587441000,  3.9744589015,  0.8334512464, -0.9345844860
27278607319000,  3.4875989637,  0.8988147530, -0.9825283859
27278627466000,  2.9783170142,  1.1994857226, -1.2642723044
27278647314000,  2.5130452783,  1.6334266458, -1.7323498623
27278667446000,  2.1452057923,  2.0734985153, -2.2921489689
27278687436000,  1.9098128312,  2.3915148411, -2.8208393035
27278707317000,  1.8209832752,  2.4813437199, -3.1916396595
27278727467000,  1.8723927799,  2.2773275173, -3.2988493922
27278747321000,  2.0403998404,  1.7650217925, -3.0788107933
27278767577000,  2.2888855671,  0.9828593156, -2.5229130532
27278787412000,  2.5746376719,  0.0149256437, -1.6801984407
27278807316000,  2.8522834936, -1.0234959234, -0.6489983021
27278827731000,  3.0780064264, -2.0050212107,  0.4406364186
27278847322000,  3.2119019356, -2.8107313679,  1.4504362889
27278867379000,  3.2194034028, -3.3488324813,  2.2588880725
27278887447000,  3.0725191081, -3.5681632179,  2.7828918238
27278907317000,  2.7519568110, -3.4648371249,  2.9917586312
27278927456000,  2.2496283289, -3.0810765650,  2.9102511631
27278947316000,  1.5717532245, -2.4972907198,  2.6105468120
27278967462000,  0.7421515047, -1.8185720231,  2.1946628072
27278987439000, -0.1952185132, -1.1578047074,  1.7709158861
27279007317000, -1.1757293772, -0.6181314856,  1.4295753118
27279027456000, -2.1169306367, -0.2772254809,  1.2224983623
27279047301000, -2.9265642105, -0.1751885893,  1.1505994027
27279067467000, -3.5130683677, -0.3106279207,  1.1612116708
27279087421000, -3.7993498977, -0.6420204482,  1.1598081023
27279107319000, -3.7380080259, -1.0950495551,  1.0308352735
27279127452000, -3.3237477916, -1.5752613698,  0.6642861992
27279147321000, -2.6010286707, -1.9841309663, -0.0165287875
27279167474000, -1.6640968444, -2.2361015521, -1.0324488217
27279187639000, -0.6484914549, -2.2732068132, -2.3352459550
27279207294000,  0.2852705238, -2.0738802292, -3.8077530147
27279227457000,  0.9744408921, -1.6559766900, -5.2773262382
27279247324000,  1.2802542744, -1.0732119267, -6.5411425845
27279267479000,  1.1129263627, -0.4056525344, -7.3992346386
27279287276000,  0.4503206582,  0.2542827734, -7.6891902983
27279307321000, -0.6531012113,  0.8183127235, -7.3166281105
27279327456000, -2.0691094570,  1.2178763596, -6.2754545219
27279347317000, -3.6109521720,  1.4159020612, -4.6536160757
27279367474000, -5.0591924368,  1.4116239317, -2.6229432097
27279387477000, -6.1939639189,  1.2390263060, -0.4148715099
27279407372000, -6.8283459172,  0.9590122268,  1.7139187240
27279427532000, -6.8377801782,  0.6455152150,  3.5202644238
27279447417000, -6.1801304936,  0.3694243828,  4.8109786229
27279467366000, -4.9028682834,  0.1835431163,  5.4707523420
27279487387000, -3.1362968122,  0.1116664277,  5.4764341181
27279507386000, -1.0737928220,  0.1441534605,  4.8957521818
27279527366000,  1.0576067994,  0.2408381695,  3.8710266308
27279547294000,  3.0315521930,  0.3415395771,  2.5912864364
27279567316000,  4.6553026805,  0.3817088405,  1.2582311161
27279587317000,  5.7954805972,  0.3098023179,  0.0519656092
27279607314000,  6.3930972408,  0.1030067289, -0.8972714617
27279627454000,  6.4658990788, -0.2238939863, -1.5262239096
27279647294000,  6.0978265012, -0.6178224732, -1.8422031333
27279667479000,  5.4185331790, -0.9951052925, -1.9129679211
27279687476000,  4.5775686037, -1.2573218480, -1.8456618476
27279707324000,  3.7180904016, -1.3124801099, -1.7593654021
27279727462000,  2.9547718162, -1.0971507577, -1.7571284986
27279747292000,  2.3596814959, -0.5942381959, -1.9026363079
27279767471000,  1.9578409353,  0.1576319513, -2.2061254138
27279787467000,  1.7320010078,  1.0652836111, -2.6224030551
27279807317000,  1.6354831840,  1.9938488039, -3.0610272662
27279828101000,  1.6092847065,  2.7890425541, -3.4063048129
27279847294000,  1.5995027282,  3.3053260539, -3.5426737539
27279867476000,  1.5708670994,  3.4340614260, -3.3806315673
27279887479000,  1.5136993571,  3.1263243009, -2.8776461100
27279907317000,  1.4432997084,  2.4058539250, -2.0497231015
27279927456000,  1.3920239057,  1.3680567299, -0.9715431921
27279947294000,  1.3969993391,  0.1650587744,  0.2351092986
27279967462000,  1.4863230775, -1.0203520458,  1.4225819019
27279987477000,  1.6670914561, -2.0072491676,  2.4440767568
27280007321000,  1.9184247659, -2.6494507221,  3.1804929983
27280027462000,  2.1911136942, -2.8622837834,  3.5619701005
27280047294000,  2.4143696209, -2.6377936265,  3.5801728107
27280067469000,  2.5090182146, -2.0451421988,  3.2893566736
27280087474000,  2.4041541842, -1.2160818831,  2.7950575129
27280107316000,  2.0534493455, -0.3184200326,  2.2324696866
27280127461000,  1.4477562999,  0.4769455682,  1.7388533489
27280147294000,  0.6216454436,  1.0297810262,  1.4251152528
27280167472000, -0.3483406887,  1.2571911952,  1.3525515295
27280187476000, -1.3537033970,  1.1491194637,  1.5192943054
27280207476000, -2.2711904001,  0.7674179954,  1.8573422339
27280227301000, -2.9832082246,  0.2299284292,  2.2435449796
27280247886000, -3.3980268699, -0.3157109883,  2.5226894318
27280267357000, -3.4665259978, -0.7251112977,  2.5369167982
27280289311000, -3.1920714126, -0.8896663724,  2.1574219350
27280308274000, -2.6319988103, -0.7616182756,  1.3123344736
27280327336000, -1.8901161849, -0.3666182582,  0.0057802601
27280347326000, -1.1011009870,  0.1998478245, -1.6758639077
27280367346000, -0.4098327775,  0.7906581729, -3.5719922923
27280387382000,  0.0510762700,  1.2369007463, -5.4690444603
27280407337000,  0.1817838566,  1.3830053628, -7.1318538668
27280427326000, -0.0693429355,  1.1201686217, -8.3396353521
27280447322000, -0.6978257605,  0.4116475292, -8.9208123762
27280467341000, -1.6433032758, -0.6950821928, -8.7811849235
27280487349000, -2.7982359514, -2.0721904332, -7.9200097812
27280507351000, -4.0234461355, -3.5309475055, -6.4312714465
27280527331000, -5.1675658164, -4.8531609798, -4.4903260612
27280547327000, -6.0871335797, -5.8286011762, -2.3278236141
27280567354000, -6.6647947599, -6.2917176796, -0.1954755308
27280587354000, -6.8233602010, -6.1507987282,  1.6705857994
27280607349000, -6.5335911605, -5.4043102378,  3.0832067643
27280627331000, -5.8150853133, -4.1415009286,  3.9286168171
27280647324000, -4.7309735845, -2.5274242524,  4.1781920756
27280667446000, -3.3776859555, -0.7755127798,  3.8862128068
27280687371000, -1.8713270465,  0.8871278316,  3.1744027693
27280707402000, -0.3326722078,  2.2563575222,  2.2063250026
27280727364000,  1.1266163446,  3.1821537723,  1.1571199772
27280747344000,  2.4150974553,  3.5902780001,  0.1837204113
27280767377000,  3.4685779794,  3.4901148138, -0.5993680646
27280787324000,  4.2530346955,  2.9681761581, -1.1346894233
27280807381000,  4.7627570494,  2.1701767240, -1.4246100515
27280827352000,  5.0159071148,  1.2738231978, -1.5224853314
27280847321000,  5.0474301013,  0.4574631251, -1.5144008889
27280867576000,  4.9010472644, -0.1296002471, -1.4957046189
27280887392000,  4.6226770542, -0.3901912296, -1.5471196415
27280907392000,  4.2552254760, -0.2924803254, -1.7153563534
27280927352000,  3.8348920871,  0.1280517029, -2.0020458191
27280947362000,  3.3903544262,  0.7777005594, -2.3629019053
27280967577000,  2.9439351150,  1.5227750248, -2.7173360852
27280991717000,  2.5140971835,  2.2136329280, -2.9662677479
27281007402000,  2.1181890657,  2.7107755730, -3.0144217803
27281027362000,  1.7743015926,  2.9080438314, -2.7923619006
27281047359000,  1.5015813784,  2.7495932361, -2.2736583735
27281067551000,  1.3187681669,  2.2382333701, -1.4836917993
27281087391000,  1.2407486962,  1.4342362761, -0.4981748215
27281107391000,  1.2743070889,  0.4448884313,  0.5687116376
27281127342000,  1.4138346664, -0.5935358419,  1.5844833121
27281147342000,  1.6382785139, -1.5384289374,  2.4227304468
27281167372000,  1.9110631360, -2.2642355691,  2.9871639393
27281187352000,  2.1827296657, -2.6828205383,  3.2300964349
27281207326000,  2.3958486906, -2.7566689369,  3.1614044019
27281227301000,  2.4934646872, -2.5042684386,  2.8467205931
27281247296000,  2.4290195156, -1.9965869392,  2.3948574410
27281267472000,  2.1749861617, -1.3439000408,  1.9356843267
27281291301000,  1.7298663630, -0.6750896948,  1.5932749578
27281307352000,  1.1215098011, -0.1148981041,  1.4589974150
27281327339000,  0.4053280116,  0.2397897568,  1.5705781093
27281347297000, -0.3427290505,  0.3380690322,  1.9012893054
27281367317000, -1.0379203377,  0.1845153438,  2.3604565095
27281387306000, -1.6002900749, -0.1625451154,  2.8071965464
27281407317000, -1.9664613504, -0.6030642912,  3.0753708170
27281427452000, -2.1012502167, -1.0154353730,  3.0057753137
27281447292000, -2.0040683380, -1.2828159987,  2.4783631783
27281467472000, -1.7093610326, -1.3193185924,  1.4394961264
27281487467000, -1.2809972371, -1.0916908550, -0.0809708123
27281507321000, -0.8014012035, -0.6315619899, -1.9664785996
27281527454000, -0.3572581274, -0.0349964386, -4.0256753914
27281547292000, -0.0242601905,  0.5511538585, -6.0179356147
27281567481000,  0.1448691906,  0.9547781201, -7.6883840554
27281587462000,  0.1282681349,  1.0115204654, -8.8070755292
27281607319000, -0.0632842559,  0.5996329321, -9.2058443751
27281627456000, -0.3905979794, -0.3301156966, -8.8064920652
27281647291000, -0.7952711502, -1.7359154827, -7.6353827703
27281667466000, -1.2120404682, -3.4821188471, -5.8216978864
27281687467000, -1.5816128818, -5.3538097690, -3.5797002083
27281707316000, -1.8607485396, -7.0872586719, -1.1777479417
27281727462000, -2.0277470837, -8.4115287861,  1.1009202117
27281747296000, -2.0824754423, -9.0942761080,  2.9991459145
27281767477000, -2.0408883468, -8.9833321235,  4.3217777175
27281787454000, -1.9260939505, -8.0365286746,  4.9610708306
27281807321000, -1.7586605704, -6.3337705988,  4.9074667135
27281827357000, -1.5480209975, -4.0678084026,  4.2446426090
27281847289000, -1.2880732424, -1.5157527976,  3.1302796021
27281867311000, -0.9585850560,  1.0040615434,  1.7662565545
27281887299000, -0.5313370749,  3.1836004338,  0.3637617440
27281907314000,  0.0193441916,  4.7750123867, -0.8903068258
27281927882000,  0.7038510064,  5.6297774962, -1.8600751455
27281947289000,  1.5065648963,  5.7209498266, -2.4764960465
27281967471000,  2.3800944862,  5.1439141656, -2.7403784515
27281987459000,  3.2464666325,  4.0945390998, -2.7128025753
27282007322000,  4.0068268443,  2.8310388668, -2.4950148501
27282027376000,  4.5561487001,  1.6247103855, -2.2027710635
27282047297000,  4.8047363158,  0.7113395403, -1.9404492986
27282067469000,  4.6978529514,  0.2495335608, -1.7795280509
27282087451000,  4.2310615375,  0.2950546518, -1.7457872618
27282107322000,  3.4576723724,  0.7952690233, -1.8171221841
27282127477000,  2.4855527946,  1.6045449575, -1.9320149694
27282147292000,  1.4628615566,  2.5170126645, -2.0065163362
27282167471000,  0.5547710836,  3.3097278623, -1.9555667702
27282187451000, -0.0849880569,  3.7878358693, -1.7141579832
27282207477000, -0.3424841457,  3.8230788612, -1.2537135303
27282227322000, -0.1661493920,  3.3779378432, -0.5905971894
27282247287000,  0.4209363129,  2.5111586682,  0.2153314184
27282267474000,  1.3217846789,  1.3643430725,  1.0716977028
27282287446000,  2.3800773575,  0.1318549452,  1.8714858843
27282307322000,  3.4062023332, -0.9789761047,  2.5143749709
27282327512000,  4.2100252462, -1.7887376144,  2.9278433646
27282347296000,  4.6344025388, -2.1804603150,  3.0828200732
27282367502000,  4.5826877682, -2.1216754659,  2.9992959211
27282387564000,  4.0348943435, -1.6675875285,  2.7415987513
27282407376000,  3.0516414024, -0.9470580927,  2.4051254088
27282427334000,  1.7635809745, -0.1346899067,  2.0957901286
27282447292000,  0.3472718339,  0.5864941533,  1.9069896079
27282467306000, -1.0068930431,  1.0624852960,  1.8977174116
27282487297000, -2.1280824578,  1.1980399131,  2.0756437257
27282507306000, -2.8930034238,  0.9751732667,  2.3918611875
27282527324000, -3.2444198723,  0.4553846651,  2.7464614960
27282547314000, -3.1962898221, -0.2352862826,  3.0053268857
27282567461000, -2.8247331608, -0.9348009323,  3.0245257798
27282587459000, -2.2484949608, -1.4812312437,  2.6786188150
27282607316000, -1.6019430908, -1.7483027405,  1.8878016503
27282627481000, -1.0056227121, -1.6739595435,  0.6380843713
27282647482000, -0.5426690639, -1.2760154787, -1.0086001568
27282667309000, -0.2446620431, -0.6511465638, -2.9171721342
27282687302000, -0.0893709540,  0.0416807651, -4.8948889414
27282707289000, -0.0109209933,  0.6111904731, -6.7174275854
27282727474000,  0.0804214644,  0.8713161889, -8.1616868859
27282747481000,  0.2739026862,  0.6789794865, -9.0396718302
27282767317000,  0.6337791415, -0.0353230806, -9.2275727296
27282787291000,  1.1807396319, -1.2496116448, -8.6856736753
27282807289000,  1.8832537287, -2.8489514575, -7.4656124893
27282827517000,  2.6606247800, -4.6409093656, -5.7036410077
27282847481000,  3.3975508298, -6.3849573316, -3.6013775092
27282867319000,  3.9670616718, -7.8306895653, -1.3969883021
27282887306000,  4.2566907338, -8.7579609108,  0.6682891816
27282907292000,  4.1929322868, -9.0117903672,  2.3830485043
27282927472000,  3.7589649943, -8.5265753737,  3.5928600128
27282947584000,  3.0015526436, -7.3356666921,  4.2174553886
27282967306000,  2.0256248362, -5.5643326792,  4.2559745473
27282987301000,  0.9771603314, -3.4081681587,  3.7801695019
27283007294000,  0.0184262678, -1.1016723435,  2.9169792354
27283027484000, -0.7002561865,  1.1179229510,  1.8243926426
27283047644000, -1.0674866660,  3.0445675556,  0.6646644486
27283067317000, -1.0308732491,  4.5306550932, -0.4200809887
27283087304000, -0.6066004594,  5.5027934574, -1.3264532316
27283107291000,  0.1233655139,  5.9643493493, -1.9992641893
27283127486000,  1.0259822137,  5.9847170337, -2.4318253481
27283147659000,  1.9411098615,  5.6790942864, -2.6574615219
27283167301000,  2.7097084233,  5.1830042220, -2.7343996189
27283187301000,  3.2012398827,  4.6268673946, -2.7280194962
27283207309000,  3.3363395315,  4.1138537628, -2.6939630082
27283227296000,  3.1003683071,  3.7055443629, -2.6653821777
27283247317000,  2.5454736837,  3.4175079280, -2.6468682119
27283267467000,  1.7811508586,  3.2240427051, -2.6157789380
27283287437000,  0.9548618278,  3.0707310302, -2.5301521058
27283307297000,  0.2262281515,  2.8915482425, -2.3414337977
27283327481000, -0.2608221161,  2.6265663898, -2.0088276896
27283347634000, -0.4031428954,  2.2369844499, -1.5123498474
27283367317000, -0.1565135144,  1.7143161508, -0.8613501126
27283387367000,  0.4558322131,  1.0824447093, -0.0963736541
27283408606000,  1.3458885485,  0.3926089420,  0.7158532910
27283427372000,  2.3742778391, -0.2869790096,  1.4934979079
27283447537000,  3.3723455599, -0.8849281656,  2.1544905316
27283467389000,  4.1691404482, -1.3407984493,  2.6326427375
27283487382000,  4.6194724861, -1.6161943525,  2.8919854363
27283507326000,  4.6277308863, -1.7012785108,  2.9348711344
27283527321000,  4.1642369441, -1.6157334115,  2.8015021645
27283547314000,  3.2704664987, -1.4041406140,  2.5617581875
27283567464000,  2.0535884527, -1.1266464063,  2.3021489267
27283587447000,  0.6709227644, -0.8464637837,  2.1075621685
27283607324000, -0.6956083207, -0.6182152260,  2.0417377658
27283627304000, -1.8691218901, -0.4792216356,  2.1294313589
27283647447000, -2.7061031254, -0.4436178924,  2.3477517502
27283667329000, -3.1192377416, -0.5008810456,  2.6261083049
27283687291000, -3.0909415774, -0.6197729270,  2.8560523601
27283707286000, -2.6746857629, -0.7565500811,  2.9096815951
27283727477000, -1.9841107664, -0.8648358315,  2.6638200400
27283747647000, -1.1706855497, -0.9065174599,  2.0257420454
27283767319000, -0.3934895741, -0.8603651922,  0.9557060275
27283787291000,  0.2122707903, -0.7272846751, -0.5181076219
27283807291000,  0.5623558177, -0.5314337992, -2.2958000597
27283827532000,  0.6411222612, -0.3173182753, -4.2139849441
27283847452000,  0.5059053090, -0.1427665915, -6.0658312675
27283867314000,  0.2763711592, -0.0691212375, -7.6301969790
27283887302000,  0.1103929875, -0.1502432215, -8.7049775719
27283907292000,  0.1699709926, -0.4222420121, -9.1389555357
27283927476000,  0.5839522420, -0.8956526798, -8.8569181176
27283947471000,  1.4151722590, -1.5510871972, -7.8737400485
27283967311000,  2.6385407720, -2.3391431306, -6.2945122016
27283987299000,  4.1352686630, -3.1849952093, -4.3006493165
27284007286000,  5.7059562614, -3.9967456170, -2.1241849330
27284027477000,  7.1009375891, -4.6764737802, -0.0141941030
27284047766000,  8.0629448464, -5.1327491570,  1.7989853411
27284067319000,  8.3747096365, -5.2927571911,  3.1358341041
27284087301000,  7.9025714009, -5.1122230995,  3.8908631616
27284107292000,  6.6276123746, -4.5820620096,  4.0433544396
27284127474000,  4.6571143944, -3.7309333825,  3.6540930725
27284147474000,  2.2128054118, -2.6220712465,  2.8497197726
27284167314000, -0.4019469268, -1.3458949129,  1.7972540644
27284187301000, -2.8509588220, -0.0089180594,  0.6735760253
27284207304000, -4.8216831966,  1.2798197125, -0.3634726469
27284227292000, -6.0790738714,  2.4225254307, -1.1987672391
27284247314000, -6.5056781234,  3.3445936494, -1.7737209237
27284267467000, -6.1205891043,  4.0031985369, -2.0881675144
27284287442000, -5.0732552960,  4.3900814494, -2.1910139187
27284307291000, -3.6129543860,  4.5293377363, -2.1622708916
27284327484000, -2.0399818886,  4.4704361782, -2.0902967034
27284347471000, -0.6480875379,  4.2774860651, -2.0497482793
27284367311000,  0.3313011894,  4.0164301519, -2.0839918753
27284387299000,  0.7715949938,  3.7425780601, -2.1956974137
27284407291000,  0.6717896911,  3.4911472488, -2.3475005699
27284427476000,  0.1516035639,  3.2726534833, -2.4720627936
27284447446000, -0.5779006194,  3.0737361410, -2.4891570076
27284467317000, -1.2621519964,  2.8633252471, -2.3260614098
27284487299000, -1.6593280125,  2.6029834961, -1.9364733406
27284507291000, -1.5936043345,  2.2591865331, -1.3142139060
27284527481000, -0.9941541596,  1.8144315334, -0.4985043356
27284547476000,  0.0881989149,  1.2748412596,  0.4306791746
27284567314000,  1.4898855533,  0.6725636593,  1.3662641992
27284587297000,  2.9672394157,  0.0618820054,  2.1940068412
27284607291000,  4.2462096932, -0.4905962825,  2.8147180414
27284627482000,  5.0786132226, -0.9195680860,  3.1640212486
27284647467000,  5.2929917723, -1.1750235349,  3.2263052511
27284667327000,  4.8299814804, -1.2347795512,  3.0387811078
27284687282000,  3.7547619829, -1.1114488566,  2.6846939073
27284707291000,  2.2433298372, -0.8520513301,  2.2763996013
27284727316000,  0.5466762092, -0.5302555574,  1.9320223537
27284747256000, -1.0583232151, -0.2320344325,  1.7505071575
27284767317000, -2.3236190293, -0.0382264466,  1.7876211880
27284787291000, -3.0776007414, -0.0063419303,  2.0419891246
27284807741000, -3.2545421255, -0.1560444531,  2.4507399369
27284827341000, -2.9020389428, -0.4623076205,  2.8971269231
27284847347000, -2.1654195390, -0.8588832454,  3.2301609810
27284867311000, -1.2519486641, -1.2518072221,  3.2922517068
27284887304000, -0.3837917845, -1.5396758305,  2.9501184240
27284907297000,  0.2511233712, -1.6383972227,  2.1233938279
27284927482000,  0.5381845420, -1.5036623692,  0.8057075043
27284947462000,  0.4580129948, -1.1469295111, -0.9265227355
27284967306000,  0.0864612267, -0.6408403782, -2.9196326045
27284987252000, -0.4265422100, -0.1111883505, -4.9617716979
27285007291000, -0.8941754934,  0.2836893627, -6.8132482942
27285027476000, -1.1371610562,  0.3829335576, -8.2426478830
27285047454000, -1.0262634485,  0.0571765223, -9.0629113955
27285067314000, -0.5130121359, -0.7602934353, -9.1612589159
27285087327000,  0.3581570224, -2.0517326574, -8.5175961713
27285107291000,  1.4583495930, -3.7073859472, -7.2081458298
27285127476000,  2.6009196982, -5.5351637983, -5.3941232127
27285147456000,  3.5807586225, -7.2868714139, -3.2970300340
27285167322000,  4.2175700119, -8.6968092005, -1.1650610083
27285187324000,  4.3936011017, -9.5261364679,  0.7635991057
27285207307000,  4.0778259354, -9.6052206094,  2.2945765586
27285227382000,  3.3318773869, -8.8656603468,  3.3022063042
27285247314000,  2.2973222600, -7.3555830572,  3.7420502664
27285267346000,  1.1669366564, -5.2353145851,  3.6495220161
27285287469000,  0.1459195232, -2.7534026767,  3.1255171504
27285307342000, -0.5876163830, -0.2059840830,  2.3127837363
27285327357000, -0.9153805613,  2.1113582138,  1.3668879684
27285347306000, -0.7986119470,  3.9514558729,  0.4287763987
27285367314000, -0.2813277541,  5.1546132012, -0.3969658162
27285387324000,  0.5231053299,  5.6715460354, -1.0542438685
27285407292000,  1.4580959500,  5.5663579780, -1.5363440265
27285427649000,  2.3559893918,  4.9979044587, -1.8768575995
27285447449000,  3.0700004039,  4.1849821318, -2.1323949444
27285467317000,  3.4995915754,  3.3619777062, -2.3620295480
27285487321000,  3.6039076593,  2.7331774482, -2.6082640703
27285507289000,  3.4028899294,  2.4343286487, -2.8835833313
27285527639000,  2.9668539209,  2.5092019448, -3.1653186464
27285547454000,  2.3976847435,  2.9048283568, -3.4002267504
27285567299000,  1.8067049027,  3.4865900348, -3.5169666453
27285587326000,  1.2941693652,  4.0690733876, -3.4439018983
27285607289000,  0.9337917715,  4.4563314218, -3.1278288786
27285627639000,  0.7649634364,  4.4836134937, -2.5494752168
27285647452000,  0.7927058143,  4.0522872987, -1.7321724016
27285667292000,  0.9934579437,  3.1511243067, -0.7415037189
27285687319000,  1.3242521719,  1.8600054399,  0.3244807187
27285707316000,  1.7321840213,  0.3358324410,  1.3523004565
27285727432000,  2.1616855290, -1.2162199849,  2.2339934964
27285747296000,  2.5587127922, -2.5805856998,  2.8877484974
27285767294000,  2.8722557478, -3.5702121635,  3.2735920733
27285787307000,  3.0545038899, -4.0594163579,  3.4000233493
27285807319000,  3.0612477489, -4.0042889451,  3.3205602035
27285827532000,  2.8552591574, -3.4481703827,  3.1219432337
27285847296000,  2.4119555402, -2.5102807190,  2.9041415815
27285867292000,  1.7269387912, -1.3626985160,  2.7565151764
27285887322000,  0.8254353767, -0.1979771673,  2.7374519507
27285907314000, -0.2305091147,  0.8055432718,  2.8571814547
27285927407000, -1.3434782458,  1.5128714553,  3.0720279541
27285947391000, -2.3866474308,  1.8520124842,  3.2908610957
27285967301000, -3.2204996595,  1.8214066505,  3.3912910829
27285987304000, -3.7156329170,  1.4835805390,  3.2430831433
27286007319000, -3.7789558582,  0.9476790528,  2.7357297958
27286027312000, -3.3771034204,  0.3453013623,  1.8038164870
27286047297000, -2.5527765134, -0.1957454652,  0.4460312711
27286067294000, -1.4287445139, -0.5744434973, -1.2660695665
27286087317000, -0.1960702144, -0.7322873906, -3.1928950527
27286107317000,  0.9123368268, -0.6596639455, -5.1439862904
27286127391000,  1.6595220988, -0.3920495756, -6.9049820222
27286147371000,  1.8468592414,  0.0020030139, -8.2694734179
27286167284000,  1.3538715793,  0.4378913478, -9.0709522194
27286187324000,  0.1668300849,  0.8335325982, -9.2088920787
27286207319000, -1.6100429455,  1.1256538747, -8.6647064662
27286227467000, -3.7641135274,  1.2803808845, -7.5051252658
27286247299000, -6.0039460640,  1.2968906578, -5.8719605777
27286267342000, -8.0045444759,  1.2039185168, -3.9604883438
27286287316000, -9.4604448595,  1.0502996484, -1.9902767384
27286307316000,-10.1368449366,  0.8918346466, -0.1732840627
27286327312000, -9.9095247529,  0.7774953686,  1.3154126139
27286347299000, -8.7857149671,  0.7377413586,  2.3594666087
27286367296000, -6.9022693049,  0.7771387952,  2.9126594400
27286387314000, -4.5017534176,  0.8728226329,  2.9985508131
27286407312000, -1.8906709311,  0.9788393458,  2.6988916748
27286427317000,  0.6127626067,  1.0354824533,  2.1338095352
27286447306000,  2.7298217139,  0.9815485848,  1.4375445301
27286467291000,  4.2634614325,  0.7683523446,  0.7345622164
27286487321000,  5.1238849503,  0.3722075329,  0.1196644823
27286507314000,  5.3334467752, -0.1981287295, -0.3543428775
27286527316000,  5.0108965495, -0.8983545828, -0.6794577346
27286547297000,  4.3401191784, -1.6520704249, -0.8861870140
27286567296000,  3.5300930915, -2.3597375529, -1.0301487551
27286587319000,  2.7736553906, -2.9137398380, -1.1745239748
27286607316000,  2.2141133971, -3.2155926151, -1.3716287862
27286627327000,  1.9255820473, -3.1935417122, -1.6480641701
27286647299000,  1.9083266286, -2.8175533886, -1.9961359781
27286667292000,  2.1004699985, -2.1088527609, -2.3731629523
27286687321000,  2.4013704633, -1.1421901966, -2.7090977396
27286707317000,  2.7002143993, -0.0393765763, -2.9205232282
27286727316000,  2.9035794338,  1.0457885863, -2.9282230726
27286747301000,  2.9557748662,  1.9492488799, -2.6749386590
27286767279000,  2.8478411450,  2.5219324386, -2.1395596317
27286787292000,  2.6146337990,  2.6548976315, -1.3450356476
27286807312000,  2.3213423999,  2.3001827799, -0.3579586228
27286827354000,  2.0438763529,  1.4830878423,  0.7203783041
27286847304000,  1.8480836082,  0.3030478412,  1.7700040797
27286867277000,  1.7729841451, -1.0777381296,  2.6724178106
27286887322000,  1.8215786047, -2.4570074930,  3.3311675931
27286907317000,  1.9610523103, -3.6232849679,  3.6890195854
27286927321000,  2.1318740748, -4.3900468343,  3.7382243686
27286947301000,  2.2631234378, -4.6272121243,  3.5214186937
27286967296000,  2.2898520402, -4.2847470479,  3.1234476539
27286987326000,  2.1683151642, -3.4031345045,  2.6544477063
27287007324000,  1.8857711380, -2.1080920411,  2.2271136317
27287027329000,  1.4619391511, -0.5915295365,  1.9332180180
27287047312000,  0.9436226452,  0.9199238805,  1.8249426989
27287067279000,  0.3933263929,  2.2045882598,  1.9007444068
27287087302000, -0.1241698767,  3.0846804530,  2.1023796650
27287107326000, -0.5545999346,  3.4558834775,  2.3247704848
27287127294000, -0.8631040009,  3.3036349667,  2.4344187762
27287147301000, -1.0367416784,  2.7036487997,  2.2954332165
