t             ,x             ,y             ,z             
187517218000  ,  1.6006848534, -2.2049728569,  2.9738887843
187537046000  ,  1.6004621190, -2.1615252830,  2.6363429731
187557246000  ,  1.6313978546, -1.6661892729,  2.1342077057
187577034000  ,  1.6331325930, -0.7914072649,  1.6142323370
187597019000  ,  1.5329083292,  0.3250178063,  1.2233059104
187617033000  ,  1.2640399169,  1.5056245277,  1.0766847707
187637048000  ,  0.7857018387,  2.5659639921,  1.2312532954
187657973000  ,  0.0990839456,  3.3480905732,  1.6693107137
187677021000  , -0.7447419107,  3.7481173866,  2.2967678385
187697198000  , -1.6479518415,  3.7330362163,  2.9570967723
187717186000  , -2.4804156838,  3.3433641686,  3.4592894385
187737041000  , -3.1032202558,  2.6823105186,  3.6137627151
187757053000  , -3.3966333094,  1.8933215949,  3.2701603848
187777018000  , -3.2875578988,  1.1314657750,  2.3495708765
187797196000  , -2.7705063627,  0.5330186446,  0.8657154526
187817184000  , -1.9156157288,  0.1904931046, -1.0696997882
187837044000  , -0.8634790385,  0.1367071000, -3.2592109085
187857204000  ,  0.1948453766,  0.3414661566, -5.4475958087
187877018000  ,  1.0486476516,  0.7207442303, -7.3610229132
187897174000  ,  1.5048917205,  1.1562913158, -8.7511128021
187917183000  ,  1.4242892185,  1.5215377510, -9.4354643193
187937026000  ,  0.7495232076,  1.7083671172, -9.3273254119
187957208000  , -0.4797843065,  1.6495956248, -8.4494901812
187977016000  , -2.1291132510,  1.3326060051, -6.9298698948
187997198000  , -3.9875223698,  0.8015896047, -4.9794769356
188017178000  , -5.7998894262,  0.1481144920, -2.8570969207
188037043000  , -7.3070738843, -0.5079220462, -0.8272287058
188057208000  , -8.2870081434, -1.0431492703,  0.8813563771
188077044000  , -8.5894905458, -1.3560080605,  2.1092275773
188097043000  , -8.1586154586, -1.3877030254,  2.7859769229
188117031000  , -7.0392646505, -1.1342732910,  2.9334611752
188137044000  , -5.3668696044, -0.6474070061,  2.6522825822
188157203000  , -3.3429602422, -0.0241439817,  2.0954010577
188177018000  , -1.2010639680,  0.6129486914,  1.4339614877
188197198000  ,  0.8302054979,  1.1407190053,  0.8225148425
188217179000  ,  2.5601991219,  1.4608736095,  0.3707480784
188237036000  ,  3.8600743059,  1.5205259697,  0.1268830802
188257214000  ,  4.6745375046,  1.3234653873,  0.0750697994
188277203000  ,  5.0198404086,  0.9295318035,  0.1467558336
188297041000  ,  4.9700938662,  0.4421370834,  0.2429297016
188317033000  ,  4.6356930307, -0.0129788386,  0.2621705617
188337041000  ,  4.1391075412, -0.3142329694,  0.1278444991
188357208000  ,  3.5923463354, -0.3706825886, -0.1914056956
188377279000  ,  3.0809751298, -0.1428303482, -0.6722511026
188397069000  ,  2.6564218176,  0.3467019991, -1.2401874013
188417033000  ,  2.3369701657,  1.0151718048, -1.7852157533
188437021000  ,  2.1155884339,  1.7342077842, -2.1861139836
188457211000  ,  1.9717248612,  2.3544679375, -2.3378098409
188477209000  ,  1.8831897195,  2.7357168545, -2.1756917058
188497043000  ,  1.8351450779,  2.7759770089, -1.6917845938
188517026000  ,  1.8237324274,  2.4339985181, -0.9389180870
188537018000  ,  1.8542244760,  1.7408269198, -0.0222126566
188557206000  ,  1.9344318698,  0.7969135092,  0.9213724181
188577174000  ,  2.0652040795, -0.2443995515,  1.7501846843
188597221000  ,  2.2322529931, -1.2049171165,  2.3472774169
188617024000  ,  2.4011073912, -1.9151913131,  2.6450222396
188637021000  ,  2.5182403142, -2.2471434918,  2.6389517683
188657206000  ,  2.5186171855, -2.1391920951,  2.3881900558
188677208000  ,  2.3371530603, -1.6094369253,  2.0023475351
188697046000  ,  1.9246233228, -0.7527350199,  1.6173577126
188717036000  ,  1.2622228370,  0.2770073618,  1.3650141968
188737009000  ,  0.3717056163,  1.2960056054,  1.3420421084
188757211000  , -0.6817037076,  2.1264286507,  1.5857765423
188777211000  , -1.7946043799,  2.6309924253,  2.0606703640
188797041000  , -2.8391974011,  2.7399991023,  2.6602444107
188817033000  , -3.6836742426,  2.4637565270,  3.2245397910
188837018000  , -4.2149590013,  1.8888601046,  3.5700788377
188857204000  , -4.3600874828,  1.1589404991,  3.5262455557
188877218000  , -4.1013204747,  0.4430738288,  2.9706379278
188897048000  , -3.4828456261, -0.1011030604,  1.8570450008
188917028000  , -2.6069675884, -0.3628019866,  0.2311714085
188937021000  , -1.6186888528, -0.3034160921, -1.7702976504
188957208000  , -0.6834505449,  0.0326792606, -3.9372769128
188977196000  ,  0.0388590362,  0.5250883517, -6.0172465613
188997043000  ,  0.4198186423,  1.0011759732, -7.7551723507
189017009000  ,  0.3835320566,  1.2722822547, -8.9348286991
189037001000  , -0.0811543766,  1.1748991428, -9.4137200491
189057204000  , -0.9189857470,  0.6085159463, -9.1451665528
189077188000  , -2.0170747537, -0.4375843722, -8.1844779686
189097043000  , -3.2227746678, -1.8748891733, -6.6778427630
189117029000  , -4.3669374694, -3.5258401748, -4.8363582856
189137024000  , -5.2888593532, -5.1519926703, -2.9003173438
189157209000  , -5.8586902709, -6.4956716853, -1.1002977855
189177171000  , -5.9937495366, -7.3270392319,  0.3780471920
189197044000  , -5.6672406285, -7.4873178086,  1.4193581288
189217034000  , -4.9080117114, -6.9197124819,  1.9897099136
189237018000  , -3.7928189815, -5.6817626610,  2.1326184302
189257209000  , -2.4326233766, -3.9365081003,  1.9514475226
189277206000  , -0.9557154844, -1.9244479394,  1.5824418447
189297039000  ,  0.5094299689,  0.0790810543,  1.1639444815
189317033000  ,  1.8487209533,  1.8124939170,  0.8082561490
189337019000  ,  2.9730529393,  3.0734418908,  0.5817115468
189357209000  ,  3.8240594397,  3.7522313853,  0.4965380663
189377286000  ,  4.3753085949,  3.8469756939,  0.5150920457
189397073000  ,  4.6296976177,  3.4572568005,  0.5650544957
189417058000  ,  4.6143246545,  2.7587806800,  0.5618371024
189437023000  ,  4.3741487811,  1.9644995637,  0.4331993870
189457178000  ,  3.9651935744,  1.2797240353,  0.1400794312
189477201000  ,  3.4490604512,  0.8606349595, -0.3108638552
189497063000  ,  2.8880837691,  0.7846832264, -0.8655815026
189517029000  ,  2.3412892711,  1.0384788699, -1.4322321294
189537026000  ,  1.8608888973,  1.5252942621, -1.8999851595
189557204000  ,  1.4891139598,  2.0902776977, -2.1629304000
189577201000  ,  1.2552925824,  2.5575715101, -2.1438335739
189597196000  ,  1.1734223965,  2.7712327274, -1.8124663759
189617026000  ,  1.2401607469,  2.6312714275, -1.1944262015
189637013000  ,  1.4337977126,  2.1168598370, -0.3684903874
189657211000  ,  1.7153701125,  1.2923447314,  0.5472165422
189677204000  ,  2.0321514325,  0.2944493360,  1.4180827106
189697046000  ,  2.3226872097, -0.6959457243,  2.1196865225
189717033000  ,  2.5235196277, -1.4918064947,  2.5635533712
189737009000  ,  2.5771402956, -1.9394177815,  2.7156034308
189757204000  ,  2.4394935965, -1.9508647230,  2.6033725848
189777234000  ,  2.0869280034, -1.5235673537,  2.3095807053
189797044000  ,  1.5209412825, -0.7401527982,  1.9545053989
189817029000  ,  0.7692696282,  0.2473371908,  1.6690272032
189837016000  , -0.1156978636,  1.2485354404,  1.5643213021
189857213000  , -1.0616273881,  2.0741151643,  1.7046863203
189877374000  , -1.9841365095,  2.5748075986,  2.0886666664
189897049000  , -2.7962331693,  2.6714703516,  2.6429010997
189917031000  , -3.4196181724,  2.3702865596,  3.2310912191
189937018000  , -3.7939147853,  1.7591467521,  3.6772822741
189957203000  , -3.8848490146,  0.9875233975,  3.7991904388
189977376000  , -3.6898128578,  0.2333081513,  3.4450525455
189997043000  , -3.2398965702, -0.3365589000,  2.5272800627
190017028000  , -2.5976942166, -0.6040067634,  1.0459481337
190037021000  , -1.8508983910, -0.5255336522, -0.9024495931
190057256000  , -1.1038212886, -0.1433510074, -3.1328983354
190077249000  , -0.4650531031,  0.4224217575, -5.3965791681
190098229000  , -0.0339632542,  0.9978514222, -7.4178992059
190117014000  ,  0.1122844181,  1.3920235698, -8.9384153564
190137019000  , -0.0702133429,  1.4383337374, -9.7594753661
190157046000  , -0.5843571921,  1.0314160201, -9.7746895613
190177033000  , -1.3888953466,  0.1526527030, -8.9876567934
190197198000  , -2.4009325132, -1.1212136310, -7.5114028558
190217181000  , -3.5040468950, -2.6286251642, -5.5496430423
190237024000  , -4.5615718199, -4.1508005428, -3.3631805179
190257046000  , -5.4335217586, -5.4511714432, -1.2275496889
190277033000  , -5.9946025198, -6.3188407179,  0.6103997249
190297198000  , -6.1509752427, -6.6076631803,  1.9695292759
190317189000  , -5.8538508450, -6.2634131847,  2.7582185420
190337038000  , -5.1068029173, -5.3334722085,  2.9814886761
190357046000  , -3.9663817613, -3.9578574045,  2.7308654882
190377034000  , -2.5352645923, -2.3429503997,  2.1594683383
190397193000  , -0.9483298401, -0.7233334277,  1.4475987190
190417181000  ,  0.6454302719,  0.6805280540,  0.7661355186
190437026000  ,  2.1026762199,  1.7006585358,  0.2447102900
190457051000  ,  3.3041534803,  2.2491179227, -0.0492468768
190477049000  ,  4.1688926551,  2.3293860387, -0.1168460573
190497191000  ,  4.6623734753,  2.0297655932, -0.0194977360
190517181000  ,  4.7970746778,  1.5007609707,  0.1419371813
190537013000  ,  4.6259414109,  0.9212271487,  0.2554482558
190557056000  ,  4.2304441618,  0.4603243987,  0.2274227526
190577033000  ,  3.7052426467,  0.2430480303,  0.0066095316
190597196000  ,  3.1428858787,  0.3262966415, -0.4026137716
190617033000  ,  2.6209859805,  0.6898215577, -0.9398864156
190637021000  ,  2.1933802677,  1.2432642433, -1.5019800182
190657199000  ,  1.8868507250,  1.8477744956, -1.9657995028
190677359000  ,  1.7030285058,  2.3475663211, -2.2161604063
190697044000  ,  1.6245683394,  2.6044858818, -2.1723222812
190717016000  ,  1.6236441758,  2.5285538041, -1.8074195487
190739613000  ,  1.6699668795,  2.0980647988, -1.1563787298
190757248000  ,  1.7368765733,  1.3659383748, -0.3098651445
190777244000  ,  1.8041635599,  0.4500426575,  0.6030786682
190797088000  ,  1.8579171388, -0.4895868004,  1.4419015479
190817018000  ,  1.8874506252, -1.2818820352,  2.0839946034
190837016000  ,  1.8805397193, -1.7785142237,  2.4511987057
190857044000  ,  1.8193017291, -1.8831654363,  2.5271119232
190877024000  ,  1.6798578757, -1.5706470750,  2.3601835671
190897198000  ,  1.4339196785, -0.8918948913,  2.0526399912
190917184000  ,  1.0544304559,  0.0354986915,  1.7373775004
190937021000  ,  0.5242593509,  1.0496156603,  1.5473772880
190957029000  , -0.1542146804,  1.9754437610,  1.5829495739
190977026000  , -0.9525450622,  2.6583156147,  1.8851529558
190997199000  , -1.8134178540,  2.9927303844,  2.4209162321
191017216000  , -2.6535028768,  2.9416247286,  3.0831726352
191037023000  , -3.3727402999,  2.5414409880,  3.7075362888
191057048000  , -3.8696169368,  1.8932406433,  4.1024133161
191077023000  , -4.0595361248,  1.1410392344,  4.0868270397
191097194000  , -3.8939162165,  0.4424377972,  3.5280088915
191117408000  , -3.3743112853, -0.0648408466,  2.3732187702
191137266000  , -2.5588126553, -0.2896400303,  0.6676671148
191157108000  , -1.5599948194, -0.2060162747, -1.4451618938
191177129000  , -0.5318627063,  0.1420535555, -3.7412418162
191197134000  ,  0.3516593717,  0.6490477382, -5.9487089770
191217344000  ,  0.9241751063,  1.1694553429, -7.7910024893
191237108000  ,  1.0552245080,  1.5476499687, -9.0323046156
191257096000  ,  0.6742189615,  1.6497377322, -9.5161375691
191277044000  , -0.2139593143,  1.3915704903, -9.1908297434
191297041000  , -1.5251535064,  0.7573316847, -8.1173240252
191317541000  , -3.1052258854, -0.1948148078, -6.4579108488
191337016000  , -4.7511549742, -1.3413748311, -4.4480688049
191357211000  , -6.2408936605, -2.5147132321, -2.3569051715
191378454000  , -7.3664884969, -3.5329984885, -0.4432436659
191397053000  , -7.9649538647, -4.2331276413,  1.0844493427
191417051000  , -7.9421711555, -4.5004476246,  2.0972270029
191437021000  , -7.2854691206, -4.2894205008,  2.5593322899
191457204000  , -6.0636358441, -3.6317983195,  2.5248264839
191477204000  , -4.4138586143, -2.6306424991,  2.1183180041
191497034000  , -2.5185869987, -1.4413008201,  1.5043364653
191517043000  , -0.5767473210, -0.2428702878,  0.8520778915
191537014000  ,  1.2251604029,  0.7939500271,  0.3024420471
191557206000  ,  2.7378285781,  1.5371015569, -0.0562059146
191577183000  ,  3.8656353631,  1.9158089172, -0.1994966179
191597198000  ,  4.5730803733,  1.9309752803, -0.1642852418
191617048000  ,  4.8807950799,  1.6518853179, -0.0327683702
191637014000  ,  4.8529449538,  1.1996919470,  0.0919910904
191657206000  ,  4.5796055421,  0.7215577389,  0.1139767244
191677184000  ,  4.1577057376,  0.3601676678, -0.0309402236
191697019000  ,  3.6746603545,  0.2246572914, -0.3587103324
191717051000  ,  3.1972748120,  0.3685325226, -0.8321640408
191737011000  ,  2.7671305818,  0.7790372613, -1.3685463861
191757206000  ,  2.4022730769,  1.3798593955, -1.8576189005
191777181000  ,  2.1036574486,  2.0468700796, -2.1860593238
191797024000  ,  1.8637839444,  2.6335773293, -2.2628898459
191817054000  ,  1.6752802959,  3.0013762608, -2.0402796505
191837071000  ,  1.5363002763,  3.0483303337, -1.5253143700
191857041000  ,  1.4518614259,  2.7309565880, -0.7800252433
191877023000  ,  1.4306667910,  2.0755404449,  0.0902124976
191897021000  ,  1.4784615339,  1.1751839556,  0.9572800951
191917048000  ,  1.5916235300,  0.1722784060,  1.6964138315
191937048000  ,  1.7508697949, -0.7659180299,  2.2120114650
191957043000  ,  1.9185266649, -1.4786463220,  2.4575190211
191977034000  ,  2.0406675220, -1.8425798997,  2.4448047247
191997014000  ,  2.0548669969, -1.7950872920,  2.2409663702
192017046000  ,  1.9000458908, -1.3472122364,  1.9534855562
192037046000  ,  1.5309679609, -0.5820831488,  1.7061317178
192057049000  ,  0.9305771586,  0.3605998548,  1.6106696637
192077034000  ,  0.1189925008,  1.3111404888,  1.7399203287
192097018000  , -0.8440409846,  2.1020333742,  2.1080445674
192117033000  , -1.8643770877,  2.5997525912,  2.6625883997
192137046000  , -2.8250216173,  2.7295899386,  3.2890965267
192157141000  , -3.6038008883,  2.4893630921,  3.8296000413
192177028000  , -4.0935158032,  1.9483838334,  4.1111440235
192197023000  , -4.2209044360,  1.2328605603,  3.9785117316
192217051000  , -3.9621259271,  0.4993024763,  3.3257434404
192237046000  , -3.3503791967, -0.0984624341,  2.1209601427
192257161000  , -2.4736210891, -0.4412510568,  0.4185409339
192277029000  , -1.4643241157, -0.4701977486, -1.6431690246
192297023000  , -0.4812333818, -0.2002464733, -3.8586055495
192317046000  ,  0.3136016120,  0.2810879087, -5.9838769799
192337041000  ,  0.7796606613,  0.8302912117, -7.7734308489
192357153000  ,  0.8198715431,  1.2765133440, -9.0179453914
192377024000  ,  0.3958944307,  1.4566956734, -9.5761263813
192397021000  , -0.4649967031,  1.2505069273, -9.3957389635
192417034000  , -1.6728056610,  0.6081350507, -8.5204739838
192437049000  , -3.0869600683, -0.4351731848, -7.0814654779
192457181000  , -4.5356292285, -1.7605544234, -5.2751668427
192477036000  , -5.8393428456, -3.1831989063, -3.3316853142
192497016000  , -6.8348896397, -4.4838715004, -1.4790849040
192517018000  , -7.3960722009, -5.4480824874,  0.0903396402
192537049000  , -7.4490250214, -5.9054232202,  1.2458677106
192557151000  , -6.9793648598, -5.7616950170,  1.9323447290
192577029000  , -6.0314141132, -5.0174781058,  2.1708347455
192597189000  , -4.6993686903, -3.7694571360,  2.0460026993
192617026000  , -3.1122304287, -2.1942841833,  1.6835701741
192637043000  , -1.4159322627, -0.5173719853,  1.2224032473
192657159000  ,  0.2451001692,  1.0271205057,  0.7868453072
192677033000  ,  1.7443727460,  2.2379974856,  0.4643408717
192697024000  ,  2.9854056848,  2.9819040874,  0.2923989793
192717049000  ,  3.9089131671,  3.2148799611,  0.2569048737
192736973000  ,  4.4938577985,  2.9867422802,  0.3011625888
192757161000  ,  4.7537039595,  2.4274695767,  0.3439930588
192777036000  ,  4.7291525220,  1.7183179803,  0.3023223267
192797023000  ,  4.4789165491,  1.0539108479,  0.1132989106
192817048000  ,  4.0703955904,  0.6023911131, -0.2484442434
192837044000  ,  3.5714276465,  0.4719826267, -0.7620086390
192857043000  ,  3.0441966470,  0.6906145533, -1.3620721641
192877028000  ,  2.5415081272,  1.2023640941, -1.9508484441
192897023000  ,  2.1053170290,  1.8816173809, -2.4172543873
192917046000  ,  1.7666499179,  2.5615318532, -2.6598114633
192937046000  ,  1.5463734998,  3.0706767953, -2.6084443208
192957049000  ,  1.4554142308,  3.2704691159, -2.2405026626
192977034000  ,  1.4945105023,  3.0854250254, -1.5872329641
192997021000  ,  1.6532517298,  2.5202020579, -0.7302990887
193017039000  ,  1.9082020592,  1.6598597094,  0.2127994581
193037044000  ,  2.2216040587,  0.6527462197,  1.1108318387
193057048000  ,  2.5415841676, -0.3197060780,  1.8446186043
193077048000  ,  2.8047135407, -1.0805653229,  2.3308871359
193097024000  ,  2.9416844968, -1.4931715453,  2.5384065233
193117061000  ,  2.8852574020, -1.4896432091,  2.4939697894
193137041000  ,  2.5806970866, -1.0848965740,  2.2767785304
193157024000  ,  1.9968180135, -0.3732359621,  2.0014919855
193177026000  ,  1.1360576471,  0.4914245868,  1.7925070410
193197023000  ,  0.0400788566,  1.3270987254,  1.7553638779
193217051000  , -1.2094214137,  1.9613531655,  1.9503061221
193237043000  , -2.4968364874,  2.2664546959,  2.3740621088
193257039000  , -3.6856922666,  2.1848060856,  2.9538858705
193277029000  , -4.6362188010,  1.7395783720,  3.5564710061
193297021000  , -5.2264523672,  1.0281837128,  4.0098031596
193317048000  , -5.3727332573,  0.2004283568,  4.1345926493
193337043000  , -5.0466742317, -0.5741237045,  3.7798668507
193357046000  , -4.2851388816, -1.1430995097,  2.8564902594
193377036000  , -3.1891281552, -1.4038067850,  1.3611742110
193397021000  , -1.9140695717, -1.3247129253, -0.6132543648
193417046000  , -0.6497378153, -0.9521556807, -2.8844159061
193437041000  ,  0.4063172374, -0.4001982947, -5.2035069097
193457063000  ,  1.0786500625,  0.1741122556, -7.2918610937
193477058000  ,  1.2416204525,  0.6045407452, -8.8847269730
193497026000  ,  0.8404304614,  0.7514765318, -9.7738290639
193517039000  , -0.0978472279,  0.5321455255, -9.8419345802
193537041000  , -1.4659045837, -0.0607740788, -9.0830523873
193557034000  , -3.0902719799, -0.9565533248, -7.6043419329
193577048000  , -4.7558714367, -2.0196479382, -5.6092988945
193597188000  , -6.2373535449, -3.0760972830, -3.3651367656
193617018000  , -7.3315666658, -3.9477271441, -1.1599439616
193637039000  , -7.8863880509, -4.4869143410,  0.7429299336
193657043000  , -7.8214346150, -4.6044701454,  2.1446908827
193677034000  , -7.1372533233, -4.2855844521,  2.9387793963
193697024000  , -5.9118623942, -3.5904926191,  3.1216945634
193717059000  , -4.2856455829, -2.6402894594,  2.7851298279
193737043000  , -2.4375472551, -1.5914759581,  2.0917800937
193757064000  , -0.5572885614, -0.6041696927,  1.2398005096
193777034000  ,  1.1815714436,  0.1885903899,  0.4232408538
193797101000  ,  2.6434573614,  0.7048261795, -0.2039046994
193817056000  ,  3.7443340452,  0.9257272027, -0.5535498356
193837024000  ,  4.4556391823,  0.8940874586, -0.6145630073
193857046000  ,  4.7988392271,  0.6998958167, -0.4473993467
193877031000  ,  4.8327941393,  0.4569840414, -0.1640620869
193897026000  ,  4.6371863617,  0.2761852104,  0.1018361891
193917049000  ,  4.2957918715,  0.2405602057,  0.2280430363
193937011000  ,  3.8829691606,  0.3881642943,  0.1329767030
193957049000  ,  3.4551693240,  0.7058029492, -0.2046779077
193977043000  ,  3.0484070635,  1.1343977268, -0.7406093817
193997024000  ,  2.6811028399,  1.5843166645, -1.3741430059
194017044000  ,  2.3602480395,  1.9570436556, -1.9701015393
194037029000  ,  2.0885393606,  2.1677958925, -2.3884491390
194057041000  ,  1.8702262325,  2.1641869262, -2.5154438474
194077099000  ,  1.7133764306,  1.9366949189, -2.2894980573
194097091000  ,  1.6284785864,  1.5194578400, -1.7156810519
194117058000  ,  1.6240641696,  0.9819497204, -0.8666120174
194137013000  ,  1.6994268363,  0.4135351759,  0.1314944464
194157026000  ,  1.8383356584, -0.0961727441,  1.1242670859
194177266000  ,  2.0058995672, -0.4750116275,  1.9614737162
194197018000  ,  2.1496591033, -0.6811621688,  2.5288568229
194217048000  ,  2.2059047196, -0.7079813901,  2.7716728555
194237031000  ,  2.1099620010, -0.5813664645,  2.7056235766
194257044000  ,  1.8096146582, -0.3503174173,  2.4130158268
194277171000  ,  1.2782621680, -0.0731228382,  2.0242504147
194297023000  ,  0.5250505728,  0.1966603699,  1.6875744103
194317053000  , -0.4011757431,  0.4207803036,  1.5341562862
194337028000  , -1.4152388688,  0.5809203697,  1.6456065008
194357069000  , -2.4061809706,  0.6777724941,  2.0308715593
194377636000  , -3.2537884348,  0.7239495968,  2.6181067810
194398019000  , -3.8478275328,  0.7343138104,  3.2639132544
194416984000  , -4.1066651451,  0.7168344248,  3.7787579863
194437148000  , -3.9922222608,  0.6672674427,  3.9629241551
194457066000  , -3.5179169653,  0.5680409614,  3.6484127051
194477813000  , -2.7459430554,  0.3952267885,  2.7367887876
194497019000  , -1.7777833992,  0.1294202497,  1.2260033657
194517033000  , -0.7371110628, -0.2311502057, -0.7796244440
194537031000  ,  0.2507237409, -0.6595581782, -3.0788939393
194557048000  ,  1.0792095766, -1.0945829873, -5.4023158320
194577789000  ,  1.6773121323, -1.4435105376, -7.4548577488
194597164000  ,  2.0185347565, -1.5941004217, -8.9640255494
194617016000  ,  2.1213641740, -1.4348301972, -9.7256695864
194637033000  ,  2.0413715480, -0.8796106856, -9.6387700727
194657029000  ,  1.8566543090,  0.1082022644, -8.7230290629
194676983000  ,  1.6497967884,  1.4976922242, -7.1157184613
194697021000  ,  1.4901677550,  3.1830730854, -5.0483188503
194717051000  ,  1.4203688979,  4.9901476020, -2.8072853785
194739551000  ,  1.4496593214,  6.6966790640, -0.6862604347
194758556000  ,  1.5549905724,  8.0641483010,  1.0614543691
194777086000  ,  1.6893717847,  8.8760365752,  2.2615676678
194797014000  ,  1.7951861291,  8.9751498118,  2.8421368765
194817056000  ,  1.8201214665,  8.2936058850,  2.8376174151
194837029000  ,  1.7314786614,  6.8692358506,  2.3733058887
194857046000  ,  1.5256831259,  4.8446675516,  1.6342767376
194877048000  ,  1.2307009245,  2.4486064497,  0.8252688310
194897018000  ,  0.9011487963, -0.0374834601,  0.1296963022
194917044000  ,  0.6067292020, -2.3218234005, -0.3243976469
194937026000  ,  0.4169406903, -4.1466233875, -0.4848803731
194957043000  ,  0.3851780069, -5.3261277210, -0.3791894846
194977198000  ,  0.5354763095, -5.7721870731, -0.1012259530
194997026000  ,  0.8555146250, -5.5027164223,  0.2157351305
195017043000  ,  1.2970813017, -4.6320835056,  0.4332071388
195037063000  ,  1.7844860202, -3.3462082488,  0.4413078872
195057044000  ,  2.2292493010, -1.8674662881,  0.1856972359
195077059000  ,  2.5479098090, -0.4159941772, -0.3186916966
195097036000  ,  2.6793728382,  0.8251820898, -0.9895289787
195117058000  ,  2.5982304513,  1.7352510071, -1.6940597185
195137031000  ,  2.3209169230,  2.2668187000, -2.2774201615
195157044000  ,  1.9038444981,  2.4423877808, -2.5963371640
195177053000  ,  1.4326938024,  2.3379927892, -2.5509057697
195197028000  ,  1.0057558912,  2.0587467660, -2.1075416102
195217049000  ,  0.7142353638,  1.7124033018, -1.3080843192
195237031000  ,  0.6233066773,  1.3865044557, -0.2639624249
195257051000  ,  0.7572573198,  1.1332973070,  0.8651973953
195277054000  ,  1.0927810189,  0.9651943496,  1.9036591166
195297024000  ,  1.5615083535,  0.8610007507,  2.6950901345
195317053000  ,  2.0617274249,  0.7798005181,  3.1348610575
195337109000  ,  2.4763487618,  0.6794378387,  3.1910212802
195357273000  ,  2.6940241304,  0.5325111590,  2.9107933808
195377124000  ,  2.6310485165,  0.3373129416,  2.4103322423
195397109000  ,  2.2477944882,  0.1205283931,  1.8495747477
195417106000  ,  1.5578382595, -0.0692264754,  1.3972867946
195437114000  ,  0.6276598156, -0.1755701992,  1.1929393953
195457084000  , -0.4337004697, -0.1524187718,  1.3144228285
195477066000  , -1.4920256535,  0.0192727722,  1.7566573671
195497048000  , -2.4097264598,  0.3203382433,  2.4276259088
195517046000  , -3.0681443345,  0.6911851355,  3.1623847002
195537034000  , -3.3862152229,  1.0410141455,  3.7523815793
195557021000  , -3.3328137511,  1.2654512131,  3.9857835818
195577051000  , -2.9294065757,  1.2705442519,  3.6910642797
195597203000  , -2.2443963457,  0.9975696213,  2.7748383057
195617186000  , -1.3792910373,  0.4427606533,  1.2462303345
195637033000  , -0.4513105461, -0.3329304014, -0.7761139672
195657018000  ,  0.4261797692, -1.2074290097, -3.0778457974
195677051000  ,  1.1609642947, -2.0145046813, -5.3807786152
195697196000  ,  1.6940688087, -2.5716984913, -7.3872956707
195717048000  ,  2.0046328971, -2.7146273732, -8.8290915647
195737079000  ,  2.1075748778, -2.3306834989, -9.5117603124
195757086000  ,  2.0452078030, -1.3854219023, -9.3469926746
195777088000  ,  1.8751025877,  0.0640675979, -8.3670100650
195797034000  ,  1.6569405949,  1.8720499928, -6.7182064609
195817051000  ,  1.4411281119,  3.8234421944, -4.6356519047
195837031000  ,  1.2616397573,  5.6665555626, -2.4029613195
195857018000  ,  1.1341326401,  7.1534560694, -0.3053130175
195877049000  ,  1.0588679937,  8.0806760344,  1.4158986269
195897193000  ,  1.0269840490,  8.3229908721,  2.5984471204
195917056000  ,  1.0282242838,  7.8538251970,  3.1792867526
195937033000  ,  1.0577771660,  6.7484607962,  3.1960216615
195957019000  ,  1.1204769390,  5.1701556482,  2.7699268417
195977051000  ,  1.2305485020,  3.3415384226,  2.0751939994
195997189000  ,  1.4071189851,  1.5071799836,  1.3008169136
196017053000  ,  1.6667716551, -0.1059980227,  0.6127749301
196037038000  ,  2.0151518870, -1.3229755129,  0.1239553847
196057024000  ,  2.4398849889, -2.0440087044, -0.1224436358
196077048000  ,  2.9072588394, -2.2527945807, -0.1539010150
196097183000  ,  3.3636788233, -2.0097753567, -0.0544456668
196117044000  ,  3.7430760181, -1.4328539933,  0.0614458744
196137033000  ,  3.9786355133, -0.6698242674,  0.0802840385
196157026000  ,  4.0167702917,  0.1311480760, -0.0808797351
196177054000  ,  3.8302805089,  0.8469474534, -0.4525480034
196197193000  ,  3.4275235342,  1.3965478912, -1.0034042170
196217048000  ,  2.8550771669,  1.7471352978, -1.6451393605
196237013000  ,  2.1928285203,  1.9095515615, -2.2505589924
196257019000  ,  1.5417605305,  1.9251015421, -2.6808812761
196277053000  ,  1.0065051030,  1.8478905102, -2.8162555568
196297183000  ,  0.6754976508,  1.7274542381, -2.5832340909
196317054000  ,  0.6034150921,  1.5959716997, -1.9725861559
196337116000  ,  0.7990684543,  1.4629229787, -1.0443597826
196357026000  ,  1.2215315543,  1.3179170343,  0.0812838288
196377089000  ,  1.7854806054,  1.1400857826,  1.2459195922
196397031000  ,  2.3749741241,  0.9104674018,  2.2830045700
196417031000  ,  2.8641898331,  0.6242265153,  3.0505025384
196437273000  ,  3.1402759620,  0.2985268514,  3.4586223551
196457024000  ,  3.1241776492, -0.0260558864,  3.4870881224
196476974000  ,  2.7847769627, -0.2915175040,  3.1877576534
196497071000  ,  2.1440234007, -0.4365037599,  2.6726550886
196517033000  ,  1.2728675433, -0.4117548928,  2.0897787885
196537451000  ,  0.2780576962, -0.1956060916,  1.5910555116
196557021000  , -0.7178615647,  0.1956005580,  1.2983693429
196577049000  , -1.5987469213,  0.7052871993,  1.2767604331
196597184000  , -2.2743303160,  1.2428956328,  1.5184860133
196617233000  , -2.6937670216,  1.6999931794,  1.9413037115
