t             ,x             ,y             ,z             
261688446000  ,  0.9115107444,  5.4239540820, -8.4110378373
261708469000  ,  1.8926158692,  6.6504204989, -6.2840589800
261728466000  ,  2.8884779782,  7.6514370919, -4.0341861321
261748473000  ,  3.8105044693,  8.2672595582, -1.9445763768
261768454000  ,  4.5711106704,  8.3768429027, -0.2315309409
261788449000  ,  5.0894735042,  7.9214704259,  0.9878875508
261808474000  ,  5.2988120773,  6.9180481160,  1.7050611306
261828463000  ,  5.1553740895,  5.4588086805,  2.0050412687
261848489000  ,  4.6474285520,  3.6967466681,  2.0334119620
261868463000  ,  3.8024905927,  1.8208083144,  1.9513090222
261888448000  ,  2.6901365281,  0.0265965552,  1.8909797545
261908476000  ,  1.4185807858, -1.5137492996,  1.9228811048
261928459000  ,  0.1237723492, -2.6761190374,  2.0405024016
261948476000  , -1.0472629159, -3.3985363559,  2.1671076740
261968456000  , -1.9575135830, -3.6842711679,  2.1815916704
261988451000  , -2.5019505851, -3.5936472301,  1.9560909482
262008478000  , -2.6264697049, -3.2272749300,  1.3963721583
262028469000  , -2.3396875814, -2.7055017627,  0.4744381964
262048484000  , -1.7145459715, -2.1478355035, -0.7546944568
262068459000  , -0.8787698206, -1.6561270127, -2.1566019522
262088453000  ,  0.0046946455, -1.3041316410, -3.5403208885
262108456000  ,  0.7645957690, -1.1342635136, -4.6954448184
262128458000  ,  1.2508164205, -1.1602058028, -5.4346916443
262148491000  ,  1.3606122411, -1.3730491136, -5.6313755991
262168463000  ,  1.0569954042, -1.7492216762, -5.2437366609
262188453000  ,  0.3760760578, -2.2570363365, -4.3211042767
262208479000  , -0.5783420717, -2.8600838731, -2.9899839906
262228451000  , -1.6522401734, -3.5184849066, -1.4250265364
262248673000  , -2.6676512265, -4.1884801979,  0.1882034268
262268501000  , -3.4526478916, -4.8215695903,  1.6897380560
262288444000  , -3.8696604765, -5.3648930351,  2.9715244579
262308469000  , -3.8381523406, -5.7652839154,  3.9889703369
262328461000  , -3.3468032996, -5.9751707126,  4.7545385963
262348479000  , -2.4534851842, -5.9608707627,  5.3164383352
262368461000  , -1.2741209028, -5.7111321288,  5.7289387768
262388454000  ,  0.0368165123, -5.2426312546,  6.0231418959
262408478000  ,  1.3112274774, -4.6007177707,  6.1861631442
262428469000  ,  2.3923709523, -3.8541151584,  6.1551378387
262448494000  ,  3.1561524165, -3.0840275977,  5.8292335084
262468449000  ,  3.5259826331, -2.3694116907,  5.0958493454
262488446000  ,  3.4796188369, -1.7708993432,  3.8659958423
262508474000  ,  3.0478443043, -1.3169636207,  2.1096157232
262528458000  ,  2.3065015340, -0.9960293985, -0.1189911293
262548493000  ,  1.3640006442, -0.7569347305, -2.6727039115
262568463000  ,  0.3467742103, -0.5183066216, -5.3236669437
262588448000  , -0.6150329992, -0.1853870609, -7.7950166567
262610833000  , -1.4003809292,  0.3287465887, -9.8060939472
262628516000  , -1.9081655127,  1.0817532357,-11.1219863551
262648488000  , -2.0656551786,  2.0851079714,-11.5965969198
262668461000  , -1.8347456960,  3.2954645909,-11.1999978216
262688448000  , -1.2162130239,  4.6166300979,-10.0236315196
262708504000  , -0.2517172844,  5.9125456405, -8.2622138896
262728453000  ,  0.9770445465,  7.0287057502, -6.1763006259
262748499000  ,  2.3527746092,  7.8177177101, -4.0432645362
262768514000  ,  3.7315832963,  8.1644720305, -2.1072838659
262788446000  ,  4.9568431547,  8.0060346494, -0.5391440639
262808473000  ,  5.8772356948,  7.3422961574,  0.5854818066
262828454000  ,  6.3665577858,  6.2362776112,  1.2859688174
262848471000  ,  6.3433497522,  4.8032298867,  1.6563376332
262868671000  ,  5.7872104210,  3.1911008493,  1.8308386517
262888446000  ,  4.7466627219,  1.5573508722,  1.9423697633
262908473000  ,  3.3378172059,  0.0464621421,  2.0849756984
262928458000  ,  1.7314957601, -1.2285254322,  2.2890918580
262948474000  ,  0.1302726395, -2.1969589000,  2.5161444900
262968853000  , -1.2615945946, -2.8337142613,  2.6726504116
262988444000  , -2.2703277821, -3.1543648965,  2.6395413863
263008478000  , -2.7815053913, -3.2051080369,  2.3092937429
263028464000  , -2.7601744882, -3.0500159235,  1.6208937938
263048464000  , -2.2578493844, -2.7591836479,  0.5842545495
263069086000  , -1.4046586777, -2.4001513485, -0.7122074367
263088444000  , -0.3875730894, -2.0331419108, -2.1128877115
263108464000  ,  0.5819139537, -1.7096652744, -3.4227899402
263128454000  ,  1.3047495089, -1.4739167197, -4.4451629059
263148476000  ,  1.6294730971, -1.3643317105, -5.0203614661
263169271000  ,  1.4793212162, -1.4131661349, -5.0571566185
263188448000  ,  0.8655541229, -1.6430364347, -4.5485749718
263208474000  , -0.1154173137, -2.0622593632, -3.5693327946
263228459000  , -1.2998174865, -2.6587727526, -2.2566988144
263248651000  , -2.4859085289, -3.3948673517, -0.7791050096
263268578000  , -3.4698497229, -4.2058515170,  0.6995599233
263288486000  , -4.0810970604, -5.0043842660,  2.0502907873
263308474000  , -4.2107846545, -5.6911331957,  3.1977071453
263328454000  , -3.8281350172, -6.1694795064,  4.1230667267
263348469000  , -2.9827718295, -6.3629265677,  4.8507630802
263368476000  , -1.7935153999, -6.2316203891,  5.4243929208
263388634000  , -0.4257281549, -5.7827405281,  5.8778440488
263408474000  ,  0.9373171592, -5.0728900380,  6.2104197105
263428453000  ,  2.1236763232, -4.2001864776,  6.3745904111
263448449000  ,  2.9973119207, -3.2868378917,  6.2787344655
263468471000  ,  3.4746519649, -2.4555530012,  5.8066556541
263488636000  ,  3.5312901478, -1.8041246773,  4.8493972142
263508489000  ,  3.1987273431, -1.3834907908,  3.3413377024
263528459000  ,  2.5533957780, -1.1841863703,  1.2918064116
263548446000  ,  1.7011204280, -1.1357359711, -1.1965642688
263568473000  ,  0.7606479499, -1.1193759365, -3.9289411602
263588633000  , -0.1508874010, -0.9923439250, -6.6400018486
263610868000  , -0.9290115269, -0.6189012366, -9.0334382838
263628503000  , -1.4889319367,  0.0980700769,-10.8312838360
263648493000  , -1.7692427213,  1.1913747241,-11.8230701984
263668474000  , -1.7335594213,  2.6157549017,-11.9044496732
263688474000  , -1.3716543564,  4.2490995326,-11.0964463773
263708599000  , -0.7006920955,  5.9093491301, -9.5415195466
263728454000  ,  0.2332490658,  7.3841346102, -7.4769016691
263748461000  ,  1.3545574529,  8.4673423175, -5.1905318339
263768479000  ,  2.5599933257,  8.9955964567, -2.9693269994
263788628000  ,  3.7247082988,  8.8777445041, -1.0500879327
263808588000  ,  4.7132804363,  8.1112045877,  0.4168847961
263828454000  ,  5.3957732016,  6.7821351231,  1.3840627914
263848456000  ,  5.6667558187,  5.0495304400,  1.9000446764
263868471000  ,  5.4645090069,  3.1173038510,  2.0838552842
263888624000  ,  4.7862978340,  1.2003559573,  2.0861517887
263908588000  ,  3.6963266755, -0.5099688599,  2.0479732356
263928456000  ,  2.3221586416, -1.8740121093,  2.0653017118
263948461000  ,  0.8401744029, -2.8188158769,  2.1677682307
263968476000  , -0.5493421182, -3.3399958114,  2.3158423932
263988794000  , -1.6543029374, -3.4914353642,  2.4171505046
264008576000  , -2.3242358491, -3.3653763551,  2.3564335900
264028456000  , -2.4783875469, -3.0689566867,  2.0313355960
264048461000  , -2.1228960489, -2.7023291990,  1.3853265395
264068479000  , -1.3530687089, -2.3427029478,  0.4289436083
264088631000  , -0.3390554586, -2.0373997200, -0.7550055234
264108594000  ,  0.7028223451, -1.8063257164, -2.0233991087
264128463000  ,  1.5485925860, -1.6510382805, -3.1991630125
264148444000  ,  2.0076383347, -1.5671007056, -4.1055165537
264168484000  ,  1.9585277656, -1.5555126136, -4.6002841347
264188638000  ,  1.3730699818, -1.6289785853, -4.6025667709
264208594000  ,  0.3234415842, -1.8109486742, -4.1058083234
264228456000  , -1.0293610765, -2.1278736009, -3.1746971832
264248631000  , -2.4637235380, -2.5971381981, -1.9280223785
264268518000  , -3.7366802917, -3.2142420001, -0.5123191779
264288476000  , -4.6270943694, -3.9433521032,  0.9271110405
264308474000  , -4.9745442554, -4.7148287442,  2.2707694161
264328668000  , -4.7070797901, -5.4321140851,  3.4395479813
264348461000  , -3.8524126544, -5.9867600470,  4.3958771513
264368478000  , -2.5314723477, -6.2794426861,  5.1344122933
264388496000  , -0.9353496923, -6.2416361394,  5.6646157128
264408476000  ,  0.7090150762, -5.8532905519,  5.9913689170
264428458000  ,  2.1770918502, -5.1511070090,  6.1005758791
264448458000  ,  3.2831966668, -4.2251107764,  5.9528744073
264468471000  ,  3.9075821285, -3.2030054317,  5.4897134094
264488624000  ,  4.0102101754, -2.2249204201,  4.6503228546
264508473000  ,  3.6300909489, -1.4140982284,  3.3943924670
264528453000  ,  2.8718647539, -0.8495824539,  1.7249768712
264548449000  ,  1.8828512667, -0.5472593006, -0.2952951646
264568476000  ,  0.8261036080, -0.4539885502, -2.5397090852
264588619000  , -0.1454630063, -0.4568870057, -4.8273479806
264608469000  , -0.9092182860, -0.4062625182, -6.9464869586
264628456000  , -1.3845295723, -0.1481419242, -8.6871313023
264648451000  , -1.5356585483,  0.4404261266, -9.8762936801
264668478000  , -1.3675425254,  1.4207938225,-10.4079275049
264688618000  , -0.9167806271,  2.7737938171,-10.2610544901
264708471000  , -0.2409711256,  4.3963538216, -9.5017898743
264728454000  ,  0.5909511181,  6.1148044211, -8.2685257147
264748466000  ,  1.5055856703,  7.7129090995, -6.7441154924
264768533000  ,  2.4292385314,  8.9693280119, -5.1210886894
264788518000  ,  3.2893336940,  9.6964246541, -3.5674412393
264808536000  ,  4.0154106191,  9.7731788906, -2.2002936495
264828518000  ,  4.5413143613,  9.1660414114, -1.0731903790
264848534000  ,  4.8096698926,  7.9337763918, -0.1796863645
264868541000  ,  4.7794329553,  6.2156197894,  0.5293805775
264888474000  ,  4.4338633113,  4.2070733592,  1.1200713761
264908473000  ,  3.7879614759,  2.1267915235,  1.6468579978
264928448000  ,  2.8929676077,  0.1807768640,  2.1310506459
264948454000  ,  1.8353490616, -1.4670153381,  2.5499320673
264968478000  ,  0.7291139916, -2.7130169669,  2.8405246210
264988623000  , -0.2993725399, -3.5214054424,  2.9162725055
265008471000  , -1.1301530838, -3.9176776016,  2.6928922521
265028441000  , -1.6702574945, -3.9733685926,  2.1166492654
265048451000  , -1.8714431195, -3.7853926315,  1.1876287985
265068476000  , -1.7412547286, -3.4551170181, -0.0283510996
265088621000  , -1.3445420366, -3.0720742446, -1.4028822996
265108473000  , -0.7937214833, -2.7045120989, -2.7634414036
265128458000  , -0.2293273637, -2.3973418721, -3.9231125565
265148448000  ,  0.2056876837, -2.1762677073, -4.7151027210
265168478000  ,  0.3933008659, -2.0553862809, -5.0239207710
265188616000  ,  0.2641072195, -2.0446682371, -4.8062892108
265208476000  , -0.1874267044, -2.1540467869, -4.0970082565
265228454000  , -0.8992902081, -2.3930882121, -2.9986169597
265248631000  , -1.7512921045, -2.7660392619, -1.6574260078
265269051000  , -2.5855996292, -3.2645476657, -0.2323093247
265288466000  , -3.2347363760, -3.8607456900,  1.1368064858
265308473000  , -3.5522266603, -4.5039432532,  2.3526101327
265328453000  , -3.4399677142, -5.1229978531,  3.3710246293
265348451000  , -2.8671538550, -5.6353624267,  4.1969919200
265368483000  , -1.8771179334, -5.9611648998,  4.8661829603
265388599000  , -0.5816074595, -6.0397618673,  5.4192510751
265408471000  ,  0.8565079897, -5.8443409622,  5.8749967975
265428453000  ,  2.2490863922, -5.3910303603,  6.2111146353
265448453000  ,  3.4123178785, -4.7385762124,  6.3579782319
265468468000  ,  4.1944842842, -3.9785912351,  6.2079097285
265488608000  ,  4.4983459583, -3.2167753126,  5.6397210126
265508473000  ,  4.2938841462, -2.5492828857,  4.5519575503
265528454000  ,  3.6202314079, -2.0396001433,  2.8982905472
265548446000  ,  2.5777487507, -1.7010644946,  0.7147968850
265568473000  ,  1.3117220214, -1.4899521084, -1.8679722540
265588604000  , -0.0088080397, -1.3118037908, -4.6323716895
265608468000  , -1.2137984063, -1.0408446017, -7.3006384118
265628456000  , -2.1532874496, -0.5485276879, -9.5773650032
265648451000  , -2.7141825503,  0.2642703060,-11.1990253069
265668471000  , -2.8315359486,  1.4388009130,-11.9803008642
265688611000  , -2.4937880271,  2.9398782133,-11.8475811268
265708474000  , -1.7420203488,  4.6522630733,-10.8521886491
265728441000  , -0.6639726534,  6.3939548722, -9.1604883388
265748454000  ,  0.6161629044,  7.9444044909, -7.0228240718
265768473000  ,  1.9511839122,  9.0826922472, -4.7277294533
265788608000  ,  3.1864184967,  9.6282218591, -2.5511824722
265808474000  ,  4.1760114019,  9.4753647062, -0.7110940326
265828453000  ,  4.7994419473,  8.6155444086,  0.6631291465
265848449000  ,  4.9758469605,  7.1417845355,  1.5411611569
265868476000  ,  4.6754335928,  5.2346308468,  1.9817150319
265888609000  ,  3.9254312015,  3.1314071868,  2.1042499529
265908513000  ,  2.8092128863,  1.0853109199,  2.0500211545
265928459000  ,  1.4584605698, -0.6770422995,  1.9434860109
265948468000  ,  0.0376934550, -1.9913231450,  1.8616873944
265968474000  , -1.2771052562, -2.7785650964,  1.8195166344
265988606000  , -2.3235273975, -3.0517615561,  1.7733457341
266008486000  , -2.9765110697, -2.9047768653,  1.6401385309
266028459000  , -3.1682608869, -2.4867406742,  1.3281448628
266048468000  , -2.8997028532, -1.9686998962,  0.7709396845
266068461000  , -2.2421138420, -1.5090472794, -0.0447769763
266088604000  , -1.3268384095, -1.2252579979, -1.0654492476
266108454000  , -0.3247634126, -1.1778035621, -2.1733599970
266128463000  ,  0.5813444701, -1.3674776615, -3.2062744281
266148459000  ,  1.2270189474, -1.7457234756, -3.9895289087
266168478000  ,  1.4937124521, -2.2345289965, -4.3725279650
266188603000  ,  1.3289939429, -2.7500616920, -4.2615357895
266208474000  ,  0.7554048909, -3.2238827495, -3.6406571690
266228456000  , -0.1337048031, -3.6168402928, -2.5760195651
266248616000  , -1.1902960454, -3.9232320231, -1.2025358011
266269818000  , -2.2373289755, -4.1643328130,  0.3040072821
266288551000  , -3.0990446143, -4.3744351677,  1.7628049701
266308478000  , -3.6301512257, -4.5840995061,  3.0230176459
266328453000  , -3.7391818668, -4.8052751928,  3.9899706884
266348444000  , -3.4017332964, -5.0226015047,  4.6363679883
266368479000  , -2.6619391597, -5.1939355865,  4.9964857525
266388599000  , -1.6226310240, -5.2601917991,  5.1452057888
266408476000  , -0.4265116276, -5.1617062930,  5.1681858734
266428568000  ,  0.7681477885, -4.8564939952,  5.1303008646
266448446000  ,  1.8122024286, -4.3359583750,  5.0514201786
266468471000  ,  2.5866060697, -3.6325380570,  4.8960945155
266488608000  ,  3.0166385795, -2.8168479751,  4.5797595042
266508474000  ,  3.0779687314, -1.9842836488,  3.9912446301
266528758000  ,  2.7945987076, -1.2339318070,  3.0259847592
266548456000  ,  2.2302004532, -0.6444309091,  1.6213380122
266568478000  ,  1.4758222529, -0.2521853048, -0.2142186431
266588611000  ,  0.6362632039, -0.0380215374, -2.3860423485
266610806000  , -0.1822980429,  0.0735100402, -4.7167811300
266628954000  , -0.8822916406,  0.2008049461, -6.9693207136
266648429000  , -1.3820810108,  0.4799001902, -8.8850919652
266668443000  , -1.6207119474,  1.0324775951,-10.2298677052
266688579000  , -1.5611574365,  1.9338743533,-10.8376637734
266708473000  , -1.1927632935,  3.1883208794,-10.6428831578
266729109000  , -0.5333137952,  4.7175117708, -9.6935458864
266748451000  ,  0.3697177807,  6.3659302148, -8.1427267803
266768474000  ,  1.4396583310,  7.9226619368, -6.2198607019
266788603000  ,  2.5740528854,  9.1563169715, -4.1881263688
266808474000  ,  3.6521504003,  9.8566255054, -2.2970574901
266829344000  ,  4.5469256112,  9.8742471266, -0.7402803419
266848451000  ,  5.1407887523,  9.1506339481,  0.3731256143
266868471000  ,  5.3431487401,  7.7322386595,  1.0279459190
266888609000  ,  5.1072674029,  5.7660936063,  1.2916918558
266908473000  ,  4.4421848892,  3.4768137749,  1.2866545549
266928411000  ,  3.4171238805,  1.1297920888,  1.1529147214
266948478000  ,  2.1561463213, -1.0124108093,  1.0112669500
266968479000  ,  0.8225042992, -2.7322232490,  0.9342486880
266988454000  , -0.4051156920, -3.8901583781,  0.9313599660
267008473000  , -1.3613429135, -4.4419569560,  0.9526486066
267028476000  , -1.9225223097, -4.4380792343,  0.9073979210
267048478000  , -2.0291574332, -4.0074323553,  0.6957377889
267068473000  , -1.6988747549, -3.3289302957,  0.2431335575
267088453000  , -1.0250129434, -2.5955832817, -0.4721589827
267108469000  , -0.1617684982, -1.9801001465, -1.4044568423
267128474000  ,  0.7023009384, -1.6076764961, -2.4426683479
267148448000  ,  1.3783898280, -1.5407017723, -3.4289312214
267168471000  ,  1.7118837818, -1.7775353430, -4.1891713797
267188608000  ,  1.6115622040, -2.2628822452, -4.5686409393
267208453000  ,  1.0671637405, -2.9065136276, -4.4648560640
267228476000  ,  0.1522666213, -3.6054861452, -3.8501225571
267248626000  , -0.9882192764, -4.2647949666, -2.7782529873
267268859000  , -2.1636692851, -4.8119657118, -1.3740290279
267288461000  , -3.1718278142, -5.2039521890,  0.1919188952
267308446000  , -3.8347013058, -5.4262331900,  1.7368523442
267328474000  , -4.0294239326, -5.4859233363,  3.1004471750
267348634000  , -3.7084478132, -5.4015979789,  4.1720769652
267368478000  , -2.9058619649, -5.1934548395,  4.9050787053
267388603000  , -1.7295131075, -4.8770162651,  5.3150788325
267408446000  , -0.3403806641, -4.4619405599,  5.4629463075
267428476000  ,  1.0763144702, -3.9550376088,  5.4281131175
267448636000  ,  2.3418825924, -3.3661180003,  5.2791290135
267468466000  ,  3.3110440902, -2.7142712251,  5.0495898872
267488459000  ,  3.8908118228, -2.0312763878,  4.7256024951
267508441000  ,  4.0486165258, -1.3603392716,  4.2476140793
267528473000  ,  3.8090633567, -0.7501865396,  3.5279353004
267548646000  ,  3.2421814944, -0.2439336244,  2.4795774529
267568479000  ,  2.4463416314,  0.1327313011,  1.0477206654
267588606000  ,  1.5297222144,  0.3815457307, -0.7622782551
267608453000  ,  0.5950513761,  0.5369797706, -2.8687146053
267628478000  , -0.2702929623,  0.6639231374, -5.1142165334
267648638000  , -0.9985657846,  0.8475935628, -7.2834673183
267668473000  , -1.5406572383,  1.1763619902, -9.1356202923
267688604000  , -1.8623987378,  1.7209789661,-10.4452122746
267708446000  , -1.9407704697,  2.5146710612,-11.0430423088
267728478000  , -1.7621722502,  3.5388618322,-10.8483812839
267748639000  , -1.3240970675,  4.7182453513, -9.8853892375
267768476000  , -0.6399846098,  5.9270226113, -8.2800467944
267788603000  ,  0.2546842016,  7.0066188246, -6.2382933910
267808441000  ,  1.2974667158,  7.7914160520, -4.0101931204
267828474000  ,  2.3979368116,  8.1380192779, -1.8473008295
267848643000  ,  3.4425979938,  7.9523510245,  0.0378343360
267868473000  ,  4.3066184745,  7.2091294462,  1.5018957980
267888606000  ,  4.8711726260,  5.9596272213,  2.4852843733
267908448000  ,  5.0436577392,  4.3256787138,  3.0088794660
267928473000  ,  4.7768452609,  2.4811375920,  3.1551643577
267948641000  ,  4.0825568584,  0.6243339657,  3.0387654001
267968479000  ,  3.0354919436, -1.0537621548,  2.7747463306
267988453000  ,  1.7662402388, -2.3991970062,  2.4517433040
268008444000  ,  0.4433601235, -3.3171412975,  2.1153081225
268028479000  , -0.7533068602, -3.7824641531,  1.7642397737
268048636000  , -1.6618440259, -3.8375940808,  1.3621513516
268068493000  , -2.1674123274, -3.5793570058,  0.8582855037
268088454000  , -2.2226412691, -3.1356816904,  0.2107098814
268108444000  , -1.8565190445, -2.6409205265, -0.5910208181
268128474000  , -1.1696037990, -2.2122029228, -1.5134294765
268148646000  , -0.3158106250, -1.9316113134, -2.4781593190
268168603000  ,  0.5253242955, -1.8379417481, -3.3735537050
268188449000  ,  1.1812644101, -1.9278304938, -4.0759301216
268208448000  ,  1.5178594013, -2.1652292964, -4.4751499004
268228478000  ,  1.4630186290, -2.4961282520, -4.4981527728
268248639000  ,  1.0185447072, -2.8638470380, -4.1246082547
268269388000  ,  0.2581255881, -3.2215683275, -3.3912052482
268288451000  , -0.6877485858, -3.5396537783, -2.3834142033
268308496000  , -1.6565765474, -3.8065026979, -1.2168018386
268328474000  , -2.4834540785, -4.0237564625, -0.0127780162
268348636000  , -3.0293981000, -4.1981540975,  1.1255023978
268368588000  , -3.2034254269, -4.3330053276,  2.1310588923
268388601000  , -2.9749658251, -4.4217959782,  2.9803466733
268408444000  , -2.3748485267, -4.4466707348,  3.6879577776
268428474000  , -1.4857179869, -4.3818722952,  4.2905253993
268448634000  , -0.4244833106, -4.2016580019,  4.8248129532
268468618000  ,  0.6785554307, -3.8901655512,  5.3059456948
268488611000  ,  1.7000069347, -3.4500182443,  5.7111486571
268508454000  ,  2.5391555422, -2.9071615664,  5.9746465468
268528474000  ,  3.1269826062, -2.3098697298,  5.9966148376
268548634000  ,  3.4287171274, -1.7212525146,  5.6639267727
268568583000  ,  3.4407125988, -1.2066881583,  4.8789083981
268588581000  ,  3.1839990170, -0.8181509014,  3.5892043832
268608453000  ,  2.6972240775, -0.5797357606,  1.8116275291
268628471000  ,  2.0308015733, -0.4783424638, -0.3562786610
268648636000  ,  1.2436510164, -0.4617387706, -2.7409885720
268668583000  ,  0.4023756196, -0.4456732462, -5.1140194185
268688609000  , -0.4185503103, -0.3291023830, -7.2259101241
268708464000  , -1.1377500603, -0.0148307233, -8.8464890913
268728478000  , -1.6707630953,  0.5682345988, -9.8035896516
268748644000  , -1.9379200376,  1.4459066581,-10.0122242651
268768568000  , -1.8758583179,  2.5870625782, -9.4880443010
268788601000  , -1.4510329910,  3.9027733013, -8.3422164417
268808453000  , -0.6720534496,  5.2564140222, -6.7592038621
268828474000  ,  0.4023300321,  6.4836468794, -4.9619746318
268848648000  ,  1.6627578910,  7.4187698871, -3.1721161142
268868476000  ,  2.9583519512,  7.9225702320, -1.5733213630
268888458000  ,  4.1153105452,  7.9061270259, -0.2852794388
268908443000  ,  4.9626710279,  7.3464636475,  0.6471188899
268928476000  ,  5.3611697338,  6.2912959971,  1.2479026384
268948643000  ,  5.2298091186,  4.8515883019,  1.5901443161
268968474000  ,  4.5644552497,  3.1837172197,  1.7682001390
268988603000  ,  3.4441275742,  1.4650575523,  1.8683427713
269008461000  ,  2.0224813855, -0.1331829856,  1.9447406446
269028483000  ,  0.5053354904, -1.4701164365,  2.0067149974
269048639000  , -0.8828535073, -2.4522745090,  2.0203930231
269068471000  , -1.9380649602, -3.0425525609,  1.9241047476
269088603000  , -2.5129158887, -3.2598641672,  1.6507942358
269108451000  , -2.5436985045, -3.1683132211,  1.1526991268
269128481000  , -2.0630015427, -2.8619946910,  0.4216031320
269148634000  , -1.1945534649, -2.4469735865, -0.4993677514
269168476000  , -0.1314225165, -2.0249285083, -1.5172308528
269188766000  ,  0.8992206924, -1.6798778148, -2.5035311233
269208541000  ,  1.6778932881, -1.4704391085, -3.3182870790
269228538000  ,  2.0334179275, -1.4273166259, -3.8373474591
269248521000  ,  1.8746055119, -1.5554500641, -3.9769246304
269268546000  ,  1.2071722066, -1.8394843374, -3.7093595197
269288511000  ,  0.1327246313, -2.2496509122, -3.0661999293
269308536000  , -1.1701526857, -2.7467229351, -2.1287487316
269328509000  , -2.4787704385, -3.2858293388, -1.0085181009
269348464000  , -3.5668949057, -3.8190599910,  0.1774080757
269368469000  , -4.2449995677, -4.2974111008,  1.3296192972
269388604000  , -4.3930812578, -4.6728854553,  2.3825919728
269408453000  , -3.9802893138, -4.9017515778,  3.3099429521
269428473000  , -3.0675126691, -4.9496608160,  4.1170013652
269448636000  , -1.7938161151, -4.7972408050,  4.8234043499
269468466000  , -0.3500964405, -4.4455040141,  5.4412393789
269488609000  ,  1.0551883780, -3.9195970798,  5.9550240736
269508446000  ,  2.2313188080, -3.2686296504,  6.3095492512
269528479000  ,  3.0349494668, -2.5604636140,  6.4106296833
269548631000  ,  3.3892565181, -1.8718251574,  6.1402773942
269568474000  ,  3.2901370078, -1.2751021545,  5.3837836448
269588608000  ,  2.7997422955, -0.8241573941,  4.0632779088
269608454000  ,  2.0296013899, -0.5411478490,  2.1692766786
269628481000  ,  1.1177964648, -0.4084978441, -0.2181563029
269648633000  ,  0.2047759307, -0.3681837727, -2.9232042679
269668471000  , -0.5872483323, -0.3294628785, -5.6891038016
269688604000  , -1.1681980203, -0.1849084607, -8.2118399746
269708449000  , -1.4863447953,  0.1678333281,-10.1871717083
269728476000  , -1.5265295394,  0.8028820250,-11.3627811363
269748594000  , -1.3033764208,  1.7462616434,-11.5845726669
269768474000  , -0.8521777340,  2.9633500858,-10.8273328168
269788604000  , -0.2198761195,  4.3569197374, -9.2029848882
269808451000  ,  0.5413978399,  5.7772466437, -6.9439873241
269828478000  ,  1.3771531323,  7.0427943549, -4.3646010191
269848624000  ,  2.2303191555,  7.9688926599, -1.8070050584
269868474000  ,  3.0396631281,  8.3990158610,  0.4171100666
269888453000  ,  3.7391140051,  8.2329135060,  2.0778718226
269908439000  ,  4.2597638710,  7.4462601822,  3.0614579006
269928473000  ,  4.5355891879,  6.0977484668,  3.3805372771
269948623000  ,  4.5128870823,  4.3223161594,  3.1594740223
269968473000  ,  4.1618405740,  2.3115174875,  2.5982442351
269988926000  ,  3.4873652576,  0.2841890224,  1.9233681375
270008454000  ,  2.5363473664, -1.5472141271,  1.3367243057
270028476000  ,  1.3983375411, -3.0083659529,  0.9730153605
270048633000  ,  0.1980251523, -3.9868700258,  0.8744020193
270068486000  , -0.9201450954, -4.4453634217,  0.9886374142
270088811000  , -1.8133783117, -4.4212399878,  1.1904555116
270108443000  , -2.3650078531, -4.0134074684,  1.3190400367
270128478000  , -2.5068072691, -3.3604031249,  1.2231976206
270148628000  , -2.2346162152, -2.6143807384,  0.8027121021
270168476000  , -1.6130647368, -1.9149079861,  0.0371034632
270189366000  , -0.7687649229, -1.3679977139, -1.0037993332
270208453000  ,  0.1291735075, -1.0347724810, -2.1723221777
270228474000  ,  0.8980138243, -0.9297502253, -3.2730964479
270248628000  ,  1.3740557607, -1.0277835250, -4.1049937027
270269513000  ,  1.4435506937, -1.2774521099, -4.5050565675
270289233000  ,  1.0655235701, -1.6167594640, -4.3839884771
270308444000  ,  0.2822016823, -1.9878349978, -3.7454367904
270328456000  , -0.7856334012, -2.3472882389, -2.6839403952
270348746000  , -1.9581320623, -2.6705016437, -1.3623919943
270368484000  , -3.0271129064, -2.9493723982,  0.0250047111
270388506000  , -3.7926830852, -3.1856487824,  1.2953993071
270408476000  , -4.0992459181, -3.3822030200,  2.3156836219
270428473000  , -3.8641472768, -3.5356068846,  3.0273841647
270448789000  , -3.0933332620, -3.6322431398,  3.4525879842
270468401000  , -1.8809680977, -3.6491404852,  3.6790608162
270488476000  , -0.3937420754, -3.5598475019,  3.8283353972
270508471000  ,  1.1575487400, -3.3435084755,  4.0148952507
270528476000  ,  2.5540527053, -2.9939805281,  4.3066388020
270548804000  ,  3.6053241342, -2.5268708049,  4.6968606053
270568453000  ,  4.1798084089, -1.9813977688,  5.0954424772
270588631000  ,  4.2245086969, -1.4165579194,  5.3422553802
270609154000  ,  3.7699581070, -0.9008499736,  5.2410784950
270628501000  ,  2.9205876848, -0.4977405339,  4.6072427251
270648581000  ,  1.8329745401, -0.2501626181,  3.3184599764
270668521000  ,  0.6865874483, -0.1672732093,  1.3566135396
270688554000  , -0.3469271647, -0.2179333060, -1.1691828591
270708554000  , -1.1306601788, -0.3318693507, -4.0249763585
270728528000  , -1.5804230768, -0.4100596417, -6.8820557279
270749969000  , -1.6715251058, -0.3428412692, -9.3687932063
270768456000  , -1.4341894434, -0.0322821716,-11.1354232370
270788474000  , -0.9395320887,  0.5852815499,-11.9187237842
270808478000  , -0.2804285833,  1.5217026422,-11.5931102358
270828476000  ,  0.4484856164,  2.7281360267,-10.1974014831
