t             ,x             ,y             ,z             
13891499518000,  0.8358755241, -1.6338145702,  5.8985275346
13891519488000,  1.8993363169, -0.7937918206,  5.3933523762
13891539645000,  2.8288852987,  0.0481386258,  4.7266208627
13891559476000,  3.4918777367,  0.7503404009,  3.9136918158
13891579565000,  3.7913810290,  1.1949872218,  2.9412631129
13891599525000,  3.6849421706,  1.3132819701,  1.7817275260
13891619481000,  3.1935204515,  1.1010023817,  0.4144114462
13891639470000,  2.3986191979,  0.6205270177, -1.1519276186
13891659520000,  1.4281553558, -0.0112948620, -2.8616956849
13891679491000,  0.4336063635, -0.6468865478, -4.6052862066
13891699521000, -0.4372789573, -1.1384547582, -6.2252966485
13891719485000, -1.0667831550, -1.3689930153, -7.5361384007
13891739473000, -1.3877639613, -1.2772157961, -8.3537543733
13891759500000, -1.3944280016, -0.8710970905, -8.5296462245
13891779608000, -1.1414726017, -0.2272018068, -7.9820042222
13891799515000, -0.7318374543,  0.5241400168, -6.7170206777
13891819481000, -0.2956704008,  1.2247517324, -4.8353425396
13891839478000,  0.0354105010,  1.7203959157, -2.5216947795
13891859500000,  0.1538322301,  1.8918146454, -0.0190837468
13891879611000, -0.0034250483,  1.6787968486,  2.4075430752
13891899521000, -0.4429219234,  1.0924974413,  4.5115190399
13891919480000, -1.1135402140,  0.2138189679,  6.1010066128
13891939478000, -1.9157707679, -0.8216149986,  7.0645683833
13891959503000, -2.7197209628, -1.8487808604,  7.3813647862
13891979480000, -3.3880948569, -2.7033669947,  7.1145865354
13891999513000, -3.7993849135, -3.2503895445,  6.3903032962
13892019483000, -3.8689092314, -3.4075253334,  5.3668770180
13892039473000, -3.5622490727, -3.1568995254,  4.2015394753
13892059508000, -2.9001187260, -2.5449406694,  3.0216867717
13892079613000, -1.9538269152, -1.6706278319,  1.9063513274
13892099515000, -0.8329456103, -0.6654652035,  0.8813647009
13892119485000,  0.3323079113,  0.3306113288, -0.0718437350
13892139468000,  1.4107958003,  1.1923120651, -0.9969797880
13892159503000,  2.2887503366,  1.8267918120, -1.9383327176
13892179481000,  2.8844616153,  2.1838079850, -2.9172507679
13892199511000,  3.1573629376,  2.2572799996, -3.9158356697
13892219485000,  3.1086791112,  2.0775906697, -4.8720267299
13892239473000,  2.7767617308,  1.6990571424, -5.6869349904
13892259505000,  2.2281499264,  1.1858766789, -6.2430228934
13892279480000,  1.5458577686,  0.5994172835, -6.4289294448
13892299533000,  0.8168847182, -0.0103414975, -6.1649455291
13892319483000,  0.1213141337, -0.6079336900, -5.4228844017
13892339476000, -0.4756120812, -1.1703157496, -4.2363419099
13892359501000, -0.9281218051, -1.6813682448, -2.6984605522
13892379496000, -1.2110841118, -2.1251266231, -0.9477350621
13892399516000, -1.3185257097, -2.4805272171,  0.8545011563
13892419483000, -1.2604728759, -2.7195440616,  2.5500208483
13892439473000, -1.0587264002, -2.8097238629,  4.0074428630
13892459500000, -0.7425355259, -2.7212794644,  5.1388400144
13892479483000, -0.3460797299, -2.4357813756,  5.9063043042
13892499498000,  0.0941723546, -1.9549800227,  6.3166409539
13892519478000,  0.5412803860, -1.3068568564,  6.4070880019
13892539643000,  0.9592245656, -0.5468354766,  6.2262663212
13892559478000,  1.3143961944,  0.2468695053,  5.8157499623
13892579543000,  1.5778030111,  0.9838898504,  5.1973639163
13892599540000,  1.7275834872,  1.5762409322,  4.3691509394
13892619746000,  1.7515002650,  1.9540033882,  3.3122825993
13892639471000,  1.6489711859,  2.0787558630,  2.0067395626
13892659503000,  1.4331757312,  1.9525916905,  0.4511394467
13892679481000,  1.1307576987,  1.6193045244, -1.3180074034
13892699700000,  0.7801074915,  1.1579343090, -3.2141626247
13892719941000,  0.4274591372,  0.6692302212, -5.0996356286
13892739475000,  0.1212646551,  0.2575168407, -6.7969718183
13892759500000, -0.0947225128,  0.0113779295, -8.1124468597
13892779480000, -0.1885246183, -0.0133829355, -8.8674283721
13892799526000, -0.1462123474,  0.1951212470, -8.9314460572
13892820155000,  0.0239168088,  0.6018350018, -8.2498733838
13892839468000,  0.2900493156,  1.1302913821, -6.8600477978
13892859505000,  0.5992054547,  1.6759123112, -4.8917636566
13892879483000,  0.8832303709,  2.1245886394, -2.5511104112
13892899516000,  1.0679468465,  2.3732241628, -0.0902200413
13892920338000,  1.0843544393,  2.3484047453,  2.2315064818
13892939498000,  0.8803021274,  2.0199012829,  4.1870238342
13892959503000,  0.4308071250,  1.4064834094,  5.6148738073
13892979480000, -0.2547491142,  0.5734342761,  6.4391868411
13892999510000, -1.1300516292, -0.3776804663,  6.6729757233
13893019416000, -2.1147056907, -1.3250468709,  6.4048876675
13893039665000, -3.1028171539, -2.1455429779,  5.7726041282
13893059481000, -3.9762825509, -2.7332289107,  4.9290801567
13893079481000, -4.6201603114, -3.0143197565,  4.0091506689
13893099483000, -4.9395086636, -2.9565341155,  3.1037064933
13893119503000, -4.8755909447, -2.5721977773,  2.2475910553
13893139665000, -4.4162452269, -1.9142162927,  1.4226189477
13893159505000, -3.6000947684, -1.0668471655,  0.5743054794
13893179553000, -2.5134047567, -0.1328863009, -0.3620041661
13893199550000, -1.2795961752,  0.7801245161, -1.4322442735
13893219568000, -0.0424627588,  1.5729221528, -2.6392423922
13893239563000,  1.0540098707,  2.1648564576, -3.9289211374
13893259545000,  1.8863320840,  2.5000010318, -5.1911363726
13893279570000,  2.3701166490,  2.5523383159, -6.2753147303
13893299570000,  2.4720977580,  2.3236760034, -7.0175120477
13893319538000,  2.2150162939,  1.8402407906, -7.2730287036
13893339501000,  1.6733115930,  1.1485654098, -6.9479608080
13893359501000,  0.9609985734,  0.3100090062, -6.0219692990
13893379481000,  0.2135404004, -0.6048255785, -4.5576074465
13893399486000, -0.4335041034, -1.5216428587, -2.6927494817
13893419498000, -0.8657785940, -2.3674882376, -0.6183795856
13893439656000, -1.0076659119, -3.0758197920,  1.4533347881
13893459510000, -0.8328498725, -3.5914201234,  3.3238765712
13893479485000, -0.3660456252, -3.8752114348,  4.8391036127
13893499510000,  0.3220667673, -3.9078703013,  5.9100325473
13893519506000,  1.1286664324, -3.6928640827,  6.5181309528
13893539661000,  1.9364218680, -3.2571720223,  6.7058131552
13893559680000,  2.6325513953, -2.6494446974,  6.5559196443
13893579493000,  3.1264521512, -1.9354077142,  6.1638642993
13893599485000,  3.3625391464, -1.1905016772,  5.6101359428
13893619503000,  3.3264481332, -0.4905335443,  4.9402383450
13893639660000,  3.0441304673,  0.0985341363,  4.1572269741
13893659500000,  2.5745049488,  0.5301365225,  3.2283576021
13893679483000,  1.9974544253,  0.7842401696,  2.1039198061
13893699435000,  1.3995500771,  0.8705897676,  0.7435374199
13893719518000,  0.8600795414,  0.8274624337, -0.8569549215
13893739496000,  0.4401863698,  0.7155976393, -2.6453325132
13893759583000,  0.1760179587,  0.6077292152, -4.5054757275
13893779481000,  0.0767600253,  0.5755620140, -6.2657707028
13893799481000,  0.1272532797,  0.6763303505, -7.7229161300
13893819483000,  0.2938028684,  0.9409594690, -8.6766540697
13893839656000,  0.5316367488,  1.3662767680, -8.9681857566
13893859621000,  0.7923615199,  1.9126701671, -8.5142521327
13893879485000,  1.0300313944,  2.5079139587, -7.3295970939
13893899486000,  1.2052126750,  3.0570049007, -5.5314154625
13893919493000,  1.2868528316,  3.4565379854, -3.3237402574
13893939660000,  1.2524285553,  3.6114429059, -0.9655717061
13893959621000,  1.0873347577,  3.4513707393,  1.2716327823
13893979483000,  0.7844689400,  2.9441293679,  3.1491780373
13893999486000,  0.3446617434,  2.1038687545,  4.4997393928
13894019495000, -0.2219672255,  0.9924392919,  5.2513988847
13894039655000, -0.8941642596, -0.2864553025,  5.4319774207
13894059613000, -1.6378816989, -1.5996744032,  5.1533961941
13894079486000, -2.4058877157, -2.8020081027,  4.5800676469
13894099666000, -3.1395658018, -3.7556983991,  3.8881512852
13894119676000, -3.7734727384, -4.3493922723,  3.2246827483
13894139666000, -4.2426153431, -4.5137481088,  2.6757939820
13894159621000, -4.4914110863, -4.2314444659,  2.2511463976
13894179483000, -4.4830694576, -3.5400874718,  1.8883497373
13894199510000, -4.2074824498, -2.5275407309,  1.4757065353
13894219511000, -3.6858515218, -1.3207311550,  0.8876372965
13894239660000, -2.9707008655, -0.0693892933,  0.0247449473
13894259608000, -2.1406994098,  1.0730150612, -1.1506199114
13894279480000, -1.2906452182,  1.9685115116, -2.5924238733
13894299486000, -0.5180067711,  2.5113412716, -4.1682057404
13894319501000,  0.0922816940,  2.6402108337, -5.6771262168
13894339655000,  0.4806793117,  2.3446880467, -6.8852923301
13894359623000,  0.6227075333,  1.6652317793, -7.5708682437
13894379485000,  0.5333164180,  0.6869769204, -7.5702624542
13894399488000,  0.2647220495, -0.4713592544, -6.8149612618
13894419503000, -0.1019459417, -1.6719216165, -5.3499468740
13894439661000, -0.4698459741, -2.7738037114, -3.3305176330
13894459626000, -0.7422169314, -3.6491141743, -0.9977371238
13894479485000, -0.8380383288, -4.1970237179,  1.3631135620
13894499518000, -0.7049236962, -4.3541899935,  3.4727504709
13894519481000, -0.3269386328, -4.1008001783,  5.1059184803
13894539501000,  0.2729813508, -3.4622083675,  6.1276065049
13894559505000,  1.0370500017, -2.5060224435,  6.5102076579
13894579486000,  1.8821044107, -1.3341098066,  6.3279344773
13894599488000,  2.7124760130, -0.0711704737,  5.7313856540
13894619505000,  3.4345240128,  1.1493372531,  4.9075208023
13894639655000,  3.9697798943,  2.2004221990,  4.0346091760
13894659513000,  4.2650069183,  2.9760375452,  3.2420692656
13894679488000,  4.2979488444,  3.4035576354,  2.5843628120
13894699501000,  4.0782833128,  3.4525566497,  2.0346923773
13894719516000,  3.6440223234,  3.1385808313,  1.4996817655
13894739496000,  3.0540986959,  2.5214387554,  0.8511086295
13894759505000,  2.3785294521,  1.6976000697, -0.0322418500
13894779483000,  1.6884199092,  0.7874116270, -1.2232116342
13894799493000,  1.0468726116, -0.0811272813, -2.7152847427
13894819501000,  0.5021071892, -0.7902069598, -4.4093937411
13894839653000,  0.0835449280, -1.2489229223, -6.1222318275
13894859513000, -0.1992415304, -1.4066604616, -7.6152906760
13894879483000, -0.3548515675, -1.2607383123, -8.6390463619
13894899510000, -0.4062034417, -0.8569001316, -8.9827930914
13894919495000, -0.3854901008, -0.2824175722, -8.5197594195
13894939651000, -0.3287506637,  0.3475790699, -7.2377546554
13894959488000, -0.2706757483,  0.9083012549, -5.2483696807
13894979470000, -0.2403423663,  1.2854054172, -2.7723851520
13894999491000, -0.2581921189,  1.3936333994, -0.1038829072
13895019495000, -0.3344927009,  1.1909468458,  2.4397531650
13895039643000, -0.4692016074,  0.6855596054,  4.5718131759
13895059493000, -0.6530973359, -0.0655162804,  6.0835435014
13895079481000, -0.8698455781, -0.9654713281,  6.8750108615
13895099483000, -1.0986054954, -1.8923935706,  6.9639458211
13895119506000, -1.3168486940, -2.7203889442,  6.4717922505
13895139653000, -1.5026041366, -3.3394128706,  5.5897587341
13895159521000, -1.6364910484, -3.6721720043,  4.5332373129
13895179481000, -1.7031128257, -3.6847838311,  3.4949027688
13895199486000, -1.6915351114, -3.3897079182,  2.6061186892
13895219501000, -1.5954127210, -2.8408017231,  1.9152780877
13895239635000, -1.4127703197, -2.1215937312,  1.3868330133
13895259506000, -1.1460111585, -1.3294906925,  0.9205620922
13895279481000, -0.8021455096, -0.5590257350,  0.3858336052
13895299490000, -0.3934289421,  0.1130784958, -0.3368999391
13895319508000,  0.0613769387,  0.6372759031, -1.3176823929
13895339636000,  0.5365320976,  0.9950465456, -2.5502433693
13895359511000,  0.9993192116,  1.1952363390, -3.9435563879
13895379485000,  1.4097623638,  1.2655718716, -5.3336400715
13895399493000,  1.7233492712,  1.2416260127, -6.5128937205
13895419505000,  1.8958829128,  1.1557842109, -7.2709294851
13895439643000,  1.8899881753,  1.0292275869, -7.4382456573
13895459501000,  1.6826038970,  0.8685696022, -6.9227221079
13895479485000,  1.2721003150,  0.6679079884, -5.7312763218
13895499490000,  0.6834438951,  0.4156474566, -3.9723249045
13895519498000, -0.0299247287,  0.1037386443, -1.8379491952
13895539636000, -0.7891532138, -0.2634579457,  0.4302133462
13895559683000, -1.4980301913, -0.6629880970,  2.5832488683
13895579481000, -2.0555527873, -1.0523453144,  4.4068607077
13895599488000, -2.3714800061, -1.3745080564,  5.7543676434
13895619505000, -2.3818077662, -1.5684433690,  6.5639210306
13895639636000, -2.0621264065, -1.5829543830,  6.8575522454
13895659508000, -1.4356266668, -1.3903355675,  6.7233997243
13895679485000, -0.5733847980, -0.9968088950,  6.2854125432
13895699490000,  0.4139444985, -0.4466187462,  5.6684443276
13895719516000,  1.3923144916,  0.1820518407,  4.9672323373
13895739481000,  2.2258782687,  0.7892369337,  4.2264389009
13895759506000,  2.8004019946,  1.2716475480,  3.4364355313
13895779483000,  3.0442938655,  1.5439340625,  2.5448800171
13895799488000,  2.9425442052,  1.5577616191,  1.4814578875
13895819501000,  2.5407792409,  1.3149100179,  0.1893770595
13895839633000,  1.9380263098,  0.8705287345, -1.3447248844
13895859508000,  1.2687251426,  0.3253844343, -3.0702155785
13895879535000,  0.6772320991, -0.1925113091, -4.8668626623
13895899493000,  0.2893508236, -0.5534279669, -6.5565760220
13895919501000,  0.1863483361, -0.6538443212, -7.9306569530
13895939635000,  0.3868106285, -0.4408256568, -8.7873023991
13895959500000,  0.8403534772,  0.0724221137, -8.9716935304
13895979708000,  1.4349318314,  0.8036958887, -8.4098135748
13895999488000,  2.0168984747,  1.6130956227, -7.1281131408
13896019501000,  2.4201391192,  2.3269598439, -5.2546156728
13896039641000,  2.4990602069,  2.7703623563, -3.0007139934
13896059490000,  2.1588651496,  2.8019909976, -0.6269896916
13896079880000,  1.3772498835,  2.3444035960,  1.6002460079
13896099486000,  0.2131526584,  1.4038279558,  3.4529130384
13896119501000, -1.2011666434,  0.0741574679,  4.7768056856
13896139615000, -2.6813079960, -1.4751492092,  5.5117591815
13896159560000, -4.0220045237, -3.0260487441,  5.6927598527
13896181550000, -5.0329866968, -4.3488213337,  5.4322273264
13896199491000, -5.5723313481, -5.2420303294,  4.8876300287
13896219490000, -5.5709590807, -5.5679806553,  4.2223403642
13896239840000, -5.0436342507, -5.2767764350,  3.5683334714
13896259530000, -4.0844205588, -4.4144581201,  2.9988576211
13896281676000, -2.8479270596, -3.1138877550,  2.5168114394
13896299513000, -1.5203693594, -1.5700136280,  2.0612875686
13896319506000, -0.2861913111, -0.0045338440,  1.5303338005
13896339480000,  0.7033769713,  1.3726236754,  0.8144366623
13896359503000,  1.3538999780,  2.3983056891, -0.1668663469
13896381853000,  1.6384124947,  2.9803803703, -1.4346876642
13896399508000,  1.5941499412,  3.1069549716, -2.9331399198
13896419495000,  1.3079019435,  2.8399271350, -4.5295469299
13896439641000,  0.8931779505,  2.2949754948, -6.0324871135
13896459508000,  0.4645479664,  1.6126969937, -7.2244254422
13896479436000,  0.1147087879,  0.9275439719, -7.9022870730
13896499678000, -0.1010260299,  0.3411058000, -7.9176859851
13896519485000, -0.1697823900, -0.0946681736, -7.2080942504
13896539693000, -0.1150040798, -0.3811967635, -5.8125065281
13896559493000,  0.0158874668, -0.5643499099, -3.8679784330
13896579563000,  0.1693993835, -0.7151759252, -1.5874780738
13896599531000,  0.3030410047, -0.9057608614,  0.7758039213
13896619536000,  0.3978281674, -1.1859745931,  2.9705689061
13896639493000,  0.4628925308, -1.5671779282,  4.7876437872
13896659468000,  0.5310260154, -2.0164778028,  6.0901022000
13896679510000,  0.6475029089, -2.4630832020,  6.8279550279
13896699733000,  0.8542646606, -2.8150447682,  7.0353323563
13896719513000,  1.1739277890, -2.9822603684,  6.8111283033
13896739481000,  1.5986314472, -2.9002147789,  6.2885241372
13896759468000,  2.0866193603, -2.5484687971,  5.6004349983
13896779530000,  2.5676902628, -1.9594289668,  4.8487716388
13896799675000,  2.9566368134, -1.2147559042,  4.0847357385
13896819505000,  3.1722946231, -0.4297538397,  3.3040765955
13896839640000,  3.1572149992,  0.2710456579,  2.4570788857
13896859490000,  2.8925124558,  0.7811563079,  1.4720304657
13896879508000,  2.4053329825,  1.0364106585,  0.2853578877
13896899676000,  1.7663445465,  1.0304493162, -1.1294485968
13896919495000,  1.0771184988,  0.8172435053, -2.7404384435
13896939478000,  0.4497983466,  0.4996549644, -4.4492779176
13896959468000, -0.0165052568,  0.2061290438, -6.0992544586
13896979510000, -0.2575653726,  0.0603591651, -7.4979900971
13896999676000, -0.2592065457,  0.1506620914, -8.4505578077
13897019503000, -0.0621876655,  0.5059022880, -8.7963273726
13897039485000,  0.2445148807,  1.0837958548, -8.4419548876
13897059463000,  0.5410467635,  1.7748222546, -7.3829747208
13897079506000,  0.7010334411,  2.4216445900, -5.7093432762
13897099671000,  0.6183460951,  2.8505090784, -3.5938718423
13897119503000,  0.2304388784,  2.9082517610, -1.2656054456
13897139633000, -0.4664343691,  2.4972859496,  1.0266598750
13897159485000, -1.4134386517,  1.6010399592,  3.0537787285
13897179501000, -2.4974738446,  0.2941055627,  4.6403979855
13897199681000, -3.5691378671, -1.2652940164,  5.6876308994
13897219496000, -4.4691188931, -2.8607198698,  6.1801161329
13897239636000, -5.0553620103, -4.2547510904,  6.1770686219
13897259480000, -5.2267275317, -5.2316568570,  5.7899160693
13897279505000, -4.9389184229, -5.6367983760,  5.1520356255
13897300228000, -4.2100790654, -5.4051530588,  4.3878268071
13897319513000, -3.1156659356, -4.5731699952,  3.5876813674
13897339485000, -1.7738987626, -3.2716378875,  2.7941434545
13897359475000, -0.3256950742, -1.7013815984,  2.0016100795
13897379503000,  1.0869981297, -0.0963937753,  1.1692462733
13897399671000,  2.3402561395,  1.3179029157,  0.2434380147
13897419533000,  3.3415502202,  2.3631006340, -0.8162681862
13897439476000,  4.0356605286,  2.9353879839, -2.0144051916
13897459473000,  4.4034405974,  3.0178067005, -3.3051445620
13897479506000,  4.4552202917,  2.6750465002, -4.5908543440
13897499670000,  4.2211821371,  2.0329779739, -5.7338400284
13897519496000,  3.7414472943,  1.2478000165, -6.5794357694
13897539485000,  3.0586865588,  0.4718825256, -6.9855778517
13897559498000,  2.2147936327, -0.1760915653, -6.8523724053
13897579478000,  1.2512645015, -0.6307132273, -6.1452681160
13897599676000,  0.2121116665, -0.8856623915, -4.9066354920
13897619508000, -0.8520691798, -0.9855605672, -3.2525336009
13897639461000, -1.8814179000, -1.0064009777, -1.3555296936
13897659478000, -2.8072253981, -1.0298436521,  0.5829283167
13897679501000, -3.5565215955, -1.1181844527,  2.3653928540
13897701291000, -4.0600231921, -1.2960533486,  3.8295844207
13897719516000, -4.2625208304, -1.5431437778,  4.8717902338
13897739485000, -4.1334006358, -1.7994087877,  5.4578828840
13897759541000, -3.6747181792, -1.9814416949,  5.6200871721
13897782160000, -2.9247583331, -2.0057927472,  5.4406953531
13897799585000, -1.9556414969, -1.8133143523,  5.0268927301
13897819546000, -0.8651911259, -1.3883269834,  4.4828059851
13897839515000,  0.2359740363, -0.7675449651,  3.8851666417
13897859561000,  1.2399791302, -0.0362101927,  3.2681930148
13897879576000,  2.0567311436,  0.6882246335,  2.6204690457
13897899531000,  2.6261443927,  1.2814414893,  1.8949286754
13897919488000,  2.9242687087,  1.6409852028,  1.0296494425
13897939483000,  2.9638611218,  1.7113040154, -0.0262514639
13897959485000,  2.7888878790,  1.4993232135, -1.2877970114
13897979503000,  2.4641233500,  1.0763064988, -2.7164641772
13897999665000,  2.0622209536,  0.5647895562, -4.2146236722
13898019501000,  1.6509665700,  0.1129255719, -5.6338826700
13898039608000,  1.2829159294, -0.1386241114, -6.7964144012
13898059435000,  0.9891106128, -0.0900026999, -7.5255088945
13898079506000,  0.7776981358,  0.2917246843, -7.6790932247
13898099676000,  0.6369688023,  0.9598398213, -7.1793789255
13898119506000,  0.5417533366,  1.7920843550, -6.0321519826
13898139813000,  0.4614136534,  2.6114520613, -4.3314155231
13898159468000,  0.3673995110,  3.2200974958, -2.2477775624
13898179505000,  0.2389247872,  3.4394806133, -0.0029997837
13898199665000,  0.0658537943,  3.1486141632,  2.1648076907
13898219498000, -0.1514794750,  2.3124765228,  4.0383665959
13898240430000, -0.4049255304,  0.9942309237,  5.4539067288
13898259486000, -0.6823665374, -0.6515267098,  6.3227312630
13898279505000, -0.9702175659, -2.4030150590,  6.6379068949
13898299808000, -1.2577084727, -4.0103449752,  6.4659713359
13898319586000, -1.5381381212, -5.2395709208,  5.9251577600
13898340295000, -1.8075852464, -5.9143426313,  5.1555322471
13898359470000, -2.0627503731, -5.9467223918,  4.2878989505
13898379505000, -2.2979965725, -5.3511758385,  3.4184233435
13898399673000, -2.5028912336, -4.2393236543,  2.5934632032
13898419618000, -2.6610987686, -2.7968963975,  1.8078315296
13898439431000, -2.7511231188, -1.2478099239,  1.0164586704
13898459508000, -2.7491454669,  0.1870501007,  0.1559077114
13898479505000, -2.6333216925,  1.3280557794, -0.8293026239
13898499660000, -2.3888251282,  2.0646974725, -1.9624937178
13898519613000, -2.0123583354,  2.3679337565, -3.2181427698
13898539668000, -1.5150983846,  2.2856199886, -4.5170179657
13898559671000, -0.9236523510,  1.9229366649, -5.7347349100
13898579670000, -0.2763902517,  1.4135887040, -6.7217086710
13898599485000,  0.3804620359,  0.8870378309, -7.3310930567
13898619466000,  0.9989323004,  0.4407109330, -7.4480235831
13898639670000,  1.5363501133,  0.1222137108, -7.0139368104
13898659670000,  1.9612409661, -0.0750928922, -6.0406343556
13898679506000,  2.2580249351, -0.2025437272, -4.6111455737
13898702091000,  2.4286795196, -0.3359453676, -2.8671959647
13898719618000,  2.4912715064, -0.5500038942, -0.9855937826
13898739486000,  2.4759610508, -0.8939476941,  0.8510564096
13898759496000,  2.4189087234, -1.3745734845,  2.4832970063
13898779506000,  2.3551337400, -1.9505181439,  3.7975122726
13898799645000,  2.3118142278, -2.5391823875,  4.7379765686
13898819615000,  2.3030814192, -3.0347316417,  5.3059933691
13898839665000,  2.3277383647, -3.3327533543,  5.5471141508
13898859675000,  2.3697992656, -3.3556967141,  5.5304697709
13898879501000,  2.4018024078, -3.0729868306,  5.3251625504
13898899651000,  2.3909016798, -2.5108214415,  4.9798492656
13898919600000,  2.3063305136, -1.7493336902,  4.5102515327
13898939663000,  2.1266340848, -0.9072617893,  3.8980642132
13898959670000,  1.8460870964, -0.1176802814,  3.1012088038
13898979506000,  1.4775084023,  0.4997889600,  2.0730618560
13898999648000,  1.0518524493,  0.8641048095,  0.7861784777
13899019458000,  0.6144924248,  0.9494863449, -0.7460110831
13899039665000,  0.2183555959,  0.7901123442, -2.4554643603
13899059666000, -0.0851556619,  0.4713815811, -4.2176021327
13899079496000, -0.2558732823,  0.1099494411, -5.8630297204
13899099643000, -0.2731990961, -0.1730898031, -7.2014166647
13899119480000, -0.1415280702, -0.2797826146, -8.0530817021
13899139663000,  0.1082200486, -0.1573464923, -8.2819159053
13899159645000,  0.4217988156,  0.1901734678, -7.8231821129
13899179506000,  0.7294008516,  0.7031226804, -6.6996016314
13899199645000,  0.9565224655,  1.2800474765, -5.0220318806
13899219481000,  1.0364727116,  1.8009774301, -2.9739992257
13899239665000,  0.9223273748,  2.1547351884, -0.7830107672
13899259673000,  0.5960718978,  2.2641452529,  1.3162540871
13899279505000,  0.0731547728,  2.1033087338,  3.1192477384
13899299648000, -0.5982056699,  1.7033632404,  4.4822475617
13899319476000, -1.3420651282,  1.1464498124,  5.3400238881
13899339670000, -2.0671382246,  0.5459787080,  5.7081141470
13899359668000, -2.6801460843,  0.0216581909,  5.6687778999
13899379501000, -3.0993558532, -0.3262742370,  5.3444886383
13899399646000, -3.2663486493, -0.4388355935,  4.8652923356
13899419466000, -3.1543259680, -0.3101933334,  4.3374903798
13899439661000, -2.7708863903,  0.0124979666,  3.8203584316
13899459670000, -2.1559184786,  0.4411510978,  3.3160987714
13899479506000, -1.3745579761,  0.8677356158,  2.7751444483
13899499650000, -0.5071447304,  1.1891209792,  2.1154236609
13899519463000,  0.3619178562,  1.3301511107,  1.2509951498
13899539665000,  1.1542846292,  1.2595708371,  0.1233076742
13899559673000,  1.8055209465,  0.9951976558, -1.2723027431
13899579675000,  2.2695889653,  0.5976383786, -2.8713533133
13899599488000,  2.5203010803,  0.1540024968, -4.5406986239
13899619476000,  2.5495441708, -0.2443290504, -6.0950610766
13899639663000,  2.3652436082, -0.5237308354, -7.3265735724
13899659666000,  1.9889015790, -0.6459437972, -8.0418909598
13899679490000,  1.4530607800, -0.6166476583, -8.0998255076
13899699673000,  0.7992935138, -0.4835231086, -7.4398687156
13899719510000,  0.0782034071, -0.3231201659, -6.0967336933
13899739481000, -0.6508420661, -0.2205344170, -4.1980592401
13899759498000, -1.3216320705, -0.2469829873, -1.9448658162
13899779500000, -1.8651718092, -0.4404334541,  0.4209580528
13899799650000, -2.2163292911, -0.7943584977,  2.6559358594
13899819486000, -2.3229162855, -1.2572464288,  4.5530001595
13899839665000, -2.1554315617, -1.7432543221,  5.9706298354
13899859675000, -1.7156775746, -2.1516390713,  6.8476698633
13899879505000, -1.0418214342, -2.3903824648,  7.2013705113
13899899648000, -0.2078537511, -2.3985163051,  7.1102977479
13899919420000,  0.6838495558, -2.1617409476,  6.6867909042
13899939676000,  1.5164869463, -1.7173655968,  6.0457745804
13899959676000,  2.1774411988, -1.1471940462,  5.2771033867
13899979506000,  2.5785366709, -0.5596896150,  4.4279839106
13899999653000,  2.6738966895, -0.0654739495,  3.4992772446
13900019461000,  2.4712991889,  0.2485584909,  2.4561244116
13900039663000,  2.0339480913,  0.3400945955,  1.2499159277
13900059675000,  1.4714245170,  0.2222539865, -0.1541078696
13900079510000,  0.9204328276, -0.0382610031, -1.7511575735
13900099615000,  0.5184075593, -0.3358836808, -3.4792968726
13900119481000,  0.3746522884, -0.5505870668, -5.2155523930
13900139666000,  0.5451398156, -0.5768124386, -6.7879297886
13900159665000,  1.0162431042, -0.3503776424, -8.0015311054
13900179510000,  1.7016496841,  0.1329030102, -8.6736928749
13900199645000,  2.4538890469,  0.8114054845, -8.6706746360
13900219488000,  3.0892323037,  1.5664296974, -7.9379381524
13900239663000,  3.4218661504,  2.2442369430, -6.5174223911
13900259665000,  3.3007550399,  2.6869395240, -4.5472378364
13900279505000,  2.6424038373,  2.7658943592, -2.2433502312
13900299645000,  1.4525239658,  2.4104435027,  0.1339923868
13900319476000, -0.1683143987,  1.6257320744,  2.3224118801
13900339661000, -2.0365415710,  0.4959155860,  4.0998921549
13900359638000, -3.9131209110, -0.8282435771,  5.3191143250
13900379503000, -5.5429752093, -2.1559654603,  5.9267016177
13900399650000, -6.6979819741, -3.2905298981,  5.9638719819
13900419466000, -7.2155830045, -4.0648117306,  5.5489039952
13900439661000, -7.0263105243, -4.3709892437,  4.8454505376
13900459640000, -6.1646944337, -4.1786048516,  4.0239284070
13900479498000, -4.7616832564, -3.5374763693,  3.2244119329
13900499466000, -3.0205273397, -2.5654348522,  2.5290430294
13900519448000, -1.1808034266, -1.4238542150,  1.9497034864
13900539670000,  0.5221830047, -0.2862026047,  1.4333072726
13900565121000,  1.8948449491,  0.6936911248,  0.8832136869
13900585380000,  2.8128369427,  1.4073523532,  0.1915662791
13900600173000,  3.2339214911,  1.8064475687, -0.7252308408
13900619555000,  3.1949581666,  1.9042727502, -1.8962969556
13900639506000,  2.7948086250,  1.7647260588, -3.2778339941
13900659485000,  2.1678031928,  1.4819283553, -4.7517508662
13900679503000,  1.4539275560,  1.1555781720, -6.1418886053
13900699681000,  0.7723675253,  0.8679180368, -7.2444026408
13900719520000,  0.2033922980,  0.6671062639, -7.8663778398
13900739503000, -0.2189213281,  0.5603952535, -7.8643955162
13900759485000, -0.5002737924,  0.5186351252, -7.1746289615
13900779495000, -0.6737040624,  0.4888933716, -5.8283800644
13900799815000, -0.7818162561,  0.4123242118, -3.9491803488
